# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.963752728337236464e+00 8.351099312452324952e+00 -1.267669416311051567e+00 4.520590158455229934e-01
2.120657265419594761e+00 4.769073320707695629e+00 1.628460489976515158e+00 1.844763079419670659e-01
9.910660816494483161e-01 4.643931495647048990e+00 5.006620017165825942e-01 4.647750084187373121e-01
1.109095446149425124e+00 5.158932700017770046e+00 4.293620642975023216e+00 4.543958924057593940e-01
2.102583948308326622e+00 7.717965652749960270e+00 -1.463211035231547719e+00 6.527223993192543539e-02
2.246927326466086949e+00 6.532934664780525758e+00 3.087501568875904989e-01 2.339361803819988705e-01
2.032296927191458824e+00 4.094919321304351989e+00 3.065185362323620044e+00 9.216463314248921068e-02
1.349192544492249235e+00 5.719877742342420746e+00 -1.591938868479121583e+00 3.253433408936914351e-01
1.836278350393829140e+00 9.518470351248394579e+00 2.764637467418747274e+00 1.204713562976233443e-01
1.119199122359696208e+00 5.098652602112375476e+00 1.488142196448774213e+00 8.037589825519782238e-02
1.243173636397383319e+00 5.463387391268200055e+00 2.826654122194468322e+00 3.695001204043626974e-01
1.711871181852457680e+00 3.394551473485301063e+00 -7.578725175246471268e-01 7.543763718860982403e-02
1.210934704449672550e+00 3.739567196725380960e+00 1.676312488683831869e+00 1.161405255613900400e-01
5.064445578836358486e-01 5.362691484935624864e+00 -1.373551030283975738e+00 7.147371112995609677e-02
1.684519597615486308e+00 5.440899751560157149e+00 -1.034624784650650664e+00 9.635590368660913729e-02
1.072780624483046230e+00 8.628751934980090965e+00 3.660881478046829951e+00 9.993437225858584072e-02
2.500977969546455348e+00 4.288303474679116434e+00 2.939821991510644050e+00 5.139007414969538612e-01
1.819094833078616746e+00 7.801530143811516993e+00 4.604087404374723747e-01 1.679497776548851962e-01
1.352590357199277227e+00 5.111017596797615248e+00 -1.663795184210556055e+00 4.866064057975748036e-01
1.276355876413522328e+00 3.210722128875981962e+00 1.993578704970402349e-01 1.654670714317744984e-01
1.471949594256340310e+00 6.693671034517520546e+00 4.652433088255556015e+00 2.375129448912260410e-01
1.155154777908721675e+00 6.709700665015271071e+00 -1.624815196462519484e+00 3.797420002440250464e-01
1.596897227811075348e+00 3.290285241973053942e+00 5.935478669710763100e+00 1.573248388490311456e-01
1.082124520374290855e+00 7.349301625363540147e+00 3.258113272901905333e+00 6.215893281834106165e-02
1.521755757329695813e+00 8.351287441721417792e+00 -2.442759125868935177e-01 1.681484466173241710e-01
2.455792019002603244e+00 6.526105890810158350e+00 3.374568081274452958e+00 2.654539648541059393e-01
2.644755050781442129e+00 4.589874800000474764e+00 3.979159936932690655e+00 1.160638734228211094e-01
2.174289039257831124e+00 7.982729537783871621e+00 4.836740757591068807e+00 4.232148761771921675e-01
1.759138270070879750e+00 8.190153876844853187e+00 2.656472863757870506e-01 1.905429997866197600e-01
1.964898250373473765e+00 6.574996095299019849e+00 6.136769695548191628e+00 1.210115160215245594e-01
3.392687891372926590e+00 7.731311106801470601e+00 -1.602678239836340390e+00 5.279355205963948833e-02
1.290078259509673586e+00 4.880410769162921270e+00 4.928380349996593912e-01 2.931965088608340375e-01
1.743994318180579928e+00 9.961643911497683135e+00 2.251162386529600212e+00 2.948073914486913916e-01
1.712852730543879876e+00 5.580574871550383342e+00 5.064097548989392905e+00 2.126686007137694456e-01
2.365443383037089120e+00 6.123690958560430886e+00 -1.824078477767920869e-02 1.787788800384964571e-01
1.467847714053032382e+00 6.358323391093955834e+00 -7.638083508050002024e-01 3.091116508112864425e-01
1.547903721782507125e+00 7.216372571859178464e+00 2.490058958238370757e+00 1.707090425382492838e-01
1.623935499279697270e+00 8.545023187077765314e+00 1.095497144477994622e+00 1.858779746299557001e-01
1.288905764268525544e+00 3.302889174654280335e+00 6.021975999153978520e+00 1.175686127538495135e-01
1.343857364977651514e+00 3.548817300928543972e+00 5.716293863026777888e-01 2.311546694246192635e-01
3.150566206489722187e+00 7.299287734795310456e+00 2.752732420156697835e+00 2.906196877647074794e-01
7.261501553712214063e-01 3.918538757292243435e+00 1.348814590621412179e+00 1.606464125046169200e-01
1.689527583710644043e+00 4.164357266317014528e+00 4.062256998623759330e+00 1.830348073089334004e-01
8.269168944167653024e-01 3.824811103015252733e+00 -4.421469756949610863e-01 1.223817633821604467e-01
1.785809517401807600e+00 7.654751119950976346e+00 1.033876218435736849e+00 2.735005169291127580e-01
1.603180984968138434e+00 4.582822422448504796e+00 1.816613930447894099e+00 9.789896875623423089e-02
8.712469522225753105e-01 7.068800059975234973e+00 -1.665246258711790439e+00 2.051216770515666143e-01
1.526132091104607458e+00 6.015776903517801699e+00 7.692988400976663588e-02 1.937305248811506675e-01
1.173659133472388705e+00 1.048378865065848053e+01 2.126185354262152050e+00 3.334708614943635019e-01
2.612153394921612026e+00 3.609283058252135579e+00 -1.339665092730140117e+00 7.828042767387419221e-02
1.379094993164948546e+00 9.020466490510766988e+00 3.592617527737870020e+00 2.957966564133158727e-01
1.425016295447226522e+00 3.059747802857029964e+00 -3.407093753014591719e-01 2.964789458736192818e-01
1.057767819975947932e+00 4.660080451870602047e+00 -7.027495970709680684e-01 1.318830304787076135e-01
2.207615692110231009e+00 3.234992953924514580e+00 3.525967181362255065e-02 1.758825346972089088e-01
1.688722389693520398e+00 6.561363165010789089e+00 -5.700090924243937929e-01 1.472638733505500230e-01
8.906838266410193050e-01 9.677480478450116053e+00 -4.834289748861989033e-01 2.492826336368637596e-01
8.875658092127806098e-01 3.879075619475257142e+00 1.359673228592097605e-01 1.781220405869902434e-01
2.259570532566883116e+00 4.883999384662430110e+00 -6.991631774005004907e-01 8.750411873477424718e-02
1.954795379610265726e+00 4.965895089158188114e+00 -1.943733671359705095e+00 3.197141566822313957e-02
1.929988301809159035e+00 5.751095572264381950e+00 3.073171361512358146e+00 8.715890179165812490e-02
1.412996474800058300e+00 9.189702938811310062e+00 2.893378151658389630e+00 1.454628606525129875e-01
9.669259278934903001e-01 7.742156216138646130e+00 4.052297101826146886e+00 1.842736876257367318e-01
2.225333430836382576e+00 5.754581916218394433e+00 2.745068317520805046e+00 2.983876355698250049e-01
1.743277434804880288e+00 4.214338657210133121e+00 4.880091029107965772e-01 2.545564425482897408e-01
3.439087272864705724e+00 6.111327386905005099e+00 1.176662255528549084e+00 1.031132375273760143e-01
1.640081227404636799e+00 4.759384628672177264e+00 3.788249120160962047e+00 1.252143282299019444e-01
9.779583106185653074e-01 7.135943705130410208e+00 4.760975355251727770e+00 1.586228444926083836e-01
1.292482889918233679e+00 4.258377405176859476e+00 6.226078622043101696e+00 2.632291609168329050e-01
1.501333778611473546e+00 4.207123480029479445e+00 2.472224035633387107e+00 1.149171769127307757e-01
2.106863547839263440e+00 7.814728447139620116e+00 -1.070361750269287482e+00 2.663131759143037014e-01
1.236151404114030461e+00 3.198212294293896196e+00 4.498198744327495113e+00 1.422341128331578997e-01
1.651922025739863242e+00 3.469955594252589037e+00 5.601673151311868715e+00 8.090018509854120243e-02
2.102534727698077255e+00 3.522482655612873881e+00 -1.079600898171178436e+00 2.709291238426435600e-01
1.132484980315921597e+00 4.618450486616481498e+00 1.149655634584033415e+00 2.798113522062589675e-01
1.498687223946992830e+00 3.820453792192308740e+00 3.138101969850538353e+00 3.092071599102927948e-01
9.179603042337654006e-01 4.605812513356661420e+00 2.024343345847605669e+00 2.680441020030546184e-01
9.895376710839952628e-01 3.837488707254571807e+00 2.615669171715757635e+00 6.781431704618064160e-02
1.574182127249284191e+00 6.598575797717487035e+00 1.640021648098679119e+00 2.451429784156682612e-01
1.693515042994173214e+00 1.305907410107492339e+01 2.325217117002429390e+00 2.815610068320377746e-01
1.571683948533321384e+00 4.827727854731822532e+00 3.023695883823190655e+00 2.791290861159110293e-01
1.532048367699830216e+00 5.678063248379430661e+00 4.962130015141210215e+00 1.366675199355852355e-01
9.183091074345178795e-01 5.986277421000556487e+00 -7.784547177042966393e-01 1.396201035433899673e-01
1.603513394315545071e+00 4.017978324123237854e+00 -5.448892866103665078e-01 2.492811143761363701e-01
3.528353952816872141e+00 4.112596799606196285e+00 2.135799196331605865e-02 4.517723652633033604e-02
1.563525349621002869e+00 4.457697675395816184e+00 4.249182943452948003e+00 1.768216346284497420e-01
1.646667777738593408e+00 3.238557608252988995e+00 3.174334685242254039e+00 2.807362461119014552e-01
1.767133616035997612e+00 5.415552197281163771e+00 7.689128747360129967e-01 1.927271090353756544e-01
1.172401416634983429e+00 2.839575078676467079e+00 2.405828867577609387e+00 3.022884549290245637e-01
7.146664503335026231e-01 6.865894246952045421e+00 -2.844682030116361116e-01 1.295870017545778519e-01
2.751791409554347645e+00 3.593603486425347437e+00 3.192068308229222495e+00 8.954272070409605155e-02
1.250622715022354337e+00 6.552246624400556385e+00 6.624740470031886819e-01 2.059618883884335727e-01
1.435003183432785878e+00 5.704431048777694357e+00 1.732573445053508410e+00 1.909114895110451682e-01
2.620415533810223963e+00 3.554342702385644426e+00 2.322376309550457485e+00 1.918331630297719914e-01
2.444910730550176048e+00 4.482377159726494753e+00 5.094584391102241483e-02 8.629856082956326169e-02
9.475424206305493868e-01 3.574357099667639925e+00 2.095448712314729178e+00 1.440928981610719029e-01
1.696009007116725531e+00 7.572164175140406961e+00 2.348588744668421935e+00 2.006843026114273898e-01
1.994022320437970119e+00 5.327393495141889979e+00 1.715275168155695251e+00 5.907170999311656123e-01
1.608308189941204169e+00 6.253728351011520026e+00 5.781385223629974313e+00 1.670838124010232961e-01
1.987416575042490141e+00 4.422114019128163598e+00 3.543549693492720642e+00 2.369075063131204362e-01
3.235055217438632669e-01 4.973549338621802818e+00 1.790772240812139038e-01 2.021992205510657892e-01
1.111062158914221998e+00 5.523014560079738011e+00 1.482813687704814587e+00 1.378871866722677919e-01
1.113950142087631212e+00 4.282372387969259009e+00 -4.212108196670760751e-01 1.717987839620815360e-01
1.500115491694951064e+00 5.345540264891889493e+00 2.302527351975423464e+00 2.277829642994108894e-01
1.174735919972239806e+00 6.723292250150177729e+00 7.447923440210613144e-02 8.108237607263021895e-02
1.827117803868520962e+00 5.794291142689933061e+00 -9.925457031026715393e-01 1.887067793806021798e-01
2.718229300859076325e+00 6.050156155521165147e+00 1.041338857437569487e+00 3.246415356381619488e-01
2.067725159879551189e+00 1.045281646448076174e+01 3.932638661342614306e+00 2.491043383891714813e-01
7.723837031673148612e-01 8.768282384703381283e+00 -3.195921803597095434e-01 2.486951813555726420e-01
1.214661920942295303e+00 1.058339827741595940e+01 2.810356690377215472e+00 1.640486000255827470e-01
1.644855517251271326e+00 3.887900891907205558e+00 5.460475318015558521e+00 1.335105279052130611e-01
9.501423263072430458e-01 4.935506608575323639e+00 3.112731480566707010e+00 6.465060998670218995e-02
3.692753388112777202e-01 1.452347147786067083e+01 2.541321745396207810e-01 2.005941715105734324e-01
2.491395527302384671e+00 3.155117299311426038e+00 1.906328856151438655e+00 1.384386806624975375e-01
1.311868031204724394e+00 4.525051011627432729e+00 5.605778543272055714e+00 6.763260512406575609e-02
7.042430168236470944e-01 4.189500704017757649e+00 4.374031263430673278e+00 2.236074056973360591e-01
1.593571752150274357e+00 3.247239908246221329e+00 -6.325120507461553521e-01 1.639689870981997366e-01
7.618123651439319133e-01 6.831601316456316297e+00 3.164880832321399495e+00 5.107485844616727055e-01
2.261029574044265633e+00 6.194301692258797232e+00 1.080159219745466803e-01 9.040244363124939897e-02
1.895015819995597095e+00 6.645448572148270117e+00 5.480505988446124022e+00 6.453426052333127716e-02
1.004402623970592989e+00 4.002617118298884336e+00 2.615563268890268134e+00 3.375656975860688025e-01
1.380460900454595574e+00 4.243042780789183510e+00 4.744027464507657221e+00 1.847312820283625034e-01
1.899135845303380643e+00 8.864489579054517066e+00 1.764345415915724580e-01 4.999808242609417308e-02
1.333690306636480249e+00 6.157786687966678940e+00 -1.515454008547002518e-01 9.821996921711023676e-02
1.605311982992694064e+00 7.334888893612760974e+00 3.344694544356178856e+00 2.493945752816833783e-01
2.920247877646697354e+00 2.986585891129624581e+00 5.509095622327921049e+00 8.494766243410473150e-02
8.277878800423458250e-01 6.557513432223605498e+00 -1.680585985639549973e+00 8.525271721868118990e-02
1.516991130621567319e+00 6.250695413779010501e+00 1.566677364540646211e+00 1.502042766561231812e-01
8.839741017531617118e-01 3.697785286551856121e+00 3.195378966923055231e+00 1.389715056588362863e-01
9.424245350913239561e-01 6.297401918318398906e+00 3.565978230546541727e+00 1.408445115430732031e-01
2.977246648355166947e+00 5.935811201483829791e+00 5.324902786903595420e+00 1.188494753546942284e-01
4.568645694289091841e-01 5.414309735025472747e+00 -1.987290428580872792e+00 2.520077814016715156e-01
3.380108378377828959e+00 2.405878022790461479e+00 -1.097236073141415469e-01 3.394208801347770588e-01
2.045538734898761479e+00 3.991003555141723780e+00 2.105304545379702130e+00 7.748436941337152883e-02
8.846421313123588037e-01 4.108892509589153086e+00 -1.914257340379595940e-01 4.148220161702733666e-01
1.800353730639320249e+00 3.644262873501400435e+00 1.470320699536552533e+00 2.289050800842276912e-01
1.703182137022982268e+00 4.756289276002132915e+00 4.985060470405050737e+00 1.262418620400690694e-01
4.921755499247587040e-01 6.104813933340498266e+00 2.248503450318933172e+00 4.430234196286995663e-01
1.234582099311880121e+00 3.227677601685043474e+00 9.898295591624459711e-01 2.591808978375005346e-01
1.150757802516882755e+00 6.861205977243058918e+00 1.982623677578466692e+00 1.717433312716272198e-01
1.696852076877779947e+00 5.796947110815230175e+00 4.799761434121555759e+00 1.237326821758947260e-01
1.395388697798481292e+00 3.140316808718587094e+00 6.045569466556530713e+00 8.948761614750128102e-02
1.655963781715011685e+00 4.173275934152170130e+00 5.133120158584459247e+00 7.993899229207308832e-02
9.439711134815739202e-01 4.497816313196597804e+00 2.691542623685395430e+00 2.145360373635487317e-01
1.773510175500733199e+00 3.285447173663275766e+00 4.857246651965890116e+00 3.254919683512964568e-01
2.311394828504390819e+00 3.525968256964332692e+00 4.388075682692972990e+00 3.279086734046616769e-01
7.897242386127547586e-01 4.831774437445499615e+00 2.678627027096160518e+00 2.820881814951824440e-01
1.592049418662765392e+00 5.756897572855207201e+00 4.181336724505904989e+00 1.960172151789491002e-01
1.180972980703031361e+00 4.505737694977531405e+00 -1.477683863455127256e+00 1.011018438250047280e-01
1.603925654311896043e+00 2.615813773895044658e+00 2.647627505603332487e+00 3.993440711827085376e-01
1.539589378022606869e+00 7.529010266760393755e+00 3.854436752455851156e+00 6.435426746616440541e-02
1.133028584548327666e+00 5.588521394228233241e+00 5.111543293867517157e+00 3.041014150457099219e-01
5.750198122312234483e-01 5.351409955450929345e+00 2.207858031553235900e+00 5.873621131318560590e-02
1.612353974688963243e+00 6.819604982056139519e+00 3.043623857411272837e+00 3.185016644187738111e-01
1.230826258658853867e+00 6.374588159391384679e+00 4.010130077593663245e+00 7.875957348667918245e-02
2.154690485583215853e+00 3.833527322180865671e+00 -5.294429416311127179e-01 1.347332727696650134e-01
2.156479409299343786e+00 5.429710497764510535e+00 2.260763067049294417e+00 6.589911088667399497e-01
1.889578188843011874e+00 8.804478951691439903e+00 3.854326351717317856e+00 2.966498643368475907e-01
1.380858547958226268e+00 4.199224371955994961e+00 -1.553020226263705839e+00 2.197442474919753530e-01
2.055675011364833438e+00 6.002762826469522750e+00 5.307223199734531605e+00 1.803286232850803417e-01
1.944338459315344103e+00 5.633993252348584946e+00 1.330027792884824756e-01 1.459511590724575925e-01
2.429650849236234755e+00 6.803582243957748688e+00 2.932655755330350278e+00 1.871527641936615305e-01
8.426682371854345988e-01 4.435019066783088881e+00 -3.004222965949511770e-01 3.042228370338549426e-01
2.030551901846753271e+00 4.501185412296365485e+00 3.163984385059483984e+00 1.043633389629725350e-01
1.903344087278841856e+00 3.719560536915433424e+00 3.180783067677045217e+00 3.026529042702192918e-01
6.772149659480772854e-01 4.604929766229078680e+00 -1.586141978640843275e+00 1.602123352369945186e-01
1.983227292881132975e+00 6.200260671640188015e+00 4.124092348773771732e+00 3.495740592990859152e-01
4.423074259999839608e-01 5.590287228359948735e+00 9.869232858428672595e-01 1.421524308516218804e-01
1.470459811910020065e+00 4.394208501527337773e+00 -6.296724435101482831e-01 2.866277254304130939e-01
1.175566881043340395e+00 2.747376967193721153e+00 1.012009365135892125e+00 2.134474451235005010e-01
1.390162352932566181e+00 5.089822106067932950e+00 3.691869312452373375e+00 8.405684352572277696e-02
1.093120942037086429e+00 1.122868997343078590e+01 2.244577269128006591e+00 1.241773001384505748e-01
1.726227365384992218e+00 5.412615280205335111e+00 -5.871248263426678271e-01 2.519697299017248371e-01
2.405574415211920503e+00 5.882958284091619916e+00 5.173087397349916294e+00 1.829224377172738447e-01
3.508182349424485036e+00 6.337047441537207781e+00 3.108973763365548315e+00 5.073573784040646961e-02
1.104976026230868325e+00 5.385931390729362889e+00 5.003245503180414389e+00 2.550530216770336422e-01
6.311901799463376372e-01 4.778689574885739866e+00 6.894352930880928154e-01 1.157655472232261284e-01
8.843562262647819416e-01 9.846670927755116765e+00 4.894293469804930297e+00 3.329733646120924262e-01
1.857856888913805848e+00 4.356301353486070838e+00 2.811390935454165074e+00 1.798114101267718201e-01
1.412434443140059059e+00 4.571666494449869944e+00 -1.493714617804681177e+00 1.605298658799765577e-01
1.385014447460167331e+00 3.402825586148403136e+00 3.621759588724404177e-01 1.414473151697125120e-01
2.039060635431236612e+00 7.383401612161181404e+00 2.919900693563690197e+00 4.853944514393210979e-02
1.630985039717010698e+00 8.832415407043091804e+00 5.651793579752084629e-01 1.467048925796065606e-01
1.100722412427016073e+00 4.485840306784652398e+00 3.170632687389068671e+00 2.885893841749046507e-01
2.164885677300392608e+00 1.022148300170661273e+01 -1.402652047965522897e+00 8.990404821706481087e-02
1.724862869376108776e+00 3.449501517938831974e+00 -1.458121979519763745e+00 2.218840287731294603e-01
1.697453104026337645e+00 4.028179908436680279e+00 -8.446144192022614350e-01 2.105485486371598269e-01
6.577689114166429540e-01 3.998056131572688798e+00 -9.198475878733278766e-01 1.848433566467084788e-01
1.894669337647173935e+00 9.293137430883316341e+00 1.294914182184687679e+00 2.070143106125987287e-01
1.554776227480515693e+00 3.190519118824489908e+00 3.865682287470447065e+00 1.466805323673048278e-01
9.982341757076087507e-01 5.837047352870459171e+00 1.324709335921446351e+00 1.604660654986045099e-01
3.932224811958849209e+00 3.844533637111908320e+00 1.029940540079941957e+00 9.530107191116429788e-02
1.098767345514104044e+00 7.775737467367467737e+00 6.148701823961734148e-01 1.003184521386363270e-01
8.968929346422662707e-01 8.318799257764236899e+00 2.721060579903367582e+00 1.836329644123655958e-01
1.546837019538793268e+00 4.315090048978142079e+00 2.692311185980632793e+00 1.314815127184655041e-01
1.606197970146497900e+00 9.275025260754155454e+00 9.402523366883661637e-01 1.571266038908321894e-01
2.094794427499068412e+00 5.088948747660456462e+00 -1.244140792859232292e+00 4.313646388548844635e-02
2.420779883802258503e+00 5.782209723939721435e+00 3.372560403781848848e+00 1.823325426373669234e-01
1.191569686388256555e+00 5.802973352305080823e+00 3.460689771106467472e+00 4.348495750081461941e-01
2.287840178497314803e+00 7.181875512926326088e+00 6.008092150668606024e+00 2.248063340192770210e-01
8.085238694716438967e-01 7.575921026788980051e+00 -7.637973944179510255e-02 5.429540548460942001e-02
1.325234610004332847e+00 3.543462241084064157e+00 1.240439497191158758e+00 2.828788004480509710e-01
1.790719069352800563e+00 3.934160845802896933e+00 2.125392792262152941e+00 2.740184434494746801e-01
