# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.424269044592571420e-01 8.470473718742047353e+00 2.647214149121661642e+00 4.347054514786124341e-02
9.876379577272347277e-01 3.053778355533987909e+00 2.070926675216302471e+00 9.530162927742311108e-02
1.991330712387605173e+00 4.774133022244511970e+00 -1.409466443151541348e-03 8.538122466056169424e-02
1.950869052910111368e+00 5.006082156817284634e+00 3.719232653676348033e+00 1.723841690842023988e-01
1.058862339326676061e+00 3.191788867243466221e+00 1.639178077428851132e+00 7.211191654554983954e-02
1.191611794261783652e+00 5.100023949918850441e+00 3.243948599925198462e+00 2.139498546968313653e-01
1.039838934235606249e+00 6.619941373289217168e+00 2.507350168210914720e+00 1.227397084497816454e-01
8.633192289259783436e-01 3.925824439171495595e+00 6.365891559251175558e-01 9.338744318038226522e-02
7.657204505542306583e-01 7.572250355328355553e+00 2.387868584997193011e+00 7.265891664014001439e-02
1.327980730286295596e+00 4.906619303454903935e+00 3.347263074714184938e+00 5.568396544632284173e-02
4.892613652715273043e-01 5.036411707759056000e+00 6.584600973176829575e-01 1.054064896126663126e-01
7.652788439673596788e-01 4.509775955712195916e+00 9.979655887848297713e-01 6.853772713494532542e-02
4.083671367048151146e-01 5.145197035732545388e+00 -1.053247925019284437e-01 1.059575938424980046e-01
1.225159673078409561e+00 4.595460539131904554e+00 3.476097503872968453e+00 5.952602802254729208e-02
1.426507910671377388e+00 4.122773901025225562e+00 3.104096868033840995e+00 1.391593520735875944e-01
8.517513048118412478e-01 5.833645110231593378e+00 1.595990769820802679e+00 1.004870340832620529e-01
7.583988549669872237e-01 4.636738991365745299e+00 1.030457909576261599e+00 1.154077345112446140e-01
5.650247895845996737e-01 6.634750232102636147e+00 8.293294183341911596e-01 1.835267273023520052e-01
1.348023616869553631e+00 6.756408766271893462e+00 2.822727319363719012e+00 2.401925147356428480e-01
8.043180703937639064e-01 5.650594407250515872e+00 2.046180627299234001e+00 1.316886503093679939e-01
7.624626340715140449e-01 7.224570556982257585e+00 2.438329566462082099e+00 7.703082446892731139e-02
8.583225104894181001e-01 5.518287951598439101e+00 2.345041318154625465e+00 2.586823813020729945e-01
1.110291237442587509e+00 5.115026302175398776e+00 7.215754252927559786e-01 1.209180863288346341e-01
6.878573580549480759e-01 5.900073264760413494e+00 2.609842314281014986e+00 1.377129150913242728e-01
7.926205949548130736e-01 2.705382571548611281e+00 1.209241025701118133e+00 7.440393286790088212e-02
8.889478245896501596e-01 4.829807338027239716e+00 2.437953362981359007e+00 6.862279386350222943e-02
3.881311245976447610e-01 4.794008644334762259e+00 2.436649204492455922e-01 9.637332245244643880e-02
1.149779171556012614e+00 3.113252477925066763e+00 2.331801231251571238e-01 2.537975735145246436e-01
1.639710500509486302e+00 4.624751967197749281e+00 3.333794205824741397e+00 2.641926315969721495e-01
1.682622580094033315e+00 4.413001673883934828e+00 2.041122858964025788e+00 1.182107260675237664e-01
1.275150512852289753e+00 7.155637696249693036e+00 5.911603412740545904e-01 5.555690329028969976e-02
1.904104491920165065e+00 4.901102110265829204e+00 2.833294116477201197e+00 5.173589689384183038e-02
8.599747830017256955e-01 4.798434041651616688e+00 6.833992496470780997e-01 7.963024819921069031e-02
1.021897857210304572e+00 3.639217690411681971e+00 6.647223062511954383e-01 1.210669739086050745e-01
1.243942641091114965e+00 8.984270127248354498e+00 3.402733513116503516e+00 1.539873973057395706e-01
9.512769602244236511e-01 7.070752793538447101e+00 2.376979111465400862e+00 7.868180542726560533e-02
9.867147486252650923e-01 7.187193956153009822e+00 2.329878449150569963e+00 1.605934161718357289e-01
7.117369827371062829e-01 8.210908721874730531e+00 2.260915215751310825e+00 2.112693295950512362e-01
4.509736315793553829e-01 5.681796616080575291e+00 8.392064910759198249e-01 1.663975652332613797e-01
9.022561302416322038e-01 4.825423928256953765e+00 1.669306194067643023e+00 6.152947940842182217e-02
6.484644532570198461e-01 4.357180201671196684e+00 1.547696336220733659e+00 5.599067089477717529e-02
2.897257658453560314e+00 4.995301800310572915e+00 3.763248539273601256e+00 1.875520567010031947e-01
1.373406965004717817e+00 7.663693071985603567e+00 3.547620908497521874e+00 5.598649735861720156e-02
1.324094001375440088e+00 4.598261767835357006e+00 3.179041915487458958e+00 1.350278537023223702e-01
7.311493475887964610e-01 2.830096402350640084e+00 -7.888890090055223903e-01 1.809959164431757805e-01
8.795428402874270191e-01 3.473432988232172391e+00 9.803860138786925082e-01 1.801677257541487720e-01
9.803578617494183023e-01 5.740702804974285201e+00 1.123414382584652316e+00 1.218772675990542759e-01
2.157677385323264918e+00 3.908310909391830457e+00 -5.244988248880277926e-02 1.469507201208571923e-01
8.623118491078319847e-01 3.304535080158357729e+00 6.493316341600687824e-01 1.653604855241703198e-01
1.109040173476152358e+00 9.856813550298749504e+00 3.352191799410017548e-01 5.080730345074954690e-02
1.371270221842983084e+00 4.440786613219336765e+00 1.631783814634846674e+00 1.532646104599947046e-01
7.867510435163087568e-01 7.364103368409868899e+00 3.091279849660042989e-01 6.571476482097139693e-02
1.132273002056926714e+00 3.289409594137171489e+00 3.032508256661950785e+00 7.068786521880046636e-02
4.741912981552391382e-01 2.502920768430216825e+00 -2.170731103721966759e-01 2.893283149986265457e-01
7.784710449116526432e-01 4.887463309985855986e+00 1.336391786686888628e+00 9.977057422593575697e-02
1.509057955307741672e+00 9.313561441584871758e+00 3.092524012623709240e+00 1.306900151595076498e-01
6.045701327838024497e-01 3.762768192660680633e+00 1.325423803975268822e+00 8.897252089615823034e-02
6.162626469300142018e-01 3.355507216803727211e+00 -2.672722590495709705e-01 3.513839818361259859e-02
5.937828155802375996e-01 3.802155160030597614e+00 9.001948168396868288e-01 1.191390645728074987e-01
2.045765142540596937e+00 4.190598898010689410e+00 3.666627500262169104e+00 9.955434545021023263e-02
7.212013564891938122e-01 4.415785547052891502e+00 2.249852123190470010e+00 5.195212634432963550e-02
7.810905773193651536e-01 4.135733774225554882e+00 1.601412779870995839e+00 6.720297094437567564e-02
5.944448557646889730e-01 6.537723926833995058e+00 4.640592986271344644e-01 8.409553411676849721e-02
1.218531531858511929e+00 5.077317467290741959e+00 2.382206580681486940e+00 4.531546509893541463e-02
8.675484537247153405e-01 5.248577833099112411e+00 7.147164774210978955e-01 7.297473482933139466e-02
9.597248679703807017e-01 7.747405408748081257e+00 1.975437421672729954e+00 1.563498376447311211e-01
1.468656927783033028e+00 5.285296120345598148e+00 3.482882352469669041e+00 1.251963113563323293e-01
1.240646355117362321e+00 3.499015970280505261e+00 3.599817017791980156e+00 6.886962131948663746e-02
9.087888574167211075e-01 3.623351274212494921e+00 1.633442193334491144e+00 1.076497730051471230e-01
1.005072604340960352e+00 5.126827141884960248e+00 1.990426649844817097e+00 1.767186619689460336e-01
1.574238662836967562e+00 7.334599803200361201e+00 3.471005953601990601e+00 9.298076349490021208e-02
1.832845222780451699e+00 6.458962577739851163e+00 3.727691634318418323e+00 2.940493459538728871e-01
8.834298475964703634e-01 2.726595029947755489e+00 -9.989777817139833260e-02 6.966276681279447158e-02
1.061182973009133557e+00 4.785407538761472068e+00 2.749811091091193038e+00 1.913357453227871596e-01
1.740783973444101740e+00 3.785543750190402346e+00 2.278131296804353667e+00 7.309963280145176379e-02
1.023570066154289693e+00 7.632108586399117378e+00 2.586843617597646805e+00 1.500695049300246331e-01
1.271265078615581690e+00 8.155864829951291028e+00 5.424428828088941890e-01 2.223962174468975816e-01
1.006329613812265267e+00 6.574727140360024258e+00 2.705172091048956062e+00 1.259108615026229561e-01
9.588897417111480470e-01 2.810284272735455335e+00 1.558347234598463471e+00 6.164732135564894577e-02
9.145722010683019487e-01 7.946726077308820635e+00 1.364290496202724690e+00 3.494237933063398804e-02
3.399817649820171095e+00 9.090947443529342920e+00 2.288794460673969910e-01 2.195684652457108865e-01
9.498765465317956513e-01 6.019194544494284038e+00 2.845492366183166144e+00 2.059266105561762816e-01
9.930919469085798257e-01 8.828572873551848943e+00 2.547423827055220524e+00 1.128461825607185581e-01
1.306233833770145569e+00 2.713789653635493071e+00 2.018052766206390292e+00 6.975872291060306041e-02
1.227212962011704933e+00 4.372559794897472152e+00 2.207790715301217954e+00 3.477205766772587525e-01
9.220921082805655367e-01 4.293822697949044809e+00 2.583620431397268380e+00 1.860618334785878181e-01
7.907641706109176383e-01 3.441129414287312116e+00 -1.407427299293768863e+00 1.606384961155526703e-01
1.145637821818195512e+00 1.215265386423834570e+01 2.645527022328442612e+00 1.316757072352456037e-01
5.746141744336219492e-01 5.921659652481369385e+00 -1.756762558595605483e+00 8.686998964160436154e-02
1.313369650669668820e+00 5.112738770795298926e+00 3.235842767715713997e+00 2.640664163636714454e-02
1.436502734439455642e+00 6.102104199144418928e+00 2.211824615627054236e+00 5.983584604904257365e-02
9.579859012941560614e-01 8.539250657245469611e+00 2.207566890194716080e+00 2.017273900071255566e-01
1.354776506347914022e+00 7.129806451612397566e+00 -9.030121142129314826e-01 1.231415702827904773e-01
8.942839007132232787e-01 4.531576989482499762e+00 1.951564424051162261e+00 2.037882009881764600e-01
1.400319451649811864e+00 3.646803826874690291e+00 3.151409749882604139e+00 1.310851403348032573e-01
1.116418644166379481e+00 4.119417947462375551e+00 2.869941857611630009e+00 1.767766253157226630e-01
1.343553737167130224e+00 7.280662092540486796e+00 3.309809669948958533e+00 1.061757661542108988e-01
7.306336835996432022e-01 3.778127600046842449e+00 1.442737143063313354e+00 1.238062606290513679e-01
1.177485689411699177e+00 1.038743548364238478e+01 3.079569650792638669e+00 1.599542487396140023e-01
1.513464612212864324e+00 7.444904859497463612e+00 6.440643005513799757e-01 5.276206382444582899e-02
1.011740002975755948e+00 4.966670231079246989e+00 2.551041668481888181e+00 1.650665557459701782e-01
7.611499283758540457e-01 5.684032323708597012e+00 2.251562436483380392e+00 1.232522282286803716e-01
1.517136185527712344e+00 8.367140704327542977e+00 2.704776094503416051e+00 7.101014180333765913e-02
1.377954233653375216e+00 4.238285458539140294e+00 3.162870680519410893e+00 1.171712665591375935e-01
7.266077492280691441e-01 3.313803863584358300e+00 2.244289223238290276e+00 1.510739974320078893e-01
1.016121709110582971e+00 9.781007933549730637e+00 2.779042199998640772e+00 1.100541028538220556e-01
7.699983305240784004e-01 3.975869505729929365e+00 -4.904598290484676881e-01 5.689069273688187461e-02
1.402649693594687719e+00 5.988600920520762649e+00 2.449505735028179920e+00 1.906503383121919970e-01
1.498096084239933790e+00 6.957530386507288611e+00 2.858579118215710313e+00 9.876680692674207063e-02
1.107029030167361094e+00 6.222042498841645397e+00 2.740723388004925098e+00 1.303463007660399242e-01
1.981219297674023050e+00 5.032539615454859394e+00 2.647831509997559785e+00 1.410436199796266943e-01
9.173275793131934197e-01 2.616979930059613046e+00 1.506946266717538174e+00 2.053199466963297748e-01
1.104141221938468753e+00 4.601339210732087182e+00 2.318478490814877446e+00 6.330801668872265697e-02
9.329748094792581492e-01 4.615704848093201917e+00 2.882471599689728325e+00 1.868793822955658046e-01
1.097542992808695272e+00 6.479729311455554530e+00 2.463228826758920409e+00 8.608932979436613453e-02
1.575660325295525466e+00 6.545447642269473398e+00 3.482210914775089705e+00 1.989869916204289602e-01
7.100088604750383059e-01 4.038346850703184998e+00 -5.788253176272100120e-01 2.136372719731653713e-01
1.355224580391883871e+00 4.964765825039683556e+00 3.301286080811073553e+00 1.075651156527980823e-01
1.005127695073702476e+00 1.183325960809466615e+01 3.032304098230934386e+00 3.330177529270792469e-01
1.805340129768581381e+00 5.517540956708021582e+00 3.297767078047952438e+00 1.266264503745465342e-01
6.308353598640569215e-01 4.680139425715975854e+00 1.617494762342187586e+00 4.595047342179955224e-02
2.142219487778969977e+00 6.836485256711974046e+00 -2.853583335593695147e-01 1.157357239120494485e-01
1.018532685090060896e+00 9.140343837137155703e+00 2.711321039073654404e+00 2.503595105441127067e-01
1.301794837341318845e+00 5.234023964339703738e+00 1.776562518972165661e+00 1.657303727031051721e-01
1.602660431979727962e+00 6.255425424960151304e+00 3.141800172508767641e+00 1.875071399163930896e-01
1.165994815494257208e+00 4.487531347708412888e+00 3.048401516444446013e+00 1.397609708723911992e-01
1.006991575020814489e+00 3.223074117825275753e+00 4.133737060557300946e-01 2.576774586784764676e-01
8.270304187968010590e-01 4.933169290820323738e+00 2.126068265739995411e+00 2.287627527634045199e-01
1.631168587986276952e+00 9.616337822939209801e+00 -1.045070448028494470e-01 2.198430752283742420e-02
1.324144549735996934e+00 5.098964785383993004e+00 3.292650468673884667e+00 1.832703175375316462e-01
8.472462013087673771e-01 4.902787288804787202e+00 3.159057097461013708e+00 6.772095117657869756e-02
1.270305254264756600e+00 3.008265962951793160e+00 2.570370323259358436e+00 5.580217470788167988e-02
9.952167288608402274e-01 7.594439914484573784e+00 2.606735597448234021e+00 1.740187355747511988e-01
1.023646267835564228e+00 4.063749957303632421e+00 1.175968432297172406e+00 1.265150598615158439e-01
8.958442696994204368e-01 4.625957118692678449e+00 2.008644516674897407e+00 1.352561395929302579e-01
1.079696470533018537e+00 7.574940059742926834e+00 2.889480407282513763e+00 1.817463678896085177e-01
1.433464376442532995e+00 5.247832580706557337e+00 3.354806465268012960e+00 1.886105277278069259e-01
7.884198823866118699e-01 5.687439557675621593e+00 1.484244090807634198e+00 1.326282932522841740e-01
6.220886882777199034e-01 6.155343340515459616e+00 -1.114926692307045553e+00 1.035356509806581449e-01
1.601696121275134166e+00 8.207221584956313265e+00 3.269478233642566956e+00 1.730256339583630953e-01
1.117893798243910775e+00 4.148084805849072687e+00 3.343886972789761991e+00 7.509404647522702203e-02
9.941291934999810787e-01 5.405660285890297345e+00 -1.267696372426191154e+00 1.168692683921860043e-01
1.286376455868165403e+00 5.303364565051618129e+00 -1.666841232131711648e+00 1.297882477089129516e-01
8.667536081230792222e-01 5.593298316620995081e+00 2.148462626685302190e+00 1.730251425997037795e-01
1.061570822539014136e+00 3.699048208585961728e+00 1.046238775918038044e+00 1.427015768977275001e-01
8.941722449154190233e-01 2.630180024726320287e+00 2.102746685938876148e+00 1.204025740733518091e-01
7.847370667352727702e-01 4.086577968184746723e+00 2.016487791091733595e+00 7.429326454815389502e-02
1.724987518983534196e+00 5.854599651730089782e+00 3.731770742785573969e+00 5.905163319734627742e-02
6.201510224930835147e-01 3.262223782193626409e+00 1.735246539782443254e+00 1.305965756120161525e-01
1.936473768510779569e+00 6.887655971170847380e+00 3.573094744162777836e+00 1.656079177907436584e-01
6.124216964617973380e-01 4.580467208976313209e+00 8.426487706505332298e-01 1.011019309843246838e-01
9.251602118139221620e-01 2.763898893512356292e+00 -1.274615200423231842e+00 2.129884226443985451e-01
7.624590004138078747e-01 2.875584752899623453e+00 -1.962447206841681502e-01 2.467456096637541882e-02
6.066612286652108832e-01 4.763585313640628982e+00 1.986354239849013048e+00 1.256268893124316000e-01
1.028693269506556263e+00 3.232017412936742939e+00 1.899180116283995190e+00 6.301749572207511474e-02
7.092978958627412789e-01 4.407453052362857449e+00 1.972587509433977981e+00 1.483269135992824062e-01
1.840826436582754466e+00 4.407192249875076406e+00 3.782837381841451130e+00 1.631312611052320449e-01
6.483886168752102108e-01 5.020925151006587761e+00 1.434882610088255461e+00 5.825818495795254126e-02
6.809233568606685161e-01 5.099780757592189850e+00 -6.190829135705481212e-01 9.951189018646638962e-02
1.210387733781184139e+00 5.915585004975424610e+00 2.247729376239755883e+00 1.547040124670589489e-01
7.071743092058508928e-01 6.586552258647152769e+00 7.350570814688284216e-01 7.397062650422626950e-02
9.220453855827510647e-01 3.155980959225707760e+00 7.667592423971070215e-01 7.761575468107012599e-02
6.946467736622975453e-01 6.114466528617963803e+00 1.875806861521622793e+00 7.686968926568304994e-02
1.513518716481269788e+00 3.307537836868719605e+00 2.465092485207198703e+00 3.275912450903616796e-02
3.799761462404639412e-01 3.365424792740335569e+00 -2.669849021914176279e-01 1.008273420127009240e-01
1.350620495015892431e+00 7.410387580136065466e+00 2.723462652649817350e+00 1.233520375043762746e-01
1.164508485002207827e+00 6.090514851246645378e+00 3.284975321970200479e+00 9.030084951237254964e-02
1.080773463356470954e+00 6.241128936563681506e+00 3.250071074473293020e+00 2.088640441159215488e-01
9.855126624638478328e-01 4.107767548172527761e+00 2.122684169270239174e+00 1.024567697750674300e-01
1.385944007777340614e+00 8.012312925084952298e+00 5.561875914831442280e-01 1.769892413658470942e-01
8.157810691931006719e-01 5.290134496766741634e+00 2.576927338467247530e+00 7.477554390023230524e-02
1.272311583927348000e+00 5.921295085784588075e+00 3.096015094757839758e+00 2.290839560034828859e-01
6.602593191147682061e-01 4.741076489892219747e+00 2.611920810163347539e+00 2.780458254563211162e-01
1.208123245827457559e+00 7.079563130243943903e+00 2.345892415774012640e+00 1.973469209670885016e-01
7.760883217489046304e-01 6.294874423384345441e+00 2.339346196880868867e+00 6.248333028401147071e-02
1.485431560406018647e+00 4.820969387078604562e+00 3.119850139416174617e+00 1.097216281685089029e-01
1.351061794223826551e+00 1.009045596428689251e+01 1.562583960100051739e+00 5.888971578451943772e-02
1.336734278439051016e+00 3.458787256707626767e+00 2.618962098058598365e+00 1.078592465260016786e-01
1.030950944180082152e+00 5.959000899874911994e+00 2.057621446778201690e+00 1.230505873960662383e-01
1.083299746761672733e+00 3.202315203759269480e+00 2.542049740648011369e+00 8.312781250189454907e-02
7.558911587054398806e-01 2.493835508291990966e+00 1.889066297442853148e+00 1.936547671720692809e-01
1.188254739149740891e+00 5.415938377892216771e+00 1.229419504419902109e+00 1.926258284842794766e-01
3.893158285693147924e-01 3.835753576393476916e+00 4.085735526958893526e-01 1.262017080772181443e-01
2.090427026479195316e+00 5.852973586376166715e+00 3.530810536030533520e+00 1.791770963974939068e-01
1.494867214121046839e+00 4.834884699644923955e+00 2.921730714976816135e+00 1.271333230493610633e-01
1.372352054665897603e+00 4.667577893128390443e+00 3.141526079597525278e+00 1.730165266872489005e-01
