# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.237069284832480021e-01 3.166180490421810934e+00 5.812253184847570253e+00 1.559638662792821873e-01
9.910127330924847211e-01 1.404506784110489725e+01 6.060272780896164058e+00 4.584892329021747481e-02
1.727046049925695215e+00 4.926205759143489793e+00 5.867907534528072233e+00 2.021604056283806405e-01
1.318003586332078925e+00 5.120763484303742175e+00 5.921110141602292209e+00 7.114566447079408162e-02
1.255759139025603988e+00 1.301750773425569641e+01 5.885241902740720121e+00 5.589179251091540984e-02
9.430747914167058044e-01 4.203244532212648821e+00 5.903735864919854137e+00 6.444826248781479472e-02
1.128904941782093774e+00 6.127363978891930074e+00 5.993968471097647743e+00 9.034837313140259285e-02
1.054272970525191200e+00 5.402500070282221678e+00 5.978901604873886555e+00 5.310737652986923657e-02
7.192206603536810405e-01 4.272385773764405315e+00 5.714795587176305425e+00 2.330563695149142633e-01
7.802659177382978983e-01 4.079764504479386211e+00 5.960263750900478996e+00 1.134782416715796882e-01
1.134726591082166447e+00 1.005928621503835174e+01 6.275332353160786525e+00 2.456267810862579892e-01
