# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.870834139597022272e+00 3.272225129525399456e+00 1.460165668032573638e-01 1.095092189854959541e-01
9.507182134609533097e-01 8.920339725555313848e+00 3.582471113507251115e+00 1.037350841684825109e-01
1.609806427918240246e+00 6.097506730815796416e+00 3.830310851777212644e+00 1.912944420154256975e-01
1.286945563409147786e+00 3.928376218880037740e+00 4.228030435609797522e+00 2.592147492399888287e-01
1.147302219926046973e+00 6.572736078029409512e+00 4.012330550800484730e+00 2.579932844540461234e-01
1.182066949885252516e+00 4.495111419383641227e+00 4.169959657935150332e+00 1.932056306887220687e-01
1.341212027017736341e+00 1.005150927268366168e+01 4.226988421699793719e+00 5.152524720924156476e-02
1.139064652260844746e+00 5.418603282472986393e+00 3.421096817911067678e+00 2.207468235254355093e-01
6.928215958293659771e-01 4.735386186862350577e+00 3.977056112232831619e+00 1.577113724244376680e-01
1.243924421432524907e+00 4.592053439322513420e+00 4.574798029523503118e+00 1.585301815386525870e-01
1.528703185592578562e+00 7.258949630832127298e+00 4.101581606074411468e+00 1.802159502197269447e-01
1.206871504304485754e+00 4.740001732253373845e+00 4.139470121849013751e+00 1.915844886936379221e-01
9.154364906468672736e-01 5.527633196828072748e+00 4.147323080211270607e+00 3.882407460726639697e-02
1.238314420715189490e+00 9.225096229763552813e+00 4.404939064233646562e+00 1.164185213867772462e-01
1.353423549828961292e+00 7.310225804047733256e+00 4.443077127505824286e+00 9.976133760415208107e-02
9.579573834916417230e-01 7.367486818910487401e+00 4.037263361545435636e+00 1.173710342391263012e-01
5.019468974281189322e-01 5.856794021642278913e+00 3.331697858678085655e+00 8.012495340788053366e-02
1.641946325037325183e+00 8.910224821699788578e+00 4.244759725961662511e+00 6.727947927160310426e-02
7.730028150335341852e-01 5.952012400043154017e+00 2.947506256036188432e+00 2.256744423198172866e-01
1.187098697995621510e+00 9.913220109755217280e+00 4.044140520897578028e+00 3.795514033175329677e-02
1.538752851196477200e+00 7.692573455990493692e+00 4.379343347684737431e+00 5.990216773117641724e-02
1.301126996640502798e+00 2.562859387239782460e+00 3.693991137475143738e+00 3.517273435122373892e-01
1.091082598153885863e+00 4.195462054888362324e+00 4.279458769924095130e+00 5.825840419780353024e-02
1.666885939082135337e+00 6.914183914460434899e+00 3.226488380874708461e+00 3.012879098009013656e-01
1.262331806938209677e+00 4.419836827735758256e+00 4.023082286928816309e+00 2.142219462271152675e-01
1.744152908007770453e+00 8.437484829775319994e+00 4.309031251386755912e+00 3.678090721259525964e-01
5.011172692806851181e-01 3.203135607138120733e+00 2.857305268087436456e+00 1.627798363544074312e-01
6.545194269650078667e-01 8.459811794585768041e+00 3.805179506835698611e+00 5.262877870920430051e-02
1.245678486388234418e+00 4.625757837330427336e+00 4.288466374706199069e+00 1.601862570411701769e-01
6.713534325778984790e-01 5.403867351985811140e+00 3.663791647224736270e+00 8.433125058927357087e-02
7.323691996089061185e-01 1.136568272793836698e+01 3.855255517192800241e+00 6.952342907306360842e-02
1.836149398423639223e+00 4.274025190830959886e+00 3.770807407886728413e+00 1.486135620275522151e-01
1.271748816022056916e+00 4.748740088338761822e+00 3.912538820823300512e+00 9.832029188236071637e-02
1.664672306228202059e+00 5.609536261665590828e+00 4.215484655237005107e+00 8.223466012368355060e-02
9.822610449501097962e-01 6.695996555951153617e+00 4.164290014978696775e+00 1.453137129494756763e-01
1.550545661663052632e+00 5.536898573897662601e+00 3.531545110258292652e+00 1.587052924645310781e-01
7.765840067266762681e-01 1.020254170351459244e+01 4.345526940238783276e+00 1.880124501427722361e-01
7.833286752987680401e-01 7.871272603557013525e+00 4.022991906499063575e+00 3.285442740113470594e-01
9.085067303436005215e-01 6.464890560522992935e+00 3.766280797562684413e+00 1.326196662275950788e-01
1.183059823182339931e+00 3.336793520545885627e+00 3.951790270471546851e+00 4.365559857138007205e-02
1.914202630208575284e+00 4.679518741308948293e+00 4.311960559568442264e+00 8.222762239380242144e-02
6.549488743693918646e-01 4.809186355079167363e+00 3.801777263077022795e+00 8.336538340834750982e-02
8.944890759541471725e-01 6.908110695631772380e+00 3.932706400841180727e+00 3.242716563880004288e-01
7.565471351795414190e-01 5.626294813805973405e+00 -1.074229487050908594e+00 1.487301954423627670e-01
1.400967693269172143e+00 5.255981645023247495e+00 3.714260942247314734e+00 2.049885156592847479e-01
1.237352884331504699e+00 5.553695159982104279e+00 2.280432866024486582e+00 2.253375766691812221e-01
5.774727650139994672e-01 5.884545232141062954e+00 2.913571245058213410e+00 1.743789339602376254e-01
4.187534023418297835e-01 6.935261071017048806e+00 3.039748255727087844e+00 2.335255803942105080e-01
8.450379044995248723e-01 4.952074612401175635e+00 3.546077551750427492e+00 2.450215135224481366e-01
7.068617372932022302e-01 3.895115090782160117e+00 3.375576847922877377e+00 9.294835003323269340e-02
9.500797468681410063e-01 3.712096448128552773e+00 2.592577018503407160e+00 1.699875938319472257e-01
5.542567819312459454e-01 4.069744070068165520e+00 3.637037731896594295e+00 6.094262002416329926e-02
5.314445695823275528e-01 7.877356468633776920e+00 3.990007457287353176e+00 1.171402022755899941e-01
8.120602996123442718e-01 5.026688612872002082e+00 3.806897203980587285e+00 1.154856871436439059e-01
1.413543360879055744e+00 7.030846944316728298e+00 4.021883472431146522e+00 2.372580674009637791e-01
1.479517246320395385e+00 6.961678603450201841e+00 3.970154911578041013e+00 2.666283862022807982e-01
9.670875991911745961e-01 5.147139862060601700e+00 3.785005429024895118e+00 2.542395331474318065e-01
1.183867970063620767e+00 3.614640768045686681e+00 4.325599351669800363e+00 1.365822805696134956e-01
8.265451981413127758e-01 6.214257703553319523e+00 3.622889070158149760e+00 1.941056322408738488e-01
1.129540201016499434e+00 6.166079677138184501e+00 3.833460109494842172e+00 2.029778304848860460e-01
1.346476362677265115e+00 6.238562221485521420e+00 4.204499956451410725e+00 1.380508262113999129e-01
5.228004240576822337e-01 8.206477653815436923e+00 3.227866681033021656e+00 3.104448952987459709e-01
1.461792447208965617e+00 8.172480747590691763e+00 3.798589110936255953e+00 6.855546787143049214e-02
1.354144765257805139e+00 3.115319165643836818e+00 4.152340517855823698e+00 2.047964605859946552e-01
1.666017071949557726e+00 1.069697591455848240e+01 4.325289286658247967e+00 4.312940605227984225e-02
1.127174558836451235e+00 3.080340741886350209e+00 3.618026267478380298e+00 8.630322256932915215e-02
1.170779574524789091e+00 7.235790970515926901e+00 4.194745039642127082e+00 2.041215718921277622e-01
1.757494255690891016e+00 3.574618620199703223e+00 1.968120395761756791e+00 2.104429722791087143e-01
1.343615035401319435e+00 3.627749152650426634e+00 3.333145068038171566e+00 3.053240372521491830e-01
7.908711814412492380e-01 6.685275597965596894e+00 3.786859819988868114e+00 1.402319499336369124e-01
1.183964634618063894e+00 6.761158720655139120e+00 4.185143951459671108e+00 3.975763094364513917e-01
2.100111169708204439e+00 2.682369420473838861e+00 4.335384484608438171e+00 8.779904115241179974e-02
1.227571961781013465e+00 7.337640492371138912e+00 2.435369855854408794e+00 5.554638205767797876e-01
4.794131687707417488e-01 6.777305965071777294e+00 3.098479441239006427e+00 1.558721844499528220e-01
7.862240608102548656e-01 9.407966410930903578e+00 3.649532438614740304e+00 2.820084890766364483e-01
8.612264739336782382e-01 6.193039306131401744e+00 3.725369204962846403e+00 2.554965816886101693e-01
8.882577370619607615e-01 3.318854957605556155e+00 3.787314331577306348e+00 1.584442351421763706e-01
1.368493529220724536e+00 4.621387532550977895e+00 4.348552113424793752e+00 2.540271435688788715e-02
8.832588529703981894e-01 4.678428203870470981e+00 3.491096139966177958e+00 2.349756301988226437e-01
2.040083646343882950e+00 4.708215748496975550e+00 4.285782260787508235e+00 6.542670226964418523e-02
6.188141481376815412e-01 5.154453568655313234e+00 3.912120898571453509e+00 1.872425966090604521e-01
1.433357486456095176e+00 7.082126729579966806e+00 4.060508345715783562e+00 2.087021225685634362e-01
3.359895019658978299e-01 6.091601889705007267e+00 3.101124788724314296e+00 1.563577821185437311e-01
1.063849273157677633e+00 6.965001570048528379e+00 3.780958151904365572e+00 1.552784684804594528e-01
1.956078764195225306e+00 8.114947149204974508e+00 3.790408171120056124e+00 2.865071147587802125e-01
8.370436434802959180e-01 6.015783082160564454e+00 3.589709338063118871e+00 9.650163348397682028e-02
1.007160796919942092e+00 5.388314818150430341e+00 3.862729191747350299e+00 2.101608474317183672e-01
2.076715264358459212e+00 4.665247666593383968e+00 4.264480578689728851e+00 1.012559209849909214e-01
8.690902598118857014e-01 3.724197990838125083e+00 2.931742433616726373e+00 1.740927727325976837e-01
1.375746181130132806e+00 6.523880670502160584e+00 3.297151266790853796e+00 2.277038266879747308e-01
1.744860085958108487e+00 4.195953629658956352e+00 4.335149493586683889e+00 2.524056104499082798e-01
6.222122065437738492e-01 4.390955008946770377e+00 2.657350370454944155e+00 2.499445338607380329e-01
8.903885847158353739e-01 4.311893463516601521e+00 4.069435466217163011e+00 1.175613962317677563e-01
5.411159744367350921e-01 6.945751651551368866e+00 7.703303862287672055e-02 2.437509525238969188e-01
9.010753083030353938e-01 8.747927333364769353e+00 3.853599939783549644e+00 1.612561436613442756e-01
7.789944759265972074e-01 3.354710919675146563e+00 2.196472562653776439e+00 1.867278007120832806e-01
7.630305832032854285e-01 4.237322988829874681e+00 3.317068548120915672e+00 1.484097771736981874e-01
8.878414995848058489e-01 6.171789979255869696e+00 3.977637919029536562e+00 4.215963510201510833e-01
7.927958407196165069e-01 3.576015567266200179e+00 3.773468624390230453e+00 1.871020706881929008e-01
4.301776791611861550e-01 4.805170783613667673e+00 9.190707390774357499e-01 1.129704587437781738e-01
5.491347447715373420e-01 2.419912510628400959e+00 4.323833553637129512e+00 4.033625923322585183e-01
1.088290864608826292e+00 4.673327521239238003e+00 4.305736426179264775e+00 1.217177332956451419e-01
1.035704107599436208e+00 4.511722497360519668e+00 4.099000433415482370e+00 4.934498402111547194e-02
1.053206349343006387e+00 5.096447207989281303e+00 3.879173383482989124e+00 2.738582810688316299e-02
1.113453023989582125e+00 8.003633911549519198e+00 3.426786690153636350e+00 7.791199998556164186e-02
6.550806505754587228e-01 3.376230427885477337e+00 3.935149390391921020e+00 5.555166706604648674e-02
1.048361541590297819e+00 4.138863958689577238e+00 1.689758887799607923e+00 2.782138939067184125e-01
1.169187846169204237e+00 5.578604123789952851e+00 1.033452730911090800e+00 2.868519576788269299e-01
8.930100958271984801e-01 6.194359359278054811e+00 3.921670242864062406e+00 8.308848531603862941e-02
1.370730006676904145e+00 1.233761056967905034e+01 4.223313753640632662e+00 2.955128046544983622e-01
1.803904719432470660e+00 4.045350053697234216e+00 3.629829265557258822e+00 1.543127075948290128e-01
7.875535358202991887e-01 3.395228454134683105e+00 4.075193431325254245e+00 2.111410401176169183e-01
1.469114659229742159e+00 9.435639575315146743e+00 4.430781037889096829e+00 8.484275700525184538e-02
1.442498188598170250e+00 9.838718956528326842e+00 4.002928924620080764e+00 6.624280915162131245e-02
4.209672952974812810e-01 5.733037854638864950e+00 3.285887797848692671e+00 1.391112022785180313e-01
1.129157473659135213e+00 4.842575941944267548e+00 3.972039813663998054e+00 8.256070573728913065e-02
7.190726143657998337e-01 7.102891302975098853e+00 3.480239818983169364e+00 4.956937984409813813e-01
8.953293034396186956e-01 5.256310706749487416e+00 4.191339476130834463e+00 1.147543327703784977e-01
8.993684544664919400e-01 5.562621052767861229e+00 4.095274227562049951e+00 1.252030035025857302e-01
1.133507918461758024e+00 5.953655767009142785e+00 4.077725549505767155e+00 1.427001956642996727e-01
1.070370612150735035e+00 5.350931200178764335e+00 4.016940084110608211e+00 5.807695301838144974e-02
1.610287816356406720e+00 6.244098305719341546e+00 3.900085850740630633e+00 3.140568500005099656e-02
1.024548395701418091e+00 1.014612112436630120e+01 3.984534920199957142e+00 6.467735201409220702e-02
6.548208402838933129e-01 5.542455509851025752e+00 3.638695986682435990e+00 7.896546410806928873e-02
4.975630929515655332e-01 5.035063544331853436e+00 3.017755217862776451e+00 1.628214032886567686e-01
1.032397704526908822e+00 1.022820901034221741e+01 4.184054956393411295e+00 7.439497046745434383e-02
8.504891179450185801e-01 6.082364458225606896e+00 3.375408083904582579e+00 8.711298674016595966e-02
9.309664258320604624e-01 4.296383148485194425e+00 4.005233165587402056e+00 1.839298141352515015e-01
9.772681943633451107e-01 4.046545560374640083e+00 3.887333627239495826e+00 1.038869431311131852e-01
9.918138737927084669e-01 6.412617369516200760e+00 4.310161996002847218e+00 6.438784185161505746e-02
1.489930605868206248e+00 7.386284212542765459e+00 2.973027399033262519e+00 3.329276877067267049e-01
1.498870521594932725e+00 5.168882520945222936e+00 6.008990875110187257e-01 1.603280162234494988e-01
1.863026854475937411e+00 4.490990501269942925e+00 4.504613451391240808e+00 1.834105826910659709e-01
6.669748965017838760e-01 3.659325641569036058e+00 1.470861376177231339e+00 2.378174378960069002e-01
1.015397232632082369e+00 6.088683175327341601e+00 3.428273794352542758e+00 2.368196394614743294e-01
6.715964809591732365e-01 6.843732184016265485e+00 4.013353996409884772e+00 1.966733608340286987e-01
9.255902559593268686e-01 3.243211009206294904e+00 3.856146434231223274e+00 1.406381164153989449e-01
1.242252479778831908e+00 7.808849662586850648e+00 4.070373829766453788e+00 4.635347705681498731e-02
1.354314747908834438e+00 3.837225662891399658e+00 3.730713392188192312e+00 4.016408498166249008e-01
1.411503270594802961e+00 3.755287835890849912e+00 4.202592733858668161e+00 9.321534589846169894e-02
1.549732650403555567e+00 8.059981103264957980e+00 4.222604307214243846e+00 1.160041566031009136e-01
8.415776233082542523e-01 9.662559351150951770e+00 3.828817553334696200e+00 1.575911624615936035e-01
8.105740779940766583e-01 8.745273704138629256e+00 3.897225115565355669e+00 5.007227627515763169e-02
1.250541444654941436e+00 4.634415852505270550e+00 4.075547129142239378e+00 1.234807172885821619e-01
8.057572854423602493e-01 2.932431619215669194e+00 3.260113914084671105e+00 2.161580460372841683e-01
1.510543546157025574e+00 4.309558917253522914e+00 3.903793385310366126e+00 5.862397118973321219e-02
