# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.041880821600069007e+00 1.008230489873393765e+01 5.566749818655559956e+00 2.556477022673062649e-01
9.590086655434567620e-01 9.904874113887469633e+00 5.866077894336723553e+00 3.811198805941662937e-01
1.022270074945874407e+00 1.167000862516568915e+01 5.903561030764496564e+00 1.838130379098046052e-01
1.087866996324819091e+00 6.087250193874653270e+00 5.928209399104207300e+00 5.321420896090119784e-02
1.042955195797145018e+00 5.796446370444542140e+00 5.921818439783196553e+00 4.788522882318842211e-02
1.323609062735115138e+00 7.371106357663857800e+00 5.875920848200840041e+00 5.695773405448930488e-02
1.030071545577645686e+00 9.520620646946468923e+00 5.708893934542866866e+00 7.034898204551430501e-02
8.180536380923603135e-01 7.652084507472301844e+00 5.785743086737916485e+00 1.061068052234874909e-01
1.030417667718798391e+00 6.610258570805973122e+00 5.879109278511085002e+00 1.846378162250666699e-01
1.066250362734683765e+00 1.034921952388676303e+01 5.538312298881099771e+00 3.628784070754187963e-01
1.115024213514202556e+00 6.516707535534210116e+00 5.887624115283911941e+00 2.411833230302032061e-01
1.215827899454614780e+00 4.997787448163608204e+00 6.083100469529554744e+00 3.137396173365704088e-01
7.775231677117846463e-01 7.170478078738761418e+00 5.794074184673980277e+00 1.515642541739807836e-01
1.422367674518315139e+00 1.009622096386333467e+01 6.055369354864458487e+00 1.597570970135974155e-01
1.061660183769308485e+00 4.037819922664558803e+00 5.868668953719038406e+00 1.279910010017501210e-01
1.317938563766670956e+00 6.130021816118012445e+00 5.879578108419581284e+00 7.944890429240752949e-02
1.117505126558754336e+00 4.302370638508230094e+00 5.978895626970208710e+00 6.632617107375111953e-02
1.070841136936107052e+00 8.721887243644593113e+00 5.768874982763260384e+00 7.417082057355264824e-02
1.204097757044066519e+00 1.122133921569696824e+01 6.020672503496049544e+00 1.246714593272139210e-01
1.127728738545050735e+00 7.024180814438091502e+00 5.801754248457066332e+00 9.509811755395264354e-02
1.193440265174370296e+00 6.042251739931298715e+00 5.837674149207765950e+00 1.347092220633490933e-01
1.227954058675843951e+00 3.962506203923689796e+00 5.929350320070679636e+00 2.062275528633419341e-01
1.008321549754922719e+00 5.609937310322516524e+00 5.690688424177723803e+00 1.131857212783554112e-01
1.208295258147273898e+00 9.827851588423362372e+00 5.793083747843106757e+00 1.454373781626086548e-01
9.979285676748000933e-01 8.658121764094129702e+00 5.880616509393676417e+00 3.754710041145284394e-02
9.830084803208427591e-01 8.650098320602731761e+00 6.054007843217672047e+00 8.170940588041407382e-02
1.416126400803160656e+00 6.700441914795272069e+00 5.925873867047176446e+00 2.274379081607555142e-01
1.254073165506268905e+00 5.580580749591005585e+00 5.934040577974013075e+00 1.971949650197721837e-01
9.688520107089569899e-01 5.940979079853916822e+00 5.791119427266805175e+00 2.118669097886963226e-01
1.108251447162124315e+00 4.193527839641869370e+00 5.882805010116847200e+00 6.008106246021518992e-02
1.085922196619214075e+00 4.183597031063104765e+00 5.966674902564753857e+00 1.095350011701522602e-01
1.097077991348957227e+00 1.008420555264311957e+01 5.896642187848694761e+00 1.130071233239430262e-01
9.845698603899772916e-01 6.342973169342757345e+00 5.858854112210708287e+00 7.245619032802390336e-02
1.100375786597944217e+00 7.365768473260422056e+00 6.406202597562455026e+00 1.841866338534570990e-01
1.083318617960619124e+00 5.855377767524244881e+00 5.979952486966274350e+00 1.397831590982922256e-01
1.079917721941221709e+00 7.653066387890893552e+00 5.701114496459863012e+00 2.613557170129440776e-01
1.178535778356888386e+00 7.829473748017776735e+00 5.622814060532429714e+00 1.261967551583057234e-01
1.112632099262608198e+00 7.948385071682559477e+00 5.737237206812966228e+00 1.097382992329867385e-01
8.941315039927114627e-01 4.032271869419233212e+00 5.636427558794121495e+00 1.060009544369167611e-01
1.075162198587634510e+00 6.140575086482893852e+00 5.509739851924966736e+00 1.496756029733021243e-01
9.610559857052884958e-01 5.961442492807221605e+00 5.829115527717488199e+00 1.164526528947265605e-01
1.471786885440469650e+00 5.864414267049366636e+00 5.777240842906242513e+00 1.451940525266867121e-01
9.979853024921951921e-01 4.333949391378963512e+00 5.989387762510890667e+00 1.174451429731175056e-01
1.363158122617619483e+00 4.069791725147442918e+00 5.624870634574780759e+00 1.668398298833748128e-01
1.097901981933012472e+00 9.374707575358511846e+00 5.897946068021052923e+00 1.296362267515478450e-01
1.299219515879806996e+00 6.317915175531897631e+00 5.849226837668977552e+00 1.770464894726108962e-01
9.715375271533462920e-01 6.461408128700369069e+00 5.928318606607037466e+00 1.042350170626274442e-01
1.273514260035794488e+00 7.161602065141591922e+00 5.899738164933829410e+00 1.669650409452263506e-01
1.213070911603167712e+00 4.889438677034727121e+00 5.756287625217510140e+00 1.766812537417247475e-01
1.076559206449876349e+00 6.811369195925171205e+00 6.141151894964689717e+00 1.060898038075522298e-01
