# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.309906458310409638e+00 6.833623080182333887e+00 4.839740980492152289e+00 1.784038486772344945e-01
2.048147007871990333e+00 6.226606156614291621e+00 4.793793193752866166e+00 1.618957676154890168e-01
9.660152320062309617e-01 7.271301632198806431e+00 -5.010019807331791419e-01 2.746157606611392965e-01
1.180995427942420184e+00 8.924277237216905689e+00 2.514086625542395925e+00 2.249139778588230831e-01
1.615351709921885259e+00 4.926912219431470064e+00 5.387288666490954725e+00 1.347450706117184205e-01
2.246444974419034679e+00 6.893814672813546984e+00 2.875257639008391930e+00 1.458628486749428688e-01
1.157322565591330843e+00 2.852130664370250202e+00 2.429204524482753147e+00 3.252805178399109653e-01
1.821717336848563740e+00 5.259002790726878374e+00 3.842946241101959703e+00 2.524454957721102843e-01
1.581401705699867932e+00 2.997016272618443278e+00 -7.481161736994367262e-01 1.399059536616800992e-01
1.879082334627349971e+00 7.928539797476777728e+00 2.245888629623963961e+00 1.633290976093671465e-01
1.163338522620774196e+00 2.855095981721060827e+00 2.518219224987761962e+00 6.473045053854539765e-02
1.602893128456754690e+00 5.978562631466623145e+00 2.907090139906416404e+00 1.277970393644803637e-01
2.438313125014022642e+00 8.611600738366178120e+00 4.407094384741283122e+00 2.089916158130839530e-01
1.295416997934399461e+00 6.264278464762688792e+00 5.640142152713626622e+00 2.125111314101096327e-01
1.658537663085989822e+00 3.726676561465912307e+00 -4.088005749464305172e-01 6.853149206809450167e-02
1.233056737265270320e+00 3.988108006717206777e+00 7.159303876278478862e-01 1.809067036961681807e-01
1.473704149315269829e+00 4.503736210983981358e+00 2.155027104198858012e+00 3.690730080163436844e-01
2.459348163492331540e+00 5.328900448649446453e+00 2.184824070821247854e+00 2.339696472396358695e-01
1.397987330038527931e+00 7.676114979284852424e+00 -3.884528951043231260e-01 6.973431934581911240e-02
9.446235899450586837e-01 8.251212894486380733e+00 2.580737542700736853e+00 1.268932876720782754e-01
2.007458544001794465e+00 4.796783122938746757e+00 1.113096465614004771e+00 3.417488832288710365e-01
1.736643945171570724e+00 6.117570602638022770e+00 -2.206577166761785058e-01 1.385736955086394884e-01
1.804182418641440577e+00 3.608687511491242894e+00 4.110079570538971439e+00 4.196041261594334049e-02
5.782788980240720633e-01 1.196365085913636683e+01 -4.446300447034778891e-02 1.295761114349859300e-01
1.490869017842854083e+00 4.303758778104398885e+00 -1.400201400086712455e+00 9.550193657401567782e-02
1.513023114107684197e+00 4.593462933364063971e+00 3.793893442761655521e+00 3.906474308768504988e-01
1.001354076075241961e+00 7.330680777459182451e+00 -2.042748952682652552e-01 7.184159805138001786e-02
1.533122681481657423e+00 5.469573500371600616e+00 4.905185639968880906e-01 2.048388997314335436e-01
9.266289157667839671e-01 3.580561097412728877e+00 1.611426577896568846e+00 2.069031233385830171e-01
1.697462128528008041e+00 4.054558688309209735e+00 3.649519817759999452e+00 4.101844555807195036e-02
5.369690903277644090e-01 3.497234774743137820e+00 -8.001224003628618631e-01 1.164621919005072170e-01
1.832314046455563616e+00 4.155213081714253853e+00 7.627699613050060723e-01 3.446020155802904106e-01
2.620137272658934702e+00 5.015657382412317844e+00 -9.850599369644316150e-01 4.852221119208757205e-01
1.978346976526217382e+00 6.821239270089126450e+00 -1.579757543143106790e+00 2.979826003361359943e-01
1.392863407467634485e+00 3.292502278228101709e+00 1.115683525360483097e+00 3.400607471747546517e-02
1.919933516063527579e+00 7.654942779205415881e+00 2.315266916886330684e+00 1.743652244562493847e-01
1.823871358848124125e+00 7.441673614581311824e+00 -4.381565191444737328e-01 1.071429020429881113e-01
2.078232741857554355e+00 8.173451258512960393e+00 -1.223051918533859528e+00 1.110359463230475296e-01
1.612521684362707486e+00 6.530159786039662961e+00 4.969587540464901032e+00 4.600495436122760684e-01
1.437760672076088930e+00 9.061768969365443738e+00 -1.065772798698211066e+00 1.559418790375711461e-01
1.244711202317714260e+00 5.272294607239798481e+00 4.217688894973879776e+00 1.407704812081789492e-01
2.727272532519848802e+00 3.949597901928740384e+00 6.123700285789121622e+00 2.884263509286573712e-01
9.608059489427804856e-01 5.767455397713453280e+00 1.150870334336597356e+00 1.307973915078965432e-01
1.322081991811167700e+00 8.290272550504903748e+00 -1.726499661834647315e+00 1.737691928619596871e-01
1.343061479020686733e+00 6.803131903357851229e+00 -1.313615105350854684e+00 1.419967281794663749e-01
1.133002075878782211e+00 5.727675120769296413e+00 9.213831475764545642e-01 2.561146331802339193e-01
1.877177789295307431e+00 5.831926944675458024e+00 1.360421257539185191e+00 1.462732730500010403e-01
1.296567527565051892e+00 5.766963229405761560e+00 2.204184541581782675e+00 1.925657721207080231e-01
3.152111444072685842e+00 7.003688987151465817e+00 5.906224610492260219e+00 2.372665418371805168e-01
1.895191025549928687e+00 8.208193324410355984e+00 -6.582399713664983665e-01 3.207107480121511589e-01
1.701807018386215287e+00 6.976661381020710095e+00 7.967628085447318043e-01 2.613187433210940602e-01
1.269922718020049190e+00 3.107034876725019767e+00 -3.742992504582977054e-01 6.395184724981635427e-02
1.091994123210090484e+00 7.689835656308814826e+00 2.248921740269957059e+00 2.852282540958517854e-01
1.718864959311277918e+00 6.149589863222486130e+00 5.038721804363773593e+00 2.764685204520459516e-01
6.652971613107176996e-01 6.585762371505465396e+00 3.170610470323549368e+00 6.293097988322102210e-02
1.506086051884385046e+00 6.838353984965955590e+00 -1.983557068865675899e-01 2.872621577254198533e-01
1.466973252947494366e+00 3.048754330010220670e+00 2.310189485297505563e+00 1.454075192594340149e-01
1.863879701234040898e+00 9.743877558334816058e+00 5.303977431230424422e+00 1.022929087071317023e-01
1.628619654484725565e+00 3.553094408953997974e+00 3.995125726650075926e+00 1.730103728841277388e-01
2.046995113680916578e+00 7.394076395892546394e+00 -7.163614455704476747e-01 3.448185107553870532e-01
2.394389534436475397e+00 5.654033984578165750e+00 3.007839696190266032e+00 2.403545810642342129e-01
1.687189056346734439e+00 5.756416075872545335e+00 2.372009075525588706e+00 1.753647312569769912e-01
1.440011329629295567e+00 7.855871577372053771e+00 -2.983788872403995152e-01 9.865210742547703138e-02
2.136764112863863918e+00 6.951338430163142235e+00 2.157498528936281801e+00 2.150462493112428874e-01
1.635657435460236453e+00 5.722925196048645802e+00 5.208203386143974711e+00 2.863490869686022289e-01
2.019845901718421821e+00 5.124115709712875777e+00 3.819172404242268559e+00 1.792018359556913631e-01
2.174705033664609211e+00 6.796369290329439039e+00 6.008063806976162269e+00 1.800818377863654396e-01
2.058671119117689408e+00 2.860118331867618213e+00 5.993850070809459751e+00 4.992884412788285708e-02
1.570844486389626260e+00 3.891679675095550461e+00 2.790603177362821263e+00 8.791607726019769198e-02
8.516566665963366534e-01 7.425431487334680725e+00 1.858906362462497741e+00 7.641058672597242363e-02
1.535612453438423897e+00 4.059988219453132707e+00 1.963796797634117297e+00 2.449812203065725724e-01
1.208975878208399246e+00 5.569329762786230376e+00 4.589227146447256267e+00 3.459393946150823296e-01
2.192671364120271971e+00 5.423420524878022952e+00 5.808902473374216058e+00 2.418611825028410267e-01
1.270547108288627491e+00 8.414892456039433810e+00 -2.584904375538239485e-01 2.471763386545677010e-01
1.614223696640276096e+00 9.753631469620685834e+00 4.160012956994166622e+00 1.342577929530217040e-01
1.177000652569790695e+00 7.389376332080390242e+00 1.800178854724318267e+00 1.148525284658530599e-01
1.060362785698394372e+00 4.149228394047188573e+00 2.584313078540182662e+00 1.031624855836946741e-01
1.553831475151427499e+00 7.462550995960349987e+00 -2.707845386846643443e-01 3.901798441648374194e-02
1.432405268617377825e+00 8.523201152749170006e+00 4.048251673427108344e+00 1.675181826840160537e-01
1.862461863806830431e+00 3.983230447717742706e+00 5.079155757040089370e+00 9.758993875998309142e-02
1.140613021780098491e+00 4.635897039268318309e+00 2.729767904585429505e+00 1.823206828324443474e-01
2.113202014603538181e+00 4.706374984371537451e+00 5.587744454774991709e+00 1.279025157195748941e-01
6.920458090475893886e-01 9.942141044763367574e+00 1.537135787056231884e+00 9.628075222851061044e-02
1.921001929534657648e+00 6.050799593794189413e+00 1.638232321982262096e+00 1.385097560264063610e-01
1.116333753176452559e+00 6.711067821779234777e+00 -6.629403496867326551e-01 4.002855071036763857e-01
2.037909928525921899e+00 5.293563625865037814e+00 5.803407900406929443e+00 1.550890557596992791e-01
6.742200132856301931e-01 6.165117166671448601e+00 9.597599102560463447e-01 1.740176723297820194e-01
1.946388963952341067e+00 3.713145137172517263e+00 6.061547111371572427e+00 1.531377638731710733e-01
7.420073967586151564e-01 5.351569571891985788e+00 -1.016291578254292727e+00 4.260493896572398187e-02
2.569448802939941601e+00 5.963512350701098086e+00 4.731148966508508025e+00 1.951135145088210288e-01
1.662942635260014734e+00 7.130930569437697208e+00 5.228946724513984456e+00 2.058485479735524537e-01
1.436456286566567320e+00 5.135308122344993897e+00 5.281219067356738961e+00 8.854104808509678792e-02
1.941139169674253484e+00 6.764410171523802084e+00 4.914003329106659379e+00 1.884780919240137131e-01
1.961327087975180294e+00 4.474543576005906687e+00 4.021400614371146709e-01 6.336455694499255886e-02
1.415892242935063550e+00 2.826825858075141529e+00 4.084266707945815256e+00 2.204384818100119936e-01
1.130397717813600433e+00 8.607742523299855009e+00 2.914071580163001940e+00 2.122601531796932950e-01
1.285512305569245450e+00 8.390284834050588003e+00 3.061954920449251882e-01 4.673118855480984379e-01
1.530686892352933315e+00 4.602275562877869319e+00 3.984487924593009822e-01 1.642681190578911821e-01
1.340702746599826689e+00 6.390042985105814921e+00 1.242196745885853826e+00 2.398603098388158994e-01
1.549018552981605401e+00 2.289410395441462409e+00 -6.033234350113525490e-01 2.031660430114126670e-01
1.936802813076954122e+00 3.806337132227823439e+00 -9.123251334517747946e-01 1.262443582685721932e-01
1.843631901340479162e+00 3.336818770872175044e+00 8.028658506018342411e-01 1.101433492508009371e-01
2.445097468817480912e+00 2.662682947864446703e+00 4.522334632152207767e+00 2.378941844115434190e-01
1.699412662227804960e+00 4.544142714729034083e+00 2.385543669458676685e+00 7.811051112172891220e-02
1.117074092382403849e+00 6.609200836973026405e+00 -1.401583205473893035e+00 1.502273975330682965e-01
