# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.121593873697152022e+00 4.161099922500134163e+00 4.868079639900830813e+00 2.752908628656417500e-01
9.614272380918151839e-01 5.911469130841687125e+00 5.235553799820977794e+00 1.000063972263392220e-01
9.350000948681029822e-01 6.411869224346347984e+00 5.253161904857489795e+00 5.748966503895360652e-02
1.193405260704466064e+00 2.186899336688312268e+00 5.499156297348170241e+00 3.078851559240852742e-01
8.524222886037385871e-01 4.202757811098937424e+00 5.094724023408868874e+00 2.260945537204728240e-01
9.198936810389950480e-01 4.297826358962534066e+00 5.325732059453023304e+00 2.909313506407699701e-01
9.839538363558985035e-01 7.984192807985042606e+00 5.446411761924076167e+00 1.307619488080757619e-01
7.036898865753510313e-01 1.033258397246611260e+01 5.280760539196868386e+00 2.226294096738201111e-01
1.136956569509286252e+00 3.996098643449429666e+00 5.555559052202742265e+00 2.387015096195401198e-01
7.628797320930147396e-01 5.576120242006452621e+00 5.395396493885501243e+00 1.738133622559203395e-01
9.978137470241423834e-01 4.993879979561945959e+00 5.452238327999531009e+00 9.492339292628465541e-02
7.545637051382554361e-01 6.616248662694236948e+00 5.175308081653307468e+00 1.822378843459640518e-01
7.269378108806160421e-01 5.650478079297157841e+00 5.350245970973590559e+00 8.010930012147299273e-02
1.300209120462323398e+00 4.577069840828151825e+00 5.202437805008307770e+00 1.276621425815411270e-01
9.320087979264513045e-01 6.029516135864093407e+00 5.184705985742042778e+00 1.215799253363355481e-01
1.089923400973735745e+00 7.392112990795473237e+00 5.318360825998072805e+00 1.664469997153339986e-01
9.091209109714946113e-01 8.587465139718954532e+00 5.467149424936360802e+00 1.392059148972967231e-01
6.929282012396873469e-01 6.608959202169758740e+00 5.209905011378847206e+00 8.223226989640165796e-02
8.150496957866742997e-01 1.014803270120786571e+01 5.589644939452092842e+00 3.760155881646388143e-01
8.690795552014328740e-01 5.374037502725209414e+00 5.393894649706747479e+00 5.946817070483089579e-02
6.704877151290946635e-01 3.790820506155251124e+00 5.017286008211263137e+00 1.559318931403255448e-01
6.797296078964258914e-01 1.209178294441443846e+01 5.356784714942146586e+00 2.118709715352151135e-01
1.049143626058455236e+00 3.143506090831671429e+00 5.543696813158860870e+00 1.113255911381866858e-01
1.231772165664489549e+00 3.238216187229069121e+00 5.445218351785287680e+00 1.134852464492554780e-01
9.603020707704438275e-01 3.679526813163938037e+00 5.416296666773367185e+00 1.825345645757851520e-01
7.704559985925263366e-01 7.093938758424776836e+00 5.358627169617545150e+00 7.020473055416071029e-02
9.270657213939352825e-01 6.120032278455924235e+00 5.584165024396499533e+00 1.333068395613092871e-01
9.634537257510589203e-01 3.482987625430834289e+00 5.087409960340286474e+00 1.291563891806473963e-01
6.384514725404726310e-01 7.451863526292859419e+00 5.200580256617514330e+00 4.977452838074841041e-02
9.766344229855685732e-01 7.854277915071635086e+00 5.235385962325024956e+00 9.597331633282595031e-02
7.331689871002756709e-01 3.902488778940957470e+00 5.433407600861448472e+00 2.498102989190298107e-01
6.738428881280488225e-01 2.745425720719706586e+00 5.288983115901031873e+00 2.414315672211519437e-01
1.390989219958195910e+00 4.065620874246631544e+00 5.453384248193447803e+00 1.561969006868215437e-01
1.050630226053314464e+00 1.069354240320464555e+01 5.335024156687079078e+00 4.976199766879770003e-02
8.750901413900422643e-01 5.507898522569751876e+00 5.473654600030915418e+00 1.801008007408370082e-01
6.309126873103989563e-01 5.383518850888718177e+00 5.021305147446970985e+00 1.694248601862462511e-01
8.833510353476181631e-01 3.706623726856328016e+00 5.536910851540717715e+00 3.363231235699479238e-01
7.718790804474716660e-01 5.927517758506489542e+00 5.381689457400748111e+00 1.723127719882447673e-01
9.609166453658239959e-01 6.308204165735876501e+00 5.092545602312478437e+00 1.228992012138473700e-01
6.322011977481609701e-01 7.109861255148114623e+00 5.345900859628502033e+00 1.108514173754764909e-01
1.030962561400110111e+00 3.627882267210022604e+00 5.519776029537314166e+00 2.354488104940663795e-01
8.125667498186918136e-01 3.372663407248959633e+00 5.271705328801123969e+00 1.005200083702265101e-01
7.372553130210558470e-01 8.588861138028143216e+00 5.184065585134384868e+00 1.310610053654447937e-01
1.119043405623313836e+00 3.784981345061996016e+00 5.451810454247376647e+00 1.425280873202813547e-01
9.194502869021113911e-01 6.155999797954956776e+00 5.804964848765060914e+00 3.544034018545695885e-01
7.738538456398978971e-01 4.915591567705663856e+00 5.565137488664976928e+00 1.000040224641031705e-01
8.107352255346753633e-01 6.661304998408255962e+00 5.249338517574912544e+00 1.266076441447904766e-01
8.154794484760651274e-01 3.356933605437333767e+00 5.458634907130807790e+00 1.592735037661114350e-01
1.082417875081988390e+00 4.381108038738538824e+00 4.912829972255262412e+00 1.476264972604938996e-01
1.020028378616947062e+00 1.100117683148176084e+01 5.378432681817308492e+00 4.944003000563183814e-02
9.180689483504367310e-01 4.460668391533438637e+00 5.457861376011645227e+00 8.062217585853763413e-02
9.612630047662779065e-01 5.628485714462404310e+00 5.293607721035332503e+00 6.861318230129140328e-02
7.675705128029386426e-01 7.219181124932562810e+00 5.682080000989063073e+00 2.484229095013841815e-01
9.087734281644995749e-01 6.165194267743722811e+00 5.472770717726880285e+00 6.403254250993604957e-02
6.821128217801742943e-01 5.987297781426483390e+00 5.258204532966408884e+00 1.986766208353407115e-01
7.833493334049002055e-01 3.834443612027887305e+00 5.261279881649845613e+00 5.804835719148893070e-02
5.550968599330643460e-01 6.021395065308782435e+00 5.495905370329829509e+00 2.515964048981415013e-01
7.867829718633602143e-01 7.454137547407228226e+00 5.192990915944924346e+00 8.431443766630057624e-02
9.429789680235745042e-01 5.432658060557689517e+00 4.990851896299949075e+00 3.390356028377458641e-01
8.440300076144112706e-01 6.376238990915806149e+00 5.153410914582617686e+00 2.347866806615096225e-01
7.376747332913302646e-01 1.176779133068260919e+01 5.312977837734425890e+00 9.914970369727726940e-02
8.348338294963789652e-01 7.305515212075094134e+00 5.269085656961070008e+00 8.145991493063860223e-02
1.172390544665875778e+00 3.526813142606754603e+00 5.458584161882576780e+00 5.197472193958291992e-02
1.036994378646491466e+00 6.328979151927374147e+00 5.087052189366839450e+00 8.736359692358926232e-02
6.002888891828317419e-01 4.352799809532553965e+00 5.191178989857598403e+00 9.107482361274366056e-02
9.710095630546077272e-01 7.693704380861894343e+00 5.266191084406205647e+00 1.200264852679402139e-01
7.617213423782039916e-01 7.170683140814504419e+00 5.290757251639216285e+00 8.394907563822692764e-02
7.346038685219391517e-01 5.597812423693152795e+00 5.340956282953198908e+00 1.935996521305164697e-01
6.502975632268674921e-01 5.074795101646536466e+00 5.230366551011692344e+00 1.950454020832300961e-01
1.206076118676534747e+00 4.828229727791919501e+00 5.288481615098492128e+00 2.072735555108126682e-01
9.978884459777942473e-01 5.427647803149145744e+00 5.489056515977768669e+00 6.774447179459441859e-02
8.192451598968542026e-01 9.108720928956616447e+00 5.465214729402664062e+00 1.170605156826043936e-01
7.167661859675161784e-01 4.200481616633789272e+00 5.225293805730827579e+00 2.678756738557548922e-01
7.487003839386435766e-01 2.524138078154891662e+00 5.428760934806123650e+00 1.725629918869204804e-01
8.096097558767949565e-01 7.534204551297428942e+00 5.312950762380465264e+00 5.867201890848682683e-02
9.171296339437050582e-01 4.656355242488444013e+00 5.063712678670803768e+00 1.066255795302383513e-01
6.597024059939688989e-01 3.860485081034159993e+00 5.192549172750580588e+00 7.834962045326564206e-02
9.179765409208200388e-01 6.145921822966561976e+00 5.309391517335398269e+00 1.041966773185347972e-01
9.143939701914395313e-01 3.992160288109593669e+00 5.170325641515003845e+00 1.777936338954093642e-01
9.269831208690179070e-01 8.560541104799833434e+00 5.257816941880490980e+00 2.289613396724401312e-02
1.186510596879042367e+00 4.157886657786318274e+00 5.417722491583530697e+00 2.065968920698388334e-01
9.795830164126617667e-01 3.577198762879832739e+00 5.326382325340015100e+00 2.487549164342355568e-01
5.479970564073814998e-01 2.996408879104256684e+00 5.321423930955718085e+00 2.628799285969022903e-01
1.072498583009049655e+00 5.531121034134041992e+00 5.343315982607536263e+00 9.534135779531123511e-02
9.277857730733397590e-01 5.231080779052361684e+00 5.322812159070090310e+00 1.350203405452598260e-01
7.864867015293728336e-01 5.286548456563894938e+00 5.553664195676931925e+00 2.622275475216133134e-01
7.163429826733137551e-01 5.041766175158287844e+00 5.204536602040638726e+00 2.405489101040461375e-01
6.124140453936367523e-01 5.659598835279509466e+00 5.134670804416888501e+00 1.095898124626996789e-01
5.647579187506017728e-01 2.606199346558959462e+00 5.344946709485335568e+00 2.028588765046082931e-01
9.526817659557522688e-01 3.655177104555198397e+00 5.323141827450498020e+00 1.914607901477942409e-01
8.950962023948316748e-01 3.504204619801710052e+00 5.575908677502019906e+00 1.506668500083219731e-01
5.694814221489589157e-01 8.165462981152138866e+00 5.144381949081942018e+00 1.012275217463795840e-01
1.275564692193380756e+00 2.964432394708907736e+00 5.387669150227186954e+00 1.339019519890626286e-01
1.198937176913823510e+00 5.586024983867785565e+00 5.370849012138286582e+00 2.029608388834507615e-01
9.683548366640837290e-01 5.775722454037746090e+00 5.442953501672667116e+00 8.893338550781774987e-02
1.023041682427138444e+00 5.419319611153705196e+00 5.329724372062710103e+00 9.636046465171990705e-02
9.860942812880977293e-01 7.888631726711459180e+00 5.547059324889375809e+00 1.206985750332061624e-01
1.053235865819345252e+00 7.533505842645820572e+00 5.384614955538311598e+00 2.091206203647193729e-01
9.952688626580910025e-01 4.017375688346692897e+00 5.483234435346265201e+00 3.535396936189498240e-01
9.723731054820038411e-01 5.085918346300005055e+00 5.392584770452359955e+00 4.799775462665129000e-02
1.019710033050831743e+00 4.658400928504645933e+00 5.104639075202510590e+00 1.837634622802458428e-01
8.649023721512577589e-01 6.733376657598223680e+00 5.319529411243732575e+00 1.192859697430271870e-01
8.352633021350196474e-01 6.917373882586625555e+00 5.118232317789924934e+00 1.619895042191370205e-01
8.143100652725336897e-01 7.257969841048053539e+00 5.330987355896556146e+00 1.124015681384025189e-01
8.363931577891188240e-01 7.338505073058362527e+00 5.311881294603274739e+00 3.013738168858934863e-01
7.509279964102686389e-01 6.131105554499348465e+00 5.594490939911466398e+00 8.929822871594929323e-02
8.466045648074637109e-01 1.396318256578847183e+01 5.120008751994461704e+00 8.391760294743028092e-02
1.031630981453641738e+00 8.889569789715022097e+00 5.166152487103493840e+00 9.706046542651869391e-02
8.887081293309371244e-01 7.971399830847898826e+00 5.253909505429937177e+00 2.859498842095434812e-01
5.981081046452827454e-01 3.733120459909565536e+00 5.366887941205461310e+00 6.183800165052334707e-02
1.009885955135950475e+00 5.039006878207628048e+00 5.555683621011590745e+00 1.314439067824993701e-01
1.439468805015846176e+00 3.800538248140741260e+00 5.622646336276793555e+00 1.412470025718282896e-01
9.443758228320415782e-01 3.742906170016169209e+00 5.262038774157509202e+00 1.892538881535151818e-01
8.321329080806428857e-01 8.839737296362359942e+00 5.431210399328780802e+00 1.861594124296077624e-01
8.931663078607343653e-01 5.840999984238280263e+00 5.473835994962672480e+00 7.828086118056305776e-02
8.801431820574181497e-01 4.802245398208793148e+00 5.321102483545004702e+00 4.136386895578206269e-02
7.116147536594450429e-01 2.893974351065921713e+00 5.481946953544632350e+00 1.939680187977741999e-01
6.794247946985294551e-01 1.097196137798482241e+01 4.998583768454165188e+00 2.164503461065734879e-01
6.122637134463960740e-01 4.162355620661294608e+00 5.209003767668665574e+00 1.129519582319962467e-01
9.774381370226217225e-01 4.435947638826451822e+00 5.315432813597653627e+00 7.650247800715281876e-02
1.336494627968543680e+00 9.622381655947149781e+00 5.327117342588849169e+00 7.223096829252284579e-02
8.078340829911316856e-01 8.753554212389980549e+00 5.305866681032858523e+00 2.352628730678647806e-01
7.614534658336928885e-01 7.096512516480030008e+00 5.271932274600583668e+00 1.490624560165578205e-01
8.473404512256110799e-01 7.810300582751438014e+00 5.260269856395080268e+00 8.271509928345946450e-02
6.849453756545781369e-01 3.559191582083522487e+00 5.407046052653823764e+00 8.646861321713070203e-02
8.245321268227656653e-01 8.864460706910305632e+00 5.336230182355800267e+00 1.393751719997126104e-01
8.713175883028605462e-01 4.384924780529922295e+00 5.228416572216184832e+00 9.722425970855162747e-02
9.313142679924176770e-01 5.830920548686040483e+00 5.612393599187483595e+00 1.981308901884862583e-01
8.829808425235239344e-01 5.004065842575238676e+00 5.098311857552023874e+00 2.368278324999619489e-01
7.710416868215153041e-01 5.066718635767275991e+00 5.318826995139651181e+00 4.836394042903766066e-02
8.845243952886685523e-01 4.226747224740044828e+00 5.282310754809644848e+00 1.150161260031598714e-01
1.063041899741361318e+00 6.830401393101281471e+00 5.492897726456479113e+00 2.962708750859888163e-01
6.577028024881457213e-01 4.951323370001706081e+00 5.304739267823412874e+00 1.273934321864580999e-01
6.461338889046447376e-01 5.518623319363017643e+00 4.727354470780038120e+00 2.256772167245598704e-01
1.008422826018086083e+00 6.379654975959840435e+00 5.473281907632898680e+00 2.568966459081648002e-01
9.960390689141713771e-01 4.410934855932851839e+00 5.447390660185720712e+00 1.618347224919474414e-01
7.434609368375083571e-01 4.792183002068557407e+00 5.367070225300175856e+00 7.591536140728639970e-02
8.027369316758894424e-01 6.661408606882496031e+00 5.455548439287940532e+00 9.826804098744684746e-02
7.687092615544179885e-01 4.722268384872609914e+00 5.445419178674674399e+00 1.071212302846171610e-01
6.863542931341691800e-01 5.020721689351279160e+00 5.304961246903140193e+00 2.765429006015361901e-01
8.611569992869680945e-01 4.037427854965870644e+00 5.513568233321970880e+00 1.406173880954799948e-01
8.460053403864828958e-01 4.660255219268616855e+00 5.444875708697933803e+00 1.120229773716697741e-01
9.928477538995370555e-01 5.429916105432110562e+00 5.390979867191859398e+00 8.949320224563953041e-02
5.835501109402163600e-01 3.232862637755097079e+00 5.374940361547240641e+00 3.214110152605868798e-02
7.471557064320979435e-01 4.347091819319492068e+00 5.293085850891928956e+00 4.121646165534931239e-02
1.004094462699459234e+00 6.167357691567315392e+00 5.178916467852715755e+00 1.097565427576752684e-01
9.765796059032645360e-01 6.651497705431469676e+00 4.961211617954500497e+00 2.066652075937021604e-01
6.873336893436672312e-01 3.129345866756926942e+00 5.209078702568389119e+00 1.467754525490842787e-01
7.844941666639475564e-01 6.312531520262595564e+00 5.165346774199941926e+00 1.489053752546479759e-01
8.194222169029499181e-01 4.217842271652831876e+00 5.134976035013026241e+00 1.380750250473190555e-01
5.274894836137828946e-01 5.362171501550978547e+00 5.377523712747288798e+00 1.163731580594710435e-01
6.761449955994648375e-01 4.943775302537537719e+00 5.341943039754783129e+00 2.165699795741829747e-01
9.320344719440616377e-01 3.581305171542327415e+00 5.198779466817805783e+00 4.027675756412724684e-01
8.449731652521099701e-01 5.671114645553369193e+00 5.305337154416420731e+00 9.440957250916061361e-02
7.014365353436455841e-01 3.967149422001591930e+00 5.226227873283205483e+00 1.667176705768550482e-01
5.952902545280087665e-01 3.423048488381612575e+00 4.843991794006712759e+00 1.588632011790148124e-01
7.751778005967989715e-01 4.248935568264843532e+00 5.368042375205982708e+00 1.460466200511120194e-01
7.228995608890264046e-01 5.072064237764927874e+00 5.326543804812754246e+00 8.018390901346027222e-02
1.051609378419081420e+00 3.609522057275574181e+00 5.423409365773111723e+00 1.031906852536662866e-01
1.331354601691750128e+00 6.555382245894325166e+00 5.288149691492211701e+00 1.525312447487844336e-01
8.824327933114246569e-01 4.918413512286134548e+00 5.362791348063275620e+00 1.765903468304401147e-01
6.620296342376981169e-01 5.334832092583980057e+00 5.307073268890706963e+00 9.660642192340679335e-02
8.409346636514956064e-01 4.114880350975632872e+00 5.156651151360390095e+00 1.770674521351662534e-01
1.020648561442793367e+00 4.422646708010018024e+00 5.392928267749907079e+00 4.916716738938402276e-02
1.132253866048384072e+00 4.194157805695757801e+00 5.410417964973287752e+00 1.455985888463191824e-01
6.357453574817353292e-01 4.273919398206448506e+00 5.253591206315610940e+00 1.355085823577384385e-01
7.752143213023611201e-01 6.274351712210306964e+00 4.874974064809271646e+00 2.539164639190289452e-01
7.083434953547609325e-01 6.521516885499454297e+00 5.186156081191105827e+00 2.398221655766629157e-01
1.092720158395523944e+00 9.605229149134027367e+00 5.267844829176622667e+00 2.226820841045531740e-01
7.622682007987700015e-01 3.888480688308302735e+00 5.467262758877826201e+00 3.336026585342264927e-01
7.722576827502255492e-01 4.473331646277102003e+00 5.092566112338377415e+00 1.939805054483312863e-01
7.898841223061068284e-01 9.736879497630042124e+00 5.420071302889756026e+00 7.202901410205925226e-02
8.225369344579428477e-01 5.099957643893723969e+00 5.370042636426182625e+00 9.121287148042762916e-02
6.611662204836562529e-01 5.204544107729615732e+00 5.250334154215922311e+00 1.993241843087334986e-01
1.104993485546327259e+00 6.905099874189975395e+00 5.349522513909713339e+00 1.174374700778238190e-01
1.074845897044198750e+00 1.505194173801997160e+01 5.359754500864644555e+00 2.696227295304390870e-01
8.631037992072769782e-01 5.801891521624917836e+00 5.200515761239294044e+00 9.950722224913483016e-02
5.730110179937270010e-01 4.240212206591039923e+00 5.190055936832787431e+00 2.009558109482831312e-02
9.927234386750503070e-01 4.407900825937962175e+00 5.408676336487920011e+00 1.861449895051336123e-01
8.706688750197864035e-01 3.312932279603782781e+00 5.314658476676425991e+00 1.750300122145882764e-01
8.566528236672453778e-01 5.928398419592086022e+00 5.205479237335286946e+00 7.592892464975203870e-02
9.140486288921612079e-01 3.777189390349719567e+00 5.277325232059451032e+00 9.370891337631306883e-02
8.024274488575454667e-01 4.577797346301021975e+00 5.081382563637088623e+00 2.036818008915851075e-01
5.955047164910000079e-01 6.968627449691776832e+00 5.246312559956730404e+00 1.869171192302280515e-01
8.650436668923687789e-01 1.164829544265899308e+01 5.409035623579689478e+00 5.998783100735089607e-02
6.789578414179771038e-01 5.941576360220208741e+00 5.113389005621242767e+00 2.341913109486933597e-01
8.576914520330621849e-01 3.649459195163567760e+00 5.219105917215883572e+00 1.248491721594095771e-01
9.286073911816632442e-01 5.278154381197496470e+00 5.300509383827301413e+00 1.722561894858779530e-01
8.583565507821626639e-01 7.231410491013643416e+00 5.594253594201174629e+00 2.200650831153875553e-01
7.284079057266791279e-01 6.686876909323133056e+00 5.265816448953740014e+00 6.837498964025613690e-02
1.083985105717687025e+00 2.827348761911991915e+00 5.205176430115415087e+00 2.537569848699416930e-01
9.432430983758305354e-01 6.026745755992484632e+00 5.338068474602320812e+00 2.317368571960835844e-01
1.177982670096842766e+00 8.135435454563440416e+00 5.438077822382643589e+00 8.538287884254654181e-02
9.740571243788683775e-01 6.038334500400985405e+00 5.133632944949281907e+00 1.863356301293485895e-01
7.166290150198157960e-01 4.673618048737486319e+00 5.220032670800563324e+00 1.765183346018611155e-01
7.809484030662097176e-01 7.632358776969248915e+00 5.556009824736797498e+00 2.057901645304051619e-01
9.656624360513947902e-01 4.502129710647194472e+00 5.447318979919826276e+00 2.528928660258569772e-01
6.994065706655318015e-01 4.933431502951624914e+00 5.364576106432377145e+00 1.609155667482635166e-01
1.266493554942338839e+00 5.288626810084731567e+00 5.217893299736066304e+00 3.666597235355605888e-01
8.161198638789112225e-01 5.611132727520112162e+00 5.454891931494834090e+00 2.217040190931733878e-01
