# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.184143883969680511e+00 7.480952153881261779e+00 6.833251276626007176e+00 1.442560781080644283e-01
1.293600206037473610e+00 3.881847262495439210e+00 6.583277584428482321e+00 1.236766727426185930e-01
1.075846558417799415e+00 3.297682201223793186e+00 6.704947850072830562e+00 1.422038868038389969e-01
1.722390539354505590e+00 6.764472038465045856e+00 6.747365785196667964e+00 8.388588080926065449e-02
1.351204959925633275e+00 5.302123068540626427e+00 6.600172410448330140e+00 1.262147355015948158e-01
1.217176202346417657e+00 5.966062519840131806e+00 6.699174094506150645e+00 6.441731660234653600e-02
1.199305902299900861e+00 6.259200927299798600e+00 6.844099184971650374e+00 2.276457534298405028e-01
1.005343845634746325e+00 1.049042090959357409e+01 6.558829861405145678e+00 6.304788922666040851e-02
1.275660783596472614e+00 9.565475206628121896e+00 6.849238589705884728e+00 2.484766417257854298e-01
8.596371936481028708e-01 8.051453983282005566e+00 6.542385003028474699e+00 4.170270312249111377e-01
8.834578647483493086e-01 7.864357329043068390e+00 6.490317746414950406e+00 1.524302469039392760e-01
1.063851223827121162e+00 5.377156784774419940e+00 6.621790377997804455e+00 1.679256581028116813e-01
1.114148144033884513e+00 1.139275972975154971e+01 6.662166266580316965e+00 5.629890200111251075e-02
1.214194251585879236e+00 6.518786045079355773e+00 6.691928771467217985e+00 7.588618911787443910e-02
1.245396989276176480e+00 6.386896334856341895e+00 6.735711873700904739e+00 1.321387342741332516e-01
1.334956647618220638e+00 2.579204857241782278e+00 6.813256407325565256e+00 1.000766012603275384e-01
8.101250776940853715e-01 4.143682340712822487e+00 6.745938730255362614e+00 1.023921042336450038e-01
1.219931134707434639e+00 7.299212027830262350e+00 6.440069796730318430e+00 1.155264122726090276e-01
9.964942269187505586e-01 7.240989931614738140e+00 6.905967280693681154e+00 2.606542022476216469e-01
1.266282385064911198e+00 4.995975583710005274e+00 6.639025409792078669e+00 1.457008859888613006e-01
1.170029624181591732e+00 1.103680750805043331e+01 6.720914862544598911e+00 2.028403363893797329e-01
1.177418888448406697e+00 5.476358550957838744e+00 6.826114785941703289e+00 2.049358494544904485e-01
1.100587304116216636e+00 5.917017101740547069e+00 6.716264953979771413e+00 8.262902967564716983e-02
1.142454480610337608e+00 6.244123690735571053e+00 6.724205871973402360e+00 1.743015122175857468e-01
1.588165028910391463e+00 4.104647793720019422e+00 6.715016887518332922e+00 1.231238170046653063e-01
1.068126722259145733e+00 6.022339656206449732e+00 6.643075880134196254e+00 8.562169649710503483e-02
1.955012430446962490e+00 5.921149794217978268e+00 6.501198019318676025e+00 2.247310949566470872e-01
1.137918603428085262e+00 9.507027174488493770e+00 6.726239397753605687e+00 1.780103799146046661e-01
1.595390204759733033e+00 5.974076166497325424e+00 6.704934795493575628e+00 8.658870505094842795e-02
1.201896295834793849e+00 8.661286102989087965e+00 6.657718348125334806e+00 1.023364898566038184e-01
1.157666642852328120e+00 6.279822360151905869e+00 6.686153543373449359e+00 6.422349184078668394e-02
1.120872470279016042e+00 6.297553556963982224e+00 6.539838449341259796e+00 7.881539341001891907e-02
1.074416998349672303e+00 5.044704452107664494e+00 6.889093904837673144e+00 7.749630063005946701e-02
1.110557699384727703e+00 4.690561768714779589e+00 6.738786577516768794e+00 2.570595586873063443e-01
1.499926895772442315e+00 5.982822136212203823e+00 6.713484601511751748e+00 9.759784257296283405e-02
1.346135760181788932e+00 5.744864553903295423e+00 6.613560508612541078e+00 4.167086683904273198e-02
1.638095498095461622e+00 7.245750802439560267e+00 7.293845046184723735e+00 4.587985243529831836e-01
1.161289061693557612e+00 4.404162816041752748e+00 6.632012159792012085e+00 1.601252435217762338e-01
1.065519928540759498e+00 5.470383399730120999e+00 6.843624205582081288e+00 1.761274249495177191e-01
8.806728171642954628e-01 4.406212883450304041e+00 6.522404887998936474e+00 1.371943776036584628e-01
1.312160115112345649e+00 4.256622701668031361e+00 6.648770213729227940e+00 1.972910590307121459e-01
7.777349329000743383e-01 4.193626795244485450e+00 6.372541029952184743e+00 3.389398225578842405e-01
9.688974605062398160e-01 8.851172474998945106e+00 6.629599003893031473e+00 8.637846714648209079e-02
1.157683198829680071e+00 5.901336508303795192e+00 6.647623904106870540e+00 7.123174084080242940e-02
