# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
4.420159797942594393e-01 6.652842675353148216e+00 5.367574862079318443e+00 2.328440405749871989e-01
5.032223203428543012e-01 4.654657581118276433e+00 5.256410718504601398e+00 2.156715694139295092e-01
3.455161743761952509e-01 7.514458247020809445e+00 4.687825521290371888e+00 2.380887580880770293e-01
7.246381492535726165e-01 7.831076751751139042e+00 5.011292021804250041e+00 2.964297655292409406e-01
3.385041135942431501e-01 1.012470509528948348e+01 4.414762354683497314e+00 2.393217462221996772e-01
4.688302429627598245e-01 4.864962748066069764e+00 5.588066767193475393e+00 3.687984428223395894e-01
4.346150056237955694e-01 8.304269636377595631e+00 5.141138748562331884e+00 2.125513670288590451e-01
5.026799685489959924e-01 5.556016251396278527e+00 4.598208111871547210e+00 4.976824832974411361e-01
4.214698664063956102e-01 7.898477444040591600e+00 4.941116605107320758e+00 1.911437474239682521e-01
5.566817252600658739e-01 4.973796021401041045e+00 5.007794295854289146e+00 2.338848900705758072e-01
3.981541226724054638e-01 7.935590293900750325e+00 4.903821365059158666e+00 1.730455708607723797e-01
4.669290562057613614e-01 2.870933356051616148e+00 4.714805049865383957e+00 1.099069785884768946e-01
4.976307273785159913e-01 3.940529534875946815e+00 4.644210918014389122e+00 1.248141778160050536e-01
4.408921568154386961e-01 1.050245104881183345e+01 5.464546335087652196e+00 3.229162387831770453e-01
4.046639372146475511e-01 9.354479210983006610e+00 5.008433555544401727e+00 2.710049799825759442e-01
4.231711505616810864e-01 5.229030637321743669e+00 4.896113716081552880e+00 2.466387370237723697e-01
5.749289625354884192e-01 1.011200514318677968e+01 5.641573279574158661e+00 1.965429848403539848e-01
3.516349965378071651e-01 7.977648893946772901e+00 5.242476052749744042e+00 8.515196420465834248e-02
4.426823359967493876e-01 4.955738759568159679e+00 5.133710357351677800e+00 1.881275253785540391e-01
6.763436480489963820e-01 7.372054846912880599e+00 5.138508602027811456e+00 2.240760788713850038e-01
3.596723945717845705e-01 5.947240122112734007e+00 5.081478700675210014e+00 1.204486149735169709e-01
3.569063123767467482e-01 6.272023983903602939e+00 5.302341916414099465e+00 1.170285296866283437e-01
4.447875531895515988e-01 4.763533528838769016e+00 5.181679019350288407e+00 1.651407024745804031e-01
6.233445894868974158e-01 5.446252570405495597e+00 5.154945319686874861e+00 1.930703656342820929e-01
4.421917014830146764e-01 4.023648951753499681e+00 5.208289285380373279e+00 2.066200032611555382e-01
4.429506955114158040e-01 5.427843575161058531e+00 5.145181938032435731e+00 1.451850114824952964e-01
4.013214229348592843e-01 9.637515034767684341e+00 4.928457054830270856e+00 2.296476713188467522e-01
4.025501408838079165e-01 3.643315568585960396e+00 4.776579526548915489e+00 2.196756238384886262e-01
4.727102995408406505e-01 9.524080227644557084e+00 5.059061473934264974e+00 1.122979953071201881e-01
4.104995587593432971e-01 4.045860284271472374e+00 5.050604508708328666e+00 5.062712776020943384e-01
6.154762048171985578e-01 4.917526389660816122e+00 5.126605046902257712e+00 1.577293802919779164e-01
5.792917832750466012e-01 4.738573241917842793e+00 4.899569666310113369e+00 2.543036961931472995e-01
5.236404208553548933e-01 6.539794943699160257e+00 5.096937364952712102e+00 8.293789051994054917e-02
6.993845517348462604e-01 5.553893637249078807e+00 5.478589134504175284e+00 3.743048701461466621e-01
3.136324674854000794e-01 5.029242502077004850e+00 5.059707557885834817e+00 2.435735096328562332e-01
3.821197642892215085e-01 6.141442853488975118e+00 5.338958405219618619e+00 2.443016193668940128e-01
4.728075144395103013e-01 7.067667848706148170e+00 5.112207181453083393e+00 3.898962711247505042e-01
5.285800808406849738e-01 9.175349732055620322e+00 4.771500748811163817e+00 1.704687047500285102e-01
6.836228454651676056e-01 5.970076956208441032e+00 5.161363246924774550e+00 1.252823796129916289e-01
2.254027296733980279e-01 3.792004633658824453e+00 4.920521886734875672e+00 3.540341907169008984e-01
3.327273363738182943e-01 8.706546731761648061e+00 4.954887474595211394e+00 1.800048730914824147e-01
6.962233041534459099e-01 6.580211471642520848e+00 5.127246094515491848e+00 2.290311588862544712e-01
3.698272840113462356e-01 6.831668588392876273e+00 5.096181064578114928e+00 1.735779271127234347e-01
3.569517831949641229e-01 4.689977052241076194e+00 4.648135448368422296e+00 2.024218631087493780e-01
5.539163130528157453e-01 8.959691063754494422e+00 4.626127125700542742e+00 1.607124758249429131e-01
3.376408627248683736e-01 8.794711535239050804e+00 4.965014238943468605e+00 2.052449477436384673e-01
3.631206852970300658e-01 3.688692894553051271e+00 4.610732959121997432e+00 3.297283618936607263e-01
4.005094507807208659e-01 9.149769810359565270e+00 5.212923117988080612e+00 7.142866618152657332e-02
5.628216288977031523e-01 5.687274523800873283e+00 5.117537923429472890e+00 4.837843309288197280e-01
4.725785154880272065e-01 5.872856880152980352e+00 5.490028786236364589e+00 2.994736882350568230e-01
4.408436087945229453e-01 3.453800962175813449e+00 4.971629838433239357e+00 1.649030156389578727e-01
5.227337133724020424e-01 6.986070316865546914e+00 5.281939272544010855e+00 1.173689644199301524e-01
5.546508022534804017e-01 9.794895963298488439e+00 4.789942501386755147e+00 1.711596108951868034e-01
4.874137301018881541e-01 2.873086919507425563e+00 4.642199265596006263e+00 1.655485756999386937e-01
3.584228859797905509e-01 5.445519447878132802e+00 5.136611526031723329e+00 1.349927191763455880e-01
3.721705423428126047e-01 7.065281649477558545e+00 5.419650668283289008e+00 2.789927662398212216e-01
4.663676064284290046e-01 2.462156372673818261e+00 4.808202539841672341e+00 2.175687588887877111e-01
7.504411672734652150e-01 3.874452694438661915e+00 4.835499550232939647e+00 1.722018860680123442e-01
4.904421560806059288e-01 1.015466007185855446e+01 5.055526668650907496e+00 3.946102618666574302e-01
4.001342919549850108e-01 4.966341748204687434e+00 5.017986888968309245e+00 2.614707602745159898e-01
4.664670681782536188e-01 6.291468403860815073e+00 5.171683491792722798e+00 1.412688110355325155e-01
3.994262674462921159e-01 7.623911139378445334e+00 5.186636409447310747e+00 3.447670994488802876e-01
6.021489789982812368e-01 4.869335081516340757e+00 5.281787554870934542e+00 1.748390560578417241e-01
5.009924190947185885e-01 7.486341054350626578e+00 5.058834985753221325e+00 1.863570554592338113e-01
5.324377132274036306e-01 6.026838711366677259e+00 5.121141966786960431e+00 1.494853950829795330e-01
3.770647693595007843e-01 5.898012004468007774e+00 5.225420254783228025e+00 2.818644535647941152e-01
3.014227660391247676e-01 3.577448349328433252e+00 5.218741330675520373e+00 2.986581856264015622e-01
3.391511058596862194e-01 9.203759930618764074e+00 4.794606829365564593e+00 1.069891089351890229e-01
4.014789079201431798e-01 5.958033722389336262e+00 5.112757585073490318e+00 2.841458041755662856e-01
3.342056929365194162e-01 9.106974424378762478e+00 5.199181247135999939e+00 1.713941277504358318e-01
3.901329417934983890e-01 6.477242420986460303e+00 4.846861059217577150e+00 2.347288138905528621e-01
4.749904836578773271e-01 4.435066188698281842e+00 5.079646450281219749e+00 3.305920651713997183e-01
3.474455197383659044e-01 8.357565293356053360e+00 4.832008213493938165e+00 1.620891168752464639e-01
4.081305405402231301e-01 7.632621544551514425e+00 5.240244036488331147e+00 2.089001412291645043e-01
5.175814410811728772e-01 7.385131436778795688e+00 4.899400286736608656e+00 1.024925797099928426e-01
4.036233313874103001e-01 4.756047232266667812e+00 4.680360431903672236e+00 2.227993745890717026e-01
5.088264868275526043e-01 4.161244265685589916e+00 5.292550151098307509e+00 8.032525851435834419e-02
3.278223009560543022e-01 3.602551327702872896e+00 4.928720120443715658e+00 3.175068859162591406e-01
3.382726639738319330e-01 5.858256535609970506e+00 4.860339767574854974e+00 2.937099940265681108e-01
3.989864159012901923e-01 1.010456500800278157e+01 4.485993175536822974e+00 2.523495347501910624e-01
6.754829168068796630e-01 3.507720125263108280e+00 5.039112915826049033e+00 1.153392039432145355e-01
3.519685753619134494e-01 9.213966611930212380e+00 5.045243973544158322e+00 1.379377282071450328e-01
7.654673568844336806e-01 3.087537542512550637e+00 5.147559705717473122e+00 2.515293242633117043e-01
4.781734583069612299e-01 4.885060149206900348e+00 5.092895516385526733e+00 9.145280874775177371e-02
4.202894454983905348e-01 4.232328675117650540e+00 4.688046351740861262e+00 4.026628113283520771e-01
4.062651544365286083e-01 4.041392649223524813e+00 5.643456415357391620e+00 3.299383769686802248e-01
4.216214863234276633e-01 1.340429199254392856e+01 5.061604875434658091e+00 8.753429794377783069e-02
6.065317115017156979e-01 3.535722489349716557e+00 4.720259433510712199e+00 4.026301052029674366e-01
6.207443202219744549e-01 4.245680974178076994e+00 4.975268651662427821e+00 1.677287416889489680e-01
3.206834701455507641e-01 5.075743344559429993e+00 4.883416933778473634e+00 6.663259635167156913e-02
5.787387666964565192e-01 6.530084451207131657e+00 5.152867813092543159e+00 1.014239646863411975e-01
4.317898000316876539e-01 8.027465895971449328e+00 5.067396621362235898e+00 1.778875085751753238e-01
3.693613214025908142e-01 4.633655178375611250e+00 4.502697888019140393e+00 3.799884883244178391e-01
3.051460982082398465e-01 5.126627540407284300e+00 4.813411675396179312e+00 1.507290056738779527e-01
5.091569850145796217e-01 6.600284048077464050e+00 5.247508787204440139e+00 3.824319344974938528e-02
4.118451008574581240e-01 6.638124414944170937e+00 4.966807972235984359e+00 2.824870044967554006e-01
3.929009275478754226e-01 1.029793778534424931e+01 4.864818567543068184e+00 1.962757504084881310e-01
5.700455671307023131e-01 4.291132320875265194e+00 5.186894719828224254e+00 3.708900084291017474e-01
5.935325232731361034e-01 8.461412475073128547e+00 5.250442021402896842e+00 2.419566972116483361e-01
4.337841355464018278e-01 5.234440502593733058e+00 5.303638980918978341e+00 2.022050330974034249e-01
4.206800486037449160e-01 6.304574066070495419e+00 4.993482200868179177e+00 4.479455047473718254e-01
5.264565756129713225e-01 6.067114853975284383e+00 4.875827383358030787e+00 1.506554368606499716e-01
4.282782075548032252e-01 5.646689608076786548e+00 5.140414297217262174e+00 9.455636137995467039e-02
4.466454043153666453e-01 6.140206482795060872e+00 4.717294305959144118e+00 2.075534834949248342e-01
3.851259102890243202e-01 6.848563154964954158e+00 5.099422186721228378e+00 5.363044549474175193e-01
4.155689487832802675e-01 4.699346171171676190e+00 5.129082860506565034e+00 2.658009435082825944e-01
3.428477099878928791e-01 1.337353806243513077e+01 4.928444987442908598e+00 1.070654153254812502e-01
3.745388026786949931e-01 4.135722309234021843e+00 4.840905934011590084e+00 6.505151680818552218e-02
4.691848770127533541e-01 6.752061455019878089e+00 5.226699746900535182e+00 3.042447069211988153e-01
4.856971819825135483e-01 7.711598114212074861e+00 4.787865630549519302e+00 2.484566643563765331e-01
4.946304289709147484e-01 5.493365398426260704e+00 5.615073605937757506e+00 2.007448458712841610e-01
5.210776157164336286e-01 3.951441376328193478e+00 4.590325144960140769e+00 1.948024878023000284e-01
4.223637925845155072e-01 7.263033874552959901e+00 5.591574332056734598e+00 2.882193976432970706e-01
4.173190093474140050e-01 7.085971352481735153e+00 5.051902776094692626e+00 2.277800570471279207e-01
4.873536892718379199e-01 4.919317176806232261e+00 5.146295982482399722e+00 2.848267938108893782e-01
3.976343567900698095e-01 9.413767203781429060e+00 5.431194003984659346e+00 3.384716090820603096e-01
4.017752053940838453e-01 4.272141447602443520e+00 4.775025376623134754e+00 2.906956158652375388e-02
4.649178452892624436e-01 4.204266856270410635e+00 5.287101506157297237e+00 2.633816063678987573e-01
4.892584792308958264e-01 3.545082084665095223e+00 5.296951740044015366e+00 1.834036430655605898e-01
3.874367130111235347e-01 6.551638478593993398e+00 4.988938077361599888e+00 2.529340154926154605e-01
4.653709860149441435e-01 9.690430989060605071e+00 4.806667896502657022e+00 3.082514347732747684e-01
3.410978464479809680e-01 4.502465048256704350e+00 4.780924355214215993e+00 2.643795879374026825e-01
2.475599838984061662e-01 5.304673760468355148e+00 5.217908693681885701e+00 1.809253070102536110e-01
4.517045167621184798e-01 7.435050164061571820e+00 5.126664148954005462e+00 3.432854344857808604e-01
5.373466503961557006e-01 6.746218106112605639e+00 5.246735630918658799e+00 1.414852570000503795e-01
1.029221834725933649e+00 7.975817335814035403e+00 5.150978669792589670e+00 2.169460372393103575e-01
4.227641445250035490e-01 9.130115469616965740e+00 4.844641647044968913e+00 2.092743855671222730e-01
3.572667022080323052e-01 4.477566777677260745e+00 5.288625281511364129e+00 1.354536296042783416e-01
3.885534373946258335e-01 3.927902895937859462e+00 4.946029257137492863e+00 1.674575217390480986e-01
4.318684169261678418e-01 8.168367997160677518e+00 4.943164009225062827e+00 3.013112331865081539e-01
3.439800832547869058e-01 8.238108119261262630e+00 4.270175836968713945e+00 3.674683440265812950e-01
4.156151640052101470e-01 7.702614718120936566e+00 4.592351659027538169e+00 2.271246724014800988e-01
4.537517810824197029e-01 5.592061417222392805e+00 4.922500262415248962e+00 1.557440861663899612e-01
4.291143701333270388e-01 4.576215226281135529e+00 5.288267961605074063e+00 3.745154358027209529e-01
4.701121646766035500e-01 6.839659030149157992e+00 5.170974456369719974e+00 2.319195979844289879e-01
3.263240023156072089e-01 7.623348484145935799e+00 5.058372162263052196e+00 2.423885572701383884e-01
4.953851855341570576e-01 7.745723058602948186e+00 4.982593189670819989e+00 3.744432043463805648e-01
6.674439482960410341e-01 4.001459090389031026e+00 4.735719991834630882e+00 1.615255990674353548e-01
1.125177921574469053e+00 4.921890763599432894e+00 5.269950072237035599e+00 3.520053926985604598e-01
4.190968395620189302e-01 4.656800952082249090e+00 5.357865475642955566e+00 5.445575058311900030e-01
4.738935327596107139e-01 9.220338034201532196e+00 5.125095035392561726e+00 1.968210017586561889e-01
3.979922870314311356e-01 9.311077906480289101e+00 5.259716287455493244e+00 2.433713543560313552e-01
3.886409404355202213e-01 4.039858842528003535e+00 5.141942337240782201e+00 4.000720776918897381e-01
3.885415308387881739e-01 5.260290730419462157e+00 5.313267685245147476e+00 1.124367310901082384e-01
4.687442719892081500e-01 9.114339473356329435e+00 4.817838777971191533e+00 2.443947475855028362e-01
2.885299646583934230e-01 4.593543755858560118e+00 4.607575035457325718e+00 1.259440336390085236e-01
4.154815522238199943e-01 1.039086128498006545e+01 4.824812406651443730e+00 7.586567516929711152e-02
4.054242955080616939e-01 8.692804192162675747e+00 5.108555307125183020e+00 2.342020961293728165e-01
4.651783995668966609e-01 7.492194742684842979e+00 5.207975778000645484e+00 3.162641405940780359e-01
3.811267870902274590e-01 2.801048067371754602e+00 5.209927542377116083e+00 1.855976093493536538e-01
4.651783995668966609e-01 7.492194742684842979e+00 5.207975778000645484e+00 3.162641405940780359e-01
4.367159767134068948e-01 6.253670208794529728e+00 5.238056155711164230e+00 7.282186465994405777e-02
6.790255349128336837e-01 3.590577192980031640e+00 5.662380204825368857e+00 2.886706210249578852e-01
5.022413654205145628e-01 7.332962177926884095e+00 5.337102980218671355e+00 3.045644762842578679e-01
4.256184512832561495e-01 7.952845582869382035e+00 5.258930299552114107e+00 1.830083658670987878e-01
3.088644250457255880e-01 3.007533671676984266e+00 4.949651046091560147e+00 2.337652562874519280e-01
4.955729161659130910e-01 6.590911065703966010e+00 5.171765730962020413e+00 5.077401603142762260e-02
4.317790906831076581e-01 6.852399356826831323e+00 5.167624377329336660e+00 1.141417946591860022e-01
5.624523171164514945e-01 5.291131415771303637e+00 5.110607423594619725e+00 1.390339431204364318e-01
3.697194443554504550e-01 7.307937155518913208e+00 5.213471482493186926e+00 9.277343519797168203e-02
4.211818576677994197e-01 5.961816030454216708e+00 4.889740639241289877e+00 3.229001122601617979e-01
4.955696646204006961e-01 4.572771682759193546e+00 4.826884877032198595e+00 3.000243967855429350e-01
5.614698331423489952e-01 5.702424590429446383e+00 5.337590727396142043e+00 3.610186603889362078e-01
6.961169840561792777e-01 8.429265430832568740e+00 5.300538283312409504e+00 1.001349766271866781e-01
6.692829344013093706e-01 4.441086547868087209e+00 5.403374527669431160e+00 1.639602453770800106e-01
4.263157402095377746e-01 3.770901498299369159e+00 4.960627065403095948e+00 1.183295851801412640e-01
3.389839151540294804e-01 5.380051338366998337e+00 4.588431511918381389e+00 1.551918392750041842e-01
4.006992250092838992e-01 4.173154098987932770e+00 5.386756908661441301e+00 4.382797167534522309e-01
2.701947251191497701e-01 4.298664862659849817e+00 4.756933162517755775e+00 2.581657185021080658e-01
6.367375393217522550e-01 4.422571690774995012e+00 5.142001035820961796e+00 9.214033118092165853e-02
6.142448310114516641e-01 6.276412862359191713e+00 5.272681872889721788e+00 1.558380197811389256e-01
5.647675760682772106e-01 5.101752553718140071e+00 5.110564176832109062e+00 2.352038948350293479e-01
5.031002143877858490e-01 6.801383050536306207e+00 5.187150829295718246e+00 1.880213680851569036e-01
5.346055143196679627e-01 5.596424758791155973e+00 5.181422505599542205e+00 3.018591952246860721e-01
4.455479389107533383e-01 3.453776684262665153e+00 5.188831121037933869e+00 1.519494707012028767e-01
