# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.123814251704080114e-01 3.734074559612592381e+00 5.055674455115291899e+00 1.303914331724197184e-01
7.505805923247518274e-01 6.464553008038418369e+00 5.071726270630102285e+00 9.932290963521779592e-02
7.239869102204887774e-01 7.326313991484490806e+00 5.161979841240679434e+00 1.606806351631278884e-01
5.259062273060012282e-01 7.863987356660455674e+00 4.932545377098234596e+00 1.389351800229029765e-01
7.740735353550290965e-01 4.370416863732767609e+00 5.332598980823517465e+00 1.566149494000838305e-01
7.313980498118692886e-01 6.238200280804548470e+00 5.253642374209054999e+00 3.143600574864012787e-01
5.970229406754602453e-01 5.642344487082643134e+00 5.303038543580981035e+00 2.647019317529178406e-01
7.539258399710163649e-01 7.681573919536241135e+00 5.406084142475173770e+00 1.237890604572225994e-01
8.096070182989739683e-01 9.504190962343733062e+00 5.447146637481349529e+00 1.795787768730126299e-01
6.915660461653732050e-01 3.636344894520528115e+00 5.230300985695514271e+00 1.342230145671301222e-01
8.282459011335179255e-01 1.253928015158793308e+01 5.343730467413585927e+00 1.321937872979331297e-01
6.169399156764205916e-01 5.528621855099491000e+00 4.820910038334473846e+00 1.878851441116276555e-01
9.175362852812053438e-01 9.380353912324878252e+00 5.247830985294690720e+00 1.803570449606248793e-01
6.550416041988688098e-01 7.364924819707810322e+00 5.176441349460287000e+00 1.659991969093172759e-01
9.607419648006925161e-01 9.885655920014981390e+00 5.144672677188343535e+00 3.315133383969032232e-02
7.687424722965815471e-01 7.960459136201706976e+00 5.260286661508380313e+00 8.791641572263375615e-02
1.106934825754026130e+00 5.670415342532312053e+00 5.393336624510059352e+00 5.394698043866094084e-01
1.043934500243825836e+00 4.403823291032293419e+00 5.055178738001397498e+00 1.057385945157038182e-01
6.460098494030146465e-01 5.610896180277323175e+00 5.077672828595824583e+00 1.107996894123314535e-01
6.847261183557404873e-01 4.399658833709930050e+00 5.176085841657902975e+00 5.553897090308271972e-02
9.533795653665593228e-01 2.942509091750174832e+00 5.246730042807002725e+00 8.720019498319075968e-02
6.314544126686060244e-01 6.694742198961834312e+00 5.178986036432085882e+00 5.440911461080198686e-02
6.291019249305749295e-01 1.441954805119358163e+01 5.455662261209048403e+00 3.018010278018056214e-01
7.528019003456603020e-01 5.135357187257656442e+00 5.342753740818618091e+00 3.444946784878186868e-02
6.160634070652508676e-01 8.502697218896059894e+00 5.266194773197790724e+00 2.119302837075103252e-01
5.435255363185351740e-01 6.197387104577013694e+00 5.041303786691166522e+00 2.579553997164976131e-01
5.305707299423797485e-01 3.958482909039662268e+00 5.207378876919855237e+00 9.217702291969899486e-02
6.674381992830165089e-01 8.859919071475928831e+00 5.214265561824581674e+00 1.656757216524005760e-01
7.832941686504730772e-01 4.685366109133610735e+00 4.792317671900486076e+00 4.011949156726387633e-01
6.463575970374462187e-01 6.826984483176554264e+00 5.114484224161182091e+00 9.139733468454419585e-02
7.309076634348080637e-01 6.600573647313715320e+00 5.151306736495855354e+00 1.346999806821195522e-01
9.406541543388338145e-01 4.550101208050715051e+00 5.247446382608248250e+00 8.591106372846177286e-02
6.831734235783263331e-01 9.375207736368613709e+00 5.097127876170533867e+00 3.919991791064911940e-02
7.373928897346667677e-01 5.521349976890241429e+00 5.043740827267259696e+00 1.235256393432430516e-01
6.624784605827851447e-01 4.270581382814666149e+00 5.037616139344496702e+00 9.508968144576609993e-02
5.663621414966664158e-01 6.623917436517839263e+00 5.043189528204123029e+00 1.306450135325170070e-01
5.144378062395694728e-01 1.288775744847099602e+01 5.028442466279697598e+00 1.648935258783273683e-01
7.481258242846476891e-01 1.071524899403278575e+01 5.413542376038209980e+00 1.912529683995282392e-01
5.942218940529009341e-01 4.701636264726399617e+00 5.106699576328730394e+00 6.671021841587743140e-02
1.003163164019768239e+00 7.418075103515683999e+00 5.409061372381801291e+00 1.486533818467001555e-01
5.517288346323323545e-01 1.232056867550933887e+01 5.179914112316414077e+00 8.644861746544994785e-02
5.693245793687422562e-01 6.263152988205976435e+00 5.144002882605192006e+00 2.522471521774242165e-01
6.209067185548096113e-01 3.959539307714858847e+00 5.050539292764156585e+00 2.076056799444391809e-01
6.556005130242428258e-01 1.113482881604505437e+01 5.064213999382141118e+00 2.476801706863372005e-02
7.911695993802214666e-01 9.195372315553779430e+00 5.205795038068337988e+00 7.814656582970946896e-02
4.782872240121516239e-01 4.640176100351259159e+00 5.006843087609044396e+00 7.288922465007746654e-02
6.990217006020564838e-01 9.694792951891630040e+00 5.284867934132388534e+00 9.312836424877979358e-02
5.595536454268796867e-01 6.242827020889146539e+00 5.200728497342230305e+00 1.747990263583141801e-01
4.423825713432320561e-01 7.905919177522676478e+00 5.080016386809278472e+00 1.157005397313367462e-01
8.388887279708306943e-01 4.104102889617792016e+00 4.908055662364404270e+00 1.435387465937439655e-01
6.647286013808892946e-01 7.655378938293905478e+00 5.255300090326921136e+00 2.986957934357074018e-01
9.398550087152588439e-01 4.559739162921657041e+00 5.144076559786610048e+00 1.908402623025110267e-01
6.159912020826054935e-01 6.292991959675872771e+00 5.282368253923586110e+00 2.387294728532579347e-01
1.023826202061409729e+00 4.414666986989364439e+00 5.167112259605248781e+00 3.104036820143329378e-01
6.727154007985839401e-01 5.245667897773182986e+00 5.349663444875946361e+00 1.844262190715857952e-01
8.544985604711934357e-01 6.906732259144491515e+00 4.515944060204562405e+00 3.086371541514292272e-01
7.297150762454457373e-01 6.613184885888450104e+00 5.068875730194473128e+00 2.395518195903880154e-01
9.814363321015344699e-01 5.293574656672940471e+00 5.354123864168554903e+00 1.389505149211644197e-01
7.946549754279661482e-01 6.927550709305585031e+00 5.091373277100468719e+00 4.492403516241797456e-01
7.890373190220342225e-01 1.003118128051717051e+01 5.184300504240858309e+00 1.200639075896021424e-01
6.598218105452393623e-01 6.928737756007960158e+00 4.893572589588172761e+00 2.416086250478547692e-01
4.754328320100938976e-01 6.721146096450308249e+00 5.272819291732187885e+00 1.149952380876312075e-01
3.347856824510968554e-01 4.603914001668734102e+00 4.456733914742407876e+00 3.186444064240019913e-01
7.700342200405084769e-01 7.942939894150585545e+00 4.740840781850667263e+00 1.999437070851629861e-01
7.296953870388322994e-01 1.029425017526772201e+01 5.108626892475645498e+00 2.373105808089397972e-01
8.535736355145695509e-01 7.163881620703993924e+00 5.429944991021928402e+00 1.143151235342325656e-01
6.938975797084411257e-01 6.365838121396070193e+00 5.049002902378467716e+00 1.342428908892681905e-01
7.650862863988318052e-01 6.235145303838520725e+00 5.242765930662010021e+00 1.305862098058024334e-01
7.201342764930445117e-01 1.013032082282002477e+01 5.160964438107683350e+00 4.902338595320417103e-02
1.002551300229191922e+00 5.561326385540502848e+00 4.931064817080160978e+00 1.068012758190558659e-01
6.792976796529085481e-01 8.493290231679576863e+00 5.180290726899524856e+00 9.891404892438759866e-02
6.834058960742511735e-01 7.202046053375648071e+00 5.221337495071416868e+00 1.925325034896261389e-01
4.957577843745693547e-01 7.301894365977418033e+00 4.957133970267841860e+00 1.452841881712590433e-01
1.628024294245596471e+00 6.484958291524330676e+00 5.030355127847460750e+00 2.376093423494207713e-01
7.098725620830093064e-01 7.967290707118916515e+00 5.217505810621609008e+00 1.016504047870468441e-01
7.706278852357051345e-01 5.047047666688913914e+00 4.926432195925721125e+00 1.196845392128581681e-01
1.041843368521114588e+00 2.905528567274522356e+00 5.149779381577626047e+00 3.567330892332416514e-01
7.815060765653454311e-01 5.014914980789652255e+00 5.068970639126665567e+00 2.124478966301145411e-01
6.539405888928755406e-01 8.674258979940386638e+00 5.230037925325539128e+00 4.794565625756765093e-02
6.604208140011779138e-01 8.427809358484442015e+00 5.135274269073002884e+00 1.819443265358141881e-01
9.778977660735052035e-01 4.166267374453799022e+00 5.280170159560356957e+00 1.102797960867954730e-01
7.148613508875700795e-01 7.422517501220723624e+00 4.918001904885353603e+00 4.311065133921263004e-01
7.823145677081204674e-01 5.251063975666924399e+00 5.208976905725909212e+00 1.220530564021947706e-01
6.533097265975315038e-01 9.897816571643561545e+00 5.289674514481300882e+00 9.505712550483025325e-02
6.747476815154922480e-01 7.824918249576745310e+00 5.222904269774078401e+00 1.425447948139880461e-01
5.770886239437649223e-01 1.030535998012769916e+01 5.152245433440485911e+00 9.045608659875682689e-02
7.791137939674223079e-01 7.696375748175671383e+00 4.996739377913600677e+00 1.411566030505337632e-01
9.317880611216764475e-01 4.289084401011145964e+00 5.257964689660126645e+00 1.782908154233819320e-01
5.831086661918583047e-01 4.993692601170270251e+00 5.078228149028939598e+00 8.741618368330578148e-02
6.605586399593713631e-01 6.244936140583879691e+00 4.697867070649826893e+00 2.528757843260419635e-01
9.136141321719889463e-01 6.463761248541485926e+00 5.221267198331884352e+00 8.459906514945837730e-02
8.500205347981417692e-01 6.516046931798102904e+00 5.058071191871773564e+00 2.616624266556310530e-01
6.327156691390286580e-01 8.871240132413676704e+00 4.698716604536120833e+00 3.739500296946424718e-01
7.406310048463526918e-01 7.966107412814036337e+00 4.999809835251603829e+00 1.649846828307487134e-01
5.780131480426267121e-01 8.130196634113886489e+00 5.032531872120133976e+00 6.830369572385878996e-02
7.101421514823965664e-01 8.021486425528372877e+00 5.223355732936750151e+00 9.098647786190597331e-02
6.301418770730367047e-01 1.191609623242287519e+01 5.144498035722093299e+00 5.516310787658687542e-02
1.367878931301676815e+00 9.687848243997356334e+00 5.738284306744168894e+00 2.765243799617681519e-01
8.436997249479912808e-01 5.548078526545086930e+00 5.406886078807392693e+00 9.860319816035242879e-02
1.054151420842893039e+00 4.355794464535327037e+00 5.098839427476515418e+00 3.102206883893431355e-01
7.452732294060882001e-01 4.735627840314398540e+00 5.245667833857051043e+00 1.234298653446209010e-01
8.127344917853819295e-01 6.822889924446346122e+00 5.227104674824061270e+00 1.705653463805087422e-02
6.705762652836464444e-01 7.956962055270061285e+00 5.085304696759884280e+00 6.411355755401521028e-02
6.702281826242449947e-01 5.214386596607316626e+00 5.213452019308678409e+00 5.798448421675190395e-02
8.869311564726470865e-01 4.275583840813845349e+00 4.959150366708510838e+00 1.472182602204484547e-01
8.344513606637818937e-01 6.764883000032791749e+00 5.196565961069251394e+00 1.060192657372235892e-01
8.623937886432938571e-01 4.716356845903095341e+00 5.191574528861533366e+00 7.003791435427120238e-02
6.591267996188363565e-01 4.727571956829697442e+00 5.312254028623484281e+00 1.644962097923856614e-01
6.101546020808881199e-01 5.179331488281395224e+00 5.243436113256397135e+00 1.909293911351593320e-01
6.636715885592170405e-01 8.027104973640595276e+00 5.155331475041348810e+00 2.008933428165838309e-01
8.034544862841418444e-01 3.894961106841906773e+00 5.242971129063250579e+00 1.856359617919115246e-01
8.171993246272731826e-01 8.385558428256794983e+00 5.251053182662795749e+00 1.022616661639157432e-01
7.131420825764038796e-01 8.920624266172238137e+00 5.195268104577674073e+00 1.550666452543495999e-01
4.556649129983086910e-01 6.237043489657206230e+00 5.118261547327619176e+00 7.278773060703591646e-02
9.416064514675125396e-01 6.627524767065819944e+00 4.908866389429774379e+00 2.319532238266952817e-01
9.485105438620223817e-01 5.803141669727833296e+00 5.132922246597643401e+00 4.812516222219241635e-02
5.964500322228047935e-01 4.119946060572348578e+00 4.832327329064550092e+00 2.377907942133922758e-01
7.173283200309090724e-01 4.626469122921132104e+00 5.286373133153731807e+00 2.076163983023570636e-01
5.706056557467765744e-01 1.148931762723355199e+01 5.152641474541582056e+00 7.607318070716762026e-02
7.701954491448547158e-01 7.620539155634318718e+00 5.218054949739531878e+00 8.039267146880528514e-02
9.725898829765887710e-01 6.452196325790657383e+00 5.328072155073993343e+00 2.433451816029280068e-01
7.904421207401192140e-01 1.175661356778456756e+01 5.193968515984632717e+00 4.855109727749708226e-02
7.632741261766884389e-01 1.215405013827684400e+01 5.250277408841498072e+00 1.868757368586634049e-01
5.512701265724554434e-01 8.680035728771695602e+00 5.037764754981211901e+00 7.256211909033477570e-02
8.477691818184146522e-01 7.406561885419117530e+00 5.204030096294555818e+00 1.147993280714414421e-01
5.504388425412692909e-01 8.614808519239744555e+00 4.990448471508516448e+00 1.557226157377094578e-01
6.531898709897653310e-01 8.330583768409269396e+00 5.276299063456427518e+00 8.055476540778874761e-02
7.910811461267546196e-01 5.479584503888766278e+00 5.177548494728195116e+00 2.540755399545445714e-01
9.891154570595600548e-01 5.276938112428796401e+00 5.127166761584740939e+00 2.290624497488426003e-01
7.043329514630585209e-01 5.692693485926254127e+00 5.429965949648106971e+00 1.978758930260673954e-01
6.272553897537145318e-01 7.349420227630806934e+00 5.260605399343323718e+00 8.899323329747467481e-02
6.319883514781441392e-01 3.247378591230386746e+00 5.107855767425679261e+00 8.864359243844645297e-02
7.410222750905047784e-01 4.513395305152192449e+00 5.285912110889104731e+00 1.543099819089929492e-01
6.418493551390836993e-01 1.067440603742856808e+01 5.111526875903088296e+00 1.367136398755114945e-01
8.335918903497041565e-01 3.388455208157017395e+00 5.465873232168484641e+00 2.246263150837792544e-01
8.030947253319696832e-01 6.040500941855098560e+00 5.174809545382656140e+00 1.209365928022607395e-01
8.225118045697430436e-01 5.970735327076868160e+00 5.499515196616536095e+00 1.393920854453432057e-01
6.462548294684642425e-01 6.935289125407171795e+00 5.059974400711126918e+00 1.789996684473221245e-01
6.223309633695905951e-01 5.762638082108018978e+00 5.409218485948732891e+00 1.074054744174917364e-01
5.421812729708848089e-01 9.119143649346979075e+00 4.971268348207258825e+00 1.190495495636106071e-01
1.325139646506370728e+00 2.383570628810623315e+00 5.058325398429942332e+00 7.022506948323595233e-02
6.956230112108305885e-01 9.959114199461925665e+00 5.166507296189835508e+00 1.927112389247576940e-01
7.122859947113457935e-01 3.605048165287182638e+00 5.045161681854077429e+00 1.136615893795586973e-01
7.337962134495483735e-01 5.872315623943320517e+00 5.144259371312469575e+00 6.210693357358090805e-02
7.520646671253213844e-01 6.767977142884576303e+00 5.105220955159812668e+00 7.175751778246639012e-02
6.958198130572941231e-01 6.320406539617479780e+00 5.085436411088326558e+00 1.499002778610785680e-01
6.481681352874926194e-01 7.826761804598322492e+00 5.014076360105959473e+00 1.730266879285059234e-01
8.255831304260099479e-01 5.816014456672762734e+00 5.515259883771609140e+00 8.389417433245824340e-02
7.752224658323907391e-01 4.553187977905010619e+00 5.280929095053555677e+00 2.007328973595356725e-01
7.153853387791384577e-01 5.729134421331519178e+00 5.518119502713721758e+00 1.435860067755440617e-01
5.660388954931725447e-01 4.192878262241470644e+00 5.178499710794101318e+00 1.180737346393825604e-01
6.691744417533267431e-01 9.156841184594380678e+00 4.892771846691800874e+00 1.315047034538538995e-01
6.536510483212010225e-01 7.617220489017650920e+00 5.237060792575698009e+00 4.964534514708363044e-02
6.506788449153542153e-01 6.243366283815257489e+00 5.692822499851584617e+00 1.745175515407815237e-01
8.949336286968941900e-01 7.670814973106853785e+00 5.244617522255572872e+00 1.712788397593985878e-01
7.352485645609524445e-01 6.918181308894669534e+00 5.274436327542928460e+00 6.282764640714437465e-02
7.106520916760556972e-01 7.591988338076089526e+00 5.371034327487868687e+00 1.531239350099487806e-01
5.658975056517520086e-01 3.173619722070531779e+00 4.808585280642365234e+00 6.116352438896050653e-02
1.086820541574901489e+00 6.431157535974785233e+00 5.324530935824393296e+00 1.118960365853921973e-01
8.526623722974526753e-01 3.762231933331925848e+00 5.299270648585653554e+00 1.187427931640755024e-01
7.335616192822500548e-01 5.906486134318928549e+00 5.232118892643603303e+00 1.797464067596605264e-01
8.484241249735950952e-01 3.148457688519652020e+00 5.371448736302953719e+00 1.768551052062873608e-01
8.837858451101342494e-01 4.751182948011118512e+00 5.055237481671271738e+00 1.847013181802669712e-01
8.496237379868766260e-01 4.819413322971092484e+00 5.144658549375896506e+00 1.117357267405554855e-01
8.608323759111961015e-01 4.709942266824141299e+00 5.159167287550748604e+00 1.793120984043346522e-01
6.926884359946444691e-01 6.602551463118457420e+00 5.241515921677650347e+00 1.314127692412567217e-01
1.061277146591606213e+00 9.987980151995545341e+00 5.113792933958338338e+00 6.821610387865091607e-02
5.508805505045524242e-01 4.236952621647306572e+00 5.246712152905915971e+00 1.757529662991852981e-01
6.803276975847143415e-01 7.309421500189507093e+00 5.160979456975248070e+00 2.343431269679623896e-01
5.733602124405382527e-01 4.338775585931337275e+00 4.895451185026099772e+00 6.643291612432068727e-02
8.514710812304477905e-01 7.002419781484223726e+00 5.236446549470990419e+00 1.288129705318525331e-01
9.566678484985869924e-01 3.198915903175017839e+00 5.330362794125646175e+00 5.171595739319008178e-01
6.899025954276177819e-01 8.496498996056493169e+00 5.091673828446221961e+00 1.770957521704879523e-01
4.841566564853816423e-01 7.475050642744751173e+00 5.113834436070755274e+00 1.523297586236668499e-01
9.253373095793547831e-01 5.695904334418054660e+00 5.238139147132926610e+00 8.713415495231066621e-02
1.396073961891607818e+00 3.456250945349055304e+00 5.115794023543704938e+00 1.391839438242813975e-01
7.321613294226112512e-01 4.037502608082655264e+00 5.464847484342705286e+00 1.148800412409257538e-01
5.054265021894180920e-01 4.351173980610779424e+00 5.236766175726617512e+00 2.831266521199752861e-01
8.140486781536859784e-01 4.323480921305538516e+00 5.165573030441400704e+00 5.305169350253466365e-02
5.942816054813656601e-01 4.225584651026244032e+00 5.125753365132719175e+00 7.174343019129857113e-02
5.380065974551939689e-01 5.679861702120412303e+00 4.869025177052948905e+00 1.053732261668816478e-01
5.747020513347456117e-01 6.989857070491679814e+00 4.855405353675497970e+00 4.007977734341852116e-01
8.364626615441151936e-01 4.219203838757134228e+00 5.090163901951961556e+00 9.042696735613313386e-02
1.010273534461382461e+00 3.994845988339281284e+00 5.211656660579224720e+00 2.078747338419174584e-01
5.586279533097302519e-01 3.406810190423438911e+00 5.146062486222664489e+00 2.816014664465265604e-01
8.752812488626883214e-01 3.486123596160652038e+00 5.045000153886688210e+00 1.607497320965460275e-01
8.684111407359540458e-01 5.975394156368621701e+00 4.963084588013685128e+00 3.150285978957668709e-01
5.955949451345172729e-01 4.097950775244140864e+00 5.147507405920055845e+00 2.700850933276692789e-01
4.235293986169443858e-01 8.333389875771031186e+00 5.238476204689288984e+00 7.181494977782555689e-02
6.245103525149884316e-01 6.955970227881641321e+00 5.166969481131702402e+00 1.512097841643299800e-01
8.278139797201421457e-01 7.003854887547811714e+00 5.017179489497835654e+00 7.778881965042078184e-02
6.004459461560649469e-01 5.233892710736864018e+00 5.478740295805160976e+00 9.361442844303727306e-02
7.568297631186428065e-01 7.425242560180513429e+00 5.117195015101881239e+00 1.978508015251930208e-01
6.153866118348305658e-01 1.102251639663690774e+01 5.245966305248426664e+00 1.835686842740777425e-01
9.345867808007720656e-01 6.358261313642002754e+00 5.018856017857668661e+00 1.262780080645814484e-01
7.984589441754235128e-01 7.670994115880148456e+00 5.419472392548200901e+00 6.892358079074789590e-02
6.603738040635345197e-01 4.898866972341323844e+00 5.160806429327562839e+00 1.272671760997696189e-01
9.686631590035073014e-01 9.371248991299900410e+00 5.217931630394400777e+00 2.259226257792377318e-02
5.549788504397149547e-01 1.150712817334445504e+01 5.253693845455647882e+00 5.116313739239108926e-02
5.637005207851529809e-01 7.213597959957512629e+00 5.348397074484620539e+00 2.319032342063896412e-01
5.471414614971830126e-01 8.942771541048564643e+00 5.125125247614835011e+00 5.815824819363188403e-02
7.803624161852423802e-01 3.524797423875988045e+00 5.282247340967349380e+00 3.063593533128684543e-01
5.305070167152944327e-01 8.346712451322609638e+00 5.022974621691102648e+00 1.382656853385461349e-01
7.582653980865398102e-01 4.063533242558624359e+00 5.478067029025320167e+00 3.129385730258057996e-01
6.786774219177422740e-01 1.127195193956551122e+01 5.130736536826816518e+00 8.048112766892454029e-02
8.394111032090895153e-01 7.268124481487064692e+00 5.107897123724731259e+00 2.262212832383429795e-01
6.816865566425307499e-01 9.432133218331632207e+00 4.843613222908542681e+00 1.809985619506356280e-01
7.137739075788240850e-01 1.061951565799893160e+01 5.077911983710106547e+00 9.943919031941576836e-02
1.278709605805375293e+00 3.725543390632415797e+00 5.170764043223386786e+00 6.933767553617080359e-02
