# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.996158410907917347e-01 3.071841112059425338e+00 5.008390421075066712e+00 1.869060677976986939e-01
7.410259819334311659e-01 5.658443932403981691e+00 4.994649795551707072e+00 1.097628134992168492e-01
7.183952905392108068e-01 7.771143575328017583e+00 4.860470874233597804e+00 1.862179081368044442e-01
8.824008432905526833e-01 5.703866459372169295e+00 4.829344613196606240e+00 1.277261029405672432e-01
8.352293002034885117e-01 1.172497800462407902e+01 4.879861025125582508e+00 1.062744851488662545e-01
6.315844002679191771e-01 7.330026087648580990e+00 5.090948690337087079e+00 1.697709948262335344e-01
8.589452261769161545e-01 4.489297088209356801e+00 5.212029776377983481e+00 2.409227453696757004e-01
6.700995271357724770e-01 5.366849990834305473e+00 5.033698792486505091e+00 2.372788192901280069e-01
5.911628310888825677e-01 4.510176085510173571e+00 5.087284779970643100e+00 1.153406036833171805e-01
8.520120681419470765e-01 8.778485878723540026e+00 4.998630120762846296e+00 3.847824429175950578e-01
7.139596494505586755e-01 2.947234717146469674e+00 4.907435848618889374e+00 1.406650564093576139e-01
1.020905925201080811e+00 3.395231026969476318e+00 4.930137076291454257e+00 1.430822957035076393e-01
6.672266937338517945e-01 7.317695127355593243e+00 5.145414298035398737e+00 2.579589464265786836e-01
7.519256604310784464e-01 6.000568119807278222e+00 5.380647732213881262e+00 2.162788372196340347e-01
7.147992252490860121e-01 6.326190820404478998e+00 4.843622368664075140e+00 2.906164193749035674e-01
7.720338325576300287e-01 5.924911483034174253e+00 5.053271049854072494e+00 8.482176756589707156e-02
4.288509395784864120e-01 5.106533890306301338e+00 5.018673581991254018e+00 1.690529514257614052e-01
7.427610002273324907e-01 5.844914431732097349e+00 4.899815820097052743e+00 1.041691920413832378e-01
7.510466036412152269e-01 7.154388647607093255e+00 4.970141688089739773e+00 1.232011959871729539e-01
9.645056948372096040e-01 3.954371202556055120e+00 4.992546267623249712e+00 1.901783887659322936e-01
8.197141881129303975e-01 6.214570025972894207e+00 5.127067293277499438e+00 3.858011452175805212e-01
6.760505834884750209e-01 6.783612217147283907e+00 5.147288494732535469e+00 1.287716055549008032e-01
1.011709236572248205e+00 4.764807885879058347e+00 4.684680687474644500e+00 2.214936408809997648e-01
1.007831783410988225e+00 8.394071627283970827e+00 5.092404731010423902e+00 7.483432418375507433e-02
9.172965716202994280e-01 9.078414018219390869e+00 4.841703489045764641e+00 1.290470407234983186e-01
8.381659397715591764e-01 5.192790241703761467e+00 4.806101246305340524e+00 1.769410991565758540e-01
7.968653569341878073e-01 4.946168771542309273e+00 5.082572506665766987e+00 1.536604862989154052e-01
5.305920377513148045e-01 4.972048302154229660e+00 5.231515938397584442e+00 4.220708990195038979e-01
7.531830056521005012e-01 3.505974275268946005e+00 5.128558002324917098e+00 2.769891042050875440e-01
7.020560958319042033e-01 4.890843334558922173e+00 5.214719375435992177e+00 2.001878375411662303e-01
7.717059979406641901e-01 6.323315192151993891e+00 5.058120057475423259e+00 1.377026393099841095e-01
1.071203124350472491e+00 6.380268117293358188e+00 5.245989194557092894e+00 1.364235423017020610e-01
7.461847720270311513e-01 4.576428968646226281e+00 4.820351017598498267e+00 2.188050790922840272e-01
9.793641396628062212e-01 7.266677936960427076e+00 4.977730431564018510e+00 1.326176535145490720e-01
9.953896294587375460e-01 3.684237149468245764e+00 4.941662116918762671e+00 1.002684292551179884e-01
9.684559964139775046e-01 5.754382288026254066e+00 5.025254937569270552e+00 7.791657188272510526e-02
6.575918849235765640e-01 1.162761484565897518e+01 4.910682182785466310e+00 1.678861925393159149e-01
6.359165654779095345e-01 2.779168134617428176e+00 5.378877550355608328e+00 2.302251828167969361e-01
1.018808662192126402e+00 3.677781439202835845e+00 4.875403654105449291e+00 2.540503045034690488e-01
6.684647917340701406e-01 5.644536187735731403e+00 4.786044531837789329e+00 2.438372404868724974e-01
7.130091740058467353e-01 5.749561926628754094e+00 4.985647295544157309e+00 1.217068727806228656e-01
8.224930050370743428e-01 6.496071790188354456e+00 4.918685936904877209e+00 1.917864845752725311e-01
8.015589407700892677e-01 7.746007710675101521e+00 5.507933688868711819e+00 3.529539481982954530e-01
1.215949755757210538e+00 8.547379602611805183e+00 4.148744408084633406e+00 4.031051140551272782e-01
8.889079386683497175e-01 8.526322275293590991e+00 5.728240128362164008e+00 2.487803553257486311e-01
6.868216778109641485e-01 6.118938732882181597e+00 4.736064777251490554e+00 1.908192263707397252e-01
8.744084327543323321e-01 5.518737605592606066e+00 5.247143241734246288e+00 2.357141474545816906e-01
6.096483324829379269e-01 1.195687292741891916e+01 5.016057287966416922e+00 2.320595114819546390e-01
6.819641478385425337e-01 7.387626436769389571e+00 5.053640304434743769e+00 1.136543078206787016e-01
1.335769345803758057e+00 3.831816569222699975e+00 4.795416716640621857e+00 1.439663777018551916e-01
8.061631313895456508e-01 3.751327772074080524e+00 5.601954741950416761e+00 2.466083837600617501e-01
7.917476651731705228e-01 4.295583217503106788e+00 5.269158572156167786e+00 1.446075360002580523e-01
1.030125063892746606e+00 7.288150760781730853e+00 4.751312213796459183e+00 1.594859822246173231e-01
9.720891491932557305e-01 7.467214620243746381e+00 5.073751264524847038e+00 6.470952256260167901e-02
8.672243505258874219e-01 5.960222656173067790e+00 4.892630629499078232e+00 8.099588784821171172e-02
7.528681544281103921e-01 8.904488413766758370e+00 5.026951785220203917e+00 1.908723342310517379e-01
6.240921156464678266e-01 1.008144778759635507e+01 5.076002487742558245e+00 5.144296685477461883e-02
8.288044064679213063e-01 4.856664423777644402e+00 5.301018696014294207e+00 2.549700175147436298e-01
8.081896061724594960e-01 4.337343130240142841e+00 5.119027418577008604e+00 2.977752279176726913e-01
7.134682115571232552e-01 3.900267763024264145e+00 5.078385642101094000e+00 1.170563747344914585e-01
7.130758990961254540e-01 1.032859021368434504e+01 5.192348915751861860e+00 3.230507047638186968e-01
7.860752597147436793e-01 5.674781089325261263e+00 5.271110235768939667e+00 3.686803175475537042e-01
1.075530794562362003e+00 6.160800830906597803e+00 4.836615249979812958e+00 1.594003481413240886e-01
5.834571514967515915e-01 3.987049465017659333e+00 4.582059470880929020e+00 3.499481388864091880e-01
7.536710030101974045e-01 6.895456047574947789e+00 4.865397292201750545e+00 1.244235071147751781e-01
9.203506730253651069e-01 2.732713988555145690e+00 5.289715651988636580e+00 2.650366068292327459e-01
8.572195849897148445e-01 9.459782222323831036e+00 5.145973773496185899e+00 1.013892930909849610e-01
8.234821837646801868e-01 1.183497564073178410e+01 4.872382443335645519e+00 1.707188456098024387e-01
7.571165152070398197e-01 5.607272323708416550e+00 5.247831306946237007e+00 2.107814645323763669e-01
7.937888125834240416e-01 6.600971634365706997e+00 5.098083698395059926e+00 3.612504017844718196e-01
7.198348557319965701e-01 9.086605734315703842e+00 5.007904209612286550e+00 1.050062405124187193e-01
6.136745973516227748e-01 8.169989218668087361e+00 5.485247078077578387e+00 3.316406876477485111e-01
1.269742842469446353e+00 5.109258942980995144e+00 4.644056287247221526e+00 2.513406353369753710e-01
1.029486896357391323e+00 5.797488590683240517e+00 5.162587822902962920e+00 3.515004020980656840e-02
5.762344362116100793e-01 6.888396792031265647e+00 4.864302369498989087e+00 2.339464464523143272e-01
1.008625544282244935e+00 7.941154183500439778e+00 4.959584683832476415e+00 3.156294287817539290e-01
8.533510274269185958e-01 8.168808511736404654e+00 5.009244109816636481e+00 1.981263198075358112e-01
6.919819341798897350e-01 1.033822768746218657e+01 5.096236516176222864e+00 1.407455473172577742e-01
1.036513918285143276e+00 5.069894757863868229e+00 5.108771656472533174e+00 2.557745844445031280e-01
7.358686190697566465e-01 3.878155108178369392e+00 5.029102554861159646e+00 1.629555307117333540e-01
6.791209041546507619e-01 4.275614491064505529e+00 5.060879947179013350e+00 1.385496189476400908e-01
8.928196911164369975e-01 7.565618765088342634e+00 4.865152710787449486e+00 2.989808298389884933e-01
1.198001117969985874e+00 3.181292420729935788e+00 5.011280373144148648e+00 2.234539640784702907e-01
7.316520726619415438e-01 4.176972038945062415e+00 5.176585783145683628e+00 1.427213971365292045e-01
7.731413594932587952e-01 7.239572920399020006e+00 5.081706258544147481e+00 4.180524379117629002e-02
8.401759330947982107e-01 4.071395409505484508e+00 5.055592533410277589e+00 1.092446321154112443e-01
7.548615794424644587e-01 3.252550898068998553e+00 4.909032543630734935e+00 2.001690743684050311e-01
7.006341943618860091e-01 5.812910944689429371e+00 4.956552521495900976e+00 3.647727038124747856e-01
9.780715223904048461e-01 3.547307382075437054e+00 4.894835803347280745e+00 1.488943302394170609e-01
9.976194062669424545e-01 8.622032476941987156e+00 4.968122330221476979e+00 4.081251106259778383e-02
7.390483837330428241e-01 6.303157909880251708e+00 5.181116708866222886e+00 1.071948950311921445e-01
8.153554494859610591e-01 3.955445084304855641e+00 4.866541506411873108e+00 3.059818181145932958e-01
8.386274526897622428e-01 4.345513214747501962e+00 5.020034965936441829e+00 1.954006411565664403e-01
1.046737831750591319e+00 3.209108970843620234e+00 4.813893113735439933e+00 1.552376963727758186e-01
9.263239138018023455e-01 9.091340116515034708e+00 4.950739409911328437e+00 1.583673914967390628e-01
7.144851557752599502e-01 1.186335763065973836e+01 5.186565967345202033e+00 7.679334120291544941e-02
8.252018798739864103e-01 6.257891772796051022e+00 4.820335583595838358e+00 2.127080135432763142e-01
6.326666964532794424e-01 6.681131195796684352e+00 4.874278327530962684e+00 2.193462538375361148e-01
6.902974968146311507e-01 7.623652054704770364e+00 5.024113129484849338e+00 1.021049308621325702e-01
5.323978338057945292e-01 1.133056347925042218e+01 4.770300398605884951e+00 1.423829129678089722e-01
5.359124851445188353e-01 4.944051049091632066e+00 4.891273164963561015e+00 9.552222534470189430e-02
4.928187409742665892e-01 7.610447692873967718e+00 4.855210295921051689e+00 2.041809331690676577e-01
1.013210015865117164e+00 2.928991810509687266e+00 4.753542294483063202e+00 1.310760480875756140e-01
8.545178702885836142e-01 7.414554028840067090e+00 5.454818917170422665e+00 3.011318056766225659e-01
7.667999956336709610e-01 9.519210707951069494e+00 5.044411642192112133e+00 1.182292685653122261e-01
7.531530241226127576e-01 1.300895302287812427e+01 4.619503885368123619e+00 1.382810477464219701e-01
6.254584924245125688e-01 5.001704842516739191e+00 5.066376059176656454e+00 1.772761321057663153e-01
7.126596182286588643e-01 1.133455493947444381e+01 4.938956893147560478e+00 1.357333351248505016e-01
6.371965318694577940e-01 8.322358949271224660e+00 5.105255185470743307e+00 3.739846148101895196e-01
8.515188445686083796e-01 7.158810818970923862e+00 4.936191538195978445e+00 1.685338784827387637e-01
8.736051434302357643e-01 9.247064579079610880e+00 4.957031569635137913e+00 8.076421121506660583e-02
7.977296338235332351e-01 7.646221548513490340e+00 4.766468804994913100e+00 2.211199092138396161e-01
5.722833228142989448e-01 1.079822890890607567e+01 5.174495683436162174e+00 1.705828636550501543e-01
7.972546045243865676e-01 5.002214723101372051e+00 4.914599800764499093e+00 2.166833198801694504e-01
1.120869201940819515e+00 9.384881229187167051e+00 5.002924996070507113e+00 1.481534667343093470e-01
6.298178219655270471e-01 7.361644649362233395e+00 4.842417779365235653e+00 2.151234021333291446e-01
1.007628270901836043e+00 1.103565877824797781e+01 4.923235259897799310e+00 2.019722478618073691e-01
8.386191968282404874e-01 6.460574019615376251e+00 5.146179143277656465e+00 1.093033573098417810e-01
7.635390713300599375e-01 5.426830802667490516e+00 4.889266825564155816e+00 9.104544060629501945e-02
6.382789514429942912e-01 1.211840656366760705e+01 5.055814203897275760e+00 1.022565237819723638e-01
9.962485185605526317e-01 8.531549074039233460e+00 5.127120104335504358e+00 1.142080328462657529e-01
8.239584579786191076e-01 5.212652166664350162e+00 5.106554591388788644e+00 1.569500553093879647e-01
8.672636814937334515e-01 4.114745662134962956e+00 5.051179703747993521e+00 1.391808756679124293e-01
9.107250805237674385e-01 4.889034446297101155e+00 4.945880980122877801e+00 2.340312613871640413e-01
8.644548418750318541e-01 8.899233548900101098e+00 4.956322277756131101e+00 1.858687422474572526e-01
8.541459488773676112e-01 4.203720109404091687e+00 4.635765550865460050e+00 1.503590379657646081e-01
9.396880599199081141e-01 4.036945197826314669e+00 5.103665591258372380e+00 1.222516791812175985e-01
1.041048944964334311e+00 6.825648637423809006e+00 5.315904535878692272e+00 3.118443463498937751e-01
7.556506616347810068e-01 4.778702127015137080e+00 5.488957891499824271e+00 1.160970997355308398e-01
8.905586111429718565e-01 4.730681712351586299e+00 4.784604557721210405e+00 3.749706626479353266e-01
9.530301537416553392e-01 7.597524045104520951e+00 4.943157161752655959e+00 1.679565146145586829e-01
6.866198528028883974e-01 8.026904878183696468e+00 4.791165840448467605e+00 2.894895360136521267e-01
1.227205213019609831e+00 2.676655772413752743e+00 5.057827022373843739e+00 1.843000463708665548e-01
6.476826442343799339e-01 8.679391871708684647e+00 4.820281411343454003e+00 1.710985242294284780e-01
7.835829414122125192e-01 5.777876112125443164e+00 4.788169278527324657e+00 2.726636219891683255e-01
8.386191968282404874e-01 6.460574019615376251e+00 5.146179143277656465e+00 1.093033573098417810e-01
1.110334287428933031e+00 9.690887677636053965e+00 5.208335228165494435e+00 4.016371612356114951e-02
7.511657730240079989e-01 5.908386805187676671e+00 5.526232565039435940e+00 2.884841388608869184e-01
6.761138989689823298e-01 1.376550508569487441e+01 5.001050391946404439e+00 1.615057847036647232e-01
6.465849293663038511e-01 6.112182900920578810e+00 5.281888734976481814e+00 1.506686635955034603e-01
5.146400230229402073e-01 5.524025291238933377e+00 5.259551402653023011e+00 2.060764039043980755e-01
7.506379950068636786e-01 8.713590939714100259e+00 4.995300126787540762e+00 1.434608300062805986e-01
1.229024742176593410e+00 5.186924259946301241e+00 4.874451939573524406e+00 2.766649699648471850e-01
7.661492140088751457e-01 9.433051924678592215e+00 5.355456235966503442e+00 4.645253837856574419e-01
7.560760526414452842e-01 7.021477948785015855e+00 4.991681678951896295e+00 4.036270781068488356e-01
9.706994415447801616e-01 4.185880964270920046e+00 5.239764022536867571e+00 3.254446696302091269e-01
6.287281110261334627e-01 5.499893031016269695e+00 4.774601591344368678e+00 1.839723701049542914e-01
5.325500501072755188e-01 7.055177277104991873e+00 5.025043720165148997e+00 2.165627076956553321e-01
7.771716856438389831e-01 4.259720205995376929e+00 4.638889346408352488e+00 2.593295985145824267e-01
7.283041036498614229e-01 1.297882950471471730e+01 4.769434238905875034e+00 1.551988378803961233e-01
8.336689312716674127e-01 5.703348123888038579e+00 4.746880635569434403e+00 1.937511645512892122e-01
8.759842012037790671e-01 5.394357042123038681e+00 5.005008265456984518e+00 2.573122816712787864e-01
1.055754500307808152e+00 5.376532823420522078e+00 4.799250018209886726e+00 1.816864554043981228e-01
1.000895283522838630e+00 9.476725908372690910e+00 5.112863129692581943e+00 1.912469464467338454e-01
9.502300979738609321e-01 5.324781790417926430e+00 5.089332572556531709e+00 1.944068846135639794e-01
5.895834860282201939e-01 6.113713581734730340e+00 4.973501637131116482e+00 1.180270123854734871e-01
8.390299172357724711e-01 5.716897524111098861e+00 4.978224761417313182e+00 3.545966145935868230e-01
6.626368851695599860e-01 1.038264252473951998e+01 4.827996336627318641e+00 1.287533325857115885e-01
7.848244413759855043e-01 5.458492180628517154e+00 5.001397995068624702e+00 1.879647163881807970e-01
8.848914459391137299e-01 4.440541984147924559e+00 4.949559486822765031e+00 1.702818188919003606e-01
8.727461748343912085e-01 7.713603237387094858e+00 4.839508176593533939e+00 2.930276127308724110e-01
8.004822560560801437e-01 7.648933620180422110e+00 5.409640177261216820e+00 2.455930248114867875e-01
1.163865069357097104e+00 7.803230841110882388e+00 5.126609596418429504e+00 2.021565552017438594e-01
6.619761745796924890e-01 7.964022745046871243e+00 5.103200066235807242e+00 1.779157020419254165e-01
6.010525383995684034e-01 4.339586300886209891e+00 5.380691273562000276e+00 1.436781682006666450e-01
9.350933343339972170e-01 7.090307242980583347e+00 5.579701467479068810e+00 2.191131545170500738e-01
8.198599213536658104e-01 6.976334283721355334e+00 5.251660975086748451e+00 3.282199976218848625e-01
7.581454150463518005e-01 6.176893171613293987e+00 5.164713849984742922e+00 2.700743491446329081e-01
6.695289286716065158e-01 1.272806926910362435e+01 4.948107281083006903e+00 1.115019069334644564e-01
5.818453461532981930e-01 1.029209560354341235e+01 4.618270242514954660e+00 1.768428224259429582e-01
7.314036340354340693e-01 7.269460859815412235e+00 4.651964191439279972e+00 1.614444927329154456e-01
1.359351414089862820e+00 3.690425805514425672e+00 5.017836922864079341e+00 7.139830064239055529e-02
9.323496781473583628e-01 5.905826506725692759e+00 5.141044507175026368e+00 7.770559831280013374e-02
8.775231716349144451e-01 5.500771126525240362e+00 5.400260456648250162e+00 1.569681007766755565e-01
7.203567400912576080e-01 8.072930965180672658e+00 4.521458421130605920e+00 4.469306460746008680e-01
6.770433915415065007e-01 8.191459640347968474e+00 5.111968584473091326e+00 6.330414755957283757e-02
8.804776422872631070e-01 5.482453255456003482e+00 5.123082763602726075e+00 4.519736386934489897e-02
6.490648719905860453e-01 9.153749382109324984e+00 5.053333265688465303e+00 1.239193356185679662e-01
8.099495789756354647e-01 1.162362442427090770e+01 5.064518918537709524e+00 2.801962843248100021e-02
9.420411974998061932e-01 6.686234255500291823e+00 5.308335290464749612e+00 2.241107064335439991e-01
7.534102897603326410e-01 1.006886323250357407e+01 4.908518318470044051e+00 1.097260559364456184e-01
8.644623578815548992e-01 4.480235641886674891e+00 4.460367264545637589e+00 4.711005401233597234e-01
7.952585230248118142e-01 7.988323710827538449e+00 4.937278292379156497e+00 1.776575305190094822e-01
7.377360927539463598e-01 1.654028665742570325e+01 4.836439234399412257e+00 4.087117070077825320e-01
