# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
5.542134870301853589e-01 5.332333655137579065e+00 4.819908509062392099e+00 7.215338128046826227e-02
7.341815417998154292e-01 4.368764132106744746e+00 4.825606643051609801e+00 2.074889244989606141e-01
8.640617645607626685e-01 5.304138215709174098e+00 4.698615362774003934e+00 6.901694818468791237e-02
5.995128935022441263e-01 5.686688272724373050e+00 4.754827690236004045e+00 9.040416348629745635e-02
7.391674411659672206e-01 2.973387118284424702e+00 4.590779963631175242e+00 1.020876726193744588e-01
7.541551246966372579e-01 5.955496212082593388e+00 4.754356613669052045e+00 9.594875391072316129e-02
8.691127190182339479e-01 8.083238042843692739e+00 4.765549016178814767e+00 8.013570267918132539e-02
6.478942241907014177e-01 5.978124681151017583e+00 4.815419191910344843e+00 1.904511425109170486e-01
5.623248811554673043e-01 4.663214669953139158e+00 4.502270805401150433e+00 9.396382722122180453e-02
8.459843319113224958e-01 3.105212629549818359e+00 4.614534960367062233e+00 4.543990148967009396e-02
7.159643030213738157e-01 8.748693649147622153e+00 4.874982555161832209e+00 1.077847254371166463e-01
7.770132049809620467e-01 1.427238687759133207e+01 4.844628455334968109e+00 7.059681721180360858e-02
7.107555603768782593e-01 4.110650876040632618e+00 4.442595372989121216e+00 2.101556002221186270e-01
7.039488964683808803e-01 5.474316464059667986e+00 4.732538213318709275e+00 6.949956272589441486e-02
8.963374312361650498e-01 8.095622381204302442e+00 4.967333261579286230e+00 2.002261848159510582e-01
5.722412508653230701e-01 1.137768304534628072e+01 4.789958854157017498e+00 6.529647414087033641e-02
1.014645597809506361e+00 6.325948530547274018e+00 4.732968178964702233e+00 8.110975435095131580e-02
5.642380201704846332e-01 4.733580241131959632e+00 4.848205090149933838e+00 9.124551128437785597e-02
4.764855354694899625e-01 5.187291603352906399e+00 4.756699774527222147e+00 4.857703609995760174e-02
6.846845739531698394e-01 3.003340143185013300e+00 4.753671280182626191e+00 3.085295017667332579e-02
6.483442097306232332e-01 4.804144218283282086e+00 4.766777935584369352e+00 1.367221981579886947e-01
6.534929044358389616e-01 5.950164569156724426e+00 4.613707920049832545e+00 5.389251255685011815e-02
7.990258396074131353e-01 9.323949962992195140e+00 4.804634096029722912e+00 1.483642431785094640e-01
5.701184588295900024e-01 6.422258828454745050e+00 4.786394857032956196e+00 1.104203010153341769e-01
5.840667399871392051e-01 9.825798892951610242e+00 4.802359920602520482e+00 1.200706960900475850e-01
7.158223025572438836e-01 6.747663536612120261e+00 4.880751027046773771e+00 1.881938248376810729e-01
6.932116136284282026e-01 7.716797360345237777e+00 4.706545659596153897e+00 1.106460626763323685e-01
6.470954238696986494e-01 8.679059189231049132e+00 4.807313296120675261e+00 5.770679297063779217e-02
6.688447457366679672e-01 6.571596435195492525e+00 4.750503479187806022e+00 1.195696037476368379e-01
8.090438909721315852e-01 9.327769105337875288e+00 4.782663122389908317e+00 1.846768704664873001e-02
6.694028656237320796e-01 6.174811266830892542e+00 4.736118498480870187e+00 4.533075190234678309e-02
6.371406150764568066e-01 7.424662639899513472e+00 4.746067729080095887e+00 7.987923848451525255e-02
7.424965481267502554e-01 5.616556217583842603e+00 4.707103063226209194e+00 3.878982027907769414e-02
6.707946352596272366e-01 1.113120546699854962e+01 4.666642127142455188e+00 2.474869370816099590e-01
7.826674531550437131e-01 8.004894928001665022e+00 4.619857049979321673e+00 7.900921727883655765e-02
7.127768302548870283e-01 4.770054548295136421e+00 4.649592348493035487e+00 7.039294145631744271e-02
8.661321260494427854e-01 9.053487459811162097e+00 4.794736762245801032e+00 8.397824637603171216e-02
6.183065341584709218e-01 6.863804353269721936e+00 4.660859598271929194e+00 1.108505608070602388e-01
6.773722306680610705e-01 7.732973860919339693e+00 4.682865304114615768e+00 8.075522868213655392e-02
6.937378060549346248e-01 1.357758873375841624e+01 4.706125200342728299e+00 5.434488286222619036e-02
8.006920635466967529e-01 5.115209403340646332e+00 4.765434375756932184e+00 7.830429164119551144e-02
5.694701031088114096e-01 5.165912909744998061e+00 4.679288946393652893e+00 1.296294674402098668e-01
6.636735718014534768e-01 6.858807586979606796e+00 4.741064290363861566e+00 7.840081479346197590e-02
8.722216550512293942e-01 5.521301069444223053e+00 4.732248474980226050e+00 9.142135351647395769e-02
6.559937406335434318e-01 5.588371643226739849e+00 4.755505653971771274e+00 9.508639306133227775e-02
6.410222537494789652e-01 6.062175312734327193e+00 4.746668679437565430e+00 7.704242196101869500e-02
5.965897210639640180e-01 5.882614418258871325e+00 4.419452871625199286e+00 1.089557298495092974e-01
8.313761113562712080e-01 4.366992345988755631e+00 4.620177676375551989e+00 1.701568433145124459e-01
8.196477909403887541e-01 5.040267514369328516e+00 4.765952792093266943e+00 8.300891090031543851e-02
8.956279663049374618e-01 6.989848172662170178e+00 4.608398346221271424e+00 8.446258078095621180e-02
7.702575552374496537e-01 6.845133661423883353e+00 4.777767511586500149e+00 5.803073032020895222e-02
6.388784780949258169e-01 4.608494708305477694e+00 4.734322354604943328e+00 1.682707700156001462e-01
6.761405264564388506e-01 7.688163727808868586e+00 4.700200827985370644e+00 5.203087839862351183e-02
7.861153685558865956e-01 6.738774366136984106e+00 4.655495854517928578e+00 1.019839556990324025e-01
7.119765769471886330e-01 1.109675799570385379e+01 4.817677296739925730e+00 8.185631048222238859e-02
7.302265029977729194e-01 4.770609245969436252e+00 4.839589105413256931e+00 6.808461437579321762e-02
6.150099216898180510e-01 1.113763178483496041e+01 4.737331285311596751e+00 4.923969882733893189e-02
8.875507873298567052e-01 3.703172590518330143e+00 4.651448741855201519e+00 1.077060793750052314e-01
7.920794885955816378e-01 4.847829415949937548e+00 4.642565493965514989e+00 4.637354044962903321e-02
7.635391858051191472e-01 1.042012844793297077e+01 4.642103140156026875e+00 1.055357373505054763e-01
9.569750324971944000e-01 3.104041402323238774e+00 4.693703515193798914e+00 8.572614743753170785e-02
8.780998785333008483e-01 5.849353272588656338e+00 4.799165240920634012e+00 4.980477115165826696e-02
