# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.907913073719740948e-01 2.898568370104884107e+00 5.646248501163435130e+00 2.436428374945611430e-01
9.677339545358258910e-01 5.648503219156335575e+00 5.421801921679276326e+00 1.506489614342759742e-01
6.053852508826933487e-01 3.994573429862002811e+00 5.812561624965516316e+00 1.908523730154206011e-01
1.029433297230836653e+00 3.355581074173753287e+00 5.432149946502502935e+00 1.288377236421662797e-01
1.657174886321757246e+00 2.941629892264973289e+00 5.487309017818279955e+00 1.093166330547967052e-01
7.213719298472891506e-01 9.909816088053585048e+00 5.513781487219461930e+00 5.469668998173753405e-01
8.128993838406668448e-01 4.697843431194954178e+00 5.077837958809057639e+00 2.364109223775967550e-01
4.980749870180232741e-01 7.942143024926577866e+00 5.419073435648514625e+00 1.266939652537762695e-01
9.170918005591813804e-01 6.056586315992130487e+00 5.208325224316224578e+00 3.139255357019156145e-01
8.569117466852010923e-01 3.491151799030329794e+00 5.634076870525224656e+00 2.072087061253090889e-01
7.743030636268926070e-01 5.463068311223344686e+00 5.438781850868357637e+00 1.650523961406612783e-01
6.918914764620841540e-01 5.738870084662858417e+00 5.937750316782355320e+00 1.668646498157676239e-01
6.250851279790348158e-01 9.362899700702186578e+00 5.409135060601640177e+00 1.975591482795359677e-01
7.392418985994557712e-01 7.300144391617495288e+00 5.670850847985189347e+00 2.579192964469114724e-01
9.195392989837199993e-01 3.606603525016813805e+00 6.213039161964972301e+00 1.720754297546130684e-01
6.055571910487141940e-01 5.694840992120100864e+00 5.335156786325413236e+00 4.451684392478973962e-01
5.668475975572481174e-01 8.521734341862529760e+00 5.456913041532307496e+00 2.230524291139202864e-01
7.646468711985610067e-01 1.046735267046554263e+01 5.786885206246896729e+00 1.767452486553770796e-01
1.091592927722256023e+00 2.876144442866866324e+00 5.582648792736130794e+00 2.465919568658270222e-01
6.413609267388440394e-01 4.641797667756796031e+00 5.624649305334243898e+00 6.748623866979604202e-02
6.538738631746369157e-01 3.414970420905797166e+00 5.393788975008431130e+00 3.634991161372639890e-01
8.499349008657869353e-01 7.706782213172843399e+00 6.058356245755605052e+00 2.088219216886446350e-01
8.271222612202305813e-01 5.140160475616269764e+00 5.797718463308346948e+00 2.321208559100921553e-01
6.780271391706287343e-01 7.209008670469880364e+00 5.764446505168935531e+00 1.075725128378202389e-01
6.970668522291839642e-01 3.899243098456812717e+00 5.572697201682430546e+00 3.601643134565760823e-02
