# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.330293710607708402e+00 1.311185740812260825e+01 4.633911799799413700e+00 1.413410196318862222e-01
1.251582019836098736e+00 5.562973601202743090e+00 4.533339199212847781e+00 1.214492568045659748e-01
1.327087478168480050e+00 1.328629284300963143e+01 4.529278815154610172e+00 9.598117866660811626e-02
1.078003547455799849e+00 5.553582278230273950e+00 4.772904013998228834e+00 1.241007656483507360e-01
1.207924966656468202e+00 6.004231837229460744e+00 4.582394182488219059e+00 1.678388003031545117e-01
7.991210877374502752e-01 2.741312953627287996e+00 4.600918506200442515e+00 2.683471153093989203e-01
1.234258784048439583e+00 1.516655546281932843e+01 4.903406731582937716e+00 2.641431736143829978e-01
9.940825515407519797e-01 5.384587917316350669e+00 4.599285258258452913e+00 5.542798304847783297e-02
9.760065041086372073e-01 9.730184673610251522e+00 4.684172819713501745e+00 1.837056561490979789e-01
9.405972066389362007e-01 4.395460405686430150e+00 4.565595165885366846e+00 9.319939985377673208e-02
9.188629316087013610e-01 6.095569481515960675e+00 4.560630282605267816e+00 1.311389281082486757e-01
1.388103097776691941e+00 4.209949799414624216e+00 4.483060229968864441e+00 8.929220246681422724e-02
1.238078542592353726e+00 8.813749549442702502e+00 4.553779957645708976e+00 7.021016872784467677e-02
7.879137662268198561e-01 1.558239679951793910e+01 4.763728549801228951e+00 7.814455351935292726e-02
1.523751176971855248e+00 7.093768881335351217e+00 4.389982781865514383e+00 2.105501592927264409e-01
8.652284883798648796e-01 6.800116667967766482e+00 4.602591074549136074e+00 1.015413311769544635e-01
9.938756029470223741e-01 4.253268409472416245e+00 4.553602747959831554e+00 1.102590075787524687e-01
1.175156007104228406e+00 1.334835819079797758e+01 4.762816048124616231e+00 1.181759937848162051e-01
1.035824334833912674e+00 4.466296738821657009e+00 4.349542854409115478e+00 1.510791425685816258e-01
1.163796420886566096e+00 8.053016541166712727e+00 4.602815888521362808e+00 6.335948539375123312e-02
8.427051988077710609e-01 5.737248553416271157e+00 4.370891145209410134e+00 3.518350949293867491e-01
8.272580683399636259e-01 9.527396590734422688e+00 4.706214163584420795e+00 5.730017824981219893e-02
9.744748318214282445e-01 6.500833931476937444e+00 4.504121812944195113e+00 5.624596124657142704e-02
8.771159195294437882e-01 4.182793499461364917e+00 4.495334433420258513e+00 1.528510514547575805e-01
1.250644879091648010e+00 6.151201089141077105e+00 4.484755830876197891e+00 2.851758745888038904e-02
1.101979879998477685e+00 7.681191131608307465e+00 4.616000461894103069e+00 8.408999504757108667e-02
1.039393433173535053e+00 1.115144931455770738e+01 4.555754361983143319e+00 1.226782890947534788e-01
1.106104598286750562e+00 6.129867357514217296e+00 4.406627617541005293e+00 2.626702093514559078e-01
1.627124003237883754e+00 2.905606137860373028e+00 4.611711210729791510e+00 1.168607901088301593e-01
1.203874911389321678e+00 1.043136653957782123e+01 4.678429656165961958e+00 1.340744084375285194e-01
1.064916965615088973e+00 1.146265869702521201e+01 4.476465964598684621e+00 5.666966177669451044e-02
1.141400399376998998e+00 7.693215202114411788e+00 4.629453700078880907e+00 6.297712878998555641e-02
1.149177884948690442e+00 6.030785591577155991e+00 4.630082189560193129e+00 9.551863167315800818e-02
9.162725759167043016e-01 6.757420934328436601e+00 4.584279602832641132e+00 1.083607421561020301e-01
1.525669312067144290e+00 5.098345737988769777e+00 4.742853269220509205e+00 1.355931116596183761e-01
1.226199455488748757e+00 5.624019588340002151e+00 4.876646880381445115e+00 2.040282200287547032e-01
1.081235317900129944e+00 6.955008137372046484e+00 4.352374926516652032e+00 1.529005200437140999e-01
1.061805692266645007e+00 5.301849388884090075e+00 4.594040615893122848e+00 5.500221262131992084e-02
8.957487533721382178e-01 1.041986108702598557e+01 4.463693192716052138e+00 1.174544403585538188e-01
9.937421079189892037e-01 4.812818630522561314e+00 4.832598113626661807e+00 2.091356328603980186e-01
1.107216129360362622e+00 6.682226366323755329e+00 4.369152847111767102e+00 1.287093284986036423e-01
1.074480811426498317e+00 6.507417767616020754e+00 4.800819169401288278e+00 1.263533095254987249e-01
1.010795389844129977e+00 5.290720778018641823e+00 4.752772565669569182e+00 8.505311112160396370e-02
1.327741443397737475e+00 6.120968351050253276e+00 4.650270537504892054e+00 8.092525696698790738e-02
1.273484608629017911e+00 5.347244839335739464e+00 5.039721708445091153e+00 4.370121546485785102e-01
9.504071755807081967e-01 7.936224284360683612e+00 4.573335218667351043e+00 1.080481171686540620e-01
1.331642388832608326e+00 5.899334089352986865e+00 4.682198026426131143e+00 3.513424306439557054e-01
9.812667054036869896e-01 5.112155705082409796e+00 4.694946568185544677e+00 1.112168175167142781e-01
8.814497762764501587e-01 7.090379348684093586e+00 4.674901795147883732e+00 9.553733676109316120e-02
1.057418597755419354e+00 4.853830269160484434e+00 4.465787250729379210e+00 1.113609802260596693e-01
1.018049409666991201e+00 1.020324101117437898e+01 4.485038795848246274e+00 1.175905868289474770e-01
7.773834462789651623e-01 6.403874443438080100e+00 4.603874003157483408e+00 1.093802775394225324e-01
9.071292188889743535e-01 9.075538865345510686e+00 4.511815156446948194e+00 7.545748081414754838e-02
9.285230323798553398e-01 3.074750288189436187e+00 4.703716963253200767e+00 8.406313033797524481e-02
1.172748306508855087e+00 3.574017930558297085e+00 4.724914570682038573e+00 1.428958629271324943e-01
8.632903084572608465e-01 8.294802404884720204e+00 4.628512824585635954e+00 2.742525914763932829e-02
1.301549693258710727e+00 7.327923888004212571e+00 4.521456300633969860e+00 9.440219372449631940e-02
1.585288844742340997e+00 6.593553262277284333e+00 4.567991187659545815e+00 1.447233977441283737e-01
1.022174212567403817e+00 1.010581724666014836e+01 4.320100619189920721e+00 1.504713022152423529e-01
9.832447524772778280e-01 6.624028714536670748e+00 4.587821700035077832e+00 3.789998142078911392e-01
1.123571890096254577e+00 3.944525718249377810e+00 4.692484014458663921e+00 1.503367411514472118e-01
1.590006368010035143e+00 3.725642151946641167e+00 4.636142790029015970e+00 2.439645935502639806e-01
1.045586247832891225e+00 6.896001623501765820e+00 4.510810254980722078e+00 7.646358955631736565e-02
1.531420376444356579e+00 3.753499624324575734e+00 4.578554241691072058e+00 1.117877188799122762e-01
1.268279571419379748e+00 6.278712353124214829e+00 4.578669829240216593e+00 6.857332757687900626e-02
8.615861467376015881e-01 5.443460412124738745e+00 4.638221160890618755e+00 7.131472581393859256e-02
8.104864358081230735e-01 6.783273913117404241e+00 4.506173217804298581e+00 1.947575422290618863e-01
1.766160816625113705e+00 5.287766330918826085e+00 4.829899185225245972e+00 1.205145536941981815e-01
8.837813651529461412e-01 4.410400026115647520e+00 4.623193619311489755e+00 1.305242056777765058e-01
1.094444287218617307e+00 6.625041979745798670e+00 4.596918137857622710e+00 1.286591075364218462e-01
1.055208453745221542e+00 9.333933734366775425e+00 4.761103975368723873e+00 1.590096381011147364e-01
9.493137119474945873e-01 5.478134906759266620e+00 4.421047004696215588e+00 7.014053895975959352e-02
1.895236365852889904e+00 4.265089071700384871e+00 4.496621082878894171e+00 1.125526022860302844e-01
1.130987300816880259e+00 5.110262991718975911e+00 4.673931348056540536e+00 2.134436099671461473e-01
1.151657547955736272e+00 7.023898829240899033e+00 4.524647702419876794e+00 6.882277828794401697e-02
1.125524247683940438e+00 2.984752384613746923e+00 4.600534363030509333e+00 5.209501491341125140e-02
1.080305379075584771e+00 7.079181237972387741e+00 4.586818513769501671e+00 2.483937232591286182e-01
1.192718726750923386e+00 4.125126817179718408e+00 4.622413518769422858e+00 9.445417500376984687e-02
1.182541229528069282e+00 7.307217404295704100e+00 4.720815428094959465e+00 2.677804823466385931e-01
1.001640843142058701e+00 1.585087538457273126e+01 4.493244017178684935e+00 9.331653012453355878e-02
9.395913925073170470e-01 9.931004767225060093e+00 4.136596316449128174e+00 1.592184266400717974e-01
8.333896435524944524e-01 7.363841352639161286e+00 4.672263124978480064e+00 9.842750113415024704e-02
1.021521838779076985e+00 5.305932126155060047e+00 4.559744419395740600e+00 6.431677011852018899e-02
8.980729125987467754e-01 5.261744064561695744e+00 4.729355330563662640e+00 8.851385531377101157e-02
8.372979414001530118e-01 1.159985710798834013e+01 4.592587237074539530e+00 6.108795855222992621e-02
1.007960999126268575e+00 7.403590806104880073e+00 4.509106790312095825e+00 6.796552082996511202e-02
8.830080981263305206e-01 7.698758618208824345e+00 4.504204884977263568e+00 8.622248770499318926e-02
9.872759048872317145e-01 8.384099076126492633e+00 4.612280528193198670e+00 3.679834843497615249e-01
1.024893753169707544e+00 6.295915734298911381e+00 4.466813311932344988e+00 2.091172207164728181e-01
9.538082132987447670e-01 8.441100927091662598e+00 4.532261247837282347e+00 9.903577222315622375e-02
8.749973260189783941e-01 7.024796106705904819e+00 4.743158411374956529e+00 1.397007604606584630e-01
1.105269611714322142e+00 7.181859286175850343e+00 4.337015079939621209e+00 3.738211132596416242e-01
9.878542547324860035e-01 8.130314133246420383e+00 4.563135787138971722e+00 1.339409168190180410e-01
1.195245349740323926e+00 7.449125356868975700e+00 4.551673756310428587e+00 2.189186588788169241e-01
1.113633342845754326e+00 6.257835022949574721e+00 4.358599433991446226e+00 2.695516151594370413e-01
1.239258911928301732e+00 5.136931266029473697e+00 4.388652887606312447e+00 1.944866057319050157e-01
1.107266217333252367e+00 6.026960171885093587e+00 4.744194565799744190e+00 1.500704778290644636e-01
1.045458577520153698e+00 1.272625375099964984e+01 4.396928132116348920e+00 2.252930798491964981e-01
1.716662486489896500e+00 2.989965038842961498e+00 4.585424875150764912e+00 1.105081632686482351e-01
1.067987745852169823e+00 1.079018162186788032e+01 4.226562674603504988e+00 3.846549851836871259e-01
8.778870619483000182e-01 7.813529798889286226e+00 4.477876389554108272e+00 2.031191849471691291e-01
1.076485996810037538e+00 6.198949245755858151e+00 4.388360074126020471e+00 1.319687708089112288e-01
1.089942095230135299e+00 5.566794538455068775e+00 4.431282735551549834e+00 1.227711990458532354e-01
8.302303236152375199e-01 6.175062547713781491e+00 4.574900632278818158e+00 7.871291947748543238e-02
1.086178095603355764e+00 4.675821623885470402e+00 4.506941038230134922e+00 7.673045616184098749e-02
1.188520552481532100e+00 5.787678639330605890e+00 4.513882932496689371e+00 4.465444183943624579e-02
1.005233387952483071e+00 8.812606396763023042e+00 4.464334293135604703e+00 2.177282757569445337e-01
1.147011375322267490e+00 6.468959157636700930e+00 4.586041431973333360e+00 2.325258889917735106e-01
9.833394803076338508e-01 7.949576799778142799e+00 4.464953684947338353e+00 8.383554601949218255e-02
9.994528022286641722e-01 3.729722044304268458e+00 4.482602192280459974e+00 1.705540330825988937e-01
9.918279382663505173e-01 7.418529444890779700e+00 4.625710520181689489e+00 1.802954856959474716e-01
1.238447632928815434e+00 1.246593732422836354e+01 4.631432876482285188e+00 1.065330918859883763e-01
9.601734957565055684e-01 7.046150967482665450e+00 4.573277972628127408e+00 1.778553665132745210e-01
1.275325525825538264e+00 6.238885126845262974e+00 4.534363988753255192e+00 8.248854027695694258e-02
8.983590955268988543e-01 2.457691964638786253e+00 4.567211510292170651e+00 7.984096511913961469e-02
9.567488646882524872e-01 4.154282289755182767e+00 4.536343930527431567e+00 1.270986772778787688e-01
1.036069215009675748e+00 4.746101237314121590e+00 4.569211397662989782e+00 1.312600248839411732e-01
1.081500343213626536e+00 7.329374969816603524e+00 4.603373813501289824e+00 7.484491424784037172e-02
1.068863315902136124e+00 4.790429867389602414e+00 4.658356660014867145e+00 1.052974811919343001e-01
1.017711042098781826e+00 4.780623293665966500e+00 4.584319587879812197e+00 7.900588021151774831e-02
1.500244250533648405e+00 4.988108241411644883e+00 4.332550465141549623e+00 1.850483219289182357e-01
1.365841496234874386e+00 5.477542889612017518e+00 4.432017384983053532e+00 1.172054631300156607e-01
1.074582869366781601e+00 1.397422598147739592e+01 4.511452600011424785e+00 1.506316276890309336e-01
1.054057604345375765e+00 9.401360504795070128e+00 4.647493357671702796e+00 1.451673535433803952e-01
1.113567120959969348e+00 7.113862022937228247e+00 4.563562008499280509e+00 9.023022662726286336e-02
8.612343790242491526e-01 9.790941318166556329e+00 4.591741112925154411e+00 4.067443687620727472e-02
1.040055098869140604e+00 7.322082838092324408e+00 4.531503300825399982e+00 7.124705664432019747e-02
