# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.083905231093309718e+00 7.691338740246525418e+00 4.946234001364214983e+00 4.256623431126896340e-02
1.403392431297622478e+00 9.743507208351880777e+00 5.086433101119268940e+00 2.616897734870596293e-01
1.460325049174511225e+00 6.291029109410295028e+00 5.010957667652101044e+00 2.099436301619012069e-01
1.408181294907257630e+00 8.328779843299576768e+00 4.918737530888278364e+00 1.244273419643438794e-01
1.405141612446361377e+00 6.517425944658077341e+00 4.998754988740457428e+00 1.819643194391148619e-02
1.487596650750093508e+00 6.233459437687079330e+00 5.034696085823457068e+00 6.971326891154278060e-02
1.761948216819931190e+00 5.028474164687568582e+00 4.899503111828021673e+00 1.438623498445439353e-01
1.280617545453729411e+00 4.717627215835688226e+00 4.950790650601350151e+00 2.341491898314386200e-01
1.683093474069051299e+00 5.050847538553228766e+00 4.796924703857023076e+00 8.684976929150313441e-02
1.690267360674068797e+00 4.182574155136263627e+00 4.893182881560627528e+00 1.021368217050287186e-01
1.591873057993018481e+00 7.955311924673051927e+00 5.017469502842654805e+00 5.069855344246518986e-02
9.639981032717837017e-01 4.054730311692345879e+00 4.906123513701571071e+00 5.021718245935190283e-02
1.511147314137648578e+00 2.475579206302726210e+00 5.052713204406221514e+00 2.049057094025070469e-01
2.383113976637386777e+00 4.866792015484681322e+00 4.783209563061898706e+00 2.000805521334038384e-01
9.772077997581325448e-01 5.327340283908270635e+00 4.950443508282016403e+00 8.658435120866402046e-02
1.069455826317091907e+00 6.652300128064861262e+00 5.001908917546169953e+00 7.354745603377130236e-02
1.264109338864926046e+00 4.561666831090500196e+00 4.970756982456061124e+00 4.921480262233678821e-02
1.282486448395096179e+00 8.011918577809325370e+00 5.049883726011302976e+00 7.746827564783398401e-02
1.802571592637586262e+00 5.062640860638425444e+00 4.986524233636910886e+00 1.451796436961763082e-01
1.054165420024736344e+00 4.766492023090693309e+00 4.989791854216255373e+00 7.167344877803630276e-02
1.595174815020849124e+00 2.707369174310791937e+00 4.885251839986573863e+00 1.496421734180505558e-01
1.170531835464750703e+00 3.604498893656560732e+00 5.271007829537431633e+00 1.660736614165495284e-01
9.930458557758778948e-01 7.906851303044923007e+00 4.998859049569177593e+00 8.318038450532408423e-02
1.388755981518037252e+00 4.141711988171278058e+00 5.042406664266876781e+00 5.153171229924515678e-02
1.260027143847391118e+00 5.676351469476572653e+00 5.050042608032352831e+00 5.200157946989296398e-02
2.155603129396066908e+00 3.476750550544260410e+00 4.958556458397050726e+00 8.086460241979703811e-02
1.149897308622542136e+00 2.453547056606230736e+00 5.207295220201346275e+00 1.314334432970897804e-01
1.551875705579505382e+00 4.361771081708821995e+00 4.800522299744001131e+00 1.725702007557541329e-01
8.684685583612324900e-01 4.309889526204128352e+00 5.053250529671690749e+00 1.267626632168199208e-01
9.342743953894020459e-01 3.497553615605736077e+00 5.011143499174726124e+00 4.645051770751096321e-02
1.486114352260912597e+00 6.754972762485635940e+00 4.815076857630725016e+00 8.371134256365306281e-02
1.596977594875198303e+00 7.709839673328467313e+00 4.820327471788015572e+00 1.516826342096202207e-01
1.236388893322034388e+00 5.308989822326446451e+00 5.119712092570887663e+00 1.843334529842320380e-01
1.211890994942067978e+00 3.814033921680001882e+00 4.926272855765789771e+00 6.084683442780991491e-02
1.268520216976793513e+00 8.021461605367907310e+00 4.988671507559804041e+00 8.661026071465222076e-02
2.060439475817555710e+00 4.930604858170188010e+00 4.973584562127897790e+00 1.369921936088261405e-01
1.329456448017550141e+00 5.706249070689742631e+00 4.923839142951937475e+00 6.583031921287257893e-02
1.553663296103718228e+00 8.569146008799513936e+00 5.015781183413010602e+00 1.664214809764425484e-01
1.482161968763764825e+00 1.027266975632220358e+01 5.011654047019579394e+00 4.354663440853955708e-02
1.075293889509756573e+00 5.903424218237852905e+00 5.013863851906584124e+00 1.974573761851736164e-01
1.325662553456778747e+00 4.856596068373915109e+00 4.637914137449596907e+00 2.342379041850907728e-01
1.175278195594676056e+00 6.243167022209399342e+00 4.957423813334834506e+00 1.493746659396398557e-01
2.027258129462647496e+00 5.052042633210028555e+00 5.009740611226933815e+00 4.414320377974398357e-02
1.220350925568326916e+00 7.078180982288666101e+00 5.043228001955369244e+00 1.144883020494306958e-01
1.374206922799867669e+00 6.546561690721421023e+00 4.930556798607912405e+00 1.121256332341924455e-01
1.430970459183393606e+00 3.633132516435979120e+00 4.956540739308319843e+00 4.388661157927373907e-02
1.466170457842111086e+00 6.280685468994045451e+00 4.893668013333803302e+00 6.417846272168481470e-02
1.029492466399999806e+00 4.195645352448415188e+00 4.886409808184295045e+00 2.487071630503256137e-01
1.018710871918051541e+00 6.619726374275277436e+00 5.103411027973630887e+00 8.073769937220001691e-02
8.448738017974528614e-01 1.101004596432234628e+01 4.674008289393014159e+00 1.505312787474892000e-01
1.093805024399986836e+00 4.029471039429951773e+00 4.987362301352863625e+00 4.486248921835164077e-02
1.389659878421064310e+00 5.097236374735932607e+00 4.910130407916089901e+00 1.111787076092445037e-01
1.405368289842077401e+00 5.118513659097816415e+00 4.948797462621678633e+00 5.637126750060817565e-02
1.373654282724174669e+00 7.183523111546530338e+00 4.844088261695604025e+00 1.323415446845943033e-01
1.516307696246066650e+00 6.806309824125356123e+00 4.945438396934249248e+00 8.175277833859016796e-02
