# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.207002918979061867e+00 7.900120679014422720e+00 5.902024747874128785e+00 9.405856840010871911e-02
1.161637958889750522e+00 5.446066574100296265e+00 5.719897405135482060e+00 1.089649705681790537e-01
1.171216447495317947e+00 3.529233001274432180e+00 5.638502204179975941e+00 1.082593842839790765e-01
1.247036331287584510e+00 6.249300763673404369e+00 5.749177217778790094e+00 3.072735272850519173e-01
8.984128124903264512e-01 9.717560094148360861e+00 5.708507308360097454e+00 2.266730164184444507e-01
9.265497411743442990e-01 5.520010429744451663e+00 5.631968065196886641e+00 1.435777217634108538e-01
1.142453957513781981e+00 1.319953786829775133e+01 6.010024907265355765e+00 1.157667545266871656e-01
8.527552635361334010e-01 4.518015282155093182e+00 5.714940119714701616e+00 2.827468959592226438e-01
9.845415778255538486e-01 3.256232200667225740e+00 5.792385426907202373e+00 1.651481940618304001e-01
8.617578972219844813e-01 8.540085103555265178e+00 5.688109565711656046e+00 1.756903172446018790e-01
1.134141519901801454e+00 6.918033552651821516e+00 5.719259110034909277e+00 1.516287147195611862e-01
8.844060641979532011e-01 6.982240764524465071e+00 5.846847059545829062e+00 8.627723979928635101e-02
1.034957828611251296e+00 3.779117367802983907e+00 5.712858503666297771e+00 1.322195890213964109e-01
1.137721966968973986e+00 6.497027527994958973e+00 5.763149539219569739e+00 6.141862985063713948e-02
7.257016325073994967e-01 5.295840346803922571e+00 5.817596148252235366e+00 1.585288197309859815e-01
9.649389239353338699e-01 1.399016082503518632e+01 5.664863563422829706e+00 7.986022989446782405e-02
9.223889194273036107e-01 7.329391538962695130e+00 5.286559374501863751e+00 1.808035918823563126e-01
9.295691391169488282e-01 6.229434931141360821e+00 5.822634926986900439e+00 5.915387268809575716e-02
1.041790013579299012e+00 5.945486905985881698e+00 5.877563288055479340e+00 5.136350514200993533e-02
8.178407719459577230e-01 1.282992691192579038e+01 5.878937907792808559e+00 1.108151191329705965e-01
8.252699020439103750e-01 3.648675071081060928e+00 5.929224569891617058e+00 1.827235747053774229e-01
9.468412480761470018e-01 6.617548309703222387e+00 5.552405318525366340e+00 1.489595798882173694e-01
9.485806183780891576e-01 7.063094631485773434e+00 5.895324187332800392e+00 1.594114960013784388e-01
1.274866814148011951e+00 3.569481044172618134e+00 5.381242012523876461e+00 1.915939994742757724e-01
1.136051308042508534e+00 8.544739426196512611e+00 5.823460991999575675e+00 1.099673524852169959e-01
8.235658751300892755e-01 6.662433461765385978e+00 5.902436474905607078e+00 1.238348429458545064e-01
8.451178539175917548e-01 8.089163797362013852e+00 5.632842277903578498e+00 7.677326443498849740e-02
8.337060699509669659e-01 6.026422830192815105e+00 5.853112956619448859e+00 3.946184035131815315e-02
1.161644492169939369e+00 1.180205002422024307e+01 5.824311971317165160e+00 5.473137255675522561e-02
9.763797819614205009e-01 1.055897734044987324e+01 5.831282710372987843e+00 1.338087454011262223e-01
1.092108118375072490e+00 5.752398463221876312e+00 5.665926919962775088e+00 8.301419058828593545e-02
1.002062544965235613e+00 5.830222545692043568e+00 5.716234899140840042e+00 5.653384779471804650e-02
9.195706535948801053e-01 1.269510439589619821e+01 5.696433393448182336e+00 8.465477119578462828e-02
8.875346418567631179e-01 6.641355245918076022e+00 5.782252969906890527e+00 7.872067875384936020e-02
1.448009242046619738e+00 4.861470164000984973e+00 5.842311512444245736e+00 2.459248359546659102e-02
9.423909982421956322e-01 6.162128653949162427e+00 6.142429402882379819e+00 2.452982346556133453e-01
8.626748615037397316e-01 6.317242908595843254e+00 5.975003861536801075e+00 1.070741161297079080e-01
1.040512518990083901e+00 6.264838865847703886e+00 5.906198712881744584e+00 5.767962382337816357e-02
8.671261933706060354e-01 4.901314349605367049e+00 5.874117176955696351e+00 1.367935978156139543e-01
1.393896323043383179e+00 5.338783251510920813e+00 5.869850573200115385e+00 1.930495405293577160e-01
9.261141550356010166e-01 4.535022611422455441e+00 5.876732943621273186e+00 8.281495499188659681e-02
8.397281037525162750e-01 5.288817871495557377e+00 5.805204942243577193e+00 7.517149363340921986e-02
8.408095803559934023e-01 5.378133597473972571e+00 5.793740331827084589e+00 1.216608339377449471e-01
1.306446094879861519e+00 3.993278408499973509e+00 5.663692468121616308e+00 8.775810469200140407e-02
8.136040953549932286e-01 3.829172203318896628e+00 5.774190132606585202e+00 1.290179006514708127e-01
9.678297704653308076e-01 6.277571377029539157e+00 5.732480710469741503e+00 1.259592893713445405e-01
7.742106578897800517e-01 1.219134939683923058e+01 5.727747146482979446e+00 1.517232343477578072e-01
1.417060019949753391e+00 5.444353497137807807e+00 5.780788963054623864e+00 6.597690332417396886e-02
9.285628844868374365e-01 4.571915956474652987e+00 5.801525639158666259e+00 5.500646302896569639e-02
1.153444146245709900e+00 6.467248118228487996e+00 6.024573703915623746e+00 2.786967872161043580e-01
1.276511992483401414e+00 4.538204856297138434e+00 5.844480854443042439e+00 4.244418262277802056e-02
1.200926557736686329e+00 7.849045878486739625e+00 5.742353007719355418e+00 1.868641729156222675e-01
9.082919247582235123e-01 6.737268369036918614e+00 5.755398149649127326e+00 9.273952878769550767e-02
1.174511718746252598e+00 5.785583518013515558e+00 5.626047722362800485e+00 1.662168663722478623e-01
8.375300026808457643e-01 5.278303159576110737e+00 5.806137558192148163e+00 8.041989989933967520e-02
1.114410137000242607e+00 3.339922322929758103e+00 5.826571253592026878e+00 1.072337726881372466e-01
1.178961156848269631e+00 5.359417551348399478e+00 5.602911677039142724e+00 6.247784140136550257e-02
1.098334686620471290e+00 5.052497985437161887e+00 5.898240581929397486e+00 4.947981946204485504e-02
1.376081722081721637e+00 3.786431212552114900e+00 5.487824318355836617e+00 3.854115368588110213e-01
1.226936670745343738e+00 3.538251598762370609e+00 5.777458629441754034e+00 1.055502831547046050e-01
8.892276716063970410e-01 9.068921808363189285e+00 5.875915756446773663e+00 1.087266502913359217e-01
9.644535293368904361e-01 5.848223836311055912e+00 5.753811442986449975e+00 4.204247086363546715e-02
8.704848232133375330e-01 5.556165936616633161e+00 5.855616734993193795e+00 4.258574836377344852e-02
8.604015426386544263e-01 5.396550626115126370e+00 6.084282001095896675e+00 2.841653060181215107e-01
1.147877845110431894e+00 8.039820031003852563e+00 5.895529635199197038e+00 5.837124136561294696e-02
9.198468698252987297e-01 9.162755008453764560e+00 5.376290111020851192e+00 2.618727174271885394e-01
1.211294649523500189e+00 2.944782306885041834e+00 5.689224778231536384e+00 1.513192854345999927e-01
7.129514244795500666e-01 3.458119548642597962e+00 5.780094706158280360e+00 7.504628718875769322e-02
1.038113133202034355e+00 4.900401296025115094e+00 5.802853420952420294e+00 1.051214284122407305e-01
1.108759237840573508e+00 5.530136605551751572e+00 5.750077803659331188e+00 7.038364760745945137e-02
1.117512479152306337e+00 4.398851792492962431e+00 5.869865094678001327e+00 9.267164371590039251e-02
8.754220268882502154e-01 1.357149389967354125e+01 6.305225377595553127e+00 3.594257530631674302e-01
1.285640440570156695e+00 6.053208505496880498e+00 5.654793202390569817e+00 1.305766237758430870e-01
5.417962227598769331e-01 2.819044525973874560e+00 5.717994274393339182e+00 1.936724946159021354e-01
9.812482824521547853e-01 4.609319784910542950e+00 6.037191026982043240e+00 2.342186001821807695e-01
8.796984910440579508e-01 3.653618794540594461e+00 6.006422963639436396e+00 1.891935345217780617e-01
1.011625221996528934e+00 7.562215101590667565e+00 5.879986662700465772e+00 6.245204280114391437e-02
1.079803196680582777e+00 5.068516229223956060e+00 5.834905737113524893e+00 7.459548381565658803e-02
7.878408264026797170e-01 1.800975473004363892e+01 5.873573965495520355e+00 2.164305877846537940e-01
9.799734470235220707e-01 4.418115739066317715e+00 5.834069930427476791e+00 5.187189659266679131e-02
9.698384311162393523e-01 5.467867146263698963e+00 5.730398484523467673e+00 9.594202753875312462e-02
1.189864401917787973e+00 5.473955092087094521e+00 5.891034923314841798e+00 1.946274995445291256e-01
7.465152786196844747e-01 1.091259223866019568e+01 5.781428743039271900e+00 6.256193248465685697e-02
1.110451043473928534e+00 2.970312875229453198e+00 5.670959642618726981e+00 1.187621863672157496e-01
1.082868726410256111e+00 8.892447914639294737e+00 5.791390163661849222e+00 5.962934438301730616e-02
7.645405400037096344e-01 8.940614380955304696e+00 5.978828705556833434e+00 8.504363760608679712e-02
7.849411137341005817e-01 2.557412272875647208e+00 5.719732023464446868e+00 1.584898642417830184e-01
1.433018161667417134e+00 4.515313601259863141e+00 6.011473641917662647e+00 1.300626036077697778e-01
1.010573174466158353e+00 1.158409431453383931e+01 5.803141000749200806e+00 6.986814129148288810e-02
1.036585130198213411e+00 4.313833413459175148e+00 5.777801196103110826e+00 1.295738349602797435e-01
1.001970719847545155e+00 4.568283217592997936e+00 5.843187797258375227e+00 9.439229709440527527e-02
9.708092286020812978e-01 5.487004849894955072e+00 5.907176062065531141e+00 9.713758226285572339e-02
8.086045280368037158e-01 7.029076406451546966e+00 5.810338836589998834e+00 2.016648462053077795e-01
8.863307641828563899e-01 9.903225724565380972e+00 5.903094165924613002e+00 7.142596381039070796e-02
8.930082438577032766e-01 6.685717515418705403e+00 5.570105106154405128e+00 8.758422702094480206e-02
8.283518055482749221e-01 7.719538085530304627e+00 5.642878783751521965e+00 1.244599079871233221e-01
7.841231388019224147e-01 3.837741286955348219e+00 5.793217398666099527e+00 4.626784600823026228e-01
9.417452627747526783e-01 1.221548358116627853e+01 5.713520407991949490e+00 9.949656606605832010e-02
1.057407384527588867e+00 9.326992518076949068e+00 5.642425050482194671e+00 3.293183572305506401e-01
1.004961605749345122e+00 7.180271303525703530e+00 6.110508929895316577e+00 1.521873143839339304e-01
9.692830780838432858e-01 9.940205048644566332e+00 5.588080117093060295e+00 2.676461001880348078e-01
8.339657514430310892e-01 4.535381381446735638e+00 5.790337284635307391e+00 1.168349950052409714e-01
8.980778974922010160e-01 4.606349522669058949e+00 5.821228826171822135e+00 9.986957091532364106e-02
1.212199337574811686e+00 7.040918882542265500e+00 5.701020435866620772e+00 1.454373705821925822e-01
1.327059450901459048e+00 3.276117495251804179e+00 5.708227036860810344e+00 2.773945679725093871e-01
1.056332983510062107e+00 3.143577717418547746e+00 5.712369093501475703e+00 1.423533913168480713e-01
9.517534839682555425e-01 6.125950003156037660e+00 5.880661786776035349e+00 9.064842331506994810e-02
1.115745963751148873e+00 9.787664816475123430e+00 5.838056322860569303e+00 5.218795029806603397e-02
1.143412573572742286e+00 3.012971117915349772e+00 6.034721878691351016e+00 1.312324382683922319e-01
9.799511662139834822e-01 6.414904726506573063e+00 5.820193687235793334e+00 8.799895385313806495e-02
7.787112357210067559e-01 5.148244187071036038e+00 5.776367471984070079e+00 7.476025541934354368e-02
8.157540339197454360e-01 7.879517714548166296e+00 5.739769074978567254e+00 9.860409144892744171e-02
7.486505026545933195e-01 6.199705126356697349e+00 5.602948519551508966e+00 8.465516531551577073e-02
9.076398281723144779e-01 6.132220643234136404e+00 5.973604958536589571e+00 7.746303784101640777e-02
9.557112001040499738e-01 8.020454781292283286e+00 5.744796057281562618e+00 2.220811454710914234e-01
9.416751988611440360e-01 8.588865849933331020e+00 5.891639081318229998e+00 6.287914487930658380e-02
9.149852978191962416e-01 4.605414531073928508e+00 5.813235677713695537e+00 1.305485745036708001e-01
8.977796362388013041e-01 3.422221416263829141e+00 5.821883094003875492e+00 2.784938333771740798e-02
7.971055197980613238e-01 5.082778869613633788e+00 5.882293056640522266e+00 1.128185386229513254e-01
1.017701333494149596e+00 6.068140295180473487e+00 5.709761284920403135e+00 1.227158683281709961e-01
8.880773561752374201e-01 4.518938691826194010e+00 5.741754418275195171e+00 9.235456623845893220e-02
1.501814071219552682e+00 8.131384701200799370e+00 5.779247545839034217e+00 3.799144401325293269e-02
8.777181819025741127e-01 6.620767141391464605e+00 5.762072503306928439e+00 7.139864930416314759e-02
9.076522921514896813e-01 7.896125537193029231e+00 5.635209126338319052e+00 9.938342158117154101e-02
1.055016600246094338e+00 5.742049763783482419e+00 5.867986485716210510e+00 6.591536094773774168e-02
1.026847804562595501e+00 6.019859059856218053e+00 5.759937217027072620e+00 1.477722761026822873e-01
1.199677447726293034e+00 3.332331361361768884e+00 5.721777926395864355e+00 8.312287446905917976e-02
8.420824716998180914e-01 7.528168031551947692e+00 5.824856703591428264e+00 3.898843349098665007e-02
9.865292458679484344e-01 7.431703818824511920e+00 5.755593933560478881e+00 2.091642005696097706e-01
7.843627641774949533e-01 3.644431850612998236e+00 6.260747387450777524e+00 3.802536377459156958e-01
1.243153607542983874e+00 5.229442465945116858e+00 6.126999630228042726e+00 4.092045064723358605e-01
8.989908671650198579e-01 6.215048317693736557e+00 5.814613523980911580e+00 2.298303735013592849e-02
7.917531353085829338e-01 7.021186276346235822e+00 6.088297436667270190e+00 1.716733377690395079e-01
1.002385283103097713e+00 6.011217903130940066e+00 5.812079386931162439e+00 2.601523201229070104e-01
8.776907997015376273e-01 2.793661686896224072e+00 5.666601279335901076e+00 1.511671739852954999e-01
1.001129865239726247e+00 3.747030802947014738e+00 5.810860124799992477e+00 6.718481232540078618e-02
6.290935602189232645e-01 2.882203000620118249e+00 5.685755504327052456e+00 1.311937944548178803e-01
8.879833086351947014e-01 4.031829186043045965e+00 5.815461181229791165e+00 4.610390378889088481e-02
1.080079416235076639e+00 7.932204685963887059e+00 5.756157854501751991e+00 1.675176560335897569e-01
8.230114906813790210e-01 6.674840016478090554e+00 5.867696828517215302e+00 1.262803818721665861e-01
1.105755483637460568e+00 3.651549305151716052e+00 6.231541733777716807e+00 5.341680603025775742e-01
1.144793634226829671e+00 5.837679932065829469e+00 5.993145067074516774e+00 1.150182673722226073e-01
1.446630991585455384e+00 6.350000877631637231e+00 5.910813693613389042e+00 9.190509770279373103e-02
1.036077657304583122e+00 8.026026694479504897e+00 5.801971626111945390e+00 1.085963858513192409e-01
1.097568184048437923e+00 5.441536034864495441e+00 5.995749805192526871e+00 1.561619624273666296e-01
9.913215594108932827e-01 6.745330213994160218e+00 5.785698342306651476e+00 3.632329307298417381e-02
1.195406551359443181e+00 3.115115465227662028e+00 5.737378975649646939e+00 5.767379060014357628e-02
6.098538726868871773e-01 6.185704006178234238e+00 5.719717812037874438e+00 3.271714045712258850e-02
1.109646784379216156e+00 6.305429306426873381e+00 5.966201210781647113e+00 2.593322188751654434e-01
1.089222235497780522e+00 6.126317689321428617e+00 5.727158186278193952e+00 5.342944164272253604e-02
6.087203767112046027e-01 7.788699466919348779e+00 5.902666402104292942e+00 3.809960611557546006e-02
8.266139374579644095e-01 8.101786520502153977e+00 5.715198260651467521e+00 1.321666445009368196e-01
9.994217656571597885e-01 6.554002754447512125e+00 5.759942029287250520e+00 2.306732009927314198e-01
8.741434559820624450e-01 5.460915739220878251e+00 5.940968789491753554e+00 1.642896446324493276e-01
1.234498506709855503e+00 6.683894077028339709e+00 5.760990304777808824e+00 3.054358570970492903e-01
9.222930162623391714e-01 3.940562186181288951e+00 5.767833702667522822e+00 1.271210431178762534e-01
7.022908284266257128e-01 2.566396148465356131e+00 5.709599215975340591e+00 1.089412071814261362e-01
1.562064778766355744e+00 3.736348052980948076e+00 5.908706863417920729e+00 1.758731634843267722e-01
1.591441909369837981e+00 5.368920239232143565e+00 5.778930730599429744e+00 8.599265942228605242e-02
1.100160860967186682e+00 7.341023669817841935e+00 5.834813727461719779e+00 9.472396815464212416e-02
9.996725604687008992e-01 5.676701584115901866e+00 5.751763866408566628e+00 2.908681855896276813e-01
7.305032301684311058e-01 5.745405820829721399e+00 5.799708785375296216e+00 9.102905832912953910e-02
9.890731025720281844e-01 9.377154989324791856e+00 5.799617731680430488e+00 5.519569761486414761e-02
8.194715097563313178e-01 5.518548099771640736e+00 5.652575695435646530e+00 2.184359884665377227e-01
8.545748318787165232e-01 5.863757659898037211e+00 5.780534484513697002e+00 2.107734751282223928e-01
7.418016917824470369e-01 6.710089191458649793e+00 5.903357899469596326e+00 9.196410689543152439e-02
8.402386680733640034e-01 7.384139217567697422e+00 5.891105169427929944e+00 1.465366050080641469e-01
8.402067011789492446e-01 5.291101215434802718e+00 5.696420891039867485e+00 2.593722709744324395e-01
9.123575050137403553e-01 8.413001625981436860e+00 5.825639196079472448e+00 5.718978945911474404e-02
1.705348709479102887e+00 4.360017025602383356e+00 5.834092643228495412e+00 1.107776970158541180e-01
1.033353757019198849e+00 1.400256537996603434e+01 5.930177974528337614e+00 1.260862084527052396e-01
1.140709847526467202e+00 3.906880831069102111e+00 5.789057213760894882e+00 2.029380286979542980e-01
9.672566345250772635e-01 6.414556239585367692e+00 6.025597219688030748e+00 1.676196350110817912e-01
9.578540035212700365e-01 4.836568266145574668e+00 5.929406322240416749e+00 1.242919685320964390e-01
9.421607746103379810e-01 9.187248685215331889e+00 5.781471302439178395e+00 1.984201351592317364e-01
7.374882166228130531e-01 4.825002353421380619e+00 5.872673477492805993e+00 1.570296292298621055e-01
1.217427334281911522e+00 3.958423250997210374e+00 5.731408517726872986e+00 5.073258822471118923e-02
1.012760995797342911e+00 7.271654984402299959e+00 5.884394068105442521e+00 2.254911463694252716e-01
