# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.087838218264951751e+00 7.242624323619208049e+00 4.783895108111998695e+00 4.081325081422844392e-02
1.276066881578556966e+00 4.640325305881989770e+00 4.906393407723280475e+00 3.368043466216565363e-01
1.120597982917368007e+00 4.447391904746862856e+00 5.076152912385094140e+00 1.832291442307360518e-01
8.480981234544388014e-01 3.998931629434869350e+00 4.811482506210285059e+00 1.012747137544337123e-01
1.422610191283861791e+00 4.630691032727222378e+00 4.676250524783732487e+00 2.944505873875556401e-01
7.931358586656923615e-01 4.476322553465884369e+00 4.495006782885071495e+00 3.619809982791846181e-01
1.084354575678939447e+00 4.086373210640860343e+00 4.876540501660235449e+00 8.924933593821079980e-02
1.840994715803062176e+00 6.231915392279363530e+00 4.875761751604025029e+00 4.049974030758787813e-02
1.464461399591490132e+00 1.038789828843957785e+01 4.996177339707948306e+00 9.176147273091814216e-02
1.505963534220313482e+00 5.373683819369738046e+00 4.700863470511793096e+00 6.016130482112297395e-02
1.017125248657494430e+00 5.021173011885649018e+00 4.931628703472557440e+00 2.167633461960933317e-01
1.406459176940067390e+00 2.457726653350367663e+00 4.979298956661835085e+00 1.255323095146966828e-01
1.583856335684928895e+00 5.259964174959615768e+00 4.539779538940922343e+00 1.080879428654560326e-01
1.739194189302500249e+00 4.673127085974706496e+00 4.872251752047806583e+00 7.990931671221114529e-02
9.676607471023115359e-01 9.624727363456949902e+00 4.878388347734770925e+00 2.767266848190048645e-01
1.412228530417247052e+00 6.353042884104934451e+00 4.552310761479047230e+00 2.211681472028836914e-01
1.136454916184910457e+00 7.387682779263518462e+00 4.922348939209802765e+00 1.760389878298350974e-01
1.552097056578432221e+00 6.097714120016751060e+00 4.155900399553738467e+00 4.521658213580597718e-01
9.639312499477908913e-01 3.134651395624509895e+00 4.661599025567940480e+00 9.759450510139400237e-02
1.346988466747521374e+00 4.376480212566537631e+00 4.629285887828729074e+00 2.348725227533266791e-01
1.000678261625227439e+00 3.266301820340397288e+00 4.773819702710270008e+00 5.126775006339501228e-02
1.097576363403516941e+00 8.452244497654522348e+00 4.812148056161077214e+00 8.337286127138179848e-02
8.777909287465910371e-01 5.183944792671801416e+00 4.666702097860741638e+00 2.812519886434973748e-01
8.151034150939791001e-01 3.705091890586595937e+00 4.965856880267922158e+00 1.642666571948681320e-01
1.689158304459262405e+00 2.627335823299882911e+00 4.914480525262842292e+00 7.853697311469863551e-02
1.060311189931582687e+00 6.327214412195229620e+00 4.850750261857876389e+00 9.956115888768288236e-02
1.032034824053642108e+00 6.097518117178034380e+00 4.840340286293931094e+00 1.773606608685109609e-01
1.302159023202722476e+00 5.383092665839608770e+00 4.728312173765069737e+00 1.137841439358628359e-01
1.101609675204169303e+00 4.372103779540958968e+00 4.941340776467714413e+00 1.534886012345790529e-01
1.063391460349933260e+00 6.626889206366613827e+00 4.860167005651251593e+00 6.078425704688016767e-02
1.246987567659765483e+00 4.114269330344023423e+00 4.817483518884236204e+00 1.374734602970340558e-01
1.450835862469010751e+00 1.291763992644450632e+01 4.853042865024264074e+00 4.503690360065118470e-02
1.058816576339741244e+00 5.549115641651019004e+00 4.791584916819099149e+00 1.426554410624144287e-01
1.910748928871751851e+00 4.280659334668156291e+00 4.687195004934244125e+00 2.524743239099411785e-01
1.095017793168495679e+00 5.842233720373957162e+00 4.535563458323217390e+00 2.363632836683996485e-01
1.179104834181031958e+00 3.700544908355761109e+00 4.902632611970148879e+00 2.108569947990205640e-01
6.564844385039089181e-01 3.600217231148775454e+00 4.674205098851568430e+00 3.137594778040696253e-02
1.186526279671394235e+00 9.239937827264141035e+00 4.646087937530487544e+00 2.423656742684884846e-01
1.282455421115379801e+00 3.130721322717310517e+00 4.632504652705442538e+00 3.768823643592844608e-02
1.596002408372756642e+00 3.687944286736021926e+00 4.683863764558163112e+00 6.136597625865653632e-02
1.732400946501365224e+00 4.851044033425929491e+00 4.634360627940693256e+00 1.212422151757809180e-01
1.524181486690588505e+00 6.310996496701775094e+00 4.720849619541981568e+00 4.338767573352851625e-02
1.589374676176064316e+00 7.836251159999015670e+00 4.886009206052243314e+00 2.322691511354288696e-01
1.087888041644609283e+00 4.674678505522122052e+00 4.771152238435145243e+00 6.450820240224916513e-02
9.958767188227400924e-01 7.839845070522629022e+00 4.708798463146965929e+00 1.378619132817262560e-01
1.404646537575171994e+00 4.583461334343049920e+00 4.904399725223605344e+00 1.572512544616386232e-01
1.194734383184950621e+00 6.595110843758870800e+00 4.753620481439384093e+00 5.705979817289640044e-02
1.813314449011207863e+00 6.995023125231014660e+00 4.871523412814939391e+00 2.952039124610410514e-01
1.314520063350558265e+00 7.716091489656942137e+00 4.770312465380664335e+00 1.589043753157571848e-01
1.623931386472885929e+00 4.019976466789754177e+00 4.687293640727550503e+00 7.747979775789962109e-02
1.613543648343934045e+00 5.645706722341031103e+00 4.857225150753234466e+00 5.809995360583788959e-02
9.303012429426757990e-01 5.903444112358636531e+00 4.732099994740599946e+00 4.975884968068745862e-02
1.669992393982650425e+00 4.754647433107046517e+00 4.631196930231812559e+00 1.925404209860572258e-01
8.286617931846257390e-01 4.941335365371364752e+00 4.694186282523249432e+00 1.189392195362265203e-01
2.070201099684734203e+00 3.712350559551797158e+00 4.733115818872954961e+00 1.685735506769451830e-01
1.238677487197898275e+00 6.199589974821421379e+00 4.850965648556468501e+00 8.416333819285773399e-02
1.768203755147273792e+00 4.914643950746522272e+00 4.862424435114298227e+00 1.111415903164346963e-01
1.149249049729509586e+00 4.984944102648432462e+00 5.009130804919467828e+00 2.473337104714147805e-01
1.347358541817896604e+00 3.550651646281685725e+00 4.989472807937287868e+00 2.698890075663663568e-01
6.680702867062023875e-01 3.848820889016429270e+00 4.731492396787156274e+00 1.283002727352411387e-01
1.889697681809853202e+00 7.586723224081757699e+00 4.871373936098288837e+00 1.414081475202873250e-01
1.683499896030462573e+00 6.630439088685061932e+00 4.722852560473058681e+00 2.708484475968717803e-02
1.065010717468435120e+00 3.541952816509771562e+00 4.703481611885504066e+00 1.056463620658087410e-01
1.369228910078904349e+00 3.652915831615829667e+00 5.022737527319005579e+00 1.007707552406059137e-01
9.812382202488625360e-01 2.835605696808083831e+00 4.601244133139189785e+00 6.400665469749770853e-02
1.226626510059330766e+00 5.916407603303873941e+00 5.056691080352288203e+00 2.209821929219168701e-01
1.895568387331113325e+00 9.636580882342073551e+00 4.819034938165322579e+00 7.159548533858758890e-02
1.247806607289942527e+00 1.062851813103498522e+01 4.776739986860702558e+00 5.170362603949339025e-02
1.740751876646608798e+00 4.883238101142752363e+00 4.527710976503595219e+00 1.644151048031119167e-01
1.456364863134564258e+00 4.551366325149908576e+00 4.800573081113994611e+00 1.555186387611441345e-01
1.312477271750305263e+00 9.229391492029526134e+00 4.895663756520596266e+00 1.405835017047045443e-01
1.734729255972936368e+00 5.415933742389771766e+00 4.842265126372858219e+00 1.198212736562168090e-01
2.083920226969622203e+00 5.284411354295624363e+00 4.912140280537134807e+00 1.459215980807966051e-01
2.077283066165719116e+00 7.247421630745471077e+00 4.799177713931850775e+00 9.846880400578338077e-02
2.155339308615530580e+00 3.133196760714654250e+00 4.922304288708466480e+00 1.667556487506641205e-01
9.155105598805723943e-01 4.850853958173476421e+00 4.611175223950752411e+00 7.327736722888066045e-02
1.109320246070229388e+00 3.494066203260302483e+00 4.823284995473501091e+00 1.720227354218656912e-01
1.152710689561649460e+00 4.477371536731721058e+00 4.728077649766792234e+00 2.251354662124935568e-01
6.928316383700949821e-01 4.487933195073551040e+00 4.625609781420210176e+00 1.547026820430503213e-01
1.400070712507556658e+00 8.019175486323222302e+00 4.721997114691954600e+00 1.196735775913020106e-01
2.790754051587879925e+00 4.138992086994093711e+00 4.955650557418164404e+00 1.366016456101702969e-01
1.411747157861342750e+00 3.612883509527982984e+00 4.715355276618473646e+00 4.598428524194129313e-02
1.879321879192969336e+00 5.121840288858231283e+00 5.014311730861815697e+00 1.639818871594433680e-01
9.308746933660556611e-01 5.490215999077038944e+00 4.973123324840829973e+00 1.195176228888680942e-01
1.434027028381765989e+00 4.275334664556821096e+00 4.817810176445380677e+00 1.686161754689824710e-01
1.802980409875358569e+00 6.404010882510214664e+00 4.776544920719382858e+00 1.299162259619801585e-01
1.325509304433570401e+00 9.027394198507627365e+00 4.710007056587690144e+00 1.415458424463879594e-01
1.683943085720815747e+00 4.318036258604730726e+00 4.754682581079445747e+00 5.007649677804625055e-02
1.229792329830378339e+00 5.666123966059247508e+00 4.728828585124127848e+00 1.834421344112641683e-01
1.205394817456706180e+00 6.868609026942641194e+00 4.799154957260621579e+00 9.878078543056978411e-02
1.200712502290712136e+00 5.281346771696764364e+00 4.952003633313684539e+00 1.114207186026261454e-01
1.557926560304807140e+00 4.899037334819325018e+00 4.783958153423739645e+00 3.979955913629042163e-02
9.000455163890245247e-01 2.462836549812704945e+00 4.820035892479987538e+00 8.399788870284827236e-02
1.343311513716854311e+00 5.408657218688291302e+00 4.670766546775917405e+00 8.461472505144787548e-02
9.819686821829853862e-01 4.732170232567485257e+00 4.809957700320658169e+00 5.673774811133129592e-02
1.076311378469166025e+00 5.344452248647053594e+00 4.823594355560634206e+00 1.284119272352857721e-01
1.435163690797881086e+00 3.379221474300380113e+00 4.844657314713955110e+00 1.548959137842840783e-01
1.041429629825943115e+00 5.467455693120086835e+00 4.745935456685193010e+00 2.045379040056381492e-01
9.853651789116035786e-01 5.346796284342506311e+00 4.705484015926845842e+00 1.232470287334658521e-01
1.271670493939033308e+00 5.153268682947647505e+00 4.546009017780061612e+00 9.292785196687840255e-02
1.593140815377774633e+00 4.515068158417457234e+00 4.825107428310541735e+00 9.822750756693193752e-02
1.419301278232485197e+00 6.034824936153563968e+00 4.862338728164334434e+00 5.931257947364200478e-02
1.382856759411508207e+00 7.288664442357074336e+00 4.877007612317814989e+00 1.071272863712664919e-01
1.333601215277620433e+00 5.484668103262301031e+00 4.855080271616672327e+00 9.833592992979051095e-02
9.215941687658721904e-01 4.551177739731550709e+00 4.788610432323992860e+00 1.715612301940089846e-01
1.378651873308871290e+00 8.710150559572861440e+00 4.936403106774843508e+00 1.399623412162795955e-01
8.183240392328170465e-01 7.198128341937223063e+00 4.822012605161055454e+00 1.009566033506495292e-01
8.758675980778652947e-01 7.584457360489439637e+00 4.865728775350235402e+00 2.187305083245956738e-01
1.582064721051199330e+00 8.396973565509650683e+00 4.952584314597126891e+00 1.835663049619462583e-01
1.235265058353547829e+00 5.476844583684753687e+00 4.853353413236471958e+00 6.706587546695966240e-02
1.716791325724205564e+00 8.194118503899034067e+00 4.868426572020018384e+00 1.951322940766448966e-01
1.009916319139871455e+00 5.573931105213894455e+00 4.870552042117005875e+00 1.224292444709567940e-01
1.070860038477203346e+00 5.849602298040953663e+00 4.842372741374128431e+00 6.944784659649430592e-02
1.350766446695122802e+00 4.321191828145956038e+00 4.505512398842102861e+00 1.608354735139699287e-01
1.082060584603168785e+00 5.878152783666005021e+00 4.732876318680967032e+00 3.894928470050208758e-02
1.057389756828772454e+00 7.093566801583973458e+00 4.839850613717543659e+00 1.665202958216624174e-01
1.444131818196106032e+00 8.656427701283414322e+00 4.863449852165511622e+00 1.050393394128760205e-01
1.827479207875092992e+00 6.026721869665429665e+00 4.766233217868537153e+00 6.718885576387000069e-02
1.586963726440802080e+00 5.669391112831841717e+00 4.712312895562770443e+00 2.215328449002750832e-01
1.061056406338802605e+00 6.723758670765491274e+00 4.730151583825954020e+00 1.385725352368085694e-01
1.497311469504520209e+00 3.610010352243938847e+00 4.796063279629439791e+00 2.291966398564367624e-01
1.822084689539572588e+00 1.201088111704557981e+01 4.900147902233116248e+00 1.419679468598827876e-01
1.215407189001096233e+00 6.479255734823530233e+00 4.810834626220551691e+00 1.479862744999781154e-01
1.249797103196526704e+00 5.964180899228844979e+00 4.831886047880265878e+00 3.458934751202859259e-02
1.295999010894800962e+00 5.496740233519938457e+00 4.752791895382651788e+00 2.811787686570707198e-02
1.090064267843306789e+00 6.609814924105737788e+00 4.755187832505406220e+00 1.771293560263462741e-01
9.071172093062255248e-01 8.682554379457531724e+00 4.893961354347958093e+00 1.709534576144122187e-01
1.901288631187759703e+00 3.777768756243074399e+00 4.924893010023538409e+00 2.822441235761218720e-02
1.485584430347111073e+00 4.252329927901472573e+00 4.775201806363562618e+00 2.031299848197597457e-01
7.739452589542585859e-01 6.950470591835846257e+00 4.637067623832662022e+00 1.843969732196101274e-01
1.052032646595307597e+00 1.421675982848853259e+01 4.703158121745739884e+00 1.332573992699514764e-01
1.158354467220169548e+00 8.414845767255140885e+00 4.792495726235753928e+00 1.078738324147650585e-01
7.500858603054977314e-01 5.338307226676582751e+00 4.736029060505504873e+00 4.991764613479718338e-02
1.295355224435505548e+00 6.561534169176014508e+00 4.757975564973766502e+00 1.035114079578507984e-01
1.457874105432805045e+00 6.022939563595470780e+00 5.150742582788009116e+00 1.979295747981705822e-01
1.123223220264538247e+00 6.274122295047960485e+00 4.681904980516197412e+00 3.306912129356928687e-02
1.013846278063766260e+00 5.196780279087270138e+00 4.847354738899043447e+00 8.608574437663985002e-02
1.062723502953371035e+00 7.499992959359527589e+00 4.745351159161837806e+00 2.763868308746876279e-01
1.317486068906409402e+00 7.273030308367058439e+00 4.953618527893170587e+00 2.553696394305392525e-01
1.050941271425882784e+00 5.654483800964765550e+00 4.713967301890194861e+00 1.029227377063239857e-01
9.893967300209783877e-01 4.908578752849152238e+00 4.682069014573086108e+00 5.412692978499733520e-02
9.952079096178871875e-01 5.707684085689011866e+00 4.859585784251986063e+00 2.532242135677977846e-01
1.541104550081522362e+00 6.061850722089292987e+00 4.869095624217951723e+00 8.599909546404532756e-02
1.458136042675351129e+00 7.778833716063243919e+00 4.815470003203472515e+00 8.810768786698366939e-02
1.153067486619639315e+00 8.698445091203517165e+00 4.763205385452534024e+00 7.029229730837388557e-02
1.044495466512873838e+00 8.907290526310008616e+00 4.899872393643472712e+00 1.470672517029941728e-01
6.522243399238538686e-01 6.044290440075853255e+00 4.779645216288162857e+00 1.374921293062654482e-01
1.757601594800031197e+00 3.921092855879299233e+00 4.884610493752470362e+00 2.942319160994457672e-01
2.262146116960566111e+00 3.989995491794488203e+00 4.535124689476142557e+00 7.393759919915660062e-02
1.961684106932526594e+00 5.797076721057329962e+00 4.684691554177873307e+00 2.669996159582461726e-01
1.318302255628686082e+00 3.560361853601901494e+00 4.625830697163157978e+00 1.352024188748476574e-01
1.530212846114188174e+00 5.391756297282545241e+00 4.876754557641183041e+00 6.637766641822481772e-02
1.591387557646047224e+00 3.545541758907361896e+00 4.858490236516789906e+00 6.024736845994892870e-02
1.042807768579538497e+00 1.051081256170773415e+01 4.377259167992551880e+00 1.887208040344474647e-01
1.644187838689012748e+00 2.695520601660060578e+00 4.505058148675836094e+00 1.318322914694270154e-01
1.273316382956603432e+00 3.860331952281224943e+00 4.947326927005608610e+00 1.400439304867303336e-01
1.677873089725950617e+00 3.543175164193366200e+00 5.132538991076441626e+00 4.003189387666249432e-01
6.452449106253235200e-01 5.017817626452270474e+00 4.808758007998314987e+00 6.293497018378434171e-02
1.499803143864759436e+00 4.417449837962183601e+00 4.857639344021345451e+00 1.223906636511713636e-01
1.222387159762280628e+00 9.024042838590638382e+00 4.605007321965092437e+00 1.022577688781337590e-01
1.403020074417317131e+00 3.400414133778807191e+00 4.756572619540581748e+00 9.083847850349445474e-02
1.282238208694181480e+00 5.040759380646020027e+00 4.820150058034157858e+00 1.513552325404463328e-01
1.196902234258450326e+00 4.832582913598481689e+00 4.932478715117159851e+00 1.328983525094606932e-01
1.217099738785890395e+00 5.768254163251068434e+00 4.877748667533179372e+00 2.180502173232965746e-01
1.042122666933232855e+00 6.753189327892366478e+00 4.739793645991452031e+00 5.183012343283856238e-02
1.180091047354525191e+00 6.269182048360412374e+00 4.754442147612265579e+00 8.264408833689580736e-02
9.320754275605642736e-01 5.288883724835143241e+00 4.810433667684308467e+00 2.814232082169719484e-02
1.411961413059943160e+00 7.029834023652619557e+00 4.863341208199738475e+00 9.604619616424581174e-02
1.125531295257679920e+00 3.406633522168805328e+00 4.818928559824344759e+00 9.834569986900180971e-02
1.546448984340051069e+00 8.039997489590184898e+00 4.875142017780150105e+00 8.218011804128286246e-02
1.427369974860133617e+00 5.895214486226644013e+00 4.742656772810208921e+00 1.298801785074649995e-01
1.016784723307097016e+00 3.784516323151116968e+00 4.739883554882841743e+00 5.860257444600209392e-02
9.953362849206869312e-01 4.983036832728001464e+00 4.620316338348979812e+00 3.705273497464951771e-02
1.340378200910196993e+00 6.703212999199429589e+00 4.753106129537022717e+00 9.029404241521599150e-02
1.283444708247659882e+00 3.569575924301284786e+00 4.741980957574878808e+00 5.427440295323347069e-02
1.651602205485732666e+00 6.174924529781998572e+00 4.949075296902516463e+00 1.157366694249552380e-01
1.778135198120123883e+00 8.552508625099664030e+00 4.894614202588543073e+00 1.663118382216810520e-01
1.312132097249619100e+00 3.891345794781950751e+00 4.870095725566359945e+00 1.387419527662327456e-01
1.455679098527910442e+00 2.243419822397237695e+00 4.841817927967372093e+00 2.061269701364504270e-01
1.545604909806392424e+00 5.784202524259317357e+00 4.833963066750732729e+00 3.901220565243901373e-02
1.463910570798138355e+00 5.836907297793972660e+00 4.751062478648226062e+00 1.041121216596288812e-01
1.641659243390288792e+00 3.463734030901616467e+00 4.738399423823543621e+00 1.204854121058080707e-01
1.410000698916348272e+00 4.932934496989351381e+00 4.889051822009537140e+00 1.357500137728657741e-01
1.541692763467634730e+00 1.152643844248157201e+01 4.791574873750725772e+00 1.810540858445107426e-01
9.680262123993412793e-01 4.136600237292829441e+00 4.729726937118777563e+00 5.437351107930799010e-02
1.348292842404359870e+00 6.963983813602057538e+00 4.839450820103298412e+00 3.460723098401792819e-01
8.299630561767625814e-01 3.738446028473709770e+00 5.294088764459140783e+00 2.558870776214796638e-01
6.341228353041261645e-01 2.282861716706830357e+00 4.689637826324666747e+00 2.889083177250728607e-01
1.822099888172444171e+00 2.556087693410649564e+00 4.982283310929138231e+00 1.043122066269330239e-01
9.483390476707810324e-01 6.777067611906629097e+00 4.813069288999368922e+00 6.295132887382642872e-02
1.218684359471849277e+00 6.066693499830497771e+00 4.875648361733947667e+00 2.804872435290073907e-01
1.770306410739699965e+00 3.016444123542236788e+00 4.824526449541444606e+00 1.233564097582837971e-01
1.513235692332489668e+00 5.110507096257665083e+00 4.788712281045600427e+00 9.576134196563473866e-02
1.103715001057404610e+00 4.692129665035034591e+00 4.811159142073671902e+00 1.931137997245177818e-01
1.323594599362575508e+00 5.177677630894638838e+00 4.329106472322612476e+00 3.004448727025759158e-01
1.630558466254211414e+00 4.451259518238325441e+00 5.009696573510838746e+00 7.800155984144306609e-02
1.173411112678715229e+00 5.892072175582210747e+00 4.575500173640977941e+00 8.823993245433647825e-02
9.276146102631970258e-01 5.605259112222332085e+00 4.828431145889569898e+00 3.765837621762573723e-02
1.410374660943406688e+00 6.802796289496487958e+00 4.921273504743420624e+00 3.064118920960232639e-01
1.909329381184285968e+00 4.296833384998602234e+00 4.862405692496748699e+00 3.492130029034946903e-02
1.440975183296735906e+00 5.589164864656551046e+00 4.665435623769720763e+00 9.384184671880514694e-02
2.315470004843300345e+00 5.622074308268423692e+00 4.859222550429186605e+00 1.049704398891179447e-01
7.478941226008446463e-01 4.208949102056125824e+00 4.521783407846277747e+00 1.795529283127076658e-01
1.288298656970341405e+00 8.354387543877928479e+00 4.687452170370399074e+00 1.021039521854454901e-01
1.440352435584931312e+00 6.463486473453009751e+00 4.814921758029270471e+00 1.318745369677216672e-01
1.483392240151560681e+00 4.016305641936281035e+00 4.617670734296993373e+00 4.259892484334100726e-01
8.174708399103802758e-01 4.370245935397779391e+00 4.825817129051732657e+00 1.085274392295127732e-01
1.416651476644751773e+00 5.981256061772359800e+00 4.734115633974349535e+00 5.018144824642331581e-02
1.228000900297960607e+00 6.254265495200831637e+00 4.477840738378779939e+00 2.236382225933954138e-01
1.529699184853164029e+00 3.367764759509956463e+00 4.833399617946445126e+00 1.009745625011065906e-01
1.155936940047153305e+00 6.664263777065293048e+00 4.757983085466938711e+00 5.403933084680802301e-02
9.214668438087840752e-01 2.881319161038681020e+00 4.717917951287048162e+00 3.991214021168439097e-02
1.755288157642009628e+00 6.479588026861779149e+00 4.768423716582015359e+00 1.051280394967658016e-01
9.018969750510732464e-01 3.299468036656668879e+00 4.719118330614806567e+00 8.519387446273815612e-02
1.122460655642292027e+00 4.255359751201235774e+00 5.050988960996666499e+00 2.505122860350459946e-01
8.980354406147270652e-01 6.439920619682908409e+00 4.967228033964331324e+00 1.084806656102465794e-01
1.163876310872682618e+00 4.110920964307046788e+00 4.952693559879132401e+00 2.012678992955385660e-01
1.122399228414619143e+00 8.540190712570685960e+00 4.607237953961428545e+00 8.843919314333661963e-02
1.414288875689335256e+00 4.489934360743696118e+00 4.787793226247838874e+00 1.708171913040248679e-01
9.003953308562934188e-01 5.541177915155521383e+00 4.768409511892063080e+00 2.912736456896573567e-01
1.852202965969964366e+00 4.753006749039336398e+00 4.844498454038934199e+00 1.047173264064826942e-01
1.357995356166822987e+00 4.723425593170138548e+00 4.795932163293259443e+00 1.600817180178764065e-01
8.945121326753602276e-01 6.174128798313085476e+00 5.067698548165392225e+00 2.069170257870239227e-01
7.765030174731464285e-01 5.736711065822778011e+00 4.736447194084939305e+00 1.235172724120477128e-01
