# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.198710583180376155e+00 4.991538719138906899e+00 5.277893101921221408e+00 1.791109711997665999e-01
7.291768710474869630e-01 4.859486556682751868e+00 5.391253040417957720e+00 1.360413704829747106e-01
1.002542600850516719e+00 5.710020902523337938e+00 5.334330254962162954e+00 1.641120441761108051e-01
1.119106021643282878e+00 7.896205249999107778e+00 5.176967029819527610e+00 1.825872836615475281e-01
8.862621773795732460e-01 7.488900054815854190e+00 5.118336430961623051e+00 2.525092625741540142e-01
1.239403426766440219e+00 4.960860112646870768e+00 5.396667772947632891e+00 1.140970320727485443e-01
1.051804458757954697e+00 5.590630800616146701e+00 5.305021205847846311e+00 1.477209372129750231e-01
1.016780296903172953e+00 7.384538886163979576e+00 5.355086466920030652e+00 7.983271748419731861e-02
8.288826477408471893e-01 6.837921939170296781e+00 5.549954102041511739e+00 1.781681221510035829e-01
1.359230772661532249e+00 5.168466894265782763e+00 5.424854628679998569e+00 8.873812449576128081e-02
8.024844307134116894e-01 5.799807243074053709e+00 5.381538470799643648e+00 9.899352953685730538e-02
1.007523710282736795e+00 6.178525109287819284e+00 5.001621833778711057e+00 3.884270963577973745e-01
9.633092041066873001e-01 4.439167432387869816e+00 5.093900580493677666e+00 2.092629130135036652e-01
1.080550755211175273e+00 5.429852302816144949e+00 5.046799362688830115e+00 1.110084233636619566e-01
8.703266418568521567e-01 5.677303117399770116e+00 5.350228738167460030e+00 1.310690904794489242e-01
1.224500385982876027e+00 3.192207190805439687e+00 5.310055411715074669e+00 1.009364980663225997e-01
1.349921510362373622e+00 9.279091090457439961e+00 5.456657167131107933e+00 2.851784680659721904e-02
9.959116987930622944e-01 6.416282391372877925e+00 5.332173255831507142e+00 1.063224259906186964e-01
1.289592641619829116e+00 8.269843638728705315e+00 5.284049689773795855e+00 1.435173933538120283e-01
9.294708606225171588e-01 5.737027207806566942e+00 5.311535821622968001e+00 1.396116780890716835e-01
1.286586513880507487e+00 4.605483760566961848e+00 5.126857270814958234e+00 1.418732233414372046e-01
1.452955094879353704e+00 8.572989933135991336e+00 5.338349270502099841e+00 3.002433749078809999e-01
1.133180129511570211e+00 4.651983421527329909e+00 5.399674899483186685e+00 9.815609804881318678e-02
9.621015808977809725e-01 7.080624429422862853e+00 5.563934972522607048e+00 1.258625965833529425e-01
1.219505078634062656e+00 7.128887565289794281e+00 5.379624058908861528e+00 1.251687094523676047e-01
1.073781975014017842e+00 5.701196708718251571e+00 5.288423522853208603e+00 2.218089688687174821e-01
1.049704913170085741e+00 4.469119342218868418e+00 5.369384418686271587e+00 1.179473740605783277e-01
1.101365108791920955e+00 6.753028349236497085e+00 5.116701369157279800e+00 1.458442772454340841e-01
1.214553414584473412e+00 9.068489054790799031e+00 5.379773503222502917e+00 1.404315481066041038e-01
1.427164038549081804e+00 3.260100191150223647e+00 5.192588205325803230e+00 5.427962713225384372e-02
1.265935840319688088e+00 4.031436703475354655e+00 5.350705947460275169e+00 1.357633568274389801e-01
1.127075326309695980e+00 6.163255987224927068e+00 5.139500233828269593e+00 2.593953978333786159e-01
1.406792715220037904e+00 4.417764688983808696e+00 5.384041444318873992e+00 9.981041639928883713e-02
1.077718897917033347e+00 4.105904404627290560e+00 5.254672558538650229e+00 7.913470825886426141e-02
1.212540601396858930e+00 4.066708960608916179e+00 5.597197435207830196e+00 2.224744370387897185e-01
9.759698534383510760e-01 5.917302532995307729e+00 5.511644452426176066e+00 3.230798104104760093e-01
1.167729391219236357e+00 7.219477863684354624e+00 5.304817572122079383e+00 1.715709327100975456e-01
1.174318529533621147e+00 4.686046524869780683e+00 5.215064124101695953e+00 1.653423409533052724e-01
1.185432280999948240e+00 7.366869455875182382e+00 5.240458031761184188e+00 7.431469623398316571e-02
1.230822633707274516e+00 8.826800972049708705e+00 5.249728876757514762e+00 3.936422281118399924e-02
8.775762477729103228e-01 8.261494061686949664e+00 5.359897688704582386e+00 1.054299195170412262e-01
7.555179252277713919e-01 4.255645414687608152e+00 5.149759237593793060e+00 7.077044273124279139e-02
1.035294959293624251e+00 5.859882254124969769e+00 5.262634466178580439e+00 9.688111415121783421e-02
8.826795675955464437e-01 4.598897434522869254e+00 5.392361618946234891e+00 2.263482128868113952e-01
1.541045369106245122e+00 5.223306563696687554e+00 5.050588150788759556e+00 2.902793059501618256e-01
1.024702038087602629e+00 6.468242542491578817e+00 5.329903661020927608e+00 4.424137047029882974e-02
1.124406790592175076e+00 4.015291752147374993e+00 5.578597012120019905e+00 1.343386046291247249e-01
1.302291940771175938e+00 3.425413204422635527e+00 5.297959821328477759e+00 1.392331940437173121e-01
1.322541485229006275e+00 6.477435511889575004e+00 5.198155420344658495e+00 2.173752952254075499e-01
1.037463657809571282e+00 1.182333263161985748e+01 5.362964213940890623e+00 1.215167972062153878e-01
8.117182813824445065e-01 7.069316112467939561e+00 5.275823789237870542e+00 1.177727205128763499e-01
8.982911675710705257e-01 8.330042549000035379e+00 5.421208758906362668e+00 9.893039886149793127e-02
1.060948973722779742e+00 3.128210999883692445e+00 5.600092262740245630e+00 2.535432004869585532e-01
8.971377158554009190e-01 5.498491240438609928e+00 5.300429800485660259e+00 5.628018363159942999e-02
1.164853180520424747e+00 9.076842085658018533e+00 5.320055170849933290e+00 9.468427227081532838e-02
1.394911500449688813e+00 5.938844031683618852e+00 5.125767951940881417e+00 1.298491413610256551e-01
9.745079647818469804e-01 7.911551835908808172e+00 5.302724331113016554e+00 1.270483035093382396e-01
9.672634386105601889e-01 6.390999502303766455e+00 5.626906311636475699e+00 2.670708997119624062e-01
1.013832905862204425e+00 8.685992022426422210e+00 5.237101906168666332e+00 7.778163503222537689e-02
1.098945185868556385e+00 4.780426727694949030e+00 5.523932602279696624e+00 1.853572689071389945e-01
1.086927248091293041e+00 4.508949786473183785e+00 5.255016696955005173e+00 2.710838507239148321e-01
1.284669505748584406e+00 5.459122749897295179e+00 5.223712120889623556e+00 9.638141639449751552e-02
1.044543856121689096e+00 5.977145005401928834e+00 5.274699605810913461e+00 1.746994577134279025e-01
1.011594790440929703e+00 5.472872959522064207e+00 5.183933750946427388e+00 1.096292842478431978e-01
1.098325400867684598e+00 4.823388250202727434e+00 5.471775988058471540e+00 1.780644278033213790e-01
9.668314158723028129e-01 4.806225224157612885e+00 5.212855125353946129e+00 7.245470366561082565e-02
1.241642249830405387e+00 7.174860859638593880e+00 5.292462988560354908e+00 1.505569058512728486e-01
8.326650169923401901e-01 5.739059802588244885e+00 5.274223560078488582e+00 6.245260715912964028e-02
1.349256933358693900e+00 8.095965732239035262e+00 5.374701669045509611e+00 4.234766497146411068e-01
1.552097172402133074e+00 5.861118073739135959e+00 5.279496637487411270e+00 1.709149315053168916e-01
9.528442270654614576e-01 8.043350164819552006e+00 5.387419421988778545e+00 2.037273908141894740e-01
6.726864561910254059e-01 3.830258345298467759e+00 5.213843044422906914e+00 1.429625380766083032e-01
8.661658220450336731e-01 5.351098884763371366e+00 5.252699958272868841e+00 1.624244794330933495e-01
1.486109954953493073e+00 7.681593150993728081e+00 5.119150855484878804e+00 1.681704573611853271e-01
7.843959892377018184e-01 4.515874222019306217e+00 5.253249929491613734e+00 2.972348274141106694e-01
1.144518911009875461e+00 6.400250056504451557e+00 5.179489314298918679e+00 5.090495627502911180e-02
1.202636851087257819e+00 3.801282985215314270e+00 5.339954985560538603e+00 1.271540323795231076e-01
1.129795886813605543e+00 5.230731694758892658e+00 5.246268031059921455e+00 1.905777380137367860e-01
8.628357218280112706e-01 7.449009319036831833e+00 5.379435349240054620e+00 2.987792069114030835e-01
8.851375010346637096e-01 6.203427758923977464e+00 5.240385343897032477e+00 1.688523836294205382e-01
1.420391088870755603e+00 1.057983018686207544e+01 5.188695213207706658e+00 8.915824257005076914e-02
9.639270570097783208e-01 3.914895531834589715e+00 5.403413570496277352e+00 1.285835894269373170e-01
9.181789069656485225e-01 5.240015322014359711e+00 5.221565312642258760e+00 1.253553079161346673e-01
1.068034535450014921e+00 3.150314628777277637e+00 5.457209931233752975e+00 1.789180142404545593e-01
7.626289309349680856e-01 4.683907540599698827e+00 5.313127269340353287e+00 1.114715205925202735e-01
8.892537544796601523e-01 3.643749942681174137e+00 5.236918403701553260e+00 1.822928239065333966e-01
1.449871832151674811e+00 5.570161773213437861e+00 5.501592760746500055e+00 9.912696651484025068e-02
1.169478154536612857e+00 3.515581647439232515e+00 5.253250790046052110e+00 1.962144176755165614e-01
9.941993664455842650e-01 9.138675184784917249e+00 4.955895136734597806e+00 2.042145443942879612e-01
1.474099755008274837e+00 3.782085879904055314e+00 5.339716818367032047e+00 1.685807585203951686e-01
1.044353029577095748e+00 6.186942866501413896e+00 5.377855352634957065e+00 1.642027789637701407e-01
1.181024852356801658e+00 9.486962758507445415e+00 5.554017140851850165e+00 1.843752276680530877e-01
1.058385897153440780e+00 5.006955435166211998e+00 5.348754180263228797e+00 3.401404711250637369e-01
1.054025553014333649e+00 6.047624940913763680e+00 5.205606719816884720e+00 2.093603380710265527e-01
8.088202130334453122e-01 6.222342714067707448e+00 5.156786259577289755e+00 1.455987589374779234e-01
1.101094325861346812e+00 5.891131659519324160e+00 5.561221790145576271e+00 3.594800033148516927e-01
1.168254363576282984e+00 8.011491286086075192e+00 5.530335847583301323e+00 1.721110054164353975e-01
1.187848762549214454e+00 9.324435070790258351e+00 5.019121519356048111e+00 1.269763385067254891e-01
1.046600871801217192e+00 3.342154626863759859e+00 5.323474994836219665e+00 1.535169890391275271e-01
1.003447743502706491e+00 4.743552972717940186e+00 5.249115527269609061e+00 1.340608045509563140e-01
1.268589070380806927e+00 5.152450017136883886e+00 5.320894275978462318e+00 1.357783196893638800e-01
1.127999266730186356e+00 8.753774639874889019e+00 5.112651630848013440e+00 2.148808698915329052e-01
1.109722868966155129e+00 3.473308054721665261e+00 5.264363939158278605e+00 1.204079651593352174e-01
1.114363948664919723e+00 3.077801683837039448e+00 5.118452493390015512e+00 1.367006536951733131e-01
1.028870230589927104e+00 6.509819087636340207e+00 5.387532881454580647e+00 2.212973575869423837e-01
8.407633659329788456e-01 9.614070053980357855e+00 5.375225920135722646e+00 7.337824894960394417e-02
1.230282993003414482e+00 3.877550608000293053e+00 5.301524419693033785e+00 6.947780026698920086e-02
1.275312896528387974e+00 5.512582185984150840e+00 5.355660283192346327e+00 1.222053480109032003e-01
9.822961747507784613e-01 8.175915630079353846e+00 5.347503701332732895e+00 1.718977228890771758e-01
1.279826622666268232e+00 7.665148050969384563e+00 5.248902298396189714e+00 1.133269841062664873e-01
1.415040414615896136e+00 1.143022456167062373e+01 5.241025011485330509e+00 2.576489982156218161e-01
1.053461392546834574e+00 6.267783882234924775e+00 5.222298952777492786e+00 9.214298794064471054e-02
8.676853732784994833e-01 4.612445545351564924e+00 5.349786845959598303e+00 6.016713599414481861e-02
9.105856396043701118e-01 7.569740586081241673e+00 5.375971724543295416e+00 2.449117210043492143e-01
8.879381509605334122e-01 7.674703166219946304e+00 5.238073052411620800e+00 2.630021836324912821e-01
1.247023345588614829e+00 4.502730640853549460e+00 5.497703253309243365e+00 1.178537384302612429e-01
7.739575127785212061e-01 5.710141865034255915e+00 5.266624965913829115e+00 1.305890848651834191e-01
1.078206300006981033e+00 8.948671182619913012e+00 5.345928707450273265e+00 2.704965595604398865e-01
1.602741557811963702e+00 2.890669429989737527e+00 5.383113911569910925e+00 1.641595411375829094e-01
1.415555543797964111e+00 2.797331341392031323e+00 5.337030349998316936e+00 1.715892811774455406e-01
1.018712205855158093e+00 4.996830638837567840e+00 5.230261459769167232e+00 1.508062867095517623e-01
1.303995265714935181e+00 2.507296289559383329e+00 5.112282293645180609e+00 1.041235702247592931e-01
1.301855980142132330e+00 5.642028086475671778e+00 5.371292513311854755e+00 1.015242947415569696e-01
1.062333231551376267e+00 5.096897590863521899e+00 5.504117201203790444e+00 1.757188904567456023e-01
1.210621451888643563e+00 5.813925774213608122e+00 5.431295901168137874e+00 1.580323624340995159e-01
1.278609332487086414e+00 5.620865737132177742e+00 5.198129807585543105e+00 5.274736564017046270e-02
1.398771773491456427e+00 6.462318831062320967e+00 5.060687877873919938e+00 2.742704055244273853e-01
1.153543993577681892e+00 4.370522884299211874e+00 5.481573651957678095e+00 4.516728619434299263e-01
7.645606001477317504e-01 4.318758572774925142e+00 5.480283697741394455e+00 2.030959808643101883e-01
1.097568029322747885e+00 8.207571177502140714e+00 5.470571238196555441e+00 1.789076944818001058e-01
8.904484137816550682e-01 5.653688938134450837e+00 5.130036948520319662e+00 6.351095024393177413e-02
9.936829252150782832e-01 8.633007219218837847e+00 5.193927321786449447e+00 8.798921533760689639e-02
9.870418608996511800e-01 7.022961408970339825e+00 5.309977149526870832e+00 2.522070280962818156e-01
9.445326338528667875e-01 6.604818106511990194e+00 5.263238533664039487e+00 1.783730209962934299e-01
1.006521488203480752e+00 6.974760969177951964e+00 5.196453221932111788e+00 1.071255583541308315e-01
1.245773990017976063e+00 5.010209318614290197e+00 5.275545285093843795e+00 1.132749239801267016e-01
7.813472574962218031e-01 4.288544756668079216e+00 5.296436621946519097e+00 1.927886324734369161e-01
1.378809578295405291e+00 7.646749005298888235e+00 5.265607842130704874e+00 9.311043459692269764e-02
1.343251853424936026e+00 3.982497285162116540e+00 5.380673058564926947e+00 9.618824265808489926e-02
8.613654745325592943e-01 5.652841068109498046e+00 5.288934447448785825e+00 5.413937010772409963e-02
1.266654301351573642e+00 6.821623726029192092e+00 5.223019938956563912e+00 1.710785676464862126e-01
9.180777012064240683e-01 9.850658899372099597e+00 5.380123044035024726e+00 1.438265935091090075e-01
1.454918669655087760e+00 4.789726624449504477e+00 5.147915010558773652e+00 2.818484573646188318e-01
1.063748374887660386e+00 5.976801187821289219e+00 5.319217068327084519e+00 1.027481717284033091e-01
1.175005715812981855e+00 6.690600333534157507e+00 5.138858254990013918e+00 1.168642168133317838e-01
1.127461956490804162e+00 6.052716819953057659e+00 5.249949356452542126e+00 8.943209467006735247e-02
9.511192895154572113e-01 7.722274468057534591e+00 5.195972517359872533e+00 1.852682370282010271e-01
1.288946681785348103e+00 4.926367396189082370e+00 5.206600457751663136e+00 8.937047478984112836e-02
1.159941046589461733e+00 6.398460897370320311e+00 5.139585629376544063e+00 1.569717730670533995e-01
1.227985106016365346e+00 4.544503247153669712e+00 5.383804137044982951e+00 2.200253605467077656e-01
9.584716817881733242e-01 6.044782806310911027e+00 5.113933784420471085e+00 1.664072319326160287e-01
1.420223839130095866e+00 5.146615820738257518e+00 5.241608609370588923e+00 2.221038336324742402e-01
8.704250333493968039e-01 4.736638021929172382e+00 5.544895427430724055e+00 1.072611758592673936e-01
8.216941598791253076e-01 5.686433729276681781e+00 5.315302846790724622e+00 1.248705314713630804e-01
1.887477728784800135e+00 6.599005123964941433e+00 5.246802887579027797e+00 7.733525268785106099e-02
1.105324188764605919e+00 8.758458719056351427e+00 4.982497449108111098e+00 2.241421924925270093e-01
1.159884923328659001e+00 4.349249631637023938e+00 5.481375608634286856e+00 1.384949790859787977e-01
1.095674584666143314e+00 1.257039762623950274e+01 5.190123880870475048e+00 9.868542151465747869e-02
1.227659045319353437e+00 3.849536450591857673e+00 5.290682217553554167e+00 2.417790783159777246e-01
1.284085941119888385e+00 5.941498049273832294e+00 5.298060075638100663e+00 5.011964271085492251e-02
1.045591602851385860e+00 8.244785606315542026e+00 5.287918846792882377e+00 1.090547008302258647e-01
9.953654475694122539e-01 6.074412528961257607e+00 5.169337110389325751e+00 1.853621886808125563e-01
1.178388593429365194e+00 4.297995795265754815e+00 5.485403285638560611e+00 1.813414455990527974e-01
1.157729235997900785e+00 5.576855816037568303e+00 5.496689390422416110e+00 2.868616918416647676e-01
1.115247599328720085e+00 5.676223599721953228e+00 5.387219962052626876e+00 1.351344606711017415e-01
1.175631037769782061e+00 4.905790331265574622e+00 5.747946275294081531e+00 2.242854933827271302e-01
1.187627131541828307e+00 4.210807799068486901e+00 5.248155611729330872e+00 1.890175787970282406e-01
8.852211894887901389e-01 6.800865923516306033e+00 5.325259834840715634e+00 1.324502734726125674e-01
1.329549719027360855e+00 6.922461336384773567e+00 5.259786695623382080e+00 1.083806863435882173e-01
1.061312326109096427e+00 4.119547024951902614e+00 5.153688995086810998e+00 1.266574569178042786e-01
1.253099109849099557e+00 5.603764113386599632e+00 5.350632708809051508e+00 1.797330721245275209e-01
9.568058465568658466e-01 7.501039965082513916e+00 5.236580382088820151e+00 1.189601479919282084e-01
9.052399361841131364e-01 6.018230809283257265e+00 5.412709045710136557e+00 2.321680580680095807e-01
1.037673063113535132e+00 8.066640828393724760e+00 5.378040901868261336e+00 1.160926877383906680e-01
1.016716330714894534e+00 6.481485177753406823e+00 5.144845709215267071e+00 8.644484378481910591e-02
7.785753524411855864e-01 5.786561967702783527e+00 5.351662902771611385e+00 2.369808193916259631e-01
