# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.506506022139729950e+00 6.622976648131377431e+00 4.272749053262981711e+00 1.849849621832054536e-01
1.673446345511955924e+00 6.141995858263973318e+00 4.092927499319664264e+00 7.406821243945248268e-02
1.117627157466945631e+00 4.431848920286207694e+00 3.845109384876611358e+00 2.794636892857843558e-01
1.096066364285324335e+00 3.939679633717199980e+00 4.077295477909675725e+00 2.257920250460729861e-01
1.455537446024268933e+00 6.528727236870588868e+00 4.209322709748899882e+00 7.448913507517994359e-02
1.250809953103810823e+00 8.585847536547738912e+00 4.371269875334664157e+00 1.916396795063425862e-01
1.459325432464480432e+00 4.388142017861401456e+00 4.399420884848501245e+00 1.478614712851815949e-01
1.105264073393403601e+00 3.117656826580200491e+00 3.932859146197875688e+00 1.297690901837533772e-01
1.513343803519089370e+00 9.517809584068597673e+00 4.086165362470186579e+00 6.933792469217173182e-02
1.162227919388759689e+00 5.880627846859912466e+00 4.233463025022500936e+00 2.197013622697563673e-01
1.870255454778149140e+00 3.893438057418704634e+00 4.073138785796929895e+00 2.920915126044532073e-01
1.483613621536286287e+00 4.092451621624140223e+00 3.928717638036520743e+00 2.177420452863151612e-01
1.495220193046250090e+00 7.872677848463775163e+00 4.167060715462732823e+00 1.388035609104071311e-01
1.404349548100695566e+00 4.204285931528367826e+00 4.136868153088782307e+00 8.023435222673018508e-02
1.361260005946156593e+00 7.870255777680985609e+00 3.943383882579615918e+00 2.001419354164992725e-01
1.347011418884722644e+00 5.060731793390155886e+00 4.020413610654073544e+00 1.371200006007191052e-01
1.343076462778974633e+00 5.591246970306216646e+00 4.069909219374645559e+00 1.874476837287085140e-01
1.881194829734098795e+00 3.254276849931738713e+00 4.272900236108544192e+00 2.523869103137433290e-01
1.885683167474347943e+00 4.955200418231212822e+00 4.153284325893636719e+00 1.324887186885437274e-01
1.041145070166191733e+00 7.587137407975434122e+00 3.906197991734110531e+00 7.911355179752936617e-02
1.736057966674626751e+00 6.067143629526919213e+00 4.066620555399457437e+00 5.663570067138753300e-02
1.371183723342247696e+00 7.093502422599998525e+00 4.198474768010576952e+00 9.085704541367919940e-02
1.157277717788790516e+00 5.516237822549277858e+00 3.509989307510215539e+00 3.092072413224619676e-01
1.373772741335627323e+00 5.348120055723211586e+00 4.191967601424559930e+00 1.337914604049439127e-01
1.356494476332684940e+00 4.934133333144711031e+00 4.040151437718171756e+00 4.764721511310988922e-02
1.435415689541123641e+00 5.951600776255975056e+00 4.267923065696660245e+00 1.344818551675779905e-01
1.574083140212946041e+00 6.114841462226973334e+00 4.216889793156355815e+00 5.356119758484140236e-02
1.737648726044292991e+00 7.911615027530343625e+00 4.024415082549962719e+00 1.426070412122186770e-01
1.345971263950138663e+00 5.068195803724801607e+00 4.020880782266533338e+00 8.683881797362844046e-02
1.469620906181759556e+00 4.719620303336173883e+00 4.253674208917678889e+00 1.049107117942254946e-01
1.227526213352931217e+00 1.094492823118391023e+01 4.413767804263724059e+00 1.256638801901321101e-01
2.381396587315084190e+00 6.364984150060815971e+00 4.262936463266556508e+00 1.669963674143141730e-01
2.265440266531062452e+00 3.324728389464627565e+00 3.756471410896763619e+00 1.257508778686920736e-01
1.301007703153530537e+00 5.961692146560042538e+00 3.582924308318527817e+00 3.082917646795304556e-01
1.110860379469355896e+00 8.426907342936651446e+00 3.913581572056651137e+00 1.607027722221391897e-01
1.401574228971772085e+00 5.774591079135099392e+00 4.183786885813689516e+00 6.124468502687795135e-02
1.908732898249150045e+00 7.390107822710824337e+00 4.092952269376861629e+00 2.133636663177274906e-01
1.245775485742333988e+00 4.735879723115703044e+00 3.954574965902915462e+00 2.281040245395836163e-01
1.487374013523726335e+00 4.069428576304352063e+00 4.289596011847822687e+00 1.214162156509889234e-01
1.474816262514290210e+00 6.189280362970926319e+00 4.081025674448571117e+00 1.244375588646738501e-01
1.216614509982862691e+00 9.307725986353394987e+00 4.016756498262390451e+00 1.328438635825867076e-01
1.107450175658478475e+00 6.816630291992272106e+00 4.209699711214570428e+00 1.606432027587236244e-01
2.057578849580697700e+00 5.314496841020483586e+00 4.246504666701430786e+00 5.309713034094523665e-02
1.692457011009346202e+00 8.223477674680308880e+00 4.211751739157457486e+00 1.208082827703486350e-01
1.013366180322550880e+00 5.370989801039055322e+00 3.813448467505121453e+00 1.578709411559697795e-01
9.056616210274929246e-01 5.332665559717783665e+00 4.124688408248943894e+00 9.284684095127385128e-02
2.055767543110607054e+00 5.883316833894408404e+00 4.301289146005044195e+00 4.380899142177903383e-02
9.775813193412968838e-01 4.443233278982651413e+00 4.312058065948640717e+00 9.722446175673774005e-02
1.123966956057824707e+00 3.228233693806894511e+00 3.936998090518126769e+00 1.716644650990786225e-01
1.520059125869964722e+00 5.603191692739046381e+00 3.919179293380274043e+00 2.334242590182057930e-01
1.722443751286279578e+00 1.209603189690618485e+01 4.333797924665446111e+00 7.241936238357127298e-02
1.430352618806721487e+00 1.034904585388365383e+01 3.900941724923436382e+00 3.802900246555668273e-01
9.712598686201728837e-01 6.467624725295365806e+00 3.640890038890232994e+00 2.824262438804827635e-01
1.221990469743661212e+00 7.707647271228866614e+00 3.911202721883794364e+00 1.584151747427034462e-01
9.131847534946142542e-01 7.021554516867222873e+00 3.672551254925177311e+00 1.709863719502689172e-01
1.673424196376910089e+00 5.047850733610165008e+00 3.997169934861520169e+00 1.614235338391476760e-01
1.471613311121246381e+00 3.043346344852190910e+00 4.070588786369377488e+00 1.184187472534732749e-01
1.823024299736293097e+00 9.260902715200529656e+00 4.128339596677622403e+00 1.602315864534769041e-01
1.282889492338166182e+00 4.295995949667773317e+00 4.036748146370308987e+00 3.592486853735997465e-02
1.305962743393741521e+00 5.126945107569187421e+00 3.865632207747657922e+00 1.011969280156579526e-01
1.866074930737813720e+00 9.897186471077217718e+00 4.181989823890542191e+00 1.861427471457254568e-01
1.457875693663739369e+00 6.925978833075556729e+00 4.381720533483328239e+00 1.945354968457278511e-01
1.173488510522593842e+00 6.022296408961142156e+00 3.753931862140293063e+00 1.849001930715390707e-01
1.303674568814648493e+00 6.742186816953347872e+00 3.753382793925645444e+00 2.115362227416391627e-01
1.932688502141070686e+00 3.235849293798446435e+00 3.933343314317646833e+00 1.154724630724486834e-01
1.322401980261528998e+00 5.351384516946527725e+00 3.951970868735487752e+00 7.207480314288264300e-02
1.721085092203101574e+00 5.921154187546727954e+00 4.166524371572910113e+00 2.269429865313392358e-01
1.021578775319081922e+00 6.195252541563215587e+00 3.943079796824393579e+00 1.187826694567906405e-01
1.638986879067582558e+00 6.491907148541273820e+00 4.092070986380167419e+00 1.563566606536591075e-01
1.479522267366827126e+00 4.667122734670060780e+00 4.391073245430931138e+00 2.012059947556225636e-01
1.210692557735106867e+00 4.879616866918943252e+00 3.843030993893854053e+00 1.591911495384678854e-01
1.302358860202295965e+00 3.871793361668157907e+00 4.081970748772626223e+00 1.058076445766678170e-01
1.194085715059858055e+00 1.374183630639511122e+01 4.203930576464669500e+00 2.355777222360115886e-01
9.987532965971074317e-01 9.544031073540828913e+00 3.824688116564190388e+00 1.122797419420039772e-01
2.505318704945597830e+00 5.289161950211621388e+00 4.305196537006292345e+00 1.796373988321804949e-01
1.376784101323533349e+00 7.291658554288940941e+00 4.081657626341685052e+00 6.285053251546021680e-02
3.014293116168044406e+00 4.277871262954064946e+00 4.172658012208702694e+00 9.083920918950973145e-02
1.540394072923569890e+00 5.885412945965797782e+00 4.042007896602707540e+00 7.317783449008449792e-02
1.270566438761639105e+00 7.149824689647020115e+00 3.970640848356849162e+00 1.428510998161327261e-01
1.836905008287338825e+00 8.099754782581843671e+00 4.068413230883416887e+00 1.330883183696628114e-01
1.727168537573950280e+00 6.854677031058511005e+00 4.131045749115320298e+00 4.815586765341429293e-02
1.688840398944722265e+00 6.264047460891939423e+00 4.352349514079052462e+00 4.284700445534951330e-01
1.659771792627211751e+00 6.571797519405349064e+00 4.117559107259667783e+00 8.310781991293872406e-02
1.272944114928443282e+00 8.833160446973575830e+00 4.437069424086112157e+00 1.950982742775723422e-01
1.230704726663521154e+00 6.242794157532889798e+00 3.558995726047255115e+00 4.062507371423114133e-01
1.121344876978251248e+00 5.022976536949968818e+00 4.164143899713748986e+00 9.387213516697409665e-02
1.536183305684411859e+00 7.320320287064580711e+00 4.049150693180875393e+00 5.874041925973514516e-02
1.852076912725127089e+00 8.071994700096308151e+00 4.360285278015392230e+00 1.094939413991478927e-01
1.102424331271747437e+00 3.728083202528843287e+00 4.106994557076425245e+00 1.630070391570128674e-01
1.633700601796528096e+00 8.656364077428404968e+00 4.143852609479298010e+00 1.918321399145720418e-01
1.741350212449105150e+00 5.616972222915761925e+00 4.121073585300480957e+00 5.407047905286022083e-02
1.262830532156542729e+00 1.585675354863247399e+01 3.948806771440121377e+00 1.430455541532393571e-01
1.640462367514447184e+00 5.710971618665272587e+00 4.248423895918744364e+00 4.044118257443504033e-02
2.334261637880599594e+00 4.008244587107737900e+00 4.085058572271439203e+00 8.599895573445914820e-02
1.744183056103525420e+00 8.809882850353439210e+00 4.206553923246680426e+00 6.232384443368280125e-02
1.768026198277125705e+00 8.061360062879126431e+00 4.319652146170863460e+00 2.289331729437747986e-01
1.079324463701383241e+00 6.523241601725630723e+00 3.983849189171135396e+00 1.922797483434635357e-01
1.226132972071197536e+00 1.066551003808057629e+01 3.842644986108643135e+00 1.907364084118598480e-01
1.187987227065843809e+00 7.342014233869731399e+00 3.956078236106813417e+00 7.115497998325397144e-02
1.763638733348180665e+00 6.429116055266414165e+00 4.239008375235203907e+00 8.255633449058463746e-02
1.926216839120500124e+00 7.504546765306343126e+00 4.323968311030344402e+00 1.200241613096689614e-01
2.009534529565824013e+00 3.758055401271934493e+00 3.981677144648254618e+00 1.276800755075937766e-01
1.539612709125990575e+00 4.812851056182365639e+00 4.162831607709589044e+00 1.568971440802501283e-01
2.032638267387156361e+00 4.047156971775972778e+00 4.150582540292200306e+00 4.739975356229037678e-02
1.264189216039208308e+00 5.179319207799522928e+00 3.998459568222345606e+00 4.359241534809307761e-02
2.067980729002351747e+00 5.551517719860152411e+00 4.269176213785942586e+00 7.405050859302222954e-02
1.932281283963297680e+00 5.804342964554121131e+00 4.217821090478974355e+00 1.478044581258304291e-01
1.604206740691484168e+00 4.675639801035636367e+00 4.573379233613659167e+00 2.279988164843585741e-01
1.498601492994842577e+00 6.652394349712840160e+00 4.222914982601015055e+00 2.856004517213729318e-02
1.561569053286363307e+00 6.242908622410817010e+00 4.151777726230902132e+00 4.557087426601773988e-02
1.646139226642044484e+00 6.126438655035124192e+00 3.896260513495420685e+00 2.549511586010737574e-01
1.287512323255117774e+00 8.299371143140463758e+00 3.961765774205380453e+00 9.659591954164491179e-02
1.445577031690307157e+00 9.957037552945312342e+00 3.904395228658331884e+00 1.247644308466590579e-01
1.816985218783409239e+00 6.628156899394685553e+00 4.162360552485129261e+00 5.990820330261852067e-02
1.443446030024205129e+00 5.179328865965315387e+00 3.947833780939695281e+00 1.668365853569611368e-01
1.641708373787008401e+00 6.934534683291179391e+00 4.328826178092758603e+00 1.047602868363666090e-01
2.480961761816792510e+00 5.102389304559350691e+00 4.251023429915449903e+00 3.556715634253331676e-02
1.451623090975778352e+00 6.703989293657703463e+00 4.173769236029859719e+00 7.776037017886322511e-02
1.683570781819268447e+00 6.999753914287567547e+00 4.283170435585549995e+00 7.421122871785235109e-02
1.608109921864127045e+00 3.148857262757297715e+00 4.015283584611408330e+00 1.269995269653249603e-01
1.862467276738384303e+00 6.477726579081885205e+00 4.355073272659317318e+00 1.023754291279524858e-01
1.137833291711244588e+00 9.648051790920282755e+00 4.036482910518651046e+00 1.906783426997482322e-01
1.466965999147073152e+00 6.627178073557403515e+00 4.217894690511659661e+00 6.321562045667358798e-02
1.064219078329662560e+00 5.061761308249716151e+00 4.149087824864935214e+00 1.511114590750778364e-01
1.468453024852584887e+00 3.744692621409782873e+00 4.043146328737726058e+00 8.883469297391799468e-02
1.792467519708584645e+00 1.173533824239088474e+01 4.203138703223016748e+00 5.720578920543967910e-02
1.747931411428085280e+00 3.438480064946269454e+00 4.282359340967349048e+00 1.062402575989245812e-01
1.993828641032817872e+00 7.004249668778043336e+00 4.249995212235029740e+00 1.181054274557614830e-01
1.520927232249954519e+00 6.744607665351955106e+00 4.232896956988634329e+00 1.857846836462781204e-01
2.366707983722525999e+00 7.443280444319523070e+00 4.304679676751200113e+00 1.977894836841525561e-01
1.063227415755287009e+00 1.143468873325918622e+01 3.936193197735612159e+00 8.632138870097010031e-02
1.325111292385736883e+00 5.582968412332231622e+00 4.099248759425116795e+00 1.231500268530631992e-01
1.954100728428083578e+00 1.011295243329915827e+01 4.195761747389939345e+00 7.827708326804212746e-02
1.856286376379506997e+00 8.863403876987897334e+00 4.236552760121992556e+00 1.028944879447388910e-01
1.239142054172319263e+00 8.851621284956806335e+00 3.977572212651791617e+00 8.480696570838740234e-02
1.707088829389444840e+00 4.352057159560680510e+00 3.953800956875550110e+00 1.216211585518392480e-01
1.740580948862471500e+00 1.092510636986289363e+01 4.125746104274230497e+00 1.004364973480003642e-01
1.879729998417023040e+00 8.898349952490780979e+00 3.981714276817348352e+00 1.844199737689400653e-01
1.710347884709654265e+00 8.367977516505488822e+00 4.142895014238378693e+00 4.907707043464011598e-02
1.794592690356680897e+00 1.240404062480782166e+01 3.893201363969642337e+00 4.243959314939340088e-01
1.710347884709654265e+00 8.367977516505488822e+00 4.142895014238378693e+00 4.907707043464011598e-02
2.225723868119974469e+00 3.265716469087254215e+00 4.296634798980887737e+00 4.775820064170657742e-02
1.187692699810230845e+00 7.142924348293499648e+00 4.120420796476187419e+00 2.632231964217233294e-02
1.322190511366730714e+00 9.096485406881441804e+00 4.105809773847045818e+00 1.046556128946717623e-01
1.782998617238896299e+00 1.499625149861580553e+01 4.248315512013124184e+00 4.614964747620142194e-01
1.883781265180593190e+00 5.876811211557508408e+00 4.290953460516436557e+00 4.489975468128436231e-02
1.730310136599590987e+00 6.026398211310347364e+00 4.041244132876767203e+00 9.277139543006197864e-02
1.462454053757032524e+00 6.066609523225288569e+00 4.211447135840534095e+00 1.266773512570185667e-01
1.745260736471986984e+00 5.843077617455140427e+00 4.086641569521275663e+00 5.515667611427819972e-02
2.247983171146613390e+00 7.449572471843967314e+00 4.268099994010759346e+00 3.993847009544563426e-02
1.632635245104702815e+00 1.284631980750435076e+01 4.304604527220710075e+00 5.888538972652768155e-02
1.261177599704179642e+00 7.069460546253126587e+00 3.964687558491372776e+00 1.239875913926850176e-01
1.530168181006502426e+00 8.084944039748762634e+00 4.114974860611606999e+00 1.204344435357568299e-01
1.714809225986638097e+00 7.203490135299724706e+00 4.052032971921615712e+00 2.532151498507142495e-01
1.294307180017628678e+00 3.193758938127643887e+00 4.179616141195541701e+00 7.540653939138353135e-02
1.926784858465068195e+00 4.216506131782947975e+00 4.095990762474614577e+00 7.642813306713908128e-02
1.253457958243205272e+00 1.002033713691215411e+01 3.819940975393523175e+00 1.127337977150261600e-01
1.157176548573460861e+00 8.633500209932437386e+00 4.127833033746355795e+00 2.096268794966162918e-01
1.469751925807427639e+00 4.328285964754034154e+00 4.118546882396790565e+00 1.777645116656194901e-01
1.628129542319324718e+00 6.180260889999146912e+00 4.389062579091769223e+00 2.535233730344322312e-01
1.105175281881467075e+00 8.679856799198082840e+00 3.964334368529863539e+00 3.002117320193622985e-01
2.022681145562335470e+00 3.741463274487886181e+00 4.198396627446147278e+00 4.352085851356454066e-02
9.663988737558809605e-01 3.584916729796776558e+00 3.864982930696407415e+00 8.626711824864927158e-02
1.573340417321062779e+00 4.545145984793165006e+00 4.217539303801664197e+00 1.599818643139367391e-01
1.209632664100510402e+00 6.750489532127899928e+00 3.878901307559081246e+00 2.181907407526330611e-01
