# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.323622569860465781e+00 3.104930846966914793e+00 5.099896038190296466e+00 8.835295476110109625e-02
9.475927203984185754e-01 5.759236818661334745e+00 5.080857544568369022e+00 6.445945324346953609e-02
9.203893649558417822e-01 3.319709128179999080e+00 5.147710189644817191e+00 1.955493201399770009e-01
1.035183045765506238e+00 4.518685885797745883e+00 5.063696833400434194e+00 9.368965966961494141e-02
1.039827234090691555e+00 4.067723036205933340e+00 5.232118609879034210e+00 2.386275810869539493e-01
8.137939876779859416e-01 5.114236992230665635e+00 5.161753020072144871e+00 1.563660402798292826e-01
1.686878294234178677e+00 6.999562667586923581e+00 5.276271081261089790e+00 1.204931394332337535e-01
9.151526157940346184e-01 5.394730548950836813e+00 5.134788114283265870e+00 1.069334235561767571e-01
9.252742420715411864e-01 7.639022065511773540e+00 4.858067094660915686e+00 1.119232299410790610e-01
1.049064836565506420e+00 4.018794202787249858e+00 5.165798698658148780e+00 1.433149998172298656e-01
1.161306990462699584e+00 6.386448702849401471e+00 5.066664083552022468e+00 1.630445402208192118e-01
9.722122625345979152e-01 1.029859737312769141e+01 5.213710594865149872e+00 1.803236964728234526e-01
9.594025484612642707e-01 5.655869413125619971e+00 5.090161053907039879e+00 2.899798249923205562e-01
1.001232452248223215e+00 2.722132175513280128e+00 4.767647391265056100e+00 1.617038559642571260e-01
1.099614568176610074e+00 6.486979477157845508e+00 5.125696003153168867e+00 9.190623106767353834e-02
1.143327101215761088e+00 3.797019110282801702e+00 5.225365480914145877e+00 1.940260361592752170e-01
6.107821039876292213e-01 3.399714825137342800e+00 5.063022010838678533e+00 7.113131167721549464e-02
1.216782718404602059e+00 7.977343294917953465e+00 5.133009459482247294e+00 1.369154684313796111e-01
8.960199385512361836e-01 4.221853348573517906e+00 4.900688111771119182e+00 1.495971147872472984e-01
1.049297551105846216e+00 3.455954881023944658e+00 4.889181069164993509e+00 6.349764370671395763e-02
8.854295727399018601e-01 4.774719858962837904e+00 5.144644187558654380e+00 1.243218407216251931e-01
1.773145815940544656e+00 2.493761662822453484e+00 4.933714453544012279e+00 2.474476706236129475e-01
7.806156283601737300e-01 5.942916533360017795e+00 4.898537920424498537e+00 1.152621722595938564e-01
1.491275436601971371e+00 3.032954630613680536e+00 4.855839504836716003e+00 1.217110467855819361e-01
6.852006268001007427e-01 3.228650564419653257e+00 5.026303241733001137e+00 2.119087296277873955e-01
1.215922097459212425e+00 3.180794002781976104e+00 4.912470895503306068e+00 1.156892376180979898e-01
1.223654308387731371e+00 4.514576865946454909e+00 4.845573201426985221e+00 2.514861375861023318e-01
9.150597060437376529e-01 8.157180314306216928e+00 5.286933574107909983e+00 1.888897493663463378e-01
1.051943243203792955e+00 6.811476086868350599e+00 5.099701147115176525e+00 1.314792795361640898e-01
7.808000497718262656e-01 3.727866195689972351e+00 5.119659575523788142e+00 1.618475997335967198e-01
1.354423997066585672e+00 6.023983638271027452e+00 5.030086115857716145e+00 9.601588856293113983e-02
1.230968035181677633e+00 3.975379452540448000e+00 5.116370962249676246e+00 8.460053612647355781e-02
6.169804703731690543e-01 4.218474262888936899e+00 4.582324708180429695e+00 3.118411979563600056e-01
1.161037651572072615e+00 5.191303865366617920e+00 5.249953619087700751e+00 2.450995830679671139e-01
1.193915150268290093e+00 8.578891521036668522e+00 5.125430623266588270e+00 8.945802488818618836e-02
1.008238641615223363e+00 4.578753504012258446e+00 4.930387537699327360e+00 1.500129451800885083e-01
