# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.032323833433273608e+00 6.693665354252897437e+00 5.104537526950422510e+00 2.050139950924370902e-01
7.316390058380960459e-01 5.458289802712931404e+00 4.863898352743466269e+00 2.722592202862764155e-01
1.059003061417696623e+00 2.334948169903169557e+00 5.227935075729810421e+00 2.303021772120987520e-01
5.095186663309564379e-01 4.090173447336667323e+00 4.931604237683864689e+00 7.354153556180884066e-02
9.170737260527299650e-01 6.437080790295293120e+00 5.366767594430052135e+00 1.861491207993802854e-01
8.655290972044011877e-01 4.455099630392070686e+00 5.026172841973561844e+00 2.553375070101057132e-01
8.235836589356755333e-01 7.112729346801803132e+00 5.253965628087882145e+00 1.228910584345412615e-01
5.972623012453885938e-01 5.717586069177543528e+00 5.189497717705642721e+00 2.211978711276603449e-01
1.040662371581401402e+00 5.271465989860996793e+00 5.130501110030126988e+00 4.064389045428741520e-02
5.619215833930075732e-01 4.201548707974002816e+00 5.225541549653419438e+00 4.090601242240163860e-01
7.863094763418685407e-01 8.243684962551620643e+00 4.692136963508183101e+00 1.595615127240756215e-01
6.493386481836230795e-01 7.243571966012853025e+00 4.737719754241332737e+00 3.488887845436689505e-01
1.101389967603148445e+00 4.105974578888732296e+00 5.108251534179757414e+00 1.632920589655446064e-01
6.345353827675976888e-01 4.206078391724911825e+00 5.233936974815360799e+00 1.114116519736504940e-01
8.514452226975445237e-01 5.941441995899163331e+00 5.313071243934676779e+00 1.721815107090466090e-01
7.261832642896767220e-01 5.623586061890156529e+00 5.142963144425767297e+00 2.405549093141129691e-01
8.051939172579219983e-01 1.040510952793975896e+01 5.370797549524950476e+00 1.842090859070784348e-01
9.970791663524731785e-01 8.019118163533109467e+00 5.062710842934229127e+00 1.095593879638959156e-01
8.688038643163263908e-01 5.877974219261316691e+00 5.034264571815043610e+00 2.013402765715659182e-01
7.097193460561206368e-01 7.204710500323435518e+00 4.902677595288473356e+00 9.389727782969628511e-02
6.632673065230727527e-01 8.038726473750790191e+00 5.181063190904079185e+00 2.435299884416606275e-01
6.914612473146629634e-01 4.054872899633762628e+00 4.917086529292237884e+00 1.826576558285622209e-01
5.498928605364235001e-01 7.031294182582859875e+00 5.080385066135210792e+00 2.149894546259092376e-01
6.795771584946652677e-01 6.103238008537449133e+00 5.376893506233991538e+00 1.655180734235204010e-01
7.875701062674880237e-01 7.477100748353268322e+00 5.067185677708758718e+00 1.618577678752411986e-01
9.896316874208809233e-01 5.723849919516935003e+00 5.335181344247740043e+00 3.331133536107502291e-01
9.435850561481490262e-01 4.409309520193650300e+00 5.324489457638419410e+00 1.734002939957479394e-01
9.453217287066368879e-01 4.374815089800792478e+00 5.123113899773419355e+00 3.949843982383990232e-02
7.516659216464327553e-01 5.033817542101406417e+00 5.087422461140064911e+00 1.279272656531761643e-01
7.683952471578689991e-01 7.845848275602865129e+00 4.889745084400344943e+00 1.411748630973959640e-01
4.532056931444249370e-01 5.181610103161884417e+00 4.940321907953283187e+00 7.589731933019822074e-02
7.777893753232693053e-01 4.993618663384616241e+00 5.086895948533436851e+00 1.059724916703005948e-01
4.945378736573891598e-01 3.532102467268353418e+00 4.859201186199835654e+00 4.486548914138695499e-01
8.108496580107092955e-01 8.257745923225268569e+00 5.220176077678251758e+00 1.241422080459731597e-01
7.037232314877615025e-01 3.760488668323877626e+00 4.969296636313178972e+00 8.707255411196924977e-02
5.946883024832345654e-01 7.177580412768358897e+00 5.201114078002840202e+00 2.849211533805045549e-01
8.993014391728170187e-01 8.221605566782706376e+00 5.240777922849383152e+00 1.016504541729705835e-01
9.755346030434843829e-01 9.073664851692988975e+00 4.989290833305161321e+00 4.516939061494229524e-02
8.330110587258665600e-01 5.410707735819553221e+00 5.287158133840797802e+00 1.797842197045576573e-01
6.269296714756439348e-01 9.931598799547288081e+00 4.989492320896753874e+00 9.335801318811556837e-02
7.496762389745131872e-01 6.919111029197101637e+00 4.923916007818922580e+00 1.310703390945068547e-01
