# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.895269486902476874e+00 5.295476278850197893e+00 5.423681804232845849e+00 9.358510332426316081e-02
2.350947190578971391e+00 5.948459369684162112e+00 5.511120734560287282e+00 6.541325635926767412e-02
2.642585785681824895e+00 8.131156867150785672e+00 5.429997132200402810e+00 3.289000078672169730e-02
2.511593419677029093e+00 9.950281809753272810e+00 5.344349946971892251e+00 9.765243841410468917e-02
1.905104439319291743e+00 7.368785523745249755e+00 5.551839630069602904e+00 1.232400571876187678e-01
2.084803336851463129e+00 4.459977947777862717e+00 5.433872207134453625e+00 2.943316317007042826e-02
2.557050950740987094e+00 4.357131234262552333e+00 5.445373322641222202e+00 6.106790210018626236e-02
2.397352737107995235e+00 4.106271142728043166e+00 5.541039305137410054e+00 5.988347138994615237e-02
2.921749297597364237e+00 5.178293579926966927e+00 5.522166656063657086e+00 5.849981659623174068e-02
2.443717922981142987e+00 7.192629369623987579e+00 5.281256610764303083e+00 1.163568259906080093e-01
2.277698084003274559e+00 5.954763239083981752e+00 5.522777301393745120e+00 1.591831812164263837e-01
2.446154587330567232e+00 4.411059456264826650e+00 5.466080433228233559e+00 1.387247837162482733e-01
1.545756278250258076e+00 3.723788143574000564e+00 5.528148021991023064e+00 8.716108105082435997e-02
2.624458548821694048e+00 4.701782175995617763e+00 5.537245493848651279e+00 1.087100185748507974e-01
2.261303075221368530e+00 5.167004992244708994e+00 5.366812904186700983e+00 5.631484653018425240e-02
2.557282606262724300e+00 6.909364684488140895e+00 5.392944761277192356e+00 9.866608932148168698e-02
1.836700553541810610e+00 7.438988022532136313e+00 5.393425208830812778e+00 1.279639806658802448e-01
2.808636925425893605e+00 5.874855404339045961e+00 5.440325940419782569e+00 1.663326764880202757e-01
1.927343958294207793e+00 4.605583340516532509e+00 5.422499217865235366e+00 4.128505319427257236e-02
2.524827000080759554e+00 4.499187813040311568e+00 5.470906330013972863e+00 4.011735767947663400e-02
2.592514026696645768e+00 4.579909611254947777e+00 5.695850409106910206e+00 2.347696180071379701e-01
2.130670227030205588e+00 5.168507992965103881e+00 5.355776742219349629e+00 5.900503326337255827e-02
1.970763309545869202e+00 5.712703625950516617e+00 5.552625598762204184e+00 6.598670816733442912e-02
2.490423248829011005e+00 8.306092685961569799e+00 5.298720730660803291e+00 1.402756710593040523e-01
3.157383245023422713e+00 4.431794331863601499e+00 5.462719156418173405e+00 4.525682855502663471e-02
2.691269762467705551e+00 4.012924079940799693e+00 5.393872898206802269e+00 5.513065342135791552e-02
2.986190248641173106e+00 5.932864513834678277e+00 5.365681288399430038e+00 7.930563362681351813e-02
2.435659060618583727e+00 4.524900402403472910e+00 5.364169122645909837e+00 1.951897066092773136e-01
2.572966460877636585e+00 6.705814850438446939e+00 5.370788757977251748e+00 1.718210952582862605e-01
2.600681811988668102e+00 5.055112374052317392e+00 5.449014754161859209e+00 8.841033425386302103e-02
1.924810748549299344e+00 4.211855489149065157e+00 5.397584015277433700e+00 1.520558274228247242e-01
2.300830367621627293e+00 3.522736361083867784e+00 5.563724577077274525e+00 1.738293638731739366e-01
3.379878639661393791e+00 6.463703249639134896e+00 5.372336756595983864e+00 5.186539675107257330e-02
1.826092299642659178e+00 5.163984530047265764e+00 5.307728919973587089e+00 1.583659174079073695e-01
