# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.328225827449203145e+00 9.035791952756223822e+00 1.237962410416185266e+00 4.488510370173526276e-02
9.457927059813487913e-01 6.272560724238547714e+00 -3.707836094170121055e-01 2.829432532426175428e-01
1.025072033135519645e+00 7.858772049795232029e+00 -1.355846606182281366e+00 3.367547326739356306e-01
8.877222415929344468e-01 5.020995426291625208e+00 2.850644305207728824e+00 8.959602662103255399e-02
1.088389753049445074e+00 6.157707148778420958e+00 5.317974110047213543e+00 1.059919697676783151e-01
1.276035133288340617e+00 6.441338393953597752e+00 -1.484335610286817708e+00 1.575033164837857103e-01
8.219005177808527129e-01 5.627225858424262483e+00 3.591913548384728205e+00 1.785838842641681579e-01
1.345925911336047109e+00 4.825766754575859352e+00 2.065039571554250664e+00 2.145585971294035610e-01
9.622971177236243623e-01 8.524512386714279799e+00 -1.548850695367046670e+00 1.298110776695319268e-01
1.624170156089009165e+00 3.640074600843331343e+00 1.059860583599411710e+00 2.684088364834172347e-01
1.782522635415363821e+00 6.057545860215352462e+00 2.735800351330341051e+00 6.012216915197123729e-02
2.011923456684418632e+00 3.875896940867556317e+00 -1.123065677267003903e-01 1.478064002756655781e-01
1.282593198546031710e+00 4.796535903792785049e+00 2.120930336988856801e+00 1.752723504698468215e-01
3.235721969844476575e+00 6.325861381916880077e+00 4.349781456084086173e+00 1.165782589388472262e-01
1.109935569739815220e+00 9.754233491177135562e+00 5.163049930766837603e-01 3.957060527571935049e-01
1.478467830478738865e+00 7.931422306371298525e+00 -1.082919217241165022e+00 3.283116633161980435e-01
1.319352162398175654e+00 8.291639794733853819e+00 3.448176125754786270e+00 1.657474295165424771e-01
9.061672467089088023e-01 5.860790575563734173e+00 -1.693701207009358667e+00 4.875150851547072756e-02
1.051236182904114358e+00 5.004802945676036785e+00 -1.416895211076218297e+00 1.325709999974916120e-01
1.634978901151311170e+00 3.972080629031535359e+00 1.329226055842057663e+00 3.423359954813970374e-01
1.304519920222413143e+00 7.657905283857514789e+00 -3.206578658084361377e-01 1.227927298062498618e-01
2.342644007220213265e+00 7.722568185998209600e+00 1.351775685305615093e+00 1.397816206223143620e-01
3.561163270569465578e+00 5.825090186855910623e+00 4.148388086982430778e+00 3.075335046477643552e-01
1.915506972861045432e+00 8.175213827934568300e+00 9.385243408385322006e-01 1.066316513152422707e-01
9.258120324925012135e-01 5.785696921907979018e+00 1.023526828549040646e-01 1.008680977221439318e-01
2.499710041135879024e+00 6.897385571361125400e+00 4.724942139560070586e+00 1.361209782746612418e-01
9.485269193604872751e-01 6.653525806362129202e+00 3.041330975863083985e+00 2.131058827044831627e-01
1.361764821843547413e+00 4.374191603244005577e+00 -8.828238995794501776e-01 1.307081980512176944e-01
1.642191575789385238e+00 6.792395370697303036e+00 1.769509868535660946e+00 5.856288751243629576e-02
5.549961353066497072e-01 3.403108359216082235e+00 2.922027781222973353e+00 1.636058881637816598e-01
9.051650779263884505e-01 7.807923074418651410e+00 1.367724352768094453e+00 7.220511001496211778e-02
1.684401463280003286e+00 5.364178712184721753e+00 4.404663214303530694e+00 1.419883433790747607e-01
2.077303728595457866e+00 6.965882298738984346e+00 2.756495542229528972e-01 8.370873261470634930e-02
1.831994461327730139e+00 8.711600402974390533e+00 4.837898128973485257e+00 1.359633014141157226e-01
1.365252018119355482e+00 6.161301588795993212e+00 1.686947859068630429e+00 1.726409249384258382e-01
1.712366390474435063e+00 9.096411372670019091e+00 3.269982058101931210e-01 8.808533567915130535e-02
1.228906166071167760e+00 9.389790340665925328e+00 2.273034239116316968e+00 5.482731925071385182e-02
1.761058545469175174e+00 4.818753999543309519e+00 1.668811510738694492e+00 1.542037591025268994e-01
1.274452201806993701e+00 2.437481255625680632e+00 2.060364721174336999e+00 1.288966393457023074e-01
8.564066070392778451e-01 3.607095281108142704e+00 6.671840533050965583e-01 9.716792222879472307e-02
2.403011715926906877e+00 3.003195624486308724e+00 -3.672060688988726951e-01 1.233655877820874908e-01
1.805155457878810932e+00 3.736642449756301332e+00 1.855424277863507942e+00 1.775771303479218022e-01
1.621615857315440445e+00 9.300465723044105459e+00 -1.862020202159208715e+00 5.541000581992832075e-01
1.214092627387856060e+00 3.065920530245355824e+00 1.469946619354223216e-01 1.512516339075635485e-01
2.114804990285297670e+00 3.146062625622823905e+00 9.893379007108256129e-01 1.279219207169469130e-01
1.310169220238960985e+00 7.039302188187881448e+00 4.378254916718216982e+00 3.862851838909103219e-01
4.942026791061508995e-01 3.095767698798129963e+00 1.065904468636047264e+00 2.854677980719071972e-01
1.611208175083410854e+00 7.870764279991430357e+00 -1.162799822087376311e+00 7.686240821907067144e-02
1.045948338103217079e+00 5.260579543616018761e+00 4.334254925665580238e+00 4.513951931227948300e-02
6.960626680864673288e-01 1.039066424384373732e+01 3.505398105500668660e+00 8.072054824051827504e-02
1.812655929807547306e+00 1.129653631945119230e+01 7.434773107174748041e-01 2.746543483376714945e-01
1.289349662327216706e+00 3.676583059485195371e+00 9.334976922373647845e-01 1.720357869767831782e-01
8.784295211467827436e-01 3.081733046154463640e+00 2.449287405349378943e+00 5.049370750522300666e-01
1.113190648878789268e+00 3.929485911279131827e+00 2.637299913323017719e+00 2.860893615494569664e-01
2.653754762158541336e+00 6.997508399170206062e+00 9.471067922728870769e-01 3.458615644926250621e-01
2.097935631308042392e+00 3.913352116280942816e+00 2.315097702168211313e+00 8.175434931687249052e-02
1.160378470906451298e+00 4.591773252847251463e+00 4.226758120535055063e+00 1.762488412289537343e-01
1.499737060335781358e+00 5.959170059773908790e+00 -1.091883523855035065e-01 1.292493452653453723e-01
1.328225827449203145e+00 9.035791952756223822e+00 1.237962410416185266e+00 4.488510370173526276e-02
8.219425123644731324e-01 4.425391208753771011e+00 -1.604562000489647922e+00 9.946667806332912254e-02
1.811912000350520024e+00 1.208488073425798781e+01 -9.567119054658905775e-01 2.724022324628341263e-01
2.164588849264696968e+00 4.408481837848190921e+00 5.166208957279132541e+00 2.783045133438648566e-01
5.664849270769689582e-01 8.047410094691283433e+00 2.675261480693613692e+00 2.611803391275753783e-01
1.496002600577105657e+00 4.036922789733558226e+00 -7.122285747723278160e-01 2.951252527398919301e-01
1.522761420725066150e+00 4.247961253918495217e+00 1.682166731248831315e+00 4.561861959617876661e-01
1.590889081094072566e+00 7.191393666059148870e+00 1.196342531998052072e+00 2.859505251511583121e-02
1.268359915724118547e+00 7.021755036495635593e+00 2.202098041504447767e+00 1.601599259425339206e-01
9.625832950946719979e-01 7.513365302081691510e+00 -1.067633907118956449e+00 1.795422593770880648e-01
1.208743032384236304e+00 8.378500008515391784e+00 2.830781179583762963e+00 1.611523909608946759e-01
1.026177095453022492e+00 3.250848766061760209e+00 2.011582368474419624e+00 1.391896064200453531e-01
1.092021720007815944e+00 4.440040108944891983e+00 2.116237153002371141e+00 1.816128945550118667e-01
3.208050424282880453e+00 8.351585804993588269e+00 1.813401682334362164e+00 3.020561752542630374e-01
2.249957786788101544e+00 1.051482110148219817e+01 2.384955316353393862e+00 6.201130513269662720e-02
1.393699812206937283e+00 8.166468958188341176e+00 2.474421536979727332e+00 1.082658662209572548e-01
1.302277372220851159e+00 3.537980313926357034e+00 1.328029483918233833e+00 2.216609899523093175e-01
1.761475949963519305e+00 4.402161150261314937e+00 1.769105678953896366e+00 7.583508919957962502e-02
2.006945214082088924e+00 4.802476512530400754e+00 1.466812110529874813e+00 3.458704253752786228e-01
3.002753535984825639e+00 7.067616482236548592e+00 3.690488199810847192e+00 3.722075652412188962e-01
1.645220673679292700e+00 4.942096369178968551e+00 1.942736515286779264e+00 6.320756530914323212e-02
1.830517927715504589e+00 5.317378483950585100e+00 6.893212453680649388e-01 3.059062808604542383e-01
1.221169572316412211e+00 5.113639326192409129e+00 1.728103175672179637e+00 1.743743287806148456e-01
2.688732459135708019e+00 5.369791678510021704e+00 1.849226955301517261e+00 8.375690485674334995e-02
8.300049057020748577e-01 4.877316799580460049e+00 3.047191059836464433e+00 1.812882208923204952e-01
9.971481789096723336e-01 5.665936526251215355e+00 2.691586995948651584e+00 1.036258931745458467e-01
7.629278556835195069e-01 5.720253957784139587e+00 4.011337038683252310e+00 2.274426975297032250e-01
1.208940025927136341e+00 5.876580591757592842e+00 3.731725596938479939e+00 1.959966492357755885e-01
7.956585181279793861e-01 9.612831912900050568e+00 6.127476084954627256e-01 2.736453953597832722e-01
1.681749025152735610e+00 4.507088921455588704e+00 -3.880518084792672351e-01 9.089494830211009013e-02
1.633852746778676090e+00 4.488988809354799159e+00 -7.107382384367176842e-01 9.517662732450227203e-02
1.394089422015146074e+00 6.719295638240430080e+00 4.414151501633802877e-01 9.232128457104313290e-02
1.579733689607334179e+00 2.479107807188183799e+00 3.110513865305660985e+00 3.213276361788269114e-02
1.718151197707405764e+00 6.070899691033535994e+00 2.886447677107548238e+00 2.565533360588760914e-01
1.476791885512529934e+00 5.690554179232073295e+00 1.443421471094461062e+00 2.873173203431735323e-01
2.460257506400390870e+00 5.373116148306453788e+00 -3.511173293937971396e-01 3.775821388471810314e-02
1.248239694439901015e+00 6.248066057094264103e+00 -1.276053544638826587e+00 1.736512065013484096e-01
1.002619428088714404e+00 2.246115038522106477e+00 3.694327683353025193e+00 1.829439680236018828e-01
6.079565442865135783e-01 3.970896361336938352e+00 1.083712135471654348e+00 1.999012707289399560e-01
3.248185375420219234e+00 6.229063299719625135e+00 2.381198853794271209e+00 1.120995738737819297e-01
1.912967402532679939e+00 3.443338980115969949e+00 -1.312009377573733371e+00 1.629853095978868738e-01
1.333920057449785590e+00 1.052881106511263809e+01 3.404894952822767884e+00 7.184458953485756139e-02
1.182091662432655177e+00 3.971114707731293159e+00 3.100100792125330518e+00 2.210363376900588706e-01
8.491307998796256973e-01 1.203118907640374147e+01 3.889008485382293490e+00 3.832966917744574931e-02
1.988304075638031465e+00 5.527117539091344511e+00 9.677916365983715297e-01 1.156648260043903753e-01
1.608871993300277525e+00 3.526366360549523016e+00 3.641700698643049794e+00 2.965673133861009836e-01
1.376288785611828658e+00 3.548464263699737664e+00 1.808285571741331754e+00 1.207248555085783936e-01
2.061667114354670982e+00 5.063745104046630807e+00 5.640434156190676340e+00 2.949115634687293763e-01
1.875416109220976013e+00 9.340524841358273989e+00 4.306660063499746727e+00 2.280289169353451328e-01
1.009210007044774926e+00 3.511781079011557782e+00 3.256695457081467460e+00 8.004160686723228724e-02
2.839509969134208944e+00 4.555248468972425968e+00 -1.442999437662284556e-01 1.343224530208603495e-01
7.281335383343413570e-01 4.163532262240779325e+00 1.499879999276620968e-01 1.948198404082336355e-01
5.235114964369540491e-01 4.395081360924186775e+00 1.779657062661109457e+00 5.808959797785210322e-01
1.933012618218493905e+00 6.399572395340625164e+00 5.404367271402390482e-01 6.380410773400198299e-02
2.020562513011962658e+00 7.227631396081116932e+00 -1.082352634069184250e+00 1.910560796997737565e-01
3.249337598138990479e+00 3.476938164283319033e+00 -7.057981610874535239e-01 2.206849804271061588e-01
1.699289959137395556e+00 8.347230655659076959e+00 -1.402900279068646228e-01 3.475803106930082098e-01
7.853309069878918747e-01 4.585049421201517816e+00 -3.214916014151624202e-01 8.940409349048825116e-02
7.814270103648036647e-01 4.042886638434415758e+00 3.834172895191902519e+00 2.457599646796527759e-01
5.956865718640360630e-01 2.547194235011312369e+00 6.863088239345720432e-01 5.107214377051855214e-01
6.638445857151602514e-01 5.833839064724980261e+00 3.423013124943708796e+00 2.479347104036424554e-01
2.151895444783858302e+00 6.718176111474998713e+00 -8.631354029304323383e-01 4.448045044334420495e-01
1.204906080623106224e+00 5.738554211557931772e+00 2.159927630425633627e+00 2.595061895359578319e-01
1.530461304845129433e+00 6.405889725054904282e+00 -1.130526760455569324e+00 3.152836359894204410e-01
2.006239547521979194e+00 7.653223752798181678e+00 -1.571562507837503286e+00 8.211559014286129443e-02
7.982658718825337285e-01 7.198600903040178522e+00 -9.340655932085382140e-01 3.165205017804665344e-01
9.252514264223452578e-01 7.910553083583576672e+00 -2.375095297511796710e-01 2.142052108517748243e-01
4.266008347768285303e-01 3.063513393679730523e+00 -1.260543992118768442e+00 2.023896690097235773e-01
1.238257902343840033e+00 5.127530643040513425e+00 -9.196508688192056580e-02 2.273440860126025309e-01
1.667732034019108855e+00 2.939215036396038538e+00 2.609459841389094592e+00 2.865009577139163710e-01
1.312156313396104501e+00 5.389812547328616255e+00 1.885583349560966404e+00 8.914722412954026454e-02
8.744093992220112188e-01 7.937412783554182560e+00 2.318679720919841536e+00 1.825168676773908649e-01
1.163427187042989530e+00 3.404163530416798089e+00 3.285658127995381594e+00 2.904410507712940626e-01
1.235888870184605359e+00 7.987813106014457709e+00 1.366995236618030463e+00 2.223214754218842404e-01
1.232222198366336841e+00 5.944776845527700360e+00 4.269169130994810324e+00 1.402771433850860672e-01
1.768264270539909644e+00 4.383246118253484980e+00 2.867391285923946320e+00 1.054164967765450767e-01
1.461066439516701454e+00 3.772640308472482218e+00 4.745949202075869344e+00 4.139367035326698557e-02
3.026579871789955689e+00 5.879756128987181363e+00 4.867344979376871272e+00 1.037475695243708640e-01
1.278949600296675815e+00 7.556755820065220064e+00 1.300719648155824082e+00 3.389464730302257367e-01
1.361116146845390285e+00 4.430748274152096045e+00 3.022215955575433988e+00 3.364731587642421085e-01
1.544699318864845683e+00 5.542749596345555751e+00 3.229175285745332857e+00 9.401491098957243109e-02
1.173183656509954487e+00 4.642477813113813134e+00 8.546400050025352302e-01 1.528086269926135221e-01
1.731496701560532703e+00 4.676301042171874478e+00 4.621675323511848177e+00 1.542779834834752950e-01
2.043028784867768621e+00 5.037797598959699030e+00 6.426231561128843417e-01 1.577321862093830629e-01
1.218334487581938852e+00 5.902499250873681547e+00 2.287783056873784027e+00 4.695612649980510644e-01
1.650851087306186349e+00 9.573334186443586802e+00 2.097651176385113558e+00 1.199083750296065370e-01
5.979003242798510698e-01 5.276027903400104080e+00 3.648515998879870104e+00 1.230833668073831738e-01
8.733181749278234873e-01 4.731684869723098430e+00 2.946014537523971022e+00 8.188113227727586430e-02
8.839753872021827164e-01 5.776278192330734029e+00 4.257019889652353228e+00 4.797576985405537231e-01
1.214222759778238903e+00 1.195430103249728759e+01 2.888945429417480781e+00 1.135812490016338966e-01
8.853020802288479318e-01 1.167426537836903933e+01 3.240469640062806356e+00 5.072606251832358776e-02
2.139128860052776027e+00 7.747354761151978408e+00 -4.757159785587276035e-01 3.623598286187494910e-01
9.842667092590092759e-01 1.141958191188423299e+01 4.555443560483931620e+00 8.318606545247864137e-02
6.849720161039623001e-01 4.740828567210740196e+00 3.486603861048691577e+00 1.455695657290647371e-01
1.111964936220629419e+00 6.027191308629263666e+00 -9.612516369588217646e-01 6.183666211068565566e-02
2.468612538394659328e+00 5.765232331787943920e+00 3.138442208108943809e+00 2.474129232462761452e-01
1.109453414776825131e+00 3.934782718227574971e+00 8.237272039023899595e-01 3.495177141074271021e-01
1.794259209512225839e+00 6.832211248867760212e+00 -5.120510737317052197e-01 3.882330951061806479e-01
1.004131091609659077e+00 2.915293716924928447e+00 -1.448767128349926603e+00 2.602176208965524817e-01
1.490424617899833493e+00 5.088820849084597420e+00 4.124591646316687843e+00 1.482658814077302545e-01
1.645816661419218452e+00 5.729778717622366457e+00 1.500156232128932565e+00 3.001169263332046366e-01
1.746741165547269103e+00 5.980238070402855932e+00 2.797690304538192230e+00 2.306366039704634274e-01
1.080474468956466705e+00 5.735397536935361806e+00 3.499136521262662392e+00 1.026908949575576491e-01
1.089032733473757064e+00 3.746840684064300486e+00 1.006083452450673654e+00 2.082903465303177770e-01
8.671188576582934404e-01 6.010908568351435832e+00 1.382506855674535018e+00 3.019229356344901860e-01
9.666128018847403025e-01 5.085502578055059786e+00 -1.205140150605659710e-01 1.976647717763672096e-01
1.025288673694262576e+00 3.492994886161299828e+00 1.074569498038349558e+00 2.220758005044677630e-01
8.099738531288650512e-01 2.326805838115808545e+00 1.919272273438984655e+00 2.829186081611936299e-01
1.417899632240710917e+00 8.490198541063119109e+00 4.311449396269384060e+00 1.077362131624703678e-01
1.523469059029854522e+00 6.156242507046302492e+00 1.661505069298502946e+00 3.195529173432442027e-01
1.979920156547792187e+00 2.825436116857808155e+00 -1.505453655790388590e+00 4.521800168569846123e-01
1.231580869856772287e+00 2.136193968106387508e+00 6.612173511934381631e-01 2.325009264386029284e-01
7.606114803779276956e-01 2.855741779082332066e+00 2.497092052157988018e+00 3.079215858817238027e-01
6.139677339321892857e-01 3.062216943429618254e+00 3.075973339946168839e+00 2.814125258039117394e-01
3.985499671466954830e+00 9.997307225997015934e+00 8.331350450844724476e-01 1.788481064058224379e-01
1.160550227685573699e+00 6.742545451526821942e+00 2.787916775615872478e+00 6.697566953755544616e-02
2.220572563364886509e+00 2.774369815532945260e+00 -1.432110894557082625e+00 1.040135572654731361e-01
8.698986057659175986e-01 5.982047457011677061e+00 4.041479218486451863e+00 1.559680305165203618e-01
9.878607428924701672e-01 6.460449056363895437e+00 3.287531116191089176e-02 1.718188951855561530e-01
1.424497410056202451e+00 3.468595472757871168e+00 1.763191484262922160e+00 3.684870381831522601e-01
8.710559481677901950e-01 7.064517976087788753e+00 2.151979441847940988e-01 2.245218877079502851e-01
9.406083195215015902e-01 6.363727816230031031e+00 1.608346692722780080e+00 9.937199097086622801e-02
1.244425060986394493e+00 4.290370658736462950e+00 5.946551297828281957e-01 4.263556000299808385e-02
7.014830392775818213e-01 6.010619085064505818e+00 2.083597522477536934e+00 3.390667534641689795e-01
9.056178040187615741e-01 3.435318848212744136e+00 3.799800094975346987e+00 3.722900560858762309e-01
1.256119940198498597e+00 6.041511306469416809e+00 4.434132495504996996e+00 1.674610130209680803e-01
1.537405029608579499e+00 4.725626134945891899e+00 3.287228713071318698e+00 5.211615070575235098e-01
8.051368494298859479e-01 4.576682827242941620e+00 -8.809454393707772946e-01 2.663477369257038485e-01
1.995395197604302284e+00 5.065987163368099289e+00 2.859846870138972541e+00 2.228876411341015051e-01
6.709208290143052755e-01 3.330673364408306192e+00 -3.808192860460331008e-01 8.404310609260845499e-02
1.822547308727653137e+00 5.983163633286919136e+00 1.310878347118081821e+00 1.979600166884500911e-01
1.208453946461246264e+00 5.278053618380221579e+00 4.423078893631297248e+00 2.328736137066477752e-01
9.853275949151407698e-01 6.482977765699363459e+00 3.127079109136805091e+00 2.046081292202685531e-01
1.308476815191328413e+00 7.375917117995748562e+00 3.032064108134004954e+00 6.658780762937535624e-02
3.029572368053035092e+00 1.052076939578462600e+01 3.467083954977366211e+00 1.999803047772484854e-01
9.625760908703749896e-01 6.058329465441820716e+00 6.847793603262239959e-01 4.362147677170827853e-01
1.523696624589851112e+00 8.780160311628772973e+00 -2.361735440551886445e-01 2.841575325263585583e-01
1.371428327886385468e+00 7.624914006330950400e+00 -1.309529234778592954e+00 2.093202137880157965e-01
8.305123934274137865e-01 5.072009468428365864e+00 4.003468639065484780e+00 3.422368999992469463e-01
8.225520234678728171e-01 3.200559583795775431e+00 5.376418643577322021e-01 2.586561212875412852e-01
5.659368900491263954e-01 2.867769504310527573e+00 -4.275015085556274075e-01 3.497766977637548624e-01
2.061126688431158538e+00 4.909892913660420355e+00 2.388554265235907970e+00 5.072203549604021450e-02
2.709208478299777401e+00 4.272778236300537102e+00 3.217979467316995468e+00 1.941141081541877533e-01
