# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.573279958953178292e+00 3.771183894317637453e+00 -7.888316563413380611e-02 1.141365650883716665e-01
8.303843044910735882e-01 7.159086724044734673e+00 1.385385450684059938e+00 2.306233670851887962e-01
8.517439928213629274e-01 5.799782006452059768e+00 -1.133339569722991103e+00 3.226532243260120669e-01
1.070548105677974426e+00 7.144513299942993001e+00 2.305662956081857118e+00 1.245086033752376004e-01
7.561488615985202388e-01 4.988315045434370099e+00 1.636770503861528780e+00 1.430598178948663257e-01
1.154716588220651374e+00 5.032660047797631542e+00 1.028946955745961400e+00 2.286748429241753922e-01
1.415811324843969876e+00 4.083219318792838060e+00 1.803630588695679826e+00 2.592285447460263015e-01
2.369404034053881336e+00 3.985742845536736301e+00 2.399607661613445853e+00 2.474796396137679266e-01
2.058690128928694740e+00 3.485393459440498276e+00 1.881745049137507841e+00 8.444258062496101669e-02
2.771426583793973997e+00 8.761372243691816664e+00 2.988921220300401860e+00 2.690528778315917635e-01
1.586494541941031677e+00 3.636270806690919510e+00 1.113716198703973204e+00 3.160155032567959488e-01
2.114445422432713162e+00 7.686629594210087291e+00 2.596672487672663010e+00 1.846333572739866646e-01
1.692791145777571282e+00 5.615146418313259780e+00 -1.601376431847761017e+00 1.240879514750578144e-01
1.032251312050663561e+00 3.031290121904348656e+00 2.150338129468352122e+00 5.292817237386000517e-01
1.656630818782792058e+00 5.782192843169986496e+00 -5.474399174831579007e-01 2.478764172491925710e-01
1.501059061128753314e+00 5.967716622984354125e+00 1.794193190170292329e+00 3.640658206097903693e-01
1.468085304121557577e+00 4.748545009496348612e+00 2.962748781648739893e+00 1.957751172330092770e-01
3.004376592590971562e+00 6.151956225799100508e+00 -1.724554625322984647e+00 1.179416834597253466e-01
1.874117767990193029e+00 6.646073500415866420e+00 2.402272102761846995e+00 1.519089997005780013e-01
2.301943330687827860e+00 7.843792616059658052e+00 -5.346350998979840785e-01 3.258476270607043590e-01
2.265646983439922213e+00 4.305611884598933514e+00 -1.006974869782598869e+00 2.221922877876019164e-01
5.850602981758716847e-01 5.086637923148041196e+00 1.971143082214321440e+00 9.742902211958218150e-02
2.125121643060869481e+00 3.339221749684415208e+00 2.672959167344249209e+00 1.029684311036923733e-01
1.871263801039150243e+00 7.085010489104612397e+00 2.611142172584164811e+00 1.196266294724231682e-01
1.536198806796905014e+00 5.053117190268247683e+00 6.731021867352970922e-03 1.113002034303567783e-01
2.006366117661313453e+00 4.842201163002748387e+00 7.883607734877013939e-01 2.846660755212893079e-01
7.441826670045851300e-01 3.829415598377678975e+00 2.787118571984026349e+00 1.511923148161515851e-01
8.797041839783176220e-01 2.966293095219687093e+00 2.575240915376609818e-01 6.496745041576856838e-02
3.905817061727193451e+00 7.791899779320573316e+00 -9.230634616116795144e-02 1.453907130643751766e-01
2.012064192922222716e+00 4.081677880412348358e+00 -1.780847380083473708e-01 2.542275795613581080e-01
2.421150564020706053e+00 5.668757268367588864e+00 1.620631605455435942e+00 2.121470882659533541e-01
1.314707135439411978e+00 7.118256902806997743e+00 1.199383366234435755e+00 1.703142097221911067e-01
1.917666457014006731e+00 3.517704142161346414e+00 3.297183600335872544e+00 1.308340968052456033e-01
1.471873362738180369e+00 3.504105284584114077e+00 1.336388460140121692e+00 9.420105826678508432e-02
1.128563410300650993e+00 4.251707664305300227e+00 3.148091364661287361e+00 3.617190083319183347e-01
1.095418870371390074e+00 5.504566326093029538e+00 2.265456849913981330e+00 1.040623991328253756e-01
2.225079239600868952e+00 6.188976990274849044e+00 -4.119765938707884434e-01 1.530905440706675225e-01
1.009845292743207779e+00 3.278436270417388609e+00 1.422714279555799655e+00 6.396359082909834903e-01
2.474437172916352790e+00 4.205389436948807180e+00 2.853440115152003909e+00 3.802027118628820146e-02
8.380241120187454928e-01 5.152591256203040260e+00 2.615849083900927408e+00 7.851177026709779683e-02
7.082332956237475940e-01 7.027105025097245772e+00 6.850158633525106344e-01 2.229650203698607114e-01
1.505214742168104358e+00 7.941002009767725411e+00 2.437944338609296935e+00 2.036989793561609918e-01
1.212742460471869066e+00 1.006262574745920801e+01 -9.431013504947823867e-01 1.091748264137891999e-01
1.664787805743931148e+00 4.611445926465205680e+00 2.127990708715163937e+00 1.831809605886395298e-01
7.292272837791468065e-01 7.784791931821167132e+00 1.555922196990560780e+00 1.135038078853088106e-01
9.243337077148565673e-01 6.908512374801507150e+00 1.956310031164066432e+00 8.983004208743992913e-02
1.193941823252569367e+00 8.565812018058162280e+00 2.132531091131578904e+00 9.089495950522105683e-02
8.968562583207623229e-01 4.274005690086679188e+00 -1.836112959131938949e+00 2.622546804200001080e-01
1.975692900431573085e+00 4.057085574315989263e+00 2.792858073165735977e+00 1.700418239341676685e-01
2.672477197595334086e+00 2.840733072155153138e+00 2.398170028975982859e+00 2.351898699088293132e-01
9.227228691232037816e-01 2.830025498068240886e+00 2.608602246711170469e+00 1.911904967505546338e-01
9.846143291578812740e-01 8.352974210949989597e+00 -5.894229999378039486e-02 1.186594569221880169e-01
6.943201285485425256e-01 7.329454237865696165e+00 5.944179458941037941e-01 4.011280895386277745e-01
1.594188455133879634e+00 6.503962290789425893e+00 1.260239419890289980e+00 2.167341467067903649e-01
6.799331621884256993e-01 8.579116245555795217e+00 1.509240211145540744e+00 2.008467653182075541e-01
1.977382578663457791e+00 6.281642628915610871e+00 4.931839852841853888e-01 9.157146107982391814e-02
1.343573111452890156e+00 3.711368082583843098e+00 2.622898170447561128e+00 2.752476075619507412e-02
1.055934941497455926e+00 3.586012056279999527e+00 -1.432270400117109599e+00 8.704894691315236133e-02
9.405894717076112022e-01 8.656591582176909938e+00 1.377290255646525630e+00 4.510441560349138790e-01
1.098060023418596431e+00 4.199478657756777977e+00 -5.767741810659794410e-01 9.536288812526516612e-02
3.499974922481918771e+00 5.530730947417097809e+00 8.149275796632812208e-01 7.508973846234898164e-02
1.561144874611744671e+00 4.293985276974915166e+00 -1.546962791576375063e+00 3.671913613129687559e-01
9.521264663613101531e-01 4.833623023288537546e+00 2.042050049914374110e+00 1.275220938803132975e-01
2.649104921397468893e+00 4.604210287763341292e+00 2.946275500529888181e+00 1.150818079715647951e-01
1.533430714140828766e+00 3.542628115144652590e+00 8.279570570837241350e-02 1.099547998345649646e-01
8.264044291271209763e-01 1.012815843001999738e+01 6.985496374479522874e-01 1.772322020093282935e-01
7.805300105548267364e-01 4.806685934187257203e+00 8.688281113603548711e-01 2.513599706235075115e-01
1.354627614754735143e+00 3.452267034368510235e+00 2.915464550818996248e+00 1.488996867096504806e-01
1.201258173404001539e+00 2.483181158375558084e+00 7.029471625100165433e-01 1.235304583274608181e-01
2.069869713883357054e+00 4.092965543151023233e+00 1.187994280229133892e+00 2.842930830390799080e-01
9.793465726321596287e-01 4.018846997978862134e+00 1.874837528544435417e+00 2.182715782075832500e-01
1.527000632082719855e+00 4.981387116754977917e+00 3.100227041193967192e+00 1.388436883279179357e-01
2.344373932417133322e+00 7.240062501280863927e+00 2.755091614433294200e+00 1.501644568456464990e-01
1.661382891766913561e+00 5.897232537393341190e+00 -1.044868057095408531e+00 2.137233553004939113e-01
