# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
3.760362536180446913e+00 9.953070865353996766e+00 2.447274922451813328e+00 1.908226137770433484e-01
2.832823751348985120e+00 6.534922013943606167e+00 3.147029440411025725e+00 4.216083545696510670e-01
7.802880094972191038e-01 4.709967445779980721e+00 -5.141106793639382833e-01 1.131912609542738979e-01
2.889655248997205828e+00 3.764807902015107288e+00 -6.709599206578520381e-02 4.714163529056813462e-01
1.895862673628797790e+00 3.640640500377239963e+00 1.829879112352689408e+00 1.557171656868602261e-01
1.028842765785765501e+00 5.426950587628299516e+00 -2.409951310305161187e-01 1.479795468967917416e-01
1.160164464685578878e+00 7.304046073275848094e+00 -1.050816746740275809e+00 4.486252306401417589e-01
1.939057933114249899e+00 5.857493068174227879e+00 1.968970449606593842e+00 1.721194683858678909e-01
2.375815375903953530e+00 8.089597901015684656e+00 1.449978771831430535e+00 3.210105379730252007e-01
1.578425256669802490e+00 5.592044913040848719e+00 2.717378570468041321e+00 5.104682711111624416e-02
2.388760639006584086e+00 5.453965043774897659e+00 5.600268102142802462e-01 1.595434178015704973e-01
3.045580051245769582e+00 9.575844333283200172e+00 1.385403784861982679e+00 1.686155702041432225e-02
1.634423115526393744e+00 5.554929795824629757e+00 -1.419472025847824392e+00 4.210675943196187654e-01
1.467638576324785671e+00 8.929326713398950233e+00 2.403664951541477190e+00 2.994304216404421459e-01
1.466882012096759391e+00 4.685697603568437231e+00 -3.541085100976824607e-01 3.124960014331435998e-01
1.043568214073379519e+00 2.829054002615461805e+00 -1.539335191132987335e+00 2.258720228913462802e-01
1.513167536443499994e+00 5.747898029767039674e+00 -2.105582811937101173e-02 1.719098174278324564e-01
3.133695991470403008e+00 3.000049636100388550e+00 4.284089566537825355e-01 1.385902828700692480e-01
2.360512373533552921e+00 2.650900720573021285e+00 -3.362326792582372992e-01 2.648095639120044420e-01
2.199415620735122090e+00 6.854259919526084488e+00 1.496424702200228829e+00 2.883902405108511591e-01
1.567392487922704358e+00 5.174967961153424945e+00 1.042714297953933444e+00 2.199416080402722129e-01
1.104910966044018616e+00 4.769258175091164453e+00 -1.000477428647923439e+00 2.039747331254680440e-01
1.716510563117091159e+00 3.290009098146201350e+00 -1.567470167685625748e+00 2.343732827350894776e-01
1.496536314634838716e+00 7.170830483140742118e+00 -5.430644273549819490e-01 1.552486016190255669e-01
1.907068218616659427e+00 6.017654166905194835e+00 4.964322904759692068e-01 1.788859570591767589e-01
3.291833558189208198e+00 4.217475076368007336e+00 2.705405770619279338e+00 7.204836460636963869e-02
1.040075410323436422e+00 8.603333048346035739e+00 -1.056149124052084831e+00 1.721416396551675165e-01
3.398149990589242719e+00 2.689050829964881650e+00 3.258684213227126314e+00 1.177481587564386534e-01
1.165895327408889237e+00 7.421853736310225713e+00 -6.143135871442171325e-01 2.120907779256410997e-01
2.810827153814249524e+00 4.972091111912760653e+00 1.672795073026351886e+00 2.661109943653875987e-01
1.221632287803983141e+00 3.569878131822307843e+00 -1.651045005981978786e+00 3.366756773731091057e-01
2.961515900839772897e+00 6.558003903971371784e+00 3.461779132541268345e-01 7.582168777466948006e-02
2.508084522708007746e+00 7.076624768917783470e+00 1.719937270788731265e+00 5.453923018794826910e-02
1.350549392723980002e+00 5.627356084715293250e+00 -1.464134879653210985e+00 1.932730256572874894e-01
1.945769106667670556e+00 6.837195576501367889e+00 -2.304374512105376027e-01 2.438113087562657488e-01
2.240935514206883639e+00 4.381882024836184719e+00 1.309971332049525650e+00 1.657933253133102580e-01
1.023451664472991629e+00 3.279547738300545578e+00 7.296373307376446959e-01 1.196747980132497335e-01
2.175812830910889062e+00 4.510647159400889450e+00 4.219054732821415632e-01 1.383958437142528974e-01
2.754349924659241999e+00 1.358442292310475175e+01 1.853922541807949464e+00 1.720664174903256682e-01
2.692143439354344192e+00 5.861950411550153284e+00 2.241718195871780228e-01 1.952492038996772872e-01
1.456710412702623136e+00 4.994247494555600575e+00 -2.270236795248843364e-01 2.339674056514521039e-01
1.546003691054335771e+00 3.125913235892818332e+00 3.954769127428656716e-01 4.924246187558444787e-01
2.674854032608883436e+00 7.903378984004426400e+00 1.867135494626698700e+00 4.150139594174986901e-01
1.520167062732894037e+00 4.639374225734615109e+00 -1.633186523338516549e+00 8.563187900985334833e-02
1.875726317376481322e+00 8.945651684460358410e+00 3.699613538964683368e-01 1.096321993306221543e-01
1.759231048914708939e+00 5.511089267800791447e+00 3.213246910655890964e+00 1.378331804138836769e-01
1.269427634932640547e+00 5.232171770896671070e+00 1.832508177537655492e+00 9.859741699124954795e-02
1.844780792187100005e+00 2.748085111150049276e+00 8.323871091462864413e-01 2.294628391886671115e-01
2.440187605097166035e+00 1.049405616931038843e+01 5.110094507971452149e-01 1.731445648853555397e-01
1.558363554420400199e+00 4.652890454475137716e+00 -7.897563025338464326e-01 1.303222610183247809e-01
1.407515878469005388e+00 5.211358730158861086e+00 2.128713846318206926e+00 2.205893342513078059e-01
1.412457609642792544e+00 5.205193526328515397e+00 -1.201057774328853522e+00 7.129631653893463150e-02
1.694571816332714143e+00 2.896453291087767390e+00 1.506583969101123799e+00 2.038998952649044294e-01
1.520666341769353114e+00 8.554963984592580672e+00 -7.130210340804302716e-01 2.811759304231348233e-01
1.703485870556042503e+00 3.856660877492339434e+00 2.051119753246079203e+00 1.099245965187196916e-01
1.374262968666961182e+00 4.925629298973916548e+00 2.185674972865793153e-01 3.575940705043311185e-01
2.088203396655526678e+00 2.933649931840568659e+00 -5.592875955281456646e-01 1.844196019781381979e-01
1.608328656687669334e+00 6.058537973122484210e+00 3.413023974622746426e-01 3.008178314124307362e-01
1.265228550581109168e+00 4.641389447150271685e+00 6.362713503393915282e-01 1.199396621401769558e-01
1.960072725084774259e+00 9.042369189498284499e+00 2.126722107736284340e+00 1.420512388041934304e-01
2.203536098748784422e+00 4.615342153528990465e+00 -1.405310836846248801e+00 2.574480119202159911e-01
1.169442223232073363e+00 9.446268433398788744e+00 1.027251564727607702e+00 1.109864054307571624e-01
1.639277551964073654e+00 4.730416686230547896e+00 7.120997667226452998e-01 1.988440789385887142e-01
1.383989180458163215e+00 6.590456001390592178e+00 3.408201915070415700e-01 1.647561570963301802e-01
1.742029776745747771e+00 5.331283474352751739e+00 -6.679463826817093608e-01 1.533800429741147275e-01
1.807616443238883486e+00 3.649956993789323700e+00 -7.005322695936819222e-02 1.900120800742996219e-01
2.233469272426120700e+00 5.315422991616028270e+00 2.200980813629818122e+00 2.979538075135325717e-02
1.163157593146742386e+00 5.663838785690978206e+00 1.609903461373013211e+00 2.470088022350200863e-01
1.363496081776467417e+00 7.579555712493989184e+00 -1.005411306978556185e+00 1.319532993280916056e-01
1.586923546249281225e+00 5.774576306124027170e+00 3.102455971709418225e+00 6.460000547524075154e-02
1.529072280428533270e+00 2.731559915839719022e+00 1.772957153863007562e+00 1.844510839962529292e-01
8.986211133287396180e-01 8.162139796453685037e+00 8.028138668562870839e-01 1.714168346035551127e-01
2.838960767248639439e+00 5.934683942962989178e+00 1.296138503138180464e+00 1.112279036746974675e-01
1.734381077799112658e+00 4.934686158906583131e+00 -1.387466827658411006e+00 3.500019879544159496e-01
2.248559786148106365e+00 4.851470557334636169e+00 -5.782089118756825741e-01 1.000248805693110810e-01
8.774522647721427759e-01 3.092816235314429729e+00 -9.542561491042307331e-01 1.088128811257310091e-01
8.887619187039217383e-01 6.974758913132870219e+00 -6.627640773039323863e-01 1.327167667407732343e-01
1.536234281705464388e+00 9.006044032070549932e+00 -7.643907730307196724e-01 2.228677347247037810e-01
2.165850067550739499e+00 4.917732569554379651e+00 2.475030171349281716e-01 1.067518174671100856e-01
2.469955413768356589e+00 4.604138351798822804e+00 -1.042036386266177228e+00 2.128800104973498086e-01
1.843127697476065974e+00 6.338242913359849240e+00 6.356233844865367688e-01 2.424401753342836086e-01
1.473389671408879664e+00 8.400563439574570523e+00 3.433367551172956667e-01 1.874947398987084624e-01
1.507389301217055833e+00 4.862627537953061463e+00 -4.031191645544907054e-02 3.231725895052429132e-01
1.236610603171122591e+00 2.897384684571836733e+00 -1.270627308988460102e-01 1.425172918874314243e-01
1.524823122152076271e+00 5.775342199175533153e+00 2.597637327288532916e+00 1.029384895688929408e-01
9.422662048160894699e-01 9.215711558054989538e+00 -2.059283822501279393e-01 2.077584272445105185e-01
1.029326182191669270e+00 5.053212138261565123e+00 -1.307530996686460334e+00 4.071285191484168564e-01
7.436412311139941611e-01 6.833745057296171765e+00 -3.440090827841782439e-01 2.964542488153914523e-01
2.132223150327400063e+00 3.470051819637296475e+00 1.586800162715889195e+00 4.190630501919645479e-01
1.167238063465070530e+00 5.405896583859911786e+00 -7.336193601580165424e-01 2.808596094492301631e-01
1.965354488702497182e+00 4.414901406176593213e+00 2.969920013404877324e+00 5.608929217093480135e-01
1.116640563288928467e+00 6.709322015220224422e+00 1.860453165261252151e+00 6.079631215340703942e-01
1.409530530397014703e+00 7.670168467254689482e+00 1.405932634828582495e-01 2.311181088562891950e-01
1.978489123849824782e+00 3.308360894697757626e+00 -1.464054147730958544e+00 2.151293462858796801e-01
1.427589566292456258e+00 6.806662519534739886e+00 9.235526481740711224e-01 3.650908239823685841e-01
3.079533740970379796e+00 5.331528488360040896e+00 -2.519936872570678887e-01 2.071216903091435690e-01
3.229696694723928729e+00 7.362523872084082655e+00 3.531836920897478915e+00 1.336385551104464497e-01
2.462446415172624636e+00 8.854139878655496787e+00 3.510630655314601611e+00 9.846133526895629873e-02
1.809504980941671670e+00 6.211164941561253094e+00 -8.125411022055278876e-02 1.479447876147142460e-01
1.925448794416344089e+00 3.495048696178224112e+00 -1.875151910760857632e+00 2.846819335548876340e-01
1.695845245361031761e+00 8.949652432383988554e+00 -7.417491011962646930e-01 1.617820969770729089e-01
3.481721368122026483e+00 4.215047787878042129e+00 2.421862461990440085e+00 1.363140952968543151e-01
1.470871476357653806e+00 4.531274593291787056e+00 -1.273626043418587983e+00 2.715757901986166067e-01
2.001344710980429653e+00 2.940851062834870522e+00 2.709631224090729429e+00 4.023947711710475217e-02
1.911431063777567108e+00 4.029384631908724756e+00 1.859126466916042997e+00 1.431531198415122996e-01
2.923558673284475606e+00 5.764765341176536495e+00 1.532843947507960269e+00 2.465003888563848111e-01
2.262969510232370141e+00 7.965928554586795940e+00 2.179051022195586995e+00 2.674422652852791460e-01
1.235209266690526331e+00 7.925926098231128591e+00 -1.152468727705289409e+00 2.366028577865776916e-01
2.954221193571199500e+00 5.385767540851670532e+00 -1.827736217877281133e+00 1.871650403632937609e-01
2.631592703787455356e+00 8.925149971933178605e+00 9.267359170957696346e-01 7.485998083966975691e-02
1.536107549813969353e+00 4.143266131052561363e+00 2.071102695785585368e+00 2.121717102659047005e-01
1.593240499667464949e+00 6.556532786754880604e+00 1.802023165305165486e+00 1.292094818497249165e-01
1.742883163167458838e+00 4.881387452459277299e+00 2.060626259560129903e-01 1.388575513518834625e-01
2.521169353319324014e+00 3.834639016427845881e+00 2.647899261197277365e-01 1.408009797763274673e-01
1.856075435762414738e+00 6.747557078133503694e+00 -5.414889380269298780e-01 9.023763715262382579e-02
1.745897969729386379e+00 4.648601242841862380e+00 1.252040426908112902e+00 3.117774457193644433e-01
1.368630327889046816e+00 7.622557205814705306e+00 3.055442254110843914e-01 2.710666062924657060e-01
2.177842542964890438e+00 4.657929296107275796e+00 9.997726276599495643e-01 1.222100299151838987e-01
7.300907068514962406e-01 1.133713538103931384e+01 -8.265973711942634639e-01 2.401835046146493513e-01
2.476350105237965504e+00 5.280248701034199854e+00 2.569815116665503663e-01 1.594544188982911503e-01
2.003406896571831464e+00 8.330632734566988162e+00 1.098156704042139165e+00 3.019833909182065290e-01
1.139321904447303302e+00 7.314010998665166241e+00 -3.505862967891448245e-01 2.851901280100032077e-01
1.392110735720478276e+00 7.762278880651402702e+00 -1.442004605703427256e+00 1.469481908616656618e-01
9.169162302692172029e-01 4.096112512856745269e+00 -9.341199742212002999e-01 2.670431481511992833e-01
3.121818270332659573e+00 4.377613858017483039e+00 1.677012561433975479e+00 1.351497887688371813e-01
2.583435540657684548e+00 5.647979019522851196e+00 3.644774929112239992e-01 2.368603472072307037e-01
1.125327181930834142e+00 5.587715333042124755e+00 7.377710117040221505e-01 8.432474643682184856e-02
2.166916654141060494e+00 5.450418109951203682e+00 1.058239695750289977e+00 7.485826147764797212e-02
1.155242081623343964e+00 8.892016575753340035e+00 2.009984537288452167e+00 1.169475021903950696e-01
2.458311018916579105e+00 4.423563228266968572e+00 -1.742307021992904881e+00 3.602129907664183284e-01
2.206280021550053316e+00 6.877204875301705655e+00 2.087699160500953166e+00 1.707816390399389539e-01
1.426889883933089243e+00 8.806820569640478880e+00 1.599913221837742761e+00 2.016386433862599747e-01
1.969836689684198117e+00 3.405245074211634915e+00 3.207709573354340815e+00 2.913289189929815226e-01
1.721397324179179567e+00 5.312365329369484357e+00 2.048995091912248157e+00 1.260847239769790906e-01
1.326012343089985279e+00 7.392428009043403137e+00 -2.945590095500916217e-01 2.808029807972404757e-01
2.022984227396923185e+00 3.751265020458759203e+00 6.349739749886295082e-01 3.367224704848474914e-01
1.147276175744899929e+00 3.527770139006404904e+00 5.124434912807991349e-01 4.281784789575099337e-01
2.789865594792278358e+00 9.353940077356028837e+00 1.562087420176425379e-01 8.254835239883324960e-02
1.324216140937745312e+00 6.058862871815984263e+00 2.425413089304309100e+00 1.787392455598990348e-01
1.484838460113494074e+00 6.457425890801196999e+00 9.341076341860724552e-01 3.525286856683045311e-01
1.158507813619506610e+00 4.214977048395041059e+00 1.099272679074530856e+00 1.692862723561949223e-01
8.558127277890971163e-01 3.153239140724308331e+00 -3.475570967816943302e-01 3.673043477080532027e-01
1.716552929136977435e+00 7.518282071384130738e+00 1.557549764927359304e+00 1.808920537764670544e-01
8.266164858211408895e-01 8.547409761523194760e+00 8.943160045632181365e-01 8.774785896299837351e-02
2.032061691455774532e+00 7.998971729417754695e+00 -1.117542048981309488e+00 1.968896754942958682e-01
1.561565580307164414e+00 3.377073953540104867e+00 1.140362761449028151e+00 9.272956028650983229e-02
1.431070375580889342e+00 5.413323898526312128e+00 1.220497819319168453e-01 3.222479687021624351e-01
1.728643104659039587e+00 6.463864750590164299e+00 2.149250980323143434e+00 2.435620777536375015e-01
2.592333364018407416e+00 5.941145840559906688e+00 1.310807789945949153e+00 4.684699500730081234e-01
1.764860643140713670e+00 9.548952672550354848e+00 5.913955389025320475e-01 2.956491717764808680e-01
1.771491545716782356e+00 4.604796198459072620e+00 -1.351773076824924757e-02 5.536416311483803865e-01
1.045856114630280498e+00 4.671590803795556468e+00 2.330948858304912719e+00 5.477737885800293416e-02
4.014109043254673992e+00 8.594537976010689917e+00 9.268952125314021684e-01 2.207265327970831525e-01
1.936138211048375801e+00 8.394189578016646891e+00 -8.479617198225968266e-01 1.644795401041346250e-01
1.242082757912840174e+00 3.393295302017146131e+00 2.377943876335627538e-01 3.594772203352673001e-01
6.199588597445829796e-01 7.389370511028178434e+00 8.219269936643284202e-01 2.008329920774863941e-01
1.914692275330322824e+00 4.846958742831941613e+00 7.612092852435963231e-01 3.560889536343893602e-01
1.964771310974740892e+00 6.755376601440817197e+00 -7.000624645921451616e-01 6.950436864544255744e-02
2.040816110532646555e+00 2.965732398800125846e+00 1.056541051623884231e+00 3.718539776534287578e-01
3.354587346227832168e+00 3.577523358716586888e+00 -1.467887297213578357e+00 2.543055636432103306e-01
1.473230991720986260e+00 6.736536061634142314e+00 -9.142071326909050333e-01 1.604193171867127621e-01
2.074668810939699792e+00 2.836206290945008757e+00 -1.089681641991856020e+00 1.332363868847356581e-01
8.252695742097149179e-01 6.800703221382295993e+00 -1.307385197592325632e-02 1.477426749976255560e-01
1.892887833947561882e+00 4.527812962767298721e+00 -9.978411566139887556e-01 1.715463148034376828e-01
1.258720943223925470e+00 5.612242434105310096e+00 1.653049917597939844e+00 1.027346177251018122e-01
1.004234087389799024e+00 4.847701690185218126e+00 -4.375316289531199221e-01 1.427933713046983244e-01
3.025693223728104009e+00 5.069749314232940840e+00 1.059986413132052441e+00 4.487975983311607436e-02
2.001733863303501337e+00 7.801737725277276603e+00 1.351000213835260366e+00 6.009148477236686547e-02
1.048226868676410461e+00 7.128964989676482844e+00 3.409442812716553250e-01 3.486749596641429694e-01
