# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
9.565573624114915852e-01 3.901068171886525437e+00 5.407188407285291376e+00 2.064681200779127923e-01
1.079133392426280702e+00 1.157663454250261381e+01 5.278831576885479215e+00 1.976146879218757535e-01
1.121773909759834709e+00 9.745959006293492877e+00 5.366300125292791989e+00 7.852799210838835864e-02
1.098441467443465713e+00 7.508879499643827060e+00 5.055103724993112557e+00 5.058081953335888947e-01
1.189499945187838525e+00 4.020311023294386388e+00 5.127983753451850646e+00 1.898211332153527109e-01
9.942874203589054938e-01 6.105458096451854111e+00 5.445784621465632469e+00 1.353671280158327828e-01
9.019666652506861393e-01 5.309164107308763647e+00 5.413427723168271477e+00 1.166098722021806089e-01
1.333448971041608866e+00 5.956618023110867632e+00 4.935325849928093866e+00 2.703914316364942616e-01
1.538744146889273967e+00 1.001352853044320135e+01 5.373354891660859778e+00 5.532675181154209088e-02
1.220889422886039188e+00 6.028105704934435316e+00 5.351102915210195654e+00 5.459738807744317357e-02
1.012530536512142421e+00 8.453851962120603858e+00 4.914401219800947906e+00 2.576372985010407790e-01
9.954350467379214917e-01 4.384911338184990903e+00 5.563043338984914321e+00 4.196091518240017693e-01
1.097844837884355718e+00 7.385771092348851319e+00 5.437469582576169636e+00 9.008415466508711000e-02
1.265729904445569654e+00 7.895509850776648797e+00 5.501872142710212188e+00 2.203081939466837169e-01
1.433682077336994043e+00 5.014659111997589847e+00 5.482349544053815471e+00 5.832737008115282396e-02
1.897399058460849552e+00 3.876070579798122751e+00 5.388713508039348454e+00 2.263340578045282547e-01
1.034515714541827336e+00 6.473065946293962369e+00 5.283346405994125305e+00 8.468871794249241414e-02
1.063909810465233585e+00 4.241048676144794527e+00 5.361226253102072903e+00 1.463139458727545639e-01
1.145864498648840657e+00 3.127210007118895074e+00 5.547791999436869403e+00 1.411565993719277323e-01
1.698623834916688669e+00 2.852265110809639737e+00 5.454913745080760989e+00 4.345072955015549104e-02
1.056423592132276212e+00 6.836110890232156123e+00 5.305054493051543751e+00 1.310800880150009284e-01
1.583669391311152363e+00 3.922042856341528161e+00 5.252525367736373241e+00 3.054381399177967804e-01
1.208410097653770832e+00 7.252236857902422784e+00 5.329366098457581913e+00 1.676921186093338623e-01
1.061983127606916710e+00 6.756959728902507401e+00 5.288514062213755196e+00 1.688951356519645397e-01
9.883345301492523216e-01 7.637953533672417805e+00 5.361511002515118030e+00 3.935813896397877265e-02
1.323878367816575086e+00 8.751243901713793960e+00 5.695702569470854293e+00 3.083582309031154822e-01
1.340588990784749690e+00 6.973457850548898662e+00 5.541856348968848600e+00 1.514893379110178184e-01
1.063338461856246475e+00 8.915170635389792153e+00 5.459919168724121974e+00 4.648483852977468300e-02
1.172112417076029756e+00 6.562243687627206334e+00 5.573670111786305448e+00 6.636047516531930202e-02
1.537883650068331276e+00 3.770808147731480098e+00 5.064776991513619819e+00 2.290211936643979374e-01
1.875348067552055298e+00 7.676024884189987851e+00 5.441035940782783520e+00 1.580203489950756934e-01
1.387021392060182157e+00 5.063676947582810506e+00 5.643195011601147115e+00 2.532061880249538710e-01
7.115206768601531895e-01 3.439320983889081251e+00 5.382788103940890245e+00 1.780930101535147525e-01
1.821839541796854256e+00 3.287571409410133594e+00 5.515716294531598507e+00 1.058035542574075200e-01
1.467752110001014465e+00 7.789702324339916828e+00 5.590943276671058726e+00 2.386243864299902318e-01
1.124681069181768800e+00 6.050547646872302288e+00 5.515615918109864957e+00 1.922475357493559078e-01
7.257026860094083487e-01 7.269143356468483752e+00 5.564008822112508135e+00 1.000166013946275079e-01
1.381484236605025062e+00 8.932467026936828702e+00 5.456734958850621986e+00 1.674582293088134333e-01
1.476728809862074554e+00 4.583637190783932169e+00 5.456163862788383945e+00 5.556627865026191049e-02
1.379979779234904669e+00 6.976711445937120004e+00 5.028722734531085869e+00 2.488405586804166014e-01
9.143579309732519089e-01 8.643598930661301694e+00 5.777343244819641122e+00 2.264507819058989291e-01
1.021069083821610324e+00 5.476271195398829228e+00 5.530105493583666210e+00 4.238622612717141136e-02
1.052214477188533115e+00 8.688989839967522499e+00 5.663368591644690753e+00 1.654538605464533907e-01
1.458820387400487029e+00 6.992438695180269725e+00 5.370155049847117112e+00 2.547993648815308765e-01
1.187636613511677819e+00 8.204952076873937017e+00 5.492771939599400355e+00 1.533260298862879900e-01
1.258807448430784515e+00 1.010595681683497737e+01 5.284083852165744943e+00 1.108694040689591209e-01
1.061128546512724036e+00 3.895565099588629288e+00 5.482393163536355196e+00 1.971180682944889961e-01
1.215881944323689901e+00 1.009793274504156102e+01 5.112747956541081606e+00 1.776275427503261894e-01
8.412598905218532375e-01 3.199758433140433844e+00 5.516288942884387758e+00 7.473430012148987722e-02
1.208553079398362540e+00 4.482788025198390258e+00 5.264690306163981148e+00 7.586037053437894029e-02
9.687090430642113503e-01 2.676865426084481303e+00 5.349444359809940153e+00 2.883856056910695798e-01
8.715820368090385628e-01 2.322807943741280745e+00 5.466879405957021376e+00 1.041704563290439534e-01
1.193560264498274792e+00 2.283601515595405029e+00 5.467757438090709243e+00 1.084122988610874833e-01
1.248841114885151482e+00 4.499326635862756163e+00 5.405737642780912289e+00 1.273982067145545127e-01
1.110202302178239231e+00 3.905908015845282133e+00 5.433974991980446312e+00 9.746576938752377073e-02
1.036503152189366617e+00 9.706323346627360849e+00 5.457062773657153087e+00 2.329405024280213898e-01
2.067726553887103691e+00 4.155707609001890290e+00 5.375112692814965065e+00 1.494430885532794795e-01
8.489819854417364198e-01 7.689084725429884415e+00 5.327340071711571312e+00 2.035739046454067558e-01
9.627258088523334978e-01 5.073637709538639129e+00 5.526865709731769272e+00 8.834867729028553218e-02
1.052791733506461824e+00 4.395181119857817009e+00 5.084884818862708045e+00 3.003152642172565723e-01
9.379903230039610129e-01 4.170142711220727882e+00 5.391072416194323758e+00 1.599268338069947393e-01
1.075174635178529181e+00 7.325393295620456158e+00 5.589184263183980761e+00 1.275671757003419837e-01
1.122825886785610017e+00 6.236474543805240245e+00 5.391873084098430802e+00 1.265553815089378309e-01
1.498292880479979106e+00 5.547975563957680656e+00 5.462652945424353312e+00 1.314280357165885649e-01
1.240183490154737500e+00 4.456936472629345225e+00 5.497661035619302083e+00 7.508011965092453721e-02
1.050192641076925781e+00 5.318280373806209660e+00 5.565613532218137038e+00 9.071898316969750908e-02
1.919615762008120674e+00 5.043360768304198771e+00 5.359448150475362382e+00 3.269986238768791686e-01
6.565923304177840869e-01 6.184011652547384053e+00 5.208263252193039428e+00 2.719138091863708695e-01
1.444752762947548508e+00 5.538555358216505020e+00 5.615463625563872796e+00 2.184068195675011315e-01
5.379523400417449697e-01 5.150042390328927411e+00 5.412140330992800230e+00 4.024228921410139687e-02
1.507252388007396027e+00 5.447090125059227184e+00 5.562479939030261278e+00 1.238627749987247229e-01
9.089146168510104928e-01 7.296285127170733631e+00 5.106761750982261816e+00 1.322459530797825689e-01
1.274698158534864012e+00 3.148739579913644171e+00 5.405081373250149923e+00 6.260710982176803663e-02
1.294759614478526055e+00 6.067907223749758217e+00 5.778334332140417473e+00 1.452532364306431678e-01
1.021384721851818389e+00 7.144729854177285233e+00 5.544684948008847591e+00 3.572872524996787424e-01
9.187288286305859142e-01 5.943927649577174677e+00 5.533960572637794506e+00 8.417616495286185663e-02
2.237196623175152332e+00 5.281257657811066153e+00 5.401920597438079064e+00 1.040166842844032491e-01
1.264159419902403103e+00 9.797330013067892196e+00 5.484683481243576075e+00 1.376628167602399200e-01
1.150414691185545291e+00 5.034339180913756984e+00 5.375897054654723561e+00 9.850097009064220921e-02
1.074248971245580275e+00 4.946059541650167368e+00 5.236234170648764064e+00 1.573377445342324654e-01
1.583888010034306681e+00 5.704022104792602299e+00 5.327847246849776397e+00 1.343277875592115145e-01
1.166544460043408060e+00 5.406006334402931657e+00 5.426116314105955851e+00 1.372913141759984634e-01
7.117014213119206012e-01 8.532231197342293072e+00 5.501118186454470482e+00 8.540690524617502999e-02
1.033057670421786645e+00 5.625008819848472896e+00 5.489405905307957134e+00 1.124971185214429237e-01
1.370737887788206377e+00 4.894026891211556318e+00 5.424852097351910984e+00 9.201347305692691991e-02
9.460689320021526960e-01 5.162372487380142871e+00 5.706953181356522187e+00 1.340232614089347241e-01
1.347452444725164344e+00 4.421790107209204734e+00 5.310160302273549959e+00 3.110635001707050540e-01
1.303994080459565996e+00 4.678660515093995720e+00 5.359351731651984529e+00 1.371282520376902736e-01
1.449301413817024153e+00 2.034251328411453397e+00 5.464993886356642072e+00 1.296695822507907825e-01
1.302761097797033862e+00 9.327945020176555246e+00 5.444679705965942418e+00 1.066047386055048590e-01
1.248465060061425103e+00 4.695733074067760526e+00 5.367222042701222939e+00 1.527255383794822174e-01
9.589591365437843962e-01 8.067999464771249407e+00 5.672930314714013988e+00 8.669617082205316461e-02
1.335876488089546621e+00 7.324563840117919611e+00 5.469328463109714100e+00 8.082949931685000367e-02
9.400434597384897950e-01 8.990995802764517819e+00 5.576877077193906018e+00 1.841856528658137315e-01
1.408972833983445083e+00 7.090340945578000209e+00 5.370909607324694690e+00 8.990879487289629712e-02
8.457296870067756434e-01 4.030156150209987409e+00 5.601225716049498260e+00 1.327561504136069714e-01
1.213185719560302633e+00 6.100363142312621889e+00 5.380097368661988178e+00 7.818171749388524994e-02
1.114094032429078007e+00 4.062333346937052170e+00 5.267231116833689164e+00 1.712110454082227395e-01
1.124288123068795331e+00 3.168127695289503887e+00 5.430246701889271499e+00 6.619511416794675307e-02
1.234730140654312081e+00 7.440485060097803860e+00 5.478165205671755800e+00 1.144731008233781933e-01
2.747082705200766917e+00 3.817072877364526384e+00 5.599145319608624050e+00 1.753177106578663602e-01
1.366668373713034068e+00 9.995590622060346320e+00 5.347637042401785834e+00 2.070762255115735917e-01
1.108054762312700836e+00 6.031213861197986859e+00 5.520095417882703970e+00 1.299995507180750909e-01
1.084702541859747127e+00 3.557956950957227082e+00 5.477766673626511817e+00 8.511062558085005780e-02
1.061640970505926651e+00 6.251888586885132604e+00 5.422528539389847246e+00 1.744927898854327641e-01
8.836808137774254668e-01 4.730243166863733251e+00 5.421925832549155722e+00 2.090386418635935273e-01
7.530490356815904285e-01 6.154069938026474951e+00 5.477811494954319294e+00 2.654058697502512665e-01
1.034009663673654211e+00 6.130577170554128763e+00 5.618765910577660172e+00 1.271739396037871450e-01
1.581561682562549143e+00 3.447561416293141168e+00 5.259906810551822076e+00 2.131015478121539297e-01
1.071754214908858138e+00 3.085982827450293176e+00 5.470052950669288983e+00 2.699919205634604968e-01
1.029158283215572567e+00 7.732139122506606732e+00 5.631805397167138239e+00 2.050071140478293974e-01
1.463566352779531288e+00 5.260175606766481771e+00 5.713592251208632788e+00 2.211277053330218123e-01
1.582031114094498037e+00 3.517446167016438530e+00 5.548687736871363185e+00 1.527925341220737754e-01
1.450245622252622102e+00 3.201714786728875328e+00 5.580236142116537401e+00 1.530095388002460088e-01
1.472926705775656542e+00 5.060155032844915191e+00 5.420835083298819690e+00 1.101490692171276375e-01
1.103650072805179683e+00 5.760867902108598670e+00 5.574438662942746703e+00 2.371525156553554448e-01
1.133643254015426205e+00 9.354830029970671035e+00 5.675952964692963398e+00 1.861318455446752396e-01
1.189629588843999608e+00 5.859887054657315630e+00 6.115174777231700887e+00 3.072344546870774962e-01
1.287398388938587601e+00 4.044020886041225893e+00 5.270267946001717441e+00 8.932526864917945952e-02
7.518373298319241949e-01 3.250135558591880525e+00 5.397033127412403708e+00 1.876534204492974478e-01
1.794957977064736809e+00 3.822724373851156709e+00 5.487965749730827625e+00 1.028373123433187764e-01
1.134365482907713663e+00 5.594329517595033607e+00 5.595482888792713716e+00 2.002689719960083492e-01
1.139186217601228179e+00 6.381312361950800316e+00 5.345368144921966547e+00 2.546016369761288090e-01
1.045448353102650829e+00 3.709254470772501033e+00 4.984918071810992224e+00 3.090631514329485463e-01
1.337856670616226262e+00 1.058970136197463319e+01 5.412443074877786309e+00 7.540312787236100323e-02
1.378972827491339759e+00 2.760036684448937017e+00 5.483200800870331015e+00 5.512685225356532548e-02
1.763969065845048423e+00 4.512356419328818369e+00 5.741899448476329937e+00 3.198120546257389174e-01
1.035880350795030269e+00 3.735017339993516927e+00 5.532397191269653014e+00 8.659520012959533164e-02
1.313561672787042500e+00 4.080616544057130923e+00 5.342130432116517724e+00 1.560875973128550143e-01
9.067960600642500646e-01 8.830920067023424025e+00 5.450426187718837134e+00 2.697962237846371902e-01
8.098128955727128542e-01 9.047630855043292897e+00 5.294558606235318265e+00 6.942077775230878767e-02
1.745624687193844782e+00 4.300799978476951502e+00 5.525612573097945734e+00 1.033074495668651060e-01
8.792599221875828652e-01 5.927788435223934727e+00 5.298480163484204475e+00 1.182889484910801953e-01
1.258512773335747958e+00 5.391721507518661305e+00 5.391566690990110544e+00 1.230380958882657527e-01
1.624459440408746014e+00 6.266763215440932733e+00 4.892438687995485758e+00 2.880992002966616949e-01
1.534200989425192452e+00 7.176705612690172487e+00 5.306889529621784618e+00 1.519090860622986372e-01
1.760547764851128072e+00 4.953922762735180285e+00 5.797222556479928457e+00 1.595831413943917809e-01
1.302219024837485639e+00 9.123985147918222793e+00 5.494761051343910907e+00 7.542282028971145080e-02
1.159895256612378356e+00 8.372915689221464675e+00 5.713544276344046935e+00 1.396877769066538766e-01
8.042369731674061661e-01 9.179551189954258561e+00 5.597766657992557349e+00 2.599575535644557123e-01
1.594371091378077754e+00 3.458023952943336976e+00 5.429018711978041090e+00 7.058460239080671661e-02
1.184617088109336525e+00 3.853692520088731310e+00 5.476144027837761108e+00 1.024477856647077190e-01
2.221575096113075354e+00 3.010067722524207845e+00 5.481221591986880526e+00 9.700940419607131937e-02
1.432949546907479776e+00 3.321002487755924104e+00 5.334576131240758023e+00 1.303155590140981368e-01
1.206299975237796307e+00 3.291497867441410374e+00 5.343022473951439366e+00 2.160164788517809076e-01
1.022636356252176748e+00 6.003720808603225656e+00 5.346930175086155757e+00 2.301616652554757114e-01
8.130650392864218201e-01 6.787754797252984140e+00 5.668544203776499479e+00 2.549305137636400653e-01
9.326812179553111148e-01 6.288717837757222817e+00 5.363435355242695657e+00 4.441808626287539752e-02
1.480944239149052377e+00 4.415507156562158642e+00 5.318988839540438995e+00 1.006826071792160521e-01
1.395746139385016571e+00 4.583984695762087114e+00 5.482115453467399924e+00 9.631310774860024626e-02
1.500460639762618564e+00 5.638021846066031628e+00 5.107993410997479167e+00 1.464493796508673229e-01
1.347290683971946290e+00 7.058532773137431882e+00 5.453060014365876285e+00 1.458316374561160755e-01
1.177215269430689437e+00 1.265001951747627373e+01 5.309625272800965412e+00 2.007923524630953749e-01
1.042065446890736879e+00 3.470416813477959828e+00 5.323128201234935908e+00 1.831471587648242361e-01
1.112151813694607361e+00 4.318566894764662933e+00 5.409161930795177042e+00 2.257400816749116634e-01
9.569178311134555193e-01 7.127160186568732847e+00 5.432588399899169751e+00 1.093763270507842472e-01
1.684833206401326278e+00 6.225181190362988559e+00 5.506793766478820018e+00 7.716397978060277052e-02
1.141669234838053493e+00 5.875452254865898283e+00 5.082716128603895989e+00 2.673189437504175370e-01
1.048832325431532597e+00 6.756992824523955221e+00 5.493688982746308014e+00 1.146639467086140313e-01
2.017033669341746993e+00 4.020869762161860095e+00 5.406193943395451562e+00 1.136056648450745749e-01
9.437552534299261664e-01 8.079052353002996512e+00 5.160141424027665735e+00 1.532848713212975889e-01
1.057004627903703087e+00 1.104130287885027428e+01 5.333511971257612672e+00 1.420192283150386869e-01
8.676779321783042453e-01 7.850871362909764173e+00 5.629141033419845286e+00 1.731060102881237239e-01
1.232940909316236011e+00 7.006297626744979468e+00 5.437159021356612776e+00 1.388988699415237282e-01
1.103563603196701992e+00 7.419456248682892330e+00 5.458313858030191312e+00 1.439888599555144699e-01
9.816125365483953091e-01 6.910641370299834385e+00 5.445285214270543683e+00 8.545313070723897786e-02
1.458359512378348155e+00 3.968462458416811334e+00 5.588079401813125457e+00 1.405627821978626402e-01
1.167319575848718038e+00 9.313378983705263181e+00 5.440815229236400263e+00 9.603881993554563845e-02
1.082473745189245218e+00 6.921553907431413855e+00 5.631405150720118158e+00 1.627688170482009533e-01
1.099034447540107262e+00 4.663277606843858614e+00 5.424252161579229181e+00 2.350018919616496393e-01
9.326812179553111148e-01 6.288717837757222817e+00 5.363435355242695657e+00 4.441808626287539752e-02
1.174952493897538197e+00 5.655845675913202975e+00 5.534087564604457832e+00 1.186397110874328614e-01
1.171742579546574348e+00 5.186781181059398449e+00 5.557535101473385808e+00 1.032178489889660489e-01
1.144726307537798249e+00 5.397816809858001719e+00 5.542596921277445077e+00 1.818870264217147814e-01
1.335876488089546621e+00 7.324563840117919611e+00 5.469328463109714100e+00 8.082949931685000367e-02
1.238961427241658919e+00 4.622279201409055460e+00 5.414412498631215875e+00 1.038713399312571062e-01
1.502416741858002114e+00 4.679536224520778553e+00 5.619325788714911063e+00 1.403637624325648203e-01
1.182078540980558090e+00 4.434383569967339511e+00 5.483436478416971127e+00 1.658960113618363486e-01
1.340615178893560522e+00 6.254870700609405532e+00 5.400125279799930844e+00 9.943360754558046299e-02
1.184570313367876215e+00 4.199124333854601154e+00 5.395339073903096860e+00 1.859779626603584313e-01
2.055578159835361074e+00 3.433991984605025749e+00 5.668185560438544712e+00 1.706804162209540343e-01
1.569922657278961964e+00 3.098724903267661368e+00 5.566674709679459099e+00 1.355108956771335360e-01
1.117929253262140543e+00 4.291395476781879381e+00 5.258737456617306627e+00 1.946490877358694194e-01
1.332732909206642224e+00 7.532624490998284017e+00 5.449239355529515549e+00 2.251162401214320541e-01
2.381628914788605389e+00 7.321319366809414753e+00 5.460123360004478954e+00 7.675060593487217919e-02
1.295325348964453838e+00 7.261803519309581567e+00 5.558597582667830217e+00 8.616137750833090247e-02
1.483130909459611679e+00 3.879280912019934746e+00 5.414985154963129155e+00 1.571829754455075223e-01
1.161300149222324052e+00 5.318838522281292391e+00 5.333545754067946731e+00 1.117709877153712505e-01
1.512780472726060976e+00 2.942052178741557000e+00 5.208610849962478362e+00 1.892369201818280000e-01
1.606261506406671646e+00 8.726578360938326284e+00 5.559943867854393318e+00 1.291481639716967889e-01
1.305814322974024222e+00 1.036589334639824500e+01 5.479655343106464294e+00 8.731177025878777975e-02
1.345273919335022050e+00 9.452604364072476173e+00 5.381056783089294804e+00 1.744444394927189002e-01
1.060227840399600385e+00 7.074904694974000208e+00 5.267112149511008035e+00 1.240010896841410859e-01
