# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.208510426802577697e+00 5.983112410880959686e+00 5.399953276147124726e+00 1.857303860821825636e-01
1.079294935117965926e+00 4.094230079185209981e+00 5.223645802622709056e+00 1.382747957651861981e-01
1.297750693735951089e+00 5.963482094631360475e+00 5.247702991880609069e+00 1.685305982284822923e-01
1.260386040497343041e+00 4.769074321418393936e+00 5.212880838534680983e+00 1.230059214620838615e-01
9.748618900123214859e-01 5.910628145283570056e+00 5.244917195575342639e+00 2.147617515078977246e-01
9.895438677582184539e-01 7.552516740442299259e+00 5.372321723603222132e+00 8.347467862404445160e-02
1.610936755174186663e+00 4.654419793000370120e+00 5.139684800434906720e+00 1.592935046243681985e-01
8.637589077483524003e-01 7.552202698108871459e+00 5.145040026713004089e+00 1.897105403031996151e-01
1.046547344791731060e+00 4.489290963942561774e+00 5.194661303771095362e+00 1.656904165492229242e-01
1.280748313478054845e+00 5.716502495610676249e+00 5.238894292918188533e+00 1.039465755030053451e-01
9.325020729059243507e-01 5.876091750679290904e+00 5.412634271976002331e+00 9.301633625282602902e-02
1.109011991567795175e+00 5.515765745538774745e+00 5.276356234153356972e+00 2.525267797075310128e-01
7.828237032932021666e-01 9.213188530825471290e+00 5.228198404430719926e+00 1.346991632443900189e-01
7.164285670081680379e-01 4.935058196503943506e+00 5.304524803444402359e+00 1.016412031727011167e-01
1.626243927729680960e+00 4.089009639903849802e+00 5.316048876548971514e+00 7.441940435206034765e-02
1.021243245708025604e+00 6.165986897837052894e+00 5.417854574932698064e+00 9.023477228273280026e-02
1.070202416639810972e+00 4.053069265142418054e+00 5.139890896125471897e+00 1.748581571860277073e-01
1.082630153144779506e+00 6.399986644189142204e+00 5.368902661096985440e+00 1.899743527626485684e-01
1.401120812058854082e+00 3.830529467091836171e+00 5.247075426597024972e+00 1.034627067675229217e-01
1.010699311242815313e+00 6.942998271955007183e+00 5.339954603635669095e+00 1.424522852217019742e-01
9.724762693917512468e-01 1.115602551285526545e+01 5.140934745984120369e+00 1.366328107909028922e-01
1.014208245133555231e+00 5.516534094530870291e+00 5.367123848486773596e+00 5.794228887725614424e-02
1.189549039842122680e+00 6.446928426062484618e+00 5.328809053032454557e+00 1.312007006164084832e-01
8.000840630420562594e-01 4.774956599726380091e+00 5.344710145384967248e+00 5.775868371332824186e-02
1.256535532159127166e+00 8.964427232251873434e+00 5.264291305674102084e+00 1.114980983338243747e-01
1.526476444404650357e+00 3.900774052275450821e+00 5.437962187156450078e+00 1.376608199063406868e-01
1.161203719198820927e+00 7.455112537348888679e+00 5.382219525950880268e+00 7.644188965667103597e-02
9.488311824461785893e-01 8.337664923944732465e+00 5.725045826282031847e+00 1.696269520546241916e-01
1.099122790247919701e+00 6.340970016356461514e+00 5.362276625568442867e+00 2.126214020713110969e-02
1.178302238306318639e+00 6.340689518931304391e+00 5.197576089012011735e+00 2.705265498030907101e-01
1.121974832844318426e+00 5.837191910085464563e+00 5.447489222114942464e+00 7.045907139398016605e-02
8.266316352941650569e-01 6.469898097278118598e+00 5.311967559653322013e+00 1.118440163877048033e-01
1.088255395680241433e+00 7.710597134922746676e+00 4.969785867974566784e+00 9.215153877229079193e-02
1.071479881780474486e+00 3.645279809045657515e+00 5.330799450980682863e+00 9.296160556192492597e-02
1.576190608492435752e+00 3.797859957830985955e+00 5.387960261545845952e+00 1.190751606804174162e-01
9.627742169411976914e-01 6.547171508531667072e+00 5.485663392396585181e+00 1.480029804348981237e-01
1.034128585597018590e+00 9.562303864833614497e+00 5.188557024834950404e+00 2.129563325918570615e-01
1.266142921786293618e+00 4.648454942203061435e+00 5.135138754569720909e+00 2.138608363633173748e-01
9.454252827706742801e-01 6.004209822683282738e+00 5.643505925706274517e+00 3.398353397268044640e-01
7.993893425306010103e-01 5.670916187711180889e+00 5.263022691936915187e+00 1.200709103162607427e-01
1.233595215213163510e+00 8.351573671316593561e+00 5.441085188188865551e+00 1.682802519233496663e-01
6.623123900036128608e-01 6.477137076729655440e+00 5.205061192793571045e+00 1.608573399191624842e-01
9.198738775981786242e-01 9.221518712156179021e+00 5.243176046334686369e+00 1.031883761785674369e-01
9.189377431064961188e-01 3.725587558045744707e+00 5.334609282386262308e+00 7.255925093633815159e-02
1.050758087358330872e+00 6.827319998760018827e+00 5.382235115307540063e+00 1.252768703095376579e-01
1.259014050720482558e+00 6.843792293920555991e+00 5.230226674486760707e+00 9.862735563880289935e-02
1.141510726185582136e+00 5.160161740208210723e+00 5.064011290462417492e+00 4.766644352931081463e-01
9.942987210675782173e-01 7.606497248841352921e+00 5.142747915860965691e+00 1.053851210055126997e-01
1.136805795645629447e+00 4.922668032321368514e+00 5.315087645666047855e+00 9.838678502154402095e-02
9.811628792671746035e-01 5.992837815871157936e+00 5.427655205099076952e+00 1.433317198540219328e-01
1.180618857301054536e+00 8.142316456583474249e+00 5.139696269069585099e+00 1.384755959465239772e-01
7.896535754662407092e-01 4.555782159893765559e+00 5.357899039147078213e+00 7.906068216077413724e-02
1.187270273191914916e+00 5.003918189012150464e+00 4.996909287778302122e+00 3.499261680507287364e-01
1.224310388296270036e+00 2.305926582398542646e+00 5.129816477379072204e+00 1.230806106717364651e-01
9.336109952081708130e-01 1.358508588545596218e+01 5.353639791052742680e+00 9.461567666963513479e-02
1.321046307268395115e+00 4.413553643628488565e+00 5.336047283857507928e+00 7.459632615257330568e-02
9.736534972159659462e-01 7.391488102644452773e+00 5.371673398719645220e+00 1.184367989929559495e-01
9.390201872654669879e-01 4.106313660672677557e+00 5.140390023119747909e+00 9.269632412446782155e-02
7.603864277470993027e-01 4.889987664849076765e+00 5.157548263908279473e+00 1.238618009539813880e-01
8.433786235579844304e-01 5.422844855221891081e+00 5.392680339337272422e+00 1.220264775883050101e-01
8.161623749514868020e-01 4.340024394592321144e+00 5.391133695879387844e+00 1.473585442769590470e-01
8.134876890580732267e-01 5.883795168851246871e+00 5.585538611183513247e+00 2.095095484228650384e-01
1.021816151355148472e+00 7.706756481552199389e+00 5.362949903611914593e+00 2.901795560881762492e-01
1.067971384878441787e+00 8.325406027935276398e+00 5.308977793266533851e+00 7.208854878066710270e-02
8.254996618473285919e-01 1.035641561909836916e+01 5.404778044663418157e+00 1.071372821905781370e-01
1.130180881758395373e+00 9.432213105890898674e+00 5.302119341631233773e+00 3.871510869993136095e-02
9.402518281153687818e-01 7.392566441684331302e+00 5.489706173188754867e+00 1.138158070943543765e-01
8.906468987359442702e-01 6.236959612590650792e+00 5.477140152948493323e+00 1.762889723496600947e-01
1.315816844275198072e+00 2.622607782685097977e+00 5.153682905270927428e+00 1.120839541595362032e-01
9.199781442760185390e-01 6.762694473240032700e+00 5.172176662633054534e+00 8.886994706642764585e-02
8.791609932379922387e-01 9.501301171035033022e+00 5.235165029547931503e+00 1.577953479851849916e-01
8.138996447683345403e-01 8.372447968361935722e+00 5.697546337121142557e+00 4.115984140136125791e-01
1.163745250851659474e+00 1.068048775911347903e+01 5.379935409768015653e+00 1.152372586492508982e-01
1.635349931438390358e+00 2.988472729738618217e+00 5.371493789747196601e+00 4.820731060986877675e-02
9.548160917071264464e-01 9.204453236630603996e+00 5.337985527483765757e+00 8.396511065181611055e-02
1.405020615379293236e+00 4.712018572141644768e+00 5.373261041284579598e+00 1.555071658681524693e-01
7.655527190142693561e-01 7.197703241598743418e+00 5.133962247915533794e+00 1.337772019905667242e-01
9.132578777962993000e-01 3.387702504416737703e+00 5.226468734511162673e+00 1.328052520022360850e-01
1.060534241054365889e+00 3.177714372251757347e+00 5.346172088373835507e+00 2.780560791559708728e-02
1.082770688953589522e+00 6.358074098104705918e+00 5.424572894708269644e+00 1.195000125538935309e-01
9.998867847693210242e-01 3.927308128098924378e+00 5.299941567605767290e+00 1.946826602857287536e-01
1.076626947467620221e+00 5.084773913737389961e+00 5.313311894322492179e+00 7.442956093232873382e-02
1.132350627947613875e+00 4.742944514056680383e+00 5.465898237212138078e+00 1.746084319415798225e-01
1.049510174409618468e+00 5.910369504624677361e+00 5.474461205924294305e+00 6.967101364208846959e-02
1.105030747282464976e+00 6.490716529620863540e+00 5.357732003402952969e+00 1.942389176131086859e-01
1.069549966536716523e+00 8.595452332284235553e+00 5.345936519197513448e+00 4.945266284252798628e-02
1.095416723071911402e+00 8.008995352345339214e+00 5.180764328092535287e+00 1.831527833141232131e-01
1.099978933079981180e+00 6.425816279675478526e+00 5.226332089000982783e+00 9.713651893380603752e-02
9.500042998976725439e-01 6.426650786685633499e+00 5.781459440909224590e+00 1.685975195859412967e-01
9.701966591807535956e-01 1.184313867175100832e+01 5.290602009613184720e+00 1.265880018338054191e-01
5.294598753439649919e-01 3.809522975174103543e+00 5.315474811360478391e+00 5.329181874988853790e-02
1.054138889638028376e+00 8.678987119176490239e+00 5.298485595778876345e+00 9.961191319145783207e-02
9.347990630116412847e-01 3.956894780235187259e+00 5.273950197875250545e+00 1.046606954286010138e-01
1.058929619907001296e+00 7.158653624690381356e+00 5.231801608010065330e+00 1.303458139546901096e-01
1.109001303125631832e+00 1.097971801833677219e+01 5.367318741058440423e+00 1.039736021864105520e-01
9.333556897682879772e-01 1.299237277265398838e+01 5.457617762162850994e+00 1.805480992124773587e-01
7.921898740349425649e-01 4.567053214600636402e+00 5.264323526894297167e+00 1.107032683122447375e-01
9.447401200911964558e-01 5.754718887831781871e+00 5.336160460628520674e+00 5.415733995887713620e-02
7.745076290215042736e-01 6.010441494918694616e+00 5.498050815894269583e+00 1.797095347392468068e-01
1.058583100337782801e+00 4.654515367359570277e+00 5.170423033944832270e+00 1.327658299371898554e-01
1.054056056582092227e+00 3.007967120800953964e+00 5.468787643874866156e+00 1.180561631699522523e-01
8.595045098350619917e-01 4.755020679917282500e+00 5.352690308953468978e+00 5.868656416537253173e-02
8.769135401188460355e-01 1.171133797585419245e+01 5.167175868731892052e+00 3.470929094355467148e-01
7.653710667847885007e-01 4.591400096536563780e+00 5.387549933104135214e+00 8.150884389528087470e-02
1.037175458974523679e+00 8.179412963832994876e+00 5.223992884923341684e+00 2.683867876872249036e-01
1.004062825321448083e+00 3.844710538214492157e+00 5.365891486888915374e+00 9.715162224540045688e-02
9.435584587146410573e-01 2.983473659557164481e+00 5.386551090319442459e+00 7.318935920398063344e-02
8.493172062906748643e-01 3.732067619615639487e+00 5.513345320138048677e+00 2.774879869129173726e-01
1.100283783295061824e+00 5.689432305535564005e+00 4.863515417163730703e+00 2.331726403815142512e-01
8.111839504785480770e-01 3.393129198362498045e+00 5.155141512897496447e+00 9.134844898946384295e-02
7.565583702405687117e-01 4.863942915865352212e+00 5.127731513675916730e+00 2.040544548769777367e-01
1.219373376256977837e+00 7.199249680805873020e+00 5.366814154896514921e+00 1.085059460597893460e-01
8.018597468256856153e-01 7.454821109732966633e+00 5.405491510217108164e+00 3.028406541597840618e-01
1.135602928089337604e+00 4.349129610366601284e+00 5.410015536430496930e+00 9.695737629059222873e-02
7.159019899295110401e-01 4.513163632223682775e+00 5.184373797891942637e+00 2.006716137748965068e-01
1.370004625768477702e+00 2.759188398969357525e+00 5.356450987854572077e+00 7.293431563199452572e-02
1.132976144797678053e+00 1.063867789376959117e+01 5.311962515014505115e+00 1.292139107484074623e-01
6.942141767339119474e-01 5.388824197156013796e+00 5.152011116002861435e+00 7.715986871348833043e-02
8.908541044892689387e-01 4.599463326425119014e+00 5.243002790642515620e+00 7.249910158465158738e-02
9.570405398153667420e-01 3.956636828961253904e+00 5.205588562231959315e+00 1.697988562630577403e-01
8.774065179148409221e-01 5.243088211714351132e+00 5.335935012366134877e+00 5.808084105066854685e-02
9.308611762912288867e-01 4.721162170275229997e+00 5.388717975659453430e+00 3.788826475066402466e-01
1.085844162443607264e+00 3.908055661498929467e+00 5.289682951480477513e+00 1.087687551918227469e-01
8.264024417913226062e-01 4.746129209106995539e+00 5.277322392652553873e+00 8.756751528858006117e-02
8.756170998267968075e-01 4.075359410985772257e+00 5.421461554606511690e+00 9.136958664205982461e-02
9.089913571748448051e-01 5.374843970981018515e+00 5.205669026121546139e+00 1.106489614687196088e-01
1.284480317902813917e+00 4.560510657684132774e+00 5.435407660214996106e+00 1.248454524130192533e-01
8.737078369748344508e-01 8.782998544358683546e+00 5.438504130341637932e+00 6.009205130380533555e-02
1.011972644149625511e+00 4.095845776136361138e+00 5.333085851380732656e+00 4.536657366798151070e-02
8.683312615940677048e-01 5.326565939454595444e+00 5.300324387544767646e+00 1.544370882681031232e-01
1.906859956513520249e+00 3.480162856437333918e+00 5.277941894424932556e+00 5.442470821185797780e-02
1.256514252760116745e+00 5.337042500789566546e+00 5.449595860057301344e+00 1.797651534851000543e-01
9.839756755767635754e-01 7.630594688785749646e+00 5.345236226007854086e+00 4.824728625446268737e-02
9.902849339864883138e-01 7.591441469538846576e+00 5.339751446963831860e+00 7.798759004839928011e-02
1.027493238741984172e+00 5.639231311985239969e+00 5.212167790139440093e+00 2.721032092756821008e-01
1.076427380241943510e+00 5.507119145306677233e+00 5.406560842819590817e+00 2.504255942979222715e-01
9.566088393439036164e-01 4.569680251703472251e+00 5.526871013974832714e+00 2.857695915745540050e-01
1.249956927785367711e+00 6.240041709533562297e+00 5.372516405818821283e+00 7.752033585963601092e-02
9.934326092343490622e-01 6.935633241981279618e+00 5.511630990688461296e+00 7.595906318431805415e-02
9.390201872654669879e-01 4.106313660672677557e+00 5.140390023119747909e+00 9.269632412446782155e-02
1.331467033150753210e+00 1.267233011854602687e+01 5.268826111232749021e+00 1.109209447626156447e-01
1.207510843538192713e+00 5.602507826292851156e+00 5.590457465233363621e+00 1.272728141669220159e-01
9.285606602815550392e-01 2.521977708283599018e+00 5.327026643415422313e+00 6.434349712413053868e-02
9.114374246808537583e-01 1.133222121073694311e+01 5.238582827070018766e+00 5.412075528961270976e-01
9.236570629285903999e-01 4.497938473415601379e+00 5.205185899076217204e+00 7.389797635417412469e-02
1.153063985323345975e+00 6.644076444420464966e+00 5.318623988208550202e+00 2.522624152739038061e-01
1.044511559515570953e+00 4.423537196705050079e+00 4.957867780026581350e+00 9.235483369747193860e-02
1.172954851267339116e+00 5.026012124804958958e+00 5.342755457675885999e+00 5.538630897403245407e-02
9.664395292805154636e-01 6.323353341501819713e+00 5.270807816592485651e+00 1.093665814710545470e-01
1.160817729479054039e+00 5.636001730949232957e+00 5.143444716121084781e+00 1.313254195773539412e-01
1.004634330416333210e+00 4.356556860036688406e+00 5.339508328542865279e+00 1.142886583717107052e-01
1.142667178962709418e+00 3.018357395964708978e+00 5.386276490869687628e+00 9.600531463138972654e-02
9.831714914855012033e-01 5.797228285586956353e+00 5.324369499920103443e+00 1.997449526453594082e-01
9.328295341688580544e-01 6.843737062134056970e+00 5.260857853155506803e+00 2.299849303795661326e-01
1.701172060255284446e+00 5.468216664090579826e+00 5.360266089104809950e+00 1.080529683817794129e-01
6.995175945385013749e-01 8.086375520115369753e+00 5.214588250118024959e+00 1.952346730899243432e-01
1.147303650634144079e+00 2.867159019503439765e+00 5.326355263670999207e+00 9.164447711649369166e-02
8.334592348631857384e-01 5.789467770040465311e+00 5.279924727657665073e+00 6.897910794682084179e-02
