# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
8.890341966815599184e-01 6.017187485453806772e+00 7.794720186438452103e+00 1.881751202780310994e-01
7.910533550079648091e-01 1.094354386375998622e+01 7.656501698802800071e+00 1.852674092615747559e-01
8.253700191987870527e-01 2.710665334482200706e+00 7.698725237371672137e+00 2.156317876109347109e-01
6.423270808752556960e-01 3.339996486760997030e+00 7.968545026737620773e+00 2.577132054204069878e-01
8.988493221899943597e-01 6.834776371047594168e+00 7.909005163113036474e+00 9.194824945211652056e-02
8.240795016662597616e-01 9.127943710177802927e+00 8.096678430647587632e+00 2.237077757237283526e-01
6.252758778661283712e-01 3.503769944121205349e+00 8.093104548141271337e+00 1.304627965897610098e-01
7.177651760918015711e-01 4.543315159622478561e+00 8.196614944960078475e+00 2.444385259956052547e-01
1.086433490703768046e+00 2.917804154933480554e+00 7.597728416230157045e+00 1.700090095428838655e-01
8.611413156523880508e-01 6.876474311046253618e+00 7.992251051451392030e+00 2.181462794026101937e-01
8.188298188410042533e-01 9.686988077027029576e+00 7.852600845011212805e+00 7.536594524932653527e-02
7.274902168780208456e-01 7.450268090440035351e+00 8.174758488288171421e+00 2.693546756546258414e-01
9.447218408539457268e-01 3.875113800352818938e+00 7.991790911072742531e+00 1.874439438130843516e-01
5.989850975092827490e-01 3.564491492613886425e+00 7.938997458706953836e+00 1.717001759291066909e-01
7.259805958255556302e-01 8.779892396144949984e+00 7.834148436721195985e+00 1.828165812232935283e-01
9.518072619611613883e-01 4.965580048292882687e+00 8.213791274939190146e+00 2.234929964676450609e-01
9.287243322944397361e-01 7.075570389684109784e+00 7.677931360416059725e+00 2.231540189940155461e-01
8.081203642029515244e-01 6.259056712261098276e+00 7.996586784611213083e+00 4.766365882584944202e-01
8.338624891136896533e-01 8.842885108616243883e+00 7.889208722587769174e+00 1.277128596158044471e-01
1.070691399515766529e+00 3.083760601073574303e+00 8.037468004621356243e+00 1.649471248089356412e-01
8.113684930551490204e-01 7.790361699439518617e+00 8.027112380886377352e+00 2.016194106929678209e-01
9.683383366939134484e-01 4.611991461729312292e+00 8.015626266632821739e+00 1.056469546288059391e-01
8.374272653000484068e-01 1.296422307676237473e+01 7.859178615417402369e+00 8.899776407294951452e-02
7.382461185725772701e-01 5.174442512156122831e+00 8.011320377129008463e+00 2.736751314124014622e-01
8.799118448538356674e-01 8.276012362286779833e+00 8.055544912260588220e+00 1.008394039974897238e-01
8.586857213213158202e-01 9.448083527965620121e+00 7.677861235579769961e+00 1.412235222951958580e-01
8.045394392532547734e-01 1.150558043949867582e+01 7.777790142546588292e+00 1.357828239249379843e-01
1.015613353401005892e+00 3.556386123787401488e+00 8.035153147850344624e+00 2.296832793406031747e-01
9.726839604048075349e-01 1.032818570917457279e+01 7.896184702549219558e+00 2.401178745468270093e-01
1.052082329313690501e+00 6.430981143973013126e+00 7.940467972960867371e+00 1.103021980970016608e-01
7.597418743688577614e-01 4.154555937808268595e+00 7.863500165595926461e+00 1.956276609462694882e-01
7.222637304623731325e-01 3.492421448438242315e+00 8.092367536257855321e+00 1.703794727917067597e-01
9.410594197834269981e-01 3.477060659139841192e+00 7.980142196717761038e+00 1.947024631335841915e-01
8.815431198096129739e-01 3.994650511969631612e+00 7.860919017632431505e+00 9.006056285604385758e-02
9.612741224094566439e-01 3.645516378671809665e+00 8.056521525413062434e+00 1.884097035403742293e-01
8.993997644251108259e-01 5.832978466028124309e+00 7.971510760763295345e+00 6.940705483316242375e-02
8.836270718730678819e-01 7.665138822532560958e+00 7.972961752049617878e+00 2.236952139323461486e-01
6.888828468855238141e-01 7.574035686796773525e+00 8.022703225300130470e+00 2.230528270295684123e-01
9.377937559490429065e-01 3.547818000322221721e+00 7.972957032790156440e+00 1.071527386364332091e-01
1.150616107592483228e+00 4.006793999628588843e+00 7.887226953265455087e+00 1.814968601744807453e-01
6.268218338825791713e-01 7.230089262566695041e+00 7.891951397058726059e+00 1.399749648143137071e-01
7.842604713892170620e-01 6.643231824047943768e+00 7.771399385967004747e+00 8.195816083842180633e-02
1.021942697745547468e+00 3.278822002456792895e+00 8.410817446859899960e+00 2.561363510220389661e-01
8.415610355692013655e-01 6.621374485815790578e+00 7.954783103799098143e+00 1.070557234049756279e-01
7.506756506807134022e-01 1.174169418978708990e+01 7.866478417813373092e+00 1.626655032764426079e-01
8.505610784695454285e-01 1.184876428188041331e+01 7.884658292348929898e+00 1.111116723009478446e-01
9.187488498766733791e-01 4.868676054583184865e+00 7.844899401150044582e+00 1.033187460440305461e-01
8.540971697300385745e-01 9.337609870562539882e+00 7.844735551279889307e+00 1.488807715348009209e-01
7.415515413303190861e-01 6.675472525311749727e+00 7.967071233278230302e+00 1.526656239171579332e-01
9.926324073247567714e-01 4.336952620273634373e+00 7.834240120459054602e+00 1.098328432618637107e-01
1.297095381206902154e+00 4.407322695928005629e+00 7.971110518334160844e+00 2.646831095559762370e-01
7.746185239348932772e-01 7.043215018175076558e+00 8.064324034391308516e+00 9.193572334902193333e-02
8.500379282111049095e-01 6.292780692614873495e+00 8.046099587115339347e+00 1.304911665402257448e-01
9.078693949311732458e-01 8.345889405108346537e+00 8.193862850148580179e+00 2.258788522267918819e-01
6.550337896861472275e-01 6.407324473197276049e+00 7.970467173664907534e+00 1.409811696346944809e-01
1.325730047416112001e+00 3.492422721168250366e+00 7.894439488083914824e+00 2.052475724345077246e-01
8.669303563198114126e-01 6.889838547807401348e+00 7.952189575970459501e+00 1.728802166427855502e-01
7.889442430207354029e-01 1.132537817501918376e+01 7.694510691468769537e+00 3.483171621383407968e-01
7.816233652164208401e-01 5.146912648308923366e+00 7.634269513755052472e+00 1.727156045067748669e-01
8.303287213880371498e-01 5.508393652500452653e+00 8.175083508405563748e+00 2.780591809741107534e-01
9.458712668725551831e-01 8.393418890471290084e+00 7.766098893467651365e+00 3.549355587762467179e-01
7.694326480181286065e-01 8.834893302695274286e+00 7.735239090956109287e+00 1.622713472808637036e-01
8.574938109996305124e-01 9.445554163940833803e+00 7.872610190713064782e+00 3.952904726876696473e-02
8.540609726784920142e-01 4.345499727178948390e+00 7.871041072649619608e+00 8.485129558438231356e-02
1.124745271790595469e+00 6.531280434112271216e+00 7.881323409435764482e+00 4.192884904885969821e-02
7.077859894940543573e-01 1.143497039716501540e+01 7.946839818252255050e+00 1.323956338403593502e-01
8.878113370648235136e-01 6.279675030491343790e+00 7.615883323525824089e+00 2.335768454045504539e-01
1.283976772476877137e+00 4.178340120167963079e+00 7.924885733665989918e+00 1.521801732249224159e-01
6.902069054092099254e-01 7.308890439485039359e+00 7.971045456492015902e+00 8.639853791595175636e-02
8.110770843600163538e-01 4.659017717082935661e+00 7.700316703230530635e+00 2.182146755033105845e-01
7.755220278835429637e-01 4.451231527236545915e+00 7.761345268435106526e+00 1.807999146805492341e-01
6.816157963422140309e-01 4.459805635960108816e+00 7.997357454617536554e+00 1.269961334846517742e-01
8.892473901096972222e-01 7.641458023939035726e+00 8.019406153883263499e+00 1.864544848083405093e-01
7.328895945759275055e-01 1.522300401340810083e+01 7.915257754233460119e+00 1.728879656269875220e-01
8.121241763891354770e-01 1.039046515210569055e+01 8.093540932151954692e+00 1.742640483010494123e-01
9.537887703938265904e-01 5.776587597095555360e+00 8.109865097912903664e+00 1.277372543320167420e-01
7.876962280904485914e-01 4.761129788276800667e+00 7.882873904326303638e+00 1.708268821995710396e-01
9.688430196054332866e-01 7.951345125793404911e+00 8.149610270083176289e+00 3.839317281007672000e-01
7.075453328838843259e-01 6.025466177831674486e+00 8.070812687690049003e+00 1.420552100571089715e-01
8.174459828336575473e-01 5.341074848502493033e+00 7.929245164191927486e+00 2.164343237782855034e-01
9.330180050789960156e-01 8.368989214829602119e+00 7.882187640353359726e+00 6.853731435936588623e-02
7.466898699047080923e-01 1.243113650408178650e+01 7.813096907247652823e+00 1.876328841718869211e-01
7.780492522810870115e-01 8.481862209964200261e+00 8.017282167407516980e+00 2.149506298852923991e-01
9.037635847488370011e-01 4.064723986525565103e+00 7.922228515469444510e+00 1.215459341367221974e-01
6.275664804530995955e-01 6.586408890632167612e+00 7.940423591869941511e+00 8.196050310730901289e-02
7.683464487467029924e-01 6.257187970772328356e+00 7.776275083862900672e+00 1.186241875300997894e-01
1.067839745562945586e+00 4.876438638143975268e+00 7.963146422909122002e+00 4.561809990211934673e-02
8.687464324086646705e-01 6.312386522880865769e+00 7.821647318489075573e+00 2.021967850816770995e-01
8.546878466310959821e-01 8.550600332310798635e+00 7.848229883774584970e+00 1.890095689638455756e-01
9.516082985787565063e-01 6.146294316193092300e+00 7.851083409647224620e+00 1.427632914820517185e-01
6.142469872958034038e-01 3.930784454913169412e+00 7.759860351104391540e+00 2.175409738792734859e-01
1.014577867645529929e+00 6.861690489617929600e+00 7.864188981051053240e+00 5.115977129257963663e-01
9.944663645665927643e-01 6.887161703460880524e+00 8.032358810782767478e+00 1.772535237583489076e-01
7.313055301900733829e-01 7.758707094183963981e+00 8.025416040348863689e+00 1.879902352803665688e-01
6.576489453204906743e-01 5.429825127609011481e+00 7.984157987968207415e+00 1.902706539621798476e-01
9.681766411477472634e-01 8.144869560199479608e+00 8.080117546591692346e+00 1.443675458915250343e-01
7.393623256115171571e-01 6.408129199362145201e+00 8.168123418709301475e+00 1.226055215797327291e-01
1.022483136710855112e+00 4.816890839988619888e+00 7.975632938924082538e+00 2.597026187114033213e-01
1.016653195744916527e+00 6.084526064906182086e+00 7.887723147048104622e+00 1.954173857574577899e-01
7.573820580751192688e-01 6.438180574314120719e+00 7.777400488460650685e+00 2.519996728497685412e-01
7.266221510210051360e-01 8.713289773301609031e+00 8.244079696703566995e+00 3.043570350944964087e-01
9.619016105825680674e-01 5.587259996442294430e+00 8.012474284249021750e+00 7.215394003181091476e-02
6.312875063342696658e-01 5.508597693223643788e+00 7.943047989296898592e+00 1.535706750216818961e-01
9.449881428114024207e-01 1.377982962897983299e+01 7.992283327428731710e+00 1.271971522482366612e-01
8.610285928310542625e-01 5.380016365977882131e+00 7.874602938506155780e+00 3.648246394679922622e-01
7.716239095092046751e-01 3.031384600088504744e+00 7.918107875101025428e+00 1.134789253220704619e-01
1.059945024522159551e+00 2.958593094229854614e+00 8.024993801721109321e+00 8.490460087316720195e-02
9.026386692466852324e-01 5.769754051577137055e+00 7.923168936384144878e+00 1.294778287586798304e-01
1.001909131070210401e+00 1.006290661741050840e+01 7.957008565351326723e+00 8.816500129483108295e-02
7.372401770404435339e-01 8.399422958947569740e+00 8.083672495128363167e+00 1.437613507596307016e-01
1.210267486692770511e+00 3.632239388467887409e+00 7.839135029200544835e+00 9.175560652036748865e-02
1.018298382124671608e+00 3.032883621718637013e+00 8.218529929524288846e+00 1.507592066582592039e-01
9.735917959531185106e-01 6.925594711374936985e+00 8.027239477776591414e+00 6.999648748158816824e-02
8.009982512297827428e-01 5.162505076245651026e+00 8.047579529163101597e+00 1.709468743167297800e-01
8.522856106416525357e-01 6.370661511185223169e+00 7.880863255296899794e+00 1.953702988852542288e-01
8.083633837899186769e-01 6.787518019042106054e+00 7.975366055216726480e+00 1.345308783832528665e-01
9.187129368191840895e-01 1.392588168847579411e+01 7.679152706510605775e+00 1.168391259945279620e-01
8.964495122282988282e-01 3.520512088531702055e+00 8.163299412344917627e+00 1.139130195421925867e-01
6.537027750972926876e-01 5.319501544241828306e+00 7.746556142807668799e+00 2.585177794929569006e-01
7.424577080756074032e-01 9.760262430474574202e+00 8.020766276386680715e+00 1.981313162640893355e-01
9.137320698902174909e-01 3.249672382709598573e+00 7.787847434998583118e+00 3.161487792769025473e-01
