# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.608753451282381786e+00 8.812422578123424444e+00 3.930571134744129669e+00 7.723644942344647102e-02
2.961178023768441303e+00 1.309588042072502034e+01 3.915901547343395350e+00 9.625730770743889941e-02
2.336411320842094241e+00 3.000080688340482471e+00 3.897347506843662490e+00 1.152205491916617752e-01
2.998579500267620546e+00 7.994654781328755178e+00 3.945584820193675846e+00 1.219734232566457438e-01
2.968528587023443688e+00 5.595256617672569988e+00 3.844466454898981755e+00 8.723527189796478898e-02
2.993536059556666462e+00 7.530343715362238122e+00 3.935457349531528592e+00 1.843857307295712900e-01
2.884983207554892903e+00 7.139646165347047102e+00 3.981241433962154908e+00 8.840680295359677754e-02
2.937372707024675123e+00 6.606298726245048769e+00 3.996057303286430162e+00 7.500871476870708821e-02
2.538186866388703944e+00 3.315925385335258380e+00 3.922145369738777365e+00 1.081694531680798405e-01
3.057270024702325451e+00 4.910757784687497463e+00 3.882610713492988808e+00 5.188533810245781613e-02
2.209437281532597108e+00 5.689545000524982576e+00 4.061168299728181275e+00 2.010837955023641044e-01
2.073617767580549831e+00 7.232062881332955939e+00 4.064830565242974814e+00 2.515935552353511517e-01
1.998984228997538137e+00 5.894600930528897109e+00 4.112657041982127559e+00 1.785610032912216261e-01
1.747246851933738743e+00 1.146209454121094851e+01 3.846906595161614373e+00 1.521775132967962407e-01
2.068873592958726526e+00 5.641056860214029633e+00 4.036861785937363223e+00 2.409722993423756565e-01
3.528597070403357350e+00 6.009009007176931760e+00 3.976424340252000977e+00 8.607215992432970531e-02
2.753474290937254931e+00 7.380104292205850847e+00 4.109048222669657413e+00 2.868288506733414692e-02
3.010982183120324507e+00 8.786615380294946931e+00 4.050682678098690204e+00 1.005727985724742674e-01
3.010043531288671304e+00 4.912002331394708321e+00 4.082730596077322360e+00 3.326759109052531693e-01
2.906368610057173729e+00 4.658101080669953653e+00 3.887774878527022970e+00 1.009431139161720142e-01
3.009176634033801534e+00 6.278441962449473834e+00 3.986379424815843731e+00 9.660090998823697706e-02
2.818644824220235989e+00 6.572939597956428237e+00 3.842127436748740799e+00 8.408976437553970784e-02
3.176861638795197784e+00 5.133703908396542559e+00 3.975452919847160871e+00 4.852479135323437692e-02
3.221167121266943933e+00 7.847466201676311925e+00 4.043771098817821041e+00 2.863316559841772024e-01
2.796239374107174491e+00 4.810580780895273634e+00 3.964257188339162852e+00 1.096691243935571380e-01
3.185795894187313682e+00 5.919685017591373999e+00 4.094101792675390428e+00 6.793586359083197967e-02
2.585731486056939588e+00 5.073420341718737347e+00 4.007310068595038466e+00 9.750621548508681125e-02
3.495677835262557043e+00 7.941627677305134192e+00 4.099591489918593012e+00 9.606918364687949685e-02
3.705685395856475939e+00 4.757415289526578661e+00 4.073981103321401953e+00 1.021936262526061401e-01
3.996397924364373022e+00 2.836349245544461439e+00 4.092011697585340002e+00 6.933339562633183961e-02
2.101195485705200205e+00 1.130063047322997249e+01 3.771402752900950617e+00 1.408039563800672633e-01
3.128347052157627761e+00 1.033063788782160408e+01 3.955364987822077349e+00 7.130676391332166353e-02
3.117111771834004230e+00 6.479287074089214116e+00 4.265391658211161285e+00 2.035619821185286615e-01
2.550534386162084832e+00 4.984457851619964686e+00 3.792087325542385923e+00 1.267078382822479643e-01
2.580067392418884609e+00 6.421496272050037035e+00 3.921774041010309464e+00 1.141845327461310788e-01
2.560770316945341740e+00 5.573402251687506137e+00 3.919013787074441701e+00 2.030734140111745134e-01
2.344563850837475982e+00 9.218445591414424101e+00 3.825027692690709191e+00 1.604935834433359187e-01
2.516783291961106173e+00 4.809028220986573565e+00 3.844799817389433993e+00 1.082950435271817086e-01
2.132928891563460549e+00 5.637003907425222060e+00 4.018954123557689329e+00 1.560064635217973117e-01
2.772076750272968848e+00 7.748329229305412902e+00 3.880344271932570255e+00 1.045755461967438626e-01
2.390475866787211690e+00 3.766743354692869694e+00 4.021749859280250305e+00 5.863218657430117192e-02
3.273182411557008287e+00 1.247820454922277200e+01 4.013894172340028099e+00 1.546432434215765095e-01
2.567746821457816520e+00 3.051296128202603875e+00 4.020400705539883823e+00 1.753228475606402603e-01
2.266411457543362484e+00 5.959940737778976150e+00 3.723902633163980624e+00 9.923204666582904898e-02
3.189127029068714592e+00 6.848043837907440867e+00 4.082227906762450509e+00 5.778214678643565222e-02
2.697765163733262028e+00 5.371754476053877347e+00 3.996247313828883652e+00 7.702211064994494982e-02
2.137069222638501742e+00 4.975633933037364010e+00 3.766013217926365009e+00 1.638615562401615766e-01
3.157450767487406385e+00 5.517833171416300253e+00 4.067282153758957186e+00 5.644951716322894886e-02
2.467771031874909315e+00 5.693936143436956421e+00 4.016774096122128768e+00 1.368653037484065527e-01
3.296239611942033854e+00 8.015894627222893476e+00 4.045203960930820131e+00 9.092221586724036353e-02
3.309543404593842109e+00 1.002436934719046668e+01 4.026654242386283222e+00 5.103130592507128249e-02
2.914435533566575032e+00 9.716123114704430463e+00 3.955197116308497129e+00 1.315508155637694077e-01
3.149391241012061915e+00 7.367936731658414118e+00 4.056596586871940247e+00 1.508393039726231566e-01
3.236732216466911893e+00 7.233974054702015266e+00 4.067763224981113090e+00 8.214597923972008497e-02
3.325208716394509434e+00 5.900147674063880743e+00 4.108805089176912340e+00 1.242730564255925957e-01
3.287423989476238706e+00 4.077477817957284145e+00 4.059309809406865810e+00 1.240538612657576395e-01
2.333372289736021177e+00 8.467158879061713606e+00 4.030232747420041228e+00 8.553093930370796183e-02
2.378942176335171244e+00 6.866137920134860018e+00 3.906710192410100202e+00 5.827059088377739560e-02
3.099949514247862137e+00 8.242355868466368918e+00 4.068672319763580347e+00 5.062204496429795197e-02
3.764592414109637186e+00 6.351938288945779831e+00 4.128973469515444528e+00 2.377373286905074545e-01
2.235044802725739910e+00 9.725314255850104672e+00 3.695022911120819487e+00 1.692862726762125458e-01
3.244686758536140303e+00 4.354229412032132984e+00 3.969546306305252958e+00 1.716724415198669640e-01
2.379761508959393090e+00 4.871579063537005538e+00 3.912069821565570926e+00 2.473556932431690558e-01
3.240506012729518659e+00 7.507439790092520937e+00 3.732001022669447554e+00 1.183840959421601502e-01
2.877983375884770378e+00 3.549422891970094973e+00 3.999237682398385729e+00 4.711662099259106978e-02
3.243894030449456789e+00 1.132588359847123982e+01 3.932348066960289490e+00 1.491182260381508362e-01
2.650032834682421790e+00 5.221237229720783191e+00 3.779787935274975030e+00 1.533359241779379822e-01
2.436320267354240343e+00 5.909469962701067836e+00 4.041978945455670491e+00 1.220183833566031023e-01
2.202893422029053472e+00 6.077109684387762556e+00 3.966313059188182777e+00 1.199782825163769329e-01
2.772343801964866294e+00 5.368113488062095762e+00 3.811949944935582923e+00 1.762307816969331808e-01
3.080760442787683129e+00 3.630824309967267460e+00 4.138601654462950918e+00 1.151594136078396141e-01
2.486204713643181297e+00 5.313698439810702112e+00 4.184959782684347651e+00 1.234020579612970930e-01
2.856474393625220820e+00 8.570111072846120948e+00 4.077278441779627727e+00 1.317211902699957637e-01
3.055727116197669790e+00 1.029065611835281402e+01 3.839079107438541971e+00 5.841907281942892993e-02
2.453942059322840041e+00 6.000933996715495766e+00 4.030116093827529333e+00 2.573678441964653008e-01
2.911452264305401716e+00 9.152801153533959067e+00 4.213819754022288144e+00 2.481233793462632176e-01
3.010693137709193667e+00 5.194997913176623072e+00 3.898066253644673296e+00 9.835860925811422406e-02
2.554416063171625950e+00 4.157027166910659766e+00 3.848125059433709527e+00 2.004697888937509165e-01
3.182172199669959234e+00 6.292241679100755825e+00 3.827208945200275991e+00 1.913954060864129225e-01
2.555152151458140342e+00 3.102797562854508140e+00 4.021691576067345508e+00 2.248013941913714897e-01
2.577921392182749738e+00 1.065238769817854703e+01 3.945066996317925234e+00 9.198282335790014530e-02
2.407567157674481262e+00 5.453442557884281783e+00 3.968252488009111456e+00 7.331477186592073869e-02
1.897869052843843551e+00 4.516203123656049812e+00 3.917338731539389940e+00 1.655683529885290661e-01
1.983705839797740511e+00 5.823801285933777550e+00 3.851804404880356358e+00 9.051829155710927610e-02
3.596325854239460718e+00 6.738148606912067962e+00 4.068799224476585152e+00 1.022490278485861520e-01
3.051516034567981261e+00 4.771379438765196213e+00 4.097753046821738465e+00 7.501286833518347463e-02
3.485898023305045612e+00 1.154554004472447382e+01 4.117624151593521908e+00 4.877491064617114902e-02
2.780269836051181276e+00 8.507004497900723550e+00 3.890703740004632927e+00 2.475416505986311466e-01
2.837263644533381868e+00 4.088077114681821556e+00 4.099699759419242362e+00 8.906527652880043278e-02
2.355956557455818334e+00 8.399914718645318246e+00 4.032764863334425520e+00 1.636287190994501484e-01
2.885876331683593143e+00 6.904049907457991964e+00 4.019304536639642933e+00 4.069494867690921780e-02
3.361810528357673800e+00 3.440185543299343340e+00 4.071833916464721703e+00 1.301265560865738913e-01
2.138387950632133272e+00 6.815047767632533393e+00 3.904639587832591019e+00 1.275102250402747328e-01
2.953887925489390831e+00 7.045307062551464661e+00 3.933212794465674289e+00 1.019703475364853312e-01
2.555005184929314055e+00 6.429878016760394388e+00 4.008348098663239156e+00 1.342335830766045179e-01
2.437075687244288247e+00 1.322959609547564064e+01 3.592800092166169801e+00 2.070280975921356958e-01
3.080432171388537643e+00 4.321954478483091222e+00 4.135338965795066102e+00 1.269629875836584820e-01
2.716499926204863247e+00 9.513744485697340991e+00 3.759294894137726217e+00 1.561676524501930119e-01
2.515376229338033731e+00 8.187647933369319730e+00 3.770515138265005728e+00 1.284792083431570697e-01
2.135263664954756724e+00 4.776911262367046440e+00 4.606779248068930244e+00 2.383287565552633103e-01
2.700437413122406927e+00 6.333584586437876141e+00 3.824937805310428374e+00 1.612263663080440723e-01
2.781128415738624238e+00 8.365634599003675120e+00 3.882252150215905306e+00 1.422011403259355600e-01
2.438159375687658059e+00 7.170998656479987687e+00 3.838425042216659921e+00 1.576658419741917005e-01
2.141996519443699398e+00 6.834519080654227530e+00 4.131257541301112113e+00 3.188658172706780314e-01
3.563235713702148644e+00 3.325106134900384092e+00 4.048075256468480987e+00 2.628555466936902119e-02
2.725220476209611498e+00 8.118863820352171246e+00 4.106841910369480431e+00 9.761215845209142428e-02
2.425482347294753538e+00 4.766571823674814468e+00 3.800352899016749220e+00 1.137928111069765602e-01
4.385057316160624552e+00 4.033154168640217918e+00 4.055462474123271654e+00 8.418720388472268612e-02
3.033425537853041920e+00 5.741322145597463233e+00 3.946528442110174062e+00 6.253102091837636767e-02
2.036295501356608639e+00 6.179951686725759785e+00 4.125216446573566564e+00 8.543762555292713778e-02
3.303231156318105377e+00 6.894431293419136964e+00 4.266642328911570914e+00 1.182651079215441131e-01
2.393097434263820045e+00 3.785806693756949670e+00 4.060802584993597364e+00 5.295269391064202913e-02
3.112992733556935399e+00 6.956016876643614566e+00 4.143016291889884073e+00 7.979566259678808060e-02
2.189191090268148177e+00 5.733194218512924323e+00 4.033597356168742820e+00 1.435050999607390965e-01
2.849205268318873774e+00 7.359603063214931851e+00 3.956639917685221164e+00 8.848212853576487014e-02
3.203926990709283995e+00 6.161574475751117497e+00 4.020247313457965710e+00 7.613619569123943054e-02
3.341130329527546294e+00 6.840886784704507839e+00 3.747477156656560116e+00 1.666162969765197233e-01
2.515245091498778063e+00 6.251203994305258860e+00 3.950455622273402856e+00 9.383446064705813772e-02
3.109543609057423552e+00 6.047060742010549994e+00 3.963707771584600081e+00 7.743440485584597577e-02
2.341397784442369900e+00 9.657038628664937008e+00 4.051004992672252669e+00 9.564457766992774668e-02
2.821427538809140767e+00 7.006950212269144274e+00 4.011793807106641907e+00 9.238331137242836166e-02
2.855754305201998910e+00 5.358679717207249560e+00 4.069200975986452917e+00 2.237503609626513568e-01
2.352633033694738529e+00 7.679109010809061608e+00 4.055313600088104486e+00 1.494532135428134623e-01
3.571786035387382263e+00 6.335563212710901837e+00 3.813040425975530834e+00 1.420163307606558400e-01
2.783706497009094338e+00 5.901482288272040577e+00 4.063446506605857600e+00 5.878380830778043298e-02
2.144510688125562226e+00 7.199722658802175879e+00 3.363104839144565705e+00 1.767919308731003558e-01
2.582328599071313846e+00 1.044073541195069055e+01 3.917730557775464195e+00 3.083868402469972514e-01
2.974391130440644293e+00 7.129676488391896605e+00 4.076981944825626591e+00 7.288434905485743909e-02
2.963844372069527999e+00 3.656289276191277970e+00 4.035669808789766222e+00 7.179879242148566598e-02
2.471077546447382645e+00 8.650574589917873425e+00 4.159457364076123653e+00 1.515962863857429066e-01
2.551126066989986452e+00 6.005139239030162557e+00 3.841549898390893336e+00 9.040845898175381423e-02
2.678893241833574912e+00 7.796335995195347479e+00 3.969533992936094435e+00 9.959923323252486971e-02
2.927098489261306113e+00 8.070846756628169416e+00 3.930695523440960848e+00 1.244328108059527815e-01
2.727313015818179753e+00 7.577240871346436535e+00 3.873444978761022561e+00 1.645939715925507085e-01
2.290590326949094369e+00 6.126959709212355776e+00 3.716093234731510098e+00 2.891355491518268206e-01
3.097287048388837949e+00 1.038462925344223109e+01 4.058231977501598919e+00 6.920701662950599908e-02
3.160037340729539235e+00 5.554894919963824229e+00 3.896672984855942268e+00 3.014976129518660564e-01
2.169393610999295063e+00 6.743618098399164040e+00 3.836260603321637319e+00 1.352167800149349230e-01
3.006682212983141422e+00 5.939080303304463015e+00 3.825494221262443428e+00 2.768134448562897809e-01
2.912218627707137131e+00 4.251630525898080215e+00 3.911254602482550080e+00 1.020316381172221842e-01
2.430512202269303312e+00 5.135366636136657448e+00 4.058607275041747897e+00 1.208244387065227354e-01
3.009745520686295528e+00 7.487836205329010397e+00 3.884050562869793666e+00 8.363839877113607435e-02
2.542160765178403281e+00 3.964218705824959166e+00 3.834169643399578220e+00 1.415713623536318799e-01
2.843745126729674499e+00 7.609924092876423352e+00 3.986242311365112645e+00 7.029051412474286720e-02
2.635728114642323483e+00 3.906592145458038345e+00 4.065790570586065300e+00 1.317508417769990836e-01
3.270713250503820557e+00 1.223411142696789078e+01 3.931003623111550382e+00 9.058703931793184172e-02
2.390272621615061155e+00 9.298269565433315620e+00 3.873388563163618237e+00 1.377246135264758309e-01
2.999847306973587369e+00 7.447094001804486219e+00 3.813190278954611045e+00 1.983021476953882034e-01
2.548391453074626778e+00 5.209074036658413398e+00 3.607544204192941972e+00 1.062026934110078258e-01
3.202822878429790521e+00 7.525882784672038639e+00 4.052799455357465774e+00 8.601453522769016147e-02
2.556067646299760909e+00 6.673574523977912065e+00 4.039402336017558603e+00 1.394360874996545818e-01
2.449974958818482929e+00 5.673464777829111405e+00 4.028911376266364641e+00 1.728284667236053840e-01
2.646671802042220190e+00 1.038674749411874387e+01 3.737571273923886217e+00 2.820024164174782522e-01
3.211345716586296639e+00 3.951977075680118023e+00 4.050720760367791939e+00 7.521473983789030149e-02
2.933005127987593053e+00 4.379990878465276793e+00 4.009089710680563634e+00 1.821416723205747379e-01
2.996862080673908135e+00 6.049714544727677001e+00 4.167360189286104521e+00 7.671964818616806847e-02
2.758881226791177532e+00 5.658292738606911065e+00 4.043247253196248892e+00 9.736817239549595826e-02
2.593725093671443549e+00 6.783225759168454161e+00 3.908869765430417420e+00 2.641510339055799239e-01
3.447403932998156062e+00 7.473694784443492445e+00 4.000034791697084202e+00 1.675743026899968457e-01
2.542599690000546087e+00 1.037125124252609076e+01 3.956722074055837535e+00 1.115382845779990945e-01
2.428614442849658772e+00 6.899341359861976386e+00 3.713142431843798885e+00 1.752203110497892180e-01
3.329571834081243686e+00 1.220201534977775282e+01 4.036610809540885469e+00 6.019624910998412626e-02
3.245685000782760898e+00 6.607474532396228284e+00 4.032509428122062367e+00 1.529710512485872309e-01
2.870690775590009292e+00 7.756890637259836296e+00 4.072371157120963758e+00 8.428914097588052767e-02
2.908426728865424415e+00 8.080091479066782156e+00 3.894415588993709765e+00 8.921031210054790328e-02
2.798339281488284147e+00 4.160596002901566060e+00 3.965802247359290877e+00 1.447136445329663401e-01
2.980367336363937802e+00 7.539742215690667493e+00 3.986317616716120060e+00 7.331800340428899776e-02
2.882592170222663785e+00 3.363329487133878803e+00 3.947500850956885632e+00 7.952861171268935103e-02
3.379542676598715989e+00 6.385052399385841682e+00 4.045613764991677463e+00 3.216919586237110273e-02
2.143684468382444308e+00 6.292372751860819236e+00 4.099138132519868805e+00 1.537484137107801574e-01
3.081088766961411096e+00 7.421720867398348354e+00 4.332794351543288514e+00 1.656061787505807847e-01
1.474649337383327152e+00 3.056650362215784344e+00 4.375943845806118837e+00 2.573916460700028108e-01
2.766110620513110074e+00 4.395855294928987966e+00 4.073138259253593851e+00 9.184957952236366685e-02
3.058692513960630688e+00 7.724631849216642365e+00 4.075622144532846214e+00 7.078208578178768473e-02
2.838376655646094537e+00 4.912642296518496821e+00 4.160829182940988247e+00 2.596615369078292268e-01
3.230644142847796996e+00 6.995533961877605122e+00 4.243366959425143747e+00 1.455752630065467179e-01
2.184092989437791843e+00 5.153500350560904053e+00 3.928942503586793755e+00 1.119085881569779478e-01
3.278611565434208952e+00 7.335892893063617137e+00 3.993961550942559224e+00 1.132464297141297649e-01
2.679201130655982421e+00 5.016533021752966448e+00 3.921253787426001836e+00 1.372126079301211055e-01
3.315688545478931548e+00 4.970479861937143973e+00 4.074720210786158425e+00 1.466327930132286794e-01
2.731801015139765809e+00 4.466667776412371005e+00 3.858057298634075316e+00 9.557469375334634587e-02
2.758635612257151148e+00 6.353283319046813205e+00 4.040006665016623089e+00 1.949931091153722928e-01
3.101827963577961089e+00 7.423563692908158096e+00 4.090211720832651388e+00 1.437571281262560730e-01
2.656972171036574792e+00 6.698614124674245218e+00 4.113952867900874999e+00 7.284122925717233243e-02
3.030139173376412920e+00 2.693557522084318201e+00 4.111201780713526155e+00 2.384498063340386997e-01
3.092473372212101612e+00 8.659483908218636117e+00 4.013553833883105604e+00 2.556698389676864136e-01
3.081309620385427994e+00 1.367198511524495430e+01 4.111535374548262567e+00 1.020467438172915076e-01
2.959715173630155238e+00 5.359553037808193920e+00 3.929380768918170563e+00 7.239009842522191318e-02
2.713157418668129317e+00 9.285275975363681766e+00 3.828474019702511999e+00 6.785974674452921462e-02
3.520370497956107236e+00 7.835269909724365434e+00 4.022396702999134988e+00 1.310876616147940155e-01
3.075436883425882506e+00 1.000282415248264201e+01 3.957614531262454882e+00 6.253352790445540488e-02
3.377087987131559554e+00 9.630368623749379964e+00 4.105601758023692760e+00 6.487420192274769015e-02
2.872322484962699818e+00 6.952975287094266932e+00 4.137496923599178089e+00 1.138055114988359290e-01
2.868663865827199011e+00 5.911898813828716293e+00 4.131133941540690024e+00 2.475940394023856128e-01
2.462422224421065398e+00 4.419011402566807689e+00 3.888325316258588238e+00 1.874530047100588237e-01
2.670308125159762014e+00 8.986193374194847650e+00 4.005578069919903506e+00 1.813862081657054981e-01
