# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.435312116170480934e+00 1.300448512960017133e+01 4.526059138918395064e+00 2.322924790162406439e-01
1.367904474006785387e+00 8.094109946221035301e+00 4.507286905266509436e+00 1.762903203103915462e-01
9.128198543700281054e-01 7.450353178191853942e+00 4.320325439472197715e+00 9.536391142800808296e-02
1.950022859231558492e+00 4.708057028813130707e+00 4.697122993316164674e+00 1.587103285092784088e-01
1.522745797074591678e+00 4.425321286838128643e+00 4.335654619549935695e+00 2.522385317345376965e-01
1.271401842222738221e+00 6.275306975923954589e+00 4.300386018487213136e+00 5.198107208260337175e-02
1.240556293413774824e+00 8.142217062806228256e+00 4.303849906737109876e+00 2.048265618526360077e-01
1.662635286743951779e+00 4.740962687183548852e+00 4.350124562708462150e+00 1.332181227155653513e-01
1.526207351669737644e+00 5.266133801820151561e+00 4.388249550366698948e+00 1.240225448898991806e-01
1.659507812645212299e+00 5.565886533566873240e+00 4.510182891060257937e+00 2.028512719933189823e-01
1.266371973674660145e+00 4.239607864628324840e+00 4.059021142920585135e+00 1.070295376437119805e-01
7.151097992741758391e-01 2.184352563620852283e+00 4.146388633396797196e+00 1.862112265301609226e-01
1.077052255202145092e+00 6.081498747386766546e+00 4.322828535270660133e+00 3.365955702512497538e-01
1.314089812173452776e+00 4.939568040618302902e+00 4.226956203520656707e+00 1.367671689446223471e-01
2.179140006387860318e+00 5.399277079867901286e+00 4.582603182075040138e+00 1.887053241070319465e-01
9.001059311235689586e-01 4.440557469062376583e+00 4.192634574352832821e+00 5.581251437849911456e-02
1.237262718937975681e+00 6.286053031864899054e+00 4.183464729750782318e+00 1.373261303533495070e-01
1.338599618790587753e+00 6.846155385982465091e+00 4.219268661869295833e+00 2.427487623730664734e-01
1.620575030312784826e+00 3.994341175533141719e+00 4.382420258866272178e+00 9.630399678997725310e-02
1.394786015691022341e+00 3.007326152937879638e+00 4.310993190546452247e+00 2.189020246647370160e-01
6.214967485911588874e-01 4.874431378996733066e+00 4.322449786438894215e+00 1.611652922126950993e-01
9.944126413575947732e-01 4.684958231042533505e+00 4.312743824061533893e+00 2.037226563873829333e-01
7.798240115344190482e-01 5.645764510721381413e+00 4.940794749969103172e+00 4.788143625332362263e-01
1.850981579394667342e+00 4.855951144867762359e+00 4.256199145451012633e+00 1.865502415896888033e-01
1.561596677004456923e+00 7.949303669096408065e+00 4.243672196171616839e+00 1.530130303787800850e-01
1.949144799987995169e+00 5.905339324413231950e+00 4.824502456805787709e+00 2.512777052340227635e-01
1.950703970764388728e+00 5.417669926161400973e+00 4.506132005874945889e+00 8.153380691153147564e-02
2.403383089394945493e+00 3.684800780260681918e+00 4.488107764439620340e+00 1.857164037682706992e-01
2.022886800745504310e+00 9.505495106877662082e+00 4.474988807855396544e+00 2.056691802588438422e-01
1.331257936976381062e+00 7.161861120511241019e+00 4.276743216740531039e+00 1.196317604970612292e-01
1.108921279500371559e+00 3.494825533635578019e+00 4.098081720510969639e+00 1.352354180540996376e-01
1.619020719436701228e+00 6.264675197152325126e+00 4.562307957761558619e+00 1.783616069697173401e-01
7.195989583170762094e-01 3.093289015363972272e+00 4.142159739856094980e+00 6.146818995095816585e-02
1.238277964673760501e+00 4.249840629130214431e+00 4.272542324297011973e+00 9.866129129011232124e-02
2.406130395619685558e+00 3.277630217565199455e+00 4.268551716951572317e+00 1.676885812851447444e-01
1.385383273269809479e+00 7.201389158759843312e+00 4.664271565814161136e+00 1.284597893334997742e-01
1.854848365391823295e+00 5.697833930137556457e+00 4.460085759929063087e+00 1.437035094317221651e-01
7.816294547237074841e-01 4.097799996815769674e+00 4.421905857632686399e+00 3.262287147587101810e-01
1.508476002678486250e+00 4.911564716094465766e+00 4.407397504069725969e+00 1.781845136698864962e-01
1.385812816828202232e+00 6.274365305268301718e+00 4.464073313118698927e+00 6.846936128863156945e-02
1.804079089297048411e+00 6.106871091910562654e+00 4.600684482304415290e+00 9.393468113732285352e-02
1.382828175384947844e+00 5.070742170036839802e+00 4.262559105840643348e+00 7.804591499207660932e-02
1.675679206324454107e+00 4.629952860312543272e+00 4.468806915146091185e+00 9.009231283342360175e-02
1.227874481683690844e+00 7.984852890942351955e+00 4.311949979052799087e+00 1.238333047951009347e-01
1.132422597215838156e+00 5.476449979651205169e+00 4.355434076037819402e+00 2.123352236248300939e-01
1.267590209238620425e+00 6.281591786897772423e+00 4.265191586279060587e+00 1.691436014339151028e-01
1.390670510961328210e+00 4.621638373613790485e+00 3.668188455666056225e+00 5.148393534328397081e-01
8.394150309022589962e-01 7.868612507897381647e+00 4.375969174229655145e+00 2.242108467139113936e-01
2.402927083275783193e+00 3.274124278204856964e+00 4.728239486880585929e+00 2.001282742258358727e-01
1.007538848394204489e+00 4.119227123097205734e+00 4.284910536172730211e+00 1.465225796969692462e-01
1.437977041761509200e+00 6.958629818916077348e+00 4.616746454560112234e+00 2.218140930669787736e-01
1.452000755472291349e+00 6.341014815500303214e+00 4.558483421422833359e+00 1.155661679007543990e-01
1.222601234066856168e+00 3.137636721853404698e+00 4.200437850362197523e+00 1.462708829644637221e-01
1.502015959144012314e+00 6.711196606088149608e+00 4.410948128732035123e+00 1.742907780120048489e-01
7.906744458179310042e-01 3.692842728843559463e+00 3.965775991056736505e+00 3.517720630436812490e-01
2.075959547146841722e+00 3.785325962963813407e+00 4.551997171715717272e+00 9.464864856001928284e-02
7.606422160567012369e-01 4.570191465646102458e+00 4.189305234294162794e+00 1.184051323050943350e-01
1.358459215855934987e+00 5.149529430023419785e+00 4.178669754216016052e+00 5.989284240995642467e-02
1.901657401292733418e+00 1.151527821872381452e+01 4.438529931175252408e+00 1.289562461145787320e-01
1.329028834818125171e+00 7.735003196839359774e+00 4.382193843620088458e+00 1.332518328283105735e-01
8.255282754830450820e-01 7.078208758067249917e+00 4.098888888550571430e+00 1.178634093349521378e-01
1.415252871210916696e+00 8.860205838463839356e+00 4.327726221265463025e+00 6.692289537028872637e-02
1.178066465133897900e+00 4.748362282004514157e+00 4.626886542248695555e+00 9.136334491751005316e-02
1.447147996338448372e+00 7.770107201127979479e+00 4.555140013955369938e+00 2.032211095002604134e-02
1.113731957038068821e+00 4.094754280419776293e+00 4.316104799451625951e+00 1.626564258433747523e-01
1.258400619663045283e+00 3.986849210735317506e+00 4.174423916798670753e+00 2.345741036446285233e-01
1.094377262862970657e+00 6.049887314708973562e+00 4.325734735277748655e+00 1.938380362977210059e-01
1.438909072929411836e+00 7.941650096719841123e+00 4.024903169645555501e+00 2.274920991164183226e-01
2.307687933666372704e+00 7.212105587277239493e+00 4.339413270330353178e+00 1.451139375623080319e-01
1.291523587458243361e+00 5.514202075929580005e+00 4.536306353188316542e+00 1.712234429789510071e-01
1.471810324923502167e+00 6.015970692009703136e+00 4.315646655135614296e+00 1.384345179771231393e-01
1.089984229967726703e+00 8.521903764124040492e+00 4.192252434173108000e+00 7.494639852478332531e-02
1.744398956852889260e+00 3.946224485578016417e+00 4.407061251257702317e+00 2.435950925567406389e-01
1.551605419624045412e+00 8.029840404658127540e+00 4.437258773519730859e+00 1.890662591858702501e-01
1.313412800193474173e+00 1.110114657021079054e+01 4.293214151770560427e+00 1.595560669752649485e-01
1.099969249046917952e+00 8.392539082531140338e+00 4.366190497952358029e+00 1.372417506337748616e-01
1.917919541086085644e+00 4.246342832323374950e+00 4.421980438225194376e+00 1.365573651654332366e-01
2.082384915879803344e+00 3.342070106530210083e+00 4.550009326497288953e+00 1.826726689064107623e-01
1.336446594446979885e+00 7.273040766866997409e+00 4.393775971181540285e+00 8.922135290588681378e-02
2.325777696831127450e+00 5.973622234904389927e+00 4.669385926465833059e+00 5.027863969478416767e-02
1.411754709018098186e+00 7.031054366811701151e+00 3.992895526222474789e+00 1.931122505182457094e-01
1.040663676791625969e+00 8.555451588915749639e+00 4.207782562931344117e+00 1.341148670880813742e-01
2.332422642161806170e+00 7.676272316110808625e+00 4.574064792423440551e+00 2.301713519005829933e-01
1.969119101669866367e+00 1.524063328855149102e+01 4.509606527391097686e+00 6.895377215245718228e-02
1.232266896438791504e+00 8.828796578657199134e+00 4.328700816312451849e+00 2.233625488163616946e-01
1.369771614203022292e+00 7.241206514006913508e+00 4.560844948524676923e+00 9.833325525797044497e-02
1.229121093704210743e+00 8.825005364315240186e+00 4.553933670786943999e+00 1.971604666811061779e-01
9.323179282593188066e-01 4.169666369031482134e+00 4.370569086217339638e+00 9.958481606289051880e-02
1.102630695111700421e+00 8.230317151835068401e+00 3.780210729958396243e+00 3.558540883352162010e-01
1.203017789377159641e+00 9.750862889565123481e+00 4.754419016552818178e+00 2.047487181038895598e-01
1.289036440731733624e+00 5.705356741426205858e+00 4.206739105003981294e+00 2.209580701987344520e-01
1.859146657495420962e+00 6.421941346588452504e+00 4.517312383031402589e+00 1.770278047992629167e-01
1.257528061096453653e+00 8.783566937312951239e+00 4.371102915290769886e+00 1.404935816087517497e-01
1.388276918307375762e+00 7.390672478069485685e+00 4.311681445427719694e+00 1.384948650751595955e-01
1.240330007260337819e+00 5.223402333245860341e+00 4.123957271508745137e+00 3.020790186561593260e-01
1.332642535382444482e+00 5.087713744437796670e+00 4.536432601476852788e+00 1.694878434032335290e-01
1.465310079209728000e+00 5.828548081466767172e+00 4.158012485336119113e+00 1.966439677260917451e-01
1.334374998499673337e+00 7.266294744671277783e+00 4.206299419084597702e+00 2.605045940567344842e-01
2.186977007679728580e+00 6.988617905304646882e+00 4.546045878066951929e+00 1.432082797899573712e-01
1.197616023574966659e+00 8.990487165325873775e+00 4.428313747914448761e+00 8.800604071022111174e-02
1.536297374523820425e+00 3.174167017461401841e+00 4.404013275164366803e+00 8.715178484674777903e-02
1.213401686514941735e+00 5.246400613154126980e+00 4.375364630433955959e+00 1.228482256225973401e-01
1.490082521784624525e+00 7.173048048128720211e+00 4.281918544584240927e+00 1.736506609870681617e-01
1.088860905276276769e+00 4.821847106637536129e+00 4.226151151329441191e+00 1.583029200473742570e-01
1.017068291226246757e+00 4.914115195951964665e+00 4.631163372930846123e+00 3.721095246828496905e-01
1.203669887938058070e+00 6.365980527009568846e+00 4.439065618230379151e+00 8.236351273256961592e-02
6.424746278769009056e-01 6.421364794466177806e+00 3.835765541634507336e+00 2.087230358122250107e-01
1.787416369192829979e+00 1.086393175582560744e+01 4.600152315198936748e+00 9.352480009118474547e-02
1.355472417598188040e+00 7.366134740248645230e+00 4.370258877049316482e+00 1.403906657350109666e-01
1.458505058268916965e+00 6.728791882698724969e+00 4.341244325671080873e+00 7.717330312588474572e-02
1.617498157550974591e+00 5.833855384545839406e+00 4.589308903969718578e+00 1.670225619942322659e-01
1.294097584761089381e+00 6.464454103477756952e+00 4.465610938596357826e+00 1.218299218304116360e-01
1.629002463761758168e+00 3.862712567546119580e+00 4.541453441830467064e+00 3.971479264664244668e-02
1.296484649294744385e+00 6.460312912592360846e+00 4.312429625850380255e+00 1.652220663830064606e-01
8.369347099060061579e-01 1.409833625904241750e+01 4.052334592641002153e+00 1.319924038639792019e-01
1.355048153554387236e+00 7.280753211305918349e+00 4.676673922542246231e+00 2.064421604493020812e-01
1.103003928776498554e+00 7.034711997449775822e+00 4.132321963851124380e+00 1.511851980652612615e-01
1.051131815674994696e+00 5.037820772072527653e+00 4.217728150591743663e+00 2.878275333769927391e-01
1.209459040857139955e+00 7.590172845923436995e+00 3.952112652628635203e+00 1.956428627835305190e-01
8.521828111624238922e-01 8.363151073690369586e+00 4.300774692177151692e+00 3.440234911690546737e-01
1.044460073997542482e+00 4.971418089059683965e+00 4.115198951084725998e+00 3.835664718186326261e-01
1.788625298089037363e+00 7.503199498730180217e+00 4.667405563743458607e+00 6.042620602690019771e-01
1.607371932843576934e+00 6.356134465786849930e+00 4.379817874436876757e+00 8.202847588440992377e-02
1.787483112386233364e+00 6.688022713974782540e+00 4.424152530232719371e+00 1.504368132419320048e-01
1.130277076285605808e+00 5.339142521538553510e+00 4.026425112061549072e+00 1.425655377327056383e-01
1.616034677039432710e+00 4.008148247456726487e+00 4.547617637706257376e+00 1.053559513207718706e-01
9.282489769378836630e-01 6.105688057564100824e+00 4.577315556157835807e+00 3.106960304171654252e-01
1.828299076752191388e+00 4.954093711450783033e+00 4.535242469064894699e+00 2.212388455899242934e-01
6.964297274244185543e-01 3.977313184884209818e+00 3.879282504885713134e+00 1.959290626087604181e-01
9.265248235275624911e-01 9.300526430784026743e+00 3.718002761614509044e+00 5.824221968400737914e-01
1.981615411307291685e+00 4.719220237032314635e+00 4.533906408985500569e+00 9.129246081168186644e-02
1.351614304300017277e+00 4.478210380074376218e+00 4.193489271116452421e+00 2.233200588017224542e-01
1.517693140577912159e+00 6.406831441935897153e+00 4.416676739318225131e+00 2.285652452502553444e-01
7.479705075147993210e-01 6.378062426590156875e+00 4.111297418384884494e+00 1.339234262663037134e-01
1.661978410232705983e+00 7.093497309095416092e+00 4.401088354183768203e+00 6.571433620898341210e-02
1.929680359447139448e+00 3.642520177254799485e+00 4.344347733858366922e+00 6.299373370883706857e-02
7.707011769644797061e-01 4.050062076201979444e+00 3.940025575141929970e+00 1.672245883964998125e-01
1.444781200555208089e+00 4.232292215236052257e+00 4.057716062927080536e+00 2.007379122416374229e-01
6.558680495363898855e-01 5.065104510611381450e+00 3.903324210412025597e+00 4.814962903035669983e-01
1.776752497635521344e+00 6.206314457421491682e+00 4.622230655446303516e+00 7.495615512593556407e-02
5.577043210334069467e-01 5.708170166271751889e+00 3.865068487239986972e+00 2.845904858441033469e-01
1.345349533084284843e+00 3.636668235307972896e+00 4.344532364122651202e+00 9.307105288527606213e-02
1.046529655126992475e+00 6.002569416046769746e+00 4.446591786271094193e+00 1.527997296337784139e-01
2.990005004999886751e+00 1.069473363379991149e+01 4.809596746464143813e+00 1.711840614206834865e-01
1.480190955187387081e+00 6.532385665372899552e+00 4.486621865632807626e+00 2.715072187872342724e-01
1.498129529089254675e+00 7.312662572252943249e+00 4.360293282567264228e+00 1.008981454012735507e-01
9.026278349033620696e-01 6.897870375061005532e+00 3.876803885466262756e+00 2.194050829048150852e-01
1.015160466030475828e+00 4.722361256628419213e+00 3.898597446771359554e+00 2.728225954014283916e-01
2.570688470093380307e+00 6.764214945614904551e+00 4.333099627954788424e+00 1.822406833338921506e-01
1.373818515772710303e+00 1.050156610640514465e+01 4.478326109872739380e+00 3.631458159104998251e-01
1.708784269665348798e+00 3.412251776447330354e+00 4.533741261982104476e+00 2.684477021708289723e-01
1.295161380117693106e+00 4.532105467900047202e+00 4.451518058667603306e+00 3.220418567157391498e-01
1.303611272548230060e+00 6.912107058642185997e+00 4.365658719733271020e+00 7.625047139920736183e-02
1.546993886770203774e+00 5.269792160295576622e+00 4.240743839015912009e+00 1.581938760725547510e-01
1.635576356974833612e+00 5.984919510669842957e+00 4.502237598489922554e+00 2.222077408406655519e-01
9.196922915715972646e-01 1.320705818293922107e+01 4.327234963158623771e+00 2.151720464807170830e-01
1.247728294105310720e+00 3.620931065544574778e+00 4.306457633369825899e+00 7.190461513937937421e-02
1.196984502560217045e+00 4.228558015826059169e+00 4.307762810346927651e+00 1.314906818266662336e-01
2.134793744149854344e+00 4.331279726898713989e+00 4.167978013817065452e+00 2.409913711709963657e-01
1.303434508020291149e+00 6.868082113053172399e+00 3.719268510686850604e+00 2.899467624336024008e-01
2.670654616583574281e+00 9.922242359488988583e+00 4.574137666595063045e+00 9.901675574431521853e-02
1.589360665641734949e+00 4.568635951774039583e+00 4.300313841643313317e+00 2.478185513799322504e-01
1.358142647685830040e+00 7.398058262728077317e+00 4.522278983234873095e+00 1.001864578886643570e-01
2.207166938215415541e+00 6.933452975677973029e+00 4.311378481390224060e+00 9.075643410299871761e-02
1.249840947202078834e+00 5.353204075308568122e+00 4.139718872566385599e+00 1.291714080469968939e-01
2.058091472403627886e+00 5.889257402952309484e+00 4.616846556454943240e+00 1.645523430892176231e-01
1.289105412541416307e+00 4.481116443641418812e+00 4.297959461071026332e+00 1.348083830461891119e-01
1.055060035700707832e+00 4.931360208930412270e+00 4.305481443610159609e+00 9.467409717541851177e-02
1.241981333084277273e+00 6.036464106457007261e+00 4.336228058357915138e+00 8.562858389287444916e-02
1.734174411537859228e+00 5.112555009120647753e+00 4.401503916443329167e+00 2.297162968881549527e-01
1.396926214177548253e+00 6.248312900667659875e+00 4.658266491687105493e+00 2.180441390670472823e-01
1.554887421836226080e+00 7.721834274402057829e+00 4.209038311589135439e+00 1.329295072587283744e-01
1.563051232338706020e+00 5.899358117946849944e+00 4.167630926502012834e+00 2.488625597576867854e-01
1.539102915611107791e+00 5.544334681670284759e+00 4.393648097653445994e+00 6.970795178393814073e-02
1.326656848400289412e+00 6.194206636522871179e+00 4.213828021621518261e+00 1.695111508740535511e-01
1.279513904446245798e+00 4.146438406032050494e+00 4.042563604446379522e+00 2.458486718213981348e-01
1.144133914318500755e+00 4.016182157226243277e+00 4.359760942430278341e+00 2.522265403067402989e-01
1.002686030517823346e+00 3.818743945097402115e+00 4.268159780287530403e+00 1.993392754562669789e-01
1.108050670515694280e+00 6.357139908184560539e+00 4.215826917775602034e+00 9.311042372228042763e-02
1.240399471748239169e+00 5.365352110996595592e+00 4.208540933048317001e+00 2.182486028130928013e-01
1.117509276781633698e+00 8.224257296779770243e+00 4.179693505164070899e+00 1.699119661684417026e-01
1.336477431496471580e+00 3.527048854503708863e+00 4.448082121571347969e+00 1.154595974835355698e-01
9.507899737609162294e-01 4.707646005699097635e+00 4.207726098735718345e+00 1.817759419322870218e-01
1.485473721905885780e+00 5.232352833233327338e+00 4.405924844581289079e+00 1.215179115049706271e-01
2.710125217492380223e+00 7.736688787044030846e+00 4.635712637210271048e+00 4.796862600286323081e-02
1.301757367838692447e+00 5.776909533190863755e+00 4.478100007681651284e+00 1.801064949963925022e-01
1.352982799480879184e+00 5.040549531056242927e+00 4.230288950156336547e+00 1.277816557221029825e-01
1.673660050956454537e+00 3.124471855187725300e+00 4.598947410934165703e+00 1.096743569058342138e-01
1.115923920172343431e+00 6.540096554767585779e+00 4.511363673779980488e+00 2.143370408995572407e-01
1.341112611803005228e+00 5.570410331241222757e+00 4.445787852777458582e+00 8.441557762077940563e-02
1.350039181080998851e+00 4.555596571207362722e+00 4.265087024886064171e+00 5.520078462750747095e-01
1.446280681289439540e+00 6.411846887821018193e+00 4.485245042652332259e+00 1.496881148775962289e-01
1.669068371833064557e+00 7.011315189727726604e+00 4.658335032832964018e+00 1.550098004510619409e-01
1.212770098483214820e+00 4.144388611156202273e+00 4.467399990132530974e+00 5.006247800761354227e-02
1.151026190624514722e+00 6.321861175751978479e+00 4.331946400813299292e+00 5.939906675138136721e-02
1.307398274326269760e+00 9.456727140730135872e+00 3.997483176962142171e+00 2.543799311300399268e-01
1.898437372259446310e+00 7.175702732857318189e+00 4.606437313433245251e+00 2.811670627657130717e-01
1.648426786266629973e+00 5.583820608706324684e+00 4.460478885830298168e+00 9.300616722401353065e-02
1.985618539152594897e+00 4.288411915179358935e+00 4.397233864459732189e+00 1.661735721970553636e-01
1.243469290077916511e+00 4.787981079672819718e+00 4.568249929679831567e+00 1.783451211483465249e-01
8.959391645676609839e-01 2.306500525485020603e+00 4.083755053767130327e+00 2.652724958572883485e-01
1.030283818178581168e+00 4.083627589815908010e+00 4.214904491551590304e+00 3.631297652527416542e-01
1.153695922698683152e+00 5.383016033767593633e+00 4.473713753858254982e+00 4.466164009511811028e-01
1.357720995845909551e+00 4.472191728158032120e+00 4.488513921030616416e+00 1.283039840663407760e-01
1.149815809035262371e+00 4.855543721710220417e+00 3.742151152107856760e+00 3.104042065697855124e-01
1.261417034677748017e+00 8.846117910472150569e+00 3.845384775216088791e+00 1.768778639410984455e-01
1.879336936586357032e+00 1.182818567592512338e+01 4.766660426275365126e+00 1.636318484474433843e-01
2.041351086067467513e+00 3.920473862926881825e+00 4.464213436411962554e+00 8.107590529312871941e-02
1.161676319222435083e+00 6.333046782558373167e+00 4.222670485823283748e+00 2.215969205443194534e-01
1.236579587787653756e+00 5.193667132661182961e+00 4.221382391393649236e+00 2.132478720916462234e-01
1.516544584687841812e+00 2.976829294188541475e+00 4.359093309320265064e+00 1.197615698150586161e-01
1.607896151602771662e+00 3.930410439039120796e+00 4.600370395259426815e+00 1.379295874995368487e-01
1.997497871669940972e+00 6.181980814706443894e+00 4.459599802971625948e+00 2.075646240073110160e-01
1.183225098447110213e+00 8.269974605985025207e+00 4.153734690127962814e+00 2.018901915814134695e-01
9.242985280226457823e-01 6.383684842951163674e+00 4.480632771429017502e+00 7.205634944468977676e-02
1.861159732538527845e+00 4.496501146992390119e+00 4.606319009885908144e+00 7.369410115434477104e-02
1.829686203196575711e+00 8.407478112248284674e+00 4.421757266113904628e+00 9.852042352830225891e-02
1.410211394124295747e+00 1.129053926253182638e+01 4.662241011680246849e+00 3.301145629115762592e-01
2.281491147643361028e+00 7.548924446002429178e+00 4.447912180205465305e+00 1.681583374338391779e-01
1.949760860130432372e+00 5.729737228701366369e+00 4.507281902699383558e+00 5.077743278553326078e-02
1.223942178232204414e+00 3.377698661006135250e+00 4.252867621670234577e+00 1.638678560255932282e-01
1.487291467105733123e+00 4.068955922615619336e+00 4.336894476786829600e+00 8.373547305512574201e-02
1.044053060383929310e+00 8.340115185502023465e+00 4.112025881550541051e+00 1.344594037749144988e-01
1.568509153639416898e+00 4.497380679131935288e+00 4.251351830074710847e+00 3.827160137960815556e-01
