# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.611608580595248696e+00 9.206171410137455879e+00 3.363821723635924243e+00 1.268000898008352917e-01
1.935038520160843323e+00 2.873925183400174443e+00 3.293449625692458582e+00 1.755227482395882999e-01
1.852308240636724390e+00 4.032117323366408712e+00 3.428189646712794136e+00 1.846585711210728675e-01
2.143462169452203803e+00 4.433890551234799915e+00 3.212359344754604606e+00 1.534184412148899834e-01
1.624751646111264103e+00 5.597842807612594562e+00 3.158706165611416150e+00 1.438070482838813002e-01
2.429808921252574194e+00 5.929452001299323705e+00 3.308971197797117014e+00 9.761290424263584231e-02
1.955324343348750604e+00 6.165905989178976476e+00 3.135584153140962282e+00 6.513076992031371915e-02
2.904085271104128729e+00 6.446577768111843909e+00 3.216374655072961275e+00 1.489540127933236813e-01
2.418461080439508137e+00 7.078452179866163263e+00 3.339528636990629185e+00 1.971593056393911303e-01
2.851664603599451731e+00 1.073757512195867037e+01 3.411005495186034686e+00 4.104513626371969481e-02
1.570004147872209543e+00 5.154960534505055314e+00 3.143817283419714226e+00 8.325053399276249877e-02
2.727507367712723507e+00 9.790244879512947307e+00 3.286396337106729515e+00 7.096928015340914220e-02
1.653272386747354217e+00 3.765268369314583197e+00 3.478622255475069203e+00 1.916991254261602162e-01
1.619345540684637763e+00 4.744708318263015201e+00 3.121832724977542828e+00 8.847986218520342838e-02
1.915323955400380029e+00 2.406816838172268991e+00 3.181255722314082934e+00 8.820685892382908178e-02
2.718895121799947745e+00 3.110540390034545410e+00 3.092195065370238360e+00 2.593978449699920752e-01
2.265921192253758321e+00 5.386991135202456427e+00 3.259172232591176499e+00 2.133882786988148261e-01
3.035436617253167491e+00 1.187659937640876073e+01 3.346667578401830490e+00 1.082929299515571625e-01
1.666842583049818138e+00 8.251864525896486668e+00 3.156916870073565029e+00 1.518583472969866899e-01
2.071991264656009690e+00 4.435270895734107377e+00 3.326629784652912925e+00 4.926496118660298601e-02
1.588453414045285061e+00 8.174561767324604489e+00 3.124504020040884900e+00 8.412510567410792783e-02
2.359405054982344208e+00 4.198207911839939577e+00 3.478020618482249304e+00 1.057131382523446017e-01
2.826078710052084553e+00 6.707200014623780682e+00 3.309689048066313699e+00 9.695792053120089182e-02
1.933002800337167759e+00 3.395055172217519512e+00 3.271926991935176332e+00 1.683894792939684415e-01
1.469056365766680416e+00 3.326677470963044669e+00 3.302555312391339370e+00 1.534983551472640095e-01
2.227610819067916026e+00 6.245793243036863451e+00 3.114537186181760564e+00 2.070208596167161519e-01
2.055956147532102207e+00 1.244076793792315350e+01 3.154269233184955112e+00 9.190846276750169741e-02
1.744775155738955474e+00 8.548768216311405155e+00 3.087766526739645911e+00 1.397613054323942061e-01
2.193433912737698499e+00 5.366323070217451807e+00 3.046777089312229236e+00 1.719802926958236555e-01
1.550060435639553091e+00 5.486473670386302182e+00 3.152040089110601073e+00 6.170082026227503846e-02
1.969991613062527458e+00 8.981510627010489856e+00 3.190725128498608232e+00 1.083997756845462013e-01
1.498276307628427340e+00 5.629999280116800620e+00 3.225869433788262075e+00 6.435237086847667154e-02
1.521342538384057086e+00 3.704844163561406667e+00 3.125669515002110543e+00 1.261067099816526871e-01
2.030197948259559571e+00 3.943826686096127965e+00 3.228593365148439975e+00 1.498109758776591804e-01
2.422306086007064430e+00 5.183475639945013036e+00 3.398441605073711624e+00 8.043317802319491228e-02
2.023142601745143487e+00 4.152459896895863700e+00 3.266009008184725282e+00 3.938513777130421833e-01
2.781475706591876929e+00 3.571513739231565676e+00 3.401738704950555636e+00 1.647294485802816844e-01
3.028054152506577168e+00 7.203535930675780463e+00 3.359483692071911332e+00 9.534081541665687110e-02
2.251830976257791495e+00 6.610323245640614687e+00 3.178058845052536441e+00 2.689076713609686586e-01
1.217682051838900659e+00 2.599613678298733355e+00 3.251856668382855364e+00 7.324928545970879612e-02
1.945243180098946700e+00 5.107829292111135899e+00 3.116332783303136900e+00 8.604114379601235374e-02
1.885041389083891294e+00 3.906356687777809533e+00 3.204098494348323278e+00 1.325804277299772738e-01
1.110055164727440591e+00 3.181882058807423697e+00 3.373880634052593308e+00 2.391438938999283503e-01
1.608445752482640767e+00 6.943066603109472545e+00 3.286113807290098610e+00 1.483303518014399691e-01
2.006989248491831912e+00 5.170137132010435010e+00 3.232554186700749455e+00 7.284821464630394927e-02
2.446961908498974214e+00 4.103928387506611486e+00 3.316502705058836931e+00 2.566125283153319891e-01
1.667492393340741508e+00 4.523240097554968919e+00 3.345606280178620828e+00 3.395531094922753512e-01
1.599047715768262323e+00 3.539042168319582959e+00 3.269050993336066746e+00 8.149802459495374130e-02
2.142606557040926507e+00 6.122440619488503266e+00 3.211892402823873560e+00 1.543078407227003179e-01
1.253816594259968831e+00 3.500429232252572298e+00 3.348025955719010405e+00 9.980915573277401864e-02
2.047147929111797104e+00 4.413981285398257626e+00 3.272874989447906113e+00 8.691837352754910873e-02
1.336034052047669007e+00 6.658568970965632161e+00 3.108863829460283057e+00 1.951731415752564480e-01
2.076224282433991597e+00 6.892405726710489233e+00 3.262830724630555235e+00 2.004978827701286437e-01
2.395980948588283255e+00 7.716536962084600937e+00 3.226715492766757620e+00 6.475443518558658684e-02
1.290034158087760119e+00 3.664913938978684449e+00 3.239576863168831977e+00 9.165865597305145052e-02
2.129646898846417891e+00 3.840367467996701922e+00 3.104977263298623225e+00 9.150562079507941482e-02
1.766551702288170933e+00 5.748660398756519463e+00 2.898080009383384059e+00 3.340887998706177919e-01
1.708998050738522512e+00 3.344245883978449907e+00 3.359733938808983744e+00 1.585081765853233182e-01
1.537018866724430888e+00 8.406709392526217073e+00 3.230944511063785995e+00 8.592391169196522682e-02
2.156147314332971909e+00 3.780899343574569027e+00 3.330803023128797058e+00 1.322226710870059718e-01
2.799891172794388705e+00 4.337432798727582473e+00 3.319015623638208456e+00 5.987214345540048388e-02
2.841380157590308819e+00 6.139799704552132198e+00 3.180372592923172981e+00 1.346218585266539258e-01
1.477623622267991044e+00 6.270805536250363410e+00 3.244944687854586896e+00 1.405301533240159717e-01
1.899426055422633652e+00 7.970461743153889778e+00 3.335357320628472788e+00 9.566134019599990823e-02
2.346909888159879554e+00 5.165972338641356743e+00 3.173388066191914714e+00 7.204027146891241185e-02
2.114206171801668699e+00 7.114933964983078951e+00 3.162852878109422061e+00 6.554436756649560658e-02
2.250197095450732654e+00 3.011074423854267934e+00 3.292801759708538611e+00 5.409617142512523902e-02
2.014535842900847751e+00 7.158194851848193707e+00 3.209385496683218264e+00 6.326599451565642629e-02
1.906645325140996938e+00 9.725636977897810453e+00 3.308157901294295655e+00 8.579850221323009896e-02
1.373531832651480045e+00 2.809178737644541179e+00 3.097670935020219840e+00 1.472562391244541524e-01
2.003723937131729471e+00 3.873709403534773443e+00 3.161039496061206933e+00 7.934607939496672591e-02
1.317633804712598833e+00 4.386928612254624937e+00 3.278616411581080303e+00 3.813905775527563075e-02
1.285795832150546936e+00 4.536387242275865539e+00 3.127471026745417770e+00 8.837821173358245685e-02
3.073332223343913761e+00 7.496136871683618530e+00 3.374861870306418155e+00 8.400403910351439407e-02
2.588746618495081364e+00 7.201247831244394604e+00 3.375812094731225788e+00 9.810133866559506144e-02
1.365503287929212828e+00 4.159453806030128931e+00 3.062617146433694870e+00 2.755966657778693429e-01
1.966774726107567872e+00 4.864123469248481157e+00 3.126237081275419438e+00 1.967879007937707037e-01
1.868906264167867093e+00 1.438298431756096107e+01 3.233652203800884362e+00 1.607110769343441381e-01
1.577460965396043413e+00 6.695873939122996887e+00 2.986218590067837741e+00 1.990610307548086599e-01
2.054048533707659718e+00 7.274935891332097171e+00 3.294393315020273327e+00 8.397515447712265713e-02
2.367965412113934853e+00 5.856035259882671262e+00 3.290929650923930971e+00 4.204001270783152416e-02
1.787889494226771570e+00 4.234935471130973461e+00 3.318942648836922693e+00 8.700056272398637436e-02
1.708720769370480008e+00 3.419604288088724076e+00 3.434360995751331469e+00 1.386674904857300161e-01
1.399973866698524638e+00 7.588971189562204067e+00 3.253113313273993334e+00 1.059886249832369398e-01
3.150113966239374452e+00 8.641222440896511259e+00 3.232428250723127672e+00 1.104965645179526168e-01
1.148567255935408316e+00 6.778892154502067946e+00 3.034635585851279682e+00 1.926787962730962533e-01
2.372322150464283297e+00 6.775084739202840822e+00 3.160060895549115845e+00 8.858417983734950818e-02
2.244041334228160878e+00 3.809433785283956819e+00 3.661763285079344232e+00 3.164574294549811206e-01
2.058509212173919689e+00 7.983788796444982516e+00 3.415976329148934454e+00 1.333811475665543922e-01
1.452267115641040940e+00 4.742919544128024967e+00 3.130119035832818586e+00 6.925248291237516562e-02
1.400963854878295223e+00 7.891749662395686649e+00 3.180298993899886462e+00 1.037082876258227093e-01
1.655645503228527993e+00 5.302805596403277200e+00 3.185154597590867720e+00 1.402222617050112863e-01
1.695876798986486911e+00 3.584169896543289546e+00 3.211493918829368077e+00 1.257266110321354491e-01
1.917646385166428491e+00 5.054903608495078693e+00 3.168064783042336519e+00 6.001129687343777219e-02
2.268140470491988303e+00 4.927344489872256261e+00 3.149203007725019710e+00 7.115802005780359762e-02
2.021696808816420443e+00 7.842586389680944237e+00 3.138938434856563209e+00 1.902451319686381259e-01
1.668436335687648153e+00 3.103076744602028203e+00 3.116760658224301928e+00 8.667060197201757743e-02
2.570392772925114144e+00 8.371089884920801083e+00 3.282232524095416437e+00 6.327036448885753339e-02
2.232476709016153915e+00 4.389965164231183437e+00 3.357812090727803955e+00 1.627507060620869694e-01
1.879565985611376888e+00 4.552805671283179478e+00 3.064171812642354276e+00 9.168772459798490981e-02
2.751768907810880904e+00 1.057448269777121297e+01 3.169050944225521693e+00 1.044568432308067840e-01
2.088232173036361328e+00 8.072562279549709174e+00 3.297342968880059288e+00 1.051288321791914587e-01
2.488276768119281446e+00 3.413305001378244441e+00 3.091232487559461894e+00 2.740012528798655422e-01
2.991364496500077408e+00 8.069704330677629045e+00 3.467762864154289471e+00 2.400781766925757510e-01
2.317485212232150982e+00 5.257079273865685742e+00 3.172407596018417042e+00 7.892834539491540291e-02
2.393016594883216275e+00 4.261738812340635008e+00 3.378841304492153697e+00 9.933465900527994885e-02
1.740703874460286738e+00 3.695530520645604611e+00 3.166403989056495671e+00 1.101274829895140667e-01
2.007797255038181738e+00 8.299603684108239676e+00 3.264107500237778403e+00 5.371857982145414323e-02
2.634791114381678234e+00 3.541488190037928252e+00 2.965398406071290793e+00 1.808440658794847888e-01
