# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.477722362186487892e+00 5.106784250221820365e+00 4.524426865153813537e+00 2.082802919815992526e-01
1.225253037656713229e+00 4.525404418711548082e+00 4.273970210590196217e+00 1.075063793673907558e-01
1.291976872851058999e+00 7.443719512374240566e+00 4.650441103429142409e+00 1.236029722768094835e-01
2.201579379999990316e+00 8.267583684099642838e+00 4.796685550921560015e+00 1.953287065159154401e-01
2.221971693144188631e+00 7.218594693591946054e+00 4.888716198489136744e+00 1.614148214746766452e-01
1.226639545606182935e+00 7.464964793800220377e+00 4.263887550853863395e+00 1.592133718165189837e-01
1.834372114320526714e+00 8.268246187722375851e+00 4.704850208478962514e+00 1.175628999141762332e-01
1.732572251390151585e+00 4.803170550759706892e+00 4.518028852576915000e+00 9.505912577258722462e-02
2.342873204123929298e+00 6.700417910592626924e+00 4.788568120072944190e+00 1.840958564925683494e-01
1.853204405628030127e+00 7.073216937502169621e+00 4.872646935952285929e+00 3.015179527519907809e-01
1.461386996006581951e+00 8.119573924453019842e+00 4.540860935354733563e+00 2.611811921972883588e-01
2.516013439708782329e+00 1.131960352683604398e+01 4.861642116340037845e+00 6.657212725613370630e-02
1.596097258362856985e+00 7.184739515281289179e+00 4.489073045081743984e+00 2.160679759382757026e-01
2.693208486220402875e+00 4.032386274181904540e+00 4.776189876934202161e+00 9.596324018472918160e-02
9.855178851806188911e-01 6.536346522295811035e+00 4.256690879281042506e+00 2.104272292759408192e-01
1.496993374086686313e+00 8.284400115673200560e+00 4.625842053997692105e+00 1.640168946239046466e-01
3.961449898041869311e+00 4.915347508043269364e+00 5.058712396971050573e+00 2.847818588726753197e-01
1.465749444680351621e+00 2.720951345906831964e+00 4.691748361744993545e+00 2.244648302159037989e-01
1.993067024826393530e+00 3.662959518285854088e+00 4.259635572544070214e+00 9.451619583278911274e-02
1.527664336559144909e+00 6.244233277506155311e+00 4.578311452274324900e+00 4.487581454599040010e-01
2.631786173746807123e+00 6.047987646256561156e+00 4.849917375330277558e+00 2.537494243941503247e-01
1.492516805903540078e+00 4.063673765172310048e+00 4.600287732317772438e+00 7.759355549403429420e-02
1.710135956477149888e+00 4.769267292635319677e+00 4.526476505677536011e+00 5.876199603647919156e-02
2.047727104123608477e+00 1.213923376435089097e+01 4.646842680518179058e+00 6.399555106471407906e-02
2.089384540427970283e+00 7.248597449427490957e+00 4.688154607643836513e+00 1.360927473719528435e-01
1.589105551024048379e+00 3.887171987777439330e+00 4.571102061642395853e+00 9.574279610824312781e-02
2.457465043841331909e+00 8.475004766153185543e+00 4.690462998802972017e+00 8.186470383857530342e-02
1.718190835328727406e+00 7.209089704642631879e+00 4.697638272521891700e+00 6.944667855652036925e-02
2.280441334296063438e+00 5.665241010018936763e+00 4.866536366456268858e+00 3.510311769781696012e-02
2.167876804578068750e+00 4.064000313770705475e+00 5.051356785275166850e+00 1.522580700562949640e-01
2.166039272317445974e+00 9.869271676530313897e+00 5.011854008695964424e+00 1.182092415009435016e-01
2.182933195341536514e+00 6.275273953393131876e+00 4.839672846634113235e+00 3.835183644244992418e-02
1.962223590189314804e+00 3.676118285380722384e+00 4.820002955327672645e+00 1.417143152607401591e-01
1.368913555067611254e+00 9.423175215635735569e+00 4.462262164721669144e+00 2.104830564171263074e-01
2.616533266863958040e+00 5.014015814650656822e+00 4.969561703464326463e+00 1.530769696829371029e-01
1.924857431708601130e+00 2.768300297836546076e+00 4.479963214864766563e+00 1.507335419585558722e-01
1.053401503270545936e+00 6.145081419859966587e+00 3.799227718010480093e+00 4.928607075546926897e-01
9.384113142476759872e-01 3.294885581944953401e+00 3.970225273606756478e+00 3.414288512538316001e-01
1.652057887736669173e+00 5.519087928614898608e+00 4.540446490454707273e+00 2.354174825942620675e-01
1.216929316273416273e+00 3.016040417262257467e+00 4.559021752648196646e+00 1.188101507863257578e-01
1.397627795888444657e+00 4.277744139729342976e+00 4.677129841253885090e+00 4.403773052789512754e-02
1.370851524206670113e+00 5.089269698367706596e+00 4.342740137111462673e+00 2.106904066118734931e-01
2.083112822854066515e+00 7.518764368100903539e+00 4.851954201697466829e+00 1.861102349731734995e-01
2.314704349011722062e+00 5.234048017120682239e+00 4.805880939897344106e+00 2.122364478571376889e-01
1.790789590711444168e+00 7.418989481260590324e+00 4.758395175728391990e+00 6.789637503730966417e-02
1.934926354064620213e+00 8.479215836237784742e+00 4.358241264190810149e+00 2.856651405808700583e-01
1.667075627998254816e+00 3.582688451748150982e+00 4.341742588346756193e+00 3.883402947049422460e-01
1.830160209649916103e+00 3.954157941821743627e+00 4.559191075712051955e+00 1.065195108818974279e-01
1.221983524004938149e+00 8.725216911953362242e+00 4.308206158475280212e+00 6.631558582444707639e-02
1.406614331419238750e+00 7.576918577250171261e+00 4.328008664495349933e+00 2.027645026702241393e-01
2.179218865594685806e+00 8.896576495448355715e+00 4.624678014024393491e+00 1.047159541907678876e-01
1.052895990518664560e+00 4.259872134788553311e+00 4.354300212978510665e+00 1.551947272727066673e-01
1.303334658856270645e+00 7.589718607783152216e+00 4.532387025166780603e+00 1.590747766633980598e-01
1.470203024396868896e+00 7.442698872120893760e+00 4.562899632726707289e+00 7.640366303019141547e-02
2.433623219944737404e+00 5.113688315158163356e+00 4.603336926872864332e+00 1.121851586874719475e-01
2.604243371564596732e+00 7.347436156709494348e+00 4.539769491973985716e+00 9.050914782659098823e-02
1.215282846881804435e+00 3.419446196248782321e+00 4.191651571795594222e+00 8.083609173573771955e-02
1.475656645336571149e+00 5.107359476811875965e+00 4.352398367464257234e+00 3.298069980104765264e-01
1.542008284872727897e+00 3.944392002652910900e+00 4.904464529168559572e+00 2.352299148132743212e-01
1.913845128627864600e+00 5.673329302794659412e+00 4.710988203513066352e+00 2.556021793128430697e-01
1.611950847826617572e+00 4.210054745101603046e+00 4.879079817360456595e+00 1.393406965388845342e-01
1.466699303493895989e+00 4.547878867255815472e+00 4.431132478235935146e+00 2.125870032185695965e-02
1.309528065298425581e+00 7.389758246733351577e+00 4.416544370605919312e+00 8.931950244079939205e-02
1.349321164585199240e+00 3.617402401763075481e+00 4.629843159438092215e+00 1.346336105405613326e-01
1.585227274435415445e+00 8.230077418875103135e+00 4.661035816133906273e+00 1.669069126744124887e-01
1.803044797467425076e+00 5.216601113982799021e+00 4.595791140558532994e+00 1.558877282370692563e-01
1.640529848055499507e+00 3.064877729595856248e+00 4.542813165908643924e+00 1.281844323310114275e-01
1.742297149300866765e+00 5.573946516131191409e+00 4.513430203609719804e+00 1.186757957698257177e-01
2.782552903187526905e+00 2.856973245061794842e+00 4.861022315711108988e+00 1.154946571995301152e-01
1.050462516293885429e+00 3.053618491416602687e+00 4.128101612349563077e+00 3.408158306540982618e-01
1.169057275897477322e+00 1.576302690512603988e+01 4.129439098891070081e+00 3.186921465869673176e-01
1.920230453663607229e+00 6.074690431313591432e+00 4.776562834834024329e+00 8.449974706259663626e-02
2.026984118758453857e+00 1.155129594646619218e+01 4.783456413844608512e+00 5.890887991869123153e-02
2.047887591068988655e+00 3.192777784969165200e+00 4.401405045704837704e+00 3.118585552737702105e-01
3.112383552417912203e+00 6.713635940990997142e+00 4.895045628312675312e+00 7.924414747550481697e-02
1.622212861297062103e+00 3.655806350448667086e+00 4.527361202747353985e+00 1.412399055641808954e-01
1.653169799101380288e+00 1.177581363095734091e+01 4.563760666287703494e+00 2.965037724458051693e-01
1.191216365846011094e+00 4.708516958593000901e+00 4.551464487137195647e+00 1.037804167722161525e-01
1.395467181134736334e+00 8.916672344975115294e+00 4.535654446441105492e+00 1.157254323090832066e-01
2.272619659313338314e+00 4.304936597541844989e+00 4.766257704179751364e+00 5.342960920477256292e-02
1.206477867004514204e+00 3.902421512479395727e+00 4.658641703657068867e+00 6.267561168939279892e-02
1.533361866109070881e+00 9.130632950209408349e+00 4.548821576291142144e+00 1.419075772004443903e-01
1.264248157560575070e+00 4.739343703418369635e+00 4.677764242873217349e+00 2.145468238606491607e-01
1.326299982039155889e+00 7.796053071965184600e+00 3.827413453073629235e+00 1.490582633531175316e-01
1.473137576031419593e+00 6.864896250957477797e+00 4.316331084721382716e+00 2.322104533246352187e-01
1.965435545925065419e+00 6.934044756701451817e+00 4.740585150034922535e+00 5.473198265871591361e-02
1.868034567563412907e+00 8.763878933423677964e+00 4.520384450879177507e+00 1.137257610641745492e-01
1.681927684624603625e+00 5.530230165175447965e+00 4.540975560548075940e+00 1.088465824600233084e-01
1.239789648810155631e+00 8.796925120477631310e+00 4.418205594155402594e+00 1.617024845629612406e-01
1.426558949636940188e+00 4.895575175095350673e+00 4.605004913592384952e+00 1.042133921106381533e-01
1.794786006513978904e+00 4.382047388320543746e+00 4.667053502936753695e+00 8.663355374627673688e-02
1.751078792761137759e+00 4.726333068430394135e+00 4.446007818613203710e+00 2.743090580536071688e-01
1.860268749558211976e+00 1.034731702151902510e+01 4.677886478713163321e+00 1.123337928303407701e-01
1.525178157832375758e+00 6.126752767368646602e+00 4.671688870957912521e+00 1.300818682371257529e-01
2.272026872749661752e+00 5.607613843842242929e+00 4.779063097186269538e+00 1.761174609375384115e-01
1.888751291540752275e+00 1.152300258111784537e+01 4.320914452174065445e+00 2.690770654765553549e-01
2.235878414814586268e+00 4.548775010154889387e+00 4.667080948904415827e+00 1.269118601038844996e-01
2.723106033092831169e+00 8.064748257023714118e+00 4.947189662452705861e+00 2.772064554740768516e-01
1.343709678846005229e+00 7.619143619136139911e+00 4.877887514027843707e+00 3.316014246581083791e-01
8.526562480139048272e-01 4.178090903912185183e+00 4.173891339899478581e+00 1.934172782880460850e-01
2.091000105207439397e+00 7.330131804512636684e+00 4.732567057520645548e+00 7.707302019316444874e-02
1.977903231108736781e+00 6.140012764762034614e+00 4.454797367509200967e+00 2.239094509793974619e-01
1.732577693305509481e+00 8.188697637537281082e+00 4.491001205814622921e+00 7.047682034359310788e-02
1.368032420826849727e+00 8.499864246666087197e+00 4.581319589927087321e+00 1.228800379050290492e-01
1.324013726131606727e+00 4.070506385707474806e+00 4.604746484070796342e+00 3.214780413340578152e-02
1.422432452679659232e+00 5.854295043199229553e+00 4.172537769985660283e+00 2.370887411177063364e-01
1.899706725250230654e+00 3.108666302973713158e+00 4.585470380887564978e+00 1.047966104549979682e-01
1.555361614550724747e+00 2.919190396600449322e+00 4.488953424075205589e+00 1.576457653188400032e-01
1.054790139129159421e+00 4.143276452652884245e+00 4.477532999899355382e+00 8.078685065504349894e-02
1.702054540077275080e+00 5.579849038460272581e+00 4.685124981402364774e+00 3.584335855743702726e-01
1.062000545006625662e+00 4.426422968580558504e+00 4.856989096076340218e+00 2.219075347423972167e-01
1.797177454469130353e+00 5.333807667258038343e+00 4.719654226773768890e+00 1.483410893597584268e-01
1.685865632452443696e+00 4.617822608606424239e+00 4.475804136089185370e+00 8.292485302992624874e-02
1.694331203929134722e+00 3.377251245776719202e+00 4.648284152090028876e+00 2.060708353332737219e-01
2.581207688179162130e+00 4.331396308129690453e+00 4.770317861675463789e+00 2.421936251178631039e-01
1.566072509033819005e+00 4.693300663524808236e+00 4.596733349924721601e+00 1.377487745726601598e-01
2.103480798867355617e+00 6.340034130761939224e+00 5.006719498782219446e+00 2.672180051619012509e-01
1.414590622838075351e+00 7.807568936671930970e+00 4.345306730057917122e+00 1.780199855279444299e-01
2.077329155260597471e+00 4.661519904373731649e+00 4.629213090068765801e+00 1.028669373072030324e-01
1.504069564638199408e+00 1.037250729064388111e+01 4.670325454917046315e+00 5.265120943850296747e-02
1.616350759053557296e+00 8.682458203500580396e+00 4.312128193278820021e+00 1.071221558876682273e-01
1.934377856166091370e+00 6.331450096994717391e+00 4.775033178106657061e+00 1.597505530377295313e-01
2.340053326184057259e+00 5.155978478255654807e+00 4.783037567969573800e+00 2.192100302526681088e-01
1.260244978711814401e+00 4.169469239370678260e+00 4.085718687951445993e+00 1.823108328879604334e-01
1.207998294617047774e+00 8.000493911811176417e+00 4.422922810876960042e+00 8.862679706550655179e-02
1.706453113256851895e+00 7.464166666420418039e+00 4.448117564875192720e+00 1.658581057955487992e-01
1.996470901821395971e+00 5.427369367502416608e+00 4.692976740971618099e+00 2.219217649811622006e-01
1.802797220121047372e+00 3.390892644542864431e+00 4.295989621193647245e+00 1.220076294251804250e-01
2.825910552899665529e+00 6.264021247966359063e+00 4.953714339172239356e+00 7.842575357132942904e-02
1.804899316976275259e+00 4.948108447448499980e+00 4.843008685780294087e+00 2.382154652083074142e-01
1.365899499124385130e+00 1.089639370868340507e+01 4.275281816290279480e+00 2.599549048186812206e-01
1.950331072464486004e+00 4.591426034702022818e+00 4.758588309169462072e+00 1.822301731908611000e-01
2.064822177476208331e+00 5.065202661615058055e+00 4.757072059017326993e+00 9.625769154421569274e-02
2.141666958187299130e+00 4.136474495175869848e+00 4.887288412458154596e+00 1.100546104712879780e-01
1.507717239841218415e+00 5.897172163446116500e+00 4.835186364702817485e+00 1.659154334424957355e-01
2.393726127854684194e+00 5.074453978586884517e+00 4.652125415109208184e+00 2.246237445944315736e-01
1.316012673777293029e+00 3.664709091086205905e+00 4.584937100141503130e+00 7.168437593403401142e-02
1.093994729108565211e+00 4.895611005779552549e+00 4.840721481558175832e+00 1.848232422030547939e-01
1.250552770832281668e+00 5.575325854279241433e+00 4.341006738399340037e+00 7.768111094721724674e-02
1.361039313333864520e+00 4.969018621645944656e+00 4.485701834331919713e+00 1.229205068462011496e-01
8.318195574465100384e-01 6.793269698713164217e+00 4.211358526118270440e+00 2.100486316851175039e-01
1.437821219628526714e+00 4.112300128415688150e+00 4.817918059998037350e+00 2.116351717910668062e-01
1.392138131291101422e+00 7.540103666496495549e+00 4.803255120592219818e+00 8.148503916779559209e-02
2.367806375976624800e+00 7.629860390585126773e+00 4.621565672575211003e+00 2.220325053718357755e-01
1.938632478832338801e+00 6.653800021583187174e+00 4.624974779312622353e+00 1.069390418740953363e-01
2.053898149870086343e+00 7.121797633811477013e+00 4.644624641344292648e+00 1.815559082509615729e-02
1.626791069196711792e+00 3.791925711884654771e+00 4.767043650730972359e+00 5.272171098916417220e-02
1.711374904173805112e+00 7.026629015914835463e+00 4.457820809291059838e+00 1.921364882882998781e-01
2.517638925500532032e+00 5.574599832957571444e+00 4.822400854519966806e+00 8.535617896180096309e-02
1.087489110388758062e+00 7.007727145519909051e+00 4.220973498835895121e+00 1.898560133524900273e-01
1.641563930243219227e+00 7.904935773048926251e+00 4.648943193345783875e+00 1.695559531296108868e-01
1.986772671928159317e+00 5.968265773051461665e+00 4.473928398644703819e+00 1.236077833030996831e-01
2.142950488129511832e+00 7.389420717458940580e+00 4.798147927941055713e+00 5.014056168788146028e-02
1.540652916953958895e+00 6.318992336763235684e+00 4.659597737657047212e+00 2.549990068786651687e-01
1.418304511404249846e+00 4.262572778330572909e+00 3.829380176057952667e+00 1.446168597533093181e-01
1.397376587159580685e+00 7.608451070840414943e+00 4.066516888308816746e+00 1.523489869163259236e-01
1.780998471121467919e+00 7.531127171565860756e+00 4.541556715001771494e+00 1.138421520014470251e-01
1.318834315328808238e+00 7.276884137778698580e+00 4.132166455439984176e+00 1.262402493332707432e-01
1.671333274795682833e+00 8.343551460282574439e+00 4.840839727260158654e+00 1.741910487043026867e-01
2.321774356867112310e+00 5.977180333366415077e+00 4.733990258050549294e+00 5.489112620749433263e-02
1.161856641425703218e+00 4.319883552172993468e+00 4.467406493998248074e+00 1.919594693981026001e-01
1.136000490002036178e+00 5.021345046523811639e+00 4.683625806898000121e+00 1.876268663315913132e-01
2.069081404703103200e+00 5.147839307985308643e+00 4.747947101830662042e+00 1.415907060954496866e-01
2.398514473313513751e+00 1.050318875510531669e+01 4.952996179465885440e+00 1.976221942075313542e-01
1.535483938538436233e+00 6.441484149828232475e+00 4.489489173744358297e+00 1.209966316679638443e-01
1.617219435482384560e+00 7.516159797996877501e+00 4.196700846302706012e+00 1.781478599102883364e-01
1.545450104334412211e+00 4.936291670448843760e+00 4.504538130439093457e+00 1.392925298431171577e-01
1.276466717422885200e+00 6.522553716399153600e+00 4.699237918387217050e+00 1.173604762137455404e-01
2.134749523273680616e+00 4.799173983155911039e+00 4.598284608586926225e+00 1.484509579056655093e-01
2.206884123633419126e+00 1.179421246613869378e+01 4.316513297369424684e+00 2.440777695956567184e-01
2.393861760171113851e+00 5.321184423350036496e+00 4.694542338789306157e+00 8.339839886068234343e-02
1.318411316955532042e+00 9.301260428536634706e+00 4.420977760102491771e+00 1.459148882978116291e-01
1.578765551901534003e+00 6.914209589893667740e+00 4.768231946341127347e+00 2.091733435041275568e-01
1.924245016302635669e+00 4.498390415855994640e+00 4.684918430758916230e+00 2.611529277122867088e-01
2.322992390926766682e+00 1.373299904809496041e+01 4.925300876126655680e+00 1.504584307319465908e-01
2.057876989962225345e+00 9.156307751686009411e+00 4.730525432541906383e+00 1.089727482823414084e-01
1.807378869249606446e+00 5.756278959065661560e+00 4.663821960262159116e+00 7.117347694858902618e-02
1.483372649995837955e+00 7.289746493065087485e+00 4.799173345888936737e+00 2.300717115041857053e-01
1.647155890553845925e+00 7.066702510202564014e+00 4.800501616612073974e+00 6.924799978724863192e-02
1.320237439279824621e+00 5.077708552789306218e+00 4.650563944786144432e+00 9.848975433412208991e-02
2.588652098793410516e+00 6.461340589152190894e+00 4.867211189067634614e+00 2.032195140193984451e-01
1.180928233050914100e+00 8.843620127736068426e+00 4.347771749366459382e+00 1.655786304073050275e-01
1.033631542677900139e+00 6.959337832723976547e+00 4.502473516370415041e+00 2.004268399759235875e-01
1.528191757375004123e+00 6.314584381994455597e+00 4.561514863953307852e+00 1.039182101911047262e-01
2.347481333365779577e+00 4.405547599479248788e+00 4.967510298271387015e+00 1.418955364385704188e-01
1.776509791876409450e+00 1.044824912308367360e+01 4.600183053479709905e+00 5.421855678030577941e-02
2.107641516838758999e+00 4.177486051644699216e+00 4.593616129119702407e+00 6.025859105248473208e-02
1.653061927360918615e+00 5.408666101110600088e+00 4.581694223215721173e+00 3.817961406457612283e-02
1.075548835653903801e+00 2.495425391671882487e+00 3.890187637805492482e+00 3.073745249437077609e-01
1.208701073696955675e+00 8.768927250760297554e+00 4.180719216908914682e+00 1.389258977309336951e-01
1.676765999559706621e+00 8.582180062829372957e+00 4.584225011227643698e+00 1.163915457931212899e-01
1.727386310096053812e+00 6.424668385903982148e+00 4.594195395143085392e+00 1.106358657228933284e-01
1.754785628994537161e+00 7.478797063090336650e+00 4.403726743695566270e+00 2.022742059366654521e-01
1.686343517780054757e+00 3.889446215436902943e+00 4.620241351397192275e+00 3.714849558146244290e-01
1.316796438257952007e+00 4.196990858566599591e+00 4.615094702566416629e+00 1.194390040489452520e-01
1.403018942693592175e+00 7.598966221840301571e+00 4.319586619435663799e+00 1.529570329160479247e-01
1.590196570638883866e+00 7.931251333536977199e+00 4.478619276284377726e+00 1.589408143591142519e-01
1.745441039575561737e+00 5.244765443023203133e+00 4.478547256739887850e+00 3.816945850634729798e-01
1.074755888470173115e+00 3.109527826316115462e+00 4.543184139048640269e+00 1.930014371796921757e-01
1.805787032662929725e+00 6.739395694906820111e+00 4.715927659194044885e+00 7.147256834420626093e-02
1.339996810794039206e+00 1.030175469824032142e+01 4.271200464936936392e+00 1.869008754922596716e-01
1.547729454676711081e+00 5.809865903295688305e+00 4.369363192485894665e+00 2.111253976857016545e-01
1.307413053254631530e+00 7.121742939704993169e+00 4.747688407934711030e+00 1.362391413127258533e-01
1.730465871980634729e+00 8.453026796757795225e+00 4.674829180472110046e+00 1.122277709392547618e-01
9.371295501243583903e-01 7.853051486217458077e+00 4.047865351043196114e+00 3.774122301139815616e-01
1.613825827803887947e+00 7.490096583585555301e+00 4.675241671904641017e+00 1.147884496561256684e-01
1.429807796341542092e+00 3.735023647558390003e+00 4.683961042830185662e+00 2.374627189356968704e-01
1.894238959121009813e+00 4.311133794864521640e+00 4.774379767567256572e+00 5.298830905713247663e-02
1.608400494616053278e+00 4.552646968629003865e+00 4.547153849736194964e+00 2.215596163410039066e-01
1.792550695373374081e+00 5.971231734555114024e+00 4.695115652351395497e+00 2.294165389629801433e-01
2.450782217783233019e+00 4.907608548214478006e+00 4.929158834475359185e+00 9.926499900796742493e-02
1.525283047968753136e+00 4.461775474347923875e+00 4.193540022880708484e+00 4.189405043435597831e-01
1.384589935998103538e+00 7.843313409998200925e+00 3.781736975701918801e+00 3.119013117730954354e-01
1.796446266460616004e+00 1.068708006188995974e+01 4.655966194274355097e+00 7.657717361287355584e-02
1.801296656409525854e+00 6.167892123451464315e+00 4.567544703107621729e+00 1.419374566158186357e-01
2.901122296186177785e+00 5.801734198176791146e+00 4.929824119397855142e+00 1.065782173755590867e-01
1.722617629043211807e+00 3.633400370500956988e+00 4.413441966611784117e+00 3.893436937465197256e-02
1.282112201575354549e+00 5.870103480312832467e+00 4.394850006963160638e+00 8.362449129765152367e-02
1.939127341499444768e+00 5.858645874967296940e+00 4.212750691364332667e+00 3.440495792320955037e-01
1.983515593340163141e+00 6.486173529929483372e+00 4.494420397119788468e+00 1.450364005609546536e-01
1.413158439984152803e+00 4.781775023052195372e+00 4.729616193414155845e+00 3.345782008350156045e-01
1.566218618338155011e+00 4.347956645359276173e+00 4.651703138291773953e+00 6.667493138099783723e-02
1.420630906044506148e+00 7.596115530237064206e+00 4.977533840331308745e+00 2.342718157773411858e-01
1.299220555346342287e+00 5.641015113130235292e+00 4.058200818621779504e+00 1.710618694359525294e-01
