# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.226045704001490932e+00 5.619878379971282811e+00 5.583762228280524376e+00 2.356737424707536499e-01
1.149867778127702911e+00 4.682734515768402161e+00 5.530387439486397660e+00 7.705333571163781869e-02
1.131545100363213985e+00 3.465405549442198030e+00 5.508780770627380363e+00 1.160126616130018606e-01
1.503533829726115378e+00 4.548633748575353408e+00 5.493156846208226085e+00 8.665501620408377903e-02
1.112255573140603415e+00 3.446795152046940203e+00 5.431122303509305027e+00 1.254417337768172769e-01
1.426292669121066004e+00 4.071968105292035567e+00 5.483692283369986598e+00 1.421705405546937473e-01
1.179102582824027134e+00 5.958502605435035626e+00 5.467013420171988436e+00 1.500676693029490694e-01
1.080611516638137148e+00 5.416154605829688329e+00 5.499286538904838650e+00 9.212105978089640823e-02
1.137611342875915144e+00 3.737407733649158903e+00 5.338661316700868298e+00 1.106970575640586485e-01
1.074096408525009316e+00 5.793970016523637412e+00 5.512308323583182457e+00 2.292107101472956251e-02
1.359724868658761743e+00 6.796803187104328181e+00 5.406457107334117218e+00 1.811373279694031557e-01
1.344650196112739282e+00 3.636322362926817320e+00 5.444420371050953555e+00 5.400383408209024488e-02
1.137457312873668691e+00 2.941946432369462627e+00 5.376937402892091100e+00 1.907718636189187078e-01
1.762038286467696890e+00 5.567469095201525775e+00 5.280418623793050159e+00 2.178353294073024637e-01
1.192818344792141882e+00 5.206213909442514165e+00 5.676699342245154156e+00 1.924198515303986445e-01
1.136199107983397960e+00 4.031578479796132264e+00 5.345418154405457756e+00 1.461985922535044835e-01
1.465589628663444000e+00 3.153434992729822195e+00 5.353222122315555609e+00 1.151169959821291694e-01
1.389070122843977018e+00 2.967471201885989451e+00 5.403442437590774361e+00 7.667619242405049329e-02
1.101357557147395028e+00 4.050609717044976854e+00 5.558011309988444282e+00 9.101024541671187684e-02
1.186302219750571263e+00 3.531786028842540226e+00 5.730803617599280031e+00 2.181064536322653291e-01
1.337842432111771229e+00 4.844783119286713458e+00 5.248207475549405032e+00 1.503283709206731655e-01
1.414781858978030771e+00 4.707648958878911216e+00 5.457456685111508499e+00 1.040450550089879467e-01
8.441152228436974436e-01 3.926319916702194046e+00 5.276258430283858658e+00 3.066041498995443204e-01
9.621631631837498366e-01 4.664753421738772943e+00 5.531686469505680215e+00 1.744322515324764622e-01
1.109667727292050765e+00 4.176386899554128895e+00 5.617267976432396281e+00 2.155912163596725439e-01
9.852087030315186400e-01 3.487429709485150298e+00 5.487686097952607867e+00 1.763679261358982453e-01
1.686689395256714130e+00 5.197874219481918523e+00 5.455687743626109310e+00 1.277606271698162599e-01
9.676702114679998079e-01 4.082026956753812996e+00 5.522376325480190751e+00 1.606134028604271069e-01
2.143834038213368487e+00 4.564446527837500156e+00 5.478093803703985465e+00 9.191400998768978203e-02
8.442954542587147726e-01 6.727912447674617269e+00 5.368146859482798128e+00 6.067173240491408048e-02
1.246017966789574105e+00 6.051674981369528972e+00 5.513468361729760403e+00 3.377838216092100554e-01
1.531239662673858026e+00 4.472365668221103263e+00 5.408559501611789777e+00 3.074320927289701522e-01
6.803541642484735030e-01 3.717739377162952774e+00 5.285412242832369323e+00 1.080054095172260642e-01
1.052585957172198494e+00 8.223349158512425205e+00 5.272338044768251741e+00 1.159373148823580613e-01
8.374502143784965380e-01 6.011554666966572924e+00 5.660611861420729696e+00 1.211964661073068605e-01
9.363771729682432987e-01 3.659153925154884135e+00 5.388859983035958479e+00 9.434820495278244123e-02
1.272999177505063528e+00 5.211873847714796781e+00 5.469134258999289955e+00 1.286081075764058945e-01
1.122176638266178861e+00 3.164888355752489613e+00 5.457618256968032711e+00 7.465071903277643861e-02
1.668407999975521694e+00 2.924233141791691803e+00 5.560785543826951560e+00 2.181174271846687551e-01
1.439690641067004506e+00 5.432892157351154161e+00 5.428043379503717958e+00 1.876738250347428361e-01
1.323708964719104486e+00 4.137217325950047986e+00 5.450603788545171469e+00 1.623909016521939419e-01
8.873503281425983991e-01 3.922600232634051665e+00 5.682923190295830373e+00 2.705825611459130586e-01
1.190121213000193690e+00 3.180321698101119310e+00 5.254034152234316579e+00 1.679279766425479936e-01
1.066861201141154458e+00 5.806760387089713760e+00 5.486989770253820176e+00 1.225334926486849191e-01
1.050402115334935882e+00 5.067087430159414652e+00 5.579243311999873889e+00 1.300385667408642254e-01
1.267752442363753840e+00 5.017700680936500568e+00 5.540186808981991007e+00 1.001060617840218714e-01
1.282961154472630705e+00 3.690011867214006092e+00 5.494487807752554076e+00 7.948531559086907672e-02
1.160536242908208227e+00 4.940008907840883090e+00 5.402251849104599657e+00 1.340901002196320801e-01
9.372097063872638634e-01 4.522931189372661365e+00 5.406581073755091005e+00 1.032814020744106387e-01
1.313326678705273309e+00 3.368965597052127947e+00 5.085140771961688344e+00 2.674639735549934616e-01
9.192933242315898257e-01 4.705128379560680862e+00 5.467271495975836615e+00 6.753776007108100443e-02
1.762587752985462330e+00 3.460948779111972406e+00 5.535917772934936032e+00 5.820042555438468407e-02
1.089735488453995815e+00 9.871479339025537314e+00 5.341307515450434806e+00 2.438900917408637070e-01
1.148376497111897931e+00 7.635298468559280849e+00 5.484535475288832451e+00 5.243471142714296873e-02
1.677139027067798605e+00 6.885334601758373196e+00 5.681200093373557358e+00 1.426331275190281245e-01
7.349235235261397658e-01 3.104814477183724719e+00 5.477157258667453732e+00 1.545984713478186778e-01
1.622291093552448826e+00 3.267996195243761726e+00 5.539293579865439021e+00 2.237927311620668547e-01
1.070958892210765345e+00 3.989530776821323954e+00 5.600927601273708589e+00 1.795178551243289400e-01
1.277921684842178607e+00 6.506142763485399882e+00 5.344007249644233681e+00 1.081261395385329505e-01
9.551088222877834877e-01 9.957229430835198514e+00 5.386091163666472781e+00 1.805061181548230642e-01
9.089534886638380717e-01 4.863753213437757239e+00 5.246292905558267883e+00 1.230232274816530913e-01
1.043248114935406701e+00 9.656097628634025654e+00 5.522629933676588720e+00 8.417114471945447152e-02
1.002976132981310275e+00 3.997946766561250698e+00 5.446807219035027181e+00 1.260825079146000172e-01
7.775753572513763867e-01 4.585566551646378386e+00 5.616168212819458105e+00 1.013647424351749038e-01
1.056688059210496133e+00 4.849996913417890632e+00 5.804140342757983184e+00 1.759378465423401261e-01
8.301811051801490926e-01 8.284727558585437635e+00 5.532312020976934974e+00 6.676263064760651345e-02
9.327430967659885441e-01 3.478256637625730008e+00 5.693930140479662505e+00 1.930239412770529683e-01
1.361715883775711955e+00 7.608781883160056658e+00 5.537125176534027915e+00 1.835017306233102663e-01
1.422818205367126998e+00 4.202095735306093260e+00 5.504008020157623804e+00 1.947554263672271746e-01
1.198366002961130050e+00 6.054344287996177520e+00 5.564264705147260237e+00 5.313348189359972523e-02
1.014976017501092453e+00 2.842966981412447858e+00 5.528983426398903944e+00 1.492741280570228923e-01
9.532275085526039637e-01 3.238515096314649622e+00 5.592040731366997974e+00 1.579789664193622101e-01
1.191724644723827442e+00 5.176008048521365090e+00 5.417199604119410594e+00 3.117377654507580975e-01
8.127775718086791557e-01 3.853369833801626676e+00 5.481467150879325345e+00 3.667952344909207463e-02
1.143196659259827053e+00 5.680792439663208349e+00 5.412978175176621498e+00 1.016543268703852532e-01
1.052330040566385350e+00 7.698599546667428406e+00 5.317489549372643509e+00 2.360614884654666512e-01
1.156259286621189819e+00 5.644638956662742402e+00 5.385489636446413542e+00 1.132519500332346829e-01
1.329796894199529067e+00 5.602225530022260536e+00 5.540027964158285023e+00 1.819698148117723790e-01
1.093169049933250037e+00 5.919145319558563934e+00 5.491800161243966194e+00 1.890375077387642100e-01
1.071610768470649067e+00 9.977191632332782945e+00 5.371700826298136278e+00 1.069539221296870180e-01
1.400103767315215020e+00 5.324374079572323559e+00 5.433175783292236716e+00 6.971574160485727312e-02
1.063867506951684749e+00 7.408893970083993530e+00 5.328514143498652267e+00 1.206678771755092111e-01
1.189756491001135341e+00 4.316812931128140463e+00 5.530799476111555535e+00 1.537621687978981133e-01
8.660949822057962821e-01 7.964191107329100738e+00 5.384470139083939344e+00 2.219257155198712805e-01
1.346148319612021638e+00 4.885218495273329964e+00 5.563150700021018302e+00 9.913407269339771788e-02
9.735286095820010477e-01 3.463309543900270793e+00 5.375971099674115905e+00 1.063312937702311223e-01
1.605178406242279809e+00 3.736207669517902730e+00 5.385334465261545134e+00 9.846096775546719915e-02
1.747467754773216253e+00 8.110011357918619268e+00 5.142698112759275020e+00 2.527316002704492193e-01
1.139879557838881174e+00 6.465998907270124718e+00 5.463745978395303737e+00 1.561227137299154577e-01
9.040269780152438983e-01 7.779513804765861629e+00 5.581053064235929284e+00 4.668124294341543384e-02
1.501556102900992062e+00 5.398303611388463707e+00 5.550138552924878788e+00 1.208635680626516384e-01
1.404189381470418718e+00 6.605001110311618184e+00 5.239866008520880136e+00 1.348935107505020159e-01
1.763800652029027027e+00 4.888741940246874584e+00 5.257224292099794916e+00 1.196454050246194556e-01
9.609639926522175468e-01 8.270988687421827024e+00 5.467803466159343095e+00 6.256900490839949203e-02
8.914820661183356920e-01 4.534288736513226503e+00 5.533759985740850595e+00 8.947299818367648871e-02
8.470983891906075369e-01 3.692226221956972587e+00 5.342523200303126885e+00 6.931189848570787349e-02
1.564532149871871614e+00 3.640988635488603187e+00 5.615236290154463461e+00 2.025259952298842925e-01
1.169453469664336831e+00 6.092367768364791658e+00 5.563781228578059235e+00 1.098417425512934198e-01
1.217912174733020825e+00 3.983654778873749081e+00 5.478539263365573397e+00 5.237499857710826989e-02
1.085504351218315122e+00 5.582535742321573125e+00 5.492856836052220082e+00 6.195435083354378786e-02
8.620855407226238887e-01 4.541685889936490028e+00 5.332728119579916104e+00 9.758678976850336528e-02
1.301246701284819673e+00 4.810918354731295032e+00 5.481406688148148021e+00 9.998599275110266194e-02
1.190839849086304580e+00 6.547118046509569744e+00 5.435837062835067179e+00 8.908442330743521209e-02
1.027235180254069791e+00 4.574673623099200448e+00 5.508770194572527146e+00 1.214074308626746646e-01
1.412572305092923752e+00 6.808637968648928229e+00 5.223227882509858588e+00 1.674060202808923259e-01
9.130362504803796186e-01 5.783293620226626075e+00 5.554335023915223601e+00 1.376521949026844049e-01
1.023680204791737713e+00 3.042073141733413255e+00 5.253812276180330976e+00 1.116896603632498292e-01
1.109731150811419154e+00 4.778193946636337230e+00 5.046570740078923478e+00 4.363548253454205272e-01
1.284716312397389926e+00 4.077644011744635755e+00 5.549309873967917639e+00 7.715777826517575266e-02
9.671195139794381834e-01 3.643473802052602295e+00 5.450602880657519300e+00 1.375528366362961386e-01
1.150678012091639335e+00 5.407744949293678438e+00 5.198492864501169208e+00 2.460097629480522685e-01
1.112219659735913080e+00 4.481845015347831307e+00 5.355124811473996438e+00 1.181747426672244694e-01
8.743344438935066743e-01 7.163499130217906519e+00 5.563742878066896935e+00 9.826954120919415003e-02
1.263126707947104466e+00 4.752416198468282005e+00 5.703137250299428196e+00 7.495309431443909765e-02
1.578600105772063333e+00 5.946726982684529261e+00 5.465662640433437858e+00 1.456583185335595110e-01
1.026956817681783596e+00 4.548409895091551469e+00 5.336644077876870007e+00 1.448022236905885662e-01
1.495181751697296058e+00 5.121657296536250570e+00 5.479474096231172098e+00 6.544193093115746596e-02
1.006166203699084383e+00 3.609980011670727684e+00 5.574950152713585183e+00 1.504494898037405659e-01
1.523061741828406035e+00 3.993860603146679011e+00 5.570173872721593256e+00 1.782206722375415386e-01
1.179479821009184137e+00 3.005994580171858388e+00 5.361961732755377241e+00 8.106109081093321178e-02
1.384217786842367737e+00 5.165871524630718525e+00 5.549091484882149317e+00 8.144773781827782666e-02
9.066896995878868104e-01 4.283039556899669975e+00 5.442674185229581241e+00 9.907578416992184056e-02
9.693591101104650498e-01 6.872972411630698275e+00 5.454817430385644705e+00 1.155757722881516486e-01
1.363489346129128643e+00 4.608608483121287236e+00 5.465184240422550133e+00 2.911113508932822724e-01
8.928348168516367922e-01 3.697124434968624307e+00 5.524192807375548853e+00 1.280196128344597284e-01
9.620199907943527418e-01 3.907782911399641623e+00 5.502737527392794092e+00 1.789498562920106006e-01
6.527992297987639247e-01 4.559257069456600142e+00 5.444846025567542824e+00 1.045346211660568292e-01
1.187526565806808820e+00 4.899215270630153718e+00 5.676370092587843530e+00 9.977934166106181002e-02
1.251279956123481085e+00 4.926526272770517245e+00 4.980542876421035103e+00 2.470060664666142158e-01
1.026411670620514860e+00 7.750039247192273884e+00 5.419692348363424728e+00 2.156995038032842871e-01
9.563056138347606483e-01 3.946137061963066017e+00 5.451575688695678323e+00 2.005248253199355402e-01
1.095976059228906729e+00 9.698943244045276302e+00 5.535460655801181851e+00 1.376073428289308342e-01
1.109069759228146879e+00 4.323346900156648687e+00 5.529869061585015011e+00 9.953440894758147639e-02
1.281421217183127625e+00 8.972811649404533796e+00 5.431345527719305899e+00 7.546564134936370460e-02
1.187847586581288528e+00 5.074653704067721982e+00 5.471620274249492155e+00 7.026178212636867426e-02
1.365464020298885028e+00 5.347205924391942311e+00 5.538080338198462016e+00 1.007032911442488077e-01
9.367509488956219377e-01 6.481557746147582399e+00 5.530674911364768853e+00 1.426160857115055525e-01
6.969695295396601820e-01 5.394933536953546493e+00 5.155097717962984660e+00 2.691095236693011872e-01
9.682911117307232418e-01 3.240416984841782977e+00 5.494187505191931997e+00 1.233617164217880174e-01
1.286777131233670213e+00 4.167308337683063080e+00 5.418657402610625340e+00 9.768779223891334296e-02
1.409682279625047441e+00 4.892897215128140687e+00 5.451810955041631601e+00 1.729477500805081391e-01
1.218872490738146519e+00 3.399634250829734139e+00 5.578833500520318012e+00 1.279197781396214650e-01
1.585046951450018060e+00 3.193888657044483992e+00 5.417628479400097952e+00 3.000150978716774608e-01
1.027225378288643354e+00 6.397943199595573560e+00 5.491144317398030772e+00 1.597899331582935400e-01
7.187952368732719588e-01 5.004028934019681962e+00 5.452378881133797428e+00 9.643849315984379111e-02
1.468051353050341401e+00 3.983554687151166007e+00 5.451690903840031410e+00 5.357127808750804937e-02
1.432366215312222080e+00 4.177889215529641653e+00 5.508798041940722534e+00 2.115914314063157553e-01
1.149455578344289242e+00 5.988306497695675468e+00 5.399844289785814766e+00 9.981842567858759119e-02
1.078860839656468951e+00 5.833188677070419104e+00 5.460290235709162054e+00 6.906962220044242373e-02
1.003036257109871432e+00 5.204154232502107291e+00 5.324865312542159224e+00 1.685349928767318484e-01
1.286879588390108742e+00 4.666263774373158313e+00 5.438151991759823112e+00 1.523207241618585450e-01
1.014202662069131122e+00 4.267164252297602545e+00 5.454348393737586065e+00 1.684659726684839265e-01
8.576966057499383345e-01 6.981057888512327558e+00 5.258847788559829262e+00 2.670682122434676620e-01
8.045803679362336647e-01 6.412774726300884964e+00 5.313930987645805182e+00 1.171936712793393287e-01
1.315182208827033294e+00 6.101781982511202074e+00 5.502242479640221617e+00 1.839872483500308575e-01
1.410899858142798280e+00 4.692555817111637495e+00 5.524947516903397471e+00 2.183727645797221562e-01
1.261762528387235349e+00 5.094199887480789002e+00 5.312618038371237361e+00 3.020331625918403762e-01
1.107283641772270011e+00 4.060104799089601535e+00 5.438775457431145099e+00 1.616432717048631451e-01
1.016671881376447928e+00 5.055323112983140632e+00 5.444079166888623256e+00 1.995564479321854656e-01
1.447691966167275801e+00 2.886121270907482383e+00 5.375067053347237334e+00 1.800810969092278280e-01
1.003362882065093054e+00 6.897041050927135153e+00 5.377687688682271983e+00 1.746836094320250998e-01
8.154258857648574166e-01 5.090564399535677964e+00 5.490993093175144502e+00 9.792040382075625771e-02
1.078349755709466118e+00 5.700437922655601675e+00 5.293391763868879885e+00 1.515382278024196838e-01
1.165509685446576515e+00 3.935263971200608779e+00 5.454094466365853933e+00 2.039551227198678762e-01
1.105827554438635785e+00 4.884381505963990122e+00 5.204713255182851661e+00 1.921839134620755007e-01
1.733017361539873402e+00 1.053677238489489731e+01 5.342339064776624014e+00 1.749936154270994582e-01
1.003003174521088781e+00 6.260351364896593829e+00 5.385293410400522340e+00 1.283060152069041004e-01
1.198776134721402986e+00 4.463782275514177833e+00 5.636901467500754492e+00 1.499554032024656147e-01
9.561576450979040187e-01 7.660483617695563296e+00 5.393946059648844660e+00 1.299953021760039684e-01
8.355912004750092326e-01 6.717059847544925688e+00 5.230397184586037085e+00 6.468247180481105640e-02
1.137009077015774361e+00 4.071788671398538284e+00 5.629566958769617990e+00 8.017626582327821994e-02
1.046604971477807622e+00 6.001366825680608308e+00 5.221493386764098688e+00 4.193611537541688250e-01
9.204748090385178605e-01 4.899739967354137526e+00 5.632547623874934573e+00 2.090691713863948031e-01
1.147476090145933991e+00 7.816310132739319627e+00 5.590018931900261556e+00 2.495756489455987215e-01
8.957989573826300456e-01 3.454835230911806221e+00 5.599209633542291620e+00 7.361405311900302839e-02
1.059762977344901769e+00 3.458369621209628431e+00 5.357844688926753030e+00 9.158743959427091685e-02
1.016846076469997362e+00 5.919039977002081621e+00 5.559781724552347981e+00 1.573785369151378677e-01
1.225993597293076665e+00 5.985374491237599237e+00 5.048481056742566864e+00 2.656536969405832727e-01
1.109167755666065736e+00 6.199738016247955841e+00 5.465942100913704138e+00 7.656427534963189396e-02
1.032380606688679814e+00 3.337804126001902461e+00 5.445191775609910856e+00 1.324475824835965043e-01
6.101721675077864671e-01 5.005065518674637559e+00 5.610060997739489963e+00 2.313706451473458159e-01
1.483307309526006534e+00 3.893049288719899970e+00 5.294526411192895132e+00 7.995843464505666964e-02
1.024449361022736538e+00 3.674016659575206400e+00 5.340554775940988819e+00 2.207776040701559805e-01
1.191453807051044311e+00 3.632982798956464254e+00 5.411962892570991279e+00 9.449533061060291783e-02
1.044336720507522687e+00 3.640677550342452218e+00 5.382919163631232351e+00 8.503823555733537598e-02
9.925271882176364135e-01 7.533856198405659121e+00 5.648706397941577251e+00 8.248417602199417664e-02
1.317416485056640107e+00 8.045579171937571772e+00 5.398843696028403194e+00 1.544955878598252286e-01
8.239894452942947423e-01 4.121067855576955985e+00 5.896590364108320159e+00 1.569650600781899441e-01
1.050971583585255775e+00 3.554300207585751270e+00 5.270504214776294383e+00 1.206900888950271228e-01
1.032703337258343845e+00 9.497651500895688770e+00 5.383243987842579514e+00 1.065502009915138965e-01
1.029361192632927580e+00 3.848236238520447383e+00 5.524853945547529399e+00 1.260856919663689291e-01
1.148163268402663695e+00 5.856013032224707260e+00 5.422843942537120654e+00 1.505987410415808858e-01
1.263591858940962265e+00 5.400691435424541886e+00 5.581674547323901336e+00 1.314588579357458542e-01
9.107178168045966249e-01 9.402747535217018893e+00 5.336789239207574198e+00 8.360873147947418815e-02
1.308656895963203448e+00 5.519017019597870721e+00 5.270068728459262886e+00 2.825617208352301790e-01
9.695082137202856165e-01 7.622874070779060318e+00 5.448748628094022273e+00 1.821642391967864261e-01
7.151857127720262497e-01 6.137801584137584143e+00 5.563997075790805269e+00 1.235014109304814200e-01
9.337999887217351969e-01 4.318713497335716411e+00 5.427046873580935404e+00 2.094252393201848639e-01
1.009385904088782926e+00 3.304232607355302331e+00 5.710051258467002455e+00 3.018497752350392527e-01
8.960150955819207175e-01 6.983098726661181921e+00 5.479254502166244656e+00 1.047140469603801000e-01
1.225232869737909125e+00 1.006156951284106960e+01 5.428813372036837670e+00 1.060495872426486519e-01
7.477915434475750356e-01 6.553190061960969537e+00 5.138155088505667933e+00 2.442031585035455143e-01
1.074732863642948733e+00 6.564103307731047110e+00 5.494268018243968932e+00 9.849807892330539327e-02
9.965895902190937683e-01 7.856778423218445440e+00 5.539140263126337338e+00 1.334713044834287266e-01
9.167652951656105609e-01 9.136226372633947435e+00 5.551053621103338998e+00 1.860844088898084281e-01
1.080500946445209998e+00 3.048505122162486369e+00 5.438077522661055596e+00 1.679760623624071691e-01
1.576096836875697571e+00 3.099240122895570160e+00 5.283699286046883437e+00 1.947431586363111145e-01
1.216492798048082857e+00 7.676815221860045391e+00 5.489167986909477825e+00 5.026948951933433996e-02
1.159058802546325095e+00 8.258485152279344987e+00 5.373032852769169310e+00 1.635923207402347201e-01
1.159260705319432816e+00 5.676658855208120968e+00 5.478615530812614764e+00 6.957366942284419487e-02
1.301583105414166441e+00 5.744807977204033911e+00 5.622803195391838038e+00 9.960635216794976043e-02
1.030289358593819982e+00 3.995169575185921751e+00 5.399794383376370632e+00 1.175655367587512823e-01
1.228974674948035251e+00 3.248468318932035803e+00 5.141473815233251088e+00 1.861681586061800786e-01
1.135974927724031192e+00 4.105967842079489394e+00 5.471437078862786407e+00 1.973111968759210244e-01
1.386425669996204757e+00 3.397880580690274321e+00 5.240237952995781434e+00 1.704012583632255051e-01
1.455889673720184962e+00 3.562379569854267292e+00 5.534259332618746363e+00 5.793201030700118048e-02
1.100494659515120155e+00 4.196608148508159886e+00 5.383983836039318405e+00 1.226456993416246699e-01
8.287527560881218225e-01 5.796414086155118106e+00 5.556014369371440331e+00 2.214535516648344360e-02
1.390773366795597710e+00 4.178451223175659202e+00 5.318008119405945422e+00 9.786626666390899065e-02
1.235863078291223438e+00 5.042127734054890453e+00 5.515137599033601568e+00 1.626763487125102714e-01
