# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
5.359551631518733927e+00 1.174106366578887517e+01 5.033962315179828728e+00 2.008770657516944502e-01
3.917931243424286780e+00 9.925153284953118771e+00 4.832290775712548836e+00 8.367036272279780584e-02
3.673123480817642506e+00 5.095195895080930626e+00 4.902002318248965373e+00 1.251824813790153590e-01
4.433605372988635551e+00 9.594337454789812369e+00 4.808583250676690568e+00 8.698279785972938549e-02
3.866638114371075297e+00 3.872832323571389956e+00 5.125342625706125865e+00 1.861740209022787751e-01
4.301695692247895053e+00 4.178527335335139981e+00 4.787329837855129888e+00 6.809356124416526823e-02
4.563155817830945260e+00 6.513396360220419012e+00 4.850244145536484197e+00 1.151046150086499215e-01
3.558373469482834839e+00 5.005111683376175513e+00 4.913451048750443917e+00 9.227779277743641817e-02
3.175135226982837899e+00 4.088138402122690529e+00 5.041762466711622537e+00 1.563864813782482321e-01
4.466396689554639643e+00 6.676734065827203857e+00 4.822722969873580290e+00 8.917163703910309380e-02
3.977338950653867222e+00 9.018304350137675840e+00 4.957457099900092423e+00 9.627797189648981679e-02
3.707151882426175771e+00 4.440556681811243855e+00 4.826546981491822486e+00 5.234124281946064133e-02
1.839658582889534877e+00 3.258849694951282405e+00 4.850638488402120529e+00 7.668284853617779451e-02
3.651091547925712000e+00 6.156299311901168636e+00 4.847015233101243936e+00 1.449285416971486107e-01
4.505034026658905510e+00 1.185792348723263245e+01 4.933793793698422192e+00 8.554159953169743202e-02
4.939551221508504675e+00 6.068118683138876257e+00 4.910380329679616906e+00 1.276447457649918515e-01
3.852694668635079367e+00 6.796641894190672772e+00 4.896676055997822630e+00 8.784830217320357959e-02
3.775716894505864119e+00 5.989074346637495161e+00 4.858686350183341496e+00 9.215905496313707423e-02
3.384382192479139739e+00 3.452533184502111219e+00 4.835921419648345321e+00 5.222955078824927794e-02
4.281341660696457829e+00 5.372484467610502357e+00 4.929830000436731474e+00 9.406902482458953663e-02
3.531056764652418245e+00 3.459982334343782107e+00 4.956508569379588280e+00 1.385172212409104542e-01
2.820677350400404571e+00 5.287911960791652710e+00 4.956359139929077173e+00 6.444024235390591326e-02
2.953997987597277941e+00 3.825479464147463649e+00 4.864824397499138975e+00 5.560307257133357411e-02
4.003209348220488906e+00 5.367466295051867675e+00 4.817549563168030957e+00 9.318451390251941691e-02
4.193064359303638966e+00 9.090090151624560022e+00 4.820962522134214723e+00 1.073768143166951572e-01
4.573625895370821759e+00 6.236693342428782039e+00 4.638002261529611481e+00 2.533172959935076074e-01
3.560347637493903150e+00 4.401345785809174238e+00 4.762044370764010992e+00 8.062337525934630544e-02
4.618097031768927607e+00 7.655716718949627797e+00 4.721059676450548359e+00 1.258536013185340419e-01
3.545213539486656629e+00 5.014239082645739032e+00 4.701152526188479008e+00 1.117320498076957574e-01
4.211681497168128452e+00 6.133757638676344826e+00 4.959911724115097620e+00 1.210823350222986483e-01
4.144447676827114790e+00 7.549004415320816008e+00 4.809378558409640902e+00 7.428791842736981454e-02
3.858049267062896526e+00 5.679869632470088803e+00 4.927592000340209388e+00 5.486453770820721998e-02
4.576312122034276619e+00 5.621843755910171048e+00 4.983962994966501192e+00 1.602241211524591813e-01
4.973957221518925387e+00 6.866796751597846082e+00 4.836614312966727169e+00 8.451250753546751815e-02
5.397850295065101278e+00 9.723015756224784312e+00 4.899076165357120871e+00 7.405546774607066340e-02
4.542525393728438665e+00 9.675169588558652833e+00 5.012714604978178556e+00 7.255169020903701194e-02
4.123314320651348730e+00 5.797342216697276562e+00 4.807150506379285204e+00 6.669571219390818539e-02
4.382059738295262186e+00 5.467022738264960324e+00 4.752256678508069321e+00 8.477699117645139115e-02
3.631110182007017073e+00 3.652130152228063587e+00 4.968489535482587094e+00 1.001001070232757223e-01
3.978169720190358305e+00 5.567519208636016792e+00 4.924422158080848710e+00 8.031337893518496196e-02
4.437924796460660737e+00 5.135655991179038260e+00 4.851997120802896468e+00 1.500856677604671119e-01
3.413335438394722754e+00 2.812357435850630694e+00 4.814773801990784641e+00 7.332661180756044894e-02
2.639637202129611282e+00 2.782858983670988717e+00 4.900570716933488669e+00 1.107506337566761395e-01
4.438817092504690365e+00 8.151805723429076167e+00 4.665691681309086292e+00 1.137878863478535285e-01
3.981005373544743708e+00 8.004422123094050434e+00 4.912199236323065321e+00 6.301190018040467300e-02
4.351087209635389641e+00 7.598042636891094048e+00 4.895311255379164450e+00 6.617331814702094583e-02
2.602577890199495148e+00 2.879658016895739525e+00 5.079127627942702894e+00 2.181394461220838576e-01
4.034055534149652011e+00 9.151546645958983817e+00 4.867422523404407286e+00 1.073595257836321148e-01
4.092270262565379291e+00 5.994544603462879984e+00 4.927299444482707180e+00 8.158062800840454321e-02
4.944182965303233424e+00 4.478435986881311948e+00 4.886849924227722575e+00 1.150453929143073206e-01
4.484436205026728572e+00 5.105726773437638144e+00 4.837941263850182416e+00 7.906040806579767155e-02
4.831900211805981726e+00 6.932376878938020681e+00 4.921035107519825758e+00 1.133303309999953018e-01
4.458821616220854267e+00 3.679686545306610768e+00 5.039775501131802393e+00 1.339158546786462234e-01
4.506073458256424580e+00 5.098029593534827875e+00 4.923207133800768354e+00 1.447553659301877849e-01
4.376872945532959136e+00 6.503493958041960177e+00 4.830196037782254592e+00 1.023727029732122429e-01
1.958044400522452211e+00 3.334226015945566779e+00 4.622665402464809503e+00 2.681031854575199325e-01
4.425682534823460301e+00 7.078169116681081618e+00 4.824873391756227647e+00 1.365073554786993271e-01
4.268412616014549243e+00 6.398144985777396876e+00 4.921040448785372057e+00 1.471335725352376778e-01
3.916773069159376952e+00 6.218718976703652146e+00 4.820876835078633960e+00 2.486614872652055108e-01
4.431335804250763566e+00 8.900291961369648064e+00 4.876764177066689854e+00 1.072329652676457246e-01
4.599689289874766551e+00 4.499958871651426051e+00 5.009954130720032595e+00 7.096008799280972834e-02
4.332227213607394489e+00 5.148651025835532913e+00 4.899857750512966348e+00 9.032092098994906615e-02
3.185457998628755227e+00 6.801136709473166064e+00 4.909360676393476730e+00 6.531087752653004508e-02
2.944624786559006502e+00 2.580264749713537142e+00 4.969107612158676801e+00 4.424841577147612531e-02
4.679517469077918435e+00 7.644900328750669161e+00 5.122667658327745954e+00 1.066853649466881909e-01
2.938202240207735016e+00 3.223760844021485994e+00 4.864317789535712144e+00 8.328481400521432765e-02
5.081915947344008977e+00 5.001550334318277002e+00 4.969160775305540234e+00 7.300596872136988491e-02
3.663184951756142116e+00 5.330570002270495600e+00 4.864237324320896505e+00 1.480118814108475067e-01
2.905982211667077486e+00 4.391659401279790487e+00 4.901487986646376527e+00 8.602776802485759267e-02
3.616493809204033738e+00 5.450252054667153345e+00 5.025253281460741128e+00 1.479091681156826932e-01
5.018794509896473244e+00 6.186716772491407390e+00 4.886968100858791075e+00 8.823867242752481133e-02
4.007321532910727235e+00 5.545959407420474108e+00 4.830670689746050961e+00 8.215466628428164109e-02
4.023752925576365769e+00 3.641933748819345062e+00 4.890077526521463547e+00 1.736305150068050140e-01
4.031211582214570655e+00 5.200945518388776279e+00 4.885281251032270511e+00 7.685896659545020382e-02
3.517062836563152661e+00 5.428512462226354529e+00 4.946445060741962330e+00 6.651134469303567054e-02
4.337164481394588655e+00 4.711363789653581158e+00 4.870706865278219944e+00 3.275168755240820406e-02
4.500825096910265444e+00 8.970445787257348869e+00 4.855323258795482211e+00 3.258844575108673508e-02
3.787453951486360548e+00 4.321822951353317954e+00 4.901177227028246541e+00 8.802558576850069705e-02
4.180886396672057970e+00 6.414253547985826920e+00 4.940951848245885181e+00 4.208903527153121799e-02
4.439315073455746941e+00 4.420297047145525404e+00 4.639221674053722211e+00 2.069795708216666530e-01
4.984690271415987972e+00 6.870959006605343866e+00 4.837320736647894748e+00 8.361208425277785738e-02
4.581836098603565333e+00 6.836979873412837527e+00 5.039779582168006478e+00 1.137926278696634735e-01
3.671470171443112385e+00 5.018601284751572855e+00 4.799952483460090846e+00 5.478055976304120611e-02
4.775058917994711827e+00 8.530253216450203624e+00 4.939010254123148869e+00 1.075516125299362663e-01
3.840121275623517683e+00 6.767422116615621874e+00 5.016869895971572291e+00 7.257409597524684675e-02
3.600311086784448555e+00 3.290539473414612726e+00 5.132888128172880648e+00 2.103102263607146971e-01
4.164318915151205225e+00 5.111344915027791203e+00 4.760487606891929069e+00 1.125901473220344007e-01
3.199533744866636997e+00 4.743256749460083022e+00 4.978308009081215069e+00 7.049730978949630966e-02
4.544516641220142539e+00 5.107279884113553159e+00 4.854442961731062489e+00 5.089558300362395649e-02
3.873560314611308453e+00 6.330595750628416951e+00 4.938387131549624165e+00 5.799325453275815806e-02
3.968719958640538170e+00 6.017262526440530834e+00 4.566964180447303789e+00 2.077542614908955976e-01
3.715912709394218805e+00 2.790868722391531609e+00 4.696874344815452851e+00 1.495722939440913557e-01
2.568555384493469873e+00 3.337077656664896530e+00 4.956570962904306654e+00 6.063108085023023730e-02
4.612064800433484102e+00 7.590701791887351391e+00 4.680792700815997520e+00 1.036837013997711776e-01
4.131095252976890286e+00 5.507205948618992153e+00 4.888288568944983759e+00 2.211337470573086078e-02
4.931769894005626043e+00 6.525273681287746541e+00 4.813241970036845174e+00 1.906540520385397453e-01
3.354039801653192931e+00 2.446175938901483882e+00 4.906814162727853201e+00 7.371889388174510116e-02
3.128808856029827279e+00 3.273841169765749903e+00 4.872146594048047952e+00 1.251142019570637420e-01
3.793034323963038634e+00 9.046077060807725445e+00 4.908372386049209446e+00 2.695497467694167940e-02
4.086384282666204903e+00 4.624414583107192556e+00 4.867191313873357572e+00 7.111658652936919678e-02
4.808445647670887446e+00 8.488906774108627928e+00 4.881942356118297077e+00 1.726632882243958056e-01
2.951186245819216847e+00 3.119204088056404256e+00 4.803042310597724018e+00 1.114975659146729692e-01
3.513569035238798932e+00 3.703441219089723901e+00 4.906817254173998499e+00 1.601521940367617025e-01
5.073736971981619881e+00 1.134912199190808479e+01 4.841173431932475069e+00 7.867469748097118132e-02
2.222664940454976978e+00 2.830275318826072528e+00 4.955660659725574568e+00 5.406285878544914159e-02
4.647331164027165507e+00 5.772821955824784190e+00 4.982271163908007949e+00 8.820973064459446122e-02
3.794498351078059439e+00 5.052482106213483704e+00 5.159382839500271878e+00 2.142337107413248010e-01
2.759527463560894400e+00 2.146061040457232671e+00 4.938466771446393899e+00 8.997687952274845136e-02
4.943292200807682057e+00 6.550872079753541577e+00 4.857827125722010919e+00 4.970049794979658486e-02
2.611270763301637210e+00 3.067862931568390295e+00 4.680959305196798148e+00 1.396853925549590425e-01
4.511803960556100002e+00 1.047738404019334801e+01 4.850368155048005114e+00 1.577023000302009426e-01
3.568471463098235930e+00 5.354897753421796303e+00 4.961422085078782018e+00 2.376134133425977513e-01
4.635580267462930948e+00 6.777848366146565162e+00 4.881249649524684209e+00 6.119767999967411221e-02
3.733491837179883088e+00 4.247871886808703756e+00 4.935525855928160510e+00 1.275516559573168229e-01
3.701202099836930159e+00 4.147902575562008920e+00 4.771131589522142669e+00 1.053623099187001172e-01
4.807980656882962833e+00 5.862025568379788609e+00 4.623357253649741594e+00 8.758266182167534497e-02
4.017269657876267885e+00 3.968452322656439879e+00 4.893061843825621260e+00 4.671349646050431542e-02
4.577713906048193060e+00 1.110415130130937733e+01 4.934755204359925429e+00 5.454921389603996362e-02
3.242155476252607915e+00 4.718566622501743524e+00 4.766385853592616684e+00 1.208048340913745328e-01
4.406892839961003894e+00 7.394369413405732949e+00 5.123056852361806079e+00 1.992484839611420311e-01
2.728242089758990296e+00 4.089233415146891204e+00 4.878281274289117064e+00 8.786688914264366435e-02
2.677785887169249701e+00 4.110734618591110667e+00 4.815048929307328862e+00 9.256638947449850885e-02
4.329078060540242134e+00 5.345590016764528940e+00 4.886602198777208805e+00 1.571000860339858141e-01
4.156817739513699372e+00 6.153729425798476704e+00 4.918666558365825558e+00 1.128592851689150522e-01
3.211852579761510729e+00 3.830441092414649251e+00 4.873997865118036898e+00 4.383228328322856526e-02
3.858159763367034589e+00 4.707312730908544296e+00 4.950046963321895532e+00 1.105528115773306008e-01
4.315139699873205892e+00 6.134108461477723928e+00 4.777146759482558735e+00 4.049595627573672474e-02
3.036709582862191059e+00 3.506628890634808648e+00 4.877173359166624422e+00 1.936973554660527674e-01
4.592037312417927453e+00 6.070822378744400005e+00 4.864005160915795933e+00 5.343395617529800301e-02
4.753453733816539462e+00 1.205190281149063836e+01 4.895930386722119998e+00 1.017667133214188446e-01
4.478537633776104698e+00 8.511651564032447936e+00 4.950983177211125685e+00 7.460870445836984000e-02
4.638727459860369606e+00 6.596669641916084181e+00 4.852504552024540452e+00 5.443765664830130940e-02
3.690809423599347827e+00 6.656015212913493961e+00 4.792803309280637691e+00 1.833928791765730704e-01
4.304937239551371420e+00 5.892464257090528790e+00 4.931352840184729303e+00 3.444578992917498445e-02
3.933520849629061011e+00 5.996599395158535017e+00 5.024194191968925693e+00 1.984128233842653299e-01
5.079443583522458283e+00 1.686050190323046749e+01 4.881651075373962811e+00 5.701858511129866830e-02
3.716834992350627864e+00 9.382685049037045033e+00 4.879240230949204893e+00 5.523076804935942580e-02
4.759313665531378135e+00 6.477447300760018400e+00 4.832088403343950844e+00 6.634489880877890433e-02
3.451920208314523286e+00 7.078143604380258580e+00 4.868499375596076817e+00 1.521455406997614390e-01
3.971880860475101915e+00 5.069459552793509793e+00 4.900522302780146333e+00 8.610934105366244151e-02
3.912566254199339788e+00 4.106745289819341060e+00 4.593706560307222908e+00 2.441163516029843661e-01
4.546345077343802998e+00 4.529128109101272948e+00 4.885542945738702514e+00 7.303925175868951347e-02
3.893540223855923355e+00 3.777617977078094214e+00 4.897774078531710096e+00 1.075384235311181297e-01
4.753118527648616976e+00 1.185385182130441351e+01 4.771041356113303600e+00 7.258565355375365402e-02
3.744442969432387081e+00 4.203004973958517354e+00 5.015729719373815065e+00 8.395037892763738963e-02
3.598892975510044057e+00 5.241749759264775044e+00 4.961708830007507842e+00 1.204043413230872495e-01
4.750878052942152152e+00 9.759929933137701852e+00 4.808373102094481766e+00 1.043595602824354679e-01
4.582961979434712063e+00 7.721002326390371095e+00 5.008172732938509064e+00 1.296483321593251414e-01
3.063621953877636361e+00 2.596758891444136630e+00 5.062678056036258312e+00 1.301228779936560997e-01
3.663374427883584694e+00 5.353637966384536817e+00 4.873040920390043773e+00 7.100832804907435125e-02
4.643584477473767791e+00 6.998068926480732088e+00 4.836753409841204387e+00 8.637248020303842089e-02
4.872126226859011311e+00 1.049928739209420492e+01 4.987280455652831179e+00 1.177222189880839653e-01
4.142569830381473750e+00 3.734603133038404632e+00 4.869466466872986565e+00 1.178159931676181216e-01
3.775013565549111938e+00 4.879817839366689114e+00 4.900497842574090157e+00 7.153618898029040496e-02
4.724594105129778399e+00 6.668252502724049791e+00 4.828977828380462078e+00 5.643698503499788854e-02
2.853427521071789652e+00 4.295461409558482657e+00 4.817754567788679054e+00 1.481678953265311571e-01
5.094408806026129000e+00 8.844401696139355451e+00 4.966845493818945023e+00 2.168686550655963552e-01
4.973131292172152662e+00 1.051761306139207974e+01 4.799407335809537933e+00 1.618647957524266545e-01
4.384322836409806357e+00 5.302594253397859170e+00 5.055291331259847531e+00 1.743717171526907306e-01
3.577505225449324477e+00 5.349046228361874711e+00 4.848667729058823817e+00 9.924052058779231356e-02
5.141605874254262076e+00 1.144460309916802920e+01 4.889088813363825281e+00 6.108679615916669248e-02
3.773877282996548566e+00 5.129860477293989973e+00 4.928076749480070795e+00 2.323175125234704652e-01
4.047495374113075250e+00 9.876801926236595364e+00 4.974567310481760707e+00 7.286996666764269937e-02
3.011481440052203418e+00 4.548621839951873191e+00 4.804412466955536587e+00 8.806661031895832159e-02
4.363887426339658759e+00 6.314776248506704270e+00 4.929863194043210939e+00 9.108556691092896396e-02
2.727213581633745498e+00 2.827585234226931199e+00 4.905848599806168053e+00 4.416442910317286419e-02
1.775379552554614992e+00 2.819956381270286805e+00 4.901590920631538673e+00 4.088068971000095170e-02
4.091937722154690427e+00 7.694715834736108206e+00 4.889767225976199505e+00 4.059486858624598848e-02
4.606406635477289235e+00 1.111840996947108273e+01 4.880440669674251275e+00 7.310997114705380939e-02
3.869560307308261393e+00 5.536513887892631658e+00 4.824032073682740673e+00 8.399120262212481092e-02
4.903219956389259337e+00 8.914833437463112631e+00 5.090959594868500027e+00 1.368702412900266729e-01
4.316451247183822559e+00 7.334563219369062637e+00 4.840728319730452256e+00 5.058569144399756995e-02
3.947399314989825214e+00 5.360751259733163465e+00 4.865967032532319436e+00 6.439689143777872771e-02
5.234697202469065225e+00 6.637753069569449771e+00 5.065393001914396010e+00 2.073446455059446691e-01
2.818608204692178987e+00 3.985736731630028729e+00 4.842924551351430296e+00 6.142316077274033448e-02
3.991496183877627058e+00 4.628382407276991017e+00 4.826479799813022886e+00 5.829501337177071807e-02
4.520730485266883036e+00 7.850670825373393669e+00 5.025976665144969324e+00 7.995850579266478020e-02
5.232950348455136513e+00 5.890031273132416700e+00 4.883543194188468384e+00 9.759575413337864824e-02
4.694344920464998516e+00 5.426988532790738340e+00 4.892244388667005950e+00 5.933425600058378491e-02
4.365416525503743372e+00 5.123235032869077443e+00 5.017716325425197077e+00 1.041106888487882132e-01
4.346165508216481399e+00 6.728308309080603067e+00 4.901476301170098360e+00 7.401362300216472734e-02
3.736680487897368508e+00 4.716776087713734356e+00 4.786836944631243540e+00 2.176876903023995669e-01
4.565581896954286734e+00 9.786161514856683397e+00 4.821581709266414606e+00 8.212166552320714075e-02
2.234626473748141606e+00 3.097783450137815198e+00 5.049221039510253917e+00 1.551214325339409505e-01
3.665807257602980762e+00 4.613497511026466213e+00 4.865316200202913777e+00 7.993282220945899241e-02
5.610109608752817500e+00 1.044389645121741950e+01 4.986856101561614629e+00 2.605861087223619865e-01
3.882913966888585922e+00 8.808908675054107462e+00 4.798662074772304109e+00 8.066159326543798080e-02
4.311836262850121670e+00 6.014902904289459507e+00 4.754093417035407221e+00 1.276307635152306996e-01
3.656449445711733581e+00 4.946666304685910731e+00 5.018994113352708730e+00 1.481949933393975072e-01
4.347960972040128880e+00 8.469270044272626308e+00 5.001193366473606794e+00 1.844401168445505002e-01
4.317094919939911790e+00 7.383427561210729628e+00 4.827331731079179455e+00 1.544384706933568385e-01
4.133545522663130356e+00 5.392855062035367020e+00 4.903627776809524441e+00 7.018454583567182437e-02
4.442481297590164857e+00 5.449741776513421065e+00 4.957267891954326267e+00 1.146334692564631441e-01
