# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.558844783900091624e-01 1.320886931154171862e+01 5.362580064294808935e+00 2.325441448228371955e-01
6.799324211660798811e-01 6.541713245105444940e+00 5.166844063186148972e+00 1.154053118270496336e-01
7.972923553747086611e-01 1.476008607383683113e+01 4.980277072087825552e+00 9.497700367556441425e-02
9.924164664671356606e-01 5.806007622387230782e+00 4.979789558973472197e+00 1.233396235979857952e-01
1.166589411091791595e+00 4.300038123105105470e+00 4.966292590738779822e+00 1.056389138634385577e-01
4.099231075973327476e-01 3.700243648369607286e+00 5.009152429019813724e+00 1.259850871335063960e-01
9.422910396882823170e-01 5.442281429144428806e+00 5.289552912975026722e+00 2.569448496956811545e-01
1.003307829822266184e+00 9.416982906821408150e+00 5.193510954627650555e+00 2.526046202088808035e-01
8.511372799383613019e-01 7.198096848953137616e+00 5.022292564073344678e+00 1.631704330422125149e-01
9.367414574684576056e-01 1.208051673449347696e+01 4.735045129379041207e+00 1.925593210373756636e-01
9.107661546057738144e-01 7.674440406731823927e+00 5.089794667966618391e+00 1.063890630979259511e-01
8.520257815943143020e-01 5.716127976708294867e+00 5.210567270358781755e+00 3.181372745150558012e-01
7.561554232921693375e-01 6.308980993393513259e+00 4.906568401935370360e+00 2.344099377979504684e-01
8.751806464154333609e-01 5.791408039660311147e+00 4.953977775592307786e+00 6.918994895556175584e-02
9.862111217783735562e-01 3.301645561211393964e+00 4.545429744642579983e+00 1.980681513060567056e-01
8.740706171434436955e-01 1.045841652610963379e+01 4.985832515800137088e+00 6.772963274268600786e-02
7.931350882289510684e-01 9.814794779875413155e+00 4.937236028621829753e+00 8.281829313622930677e-02
1.140133005645276310e+00 6.514596967363806890e+00 4.025900767454655416e+00 4.382627591101835862e-01
1.373410848226568115e+00 4.087510806856241352e+00 5.114474685119123620e+00 5.014688791091731490e-02
8.996615811160896259e-01 1.306220795231027765e+01 4.973005266547900760e+00 9.736629866936355460e-02
8.519316801353359336e-01 8.861882210032350216e+00 4.895643719507585701e+00 1.925675941047450823e-01
1.140220789853924055e+00 7.905921042618849981e+00 5.103102516644506537e+00 1.211870848062892303e-01
7.800507888964849368e-01 6.418819436517590127e+00 4.985627320759176584e+00 9.161932582945156445e-02
8.118869048895166474e-01 4.640732693551135490e+00 4.888162904503487560e+00 1.183828151387767702e-01
7.370718350393038465e-01 4.730944194323819296e+00 4.769335278009499746e+00 1.731054118061110536e-01
1.040503575769359257e+00 5.230750146758005314e+00 4.975066199729245575e+00 1.182771807713303980e-01
9.499818613689268165e-01 4.765548543694291261e+00 5.131838208505799415e+00 5.520441728535341319e-02
1.292844339501905360e+00 4.760800758810255218e+00 4.963273071684716875e+00 1.214049562039609259e-01
1.184990482155779512e+00 6.295392561883151217e+00 5.315550797363604474e+00 2.847983743234926424e-01
9.394730443803074316e-01 4.848061316755840622e+00 5.143200258530696622e+00 1.582811418084516808e-01
1.174566849573681182e+00 7.148528095425155549e+00 5.101986808460609701e+00 6.968404958152614459e-02
8.311916245149472138e-01 9.426974677478082043e+00 5.217774764144988531e+00 1.150815004840643752e-01
1.553946250297163933e+00 3.291074003448828389e+00 5.097390345494176245e+00 2.624906683694016030e-01
6.390646863462299265e-01 3.896495505092926415e+00 4.816899063778160794e+00 9.985140195499153659e-02
1.108693380350918245e+00 4.237622416867429465e+00 4.906880004695138631e+00 3.465358100583404433e-02
1.000189641149148434e+00 6.675166307055685699e+00 5.235402305861753369e+00 1.962703706113915203e-01
1.006220737584397229e+00 6.730462726836707432e+00 4.943318578802286645e+00 1.816663226593467351e-01
1.178249286421132247e+00 6.607563314496390561e+00 5.198684090329859231e+00 2.268940305509063171e-01
1.273904572164091142e+00 8.059243476461931621e+00 5.030666517665479454e+00 1.269146654464366475e-01
1.099959979328321458e+00 1.235601992997194642e+01 4.994404191774607149e+00 7.991443783540666534e-02
6.886085226034619478e-01 8.545340686870119384e+00 4.784892483200851920e+00 7.464385215286975517e-02
8.361229879161619083e-01 5.624533015460145613e+00 4.731281209987260539e+00 1.856916777163605536e-01
7.524857587870672493e-01 2.808362028246344178e+00 5.042167756404370316e+00 2.261323707085367285e-01
8.276548282470418405e-01 5.648485532454114555e+00 4.869087787507524467e+00 7.594482441035327325e-02
1.198289061302491465e+00 1.005457116862111810e+01 5.011766533802154200e+00 1.552093327848498294e-01
7.258829244146896009e-01 9.433364562816619170e+00 5.093008033107716770e+00 1.231374412315116573e-01
7.345025966436403708e-01 9.512483311180343293e+00 4.924093333295098240e+00 5.349074497259077854e-02
8.617902527490451936e-01 8.833405264558033210e+00 5.012674428872259114e+00 8.798253334435132689e-02
7.272894615799307960e-01 1.149634352980899799e+01 4.687685632499271726e+00 3.568013318148396951e-01
8.015375119883776378e-01 9.202614873604893830e+00 4.837378050461628831e+00 2.866754389488951893e-01
9.239176902884699283e-01 6.192752260454515323e+00 4.932350492502380668e+00 1.957764046029226712e-01
8.478464135237039345e-01 4.685419549988254495e+00 5.037830239119330145e+00 2.895734926037775714e-01
1.030201704045936140e+00 5.866223032095415846e+00 4.978512576683355562e+00 1.857330689148076197e-01
1.001701888975790489e+00 5.984448794102646296e+00 4.984709207807136444e+00 6.835800048880155688e-02
6.902187802258685778e-01 9.745652639663953565e+00 5.019968459291278329e+00 2.121683627552904128e-01
1.013017787820093663e+00 6.356573905405620728e+00 5.044305243942139860e+00 5.501495180624390441e-02
9.688146532414991796e-01 5.410899585999683126e+00 4.762742814528063029e+00 3.246133321271000294e-01
1.186914642520205065e+00 8.591054488426367541e+00 4.990977521142125894e+00 4.273635173837519313e-02
1.193582439414445195e+00 3.741138112874491384e+00 4.735235409352333669e+00 1.901933468657562021e-01
6.870633006497135487e-01 7.949961978980963018e+00 5.048779968637980176e+00 6.211411723954808617e-02
1.129894236511655548e+00 4.249811822072693701e+00 5.133006706642485817e+00 4.432289226570561569e-01
8.229794803719296947e-01 7.911630985466329591e+00 4.761006575114951289e+00 2.250422023418987283e-01
8.155709870222205282e-01 6.865912484491502710e+00 4.664012338389175838e+00 2.419611637967524487e-01
9.686067205315763706e-01 4.590952838181938667e+00 4.962865282608129647e+00 1.214765772063931409e-01
9.241354325808793790e-01 6.455248784202406220e+00 5.047607460256529954e+00 1.381029474488743858e-01
1.059998622864569917e+00 6.976730867257137092e+00 5.039935251695617957e+00 2.186580219263637992e-01
8.278271257911089531e-01 3.764147715992223198e+00 5.136849265221984595e+00 1.395675276459936720e-01
9.851008257888849151e-01 8.103336532837522199e+00 4.938617440725853847e+00 1.290725762822581835e-01
9.079482898956943160e-01 1.179449882085996393e+01 5.067809575706763603e+00 1.695463825345703557e-01
9.527644016813779926e-01 5.536002342504227514e+00 5.004858344652413749e+00 4.639448059380842926e-01
9.997266543923706283e-01 7.589427673634672189e+00 4.956932937540988959e+00 1.607207376796274123e-02
6.758472961312764760e-01 6.035641015330347692e+00 4.882614851549189616e+00 1.730380209591886043e-01
1.441868266322404279e+00 1.180500274405306627e+01 5.001637950367461727e+00 1.022645789093134666e-01
1.421358700502191263e+00 3.595377721316406650e+00 4.607945095190754792e+00 3.187762084433536924e-01
9.962430579227284921e-01 5.571621352106648217e+00 5.062220921622601288e+00 1.411440570086538726e-01
6.744576331181346696e-01 6.528796524416573988e+00 4.988870470734640072e+00 5.952643986737445048e-02
8.316868347319704702e-01 1.199661374035377648e+01 4.948495111876968444e+00 8.510778984856154361e-02
9.111448162799078432e-01 3.989789404236804948e+00 4.984876264377642308e+00 5.946336169339706823e-02
8.168256879313654517e-01 6.414848314680968500e+00 5.008462383023366549e+00 1.979300659253534489e-01
6.563350977699684563e-01 7.383127808531783742e+00 4.954644100119996786e+00 1.127725717825003998e-01
1.027505970834718729e+00 6.831509502124305300e+00 4.703116767693259703e+00 6.986219364671895915e-02
9.744568513146141253e-01 9.196626683866623964e+00 4.357348683063809958e+00 1.787850280466122543e-01
7.766435478602691234e-01 5.145169721634098359e+00 4.860174861084583853e+00 1.955285337628247522e-01
1.025348349901410216e+00 8.188250403752807216e+00 5.082423611496263760e+00 1.971289756555742456e-01
9.555242602588652767e-01 6.932871193742778715e+00 5.070529186707802616e+00 7.003031852406327307e-02
1.136510316165487700e+00 5.179536256946308370e+00 5.071012439513991055e+00 4.303968114755883645e-02
9.928081209130517060e-01 8.387523338956125230e+00 5.238618790717244345e+00 3.110843910855707883e-01
8.997430714757477244e-01 6.148005278397106643e+00 5.036906959480841550e+00 6.431392390056613062e-02
8.769119474331518171e-01 4.888171775882533154e+00 5.007223413290307512e+00 1.602828246874262730e-01
8.874795228283213211e-01 9.281047689878773710e+00 4.807594753596700521e+00 1.661615116067605147e-01
8.060164350552552204e-01 9.489701009110920182e+00 5.117988405581033184e+00 3.023373601327789539e-01
1.191270070540646486e+00 3.944917783219127116e+00 4.909182342642532504e+00 3.245262369464674279e-01
1.021860056348994128e+00 4.813199617496731975e+00 4.872222566541136501e+00 8.881949478588931080e-02
8.240426681395458530e-01 6.628622921867320272e+00 5.020837374445951795e+00 1.307218463771823991e-01
1.141519144432364241e+00 5.093810594288214588e+00 4.987954609093836034e+00 2.112778596867109782e-01
9.650758050148713352e-01 6.557509601455756787e+00 5.052063852961430790e+00 2.455866874857076387e-01
7.244772382880380057e-01 5.777907145020949820e+00 4.629060009813729337e+00 3.359484156597767890e-01
9.186156141372910922e-01 5.624059663935977227e+00 5.546435811711941888e+00 1.689748605217070432e-01
6.948079918197356264e-01 8.123922961950835742e+00 4.831721506782331588e+00 1.354533154397253303e-01
1.003892385907992457e+00 8.877636932163738948e+00 4.690890483561137358e+00 1.871629556089902946e-01
1.007327583290434925e+00 3.355485749693190023e+00 5.036473811077982532e+00 7.701318297348504205e-02
9.351623815735314871e-01 9.142227274403248671e+00 4.887279252425259735e+00 1.122772228663915517e-01
7.678801414623616095e-01 7.144625280611307971e+00 5.076115186282715186e+00 1.513188376140653935e-01
6.461079121239620138e-01 4.857632303704151333e+00 4.909220487040379943e+00 1.032117878804360567e-01
8.536857731854411435e-01 4.890515300720970515e+00 4.853811926456048198e+00 5.440098041529732587e-02
9.937899334772775095e-01 9.140563428554045800e+00 4.666626609286029570e+00 4.556839542023803924e-01
6.978780225270984072e-01 7.993306485874195566e+00 4.828944156100217988e+00 8.947582755357899598e-02
8.806925045784469441e-01 9.054836213803532985e+00 4.866209079714844954e+00 2.510597711049330494e-01
1.082557597079159661e+00 9.576651577923534830e+00 4.658050993829713882e+00 2.005452704089501215e-01
8.728297652737122547e-01 6.540633917190855406e+00 4.885329784852041612e+00 2.160709953669126826e-01
8.461114996706691205e-01 1.332304164582042283e+01 5.046906296835979688e+00 1.426221905970559700e-01
1.082282055964079115e+00 4.657104602886077416e+00 4.945924670943096402e+00 8.902472680989464981e-02
8.739565570676192108e-01 6.865272066132508400e+00 4.875974212568618071e+00 3.167345854568199282e-01
8.215872017396329552e-01 8.910963551384577741e+00 5.003555070537168525e+00 7.245818811888612987e-02
1.101878579499246058e+00 3.386132515332249682e+00 4.892552649576810353e+00 9.723114132366340867e-02
7.217684029913674637e-01 8.570741079610819213e+00 4.695962132881716045e+00 1.694364961721978591e-01
9.364476496488084445e-01 8.965120083488256952e+00 5.022503783012792766e+00 1.540869204890759625e-01
5.645810033927877170e-01 6.497350703462857702e+00 5.007304759178509812e+00 2.494684729198334283e-01
9.423537449178135406e-01 1.350173863753609993e+01 4.881349393640062928e+00 1.278161678908338594e-01
7.738149590438287984e-01 9.752699328409029533e+00 5.149106747199587275e+00 1.267290805708810031e-01
7.030034174271748704e-01 7.521473920610012520e+00 5.125224754754222900e+00 1.404159196898183137e-01
1.187296027427888090e+00 7.558567796929770211e+00 4.608561693279249916e+00 1.759619529651703651e-01
1.046827033783945149e+00 6.601145314203002989e+00 5.165885361833702838e+00 1.365684690368743903e-01
7.967343078319905070e-01 4.280987517743216841e+00 4.956713482000956184e+00 1.723560026665792166e-01
9.248865373596769635e-01 6.225239433567865355e+00 4.787811239134790675e+00 5.031007463922118617e-02
7.076356652909899791e-01 3.431965216741567293e+00 5.069900472649654155e+00 1.130598711745197660e-01
7.999048698592121642e-01 1.133878627182132881e+01 4.990030760691781531e+00 1.660774861142902958e-01
1.119937147037262770e+00 4.739292183831374849e+00 4.897116794448598043e+00 2.516066458023014096e-01
1.185707740254484666e+00 7.098601697003294575e+00 4.937135387153629651e+00 6.673596523508509848e-02
1.118209575208846562e+00 5.603745552103618799e+00 5.075021892663081680e+00 2.130114108451868493e-01
7.861131599671202785e-01 7.325065647588165696e+00 4.786218651641924282e+00 2.742225337195416390e-01
6.050554266089392952e-01 4.243773837880086219e+00 4.874741946158735573e+00 2.353892934043310126e-01
1.200075065326253076e+00 2.748837350140305613e+00 4.375368543433894253e+00 2.706019101807317084e-01
9.079549277746318259e-01 6.424981993331572383e+00 4.906432098682626197e+00 1.855892079288619934e-01
1.142288140521620976e+00 4.269976601090815116e+00 5.156111694651574595e+00 3.534030430902020958e-01
8.647243499473121764e-01 8.369801396997182508e+00 4.739197735855587901e+00 1.551852430302086139e-01
8.699102809569050354e-01 7.646171443784430366e+00 4.740803458722576025e+00 2.944691639016941975e-01
1.110690445670910798e+00 9.480145981118861087e+00 4.967578098801385345e+00 1.202827725538010845e-01
8.586961204526289970e-01 7.880118804977611191e+00 4.936060885686112343e+00 1.119934756659357877e-01
8.152648759042216975e-01 5.562970929891963401e+00 4.829868567496672149e+00 1.836223093868559753e-01
8.015249593197977251e-01 9.293173734137853970e+00 4.919347888936370872e+00 1.199613139090077440e-01
8.097827664071390874e-01 5.756397551485780362e+00 4.985588276212858716e+00 2.091835505018412866e-01
8.065398815035027535e-01 3.560577741817299469e+00 4.806718031264452407e+00 1.480690308198623351e-01
1.012907717552972819e+00 4.116288817303368042e+00 5.010692408166995016e+00 1.600320143010595941e-01
7.412974740980613486e-01 4.955100679673697606e+00 4.824923995224915885e+00 2.570222836056622051e-01
1.041876442980840034e+00 6.748041420856888628e+00 4.986541337610860936e+00 6.088512754654068493e-02
1.566054794144793094e+00 4.620302780199383896e+00 4.538629769599851649e+00 4.526505320274603061e-01
1.141257274538076461e+00 5.242966118139772647e+00 4.950633344456298879e+00 5.295981233672987509e-02
1.101407612027677008e+00 7.475747713121528193e+00 5.003416137027487665e+00 5.410060798584887670e-02
1.000365543394130974e+00 9.323509355702883639e+00 4.840507352980959688e+00 9.935083436677616398e-02
9.370110668018304390e-01 3.955412580945360190e+00 4.703584385897014108e+00 9.666980096234135955e-02
1.103864519729959470e+00 6.037499897338030941e+00 5.322498503387969038e+00 2.538566329762632634e-01
9.046635980966361013e-01 9.520703767204674151e+00 4.953691421545459050e+00 2.339606729538907526e-01
8.914667000429614685e-01 3.149360254594622432e+00 4.923958143679480592e+00 7.175883409146391334e-02
9.715282136561336213e-01 4.210876396202790417e+00 4.583086313387472188e+00 2.242924682560204774e-01
6.759414528933210820e-01 4.208233701431600693e+00 4.368571364071973662e+00 2.280533323520645417e-01
9.824847969136614179e-01 9.477560324767074107e+00 4.802378084372315392e+00 1.629742908809501123e-01
1.091146163409289604e+00 4.450045178913081045e+00 5.067387279518970722e+00 1.524422060519879385e-01
9.424041888577713300e-01 5.563103226044145089e+00 4.941635289309953549e+00 6.968601082065256636e-02
7.473115338798845819e-01 4.487605512424281073e+00 4.803779953027690119e+00 8.413850802012633190e-02
7.578162621029889134e-01 4.787077061406451506e+00 4.984663658118547502e+00 1.273757272792460649e-01
1.241935658239104789e+00 5.594542069330295853e+00 4.973470592167177351e+00 1.535316055149483216e-01
8.007267550592356287e-01 6.696983887977290273e+00 4.904635937205530816e+00 1.042688368615458383e-01
7.070636305546822431e-01 7.317660878584323569e+00 4.982540990547547288e+00 4.829273457670142655e-02
7.237726660804170153e-01 8.999742570364480443e+00 5.087517713256471730e+00 1.948052684222456032e-01
7.926741765672205009e-01 1.046876489878404115e+01 4.809860984572764231e+00 1.208326329717792635e-01
7.573718894315927264e-01 5.212585118327126565e+00 4.937420125781723179e+00 1.322888377308589769e-01
9.791169486695852076e-01 7.650359186395316868e+00 4.897861564761929465e+00 9.610196675410248579e-02
8.919834377070120501e-01 1.062037647301536936e+01 5.104735529876157862e+00 1.768357820607260045e-01
8.032144061199643081e-01 1.189556561135296597e+01 4.935942188020726817e+00 6.717987999685590128e-02
1.251305525362273352e+00 4.157910833259959915e+00 4.874114518198683577e+00 1.552645737029102746e-01
1.051550556017728733e+00 7.007768969165953266e+00 4.876301029088873307e+00 1.260335945374237432e-01
7.498490551871181964e-01 5.426556870791132248e+00 4.858263475332065262e+00 3.470916963271749450e-02
8.979185852641160537e-01 1.134272054371007243e+01 5.020041225650580863e+00 1.113349244938174609e-01
8.567138232930299191e-01 3.576452500861809547e+00 5.127022052135986385e+00 1.396350592434551785e-01
1.017063109281260536e+00 6.398540613529712928e+00 4.856636539564827437e+00 2.394426312103761501e-01
8.867970345457811820e-01 1.102685991813025801e+01 4.903555477638038340e+00 1.943204474267637705e-01
9.260873388206952717e-01 8.603821902043115699e+00 4.975181125059543241e+00 3.332806855058319528e-01
8.185842880882856498e-01 2.644394038583417927e+00 4.982828501264725318e+00 2.249669336751166093e-01
9.738618502569000857e-01 1.147527324258840054e+01 4.836458194327831528e+00 9.631876397006863821e-02
9.736420138577338568e-01 4.040523463725348208e+00 4.909577304027763489e+00 2.437462033091103430e-01
9.777991215579047157e-01 4.792387246363547959e+00 5.024245002828009454e+00 2.562185232708010241e-01
8.887426982733934722e-01 7.019171442448520537e+00 4.840693175292209105e+00 7.672960037730715277e-02
9.419881461204921980e-01 5.213750670132021980e+00 4.962967628724700653e+00 1.469537574860353690e-01
