# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.526242403856957086e+00 1.163161462447483352e+01 3.481682254469920856e+00 2.202213165838353554e-02
2.290056160847218081e+00 4.736166164520766664e+00 -1.277018971824945837e+00 4.257677808120521878e-02
1.494781202816061860e+00 5.464034807386065395e+00 -5.378161214432632953e-01 3.738990012076541802e-01
3.200603164599634898e+00 3.209006280927275689e+00 -1.955994449105977306e+00 2.162485359287532050e-01
2.730739248487878079e+00 5.692431836831909564e+00 2.934744830665646287e+00 3.008498525350919994e-01
6.237248074394495800e-01 6.950409710458977486e+00 -9.755528439606082625e-01 5.172194369755764298e-02
1.941004096635167597e+00 1.024827138583193786e+01 1.203178460857343257e+00 1.265455167176473272e-01
1.247477412386173379e+00 5.522018107739083526e+00 -1.481939070817528181e+00 8.695708230921581072e-02
1.042355351101637684e+00 1.169820608357074221e+01 2.839507574940909773e+00 2.389313984264502810e-01
2.105745767926689549e+00 4.026875726402408873e+00 -1.661711459551816983e+00 2.389825069471396279e-01
1.998987189172888757e+00 9.642843919011799159e+00 1.583936944062778851e+00 1.419330310074320700e-01
1.953768045151427657e+00 4.032228205022688527e+00 1.193261304760322439e+00 3.957058608724436932e-01
1.638456708979535659e+00 6.512039032540558381e+00 -1.680390657275454336e+00 1.869498721856848178e-01
1.576863400584826103e+00 6.829005796117080251e+00 3.007529484301914025e+00 1.481197266676415880e-01
7.162722217399641877e-01 4.526389057161628315e+00 -1.426363211264591424e+00 1.473459769003323816e-01
2.108840204271708707e+00 6.985879066011384531e+00 9.527158806905829946e-01 7.872090802363779227e-02
1.002281827597411468e+00 4.239416777721587870e+00 1.742800964215625026e+00 2.139138726797560341e-01
1.270912937781193408e+00 5.870188299266340337e+00 -1.171205948277098230e+00 2.034988100566668401e-01
8.874623871617863813e-01 4.636587557609228583e+00 2.122407473759579499e+00 1.249635632189437379e-01
4.985683680927256445e-01 3.173227272376666352e+00 -4.155730777979537716e-01 1.865336566155925135e-01
2.198641300563168866e+00 5.160593332978518077e+00 -1.921176191256018573e+00 1.311990655542567552e-01
2.741537081400349241e+00 3.434969510535886172e+00 5.519393394464916502e-02 2.361766344590416344e-01
1.999791777373260082e+00 7.402553036978588352e+00 3.010188506008520726e+00 3.022700461910626246e-01
2.522140178173796876e+00 6.683631770678163164e+00 -4.517614950915415650e-01 4.367962855053459520e-02
1.997124761818417804e+00 6.376865567556856185e+00 -8.475617513924236235e-01 1.545332759429425273e-01
7.907748862186576577e-01 1.028992751700652342e+01 1.376518202939794655e+00 4.467218475294832958e-01
1.023601182996347836e+00 3.747848740126430656e+00 1.845454608674245822e+00 3.203506635746691256e-01
7.391478040894072787e-01 7.469379339552231656e+00 2.047573759359255785e-01 1.105085611188409145e-01
2.079392609673266890e+00 7.924300150035836765e+00 1.215389397210878908e+00 1.400252981715570111e-01
1.311357757623321296e+00 4.148014511949336125e+00 1.659847592462485144e+00 7.433923134964193213e-02
2.150534651092484761e+00 2.425107309308319525e+00 -5.780673617393742303e-01 2.709653233163960562e-01
1.379757081613209424e+00 8.030921612524966946e+00 2.891960656195896817e+00 1.604962923761307780e-01
1.543451152081745104e+00 6.151620402639487395e+00 -1.460259667000089800e+00 1.537478326571567189e-01
1.265814256096308821e+00 5.571797798603596696e+00 8.373681542312966242e-01 6.212633069679492082e-02
1.619674402357580867e+00 1.092546708397855326e+01 1.125569782129287599e+00 4.866208565724484958e-02
2.211312139439220559e+00 4.578584473214373673e+00 -5.982309176986126964e-01 2.702912508464117569e-01
2.527261476570016541e+00 9.980178492418643188e+00 1.247717519570901823e+00 7.982400369008037233e-02
2.218828646798305382e+00 7.345962653486993510e+00 6.751040218352656330e-01 8.335015037444995500e-02
2.298110762986879330e+00 4.781411798784337641e+00 -6.713689618966024730e-02 2.030218012852950671e-01
1.049789996593644581e+00 8.808844521766534541e+00 -2.513715657452896268e-01 9.768792715925772585e-02
1.131172141177871682e+00 4.070233233073988544e+00 1.927276499203964155e+00 1.704736600915142120e-01
1.208548906678750257e+00 6.912985415303253944e+00 -7.778504760345852365e-01 3.370751593871623153e-01
1.949370914473736560e+00 4.392334566648342431e+00 -1.666554273903418704e+00 2.442277183231400528e-01
1.510992466091131359e+00 2.538961359355930369e+00 2.175891257699042125e+00 2.363324554347360495e-01
1.979649137269966941e+00 7.850430829036709746e+00 2.042738154378567206e+00 3.653865991985730810e-01
8.014676476941515748e-01 5.905738865482683231e+00 -1.879768549487626617e+00 3.177055746069040176e-01
1.646534990832842826e+00 5.181502376925572584e+00 -3.084815845229996745e-01 2.011476872635545865e-01
9.441611239432471381e-01 4.771203656266405524e+00 3.649217573768578360e-01 2.133831059848868006e-01
1.708903097231220469e+00 2.885462929401954035e+00 -1.370061783069211891e-01 1.207449600853313793e-01
1.679766506401637383e+00 7.872223746819519974e+00 -3.548327921380024508e-01 1.141117565694044073e-01
2.805041369984945465e+00 7.681655486626976170e+00 -5.750649630234527798e-01 2.407805195295612821e-01
1.630899404430752986e+00 5.206721442578269077e+00 -6.280344692331940593e-01 3.577254367134897195e-01
2.480172407640532040e+00 5.997864630607901759e+00 -6.711744567650038684e-01 9.470033715036926814e-02
1.364754251321420808e+00 3.731383467109002261e+00 3.100407470991948244e+00 1.715808711685163357e-01
9.080878492081914111e-01 6.219656847682525580e+00 -4.369189398152878434e-01 3.027958598400868895e-01
1.080731540619858544e+00 3.714975792137999555e+00 1.987430848048685084e+00 1.482768314790187392e-01
3.350431244147006549e+00 6.302868824432323436e+00 -8.410214966081114296e-01 1.562071185207153656e-01
2.339940449283674617e+00 9.893488398134334005e+00 2.130273623911950187e-01 9.741868893232374926e-02
2.112765068192010709e+00 8.430817452920669197e+00 -9.747075043349908707e-01 1.597857646756403738e-01
1.062800084962844505e+00 4.712260490240525179e+00 -1.655162892619863602e-01 3.280623565163680588e-01
1.956743682718931510e+00 5.006696222464053214e+00 3.597378388738132315e+00 9.224093903520037829e-02
1.044698835141206095e+00 4.828225292293788051e+00 -5.746865000813422553e-01 3.134381794757365447e-01
2.504362158246664638e+00 5.159051038280459522e+00 3.190691487446496666e+00 4.955130569034967292e-01
1.376560823437386283e+00 6.862425540589462969e+00 1.793836962801688584e+00 8.164806579149555543e-02
2.115490314162734808e+00 5.917376472733534953e+00 6.522608090791579549e-01 7.547432671437971641e-02
2.420715550620696099e+00 7.155348428357863000e+00 -1.298036250193351782e+00 2.322230018023810350e-02
2.003606690403526347e+00 6.184181121045716267e+00 -1.164750044554684560e+00 9.072197399495390835e-02
1.295160010859456756e+00 4.739306041319284901e+00 -1.188112500294960516e-02 1.839404372523819053e-01
7.351360204905351692e-01 6.936433017114778998e+00 1.481305911051580271e+00 9.599290596216708549e-02
1.617186363907692659e+00 5.431121736762507091e+00 4.977325779701851638e-01 6.119562901281971889e-02
1.767936457905729730e+00 4.578385276818581318e+00 -3.240797243187188981e-01 8.664670526038995013e-02
2.428602436554190280e+00 9.418167223616000783e+00 3.306033387840619397e+00 1.892983785241302563e-01
1.169785537082453919e+00 1.110375451143267256e+01 -6.785593855498903704e-01 6.463625376848322057e-01
1.218745739316987597e+00 3.635434669960966314e+00 -1.760687709266066658e-01 4.236085322436644596e-01
1.438830356454284365e+00 1.014181943198493308e+01 2.937587355806697609e+00 1.397705659585571636e-01
2.063635936170153506e+00 6.262715676716810620e+00 -1.229929217128588714e+00 9.194137698169968509e-02
1.145123241847166851e+00 4.776805916832831400e+00 -1.321878930443820543e-01 1.421052793858019747e-01
9.185824851387927037e-01 4.246897503906775562e+00 -1.173232880638614084e+00 1.035968450221846637e-01
2.757834090725449716e+00 3.181344707357771640e+00 7.000550887470867734e-01 1.357115590920847104e-01
4.402945926319451475e-01 5.479135767081284136e+00 -1.352903822095608000e+00 3.110815210115688290e-01
2.517964759704972355e+00 1.060527162837746395e+01 -8.581662962216750623e-01 1.028385841593944527e-01
1.519901999910624024e+00 6.872285309237755158e+00 1.121002627841182431e+00 2.220347120730744861e-01
2.448782903485883011e+00 5.332482523660639018e+00 3.561428808726883055e-01 2.629106945229069403e-01
3.142040507532907423e+00 8.090839977207432199e+00 2.129804525399210946e-01 1.435692214055696025e-01
1.485275323580701912e+00 5.190445599048461922e+00 1.128836355790846735e+00 2.052459507085025170e-01
1.790421689760071100e+00 6.454358652239313265e+00 -1.391244316058926067e+00 1.552042611631996860e-01
2.168156950261988847e+00 4.074661398306895776e+00 1.944791804338720009e+00 2.011450306728718718e-01
1.053717004361315546e+00 4.048449203873039082e+00 1.229529871214009695e+00 1.266719327323070354e-01
8.543771209108530496e-01 1.391750385849139704e+01 -1.680479266501711200e+00 4.211655692677285234e-02
1.030019379919139721e+00 7.054724981745945200e+00 2.862966988744410912e-01 2.294464134977335923e-01
1.036711711771813427e+00 3.973136651032156408e+00 -1.265056115113673663e+00 1.000237902711613169e-01
9.710352936616422070e-01 5.617851527391065858e+00 5.103596932265926922e-01 2.514096786979447828e-01
1.515644922230386715e+00 5.964674665894663441e+00 2.542405060399909988e+00 1.810019909830165308e-01
2.002225809464547979e+00 5.977994022790610984e+00 1.325961906460164652e+00 6.873919756249913249e-02
1.572346398992972460e+00 4.868966200937062894e+00 6.895809106022394719e-01 1.698893514531981952e-01
1.133319114800220406e+00 1.182512020220520021e+01 5.513364575166750381e-01 1.400951349504463428e-01
8.983907853879687933e-01 4.706736041278035465e+00 1.804417726712421288e+00 2.534965834019518027e-01
1.443935551216294355e+00 5.875556550479431372e+00 -2.916467579619794193e-02 6.037164776634387775e-02
1.752269636160758814e+00 3.339933768092187893e+00 -2.035963357826688080e-01 1.954230372574818908e-01
3.461596867609309847e+00 3.485002546808829482e+00 2.537720682382532456e+00 1.455963542065582539e-01
1.676354546406725765e+00 6.554592094056274298e+00 -6.639345849054102411e-01 5.262040961599668415e-02
8.877102490994714934e-01 6.701664430478185608e+00 -7.879540854476234646e-01 5.268642621867979381e-01
2.447069902415458742e+00 4.277463797210113938e+00 2.787506235020356549e+00 3.864534860008567718e-01
8.750102567120675578e-01 1.078462450937713335e+01 -4.227400535607239718e-02 2.399500878974411833e-01
1.429740686668910632e+00 4.914632921433548240e+00 1.788718504444953172e+00 2.860841806335045479e-01
5.458377414448964959e-01 7.667364588151134974e+00 -1.170809945262720309e+00 2.694144311270266212e-01
1.578031453946720175e+00 4.415780020533304651e+00 -1.198867520471353920e+00 2.232625891532814821e-01
1.112864414703102600e+00 5.273860506521526048e+00 1.243503840937324023e+00 3.998663082682489545e-02
8.257299609142403352e-01 4.074240344644509904e+00 -9.515744766771797591e-01 3.624006938799555488e-01
1.479193246895571079e+00 7.354395427762201010e+00 2.826015861793285566e+00 3.331160662213447088e-01
1.171276393227191015e+00 8.889619738096454782e+00 1.387905608255577850e+00 9.578877907905838929e-02
2.014817903403133492e+00 7.173912754314879514e+00 -8.382752950787699664e-01 2.868794082503429987e-02
6.695620750899879958e-01 7.387891472780220070e+00 -8.019971380321084808e-01 1.799244663076703388e-01
5.787608746808312610e-01 9.710465744736799465e+00 -2.920330867135481068e-01 7.195074283939056903e-02
3.394100772702113744e+00 9.268106914755600556e+00 -1.946885270930512335e-01 2.448702089944791993e-01
2.817611416290705773e+00 2.604878809910969650e+00 1.838553211360559603e+00 1.947062390022526457e-01
1.563342488111490791e+00 8.882013450135520571e+00 2.745906211225618510e+00 1.106809290957587039e-01
3.367178801573649238e+00 7.564120422157073698e+00 -1.708111169322834133e+00 2.379490847325268221e-01
1.591649367203427978e+00 2.757324052373682832e+00 2.108439869400859479e+00 1.745679791889586663e-01
2.057398084337786592e+00 9.913922005199131249e+00 1.439792020206727141e-01 2.028372534884657075e-01
1.958902724112490557e+00 5.280261926610753775e+00 3.222783658882968805e+00 3.093238425970577521e-01
1.209226556326261193e+00 5.550154969592382415e+00 2.140354072044564404e+00 6.938041080377843617e-02
2.165219859625151511e+00 3.133411476977813415e+00 2.606385083195417174e+00 4.015365341583922998e-01
1.394869894720087489e+00 6.147999926973050755e+00 6.151235514229862478e-01 2.483133554774609175e-01
1.446495479292195352e+00 3.777395342457112726e+00 2.603878382433030048e+00 2.567016623723446522e-01
1.843481445188190238e+00 5.471545813804921110e+00 4.041872805452694450e+00 2.496567233358821247e-01
1.958364289455347684e+00 7.408732285567483977e+00 -6.728605771885596276e-01 1.126744232127199347e-01
1.746910316813191422e+00 6.056730276343866848e+00 3.425247493086810646e+00 2.192166190310657348e-01
1.114411719482512719e+00 5.522247242521665989e+00 5.546962938674740995e-01 2.568357280717442626e-01
1.546004120580572794e+00 3.150469096426507409e+00 -6.998935797545210447e-01 7.624921182383789797e-02
1.047265453366070131e+00 4.837656916953244846e+00 -1.096904563683312794e+00 2.910146188981354021e-01
1.099964488845168953e+00 3.126865485869895878e+00 1.142421690631855835e+00 1.984669320423899375e-01
