# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.087728868578365926e+00 3.316873611940730715e+00 3.105553269110406411e+00 3.999680962661400496e-01
1.769648448622986203e+00 3.952482902559666833e+00 3.384099933240012348e+00 3.858918167677376498e-01
1.905518997259161740e+00 4.294358792627858357e+00 3.439115168775160214e+00 2.046927941974071574e-01
1.254743449592108595e+00 4.139814499295726868e+00 -1.113107003054682742e-01 5.150459887227558653e-01
1.289906451056395786e+00 3.952265604733831594e+00 1.161524858794207749e+00 6.053682195276886002e-01
2.184829195563982918e+00 3.640330125081411072e+00 2.721554203646572745e+00 2.122797392964557162e-01
2.891159517615937702e+00 2.913975619895046165e+00 2.736158866595609140e+00 3.131367246908170476e-01
2.739173163627693253e+00 3.573416109963613252e+00 3.485920914391050118e+00 1.548432093406227339e-01
1.878361671936927380e+00 3.832897596839259791e+00 3.279262583445714974e+00 2.996028648493488378e-01
1.503186751122904008e+00 4.044040043620975133e+00 2.229985056800796617e+00 4.363088887485452871e-01
1.499865674753488642e+00 6.955425589924235652e+00 2.136522705076851381e+00 3.750181094776882107e-01
1.821523989835024615e+00 4.463008221809442233e+00 3.063786383674810043e+00 2.957503602295656897e-01
1.742640312866167829e+00 5.837818510489459101e+00 2.438597248093987258e+00 4.980412784954191263e-01
2.120619878504255151e+00 4.073049315851692498e+00 2.175246652894601063e+00 4.165625408665415974e-01
1.526499467034830193e+00 6.678579371358363659e+00 2.929382633479765463e+00 2.932930711099387411e-01
1.377180945214759866e+00 6.738716064703539566e+00 2.986127716765903717e+00 5.285644750141870185e-01
1.349604207827924007e+00 5.722600299634309273e+00 2.639184046208912449e+00 7.733803757709211135e-01
1.606346603619317026e+00 5.220430638284166314e+00 3.004448345377392027e+00 3.150532580375892122e-01
1.390072269204003064e+00 8.478661849529283145e+00 5.373463408197693969e-01 8.052458495874056377e-01
2.157414171490707133e+00 3.399623195483274074e+00 2.904755611884988653e+00 2.362076751755496917e-01
3.036424809891530074e+00 2.280792496801896885e+00 3.767591453168704252e+00 1.413463957901483492e-01
1.936047078688403866e+00 4.220828550300026905e+00 3.443754193416430631e+00 1.962045533036418377e-01
1.874419953679340889e+00 6.676620696466486926e+00 3.154449136819322597e+00 3.216918973917643476e-01
2.113231919585350393e+00 5.724296981795189865e+00 3.109183655535145085e+00 3.362453227669088829e-01
2.119162185457278635e+00 3.810436286202965928e+00 2.568253794267600476e+00 1.604050176925763960e-01
3.655929867772112818e+00 3.232066558996972372e+00 3.781234397039578532e+00 8.438789653202574681e-02
2.412030367378215523e+00 2.587919125156048938e+00 3.577444461712871782e+00 2.049446431908455435e-01
1.992035612440292480e+00 3.361004298769658227e+00 3.219387141110770401e+00 2.047363916960951991e-01
3.400020012097271227e+00 5.011244658583953182e+00 3.069489804656674981e+00 3.095939099130995964e-01
2.186145743237952743e+00 3.966282617880709793e+00 2.371467619398961890e+00 3.032700748145841785e-01
1.352748576896581012e+00 7.943273067214754235e+00 1.977861703970790863e+00 4.706609075742303472e-01
2.304029804525946634e+00 3.659252118587554836e+00 3.204209382179206145e+00 3.315379338872294079e-01
2.547385651254028271e+00 4.571398784654029157e+00 2.992355202320710728e+00 4.014710209594186119e-01
2.250531586037459952e+00 2.933042360626741285e+00 2.968412518287117940e+00 2.601748391555731565e-01
1.885522471746270634e+00 6.536533997375958194e+00 2.827926346783832479e+00 5.026488720224389084e-01
2.416017934297971514e+00 3.279731099002362260e+00 3.252924351802543690e+00 3.320946896190501985e-01
2.131813862989937469e+00 5.391330085602983324e+00 3.134832646944103463e+00 2.607748342964750221e-01
1.859525578501550314e+00 2.791294720265048213e+00 3.472249217449790759e+00 3.941451269504697152e-01
2.558913198715361936e+00 3.930505266249477714e+00 3.454799836050327588e+00 8.372685777502295035e-02
2.182244210101526694e+00 5.449389945990146700e+00 3.161215125566902095e+00 1.802462291102308600e-01
1.930193262840067092e+00 5.656605172375105184e+00 2.592388034592334911e+00 3.042602022702013409e-01
1.805490608134209030e+00 4.479640731168376355e+00 2.897505389434740675e+00 4.947678041582380670e-01
1.361970645571966676e+00 2.999942621017501754e+00 2.769993262816705215e+00 3.474271598972916708e-01
1.246543285545778312e+00 3.907994474912700689e+00 1.751288539786885590e+00 7.148048446315672377e-01
1.334648252806914792e+00 8.261208976524645919e+00 1.757361328890649110e+00 5.384896838426352916e-01
1.374072543197633500e+00 4.632829707315157641e+00 2.358385113743634243e+00 4.835252774388296704e-01
2.308537508120096504e+00 4.370677355166682432e+00 3.034470873573369420e+00 2.410858733729878411e-01
1.382597879374980243e+00 6.620634599221832062e+00 2.436383134199538780e+00 3.225599513050679823e-01
1.823127477921898665e+00 6.876704726561512437e+00 2.059162164404739759e+00 2.757598378877186840e-01
1.702050694996954494e+00 6.510893276695997045e+00 2.731809226264956258e+00 3.408765592906201070e-01
9.832193565310005656e-01 7.117430697789108862e+00 1.865959363810300031e+00 5.625753410222353867e-01
1.655412274264641770e+00 6.469741156775062230e+00 1.945195097343688229e+00 4.491213686795506033e-01
2.216964630480752874e+00 3.196954011949130425e+00 3.109664625257003046e+00 1.924686781791694612e-01
1.068726414641493649e+00 4.986270894897792516e+00 1.638553240846576387e+00 2.995893324517738265e-01
1.436966133650274813e+00 5.094059196555308588e+00 2.862336183438134896e+00 4.053148646394660326e-01
1.761279470995446017e+00 5.714759908290920620e+00 3.317733851600385364e+00 6.365294749511377637e-01
1.882838576907192918e+00 3.983821763800848181e+00 2.830550660971192123e+00 3.057338451686200664e-01
1.324872520701022349e+00 4.902875192179475761e+00 2.359890472518324955e+00 5.014346658981311267e-01
1.476321782728955201e+00 3.227563102028228048e+00 2.754545275758410572e+00 2.597471339858959394e-01
1.408265590755952035e+00 4.077530159567484880e+00 1.083910414151002977e+00 4.202425771559455958e-01
5.952175681344631375e-01 4.289974251067343758e+00 -6.902969494606507883e-01 6.164795896085890625e-01
1.382223042766569154e+00 3.528519126904553271e+00 2.108424985299321541e+00 3.254822323597572620e-01
3.080459502802177063e+00 3.519009109172698935e+00 3.710805040822489964e+00 1.107521853512732357e-01
1.687227793339985293e+00 4.173885617820101146e+00 3.065724545831968850e+00 5.359499134839120771e-01
1.032889258625172113e+00 3.607011802165956738e+00 2.985981690152880841e+00 4.108668843878922061e-01
1.610216693910741181e+00 5.161346808472491610e+00 1.631448436413448499e+00 1.804958237836357116e-01
1.578869127881533219e+00 5.436433723497213322e+00 3.064396116796759273e+00 3.265091689208500236e-01
1.482083616938898896e+00 4.406671798716271127e+00 9.085014638293058553e-01 5.410468140170316964e-01
2.383429386309361409e+00 5.364435837422529829e+00 3.439588480286457806e+00 2.266964044551960655e-01
1.678036254580312692e+00 6.399378720875319893e+00 2.700333665875496614e+00 4.215536666454089976e-01
1.467156484521610071e+00 7.047916818503894731e+00 2.182733057952535471e+00 4.463856032275566599e-01
1.757403331251758516e+00 5.875693824142800281e+00 2.668200198521430089e+00 3.179163851311556099e-01
2.022706224220787163e+00 5.522836927085991832e+00 2.731124835608281121e+00 3.856994554931956753e-01
2.491363133364052018e+00 2.874920243539652809e+00 2.531305397888364617e+00 5.915166968851029994e-01
1.454958158997657680e+00 5.462888380464710814e+00 2.550101866045424881e+00 4.856547763066128010e-01
2.190638747098151651e+00 3.745842127712914138e+00 3.788010338249010900e+00 1.703204476456215422e-01
1.229338380024227240e+00 5.411409241941818493e+00 1.992214940982861116e+00 8.978611810562824314e-01
2.380964537299598227e+00 4.732471790172606774e+00 2.310471306425968319e+00 5.537457938488303810e-01
2.046272201751841102e+00 3.782604700968111633e+00 2.873822225656119222e+00 4.848232957541406263e-01
1.055914320183042987e+00 3.614894153068514360e+00 1.732155124717775774e+00 2.672484462428808549e-01
2.226473339655135053e+00 5.647346658936752917e+00 3.613396852271076654e+00 3.305904550876037074e-01
1.842253623589467093e+00 3.331418383417657392e+00 3.057203045539835351e+00 1.892834848724611885e-01
2.168192377136927806e+00 6.818895844383099814e+00 2.511609858482121371e+00 3.780499723251513067e-01
2.432882873731173401e+00 3.973478606687954162e+00 3.552189580708195571e+00 2.567612388272523805e-01
9.970962547343353855e-01 8.036160879342668650e+00 2.162541792298465104e+00 3.078813288731954700e-01
1.393809948583613068e+00 5.865027119928606147e+00 3.236401605092135814e+00 3.171664751172426633e-01
1.307933547374517724e+00 7.560376744555195039e+00 2.302645973150407865e+00 1.997416517495210486e-01
1.343146525670845470e+00 5.156024863506848632e+00 1.374109685582244111e+00 6.683554547674029900e-01
1.620421018133997748e+00 5.503325838608329690e+00 2.373718713783510292e+00 1.898304253452628432e-01
1.108413901561123183e+00 4.142571991980151580e+00 1.852161288849908383e+00 5.261408771591045141e-01
1.782936776573523785e+00 8.967953872320551412e+00 2.366907257482243843e+00 5.031364614574829197e-01
2.154341810861548634e+00 2.629084364276713881e+00 3.617401437889728566e+00 6.223987570451605666e-02
1.638430124607077154e+00 4.779371512682351941e+00 2.561420254350596615e+00 4.786414516892224524e-01
1.671698803808016054e+00 5.237881113257962795e+00 2.960931225346052020e+00 3.553873704276987455e-01
1.735221625174321325e+00 6.883984718990046936e+00 2.671168531810257818e+00 3.650264482639793417e-01
2.537233670096983307e+00 5.202146066884345998e+00 3.313651136741229575e+00 3.325607133010719529e-01
1.837615521633968907e+00 5.877295989573301682e+00 2.158669206927178674e+00 3.901496764525146377e-01
1.895484282658622899e+00 2.855251350279508049e+00 2.884799678234231557e+00 5.140982147607086050e-01
1.599178468293832367e+00 7.813560076721544512e+00 3.284739943988387978e+00 3.448772774810812125e-01
1.202557030426458118e+00 4.300959070662643491e+00 3.004721973422720627e+00 3.749536076258030981e-01
2.713596129437413129e+00 3.421758427924685098e+00 2.532986729765434042e+00 3.448945845245489084e-01
1.451402542440972887e+00 4.699527846311532642e+00 2.375885316341664222e+00 4.154598184146887085e-01
1.460545874085619200e+00 4.215396167198441901e+00 3.013861821655085205e+00 3.761312228023046544e-01
1.834451544072373652e+00 4.075639822728193806e+00 3.325815671832496268e+00 1.438095614168748149e-01
1.631995632073596436e+00 4.699257956995683827e+00 2.811290976623860516e+00 4.890560241088882654e-01
1.327604319384491305e+00 8.879701083499636383e+00 1.317271243799947200e+00 6.146399336519323686e-01
1.520240337466001623e+00 6.795317435072409928e+00 3.218112893414202258e+00 3.329161688129039232e-01
2.138145007435541256e+00 4.041576007837309525e+00 2.690359262580186872e+00 3.063336465754139537e-01
1.170741848156533482e+00 4.549944077986248558e+00 1.874467303294930609e+00 3.507236231066037102e-01
2.301959403964274564e+00 4.105369395826314438e+00 2.869840417558762624e+00 2.009484180325253055e-01
1.613358893133618244e+00 5.846651623789904662e+00 2.119323015990300707e+00 3.167219869089574757e-01
2.327537289423188493e+00 3.938820741393129321e+00 3.405821675244504743e+00 2.206906657089656998e-01
2.740649039718403124e+00 3.346857232602084675e+00 3.179738715347113498e+00 2.287964005924477129e-01
1.586683985124978102e+00 9.996545882512712922e+00 2.268803445259039542e+00 2.945783441136148317e-01
1.872665457138823042e+00 3.731048575167975834e+00 3.430471061706615199e+00 1.759237256924694737e-01
2.429833742179956513e+00 4.640876452600839031e+00 2.721698819031607375e+00 5.095531221137457045e-01
2.301242755507090010e+00 3.346331977386306278e+00 3.612223826736437715e+00 8.454211078156240178e-02
1.444164543008314538e+00 6.787402127452677014e+00 2.594316435274142130e+00 4.851370649176301453e-01
2.219425296467222530e+00 5.913853454499092166e+00 3.089525936780644244e+00 4.560246952058613634e-01
1.902433698663576589e+00 6.398028770047101688e+00 3.787298869522925049e+00 2.497338728027507782e-01
1.590811379805424863e+00 6.432417318137340523e+00 3.202828734274894451e+00 2.475415871740599960e-01
3.317081524277845084e+00 3.107725124497952685e+00 3.426006226463049309e+00 2.965274062964771140e-01
1.569819870293486463e+00 4.533367747976213558e+00 3.257383992245391546e+00 3.629669846970383085e-01
1.330036011940661123e+00 3.639391727955681777e+00 2.021941128310257518e+00 5.975551783249350990e-01
1.541341883231960530e+00 7.125658739948937281e+00 2.162013522468312132e+00 7.269924650576052860e-01
2.076703170275076005e+00 3.088104972706920748e+00 3.611708143553746808e+00 8.591749997828609930e-02
1.630579793922133369e+00 3.112773257448452124e+00 3.687444906466670780e+00 3.212517183445536273e-01
8.575196803419506963e-01 2.941626692851789571e+00 2.901707504269324556e+00 3.008173549609152175e-01
1.760426734539523030e+00 5.737922093589419070e+00 1.869683355493182431e+00 3.724026535445250641e-01
1.697666675441571682e+00 4.223945506849972276e+00 2.477363439219287145e+00 2.571892473194006268e-01
1.598300649869211831e+00 4.649724979362172661e+00 1.979151254374352797e+00 2.995114914077530166e-01
1.686003436391935173e+00 5.210215373747159262e+00 2.312967458591167258e+00 2.644024981077666703e-01
1.930302194836438945e+00 6.869006776595148800e+00 3.645928001345031255e+00 5.595472067341145106e-01
2.445387809879115082e+00 5.142383840930502714e+00 3.279232505615496951e+00 2.926337313266628715e-01
2.783293016302517575e+00 4.351652443501495604e+00 3.408638374858154130e+00 2.528532744881482608e-01
2.236230087801805766e+00 4.750579176826743577e+00 3.018543653989143483e+00 2.562116355919581978e-01
2.072415936909910439e+00 3.787383890266220909e+00 3.688911803362691089e+00 2.066086710576405805e-01
1.792082951382461653e+00 2.802526872560187510e+00 3.529447964411740024e+00 2.077789360444905475e-01
