# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.416067205336188461e+00 5.370232291840458139e+00 5.164039422723798900e+00 1.395542865008400912e-01
1.363088353691857213e+00 3.037209054177121281e+00 5.147736064051106730e+00 5.121162570546508586e-02
2.183614659094879507e+00 8.167761259917611483e+00 5.140765523853326968e+00 1.280616167693297003e-01
2.170716905583100598e+00 3.525878732227176293e+00 5.112952626478602269e+00 1.151042168256098674e-01
2.105077933381462429e+00 6.312196869945391420e+00 5.393277092523679705e+00 1.270410396995179658e-01
1.349860424582369767e+00 8.593756601565962328e+00 5.260302603488736573e+00 1.711823907079514928e-01
1.737858200404456488e+00 5.110176530129985295e+00 5.014453646418207455e+00 2.226712792940682972e-01
2.084976549450408889e+00 9.752410676711244619e+00 4.986085908420088586e+00 1.976105539463547944e-01
1.878096910940691977e+00 4.901418164693245316e+00 4.980864489331232825e+00 1.088767493168024958e-01
2.995590833565472177e+00 3.311538090767526921e+00 5.154758863878558195e+00 4.584751882464627171e-02
2.054563755571869432e+00 3.361346429829124016e+00 5.212930508477644942e+00 2.909062531487444092e-01
1.842364879329859928e+00 6.976125377997101751e+00 5.205255792698241457e+00 6.306125912002384648e-02
1.812439208999496509e+00 5.050826887347618310e+00 5.171277345386132929e+00 6.063382684308812887e-02
1.858279046960493952e+00 8.692763440853589429e+00 5.205071375099711517e+00 2.058642722872934816e-01
2.156895938208927888e+00 4.341973366739972029e+00 5.178058307971716623e+00 8.217075202434592773e-02
2.035507600564472774e+00 3.474651357757439385e+00 5.248180709040525471e+00 1.869886205047407435e-01
1.710720026989535958e+00 4.575161002231334706e+00 5.083896429433641728e+00 1.000526108903874445e-01
1.624815894223816670e+00 6.338438425069932158e+00 5.134654579512812234e+00 7.712078001015358619e-02
2.402287330498214857e+00 2.805451056465666504e+00 5.295315698145560468e+00 1.314713639389401001e-01
1.589603982767874957e+00 6.787245834818229184e+00 5.122012747107155484e+00 2.216161279616254975e-01
1.166773256906991962e+00 2.380371836458135881e+00 5.117000459663175072e+00 7.705771491148674657e-02
1.375374756091949813e+00 7.449832030395078242e+00 5.085593188800724640e+00 1.857467559876053165e-01
1.672484462958693907e+00 6.850655736008961938e+00 5.419044355495770127e+00 2.180142798153218708e-01
2.222207390682825690e+00 4.834642206654901742e+00 5.027638566730839642e+00 2.033765782984271742e-01
1.685517315653627834e+00 5.949597133455015729e+00 5.218927281490994829e+00 1.107743056326953440e-01
2.004829654509984405e+00 1.097449942801031142e+01 5.054753996096112978e+00 1.907578105543915326e-01
1.994430009164211537e+00 5.512627230292843628e+00 5.168856400050756861e+00 9.267067709564009992e-02
2.748864587172759499e+00 4.503313730765190037e+00 5.270661521364369051e+00 1.765816331746559720e-01
2.029778327880658484e+00 5.311454209022395290e+00 5.099687527520417873e+00 1.156663949403543140e-01
1.674828187493948350e+00 3.638615393761740258e+00 5.047671165006865301e+00 3.705786620114598917e-01
1.719919148922850027e+00 7.326188017721167789e+00 5.039769688032492034e+00 1.084121617700210122e-01
1.568988039602219775e+00 6.974030618982212104e+00 5.111716300230731314e+00 9.510934605483739590e-02
1.907995269966182406e+00 3.702686806410949494e+00 5.117259143291410517e+00 1.309450004392469225e-01
2.658821184302189167e+00 3.433094029218875853e+00 5.149489954293719585e+00 1.995031691653902928e-01
1.830089675715979247e+00 3.841400474175227231e+00 5.308284633742604619e+00 1.570524715225380397e-01
2.188768017928022669e+00 3.478113536401451711e+00 5.269709616206698755e+00 8.386975553659054006e-02
2.162061588478061402e+00 4.109563943231873573e+00 5.098441800448300754e+00 4.739147690980634320e-02
2.389814313329971629e+00 3.642535117926962052e+00 5.130562941355784723e+00 2.788714914786314947e-01
1.778015860920511226e+00 5.503187118259963206e+00 5.281489599313074379e+00 1.242493435252094297e-01
1.775974315024884564e+00 5.203774872217502789e+00 5.057376382753610677e+00 7.721480740870075021e-02
1.491733343145599466e+00 3.824522371220266503e+00 5.431912294432089006e+00 1.422828288092308213e-01
1.773437265396185847e+00 6.563982677098585405e+00 5.326759907292016649e+00 1.516451127778963848e-01
1.905011234575506363e+00 5.305219883763369282e+00 5.084523990546286676e+00 1.827138899185753729e-01
2.503096483004798145e+00 5.319997849213374153e+00 5.046209168376488918e+00 1.402921561343009049e-01
1.941261469680707341e+00 9.402458280830764181e+00 5.166145433814573806e+00 1.216081225942499539e-01
2.324709909584415701e+00 5.106069705156492056e+00 5.249069336204482461e+00 1.112126186203883926e-01
1.731197149963333404e+00 8.454517851771290893e+00 5.059665007468759690e+00 7.203672948235445572e-02
1.379261759793376507e+00 9.975306588029518196e+00 5.142704471747305384e+00 1.259967669632476861e-01
2.264514482570104903e+00 2.203124098596618285e+00 5.331487414347646059e+00 1.182886422321790532e-01
1.804303135016039672e+00 7.864416852514803935e+00 5.225686543533258899e+00 9.908415882929789975e-02
1.425101424523922855e+00 3.813639257867178944e+00 5.149250536110128174e+00 8.472662207323734818e-02
2.422785913429629456e+00 3.670700630615211235e+00 5.214422586881556576e+00 1.466236396278280396e-01
1.603924520733756909e+00 4.756067838111593282e+00 5.199020004128612982e+00 6.117239050406769740e-02
2.335479257136237052e+00 3.788303472393960369e+00 5.393070951898354615e+00 1.558761254065762492e-01
2.128231969390697476e+00 4.850481857742429348e+00 5.531284239674413961e+00 2.236749604757982124e-01
1.586022746882354229e+00 5.224398729655590934e+00 5.275665582479821758e+00 1.025933095279025764e-01
2.174542812099694800e+00 6.292749123925473143e+00 5.028345924974078507e+00 2.069904486546691735e-01
1.988956885935915464e+00 6.154123610046975834e+00 5.166627054501680583e+00 6.906083235300268519e-02
2.495301425764306469e+00 4.591127318772353583e+00 5.204955111593341677e+00 1.322999049268278882e-01
1.773575065935501849e+00 3.438119031427037342e+00 4.903310912628617402e+00 1.183508524963333419e-01
1.492431621544504594e+00 3.597499595267538375e+00 5.183087370317957188e+00 5.869966456982063374e-02
1.696909943378347219e+00 4.006744318573832508e+00 5.247381497803696782e+00 9.467617420747381773e-02
1.558415201217654422e+00 2.790107354594410172e+00 5.151334424440663362e+00 1.624785149999649347e-01
1.833777775366308926e+00 4.694705826866711007e+00 5.000012368047820566e+00 1.639676069585816187e-01
2.104159600658504381e+00 5.251842298195732006e+00 5.227398581562263224e+00 1.048184169337210564e-01
2.251366965329322678e+00 2.996808805786320473e+00 5.167888861944564205e+00 3.502975887653476950e-02
2.000316844440293451e+00 3.946881972948940387e+00 5.202331408689182979e+00 5.480698810274481358e-02
2.160188399577220419e+00 7.905984726135844021e+00 5.143034612983015563e+00 2.091122347830660644e-01
2.078182719471718620e+00 3.351856899153972336e+00 5.348334671595702083e+00 9.381481356600318566e-02
1.988479502364647544e+00 6.969235123044031255e+00 5.138672488573909014e+00 7.111644562503141587e-02
1.902096451372788266e+00 5.604270406441704822e+00 5.249604358111866986e+00 1.096834687718232781e-01
1.840564516046389487e+00 4.679176117072993080e+00 5.058546741292599513e+00 3.683301524900030599e-01
1.910284053336339438e+00 8.270600044055223421e+00 5.272351151741476727e+00 1.863444247526981901e-01
2.197655742818872326e+00 5.687395946154944149e+00 5.222585828883093306e+00 1.374983955710630812e-01
2.146271196871920139e+00 4.250825152796808837e+00 5.223312264604132338e+00 1.502764826869662229e-01
2.211596747458240753e+00 4.093725665916130296e+00 5.022905080483161200e+00 1.264100143889116956e-01
2.303247200607531298e+00 2.717792959915583673e+00 5.153186835598877913e+00 1.493011034860118325e-01
2.165587386186133223e+00 7.593035072216702375e+00 5.274179061412343827e+00 1.433225722049718542e-01
2.029961829238414062e+00 5.602786597114469025e+00 4.940153461582517558e+00 3.423145972970284001e-01
1.875488225165184097e+00 5.041230632582954563e+00 5.482252459515730258e+00 1.789737138303966468e-01
2.412119471479529320e+00 3.647199291436442614e+00 5.133046570555801935e+00 1.875634406226500961e-01
1.867981741145943841e+00 7.118816327849307513e+00 5.148801894017559277e+00 1.164839886543597158e-01
2.561917505102565329e+00 4.238719457230388343e+00 5.065824451101541115e+00 1.243054050501943841e-01
1.819197497559072563e+00 5.415694500379688137e+00 5.269603303532591099e+00 1.708789222882069470e-01
2.133191718567575279e+00 3.799847162244915033e+00 5.203510971378234373e+00 1.132208134769714103e-01
1.931669702324230409e+00 5.685454187655976988e+00 5.231871698168748530e+00 1.374865461410632594e-01
1.700441017293902624e+00 4.950154265168103862e+00 5.034055510975420589e+00 2.391994916818655781e-01
1.444274440249905478e+00 3.938841758125019687e+00 5.090984335814808581e+00 1.136309794401613310e-01
1.662236736496707890e+00 5.413333220729859008e+00 5.270092800586153814e+00 1.218823215030425261e-01
2.062933427997655222e+00 3.973950941630672862e+00 5.247305182999458140e+00 7.524789337663057021e-02
2.279805589094020757e+00 3.348181315738231412e+00 4.769191682462256665e+00 2.697846060744799601e-01
2.320530063234917062e+00 3.856400013048124187e+00 5.231069527747535197e+00 7.594673708724325456e-02
1.870215532473161524e+00 6.230680664303316796e+00 5.113017369468598083e+00 6.515756856321944235e-02
1.312625997409168077e+00 5.257205021876970363e+00 5.244803629351540764e+00 1.702172109216583684e-01
1.644669919278327841e+00 3.889910354492426059e+00 5.187434562737091248e+00 8.067428143986651867e-02
2.269361217034252753e+00 4.298422809529754751e+00 5.041994318671920716e+00 1.480786329893034603e-01
1.913383495993721928e+00 6.280160930294536925e+00 5.252301323367886354e+00 1.426857003930608603e-01
1.873677876691723476e+00 9.241336685675035412e+00 5.187067590469980338e+00 9.116745699063069641e-02
1.549932442775911134e+00 3.981990484514112527e+00 5.177242693817567520e+00 9.238979286766411947e-02
2.543356590942265072e+00 2.990669877804670307e+00 4.985583047759525321e+00 1.626785834515631080e-01
2.002467321483445861e+00 4.365291649829560860e+00 5.169845687483459074e+00 7.881432249250329425e-02
2.451077557623061232e+00 6.926783475836979065e+00 5.137966619000379431e+00 1.179988642885032857e-01
1.708741406937319240e+00 4.120813338454816233e+00 5.280456637387771046e+00 1.644128337394877015e-01
1.932726568632944453e+00 4.314993985087301809e+00 5.217814525520732438e+00 2.232109282416712415e-01
1.804003688071339928e+00 5.835280523414290599e+00 5.278295081084805496e+00 1.136314512711133762e-01
2.965390925808732980e+00 3.327990504807895711e+00 5.169171585195045715e+00 1.761033340586606877e-01
2.287472587969889837e+00 9.609728320919963096e+00 5.273629454288344398e+00 7.631080275711307759e-02
1.946809998664883246e+00 5.631835918190269297e+00 5.370215050377571409e+00 1.233679378687720651e-01
1.969957486098429023e+00 6.146120402417181161e+00 5.149118952689654805e+00 8.534131102589508078e-02
1.888062697698087655e+00 3.871965198418223508e+00 5.247755635332857160e+00 1.032731274892594031e-01
2.313333623730503774e+00 3.436559869856333105e+00 5.129287170139060770e+00 1.115193565979929052e-01
1.967657600202338486e+00 8.979056717536504806e+00 5.225984267918748927e+00 8.573631189009471576e-02
1.543207796201328641e+00 6.469076793807936987e+00 5.109804640159731015e+00 2.440356576852924231e-01
1.318898529705885059e+00 3.400148192589862450e+00 5.184389277591765932e+00 1.107787456608467780e-01
1.820363176970214880e+00 7.509578867126721846e+00 5.089032716251686850e+00 7.374415620063705379e-02
1.393302571091381337e+00 3.559933343318385734e+00 5.202337147369801684e+00 4.906424598412304494e-01
1.810447616219052147e+00 1.109269816429032396e+01 5.149184161826171113e+00 1.003423798112559051e-01
2.410665929830244192e+00 4.480824622349876662e+00 5.173339729839643297e+00 2.301588039415033426e-01
2.963944522782199442e+00 2.482104306299838470e+00 5.200458977108857184e+00 1.300217184016393412e-01
2.131031184277607959e+00 3.084145831367909985e+00 5.079098328295819087e+00 7.912467642948733948e-02
1.695598602065332194e+00 3.574168997823615079e+00 5.445272621006613356e+00 4.085070558455058398e-01
1.831373816817324585e+00 3.551621057566151318e+00 5.357439779767831034e+00 1.559364929901475016e-01
2.284732847472521922e+00 6.831056242969868464e+00 5.155846737276403857e+00 9.375403575174220960e-02
1.958787108140653377e+00 7.483463853263923937e+00 5.064858859376593969e+00 1.965984423332144126e-01
2.125213365095943274e+00 4.758891965005592084e+00 5.280649723047721622e+00 5.629165985191761368e-02
2.035790311554394272e+00 4.363496629607922728e+00 5.263918331718324239e+00 3.553621787096213069e-02
1.768863126169550659e+00 4.118133618505886773e+00 5.355919959484523929e+00 3.400402389171761630e-01
1.923701734527652807e+00 8.407258900902490950e+00 5.271237798099429384e+00 1.639146373256165912e-01
1.877456436208671198e+00 5.379687603386747341e+00 5.160443043505006600e+00 1.550684865147924918e-01
1.992871477793848989e+00 2.801736947577183390e+00 4.961374376101046479e+00 1.384782298274190859e-01
2.079917071348696300e+00 5.473941757187602342e+00 5.163666656705547808e+00 1.215730606772632422e-01
1.747476097225790337e+00 5.866701041083301149e+00 5.182942537739429589e+00 7.026655647695750906e-02
2.076053871071105839e+00 5.006297906182711088e+00 5.343620724260012445e+00 1.040382602855620398e-01
3.120637847648484620e+00 4.599955935627153103e+00 5.129023535029674896e+00 1.542268924885160930e-01
2.321267472390740494e+00 2.236695103437958743e+00 5.257891171862188351e+00 1.298947882691912081e-01
1.786375099465280725e+00 3.924781425057144446e+00 5.166333414661560930e+00 1.679984465602220034e-01
2.169718798220932499e+00 3.660570823299681198e+00 5.153245180021757577e+00 5.086600578337826389e-02
2.081998504961446894e+00 3.490897424799549675e+00 5.258053684635053848e+00 6.782742951312457913e-02
1.938126417850383865e+00 7.876359931256401659e+00 5.429565712045143044e+00 1.688040964399181443e-01
1.281828069466687481e+00 3.935554158127673841e+00 5.498734429962039094e+00 1.371114399813849472e-01
1.438961603835990699e+00 2.581131673152692763e+00 5.106118553442764885e+00 6.746221277831399021e-02
1.873388544254946275e+00 6.100396225185988008e+00 5.125175282484580208e+00 1.465381154556359422e-01
2.586964537185324708e+00 5.914519268720808576e+00 5.291850985328259149e+00 1.382245041082718617e-01
1.701008890593075362e+00 6.101044833515683941e+00 5.249766838654995382e+00 1.640608079691739385e-01
1.546326983498273577e+00 3.874155075883667809e+00 4.904459137124510093e+00 2.550365280637173493e-01
2.071346301866626050e+00 4.598560753680110302e+00 5.316266670517537207e+00 1.440631168375254290e-01
2.044499802802743904e+00 4.139939252175303785e+00 5.177533355855000075e+00 1.221212445804880781e-01
2.535983706784076031e+00 5.777258305150549944e+00 5.170759381298210222e+00 3.833260588779231759e-02
1.899740830362443234e+00 4.767742914542243859e+00 5.368614406982132436e+00 1.329554449656562554e-01
1.935033194962283876e+00 3.759776338807965246e+00 5.183975724773536520e+00 7.878606285080569371e-02
1.750089888226572743e+00 2.960608973634389240e+00 5.081306235336622734e+00 1.250000362507177887e-01
1.820691323953734564e+00 5.819411654855886518e+00 5.372387173934059845e+00 1.319062574080729633e-01
1.382415218766468668e+00 5.061463616989457570e+00 4.992945457995350722e+00 9.933634055534310003e-02
1.806685707784801753e+00 4.018510483623927598e+00 5.124243139995631857e+00 1.357823158126371943e-01
2.220616482337560260e+00 3.795645976986892212e+00 5.232925507959455658e+00 9.970251260433302121e-02
1.955505658334701469e+00 3.615523602042503448e+00 5.144976458090018134e+00 9.145653889394131375e-02
1.914998518925618898e+00 6.255418679269967086e+00 5.219161071907241656e+00 6.875225067123671985e-02
1.843350971986694953e+00 5.236089474179734360e+00 5.185649912709479281e+00 1.478665853639998529e-01
2.097574687766467605e+00 5.571273605345479218e+00 5.185545900506426165e+00 9.813856104988058493e-02
2.329047125818669350e+00 5.312841531215369173e+00 5.135184153204473745e+00 2.050735775745047285e-01
1.920812982315421857e+00 4.586675440591061026e+00 5.293736395288362928e+00 9.948416533914389293e-02
2.109930118948037059e+00 4.846099552418042578e+00 5.309389694211074762e+00 2.382121431933544031e-01
2.743135962052746457e+00 3.741322440353949119e+00 5.191412798182873267e+00 6.038766626440452562e-02
2.228906102970604763e+00 5.476794262010697523e+00 5.324151534738782665e+00 2.275032977821589975e-01
9.511857139083599311e-01 2.817167891446169747e+00 5.275932965149748632e+00 9.766721209000460424e-02
2.870139985858942477e+00 3.387143960416541422e+00 5.167924639455383939e+00 1.409330169257218268e-01
3.087457903761676281e+00 5.720331437006628938e+00 5.072260397937225385e+00 1.805216075197500492e-01
2.218711155013746605e+00 5.423129240398661288e+00 5.125057780450556599e+00 7.479724639686054222e-02
2.241859238297418511e+00 6.289312750095179538e+00 5.335667157466875921e+00 8.207500635682125900e-02
1.614455482638339268e+00 8.800323743539411936e+00 5.231198499128910662e+00 9.948593639459830940e-02
2.628141356985028043e+00 7.569707171573549331e+00 5.165083291509656505e+00 1.620319804710204370e-01
1.917598533802747474e+00 4.138132376101908427e+00 5.215111448058967092e+00 9.623170081402995790e-02
1.763492972541332637e+00 4.971562294286103523e+00 5.337275600548796461e+00 1.622707149560624895e-01
1.685796606405875808e+00 5.418442745525928750e+00 5.171967611547989563e+00 1.427626621559583420e-01
1.964317006013771350e+00 5.031322957191013856e+00 5.020358210627522411e+00 1.392556413015605676e-01
2.372385649309591393e+00 6.665820644178023002e+00 5.231255662487565239e+00 1.351762182725894101e-01
1.480848102503589336e+00 4.283637945618337106e+00 4.850088142443035544e+00 1.479731611291608129e-01
1.728700051843026220e+00 4.536783687924525132e+00 5.181102119638509862e+00 2.234088042999232693e-01
1.771434208272595567e+00 4.082334303291713873e+00 5.320565283936886658e+00 1.655698485598761927e-01
1.826856033270673363e+00 6.962648229143642453e+00 5.064177454892121233e+00 1.433203014802911235e-01
1.932013692698177465e+00 8.164542573833333705e+00 5.404379807736276575e+00 2.119062262136197639e-01
1.877982015913203240e+00 6.500108131619573015e+00 5.156089693478764779e+00 1.367232818732344035e-01
1.526130527442164597e+00 3.186592401045515999e+00 5.393877239232326204e+00 5.653889304009190875e-01
1.846602086738066362e+00 4.981032455823211080e+00 5.276471659398972669e+00 8.107153915304833591e-02
1.349517925886083436e+00 5.121681291229664090e+00 5.182645247588548720e+00 6.939018957337680926e-02
2.009980705615050045e+00 6.977348339804671618e+00 5.275458578808481569e+00 2.223642426245319437e-01
1.752999140436013459e+00 4.199363528953016456e+00 5.277962593445935546e+00 4.016827554578647486e-02
1.677923841668911731e+00 7.595853118423616657e+00 5.250837302832820797e+00 1.950249794051428232e-01
1.799966446193169256e+00 6.748310668529690304e+00 5.126916114822122061e+00 1.485279366834186821e-01
2.237811343228873096e+00 6.601496378092940986e+00 5.018620084100428258e+00 1.827779853742172445e-01
1.527913625586256652e+00 6.798778228898032516e+00 5.136523091785505812e+00 1.794481309667702029e-01
