# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.112253650991721132e+00 5.849067914582954941e+00 4.250187674190069487e+00 2.317157364554621179e-01
2.770197452493340151e+00 4.789430821381261083e+00 2.885170342101475160e+00 6.818922530079077338e-02
1.544986708674152887e+00 4.301039979554148296e+00 1.960123899369205613e+00 5.464362849437888192e-01
1.364538508899196145e+00 6.877714278971255979e+00 3.668940265165374193e+00 4.823459396448771530e-01
1.257298471119691285e+00 6.311681047566404246e+00 1.914830952204844561e+00 1.412983191189405296e-01
1.579996057962272715e+00 1.116585812489971019e+01 3.692908691013729872e-01 1.919699761327220144e-01
8.706757811398310176e-01 2.772668928660251275e+00 1.130972968569787795e-02 2.007674171238880700e-01
1.774685497945973189e+00 3.111294615185693946e+00 3.819038147632888069e+00 2.264675232984988684e-01
1.282437642458842619e+00 5.784007447186704454e+00 -1.659005431448087042e-01 2.210823367628462488e-01
1.567290063842789571e+00 3.913640124425343370e+00 4.371330615023466315e+00 1.338535480432320735e-01
1.100566039875071844e+00 7.365903151783574465e+00 1.873024926270665302e+00 2.128210267083892326e-01
1.427932391418559543e+00 4.516796365509945232e+00 4.469517034882780848e+00 9.961670951910597815e-02
1.855725017835118784e+00 5.354179579552136303e+00 5.351217835730088801e+00 2.562208774050539484e-01
1.407924682410034434e+00 4.462376079347192714e+00 5.538028331412450100e+00 9.101645918058509643e-02
2.240777944446642689e+00 3.945935113123459903e+00 1.038127938660537763e+00 1.903387960646624188e-02
2.050258754253838855e+00 6.051963499863070695e+00 1.790750061418376671e+00 2.697519370670271588e-01
1.899169330521883081e+00 8.104039004232253873e+00 3.687334629461435087e-01 3.656610633184563808e-01
1.565381064631230501e+00 8.094379951597602485e+00 3.284617201294621758e+00 1.740339831447755281e-01
9.992696239416071213e-01 4.674190760678962775e+00 4.189534715739379855e+00 1.358691877183981211e-01
1.510489080671813422e+00 9.145543305920023514e+00 -1.396930414019893263e+00 3.543296728576134091e-01
8.560802209635581805e-01 4.243058321211170103e+00 4.082344464522689620e+00 1.841871255902966797e-01
1.093573503773649813e+00 7.784304515256387447e+00 1.558953449460511731e+00 4.522250109591854916e-01
1.883980355080331348e+00 6.120363080712370341e+00 4.274815085353955268e+00 1.785637255245365318e-01
8.327271900306345565e-01 4.948282175468101229e+00 3.003973371948443827e+00 3.302803430546319419e-01
1.670450293855799462e+00 5.089546056683571074e+00 3.797914610969290727e+00 8.073881348950578962e-02
1.461546972082526707e+00 9.101966677016406493e+00 -4.514182042459090605e-01 2.119916487731316468e-01
6.789073791619185672e-01 4.940569370706096919e+00 6.417827572932882640e-01 8.325473758317385176e-02
2.034435447323947876e+00 4.942933284693459939e+00 3.239902914068293338e+00 9.141118484953768275e-02
2.524740615690961310e+00 1.069282902744122765e+01 1.293694319611004451e+00 2.070298187618982988e-01
