# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.322081704432754856e+00 9.161293556238664593e+00 4.767033270546739310e+00 1.362907267876360407e-01
8.826187946838798259e-01 8.849481396497431263e+00 4.757906619391548020e+00 1.788564911950394909e-01
1.245832880788283248e+00 1.224875216999111416e+01 4.786088996184779454e+00 3.804489764412992414e-02
1.614737996224894667e+00 6.406540447784885295e+00 4.825756918021643749e+00 8.926009382690908156e-02
1.621138682665084207e+00 6.100606139222442437e+00 4.730651856343226491e+00 1.066582805775147663e-01
9.832936771557923006e-01 4.450756710431019059e+00 4.541304996627750334e+00 2.286676297633274402e-01
1.212091200965221605e+00 6.219540410186993995e+00 4.581051401853410532e+00 1.185547336151833858e-01
1.261340086566039798e+00 3.448610326919274272e+00 4.824187021589406932e+00 1.712735101707852647e-01
1.378452994714916446e+00 3.680972788735056067e+00 4.755657010253037775e+00 2.425825037885841473e-01
1.096639002151946318e+00 1.003078555363154400e+01 4.677516967261479586e+00 2.164943170769051961e-01
1.241071388963372435e+00 3.889224408651785758e+00 4.732134769668544294e+00 1.026910749380968851e-01
9.450932019126515593e-01 1.006067075830231516e+01 4.937796009222688909e+00 1.238148119079680726e-01
9.231635170980025951e-01 6.796471944389166353e+00 4.313759323825843595e+00 1.737371421133944993e-01
1.104308010040120136e+00 6.550811158947954738e+00 4.729458575101040729e+00 1.646705791416513687e-01
1.125770693855240756e+00 8.725745787191765857e+00 4.652385921445312711e+00 7.855401457871075133e-02
1.724261275183568642e+00 5.547896158665126087e+00 4.549120277103853915e+00 1.204866863151459466e-01
1.363099805588157798e+00 6.098824249260093922e+00 4.759704529247825278e+00 3.519772150952032996e-02
9.343656306520953247e-01 1.119437977598798106e+01 4.771817483906005464e+00 3.081171511952062181e-01
2.131654069184309108e+00 4.609627683254961639e+00 4.649280440534768744e+00 8.436075645644502963e-02
1.708648608947612280e+00 5.728697903826692972e+00 5.047441653485903679e+00 1.943695522565978551e-01
1.292663774010988753e+00 4.183608730363294725e+00 4.714594770769352294e+00 1.458020941099335555e-01
1.049356190355413165e+00 3.697647488119236936e+00 4.782660516958809005e+00 2.280637549077875470e-01
9.153818991749340661e-01 7.876198592798314912e+00 4.735173936050379950e+00 7.542813557534473745e-02
1.118680204413437185e+00 4.341870313727453023e+00 4.723082899528854739e+00 1.642315307138211833e-01
1.248997731900104213e+00 4.397853434642998494e+00 4.735945347005256600e+00 3.987549503445944055e-01
1.034543845626024527e+00 4.586319796682339245e+00 4.724534110894089700e+00 8.175631210833134155e-02
1.166754158234164507e+00 8.044466112025592253e+00 5.013412561086866504e+00 1.484255820718425323e-01
1.263261442531914858e+00 4.815848870293505612e+00 4.884276432525556544e+00 2.512767927013391800e-01
1.096999401308118793e+00 6.305081861936432830e+00 4.826076653335930722e+00 1.895339328693873004e-01
1.167620563826520463e+00 4.128253940725024940e+00 4.823035313173830829e+00 1.286125592702660192e-01
1.507235901914300014e+00 4.270926603136608435e+00 4.758212444717803358e+00 3.481707160719987176e-02
1.289517657072614787e+00 4.785974220360325937e+00 4.758931528339682693e+00 1.301765611775861087e-01
1.161048417768747676e+00 4.818417514624864673e+00 4.638998772487649802e+00 5.781186021536788983e-02
1.031928801417832275e+00 7.127889075451784962e+00 4.647564463577218419e+00 7.299048552335268836e-02
1.174619959451231210e+00 8.633239262313734841e+00 4.783904291360622452e+00 2.210617921930880247e-01
1.311852310641174801e+00 4.568489198336918911e+00 4.629633444514721141e+00 8.499858966098042257e-02
1.718672295038717657e+00 4.986885272285786819e+00 4.675764735022709395e+00 1.858033151159140806e-01
7.010999080671150852e-01 6.220991166111416781e+00 4.731804948461257432e+00 4.403802586050197670e-02
1.259768016788638478e+00 3.586478640925164996e+00 4.595441213752366139e+00 1.111682824194956676e-01
1.349863780780197864e+00 7.961107691350095550e+00 4.672504532421504209e+00 6.828655897269031438e-02
9.288788697192135180e-01 7.955530361147312490e+00 4.640428660647830661e+00 2.617207334020346665e-01
1.064567189597735997e+00 9.364017336946330872e+00 4.712366553331611918e+00 1.911625853192462920e-01
1.253131363977975532e+00 4.943962895964046922e+00 4.771197130668085151e+00 6.040142625527988862e-02
1.038846790221989336e+00 7.024393864849829860e+00 4.781496029994142027e+00 2.372514189244861738e-01
1.370862196537170341e+00 6.461441077498881747e+00 4.709550232521988455e+00 1.240997751143079614e-01
2.158690202777391320e+00 3.948220477579661214e+00 4.689537383847883767e+00 2.184652808408327485e-01
1.132138451577396898e+00 4.365342526284116786e+00 4.612937273443950659e+00 2.478121286417003799e-01
1.137970866222469679e+00 3.133787388693373810e+00 4.391361210508285318e+00 1.811220724950710625e-01
1.155510773732121965e+00 3.822361938330830711e+00 4.774610274445341140e+00 9.109596508906324386e-02
1.580532434979624812e+00 4.364448451274182794e+00 4.660629459271695474e+00 1.794114222181389939e-01
1.100322370841887665e+00 5.055104361484035635e+00 4.714873066071374907e+00 1.742201947401869067e-01
1.397666973564714255e+00 7.749834544576633455e+00 4.797195834453960472e+00 1.911074665537707828e-01
1.537358098342346713e+00 4.713601307153747477e+00 4.823356435223126404e+00 5.772480001977282893e-02
1.308035864746284638e+00 3.414963278760929200e+00 4.501235549344002607e+00 2.608867071136943827e-01
1.739199626641866558e+00 3.099615637212179919e+00 4.543056318440817698e+00 9.605957039276079301e-02
1.256080998685507488e+00 3.403407230019761531e+00 4.799651865273580675e+00 5.525483599767012921e-02
1.216774720610351856e+00 4.821635545549809443e+00 4.739267144721922342e+00 1.151572493698869160e-01
1.125263504296106776e+00 4.403905915085791101e+00 4.610412135166910730e+00 1.437723371061560007e-01
1.112709803187976076e+00 9.187685502023052564e+00 4.581350943311432111e+00 1.102499549174549842e-01
1.543877902565353066e+00 3.017963590022708420e+00 4.765289591739251485e+00 3.053933966120588733e-02
1.174766299817724624e+00 4.518368240798288582e+00 4.449295860036720285e+00 3.040065795213304223e-01
1.466860179955011834e+00 7.686485154439159473e+00 4.707898639935509166e+00 1.314793606825877259e-02
1.403212316645133129e+00 2.916615827079295897e+00 4.593832498027156319e+00 1.956264746931867249e-01
1.248791852781395928e+00 1.078983857119507306e+01 4.926367203499712133e+00 1.100295187250087681e-01
1.528053698660894577e+00 9.992434729472861932e+00 4.797359607136037596e+00 1.234697544720431417e-01
1.182090257892405738e+00 6.546921249027805700e+00 4.643915261168973352e+00 1.343970571584615359e-01
8.249890932874310856e-01 2.590161055678978919e+00 4.796926476057050692e+00 1.631039868358041822e-01
9.565970777174201967e-01 7.914419481925467181e+00 4.564697171306499435e+00 1.530370658052283006e-01
1.159995001000578618e+00 4.756706698035028325e+00 4.667453618084429046e+00 2.122752520042633095e-01
1.335058808516315088e+00 2.907355825211345390e+00 4.715771454443060229e+00 8.070832430183241812e-02
1.030409978254987591e+00 4.967456507491746720e+00 4.579927786599861328e+00 8.956013156613537585e-02
1.013064782409817788e+00 8.381143935847102711e+00 4.731216668056033470e+00 1.164078527006941893e-01
1.618520206909020320e+00 3.773125687446577281e+00 4.642742103712895307e+00 5.350313504726745828e-01
8.754678539042705099e-01 5.699771416990096817e+00 4.717028341261654489e+00 1.598540818092984983e-01
1.143227696141643435e+00 7.295803531783709772e+00 5.004372405293344706e+00 2.196088757802051594e-01
1.610640157105566628e+00 7.147435923462139407e+00 4.837754086117146635e+00 1.592396368458133260e-01
1.547413780842653130e+00 4.015598909132822136e+00 4.520948070773053828e+00 1.825566193115145674e-01
1.482478821202110497e+00 5.862834957139305914e+00 4.892533537976871294e+00 2.415165461725997664e-01
1.307507480076258277e+00 6.600494982404738309e+00 4.769858583365524929e+00 1.204680213091454677e-01
9.446038046525604415e-01 6.878025035126282383e+00 4.648123807665649032e+00 7.865578753539285983e-02
1.519783109037289082e+00 6.731094275715231667e+00 4.658329008480468048e+00 4.376437332565744076e-02
1.960434314083789209e+00 5.639805194503248131e+00 4.714463843325147785e+00 5.145578958897786825e-02
7.964987568525144779e-01 7.425508174810821593e+00 4.648636452254111262e+00 9.460313901421676941e-02
1.012849282074451240e+00 3.890596417471918311e+00 4.774910936495081692e+00 5.273012520720253560e-02
1.117892939405475738e+00 6.155214741336022755e+00 4.632952947171224523e+00 2.493765194486506076e-01
7.398531078322267973e-01 5.424794918927519305e+00 4.757668761247271227e+00 4.294927257269422205e-02
1.417181702653421249e+00 4.522727745486128548e+00 4.719200084055387379e+00 4.658706174002222311e-02
1.271469159366818147e+00 7.037291059721400899e+00 4.693401033161850755e+00 9.653960265467143032e-02
1.181055520366874223e+00 6.586473967139596652e+00 4.890936298513598679e+00 1.571033069991293607e-01
1.170906266432873988e+00 9.722873393941396714e+00 4.767783652298740904e+00 9.664090040650363811e-02
9.310237826016980467e-01 5.888666206457767949e+00 4.627107956938282918e+00 1.754844606225589299e-01
1.015589182433024762e+00 8.255040174516796725e+00 4.645185839096966696e+00 8.439642411152306622e-02
1.193910955593631140e+00 4.082737944468618707e+00 4.666000893863979648e+00 1.677566936379065454e-01
1.372147038641351235e+00 4.304633826066364577e+00 4.621086311830191029e+00 8.895346656743233216e-02
1.134260767118775659e+00 1.010954683764683537e+01 4.705388064896534495e+00 3.110221214806670464e-01
1.144174984909610782e+00 7.168044749785305036e+00 4.710343697401341956e+00 8.820838917311402128e-02
1.283466776713061863e+00 7.596740853947268945e+00 4.545210846954467421e+00 2.096839041786815461e-01
8.779075393482083101e-01 9.108626087663921567e+00 4.757578012983728399e+00 3.283852208238188797e-02
1.332296544628652324e+00 6.921857339017729593e+00 4.783836970923482035e+00 7.936016753283064995e-02
1.160085611816350726e+00 6.138088650190990592e+00 4.779328193137990510e+00 2.962164347862378255e-02
1.124092002125845369e+00 1.039041365543071649e+01 4.656959699698172805e+00 4.533128659390321669e-02
9.534745672286700779e-01 4.298382132257232868e+00 4.712218142754861283e+00 9.476572609703104444e-02
1.914630206702070403e+00 1.576179511832771141e+01 4.990237904713135997e+00 2.058500858144659273e-01
1.122876280784226299e+00 7.338222270830788041e+00 4.690320248983726792e+00 9.712924663427954797e-02
7.697777501508741294e-01 9.491565972292860920e+00 4.760295395765653303e+00 1.062478477514230829e-01
1.160124414726688702e+00 8.238057638149864914e+00 4.782660587838433841e+00 3.809206359394176067e-01
1.164266086506032583e+00 5.862179254960707020e+00 4.683791751863460640e+00 2.705301282666191728e-02
1.232493779046725191e+00 5.904723979501148357e+00 5.084022205691995921e+00 1.925051923904288198e-01
1.022783410207956933e+00 3.351745462919042851e+00 4.626536897161884099e+00 1.102072306658745116e-01
1.753149252025947957e+00 5.293692834038695949e+00 4.827676534313597223e+00 1.023554915932627929e-01
1.077511230843127166e+00 7.003301120413562231e+00 4.702852275686976391e+00 5.787471292880520812e-02
1.048408008667358393e+00 2.284160878335414591e+00 4.738127187827045894e+00 4.467370803407191837e-02
1.303324957254499594e+00 4.505858178722827567e+00 4.791920243663021495e+00 8.343422020377722070e-02
1.023609092365308504e+00 5.979949140053935075e+00 4.710200328440380169e+00 4.981246809798391822e-02
1.062400573774005874e+00 8.095279033131742352e+00 4.939051720317245042e+00 1.260346327569163705e-01
1.091825706565364484e+00 6.924554532617749558e+00 4.720578702369752300e+00 2.596573203976084154e-01
1.447180426503062112e+00 5.234365649642424678e+00 4.681293463404383459e+00 5.066169797563845056e-02
1.337769360742322444e+00 3.433308579396196158e+00 4.777063303684854212e+00 8.088429552983847359e-02
8.459229574139243146e-01 5.466868377446163940e+00 4.771886412501976871e+00 1.084446191510588242e-01
1.349607401282856722e+00 5.428932318002108737e+00 4.861898002740007385e+00 1.677428793565202414e-01
1.091569807191614450e+00 4.551637963878236270e+00 4.651889483475843079e+00 5.991101275230820145e-02
1.629851149559764290e+00 2.825611164074659953e+00 4.788386743186076266e+00 7.378250143641372494e-02
1.142214380127334339e+00 5.924440816803969945e+00 4.500677945002469649e+00 1.896911359894646598e-01
1.297095050984045317e+00 9.101854761097294855e+00 4.851761422577623328e+00 1.639610727129806877e-01
1.120314205008145603e+00 6.142753513583889990e+00 4.455700305518652371e+00 1.540413160973655160e-01
1.137361025758177435e+00 7.933055126600676132e+00 4.707954981943438533e+00 6.604760392207240094e-02
1.134933255934511331e+00 1.322174020015787121e+01 4.713853268935418228e+00 7.372466660983022224e-02
1.152687822260229034e+00 3.383217688187349914e+00 4.741239480324155764e+00 7.624498991416821247e-02
1.019444406624151034e+00 6.304125856114350057e+00 4.719392376854183446e+00 9.551755839648734536e-02
1.086593127816496640e+00 5.595336769187946757e+00 4.818256572318093234e+00 1.022089268648932181e-01
1.151955146665958329e+00 5.760651412092724577e+00 4.780754599403111094e+00 6.792475330999819816e-02
1.257098581505495805e+00 4.357928477408856693e+00 4.736154954808988293e+00 7.281197533524763621e-02
1.546368904490920571e+00 8.274582841265257116e+00 4.746471446662146931e+00 3.945027165182529716e-02
1.074096063750265451e+00 4.917655001009228144e+00 4.570315062148948115e+00 9.841143478612308926e-02
1.876723624461135609e+00 3.418555101340462254e+00 4.526873594832792058e+00 8.370350439851784174e-02
1.125134166604290220e+00 7.630794075550648259e+00 4.721491572705305728e+00 7.332947786601951012e-02
9.601718455785996920e-01 5.004572695668852766e+00 4.119920601298790785e+00 2.479177447115807897e-01
1.196058301523327705e+00 4.468362677294108742e+00 4.710329092231717141e+00 8.052607790869188709e-02
1.492495853586421672e+00 4.639103719191975728e+00 4.767605829520753069e+00 1.181147475590894336e-01
1.071706934508801945e+00 8.355242489512416881e+00 4.764631808157699489e+00 2.008156353680386474e-01
1.243605655760195772e+00 9.133105805937471899e+00 4.631914396454331673e+00 1.676786747316991733e-01
1.037099949713929048e+00 9.787499167892367069e+00 4.670448716016407431e+00 3.819289120042668184e-02
1.420903811174279108e+00 6.096290571277755532e+00 4.724551554686508226e+00 7.698836293509797590e-02
1.201991624710412543e+00 6.005719671694262018e+00 4.684158651421631347e+00 9.912867470778542744e-02
1.521247619747972291e+00 4.272073626251542855e+00 4.824664060247920716e+00 5.012157432496484877e-02
1.592366707868548614e+00 5.402534331574273097e+00 4.716903161456746041e+00 1.699662252599472012e-01
1.302272511144441758e+00 5.229678614724242891e+00 4.640063117006001825e+00 1.098382329397677853e-01
1.181125905903108064e+00 5.514864565893107695e+00 4.669618652751249321e+00 5.363856450573795120e-02
1.935653651618019389e+00 8.082502731863220546e+00 4.528541301629648075e+00 1.176970213374864682e-01
9.516728185250585836e-01 1.133077032361265246e+01 4.644494973950886063e+00 5.976130943229079201e-02
1.206423250537830505e+00 3.940605510858021354e+00 4.849979961216454249e+00 1.897714357415955511e-01
1.092538040234852570e+00 4.958221066619188377e+00 4.664948703414936837e+00 4.182429082144081822e-02
7.754939057948680992e-01 5.459638416453802101e+00 4.973333608774351156e+00 3.928546458823766740e-01
1.247994160347704717e+00 7.481435761199550782e+00 4.693274615121421078e+00 1.159357019380232307e-01
1.392841792547309776e+00 2.715379438702202997e+00 4.523706410257867461e+00 2.332954624186790726e-01
1.335732225698941011e+00 4.814896250511926823e+00 4.730533936386230209e+00 2.902220090761327143e-01
1.496675746720567801e+00 7.365029083519735842e+00 4.827149600774118809e+00 6.386504945853857529e-02
1.203773116015240285e+00 7.944297395802246697e+00 4.828287823363961451e+00 1.123326148505673777e-01
1.357493165780365718e+00 3.364437158745105627e+00 4.747567205319002781e+00 6.555454087981686662e-02
1.502053899020869610e+00 5.405209187894294942e+00 4.746774434479695159e+00 6.348492982038526911e-02
1.407005261201046409e+00 3.210603935681541898e+00 4.655385402979189458e+00 4.744814237751313057e-02
1.177976688847003128e+00 6.187504591283407684e+00 4.524050583569830586e+00 1.821304414426027640e-01
8.478317442206568799e-01 4.804554935093617196e+00 4.639264460362404030e+00 1.031682158208617195e-01
1.016922458302102150e+00 5.643609177064355720e+00 4.763918573449170246e+00 1.887242045633185095e-01
7.842265862680020128e-01 5.457927722100548884e+00 4.543195312299636690e+00 3.329664243503018678e-02
1.504903138634910542e+00 5.670858381444586982e+00 4.739123697645129418e+00 8.989027595732186626e-02
1.309933252022409622e+00 5.622300302264612526e+00 4.850237150141371245e+00 2.080763684095460198e-01
9.828618927874811506e-01 8.016922048782513244e+00 4.836138168766042078e+00 1.250992977916599025e-01
1.581516357096980352e+00 3.587178936350648328e+00 4.288212009216517018e+00 2.231672923885600623e-01
7.325519209152420164e-01 3.084795020694464984e+00 4.690418358900127593e+00 8.509019048457519552e-02
8.737525250197577531e-01 7.708562257609030688e+00 4.976264817287394671e+00 1.165881473883127462e-01
1.294561053462628397e+00 5.923841225172026270e+00 4.862646010852765599e+00 1.929500955627707626e-01
1.231596199916279888e+00 7.585144855505245864e+00 4.637733031361143787e+00 2.017816811779093722e-01
1.284184756403407235e+00 4.780745654255120769e+00 4.842513808676528697e+00 4.165716665047816680e-02
9.850780408734458593e-01 2.275272054982233172e+00 4.893063385029723378e+00 8.566681290597930043e-02
1.065768227997121453e+00 6.936005828338644541e+00 4.903916766671043703e+00 2.115262371538559616e-01
1.670395952289007724e+00 6.240083353141816502e+00 4.653975778746843872e+00 7.024065801735447645e-02
1.337886242282759541e+00 6.536099041424564327e+00 4.657809848643768902e+00 1.286647423261607637e-01
1.531005383217496796e+00 2.411559777159992812e+00 4.611497592708931670e+00 2.123578660440214039e-01
1.185349534241709968e+00 4.572906904260296557e+00 4.805302037546544724e+00 1.547814329106823039e-01
1.265363329295865924e+00 9.385813730891820583e+00 4.487198397257381899e+00 1.202160780357885844e-01
1.089390388574316582e+00 6.915168009086292145e+00 4.494318398180073615e+00 2.163126430781098786e-01
1.073267980900036722e+00 8.098897200320445577e+00 4.791870293028168248e+00 6.152039600981163564e-02
1.131203955454481935e+00 9.690517002635370858e+00 4.762577180388031017e+00 6.336064557143473996e-02
8.098408216628252276e-01 8.143866921716146123e+00 4.534330537893400681e+00 6.489168581166318561e-02
