# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.330236548227949012e+00 5.800528062327559908e+00 5.441013895647238918e+00 3.839874067543143643e-01
1.716575391427088260e+00 7.721730154649348421e+00 5.782236676494666661e+00 1.166281214867915528e-01
1.750186116173793271e+00 7.659684000284507910e+00 5.690870310522686104e+00 4.127697466802726645e-02
1.227314088649855250e+00 2.962220215162612913e+00 5.853809950968551057e+00 1.340475593644666064e-01
1.726790315996356240e+00 4.483698768902171672e+00 5.893769657198192569e+00 1.052724617908704086e-01
1.359404850434559942e+00 5.310494553523603223e+00 5.732840288208019608e+00 7.155090252987313104e-02
1.499500858426671801e+00 8.442583493186038623e+00 5.628219855873362931e+00 7.661253447149621310e-02
1.734907020042275150e+00 1.045798752569406531e+01 5.697059150770840574e+00 1.134821096970900361e-01
1.504979150717109526e+00 1.336926623194576180e+01 5.712728944379229290e+00 8.516332019005756759e-02
1.081505063957557411e+00 9.807714866765827821e+00 5.632205060332983848e+00 1.059021044879325663e-01
1.328855040532809229e+00 7.193140199957150038e+00 5.809733709417177039e+00 6.362816949928833121e-02
1.522727286678288827e+00 5.802968575724368527e+00 5.737830898212605391e+00 4.857979351707308879e-02
1.471595133063904992e+00 8.872036359490222068e+00 5.718630426019007729e+00 1.422774718275635619e-01
1.429290316483463830e+00 5.617340214555162525e+00 5.824973810302036092e+00 1.359945090993802397e-01
1.700834950522524869e+00 5.954621602849580420e+00 5.619909992521739284e+00 1.038672698864725741e-01
1.574659610278061450e+00 9.203447652623054864e+00 5.396660605861231197e+00 2.242128923671938001e-01
1.612402940025395415e+00 8.194687251561459718e+00 5.849650281351933323e+00 4.156973116972537130e-02
1.158851101648291193e+00 6.674137245937552088e+00 5.709843998644789309e+00 5.390254356690944715e-02
1.314731471587147427e+00 6.227865478307816005e+00 5.899139953626084676e+00 1.514242271758050040e-01
1.067421458637958898e+00 4.977410325696037141e+00 5.837114418699385965e+00 1.305157561896476692e-01
1.117399838890851260e+00 4.654432140754511948e+00 5.749857908645882532e+00 6.051431643395702165e-02
1.468514295383367418e+00 5.592868462685016695e+00 5.804652545794405150e+00 7.686835020045484912e-02
1.513629975292658525e+00 6.741386204175859653e+00 5.626000745098201250e+00 4.403314764898812184e-02
1.398229349247736009e+00 6.677530606418128123e+00 5.815157936715068310e+00 4.168582676273664411e-01
1.394385059675590233e+00 7.746808027622014592e+00 5.889668845170683120e+00 3.946681735748551190e-01
1.338449144456152373e+00 6.132907499746282909e+00 5.612233880601682046e+00 6.249337733435651743e-02
9.840142579434459913e-01 3.892016844003794773e+00 5.874364995935104083e+00 1.381669187599208481e-01
1.918895450481755027e+00 3.984143323624451227e+00 5.810404454561258092e+00 5.602313990868765248e-02
1.604956471817524433e+00 7.775386121764423564e+00 5.795650637961448304e+00 2.090549250022224748e-01
1.546729076149202520e+00 4.628268913576496502e+00 5.735487405705964825e+00 3.482891702701054193e-01
1.273240082215037372e+00 8.000710024453759672e+00 5.712688313978481425e+00 1.615976181802073475e-01
1.743745683644197797e+00 5.910087698393212463e+00 5.942236353577917463e+00 2.558710737087131482e-01
1.329405569619431793e+00 5.079634700290339033e+00 5.709730552783224944e+00 1.092650086443091029e-01
1.318300676986874365e+00 4.004494767324486837e+00 5.803833786149537488e+00 8.297254460245198637e-02
1.939193907547172913e+00 8.402171044078588835e+00 5.672764910443059527e+00 1.300987363320605661e-01
1.259678253976489248e+00 3.789587954352553911e+00 5.976735766061484156e+00 1.900556824216743101e-01
2.109315845654508692e+00 4.297269587009298952e+00 5.774784903014634985e+00 1.095335636635806076e-01
1.403834074115771102e+00 5.685044825550175318e+00 5.747787364381129471e+00 2.726021229578516614e-02
1.353903019834431731e+00 3.278344551394769990e+00 5.826243013804104365e+00 7.499416432249741971e-02
1.530691715137099562e+00 7.946085605922156070e+00 5.738095786448067948e+00 7.402336217541115315e-02
1.658658518476713972e+00 6.807925379511629238e+00 5.952364122671271573e+00 4.060864773624252577e-01
1.694845408399323627e+00 3.666831400466695534e+00 5.417588077742349739e+00 2.256638352752616539e-01
1.192800244307209212e+00 6.669594499737742765e+00 5.598396417496702249e+00 6.880407090893339572e-02
1.881953944868582917e+00 6.412168764650845176e+00 5.533355733587474568e+00 4.899031809048423614e-02
2.019058125013885263e+00 5.800752862206723037e+00 5.758501000288401173e+00 7.872567497148971749e-02
1.315852515737172546e+00 3.457320498408246401e+00 5.639515071044723271e+00 1.602196425511935862e-01
1.332487244704566143e+00 3.783336109734993791e+00 5.895596514369447760e+00 8.874670353214883511e-02
1.380781391103946376e+00 1.154394621596620141e+01 5.852918279206082097e+00 6.017928947262035644e-02
1.566267028002078066e+00 5.230291970973691917e+00 5.841724715663594303e+00 1.210617969534820981e-01
1.762340789340732794e+00 6.618065154263182315e+00 5.623068642535074879e+00 2.130542843994699675e-01
1.349513965771669044e+00 7.261599930949469872e+00 5.707995326065783637e+00 1.677910640608362702e-01
1.245578131571942526e+00 5.734218917108442781e+00 5.793528068451087698e+00 8.376212436623281521e-02
1.658930470366021481e+00 5.690249102009569349e+00 5.844506110156427958e+00 4.695109489749590970e-02
1.544704254033980151e+00 7.907259894785614307e+00 5.600228996758246147e+00 2.853636847225074491e-01
1.649190715877952185e+00 4.039963694888663248e+00 5.637669742510905913e+00 8.983311295837168031e-02
1.446501993305359335e+00 4.114778373603944495e+00 5.724495452134203965e+00 1.145027618824376592e-01
1.296094064508327648e+00 7.064303971563756335e+00 5.643541406594551724e+00 1.487077679955544351e-01
1.519133693934652918e+00 8.274692120128758432e+00 5.826839548549396675e+00 8.340817301303569964e-02
9.459327104508675754e-01 3.928316398625745887e+00 5.689202580668514919e+00 3.052697128726486464e-01
9.373646230147965053e-01 5.038565932563638938e+00 5.721560308241485870e+00 2.653881436703738883e-01
1.643699482728538275e+00 6.217755700985968303e+00 5.708605613055136807e+00 3.786525678666641248e-02
1.473963928861656170e+00 4.635623800877819889e+00 6.080839343084252668e+00 1.834843505788633644e-01
1.740126820502024163e+00 6.694023591153602126e+00 5.775535470905265534e+00 5.855994996399718766e-02
1.003598091620695465e+00 3.485875289498329366e+00 5.838627771617638906e+00 5.729712466216401595e-02
1.722523299547688902e+00 8.593493818577877974e+00 5.695924685440080459e+00 6.826009351026002259e-02
1.345290931244275345e+00 9.685566945777068781e+00 5.780605182169130885e+00 5.351253267458484786e-02
1.738658983632571875e+00 4.500398012314646756e+00 5.668958577428404588e+00 6.258481125653440891e-02
1.477866345143869387e+00 7.572726869022229579e+00 5.741990575615704806e+00 1.869735448498731079e-01
1.407852064723974284e+00 3.635300083839469565e+00 5.800226903763998187e+00 8.473084699137221898e-02
1.485575941878776396e+00 1.138654224986897212e+01 5.808557897567436790e+00 6.838366040586583983e-02
1.114747101772050497e+00 6.896189407129653226e+00 5.821932427971070467e+00 6.732050042245046884e-02
1.621421864147742919e+00 6.585745590816306283e+00 5.777854752331436750e+00 1.078096374623976061e-01
1.627311433477138802e+00 3.726671085477173406e+00 5.910854193604428986e+00 1.434827573222305641e-01
1.364936441536148237e+00 5.540774570076659522e+00 5.673057864116978877e+00 8.872366954056459809e-02
1.611788411802586918e+00 8.557342437789859702e+00 5.818671859999038354e+00 1.168160162264671731e-01
1.519017158396283929e+00 9.856773556336783315e+00 5.757682345604685281e+00 1.317653161925288752e-01
1.569255360627520801e+00 4.459215091440944079e+00 5.665329925327247551e+00 9.916023705098470087e-02
1.464314870943453029e+00 8.201093304711861265e+00 5.648238642723634406e+00 1.944017018519346995e-01
1.788975598017590762e+00 3.810463700093855710e+00 5.733079693431859525e+00 1.736900798953163461e-01
1.659120871253519258e+00 5.647240899699767169e+00 5.714103879194012414e+00 6.548278984861100049e-02
1.611348216879375350e+00 1.233666651752045418e+01 5.431345818956386573e+00 2.723464306493016407e-01
1.740619754408982978e+00 5.593152333937379872e+00 5.542723054554581807e+00 1.084293368502677601e-01
1.650346398233980771e+00 4.596866591415237124e+00 5.734989564008904139e+00 7.891969372534692051e-02
1.440165845002799649e+00 7.649473144917253720e+00 5.367087919035989252e+00 1.495137668896897309e-01
1.414603622917180337e+00 7.180025910556193658e+00 5.605696851247315315e+00 1.949740217976109191e-01
1.562278093700846471e+00 6.327653687043353514e+00 5.485466828739523848e+00 1.365308070479804015e-01
1.662278560877610278e+00 5.938950804860338550e+00 5.731689118881718947e+00 6.985894418854077248e-02
8.615692025963447298e-01 2.959541912349914039e+00 5.697154172981780285e+00 1.445644856600874495e-01
1.501908164719288230e+00 9.202090906432573547e+00 5.691496521125675834e+00 1.536223188837548548e-01
1.401038035383551650e+00 5.087018671097834677e+00 5.675432561767660644e+00 1.023830934321692254e-01
1.367505035369953825e+00 1.026297270777427073e+01 5.756445947056326062e+00 6.093590626860780068e-02
1.908454906785377547e+00 5.024492096150746434e+00 5.722474602733071514e+00 7.458845836931254913e-02
1.623111562829768539e+00 8.069572425394932580e+00 5.764796464492313532e+00 1.438661936241018846e-01
1.369216012553187589e+00 5.060286267652719161e+00 5.838960857952028682e+00 1.894195278363738355e-01
1.164610257090377132e+00 6.387102554161867118e+00 5.699058858586094622e+00 8.030058737487250076e-02
1.801396365311582759e+00 8.488782623839050245e+00 5.647098039463713803e+00 1.121562374446973404e-01
1.204548939436934862e+00 7.989570925169272364e+00 5.645713732860128786e+00 4.722605726606343007e-02
1.514922578157046118e+00 7.040391077430074418e+00 5.770011201042389182e+00 6.655725988238314628e-02
1.430627991460711401e+00 5.709102023180497198e+00 5.704448619921664410e+00 1.673461470457318079e-01
1.579063698166065510e+00 6.613132765089414278e+00 5.830449961113900237e+00 1.159343642503579686e-01
1.212693421588219689e+00 5.678399679919281517e+00 5.820476374268030106e+00 1.247771576028343515e-01
1.129310108230339615e+00 4.099103545750841349e+00 5.723103681043247626e+00 1.664546088396352264e-01
1.684539325783233066e+00 6.901034352588020226e+00 5.741385065177341041e+00 3.492541024735767302e-02
1.822491001308175651e+00 6.874297000858270223e+00 5.602027674091870857e+00 6.619649032794087951e-02
1.866841283230951998e+00 6.301657913416786272e+00 5.785822877991654067e+00 3.511182807014920360e-02
1.647932574773292469e+00 6.010457477431996764e+00 5.908079290173668952e+00 8.585774559883356527e-02
1.311554968572211655e+00 4.147955348380039098e+00 5.601988073573698657e+00 1.315657605760748861e-01
1.822427372987929672e+00 5.226541690960642583e+00 5.623881141479573742e+00 6.099332042152624811e-02
1.705130694588093965e+00 4.560163989825504416e+00 5.670250147592978074e+00 1.306098067715814326e-01
1.484100657992746486e+00 5.349736308600435919e+00 5.552201436278423330e+00 7.022270650117468094e-02
1.986052853836404841e+00 9.229195004806493685e+00 6.212472611099113529e+00 3.221179949344860072e-01
1.824679316678146757e+00 1.202559147119396599e+01 5.781461311010161808e+00 1.581875499093287341e-01
1.428453503391062362e+00 6.433305498823255419e+00 5.758963330654709445e+00 2.791167522133403689e-01
1.603041545288078407e+00 4.693780184112705811e+00 5.745943038241783540e+00 4.102525022825562195e-02
1.175867534904631917e+00 5.996720207967884519e+00 5.637048730899106630e+00 1.141468969499533359e-01
1.387979121742216826e+00 5.442853788216865496e+00 5.802866456317684829e+00 9.456889437727655778e-02
1.177398952287206590e+00 5.064453216760640863e+00 5.726965426062868403e+00 1.220432381165858365e-01
1.675430543208767942e+00 7.049108030520981671e+00 5.551001470895090328e+00 2.013030887632553667e-01
1.402591777204114765e+00 5.979959615365970649e+00 5.760262941626425715e+00 1.073824419983624295e-01
1.881160665861117298e+00 5.505902951311891336e+00 5.707377808306839384e+00 7.658195217097001073e-02
1.234831871484064925e+00 4.487014792257358664e+00 5.926696631737277343e+00 1.188067060942787079e-01
1.435626136593755930e+00 5.870677944821226291e+00 5.582580831145870448e+00 1.328449572740811879e-01
1.180282917257772679e+00 4.789650716341487424e+00 5.691201388717804122e+00 9.104254508288385506e-02
1.132207072913514523e+00 6.763660859030911077e+00 5.604565542294579927e+00 6.718404295189381314e-02
1.669158435309560096e+00 6.312128330953257205e+00 5.855650736810850354e+00 3.844326360089717620e-01
1.599726297395338781e+00 8.872445880976501442e+00 5.709712028089874103e+00 8.290448741067932281e-02
1.116830055694966850e+00 4.195514166992224681e+00 5.619169864812692872e+00 1.433275896658662008e-01
1.414788976197892456e+00 7.796874945398479362e+00 5.742444647761425713e+00 1.280751598642408950e-01
1.071165968738174934e+00 3.343007974125148163e+00 5.755649566035747178e+00 1.265803099221439465e-01
1.372716562416992803e+00 6.802798486736928218e+00 5.675921528234822766e+00 1.127873238376045084e-01
1.384326872641203465e+00 5.433216745212429366e+00 6.016120883570549971e+00 1.925105417373846328e-01
1.676342491661963807e+00 6.017550460714585547e+00 5.571511634752199349e+00 2.648787609096150408e-01
2.082944186774902562e+00 7.255300498633371120e+00 5.795426507612869038e+00 4.138962903391003867e-02
1.777160336972185783e+00 2.716136171530951327e+00 5.666858010746558705e+00 2.616321261896948913e-01
1.479708764798201903e+00 8.581370931752719144e+00 5.659897593380198266e+00 6.876953706003992306e-02
1.171561783188334704e+00 4.432523812858113033e+00 5.550613424070463431e+00 1.087449622255160647e-01
1.481453219581695180e+00 5.183133416953002559e+00 5.671334116793328661e+00 9.434020817758170807e-02
1.473737358924174679e+00 5.599452148179983269e+00 5.678844578186944325e+00 1.107612477378678573e-01
1.237931340066502628e+00 5.466697339851746662e+00 5.809105991076165765e+00 7.655630598228124750e-02
2.108709566952009506e+00 5.194782475931877030e+00 5.898942169296887528e+00 1.109149468835722296e-01
1.573861144820667413e+00 8.056924185830492746e+00 5.676633472240016687e+00 6.486461775072761837e-02
2.008668854114253222e+00 5.145503357822061474e+00 5.548807146956935554e+00 2.392259768033953016e-01
1.450407751002711132e+00 7.137844423656021675e+00 5.833833894712767254e+00 1.661790932008761768e-01
1.507690919204022872e+00 8.835323995562994526e+00 5.915902863850367233e+00 1.933691708295791345e-01
1.347124423142842309e+00 3.468385275054820305e+00 5.781082545314186305e+00 6.346027752702576574e-02
1.323411380664784254e+00 1.379503347329472085e+01 5.683433328010991659e+00 8.652935842188051729e-02
1.264440933051733662e+00 5.910098269705935436e+00 5.621680385776089750e+00 5.395654049636952609e-02
1.583550221121427848e+00 4.890850521865892198e+00 5.723917320801655606e+00 8.759911571604077352e-02
1.719240154974411849e+00 8.438542855618408112e+00 5.776741181866006158e+00 4.476584216328698129e-02
1.623275633524146944e+00 4.165450864022367305e+00 5.531392361556815018e+00 2.111419748208656078e-01
1.134170163341833071e+00 8.417964160058692968e+00 5.627666167855897683e+00 1.076429550581638195e-01
1.331862124522394941e+00 5.291698045286595153e+00 5.937372286073959060e+00 1.167541558917786909e-01
