# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.237321834632251205e+00 2.326618985175056498e+00 5.085595488859063984e+00 8.094522029248883699e-02
7.183768450595969801e-01 3.087132169400335968e+00 5.183730163175323646e+00 2.925475759468824655e-01
1.049209849943467665e+00 3.312231343791441240e+00 5.258498410727955985e+00 6.034660805105149239e-02
1.501105808722725588e+00 4.390925991472467871e+00 5.275707751517248134e+00 7.252296856049811336e-02
8.132362433012356728e-01 3.985136593066663124e+00 5.437320761584884643e+00 7.012072493789628380e-02
6.633551569576763285e-01 4.729735803346704515e+00 5.337429043246658900e+00 1.854700359674516796e-01
1.191433322266597372e+00 4.583509843728535316e+00 5.250990178991341573e+00 5.570685977093512570e-02
1.090549419656153818e+00 5.217321545824896489e+00 5.333113374743219559e+00 1.151197544043220250e-01
2.581075753016598195e+00 2.315649002446237503e+00 5.397579668238273953e+00 1.100034570101080522e-01
8.235936001530813622e-01 5.921948269258066944e+00 5.161000024246575002e+00 1.145499570979440218e-01
1.054860572598085966e+00 7.934147107469208038e+00 5.185459570231672366e+00 5.061117479318801016e-02
1.175094872756826669e+00 5.220044755743008302e+00 5.281572568483428043e+00 6.852046037493267350e-02
1.151511873499477145e+00 3.057690073855059865e+00 5.251468513076077649e+00 2.500077683489441288e-02
9.087726997296086129e-01 8.352882450832529670e+00 5.016923980076836820e+00 8.098376173570996650e-02
1.110827298868813040e+00 2.883867956630993490e+00 5.470609459996727431e+00 1.708899910806205846e-01
1.143073694307590316e+00 4.869685717148493964e+00 5.359261653539960868e+00 9.810203752377463782e-02
1.052393211816866847e+00 6.104861521396182766e+00 5.211115148784748463e+00 2.148446324838457766e-01
1.061845870330180519e+00 9.055839059750876885e+00 5.010217082937116650e+00 3.141541422699990482e-01
9.306804020831087598e-01 5.686210847445019034e+00 5.243487904092634544e+00 2.100307483035457334e-01
1.362001453952141006e+00 3.547339521150424169e+00 5.402887259018480215e+00 1.218612591641273224e-01
1.212157468371559021e+00 4.452837157597242523e+00 5.081240760281753310e+00 2.181041775215856737e-01
1.183791285647520564e+00 3.619567855206269336e+00 5.274121422561997896e+00 3.212608147070410841e-02
1.192492256989848842e+00 5.951232942167452578e+00 5.168465779428403906e+00 7.884911907471291170e-02
1.019323907293844700e+00 6.187745658352993061e+00 5.316867839108162741e+00 4.351896672667352611e-02
9.803670594756489498e-01 5.720134974690157748e+00 5.240099589539388703e+00 6.441727481654528631e-02
7.832274963879055640e-01 3.182263682297491236e+00 5.210444992438957534e+00 1.966544203576762739e-01
1.474489081926448453e+00 3.156766965476742293e+00 5.279042948774573141e+00 1.009546275283368516e-01
1.351037380024633805e+00 5.866170195720953551e+00 5.244541877595572110e+00 3.902517622068386177e-02
9.885823531114144025e-01 5.968097719447401417e+00 5.264112892871753324e+00 9.425950351852196984e-02
8.951426263836336217e-01 2.892154185695070545e+00 5.280696566823556815e+00 1.420953862664764977e-01
1.196443859732102100e+00 4.444973752792969357e+00 5.296989629777645980e+00 4.900288770648774661e-01
1.560189157065225096e+00 5.282321766178815103e+00 5.371788096132075196e+00 1.731694180194362220e-01
8.550119151999393541e-01 7.012477500857030144e+00 5.311307732737175158e+00 4.385821651919295794e-02
1.199229630894163234e+00 5.564890855786194912e+00 5.208640629918437348e+00 5.866631030924454593e-02
9.115593272900577304e-01 4.063862914234445789e+00 5.261523930428730011e+00 2.815668732481909076e-01
9.656732952901285749e-01 5.259462373872665353e+00 5.455338514487297452e+00 9.184974023811487420e-02
9.036959199051186609e-01 6.421589264234993877e+00 5.200914335112268638e+00 1.247457370568110513e-01
8.504027212957063764e-01 3.617116263399686282e+00 5.313381035159137511e+00 3.349424972922001587e-01
8.990002013834013095e-01 9.006652695536685016e+00 5.207492831247188647e+00 1.920022976333103648e-01
8.740757640588975308e-01 3.795461409087947047e+00 5.450038574149330017e+00 3.004413791286605351e-01
1.054369319048929166e+00 2.985604598637421780e+00 5.236526885081785210e+00 6.368115960216896854e-02
1.588643775440251815e+00 3.150988092106663974e+00 5.133830533973466892e+00 1.154082121945172595e-01
1.001958054975272239e+00 2.747825968966403742e+00 5.346360584247869419e+00 1.024401542275147903e-01
8.997337573434633917e-01 3.210762705438066966e+00 5.215123743031743864e+00 1.250519265429700932e-01
1.034496762149627269e+00 6.375095345772475497e+00 4.925942907229270418e+00 4.720726795892475902e-01
1.106972576522343266e+00 3.461622258533651575e+00 5.281621853356904595e+00 4.619083793160554813e-02
1.150510203537362219e+00 2.931177227322282697e+00 5.037634535309083006e+00 1.291498707801479739e-01
1.198714863945965048e+00 4.578676081694320388e+00 5.123193198184349484e+00 1.532983999826353638e-01
1.061884932707161333e+00 4.010631458105062386e+00 5.314975558410283796e+00 1.000322002049659903e-01
9.255096983155153278e-01 5.468849757176179160e+00 5.249132316766800699e+00 6.691444538387614216e-02
8.520916815000991740e-01 3.644014992750720161e+00 5.265875301954489274e+00 7.966277221807761821e-02
8.771533010877196057e-01 4.300253944967173503e+00 5.217116559884630078e+00 1.699654381736141751e-01
1.277749630155405658e+00 2.571935887126008957e+00 5.202356666201327862e+00 9.406364997030876307e-02
1.707341528730611291e+00 5.623766318294997291e+00 5.201273064369196675e+00 1.331921915152469993e-01
1.215439836572256294e+00 8.489218725830800949e+00 5.062352979300786870e+00 1.207621085145046819e-01
1.109485702125785789e+00 6.393663946231904482e+00 5.294028873079390962e+00 1.053461771115462575e-01
1.198894526461576016e+00 3.311342082647606766e+00 5.283534671931639615e+00 5.496489849558366947e-02
8.622666179877629400e-01 6.192809853407547749e+00 5.470832490768915868e+00 2.534830463316797844e-01
8.582230199591721620e-01 5.332311706205699942e+00 5.228762972180134305e+00 7.114422984756041402e-02
9.792566297929835573e-01 5.812222926326203520e+00 5.053834429607540812e+00 3.974195620642014259e-01
1.350015315597394183e+00 4.931684925919928908e+00 5.345776674189081312e+00 4.239757818654504851e-02
9.302121598014004844e-01 4.410413439621634346e+00 5.392061159079182708e+00 1.601895294705417694e-01
1.254273984388378338e+00 4.297274868285942517e+00 5.170106541307519343e+00 1.036065201488968052e-01
7.492598484229134881e-01 5.820443704064230950e+00 5.272266230441219115e+00 2.128433316347727866e-01
1.171012260715149411e+00 9.043051610355306025e+00 5.251401044969156828e+00 2.315531741883801731e-01
8.246045409976003882e-01 6.944092827763098441e+00 5.391484650860576266e+00 7.763063348150572862e-02
8.080942126545223037e-01 3.653516182037072735e+00 5.391472928472609283e+00 1.648953504941128856e-01
1.277973097322618878e+00 8.706737500926038820e+00 5.254067739452700891e+00 7.703422656095308685e-02
9.102682323724144986e-01 4.209886402326650234e+00 5.242800453249428116e+00 3.552176068081333571e-02
8.160087306675034569e-01 4.750348921317655737e+00 5.393830825062414291e+00 7.601312899756225427e-02
9.852746202927966657e-01 4.102682508731516187e+00 5.321071053794117489e+00 1.226131177472922079e-01
1.147114844115285193e+00 4.605795969097653320e+00 5.343272665480312433e+00 1.418822679835419209e-01
1.162134682228707083e+00 6.634915124296875355e+00 5.309727636100961767e+00 5.479990574751954224e-02
1.206969996830305591e+00 5.961669884910961947e+00 5.346842056256333464e+00 4.168582231342917582e-02
1.277976592124035360e+00 4.038175217693753538e+00 5.242551868502546952e+00 9.305022727811561312e-02
1.146896817532744084e+00 4.381541432271677472e+00 5.173785773410544131e+00 1.236578025905644695e-01
7.548285379653218996e-01 3.937803182702926730e+00 5.368019674092104232e+00 1.401462636913970439e-01
6.654143264573205707e-01 5.768573059436130634e+00 5.416123771578853940e+00 7.316345619306086068e-02
1.380181785385039328e+00 3.667083056412934639e+00 5.333042880048901146e+00 1.012772942800507642e-01
1.156413663406074877e+00 8.685250475206762744e+00 5.264119875291640938e+00 1.288346592158373105e-01
1.187247331711655640e+00 3.739483106004822144e+00 5.477323707540273645e+00 1.557811556431316913e-01
8.111778309677133425e-01 4.387571191441249852e+00 5.219774673161172274e+00 1.591941776125820329e-01
1.232377182191617182e+00 2.716636784616761613e+00 5.318178946266622020e+00 5.450087654210303278e-02
1.103493370385670636e+00 3.848712389455125837e+00 5.384825103340294739e+00 1.994061041584324068e-01
7.696481639644602302e-01 3.721926659465965237e+00 5.379668204113944086e+00 4.875369833873349074e-02
9.427471507096816250e-01 6.317629364336405651e+00 5.282621534381702233e+00 4.247894216845220228e-02
7.067525518566661891e-01 3.377481973176719166e+00 5.310606855610368271e+00 8.028320445358723412e-02
1.024991624429122172e+00 5.278779077740209047e+00 5.433223741487397618e+00 2.375381566390896981e-01
1.193566825240460982e+00 4.671534902795664301e+00 5.076863907611754101e+00 1.487403040226210615e-01
1.263256581842739035e+00 4.902942362190917613e+00 5.294441136429768768e+00 1.597002823227548218e-01
9.968660404787637042e-01 7.104501682340062629e+00 5.244217837957140027e+00 1.093145204525555331e-01
1.176621145541208557e+00 6.096654944805476539e+00 5.028393770948729191e+00 2.407153019346941203e-01
7.999448727051197139e-01 6.312252982119158418e+00 5.258950275570227539e+00 1.915092964080782056e-01
1.129434880693255483e+00 1.024816789621271695e+01 5.152279152715456334e+00 9.490285539645540447e-02
1.017029937677429441e+00 6.250400522541814219e+00 5.431746681139483890e+00 1.682985780731438563e-01
1.110790789370002196e+00 2.946054125384658384e+00 5.420594126401069524e+00 1.229909509104560039e-01
9.359991060258944229e-01 6.905239145810961432e+00 5.389002886665971381e+00 1.621217254911077876e-01
1.079676242956176146e+00 4.632207285792405926e+00 5.137964947561197704e+00 1.995127334852245249e-01
7.176064898242976442e-01 4.872364143985376650e+00 5.259358592157979295e+00 1.229505693453477599e-01
8.990572165490313683e-01 5.444273428790855185e+00 5.306916436760473310e+00 3.424592416586076660e-02
9.705479617819324778e-01 5.928289428320904442e+00 5.243721883420026764e+00 8.210877515066260235e-02
7.020537153733708013e-01 3.400122829214567766e+00 5.272982428528551146e+00 6.985050488972308069e-02
1.060558324977931566e+00 3.958819556015535035e+00 5.281009638734013301e+00 1.025773020943598207e-01
1.087517364946383402e+00 7.679411436882864095e+00 5.252084262251377034e+00 8.626262975857848514e-02
1.471098013028820706e+00 4.643186857518258215e+00 5.333916464476122776e+00 6.321425624902977936e-02
1.262082322116978128e+00 6.128909430899561528e+00 5.324245177356361047e+00 2.208292613909436375e-02
1.207082029233668141e+00 5.892932675231991269e+00 5.274905860439040417e+00 1.721366996159089391e-01
1.280103440206190824e+00 5.191759452825765564e+00 5.230552774788247206e+00 1.345343919184699422e-01
1.270336174039562227e+00 7.523434715184531107e+00 5.274016951124174568e+00 6.723624407540802761e-02
1.018198732421518482e+00 5.430810374839737165e+00 5.289483512381717212e+00 1.094810589931956568e-01
1.114844560366981874e+00 4.060823263425396235e+00 5.444883522396890108e+00 1.692349534296728186e-01
1.428462737922201908e+00 4.859214633138032369e+00 5.112043750545614884e+00 1.790875633601293759e-01
7.157112195332880900e-01 5.055301114483258473e+00 5.349598881847125398e+00 6.212406988722700418e-02
1.028787726213103770e+00 7.321907043509694901e+00 5.393204996164535636e+00 3.860002415758339439e-02
8.623341875671038936e-01 3.697955640699424507e+00 5.339313808666261707e+00 2.081847747028570117e-01
1.054349275495121585e+00 5.262672702422726445e+00 5.626680603655106694e+00 3.408807557520497356e-01
1.076084937428124277e+00 5.764172395375592117e+00 5.357525810731564420e+00 9.013294340346376943e-02
8.500494624819358025e-01 6.019487567624615565e+00 5.181334316083273883e+00 9.442624402992823296e-02
1.080504367853678982e+00 6.308553662522513150e+00 5.186007865900270630e+00 6.403716039115567304e-02
1.361822538577664998e+00 4.377832234645778975e+00 5.184595796791899858e+00 8.324617518738573752e-02
9.122431216725552794e-01 5.602426032190029659e+00 5.341974032769280178e+00 1.194314416556259834e-01
8.827132759705315079e-01 6.562175885894188099e+00 5.276693409460927242e+00 9.538054756158741154e-02
8.192539306040588221e-01 4.460618869562749111e+00 5.295284275893949122e+00 8.864708973574519923e-02
1.013600088006045175e+00 4.346528084914465850e+00 5.179010203427339754e+00 9.018728351997609693e-02
7.244602731321458933e-01 2.515154922203216792e+00 5.239567418681603250e+00 4.243995594315005948e-02
9.711914133782825198e-01 8.149844693696678632e+00 5.382621140228244450e+00 9.155169857568699887e-02
1.185148604714490350e+00 5.933514264367689250e+00 5.495216347387938960e+00 2.546959636397154170e-01
1.348828983208996801e+00 5.892152316269520185e+00 5.235591111139044962e+00 1.041348455151449720e-01
9.258123077848979809e-01 3.798114404783803355e+00 5.138104782276611715e+00 1.235026137285012982e-01
1.079834982400111887e+00 3.572725575461127789e+00 5.144249555664006657e+00 1.001024442161618372e-01
6.201096957283926958e-01 3.421987845741311318e+00 5.312871020694704960e+00 1.067123743238092420e-01
1.156307754317731584e+00 6.184946045612502274e+00 5.233263390743487342e+00 4.997686603752472811e-02
9.754631183211275314e-01 3.857433770569588027e+00 5.257773860461790960e+00 7.848566824195765679e-02
1.345149987141466719e+00 6.050039848862701852e+00 5.343231684110739899e+00 4.526567586830386458e-02
1.122267486265229763e+00 5.395199857521140174e+00 5.418874734135489035e+00 1.661166403034738948e-01
1.300333932099996925e+00 3.512794508505620694e+00 5.332190640133977588e+00 1.920681816519882179e-01
9.835326939745003827e-01 4.723013972310336150e+00 5.299991929961707982e+00 1.478214615729672443e-01
1.431542170389412227e+00 3.050963276841332839e+00 5.527820362146549371e+00 2.217059506081466569e-01
1.118149976601087614e+00 7.154139600419258116e+00 5.401390550535495549e+00 1.206957169599628121e-01
1.118685133790980002e+00 1.118113093596891083e+01 5.203366412004705843e+00 7.244771132741967268e-02
1.093101062929747735e+00 5.055528910136221299e+00 5.292127550682999448e+00 7.208098510286545246e-02
1.143749451547248386e+00 4.777893515066603314e+00 5.218398590129334380e+00 1.445704852282755082e-01
1.167180003467181981e+00 2.792972258982286071e+00 4.949386732632873986e+00 4.382779748386627650e-01
1.587297951668524387e+00 3.723042342221815737e+00 5.198543489434935161e+00 8.971685482361618780e-02
1.342557692076319142e+00 6.087562850204788489e+00 5.397091979123717742e+00 6.687945798789057816e-02
8.865689555416693679e-01 5.431394992666133348e+00 5.354943777242393566e+00 5.701739786967955498e-02
2.044572761245452952e+00 3.267943549448888430e+00 5.421091637905924188e+00 2.064683462319961971e-01
1.177736048632498145e+00 6.007904899498996087e+00 5.276012199204686226e+00 1.919083466499859614e-01
1.029160694621740424e+00 2.371665061234058847e+00 5.298419367193575980e+00 1.350694062980924981e-01
1.309356421297655615e+00 4.035205339565988147e+00 5.337126108346264886e+00 1.132320657810403919e-01
1.577260111009919807e+00 3.340951844359136835e+00 5.208584275063733671e+00 2.752289002279811880e-02
1.095620639242762318e+00 7.349247370303634952e+00 5.464108082520823473e+00 1.679183933076322521e-01
9.996693007437300604e-01 7.212198230261220644e+00 5.366319908363143654e+00 1.468920259076208212e-01
7.525155753765343514e-01 4.419418440229441636e+00 5.310411523136777667e+00 2.154761495537982352e-01
1.683240835896636867e+00 3.580987885715301466e+00 5.186969953353366414e+00 1.570450711203013605e-01
1.031751772396533484e+00 3.534804662850042245e+00 5.386505063152075223e+00 7.054275633565432191e-02
8.292183447016794329e-01 3.975737975199257868e+00 5.475928847094412077e+00 1.998310114823577954e-01
1.034332093199619829e+00 7.193046391631044756e+00 5.127375398907477511e+00 1.291051597128239359e-01
1.355352638735937587e+00 5.294722547642622956e+00 5.227553329207702326e+00 9.685347502668573139e-02
1.469565407206607999e+00 3.986409608201507915e+00 5.368464711898498720e+00 3.646888256674544748e-01
1.078385260298703407e+00 4.438658414755942694e+00 5.321007012578414574e+00 7.726612167731453096e-02
1.056916117475921402e+00 3.145288493604451396e+00 5.322176128038469400e+00 8.321949770028311266e-02
1.352573072452914360e+00 5.025389246098344032e+00 5.218909092538077665e+00 1.338713555189524063e-01
1.169231028995048050e+00 4.970143106522448839e+00 5.347033363471315859e+00 1.703258226762834338e-01
8.069780803844601724e-01 4.377039683625016053e+00 5.331453191119038593e+00 2.411092109665070177e-02
7.381934643437679799e-01 5.632508313995339577e+00 5.154958015548436023e+00 1.054599349598252522e-01
8.191345556608373712e-01 2.858449210201326363e+00 5.272260267954025359e+00 1.282485891277024836e-01
1.436363383372140978e+00 6.256088623578031083e+00 4.867801102368884969e+00 2.507506974979197278e-01
1.006634733325771247e+00 3.259163875411765332e+00 5.254669465780157367e+00 1.124092124554659511e-01
1.332485711996857836e+00 6.477772707404317210e+00 5.289230727800731557e+00 7.478399085135153945e-02
1.182531992095223528e+00 4.654897807773856755e+00 5.209938764441586656e+00 6.948242490537410998e-02
1.131622791558276830e+00 6.705126877184689249e+00 5.275069502514834419e+00 1.523869225151036066e-01
1.073910462387722697e+00 6.011584725739101742e+00 5.216053793033748498e+00 6.358621852989164436e-02
1.618695384071229482e+00 3.946795201514219364e+00 5.456773561416055074e+00 1.231287156949580353e-01
1.127862098663908519e+00 5.354737447695195662e+00 5.421115746755644338e+00 6.600485803120684225e-02
1.031061308173385704e+00 5.770985893983930026e+00 5.214319608547459239e+00 5.091189563371179005e-02
1.532859873130629991e+00 4.307822338568688458e+00 5.459048166984148409e+00 1.572234774556246217e-01
8.193700475385639059e-01 3.445010244906364871e+00 5.355217786330448426e+00 1.494830530606474639e-01
1.036847211241213484e+00 7.205926626502275667e+00 5.429941705192303125e+00 2.056165056061615426e-01
8.495145740698516468e-01 8.462035263661039863e+00 5.234060941612708184e+00 1.766010203019742486e-02
1.233832956880696718e+00 3.844805527260726219e+00 5.318194196233426041e+00 6.268164183377375465e-02
7.388477160338283722e-01 4.760347588076216496e+00 4.936988088387782803e+00 1.446419968312734894e-01
8.053773691889569708e-01 5.180163896952144853e+00 5.281529945885250932e+00 1.314190522359667823e-01
9.349128332214173831e-01 4.754076593277228646e+00 5.234258292481003494e+00 5.247126300742287197e-02
1.163289439513709000e+00 3.626446626877926516e+00 5.237670358369415524e+00 1.351179004245396942e-01
1.239364028803758400e+00 3.588630880683485014e+00 5.325895953569774299e+00 7.179602597779272122e-02
7.178597840931333351e-01 5.742025968650942502e+00 5.332484437562176716e+00 1.105609007518476017e-01
9.476166160138737027e-01 1.069810705124641537e+01 5.420542347234352576e+00 3.159122938628655120e-01
1.409179071663782867e+00 3.196491023064476966e+00 5.285895130646843576e+00 2.068195698662844972e-01
9.681956558359183784e-01 4.610868271315522016e+00 5.042631537570185785e+00 1.936351230700631421e-01
1.120695178955283255e+00 3.802469231331387256e+00 5.119625448008577884e+00 1.198671304637186907e-01
1.230223176753188596e+00 2.516811369887265393e+00 5.531512634232892189e+00 2.092258382760793511e-01
9.895028197128025171e-01 7.606519199332088199e+00 5.428683113852867947e+00 1.053855657868130458e-01
9.984404976235901064e-01 6.203629709691909078e+00 5.304057280910138061e+00 1.025770128597960767e-01
1.402573028557074775e+00 3.881965230580068926e+00 5.257311529852916721e+00 1.214669643746893457e-01
9.436074567357102261e-01 6.406883570029595631e+00 5.379698670292238027e+00 1.133843785859844910e-01
8.127316336716774448e-01 3.778043713147909877e+00 5.430249445939316466e+00 1.468587384556571673e-01
1.024194687896385680e+00 5.260533810965673851e+00 5.408790088086693260e+00 3.898095523238417903e-02
1.197750036858154843e+00 4.417972319696655603e+00 5.471702436986729090e+00 1.409818160655678665e-01
9.126445843897270649e-01 5.235753818395059156e+00 5.330178472522916877e+00 4.799616558694076718e-02
1.281797104291856781e+00 3.176626878465243387e+00 5.275719972829317150e+00 3.596347337444053688e-02
9.114074331932671136e-01 5.676385654337371633e+00 5.447365558465455671e+00 3.115130131931306834e-01
9.092193259299772290e-01 2.496662973966009780e+00 5.178469936828545173e+00 5.443412629273682024e-02
1.575752821584047947e+00 3.420709166956541925e+00 5.280853172208012758e+00 4.024383800489068214e-02
1.086736286050188349e+00 4.639826878164868162e+00 5.233088649243449630e+00 8.449901213283916857e-02
1.014583022546889035e+00 6.296707946243608411e+00 5.262200365915163935e+00 4.033016832472291480e-01
1.058290865365452582e+00 4.740039440472407328e+00 5.222295636281521602e+00 7.916091947185840971e-02
1.003957705955349500e+00 3.650823250289540134e+00 5.128516572370010351e+00 1.529010648381827764e-01
1.201401694598486447e+00 1.146306515514935498e+01 5.136151934516917983e+00 6.363356514924257967e-02
9.290926558357109899e-01 6.065904650794914588e+00 5.301992433567793483e+00 3.864446907331525738e-02
8.808655286855482380e-01 4.619092583442582445e+00 5.359006987822229284e+00 8.090010286773854919e-02
1.394510926637033688e+00 4.981365513765773301e+00 5.186789040416185159e+00 1.398626318310309258e-01
1.124420056864934070e+00 5.484615446124635696e+00 5.428414650575431821e+00 9.934383530897586412e-02
1.213126693325677685e+00 3.961657368205718566e+00 5.323009928383105382e+00 2.479909590647967621e-02
1.297353699795828152e+00 4.224806852519239264e+00 5.365066198061669844e+00 9.725514643415876515e-02
1.272142824418803553e+00 6.422565000552210357e+00 5.281079779906657556e+00 1.611318186437970534e-01
1.490968589394575439e+00 2.668142308025538867e+00 5.254395290517121175e+00 1.524056110769510530e-01
1.062445626534996856e+00 6.256329919508758053e+00 5.306713523359026574e+00 9.021858433512636166e-02
9.138595773503697117e-01 3.548715656508898864e+00 5.224068634223278274e+00 7.195171201167023523e-02
1.282730271621073781e+00 4.119833889202707766e+00 5.323625885919597067e+00 1.133871946962297234e-01
9.397194782946129976e-01 5.395929287716528577e+00 5.303332471467063769e+00 5.997606462408858197e-02
1.139124911837801513e+00 4.181770696598178461e+00 5.128260954299010521e+00 7.577038546097679406e-02
9.252476369537582235e-01 4.702381774832780081e+00 5.262064461828840578e+00 1.499572795137639747e-01
1.078396793910753715e+00 7.393340639159291072e+00 5.211227822636135265e+00 8.972955837651028221e-02
