# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.513886608479764639e+00 6.269377042518684107e+00 4.752900266663729667e+00 1.195196431208238319e-01
1.563167511317744340e+00 9.006220651033304492e+00 4.729192587004646953e+00 1.355598841276939581e-01
1.538390573469917033e+00 6.374743338044607910e+00 4.578316946802334364e+00 1.208965870204271043e-01
1.246848653831823084e+00 7.742150773629500549e+00 4.660927546737207550e+00 4.605855385011100450e-02
1.754400054117853269e+00 4.961749840732516681e+00 4.808015652537912743e+00 1.222762256889110694e-01
1.230034166440328702e+00 4.945878852164098838e+00 4.713986709609018000e+00 3.889316099773124785e-02
1.202791659409503833e+00 8.750837001035971952e+00 4.767045472859292587e+00 2.101596166740591076e-01
1.292762130494460315e+00 6.338957144473913452e+00 4.787443373877204422e+00 1.670130588306233677e-01
1.691036076995603210e+00 4.294264818018282526e+00 4.774491009496396821e+00 1.278035708885507382e-01
1.421439335845700258e+00 8.839059666470712173e+00 4.696298834894342633e+00 1.134729877653277985e-01
1.255657623955386493e+00 9.457313403461512280e+00 4.650691228817264822e+00 5.736093736857104941e-02
1.409365845259521688e+00 8.435051014936782110e+00 4.556571303943478313e+00 1.279672624374776913e-01
1.346188933706577773e+00 4.586256096809066207e+00 4.665977358047911139e+00 5.286759633239263012e-02
1.210156765931455825e+00 1.286768422241601861e+01 4.643962361757157709e+00 1.124828060293162207e-01
1.179587572385998095e+00 6.283254459604145303e+00 4.780478782894157952e+00 1.037797868802451534e-01
1.053321150489283653e+00 1.242256102611108659e+01 4.601831678628220068e+00 2.632069803932501895e-02
1.260186092988966111e+00 8.399888651242118698e+00 4.722658129161835028e+00 1.829630971286466401e-01
1.385012213872443887e+00 8.879887254704129873e+00 4.865924279064813618e+00 1.033578667479585073e-01
1.240668094740953409e+00 4.824833242097768427e+00 4.625549651010386398e+00 1.388468892032778679e-01
1.326431992578374519e+00 1.370436008345181200e+01 4.801513072011470484e+00 2.868815162497935778e-01
1.278205019050118851e+00 5.588298555586746375e+00 4.563603953244603773e+00 1.288453592661261693e-01
1.330961493134993345e+00 7.722638534099245611e+00 4.656865956740147361e+00 2.338275401499596007e-01
1.308360224539915517e+00 1.169792883340983281e+01 4.726467987754792155e+00 4.133838135077429476e-01
1.091190359052338410e+00 6.826096511733852346e+00 4.515476363635438695e+00 2.206432100027564958e-01
1.194448726149672346e+00 4.697566639350188034e+00 4.913735801544701687e+00 9.569690190178237188e-02
1.606085596932322446e+00 6.007946678594026757e+00 4.658689485412296882e+00 1.417981377744493288e-01
1.357579723004254335e+00 5.683065197995031070e+00 4.671355991640899319e+00 1.311977422264316573e-01
1.146976530031213581e+00 5.181161889717786018e+00 4.686655034934018360e+00 1.789426367143495955e-01
1.205672052331513200e+00 5.349324945863362046e+00 4.573477520232461124e+00 2.775580923330301375e-01
1.444092537718576930e+00 9.439912732520975069e+00 4.706572740116322429e+00 7.291954282858928438e-02
1.605616503698797048e+00 4.675148807604032619e+00 4.761018944417778620e+00 2.691170942479968742e-02
1.099862152569340168e+00 7.330484350818703199e+00 4.686629685142106538e+00 4.744928624955638274e-02
1.489853872801070844e+00 6.904718368162403586e+00 4.475192910757988862e+00 2.046735211230662488e-01
1.289097259817902019e+00 4.044590382998944911e+00 4.523026145143669297e+00 3.074732780836568757e-01
1.402493148414414526e+00 7.360577882878479805e+00 4.631803136733827486e+00 9.722122446741145174e-02
1.440943836468980610e+00 6.598613143193674091e+00 4.703314765668391573e+00 3.380612355129716251e-01
1.355889973576921870e+00 1.338550472036613748e+01 4.676151471640460855e+00 1.499243052911968244e-01
1.357539751171161102e+00 9.619993920312387203e+00 4.670841020250771969e+00 1.417553829752716266e-01
1.412723257936501442e+00 7.977552228249280120e+00 4.897395666621442878e+00 2.524407245984253700e-01
1.217750753951804432e+00 1.036020464161697596e+01 4.644660578996411715e+00 1.927323964884663787e-01
1.016478745377335180e+00 7.464717141306870474e+00 4.502239904026258621e+00 9.877053892798576262e-02
1.338855127332611694e+00 3.734807211650243541e+00 4.774181005038321324e+00 1.203273588377019171e-01
1.337497829765394108e+00 8.015074260641085857e+00 4.606934943473303790e+00 1.158833708156531694e-01
1.075611620423759351e+00 4.881482821688008400e+00 4.714072191310575199e+00 1.187197143013484640e-01
1.131478641386319595e+00 5.371958522828265359e+00 4.742506320331651537e+00 8.453726323477837867e-02
1.510319970283585445e+00 6.111936085284060738e+00 4.517630892680106314e+00 4.108546437147514441e-01
1.284994555163127217e+00 1.261423223595818932e+01 4.562705879586884450e+00 9.755047162281357820e-02
1.528838639332664728e+00 3.748479045872678217e+00 4.582868962046139139e+00 5.697208209297119352e-02
1.234408098880647398e+00 8.682581017307862581e+00 4.650649615608012155e+00 6.720357747221347711e-02
1.330789234044374547e+00 3.724130131818793821e+00 4.361742878494900388e+00 1.934955335760433492e-01
1.135638088753085029e+00 5.449243749058016562e+00 4.599764261184787983e+00 1.824516361426389288e-01
1.655076576021266899e+00 6.403055729356924353e+00 4.537757920649699628e+00 1.482160855186080983e-01
1.079268123943545765e+00 4.565890960425337042e+00 4.678385911586310897e+00 1.322721342447481796e-01
1.066681676454552585e+00 5.946109356664395662e+00 4.515007752764585547e+00 2.945489205597456306e-01
1.348340794525026975e+00 1.073395848670646302e+01 4.790548439169526773e+00 1.155275199991726010e-01
1.114721603273275186e+00 9.086525109908560438e+00 4.589360730768599517e+00 5.466205199253941494e-02
1.231495038311220425e+00 8.022387302020673516e+00 4.748279610531804806e+00 9.920798962932604603e-02
1.229959037439230407e+00 7.531675878793619106e+00 4.630702108242629400e+00 9.851962431959443434e-02
1.347324299904054667e+00 5.860399569839974454e+00 4.701351997507876135e+00 9.728035732210728315e-02
1.433002356198135763e+00 7.176438732376732688e+00 4.640764609923600403e+00 6.657802945742223588e-02
1.349618658238929347e+00 6.280814993682868774e+00 4.342186371530368127e+00 1.895975603130140574e-01
1.651388618983892886e+00 7.703993325389230762e+00 4.500825618516167914e+00 1.516990819009639280e-01
1.223499921554984216e+00 1.114586836593635333e+01 4.693140527390602834e+00 3.077441708238259216e-02
1.172476445479888385e+00 7.638903971475192733e+00 4.615026096428295865e+00 5.755908034202888990e-02
1.124317567859646649e+00 5.706606843804943985e+00 4.591003222246563986e+00 1.380444339616725968e-01
1.424050329837003082e+00 4.690061829432259799e+00 4.827464482265839685e+00 1.277003758342602768e-01
1.334512237079964247e+00 4.828749820857562547e+00 4.580830695428255162e+00 3.881962141024052071e-02
1.280015069334721867e+00 6.211850445418319211e+00 4.730505715041230630e+00 1.513233555328597491e-01
1.758272501187053027e+00 7.180811007503471011e+00 4.725353001059391822e+00 5.519195553005643712e-02
1.208033640256429342e+00 5.343518569043069100e+00 4.752568478229043158e+00 4.315800803555053244e-02
1.554436295590108763e+00 6.442991324201338799e+00 4.629109579641913719e+00 5.886588271546114304e-02
1.665219392055399483e+00 7.377060245678331185e+00 4.819015939430994599e+00 1.620696027781741988e-01
1.325999029380891203e+00 5.670769533832830334e+00 4.715285781331059134e+00 8.715598175018979266e-02
1.441500338404462678e+00 5.859648415395284360e+00 4.768233573309223594e+00 2.067008340841701985e-01
1.172223373542599090e+00 6.174905540801414183e+00 4.741898628580388575e+00 1.513045577143344589e-01
1.694035236279437306e+00 1.009347507467055216e+01 4.831343063248865199e+00 1.421590367099068164e-01
1.400462252649912642e+00 8.296368077378147632e+00 4.688556297843102350e+00 1.429959468687233004e-01
1.192227871798169136e+00 4.563848536124029742e+00 4.352508794703731532e+00 2.766190604662498442e-01
1.213862526799132757e+00 3.448573552295184363e+00 4.898556594782325746e+00 3.104488546721391740e-01
1.097504966893970035e+00 7.695310896506724951e+00 4.637010012583586693e+00 5.712979214572295322e-02
1.294432104899173819e+00 1.135232231363899125e+01 4.636161065115583568e+00 1.754167775341851643e-01
1.257972669907697405e+00 4.890899147803716041e+00 4.773200326757240930e+00 6.188714443716049340e-02
1.058828246604766488e+00 2.857485944765332242e+00 4.496703105129941314e+00 1.841134880346826097e-01
1.457558337140232529e+00 1.370697731807034003e+01 4.610685325273143675e+00 4.573043212516441497e-02
1.733526377453036948e+00 3.523857176282084058e+00 4.618932980659839593e+00 8.122427006629112656e-02
1.016985542965043177e+00 4.579383084733417597e+00 4.344452986708458475e+00 1.744794139861838289e-01
1.320560662886883119e+00 4.611637781739397646e+00 4.854898804506681209e+00 3.586981282979834762e-01
1.248549238801264449e+00 5.586627832333059374e+00 4.717868955166277800e+00 1.238910529065263832e-01
1.229833255931569003e+00 6.930191172414908785e+00 4.675224930171045123e+00 1.256990716644778849e-01
1.313008060242303543e+00 9.270910594589393483e+00 4.795299951424411233e+00 1.133426233829523261e-01
1.242213901508430585e+00 1.032571624626793572e+01 4.555158430544347326e+00 1.659574686912179964e-01
1.343284194679835064e+00 7.790922541322832906e+00 4.725022966100000943e+00 1.240401845759822735e-01
1.635093256313260301e+00 8.346356398549925615e+00 4.820473098118413624e+00 9.981482258743007430e-02
1.546851642865066268e+00 5.256631431520043307e+00 4.648485965170586098e+00 1.972326140426213306e-02
1.318396086170038117e+00 7.277092497240596813e+00 4.533116987067472792e+00 1.096598242916026200e-01
1.006091166560984629e+00 1.105955413684882949e+01 4.616230999218468689e+00 5.272452403214086813e-02
1.158596570912971524e+00 3.929483356640552927e+00 4.669522874371164534e+00 6.328576121422960221e-02
1.322614272851665662e+00 6.760154569350362408e+00 4.831478370694998858e+00 1.527806146530464593e-01
1.259422584417783986e+00 1.116729334769672199e+01 4.741050826721245670e+00 1.624054317446279871e-01
1.041112049602937129e+00 9.474448229388826803e+00 4.754034628754189917e+00 8.934376393765874891e-02
1.129425707958956471e+00 7.464641353816385383e+00 4.503464946799257795e+00 2.471112039244653946e-01
1.296003751294260820e+00 7.518429372545306855e+00 4.791305195151247531e+00 6.917997346557396010e-02
1.302895441118743447e+00 7.285416292304095265e+00 4.664124260107347375e+00 3.565371609042168599e-02
1.388004998989359473e+00 1.043910955876417468e+01 4.712989778550506159e+00 5.809448113196399172e-02
1.481257328089826242e+00 1.015381458998126440e+01 4.770716481682155674e+00 6.529327440857655984e-02
1.098356662517832261e+00 5.016702137352455182e+00 4.549228450386618050e+00 3.333020475787581427e-01
9.748624021982752463e-01 7.873551128338471372e+00 4.891181949266543150e+00 1.785703606338954197e-01
9.270479774302941012e-01 6.645655182153618945e+00 4.667332885920120411e+00 7.306986015518422695e-02
1.183932276635454084e+00 5.916567049008461865e+00 4.537329779550205444e+00 8.545136813976328405e-02
1.811190859208379855e+00 5.760482197142529515e+00 4.820049209451928718e+00 2.217305959078825495e-01
1.097810262748729171e+00 7.961537825858631123e+00 4.571097560078563937e+00 1.558808087497682571e-01
1.413434189794493312e+00 8.891916059847769560e+00 4.635867012534411913e+00 1.377695194848363447e-01
1.313421682875732355e+00 8.089917542932180794e+00 4.640716964179543602e+00 9.126508651384582227e-02
1.287824146170718498e+00 1.155947713780900088e+01 4.823027815975014398e+00 3.261764039743435539e-01
1.751868483377118313e+00 7.199644820676246226e+00 4.652447271196623824e+00 1.726773719204165725e-01
1.186609251819005451e+00 8.891113101768297611e+00 4.591023257187831774e+00 5.100507799166483641e-02
1.159432521200840061e+00 4.632278271423754035e+00 4.717375366231518541e+00 1.277094195276916033e-01
1.184771648627412688e+00 8.771414129900032108e+00 4.513862568037623646e+00 1.026134260680397203e-01
1.268746741797357469e+00 9.581770090572369725e+00 4.742765410856314645e+00 1.311964022052613255e-01
1.693666219173494580e+00 5.096144675585803085e+00 4.822657619953304220e+00 9.682209531994957763e-02
1.451925681140263658e+00 7.048787370106793126e+00 4.694743032141555972e+00 7.053105858618005652e-02
1.280082433015355514e+00 8.193336974838750564e+00 4.545379025286118591e+00 1.518465180864635444e-01
1.442433476156998573e+00 6.014720072537103945e+00 4.333254515791674422e+00 2.320346483735405141e-01
1.183973995076905039e+00 6.750704335660645761e+00 4.638273258144776534e+00 8.773311286831417255e-02
1.512693824282717925e+00 5.357813294069257992e+00 4.867568547843851512e+00 1.429822384345386943e-01
1.086615127897019750e+00 8.529207395194594810e+00 4.604377094455434083e+00 1.950913146541248533e-01
1.176527343646095902e+00 4.155563938863281237e+00 4.786451341408550775e+00 1.774927355379769534e-01
1.616022451515554348e+00 4.734387490300956181e+00 4.555845890955594335e+00 1.668966894184824579e-01
1.202376044061000737e+00 7.087037589407216842e+00 4.908628878657388839e+00 1.109660905467724085e-01
1.454464043906411375e+00 3.085684044399946480e+00 4.327742331985825253e+00 2.657641436612040442e-01
1.324336079834073088e+00 1.068035209077866021e+01 4.770524963992707868e+00 1.867729264729088845e-01
1.197414476224571755e+00 6.112283843890951474e+00 4.603508107011365702e+00 1.071628915892411521e-01
1.114143317771193686e+00 3.266100326092359118e+00 4.725377232718448894e+00 9.894718902954655060e-02
1.137102952068107520e+00 6.219595927146620795e+00 4.712668454779304739e+00 5.307590010923018270e-02
9.344582723963690274e-01 5.042230244060796451e+00 4.683463925034091702e+00 2.176784011356529547e-01
1.610756199963450097e+00 5.983813304385537712e+00 4.859665313550305399e+00 9.255495078302550249e-02
1.339994587289104588e+00 4.494892166307650427e+00 4.520762133248765302e+00 1.408836767619630614e-01
1.163787308634999684e+00 1.352704833570196286e+01 4.746703505088229136e+00 2.483488172286696660e-01
1.169950604102285796e+00 9.813108453955099009e+00 4.545176476065218907e+00 9.219539566464804436e-02
1.239510433217485330e+00 5.396977386210868310e+00 4.751976901466457903e+00 7.769996877318974260e-02
1.204880458912017893e+00 9.951008731650265560e+00 4.580603438628548574e+00 2.275963228270852512e-01
9.723507288500561341e-01 3.984071626157203561e+00 4.600122212135834054e+00 8.468154311768882891e-02
1.402658184626484061e+00 4.918274311487054185e+00 4.821981352811524069e+00 1.318982008358145774e-01
1.185208354241877649e+00 6.941688411287730176e+00 4.683313325489449674e+00 1.256074770446336530e-01
1.306070530747718728e+00 9.764816630357735505e+00 4.675453431715197894e+00 9.464201276469534629e-02
1.172018152753404818e+00 8.298468542784121382e+00 4.501662776888100126e+00 2.317880107690438729e-01
1.209133082579702201e+00 7.306802770939515135e+00 4.560286281359609006e+00 6.230283098622290544e-02
1.207215516729631233e+00 7.747884219203418965e+00 4.508119731474997671e+00 2.376102234591398465e-01
9.675052500473061423e-01 6.382088212007839267e+00 4.357757897348881748e+00 8.973614420342405917e-02
1.337484119371177727e+00 5.125597339211712011e+00 4.706341843344830522e+00 7.982825442180996323e-02
1.326745252131868114e+00 5.414733824208251001e+00 4.656830492388306375e+00 8.327254976503264960e-02
1.324889850467221741e+00 1.004242185942945298e+01 4.620814498655091640e+00 1.030348875573978695e-01
1.140773436554209042e+00 4.118248133833253277e+00 4.749679583311164244e+00 1.082728456269206885e-01
1.176589380099309912e+00 9.358403925429506387e+00 4.709305702568215679e+00 7.389315562728089593e-02
1.422556109945027014e+00 9.307659429894400205e+00 4.675521984506666229e+00 4.852682958351616643e-02
1.379725211178660871e+00 9.098381193279479362e+00 4.498231776254080216e+00 1.269940088440747739e-01
1.163444873566746640e+00 6.460399637173799725e+00 4.431684430241333850e+00 1.533124589030872009e-01
1.211286707324890299e+00 5.658671350830628555e+00 4.694771587165088356e+00 1.905069672544508763e-01
1.290732684142192666e+00 5.670099438108525902e+00 4.535508430070387398e+00 1.771970276161728697e-01
1.660871812514803869e+00 3.874370666660330365e+00 4.229598064677783320e+00 3.088650591634485298e-01
1.133463394857147755e+00 6.654734141350589383e+00 4.909874816209569559e+00 1.128200287987177475e-01
1.275591678595759726e+00 9.431562693078754833e+00 4.657161501068941334e+00 1.677992796160289735e-01
1.420449513895711835e+00 7.477165307102137781e+00 4.509810012984053706e+00 1.586978983688064893e-01
1.016708506622083341e+00 1.102705322321483372e+01 4.606981164454832189e+00 2.243649999318411692e-01
1.270435769613361465e+00 5.805873847813685096e+00 4.579270815521275573e+00 3.441329103791594957e-01
1.432167551227703006e+00 4.336335877132414751e+00 4.758354128122741500e+00 1.259511420667078774e-01
1.458905347277547726e+00 7.631932700774521905e+00 4.563437645119750918e+00 5.764492188078605694e-02
9.555429086205761147e-01 5.131292691941330197e+00 4.766581987186208735e+00 2.218914232480579118e-01
1.376637391185478787e+00 5.596090289614544133e+00 4.663408263040462742e+00 1.278792146926603923e-01
1.447471867872693663e+00 3.958500918509368471e+00 4.756536826107414129e+00 1.830250037740446811e-01
1.359630652032237430e+00 4.123284923255235768e+00 4.698393989673934179e+00 1.706787531324135687e-01
1.120609487396501569e+00 5.813156849680781946e+00 4.640572566424147283e+00 9.092558744973383567e-02
1.248504972801956825e+00 1.043137227140964107e+01 4.965702297777643714e+00 3.132585883012539152e-01
1.292878278792757296e+00 1.014410873703389804e+01 4.421366549064289053e+00 1.619236695250154956e-01
1.395821901541545396e+00 8.543667684831122600e+00 4.683318119219720188e+00 1.708912035459867751e-01
1.626579594110115101e+00 6.840751870073470187e+00 4.654930001531984551e+00 8.995123806039440062e-02
1.339008362011989917e+00 3.027291923534579432e+00 4.691792126056372858e+00 9.230185243985554455e-02
1.307843701647095180e+00 5.016743253815768355e+00 4.549473081655015072e+00 9.491428210934760301e-02
1.131700367018297682e+00 6.525933600552004776e+00 4.731837215665330554e+00 1.151949072666562657e-01
1.341244593127363105e+00 5.931257417119970121e+00 4.626532989789182260e+00 9.135216710211713220e-02
1.311890628124460889e+00 7.887843906737606048e+00 4.676551288101457260e+00 8.148669581626313829e-02
1.231975410179383168e+00 6.846360444143545720e+00 4.760533583392643209e+00 2.036750073956398732e-01
1.600558122145891771e+00 7.384779446866937214e+00 4.666674392271327854e+00 1.371541928295508805e-01
1.005515301853924681e+00 8.611351089063978392e+00 4.665270998205769182e+00 1.961034769845567127e-01
1.192503260101823948e+00 7.864517383793041105e+00 4.670405917760088954e+00 5.538630273954366079e-02
1.183442679213624338e+00 1.011723220431470693e+01 4.702978381553556630e+00 1.586813285172357646e-01
1.437680635438136179e+00 8.152143414596373816e+00 4.555233082126742161e+00 1.207028376553061083e-01
1.553034864138334470e+00 6.775585753169732328e+00 4.699327926877312933e+00 7.210640109976748646e-02
1.237826970762500478e+00 9.145303435163661732e+00 4.760875017424154088e+00 7.740022360959591952e-02
1.652610943258376430e+00 5.465433287976849464e+00 4.643117447033799472e+00 7.657058404973719756e-02
1.262705660243818917e+00 5.606808345739842991e+00 4.624409411029295036e+00 2.950414161171975302e-01
1.068200358197988642e+00 7.326028971577392745e+00 4.640967451016184242e+00 8.352887360695053498e-02
1.050755223251994330e+00 3.416625892936313580e+00 4.600159796111007005e+00 7.950735611972417627e-02
1.258426792662995730e+00 1.222037810515384137e+01 4.653115478965268892e+00 2.005622422058371268e-01
1.120609487396501569e+00 5.813156849680781946e+00 4.640572566424147283e+00 9.092558744973383567e-02
1.219839009074029867e+00 8.710966965681230079e+00 4.703297388939287060e+00 9.541875447187489478e-02
1.270121136791394933e+00 6.519343785548912251e+00 4.290753181566050678e+00 1.774191493747571680e-01
1.326057565552702266e+00 6.329134540462124647e+00 4.610563747186609440e+00 1.274147274497764437e-01
1.158409857917862107e+00 4.306892854405035109e+00 4.701247663523370868e+00 1.555897825042892868e-01
1.138272274570170550e+00 9.821572034794828099e+00 4.665190488730824647e+00 6.392962093341311713e-02
1.306904963248723073e+00 1.151364602588508035e+01 4.818403741943001251e+00 3.751337769939035449e-01
1.403569334057185980e+00 9.835031618362560124e+00 4.624549727204045446e+00 6.703449903194758086e-02
1.161768939655794863e+00 5.149223441079735508e+00 4.733498872186821416e+00 1.085853414501339181e-01
1.404203581444402715e+00 4.122053998279583631e+00 4.601523656838477194e+00 8.572050263313886476e-02
1.296308958019867896e+00 3.966985829581251899e+00 4.587932605480304460e+00 1.049206688360363182e-01
1.245991684021539037e+00 4.879586500983603692e+00 4.540712565929159616e+00 1.930809465131651526e-01
1.448003962609955675e+00 7.445124440478652517e+00 4.254051434788765462e+00 1.971880387965282699e-01
1.354856491477275160e+00 6.883090192458614531e+00 4.569782811185336691e+00 1.263356968848731166e-01
1.169011319929653903e+00 1.051728852104588086e+01 4.707107392006686375e+00 9.571266961222452130e-02
1.541317779987769532e+00 6.837661516037929488e+00 4.492912253947757506e+00 1.211249676923468188e-01
1.509436151999656861e+00 4.461999405829665477e+00 4.807245643709117999e+00 1.099170521655697258e-01
1.099980838924279114e+00 7.896830055262652692e+00 4.691904298815603447e+00 2.098563494422654163e-01
1.497614809881774756e+00 4.471801334311379605e+00 4.543964020152166050e+00 9.366101145401206640e-02
1.412423655814417423e+00 1.049222948013079204e+01 4.712199539240879531e+00 3.180268942128671172e-01
1.216769685200164153e+00 8.619126057582457534e+00 4.671419529622165001e+00 9.382098146777906322e-02
1.447345461285052481e+00 8.972761075886227289e+00 4.661821101164284720e+00 6.939100768462462543e-02
1.375952702664829719e+00 7.489048882110722616e+00 4.594855144200471919e+00 1.215432288019784868e-01
