# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.265639610503011880e-01 2.909892765788161917e+00 8.852726743753494887e+00 1.472428576463691297e-01
7.515883469732153044e-01 6.299900259242702916e+00 8.861426125041122148e+00 7.720690398042501235e-02
7.936597782461449757e-01 8.477652595173301719e+00 8.761827590414281275e+00 4.990106785739267803e-02
3.576806805341931073e-01 9.328993890004273482e+00 8.819208830692788936e+00 4.444079040427327543e-02
8.035401280724038253e-01 5.820138301279415671e+00 8.846241280653034167e+00 1.373123194397187774e-01
6.777630164018693115e-01 8.967050965482396663e+00 8.830101184473074127e+00 3.947729966397037910e-02
1.046668731094619886e+00 6.071747746375104171e+00 8.722105686297911831e+00 1.026922607712809216e-01
5.607776232888087575e-01 9.686554965120558691e+00 8.865311222506715438e+00 8.406902613538370928e-02
7.862892202748493764e-01 4.618647864264377567e+00 8.941388497575179173e+00 7.796495389400778797e-02
6.327627009505983890e-01 8.427909801756220176e+00 8.800116350034913992e+00 5.213377701019580174e-02
7.414295162532404948e-01 1.168551317985062354e+01 8.847243981763760701e+00 1.049683231866659072e-01
7.475560535153010777e-01 4.733112533156768720e+00 8.697405548515151352e+00 1.038194916704824056e-01
6.507756699307817305e-01 5.719571641211988577e+00 8.742926261157260015e+00 6.229112633815754585e-02
6.611110796583252736e-01 8.677796804491364924e+00 8.741563428676098368e+00 7.843187638723880806e-02
7.027487891919806939e-01 1.022305559023530996e+01 8.700748889205558001e+00 1.964271515290789416e-01
6.992378472423183000e-01 1.048169627457412645e+01 8.801738181033865516e+00 4.745746468454587613e-02
5.730022554106506405e-01 8.518608062066457265e+00 8.765068960348836313e+00 3.943110180031048073e-02
5.631798969409352873e-01 6.945774345321491516e+00 8.776605618761605498e+00 1.101644320874829164e-01
5.376027466117914155e-01 6.489478761724162048e+00 8.696994128882545638e+00 5.350552340871463780e-02
6.079500189526489962e-01 6.319152696795274693e+00 8.774657564587386105e+00 9.155544453053671150e-02
6.460728108118581892e-01 6.049166132186595490e+00 8.880074626981384611e+00 5.378048643249679767e-02
6.873035463913806931e-01 8.978761664426000877e+00 8.911812765847358264e+00 7.653863591724668902e-02
5.900417728690984243e-01 3.428103782108205433e+00 8.942031042894630133e+00 8.501882671698782201e-02
7.074836099119443666e-01 1.378852542639802792e+01 8.756126198505208791e+00 9.509221564158040763e-02
7.220928808593186643e-01 4.900605171312101049e+00 8.618940970649182631e+00 1.774345111847054623e-01
5.157641076298506988e-01 6.739468543544571588e+00 8.882321719058539955e+00 1.663111511101126039e-01
5.343597310858193561e-01 5.655901021447971466e+00 8.804594795984513667e+00 4.975982175484698622e-02
6.289453077849435081e-01 4.990984573125794022e+00 8.804545144845072002e+00 6.053482054223215114e-02
5.178779220949691897e-01 6.457901234316553385e+00 8.876348164712629440e+00 8.664347667036685630e-02
5.915136486850068875e-01 3.421797116266809269e+00 8.864794778080499427e+00 7.482325739885339888e-02
6.229783364428779224e-01 1.032194581418896284e+01 8.909784611876464311e+00 6.049633925338279011e-02
8.676505507672944706e-01 6.111970319034924159e+00 8.935650647217551423e+00 3.433797653864879840e-02
6.131302893495088613e-01 4.221220143335312258e+00 8.812966998788155593e+00 8.611311277444927414e-02
6.437770234676756242e-01 7.698628956068947815e+00 8.780851561883400436e+00 4.562338754641645511e-02
8.782696192847687655e-01 9.651991002006141684e+00 8.744936291270821727e+00 4.203079277721902263e-02
5.711883217989472961e-01 2.817315984942819096e+00 8.657375934929239847e+00 1.170311890974086028e-01
5.118631047435582282e-01 9.984124808944855545e+00 8.860552437561432626e+00 5.760373560524666148e-02
8.130943298130665076e-01 7.775319070977471547e+00 8.978462768817312423e+00 1.429998161621603980e-01
7.062223777878147146e-01 4.862845339554029422e+00 8.838972002838632491e+00 6.416828615918879208e-02
7.708979468159460335e-01 8.396112244829811999e+00 8.870545443966429744e+00 1.153591516216253832e-01
6.612814733225228503e-01 5.668411575404990188e+00 8.728654409074225740e+00 5.077647107970345575e-02
6.002473046118236288e-01 3.053200210113450108e+00 8.700857389481750914e+00 6.933281292453216671e-02
6.068608008919225139e-01 6.279297531982871661e+00 8.800174296298209242e+00 4.459598012052740090e-02
6.407219072136066673e-01 5.572491137757435986e+00 8.767600793489169320e+00 1.386738612583165442e-01
6.514551351572045457e-01 5.886534195966206084e+00 8.803002206920433892e+00 4.325099857824747651e-02
7.399741048694263856e-01 7.147688144841721325e+00 8.813427621600913753e+00 9.477763572217068333e-02
7.542647148936544310e-01 4.280881725585099495e+00 8.868556905749702679e+00 7.964527441789741313e-02
5.924253526841849471e-01 5.678834117308708684e+00 8.818212182102616481e+00 7.362077335182694304e-02
5.665498808233438988e-01 8.184139642387991742e+00 8.785674653579448545e+00 1.326728841450026952e-01
6.443282717871510190e-01 9.351142630267315070e+00 8.773291048899604760e+00 4.585287444024773590e-02
7.444444444342702694e-01 8.306249157282559636e+00 8.650780013142872704e+00 7.804918746751395020e-02
5.600267388789093026e-01 1.070223074466869129e+01 8.829378308691989474e+00 6.497654807588641723e-02
6.727683842546676729e-01 5.468831311363953951e+00 8.721347310190642688e+00 4.879040154632331011e-02
7.900308767106525298e-01 4.863963224766512994e+00 8.751400344354246741e+00 8.042711610138757183e-02
5.996753752388442882e-01 9.898181144781021956e+00 8.800273344755666471e+00 3.823672172396642283e-02
6.144212270305812185e-01 1.478223134559980778e+01 8.789660328693294389e+00 2.618590903411734463e-02
5.420895445298349324e-01 8.413602290229468039e+00 8.900800262831527476e+00 1.396426750575168463e-01
6.371987336025765059e-01 6.359858932896418793e+00 8.844445096291210007e+00 3.080657642312629313e-02
4.264734669826016344e-01 1.031589633610932211e+01 8.898432389697644496e+00 9.732578083160464688e-02
6.547163156601891743e-01 7.911635928578921728e+00 8.861593754003047607e+00 9.771665062135218016e-02
7.343588194733329244e-01 2.679345251130079486e+00 8.859399098268164963e+00 7.715917015995804595e-02
7.831925687056147112e-01 6.473307559910693953e+00 8.855983725105783577e+00 1.113781708314380003e-01
6.531274979586303431e-01 1.031122000245985859e+01 8.800396534661459214e+00 6.509364622710801795e-02
5.704512767502956105e-01 4.084285195913055055e+00 8.775433064099257052e+00 4.326693148086791646e-02
6.176075319830971466e-01 8.540961309491384768e+00 8.700191298962607789e+00 7.909168681856816596e-02
5.212147799935760162e-01 6.389136843634611651e+00 8.821242314482878655e+00 1.124171720341200914e-01
5.499564678025556930e-01 9.205869987055603332e+00 8.695290056452222416e+00 7.406581124299105312e-02
6.761635908202037193e-01 6.148317860892943187e+00 8.779694496658780878e+00 8.715185152252082068e-02
4.024900101076692716e-01 6.793732759437268953e+00 9.036586683705646550e+00 7.855345949719184928e-02
9.328760288130858447e-01 3.228136236161356365e+00 8.748981454407754654e+00 7.505585813753516689e-02
5.602018114775580981e-01 6.228572257546103330e+00 8.832031376951560375e+00 7.196330338787729208e-02
5.652546218435068326e-01 6.658693742357231216e+00 8.829505549040714385e+00 6.951179197131569787e-02
7.103645122826569569e-01 6.415898399477749869e+00 8.703360661593521286e+00 1.336321781762705718e-01
7.015224974690743576e-01 7.312125553745764783e+00 8.761309691438562197e+00 6.382762093638040535e-02
6.537420394485669028e-01 7.978874310176033546e+00 8.807743771213786488e+00 1.205707457520286824e-01
6.611995111613561127e-01 8.018003644836754873e+00 8.865038962404371503e+00 8.027086611254835580e-02
8.408667291014096934e-01 5.942466758532878757e+00 8.777941791654125581e+00 5.767526687424157084e-02
6.684267720134214885e-01 7.360833498527290963e+00 8.753550315674873517e+00 3.624247163188178827e-02
5.393963183556941265e-01 6.561966070222042369e+00 8.703581980011218633e+00 9.254500975194188128e-02
7.148857815568242513e-01 7.138997472723995763e+00 8.581120655625353422e+00 1.205502357131277152e-01
5.354878742914794820e-01 5.140063359692227607e+00 8.758385800088214879e+00 3.112277143061374651e-02
5.317647187935345965e-01 8.300731290416070607e+00 8.889466250329961738e+00 3.011633570926308331e-02
6.460873161118314556e-01 8.980825110529295330e+00 8.945045451019247196e+00 1.166941245512839453e-01
6.843278008697539772e-01 1.260246626668948799e+01 8.746206922648058324e+00 9.882277695412031160e-02
6.188060430788746569e-01 8.313310141289415256e+00 8.806155829409455293e+00 3.046055765346319250e-02
7.387378405298168360e-01 7.152691334067116102e+00 8.761920702096807290e+00 1.030664045075433827e-01
6.416599073107797091e-01 5.224960156693459368e+00 8.947497721199979992e+00 1.376210833305763492e-01
5.034449386029204998e-01 3.520005232347272806e+00 8.802565951064989846e+00 2.591771462450023766e-02
4.674276705592186332e-01 7.399382768170695179e+00 8.849814120759150526e+00 7.723423648303173739e-02
5.878026048654722002e-01 7.045585768441824825e+00 8.807305650276571640e+00 6.462894257177786983e-02
5.412227904193316341e-01 6.341353945329903041e+00 8.858996701861586942e+00 4.838741472026111129e-02
5.730469617589821762e-01 9.582006013686218182e+00 8.849019530195068484e+00 4.489581983303418677e-02
6.684082507616012636e-01 1.081310568619969459e+01 8.701893965188810753e+00 5.376257095977993866e-02
6.646647024418204097e-01 4.098191979349788738e+00 8.809222853391707631e+00 4.482650042446427452e-02
5.212002852889380256e-01 4.592634107530697563e+00 8.855503863207607296e+00 4.091850340089365351e-02
5.461780003908489611e-01 1.174324697057750022e+01 8.962629328862025346e+00 1.754022343213972879e-01
6.292387427083656615e-01 6.206973667097566150e+00 8.701652612329157321e+00 1.176361342823398909e-01
5.543322420838168174e-01 5.411221207666174315e+00 8.943518419059364177e+00 7.656921466673687060e-02
6.017487240002993287e-01 6.208496161122353918e+00 8.708152538043451685e+00 1.268752026247728648e-01
7.970917566352843098e-01 3.850301770876885410e+00 8.972395118603927244e+00 1.317922218489996078e-01
6.768300419933116485e-01 7.244294653199542466e+00 8.847673918052235464e+00 6.472179775390252132e-02
6.816536958842235316e-01 9.211125082484500126e+00 8.749602114205503156e+00 1.117879262649326966e-01
5.476861905210953507e-01 4.462438703643653248e+00 8.879118835255106035e+00 5.191800538239015050e-02
5.417580518037259374e-01 3.448295391690166412e+00 8.791218576156230924e+00 7.709706300440657967e-02
6.159566922083008489e-01 9.161461157871677585e+00 8.735033432905224160e+00 4.208716323461771103e-02
8.971454296295169328e-01 4.465709064415998242e+00 8.879469582228772140e+00 5.468328949335044681e-02
9.946283968466799186e-01 5.204719597462906577e+00 8.833291218008465506e+00 4.612842206313798321e-02
5.912354864122569831e-01 8.946153983046148284e+00 8.848645342013192305e+00 3.213485411863416241e-02
7.688905163153207933e-01 3.840825262503722470e+00 8.722565812370239868e+00 7.905756486694774654e-02
6.234603732817464161e-01 6.573797617331742060e+00 8.896651321913642718e+00 4.183910654158366077e-02
6.542974279288873429e-01 2.828199587422223438e+00 8.838187303115557114e+00 4.701102279062466249e-02
5.949065598465373972e-01 5.332012910569115860e+00 8.809046260865036615e+00 1.387156125910811166e-01
6.933260153012815730e-01 6.042420614954354896e+00 8.783227248122981834e+00 5.667678098652649543e-02
6.368160126135166132e-01 1.013492526799710802e+01 8.923265066621906882e+00 5.184645628428698194e-02
7.654873677888387462e-01 4.707862478966457154e+00 8.888873526214343457e+00 9.399044166994884042e-02
6.410096652878272128e-01 5.254830544005991477e+00 8.890776499951874356e+00 3.956299305196607496e-02
4.079903200647431172e-01 9.305987555294596092e+00 8.895181193872577552e+00 4.496804967697289740e-02
5.704113443018693497e-01 7.739717646736076873e+00 8.953957153474149777e+00 4.868486398149097366e-02
5.049290584027525952e-01 8.201023234176867405e+00 8.899176294097584261e+00 6.388324609850193347e-02
5.814551802365783839e-01 5.746808711397076053e+00 8.884084687193496421e+00 7.472504105439098376e-02
9.014459949892761337e-01 6.407188462805050833e+00 8.786045055802654602e+00 5.758541189545671179e-02
6.202197390129349230e-01 2.511184164669517660e+00 8.920274002316059381e+00 1.037237142792992034e-01
7.983381298426400763e-01 4.820392577087122099e+00 8.723027771808952835e+00 7.592484054837429774e-02
4.392687048144426898e-01 3.593919504321650304e+00 9.001872489446286707e+00 9.079286998213918769e-02
6.416674569219820157e-01 6.143014413587722267e+00 8.811297810704822098e+00 9.063976539746396166e-02
4.060937517466446378e-01 5.496155238645162200e+00 8.748607156697094211e+00 1.175635127089676157e-01
7.444476687395118475e-01 1.056950786894693906e+01 8.642168069168716826e+00 1.017178715770315905e-01
7.079255687496055494e-01 3.756112614860660059e+00 8.861241427403383497e+00 5.978649017358944606e-02
6.495458069997003259e-01 8.216204153874523186e+00 8.805773963374408098e+00 1.035623840723796513e-01
7.191541675898001085e-01 5.753983341829881581e+00 8.816485870288795823e+00 9.652419771268629101e-02
5.101724277932914164e-01 6.229638666921425205e+00 8.865444246442292453e+00 2.945094813750289905e-02
5.768675558732309083e-01 4.440757526807685984e+00 8.748249315103654666e+00 1.800576037894010273e-01
6.493210506004725158e-01 6.737159088939949747e+00 8.722082406570898172e+00 1.667423226678754478e-01
6.753760923613582046e-01 2.861117638121237317e+00 8.840529498239467543e+00 2.853980048111211948e-02
5.492833085096712198e-01 7.042379475038944570e+00 8.709785709036955481e+00 8.054271182555179653e-02
7.589086196863188416e-01 9.927166695896209703e+00 8.820404720628070905e+00 2.935879215465668143e-02
6.334724362044877877e-01 6.964193967108302630e+00 8.874624956965353917e+00 1.547801901310446315e-01
5.872525578964880033e-01 8.478023097235741545e+00 8.875341311240056541e+00 7.320179066666543388e-02
5.172965230161462591e-01 3.388049517303685754e+00 9.075440932728669807e+00 1.664290041080238869e-01
7.469855961929962040e-01 8.283924087695936578e+00 8.809667318706791761e+00 4.406538881701293348e-02
7.842500449880589475e-01 3.932340420285941995e+00 8.715938477130384499e+00 5.375539088037047802e-02
7.041941523447701190e-01 4.046535413144136228e+00 8.792695182167898693e+00 8.276171715307084620e-02
7.037593414849306894e-01 6.216537809878733611e+00 8.919305430618745589e+00 1.545961639372238072e-01
6.820500750830073011e-01 5.869919236413085883e+00 8.901849207718599999e+00 5.003699453168047873e-02
6.789995194970923631e-01 1.025454763130731273e+01 8.766115257804406369e+00 9.453154577196618003e-02
6.983267338166091465e-01 4.836608325901480931e+00 9.048932600712873864e+00 1.556461739962713420e-01
7.974527488254099516e-01 6.471317111014465162e+00 8.794439728686779034e+00 7.223375082538398273e-02
7.020513235744102465e-01 5.291920395841652969e+00 8.778783442326371755e+00 6.317602871277405718e-02
