# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.036571584070227869e+00 5.550724532202533368e+00 2.454398555798213089e+00 1.795572509654503879e-01
8.779141074710270498e-01 4.550531681799847128e+00 1.539998240551818665e+00 1.527468306325948377e-01
1.286831361560505371e+00 6.842046436204554993e+00 3.752770926867681656e+00 7.994400544534546738e-02
8.445316757761425208e-01 3.998864296438129351e+00 2.759116801923874096e+00 3.936901173362497564e-02
2.027366544515073254e+00 4.539807667108564537e+00 3.690116203663297068e+00 6.404091052786066163e-01
1.433868399119843096e+00 8.179355632698921852e+00 5.455262527040027898e+00 6.438761607540699483e-02
3.358374589418717804e+00 3.929076312056799303e+00 2.254377873653043984e+00 4.447441466217726402e-01
1.611137986569992631e+00 3.778591520144948923e+00 5.026695761874168333e+00 1.662172586769855853e-01
1.063190827034122599e+00 5.188451008378707208e+00 1.698855447028174925e+00 8.605530273127119656e-02
2.163249045386823166e+00 5.102461072480663162e+00 3.372142325522227146e-01 2.328910634129144619e-01
1.347479344875132323e+00 7.906117810288494141e+00 3.391114720715449948e+00 3.283585251647401781e-01
1.716694735498955904e+00 5.123144000172786150e+00 -1.573509414906591797e+00 4.635673844547294475e-02
9.237097796247838444e-01 7.987940395069550448e+00 5.336765626146649844e+00 1.568639761201637839e-01
1.579451475429655805e+00 5.213846279099807468e+00 3.415336966135217089e+00 2.176733082817594589e-01
1.917861277470598313e+00 4.329159140340727241e+00 -9.110071056654664989e-01 1.214257911697789044e-01
1.620320809406026186e+00 7.690892573404997989e+00 4.294828242298732057e+00 1.096307000560197142e-01
1.456448317345355292e+00 1.016511238447946042e+01 2.753588931033848830e+00 8.567150570709329560e-02
6.799898390138583437e-01 3.048527870271738216e+00 4.684632073450718082e+00 8.610026568445557082e-02
3.505544793045273000e+00 8.694441152730004063e+00 2.153789069288581270e+00 1.069789908097700387e-01
1.055196982132032613e+00 6.974044415057209179e+00 4.469834814433102377e-01 8.345335882500810876e-02
9.755014070646892410e-01 3.279093077554048996e+00 2.015813027557492587e-01 9.751290627894929064e-02
1.334906460902959502e+00 7.312426958858807780e+00 5.700885579126294900e+00 1.926345568558453236e-01
1.172705333809149542e+00 4.429106343507518417e+00 3.016564770022871045e+00 1.482607264248687051e-01
1.491227237354809887e+00 5.140967990749937044e+00 4.352494592991711819e+00 2.411342532723985688e-01
7.938923958508896650e-01 3.371417713355945978e+00 3.316692075419950925e+00 2.853604198334973585e-01
6.896639404821405250e-01 6.097596374265342511e+00 5.771641672966544512e+00 1.267503840567076323e-01
1.763144544600623087e+00 3.674472882429655307e+00 -8.744662031322083529e-01 3.123567684939106970e-01
9.169989695553342202e-01 4.724927620098278602e+00 2.250541353746218221e+00 7.527906727410929588e-02
2.411875875818301207e+00 8.297064426398284454e+00 3.692128018244419607e+00 3.297195955915843690e-01
2.293205594488315402e+00 3.199732111674092661e+00 4.084443090514252361e+00 2.666079849116391176e-01
1.845332821165805992e+00 3.629981939985611916e+00 -9.929696467003844562e-01 9.720016245991602855e-02
2.113149308546631744e+00 3.617659481017662326e+00 -9.120286103953978429e-01 1.025898064588786768e-01
1.299146801358116887e+00 1.315314692726849266e+01 6.041512105230324892e+00 3.081087183004648233e-01
1.431366754958621978e+00 7.595368747312926772e+00 7.023541748977362165e-01 2.244396610556764760e-01
1.231390194415043160e+00 3.879064986899028344e+00 4.577805785460834720e+00 2.816189846934464835e-01
7.470910074412119295e-01 4.940630935658906431e+00 4.055365017549094730e+00 1.371923696816762794e-01
1.347929762951457278e+00 2.971981545279406056e+00 -9.188357108275022611e-01 2.245304233161355689e-01
1.170155009551499647e+00 7.659368976689595598e+00 6.523796332598657877e+00 1.568487032030617401e-01
9.388728473638543459e-01 9.117655352293757787e+00 5.415598243750982199e+00 2.653538179285373499e-01
1.691537364047029479e+00 5.948296507474038819e+00 4.527058915196333078e-02 3.808499259649908986e-01
2.719860497202926553e+00 5.106186396296433117e+00 6.093161115206689793e+00 5.045862851037406782e-02
1.151451829771947599e+00 3.878037340693614166e+00 4.052063954812433977e+00 1.436012770075894007e-01
1.816299626806734846e+00 4.728111904341400162e+00 4.456902578899779588e-01 2.273875933592552911e-01
1.667046694528940609e+00 4.973137158862634521e+00 4.279375473520395268e+00 3.212195316490856767e-01
7.555284059556457432e-01 5.599924139922990207e+00 4.894148209798773408e+00 1.434186759537396660e-01
6.144342781762022199e-01 4.425202424462672646e+00 2.411403564770107977e+00 1.573985582374754222e-01
6.699600038690889381e-01 4.999488940277020177e+00 8.154009699393751642e-01 3.050091465875636731e-01
3.252446793624449217e+00 5.897644226392548816e+00 6.415191107393929393e+00 1.316579916208747147e-01
1.683438722141772370e+00 4.289150928703184817e+00 -2.881928701334479093e-01 5.986961208020834257e-02
1.050649563501550698e+00 6.138032680343152414e+00 4.861117854398634641e+00 1.940813473170425463e-01
2.445005661345341252e+00 4.475880222559566413e+00 6.403789716468989424e-01 4.743900037907893691e-02
2.458966483257006175e+00 4.295571932855455799e+00 5.629876494998412362e+00 2.431409656604108238e-01
9.117528067621973875e-01 1.506099174031785104e+01 1.579311629289848362e+00 1.548051021988903764e-01
1.943016240421191698e+00 3.780140139761362317e+00 2.069434402825188757e-01 9.795879717978181467e-02
2.001427992204579898e+00 4.431483587005388358e+00 7.743329929980439230e-01 1.690246822083788791e-01
1.517731205216741763e+00 6.506022061879496832e+00 2.116791194648851793e+00 1.527089689139710937e-01
9.449460519553234406e-01 9.219318682953447919e+00 2.562050618243286504e+00 1.986716103544078627e-01
1.758266849746400240e+00 5.537301030585777717e+00 6.354087320600470434e+00 8.180788996430830851e-02
1.304541319297649604e+00 3.813830644015212989e+00 5.660424572044398417e+00 2.908400302190681797e-01
1.532408823870712311e+00 5.588246066447506877e+00 5.473826714095840984e+00 1.352472644130577051e-01
8.718484140616310496e-01 2.169034106943899864e+00 5.359165695035402521e+00 1.837216193548109888e-01
1.421012432307396045e+00 7.915464181937921673e+00 4.208517389421020938e-01 2.108637349546758633e-01
1.355712447081142358e+00 6.423520286866539308e+00 4.272856691108612104e+00 2.349371571649246648e-01
1.969820732566587296e+00 1.069756785872276694e+01 5.975095666633141178e+00 7.357712334796333298e-02
1.830122789340721035e+00 1.071166952085394719e+01 5.301139503063656555e+00 2.682347128311016182e-01
1.825423168358400572e+00 3.469369306387577012e+00 5.176168256884482233e+00 3.024029761145566320e-01
1.658705797412635352e+00 4.881053632556030308e+00 -3.857885503033104957e-01 1.306854589275377454e-01
1.222432863875930087e+00 6.418966952041358809e+00 5.155544362395556135e+00 1.292873244726833459e-01
2.173862055960732231e+00 8.210279057172302331e+00 -1.268839262815226965e+00 2.239158826878715480e-01
1.140798152172047830e+00 6.080740269894385541e+00 5.374062944475820558e+00 9.227234816341486900e-02
1.326939016825291473e+00 8.383746343707116466e+00 -6.045398041566572012e-01 6.521811276374130106e-02
1.305740081392320118e+00 2.795719672706521663e+00 5.593059182773466809e+00 3.474343355545268519e-01
1.836033956759090646e+00 3.531729856844426862e+00 -7.070849639632115213e-03 2.675098587792593685e-01
1.096735016233090221e+00 5.390904883723744767e+00 3.906395588617232129e+00 2.310156921564883725e-01
1.359841592913323405e+00 6.327180448579308170e+00 5.980281445148625252e+00 2.574360093389854720e-01
3.888740110620230617e+00 3.350761845980686715e+00 2.476305172941486443e+00 2.567111451504255903e-01
1.190458603804478432e+00 5.640712195838310627e+00 2.401145786774423918e+00 3.369867356833952110e-01
1.377524096031961909e+00 6.766218094304695896e+00 1.797849439277400485e+00 2.879651269349590703e-01
7.508367271321954028e-01 2.598464421767735733e+00 -2.893815851579093490e-01 2.463392349182689511e-01
1.378398415467489757e+00 3.687052774725470883e+00 4.670623330891290337e+00 1.504168228932455387e-01
1.908717057717611132e+00 3.037057695031094351e+00 5.523117804187773316e+00 5.697347010266682332e-01
1.889227224489974377e+00 8.298862805594168890e+00 1.479950763699386052e+00 1.907910598357236698e-01
6.487276957380323505e-01 6.001059691101915838e+00 2.776294496292609271e+00 2.210816829085741064e-01
1.221938416736900734e+00 4.942627764819130576e+00 1.258055114773512173e+00 1.491698950288042058e-01
2.194675253720574037e+00 5.556077542847442707e+00 3.961001980141261924e+00 2.084104464999269324e-01
1.659758784703071921e+00 3.562789244974933656e+00 -6.804767693288396035e-01 1.784589975998482347e-01
4.242172517534085197e-01 4.174272386684794611e+00 -1.955599260995422473e+00 2.447480474680276408e-01
1.308866959615129444e+00 5.238583241531801882e+00 4.971144935453817304e+00 1.232198620605772371e-01
1.844990783294917058e+00 8.112777762899181511e+00 6.100883418284088755e+00 2.529241075665588645e-01
1.248662601009566497e+00 4.745891228002207640e+00 5.560090510157707833e+00 1.392923381694692875e-01
1.097027036775238829e+00 4.774065208817718897e+00 1.964999303574699541e+00 2.403809944114274899e-01
2.276766650379080659e+00 4.735029566900005094e+00 1.114163089891035074e+00 2.560366956546692441e-01
9.442818273287172381e-01 6.465866438641795000e+00 4.365392750582578252e+00 8.014190907749624282e-02
8.009438281501906065e-01 6.956812618165059803e+00 4.898487534511017927e+00 1.236412353809203946e-01
2.401311328374049037e+00 4.310612637833685312e+00 6.295176998470251917e+00 1.409007071837501124e-01
9.352305044101372200e-01 5.891047395953726173e+00 4.821472258196731531e+00 9.703139858773753013e-02
2.094148408228365899e+00 6.124126315377713681e+00 1.222161110064490019e+00 2.118654746907945030e-01
1.562085307028408643e+00 5.850380306532986907e+00 -1.456850841254907492e+00 1.946979435403999870e-01
1.141548815262841687e+00 5.125397123702106761e+00 5.943583290627453941e+00 3.911439081471280305e-02
2.295348578393671346e+00 6.514037647818440746e+00 4.442919387564964850e+00 2.105401387227301968e-01
1.133671500668700594e+00 6.681326565120934369e+00 1.087317250970363025e+00 3.114572771267054563e-01
2.723871498947288750e+00 1.120805863114468259e+01 6.426067885312413352e+00 1.390678468320263317e-01
2.135318069415442555e+00 7.271026831523244915e+00 2.074376312063536343e+00 7.316685245924813008e-02
5.615773895985034514e-01 8.809349296281299146e+00 4.540129068489017428e+00 1.865203065667621063e-01
9.180549397437546277e-01 6.001473721054162880e+00 2.076968994852848471e+00 7.137773448987654035e-02
1.378963855315008757e+00 4.098010614179321998e+00 -1.452867618713509223e+00 4.461217190553767864e-01
3.045112083109754675e+00 4.630651664936737077e+00 -6.430109121865474897e-01 2.505401087435194518e-01
1.620014206021345826e+00 7.737887287385804669e+00 -5.062840326404494107e-01 1.498237876440694782e-01
