# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.718827597093302462e+00 8.826089738359605974e+00 -7.701273688371607085e-01 2.190863180971237834e-01
6.824217481112951900e-01 4.525363699642239723e+00 1.514184968805798004e+00 1.427418412568516592e-01
1.207284127141980967e+00 7.494313319171149956e+00 -2.966080515531437367e-01 1.910453083843132727e-01
1.637981995671102364e+00 3.185902847698199203e+00 2.031209681774905018e+00 2.510643970009447390e-01
1.489602292962930452e+00 6.213424357475586746e+00 3.452331076604041316e-02 3.250024894495061600e-01
2.282575136350816880e+00 8.002560234956975549e+00 -1.258849370769913101e+00 7.216333886063414083e-02
1.216249114974364165e+00 5.121462786652674737e+00 2.206722127853786297e+00 1.724576661203012229e-01
9.199385717032464438e-01 3.202295338801000923e+00 1.356127503706443305e+00 1.433026056098752332e-01
1.264281149691061312e+00 1.053078728124912189e+01 3.464697995812062725e+00 1.223346671692129572e-01
7.003206652696397638e-01 6.629269920513372050e+00 4.146332135476818448e-01 2.389464097678848653e-01
1.466855254716638246e+00 4.667110622050469892e+00 6.487062651688115800e-01 1.393195075209260891e-01
1.211196974478035759e+00 5.862188155095806152e+00 8.010322642857237163e-02 7.087651473700326554e-02
1.673299284664601760e+00 4.465509024083975653e+00 7.278815878984641330e-01 5.287374580431479509e-02
1.501751966556809759e+00 9.052377242432408266e+00 -1.077881318396370247e+00 2.842698653027008748e-01
1.313344578283673680e+00 3.114246187727893744e+00 2.502752890939752284e-01 3.027046981319111985e-01
1.558286511574473732e+00 2.756542958011448885e+00 -6.459222617609483574e-01 1.879087354982436064e-01
1.974082032159749867e+00 3.786305406756042657e+00 1.469206195538088622e+00 1.690710187807790144e-01
7.324663418918060387e-01 3.380646684625665976e+00 3.605421114585767306e-01 2.597844448040062537e-01
1.522136046909283502e+00 5.036553366491702377e+00 1.328034217559414865e+00 2.848363085872838152e-01
1.464336658764391119e+00 5.501674125041332353e+00 1.847320177142086184e+00 2.079454030538661069e-01
7.804560983792243611e-01 8.405831723395399635e+00 1.300265756370601267e+00 1.417518152033465650e-01
1.435055379870096903e+00 6.389309683882420821e+00 2.278273011513907709e-01 1.605807121645261293e-01
1.580575225559409436e+00 6.047432579605043657e+00 2.042800451577020837e+00 3.090051004463249817e-02
1.215683300572658387e+00 5.500952206662097943e+00 2.162344384901927707e+00 1.271962252966993001e-01
1.288486188269176713e+00 7.922175449078000753e+00 2.158146038028607716e-02 1.047077387295358430e-01
8.953781158518145933e-01 2.749961998765029669e+00 1.921382305411783120e+00 1.766641378536779605e-01
1.743472619310100669e+00 4.589647484243197795e+00 1.458109698756384631e-01 2.317819775003779892e-01
1.931699251140069462e+00 2.433260166880691244e+00 -1.529645309748429494e+00 1.960577282559523848e-01
1.411713941281356410e+00 9.064569001193046205e+00 3.438327258433935718e+00 3.031722107295259372e-01
1.122441110878951154e+00 1.218545390068037726e+01 2.521226619773595523e+00 3.864111528157291309e-01
1.368131639221744411e+00 3.568954977871936496e+00 1.471666015968888352e+00 2.552309859464356734e-01
1.058539496816914838e+00 5.653386620605758139e+00 8.087698334004674861e-01 1.057539436218039863e-01
1.117659041494686534e+00 9.328151082699942975e+00 -1.648927690739263596e+00 1.726196768697140782e-01
1.577510243413365876e+00 5.814333715129499147e+00 -5.723401768278160162e-01 3.480065245784458305e-01
1.239706446163684195e+00 6.270894671364098727e+00 3.166500113974413111e+00 2.145371715304276172e-01
1.607915393598974951e+00 6.681955393470343729e+00 3.656074540901028236e+00 2.645648846792730269e-01
1.583840275885150639e+00 3.206577774346310861e+00 -1.299508069231387175e+00 1.981409795716455868e-01
2.244263010473954267e+00 4.379158308333654936e+00 -1.776411782166327225e-01 2.610402937371485987e-01
1.828315208431294803e+00 3.021580434943761162e+00 2.809653508296278801e+00 2.847173051386752696e-01
1.135783251995480025e+00 4.440620277046691378e+00 1.681263971738578444e+00 2.235196486866972143e-01
2.172336298950574562e+00 6.651815392318517262e+00 3.108766334691774880e+00 1.513360643603113842e-01
1.376144232355334784e+00 4.666453797226592926e+00 1.656196928234871191e+00 1.276305140792606263e-01
3.737257120817358280e-01 4.531942111166063825e+00 8.902405839927547415e-01 1.898404153781165504e-01
8.072312662266545313e-01 4.862326878629078308e+00 1.475560901936589620e+00 1.378242491331270470e-01
8.441638094702474948e-01 1.080103134036603052e+01 1.670289866305300075e+00 2.522561830656647186e-02
2.180252215038828822e+00 7.229038776624325813e+00 -1.292078403648058371e+00 1.024550126449568499e-01
1.912620404143588360e+00 8.849515728104876189e+00 2.827315234799142374e+00 1.409702198843113263e-01
1.590230400456298376e+00 4.715014877931931636e+00 1.871671996631750323e+00 1.060407531571969653e-01
1.347872571954025434e+00 5.239897377211721441e+00 -5.170438317162736608e-01 2.923114507151050034e-01
1.652434623582785145e+00 3.903654054901663173e+00 2.307533234483198026e+00 1.959579377358765528e-01
2.464795787614151301e+00 4.027352647351243320e+00 5.496531614502755403e-01 1.249752657422950469e-01
2.999400033663403242e+00 8.070483097345400481e+00 -1.332117811631075011e+00 8.850689343797239761e-02
1.603837415607227257e+00 5.695489719645682847e+00 3.453512381082243010e+00 1.064174062837199009e-01
2.299781764029791287e+00 3.688431674608033006e+00 1.507396406418594292e+00 1.236474129941685790e-01
6.218883877297676221e-01 2.527657308859263541e+00 2.671542272962324382e+00 1.672859604868689454e-01
1.979657683732248818e+00 2.254750260822427244e+00 1.110429604492359612e+00 1.993913296414573100e-01
1.969915103527006162e+00 7.484493632411957087e+00 4.103383535378813285e+00 1.338025543839518605e-01
1.643461904066076729e+00 4.135268812284118134e+00 2.492470329271063711e+00 2.358652982359055184e-02
1.178280666752365313e+00 1.137797009891967548e+01 2.386730397742347076e+00 2.439023501066669430e-01
2.491943043134317026e+00 7.473347491714561919e+00 6.481657827844707898e-01 7.807587557505187015e-02
1.689529757472975957e+00 3.392401212420030010e+00 1.822687728398893814e+00 1.651231322880853392e-01
7.146167185984544368e-01 5.600625901974928489e+00 1.888109097738598585e+00 1.303169174291848864e-01
1.242415035906158760e+00 8.285049453776736073e+00 2.153379371037549284e+00 1.315300310993869348e-01
8.795844502001056719e-01 8.062596124144818077e+00 2.094457037745800498e-01 8.286011621449737574e-02
1.809585045420752047e+00 1.109267882001547356e+01 1.881876768912861486e+00 7.167856012922334541e-01
1.590362270949050583e+00 4.765804823290875625e+00 3.324863369773892741e-01 5.694941060034867941e-02
8.328089348023064442e-01 3.883237117207875677e+00 1.795643414105565272e+00 1.284143475378353993e-01
1.888701649841886709e+00 8.152001665273678199e+00 -1.693620234412964720e+00 2.019791089612369139e-01
1.128823428909010662e+00 3.111894153274070707e+00 -9.617448228743770144e-01 1.743024856445190840e-01
2.964676692618331000e+00 3.212390029627814947e+00 4.579919919091060443e+00 3.868824367665857911e-01
1.643351112371325140e+00 5.307524277815868885e+00 3.214339308601006806e+00 3.489336516310658221e-01
1.513797279775213944e+00 5.994982873412858737e+00 8.718667103591026812e-01 3.109675163814815124e-01
1.729122000181154695e+00 6.887565969691509693e+00 -2.185992636527002153e-01 1.171527295607267261e-01
1.848401963016414573e+00 8.087218109533170107e+00 7.909923473008290129e-01 2.297601600532983013e-01
2.190516240466054310e+00 7.261756023675008720e+00 1.889070652824104135e-01 1.120443800567472031e-01
1.974077696008184057e+00 3.251452011494869510e+00 -1.893913335918693042e+00 3.726317412623758596e-01
1.511488836125374657e+00 5.631466815710281182e+00 -1.153881847318273923e+00 1.370850218094989414e-01
1.460712797330440349e+00 7.643663383731412964e+00 3.597781761142219148e-01 9.790384352998726669e-02
2.168945012761630764e+00 1.221824747504767927e+01 -1.210396106006502714e+00 3.309618896246847575e-01
9.698699851822710771e-01 3.356594359885566092e+00 5.660542523213967225e-01 1.623904060129843230e-01
1.448354236136302209e+00 4.428303099573794199e+00 -5.821511835542683144e-01 3.337793982687526362e-01
2.205132728762380090e+00 3.698648559383252987e+00 -1.421705999347134375e+00 2.083615277613799499e-01
9.184054795007764449e-01 4.028517076271857178e+00 1.440811481290439566e+00 1.397234836059836893e-01
1.987709131334586932e+00 3.790434284110152152e+00 -5.531915848379531653e-03 2.215816015632894875e-01
1.088481334494240782e+00 3.538352431450158875e+00 2.835155029090943746e+00 2.226815441981205568e-01
2.223591785072571270e+00 7.307119371781043426e+00 -7.481259769611319221e-01 4.817528759771843583e-01
1.937259675964110306e+00 2.945062906987996776e+00 -1.495745245478255603e+00 2.100334813083520880e-01
1.678247341906575762e+00 6.904599631927439418e+00 3.791436017601156117e+00 2.619576607068356822e-01
2.122972047927598638e+00 9.959140084483664168e+00 3.217672065335340115e+00 5.137548241091216550e-01
6.572597377285482878e-01 8.073789728082493511e+00 -1.763766793362193663e+00 1.031995645629202318e-01
1.528698730502741965e+00 4.336307271649233464e+00 3.719180997719792714e+00 2.512860599239422621e-01
1.950711441580341043e+00 3.844004593575521156e+00 2.208352620713179615e+00 2.433493465268861122e-01
2.251829287503305022e+00 5.588720409082623242e+00 -1.126834317985438982e-01 1.672360594395853328e-01
6.586138536348760120e-01 7.945879243599291541e+00 2.121983980527491820e+00 1.013972951598416522e-01
2.309882501036128577e+00 3.222820070500819867e+00 -1.742058216800746129e+00 4.038683214974365665e-01
6.462590299139818750e-01 3.281827695791663668e+00 2.763243589707015779e+00 6.524006823759495588e-02
1.821041972630357497e+00 6.256555021180107090e+00 -5.331412776134190068e-01 2.352018446885968672e-01
1.560101991408766597e+00 7.203643989590599261e+00 -9.461816992329291631e-01 6.046094583423860386e-02
1.386822574951706466e+00 7.833635438409506158e+00 1.419779361796759121e-01 1.676167382615827983e-01
1.256952476492153137e+00 5.354902712292551215e+00 -1.146572083343346371e+00 2.333929381419987403e-01
5.652038487407787803e-01 4.949129818191619457e+00 1.656180689398445427e+00 1.094339527597041756e-01
2.798820605976349629e+00 5.899596055835824693e+00 -5.548874556801880464e-01 1.435180536527107531e-01
1.439471823383901672e+00 4.044423480819233419e+00 3.789435703478158057e+00 2.393698976456373195e-01
1.609579362833349236e+00 4.256733202235142066e+00 2.006498366089201291e+00 9.095986224791616226e-02
2.099416670296601506e+00 3.577824493822967522e+00 -1.230729277511620534e+00 1.738773167538665287e-01
1.867013835977735736e+00 5.050266741797238446e+00 1.076485547400413800e+00 1.918103571720476408e-01
1.575371539898163364e+00 4.903799690839039549e+00 1.552050773699219066e+00 2.514724611052420178e-01
5.120458915408871992e-01 5.697167076518611317e+00 1.371093782167654318e+00 1.848747232627577231e-01
2.583045743285444562e+00 3.436377351775539601e+00 -1.004041920854499503e+00 5.154056145891229568e-02
8.264181729940144328e-01 4.030448558016835214e+00 -5.720552646737945279e-01 8.867760760525678077e-02
9.025471812756510337e-01 4.788540717990544593e+00 1.525929424744555840e+00 8.429853083557115045e-01
2.646773901578339583e+00 7.897720570022223718e+00 -7.862738518435152812e-02 1.823758957003905889e-01
1.463951775739023464e+00 6.329783526388442105e+00 1.904165837389038884e+00 1.430882464889875472e-01
1.048607028162536592e+00 5.728502252877055945e+00 2.645349214437057173e-01 1.077349853018829406e-01
6.805886336880482279e-01 2.671939607298773112e+00 -1.396029326564429018e+00 1.975270141195880069e-01
2.503898142168160756e+00 5.640555430635557421e+00 -1.626169484789266040e-01 1.808065976913439399e-01
5.578665552185178012e-01 2.347919268404515591e+00 4.114040839810101380e-01 5.787280118726733508e-02
1.861940736428463694e+00 4.371803620573277094e+00 1.232898922845832024e+00 2.375863169846654244e-01
2.353037185687432586e+00 3.891280900513688579e+00 1.973951811336113193e+00 1.108329894281274708e-01
9.367696409908129462e-01 5.491030038914125555e+00 2.701637967882822289e-03 1.605293315298380874e-01
1.656299499876375592e+00 6.359099556656278018e+00 1.037577068898990262e+00 1.675271092831613351e-01
1.884559885297984572e+00 6.350277102161680176e+00 -3.683908404122664959e-01 1.286913429950393151e-01
2.434285413958316990e+00 9.966562433459145609e+00 2.537986214997904888e-01 7.719043974230162253e-02
1.840165136513054023e+00 5.708089781043847566e+00 1.067572691991874212e+00 1.430963896586233408e-01
9.859021246859267507e-01 3.658004435885581440e+00 -1.244519807684500101e+00 1.184066458489582696e-01
1.531391066478907659e+00 5.107798226322104895e+00 -2.114034827817411755e-01 2.151910327856910166e-01
1.070118095108572698e+00 3.779287608856972014e+00 -7.990128342255080618e-01 1.831801779856843670e-01
1.907255774707645735e+00 4.573397369194576179e+00 -1.276477495521095573e+00 1.114454016118306134e-01
1.515039896009393594e+00 1.249164662667981140e+01 -2.911982100220233405e-01 1.983436297986190255e-01
1.152209756111871153e+00 3.553462969627542822e+00 1.485489918553296373e+00 2.148669466078411694e-01
1.452212109071599810e+00 3.317982988358743945e+00 3.882444414110094222e+00 2.737502877521402755e-01
1.137246786066971715e+00 3.563918919301141131e+00 -1.334309687490287333e+00 3.125764579576936764e-01
2.141065932558739338e+00 4.347373872227612956e+00 -1.834436653365316250e+00 1.391295866536773063e-01
2.090408979830862712e+00 8.267068355378611955e+00 3.749102381898573366e+00 1.770064511768724702e-01
3.971875892506640859e+00 3.011055313019389335e+00 3.835035516045758097e+00 2.167579444495746077e-01
1.617759817783517295e+00 7.313507410767134509e+00 -2.634822008106740832e-02 9.923046376287919523e-02
1.868134977084833226e+00 6.357175484286374356e+00 4.411054602702425553e-01 1.749312472817171893e-01
5.453543486184931899e-01 8.916988700709463700e+00 3.505134822155042684e-01 3.067956380202961908e-01
1.938435870504478853e+00 3.449856166073287600e+00 -1.142868659008180743e-01 2.007504232046541381e-01
8.919054961189973874e-01 4.425149756788609778e+00 -1.797639999769458097e+00 7.158208861288253844e-02
1.068365435445891132e+00 3.961543190437140538e+00 -2.145048487140081006e-01 9.370391228962508812e-02
1.611944875615340278e+00 4.326233763881340622e+00 -1.597069773581289764e+00 1.211281416113848819e-01
2.505647381742170055e+00 8.847290370700525486e+00 2.022842146291640830e+00 3.181337873645443959e-01
2.718482596386493366e+00 4.328372837918570859e+00 2.929813077816445066e+00 3.001807775738434270e-01
2.011165398295534423e+00 8.224700079503076466e+00 -1.192194840901283470e+00 1.719340449419736183e-01
6.410787146567524797e-01 1.057145242635471583e+01 2.367902798411938292e+00 1.598392857578255777e-01
1.386816878489735227e+00 7.656838660272704544e+00 8.778150124141193000e-01 4.186164570282268071e-01
1.972487783050349774e+00 3.145423319836448961e+00 2.576174203620894776e+00 3.377289312811673216e-01
1.491001522695703629e+00 8.682312669563762242e+00 -1.071570956587039269e+00 2.008041497426502620e-01
2.158522907949236291e+00 5.947736011030476000e+00 -1.621584345785978432e+00 2.083338374715111296e-01
1.486378470122658557e+00 4.334500428998661725e+00 3.085036862863928420e+00 3.852918641899646252e-02
4.233066928686378683e-01 4.546089372548784091e+00 -2.464345518890947995e-02 2.377313019503853320e-01
9.062712422182698235e-01 3.790043545172976813e+00 5.370896167986003444e-01 3.073162760590432141e-01
1.108782798272898162e+00 1.165475403479449845e+01 5.693329946485043980e-01 3.459929195837310179e-01
1.462336704652366759e+00 5.891576786950266431e+00 -4.036031594874854855e-01 3.959576490178218222e-02
7.032642861857354433e-01 4.485379072944943424e+00 -6.315308157369722286e-01 2.614863519399617808e-01
4.646954904161804123e-01 3.656189013470831473e+00 -8.042241068974775864e-02 1.579603426525746646e-01
5.910837236321309085e-01 3.638943687973682728e+00 -6.846298845599210203e-01 3.549211867320721803e-01
2.934080865460562126e+00 6.023114118245187498e+00 1.811551974786367758e+00 1.460897799641939776e-01
1.181754381036071555e+00 4.208125012118542507e+00 -5.906204040690088419e-01 4.876583023365842900e-02
1.659599260308391999e+00 3.453982926634701300e+00 1.755213921068910388e+00 2.330697473879070336e-01
1.848831567827650346e+00 7.300262563613422628e+00 -9.544948725696570380e-01 1.042299650264880417e-01
1.030653958622705035e+00 3.415628689617464353e+00 2.733444567968467798e+00 3.692693157044554808e-01
1.156532355549690250e+00 4.110922122499349740e+00 2.597333381590212209e+00 1.351063855032702543e-01
9.405407464017998542e-01 9.060883740962712096e+00 3.056686650155931995e-02 1.274780304784091656e-01
1.637005905159585550e+00 6.818587624872857411e+00 9.569416603589206982e-01 1.602771585725659698e-01
7.796507217872761242e-01 3.570969114688429702e+00 -9.178319032458086557e-01 1.221826661511437595e-01
1.065110042884983121e+00 7.293928341681742644e+00 -1.040101424370972971e+00 4.310235649682754855e-01
1.326945687017626607e+00 3.265067566796630238e+00 1.014101742451491539e+00 1.999340235726595472e-01
1.993966626482944982e+00 5.251107285222735399e+00 1.383107147463910280e+00 2.853640821090312474e-01
1.268920366603575767e+00 8.798746578726962753e+00 -1.273726310578183085e+00 2.329039535472993971e-01
6.919063324338966536e-01 5.553952065010731687e+00 1.888848968744813783e+00 4.055836998996406595e-02
1.250515134857565824e+00 4.872866363074521701e+00 -1.372911930912915190e+00 1.694960020846622561e-01
3.657327162010467259e+00 4.040991126580266268e+00 5.952875348663080324e-01 1.220651153272014622e-01
1.945961195821120926e+00 4.602956797358453755e+00 3.874983204096750899e+00 6.502728665331064528e-02
1.044572953979203911e+00 2.944467257850630570e+00 -6.249399933859932643e-01 2.989088533468493014e-01
9.083489906701511796e-01 4.345808263752108047e+00 1.441250603028260135e+00 3.864550530276138207e-02
6.044779796103845193e-01 2.707309712680389779e+00 7.627284643610621195e-03 3.144027450490338715e-01
1.416500007621019908e+00 6.407587489061995711e+00 1.306987471096172193e+00 3.728790432550553868e-01
1.292667300254275897e+00 3.659257068427505200e+00 1.588529092845879287e+00 1.228714181266041400e-01
1.246265690416052507e+00 2.958492552542350218e+00 2.835583550323642399e+00 5.421144434048787153e-02
8.611287318247462519e-01 3.825859139527282071e+00 2.828337459963583989e+00 1.209199587822376576e-01
1.435935979661023820e+00 8.081448499581087574e+00 1.462618698311094922e+00 2.592889655338626587e-01
1.713171127356940548e+00 4.039338675093417486e+00 -1.813210478929583092e+00 2.910063789804345769e-01
5.471062518309307565e-01 4.283723090250044052e+00 1.198573342588228119e+00 3.222378728196786946e-01
1.445232169536720734e+00 8.612403706761936562e+00 -9.911489769938529593e-01 8.751770361149116551e-02
2.005982418609445261e+00 4.735461768203664157e+00 1.207416715037269661e+00 2.532899003489569312e-01
1.359291865474435923e+00 4.059134650885233953e+00 -1.716902641480599456e+00 1.567990635915585407e-01
1.861058810864325785e+00 4.764359981709793246e+00 -1.655082215280749613e+00 1.397750641267413718e-01
2.381847878906858895e+00 7.398487516373243089e+00 -2.742250261757080421e-01 1.823461829108845023e-01
1.539378549304252219e+00 5.138206317000318712e+00 -8.429949799066471794e-01 3.748974330573834335e-01
1.476831097386878566e+00 3.504722046769978672e+00 2.588203813657035113e+00 2.078742812558441455e-01
2.579522417782220245e+00 9.655686585451830339e+00 -3.400623414081689333e-01 1.820852938335982274e-01
6.265709687637838199e-01 4.734198926288071263e+00 1.635773427153545345e+00 2.426545700764801694e-01
1.363660337797265365e+00 5.222513227270224156e+00 -3.347252541850197494e-01 4.872412269177772148e-01
2.652754925765210992e+00 5.568648303614215145e+00 2.742393087470191837e+00 4.132905933499997908e-01
6.095320911280389664e-01 4.645100695869516017e+00 -7.983599669508700813e-02 1.986144621002182697e-01
1.492227622695581513e+00 8.230566394208526759e+00 1.910314308613362488e+00 1.582132508870376930e-01
1.326315779199720879e+00 6.285007241439705794e+00 1.512797549136849717e+00 1.641325678504414465e-01
2.453495797759171371e+00 9.365713978623874780e+00 -1.296892804621147643e+00 2.722371332432056978e-01
1.936901794585527803e+00 5.517230750306482356e+00 -3.791359117106369858e-01 1.976065241118008797e-01
1.468678858570533041e+00 4.089147074167761353e+00 -5.660788459724146460e-01 2.836780847694993501e-01
1.461703473352411464e+00 4.525299470206798347e+00 3.285622634431217826e-03 2.120039183548994566e-01
1.467840045151147521e+00 7.856695150438659070e+00 1.175169080008846567e+00 6.851810826563585477e-02
1.515972433143930820e+00 8.357029127401176538e+00 1.093239445544335497e+00 2.012885829447992880e-01
1.246319221614252459e+00 4.924253829652838199e+00 -7.617607317545164181e-01 3.280169645586940019e-01
2.809685553214818832e+00 6.897279393495203692e+00 3.096068102993817739e+00 4.466733684984192654e-01
8.505360363729879136e-01 8.299102265866233452e+00 2.579015459878160943e+00 2.962955143675460867e-01
2.878223174508257820e+00 2.248728760709767016e+00 1.056995228754779248e+00 2.154005463266712439e-01
1.486050363254460382e+00 4.487034344026924693e+00 -1.047393382750905655e+00 1.737180052783741657e-01
1.261280522590602082e+00 5.925027717541928141e+00 -3.949926106345330035e-01 4.619593520381434226e-01
1.771957946596111944e+00 7.118890077330632060e+00 -1.619533288071319355e+00 8.734812922419299408e-02
2.114841994220085120e+00 4.542435422148174418e+00 -1.630463959283406705e+00 1.181388838900206129e-01
1.066085344976032800e+00 3.733822171364130860e+00 1.732088649438624728e+00 1.319736920937269464e-01
