# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
4.777359737105890680e-01 4.652001777860040654e+00 2.732789602551855435e+00 1.560289274699817597e-01
3.727467555342826033e-01 4.846302564171874216e+00 1.691225412936043115e+00 1.560257316237214642e-01
1.334884589862351589e+00 7.118134509463239112e+00 4.754657260486084169e+00 1.320232259953603715e-01
8.202583823459398404e-01 4.914990796223820624e+00 3.418768014048149340e+00 1.838682551144655841e-01
1.004493883473476457e+00 4.418342435733872975e+00 3.893306508549154277e+00 3.293587205470267509e-01
1.508870355072953640e+00 2.999275891950401896e+00 3.115277813958774011e+00 6.602588574933937471e-02
1.138744850283363474e+00 4.611106359411060396e+00 2.558122109102110020e+00 7.972755435714160011e-02
1.386668876669002293e+00 5.243640437625451511e+00 4.483976077291871754e+00 4.111491849255551750e-02
9.182180446578369626e-01 3.862072137231174818e+00 1.731505842293878494e+00 5.613530329095296756e-02
1.061716104373824798e+00 4.746421335107074313e+00 3.985247585653472591e+00 1.135273963127510638e-01
9.153075407900501670e-01 7.508835864207628497e+00 3.709920267234487312e+00 2.093317519168509111e-01
1.424040103007650604e+00 5.124003110809829842e+00 4.863613678600312795e+00 1.163859770170146413e-01
9.214045455476684854e-01 3.940972104071632565e+00 3.691383774429999320e+00 3.042278171825451016e-01
5.251958508240099910e-01 7.836059496203299446e+00 2.881175286994939633e+00 1.038867286131053141e-01
7.121718787586288624e-01 5.080550685045535531e+00 3.148131285895328535e+00 1.958220900622131833e-01
1.386987481645107545e+00 2.991328778204400685e+00 3.621063889076843179e+00 1.732170591789963798e-01
1.770208646294043842e+00 7.205617994033040041e+00 4.361394938389054232e+00 3.769148162330276247e-02
6.799304991819613564e-01 4.007060529969040275e+00 3.957592942140759185e+00 1.381639646225889251e-01
1.438686483497743085e+00 6.330229269800585534e+00 4.663630174292095809e+00 1.367615311786244958e-01
9.814849637362274004e-01 4.765241875211965628e+00 4.191601649957181763e+00 1.863223752045927439e-01
1.002198862059463291e+00 2.772389676997562447e+00 3.757052668075488988e+00 2.831769252529857672e-01
1.490220601161358571e+00 4.016114571761136176e+00 2.998966798068769979e+00 1.536543049181841314e-01
1.273011862138955896e+00 7.796792167401937590e+00 4.767647710929318272e+00 1.215683528695509774e-01
2.069165707673537025e+00 5.323639893354102703e+00 5.054683313548498091e+00 1.950039477304668645e-01
1.536213659854241964e+00 4.769116154346395575e+00 4.180421630008732237e+00 2.163730601369421858e-01
6.030842538264098440e-01 7.205637268390304051e+00 4.556473506028611564e-01 1.238803880598468854e-01
1.207814768631555680e+00 4.389282078896123096e+00 3.969465700782559114e+00 1.169068168372336264e-01
7.880146835323743604e-01 4.083028757659424635e+00 3.521993510511634007e+00 6.471523300322920558e-02
1.209855207429667123e+00 3.270860716766998078e+00 4.602718639521577337e+00 1.570040874958446575e-01
1.336641533017009165e+00 5.433964388361675724e+00 3.571390342678668617e+00 2.381953542469810170e-01
5.910786011746773649e-01 3.277606137979847567e+00 2.872480114215666180e+00 1.351382743714368007e-01
1.198963411129440493e+00 3.513674837809479090e+00 -1.631308943258614086e+00 5.343971460625412950e-02
1.624965182863415514e+00 3.202234355845848146e+00 4.461775316627266008e+00 1.285580084178447602e-01
8.074072371083168553e-01 2.897800011811070497e+00 3.064983865830498644e+00 2.079800074407333055e-01
1.048677233260983499e+00 5.961559653701882233e+00 4.249281672683578925e+00 1.166495832502443541e-01
6.446896656790516156e-01 2.524658019688639232e+00 1.219479644186330258e+00 2.897111986642688097e-01
7.716322461949088884e-01 4.952657479006632890e+00 3.945970179824275448e+00 6.353619279931899122e-02
6.965518262889627277e-01 5.710903008639852452e+00 3.839501265931387408e+00 1.487611681584716239e-01
7.289218459672374140e-01 4.888807882806807115e+00 4.257206070869993475e+00 2.977112424503831067e-01
7.012040587029454430e-01 4.565990236945247638e+00 3.636477472316179682e+00 1.118682421479003791e-01
1.001287608340686752e+00 4.609485060839413784e+00 4.098657488345222255e+00 1.594707052835114824e-01
1.172523481572793624e+00 6.176613099191099465e+00 1.018255798674600143e+00 1.316354298515621801e-01
1.522922930008966169e+00 6.031991552353575869e+00 7.181941641037654644e-01 1.058363506547858324e-01
1.610442495949004238e+00 4.745307119984254918e+00 5.056051938931242162e+00 1.378126534168635786e-01
8.429528816284347359e-01 3.717382139595632573e+00 3.743128119325937142e+00 2.405831476296353133e-01
9.767127447290867570e-01 5.756852804864150741e+00 7.325452767850847424e-01 2.165857929944254856e-01
1.122883674601899529e+00 4.775270264860922431e+00 3.210990873820207092e+00 1.369846254933943241e-01
1.360343691457581272e+00 4.325116050602957785e+00 3.063628898760144992e+00 1.920661181454842992e-01
8.597639849357221475e-01 6.364901563908242466e+00 2.551992676825705075e+00 2.507394591635748182e-01
1.335799785408977369e+00 6.728220353311429314e+00 4.371971250189621294e+00 1.642730884030511596e-01
1.006993428454688200e+00 4.271589605374296994e+00 3.552864388706295617e+00 2.465839878874228619e-01
5.757673991532672453e-01 4.297288202137959701e+00 1.907953891053227435e+00 7.997470590926955558e-02
1.046968471251331856e+00 3.472220550524877325e+00 2.039693509232763269e+00 1.066485987606314578e-01
1.359313941734803688e+00 5.570529941195214718e+00 4.352242871115582723e+00 9.121278141991018273e-02
2.006678026067408194e+00 4.888119393240026866e+00 4.736764066870450485e+00 1.784212238087317659e-01
1.045938997699510820e+00 6.823353333934472076e+00 2.781907969495497124e+00 1.517412788480828056e-01
9.645235021172418044e-01 4.603860350388570666e+00 3.897608637248839436e+00 8.550888429536600277e-02
1.405956403535797872e+00 3.945575023748351118e+00 4.424905802458257043e+00 6.494593061982281701e-02
1.042763355545102799e+00 6.989045020083978876e+00 3.693746611048417616e+00 2.209499263744762743e-01
1.619172028086800497e+00 3.758171856251834253e+00 4.668609104011662403e+00 1.879965471196721194e-01
9.212050855872278010e-01 3.697315332570710211e+00 4.517994260561338571e+00 2.393556367515330408e-01
8.155455322049961486e-01 3.335944250435924907e+00 1.805942006112424281e+00 6.193352519205873319e-02
6.261260464537651282e-01 5.593199743605959284e+00 3.801606243688293141e+00 4.249564066786780669e-01
1.242536426652092851e+00 7.059522371164388410e+00 4.621317220787935831e+00 1.372300892258765670e-01
9.594416289233886896e-01 6.736839275070536814e+00 3.795621396685937565e+00 2.006113827143811978e-01
9.959855089955245155e-01 3.080271295415940802e+00 3.014874867377420387e+00 1.112621380541765487e-01
1.191960247466879341e+00 4.144461199793860295e+00 4.765036211763487906e+00 1.765234840739620947e-01
1.229104600602961783e+00 5.454512724858338935e+00 2.946644863317265717e+00 2.067178678813774151e-01
4.635975596847780600e-01 4.077021930827654295e+00 3.213988966036862571e-01 5.168301826446429492e-02
1.153547966336110786e+00 3.703909226042091163e+00 4.393866437231247701e+00 1.328956338784335611e-01
1.279545883702368103e+00 7.555576112902492092e+00 4.396279984729774881e+00 3.421940863238473463e-01
5.383898343159233546e-01 5.886268225125740550e+00 6.889922827122653137e-01 4.347126351914709641e-01
1.372763827529987157e+00 3.674932320526101304e+00 3.852756405143794360e+00 3.663062455985153232e-01
1.056207345723054969e+00 7.555242962822392272e+00 2.017976474741653092e+00 1.835738397612255712e-01
2.167580772991672511e+00 8.485829809258975232e+00 5.130864691198605776e+00 2.310206722369809729e-01
4.331980420730807135e-01 4.486491674336773983e+00 1.082824911769242116e+00 1.529732825855005252e-01
1.030610936395164767e+00 4.124927202838581941e+00 4.480333910530670316e+00 2.476520565807463770e-01
1.716959930872881124e+00 6.494769910317226724e+00 5.122365439276136634e+00 1.072935609598066053e-01
9.581472138102732350e-01 3.226560990453946065e+00 4.001357348144940929e+00 2.235811365579950805e-01
8.659519734379650391e-01 7.684746194930381691e+00 2.619340178828306609e+00 1.187332252026884194e-01
1.379051834695840251e+00 7.563266147320149457e+00 4.556229913081948801e+00 3.583167968927373770e-01
8.443901322506898177e-01 7.877692806188438368e+00 4.116713916980197396e+00 2.180037510480809515e-01
1.119143015375318129e+00 5.269467761265540062e+00 4.594564521123843726e+00 2.176386055238619111e-01
7.484212930933570318e-01 4.065432337745230384e+00 2.723999436167969801e+00 7.922860592572211758e-02
8.201842998422613773e-01 3.275966181876011074e+00 -6.978999305971883560e-01 1.519238710651626134e-01
4.036749056160560123e-01 4.155095460871107704e+00 1.997315071637151052e+00 1.865486745050174422e-01
5.297224740805026588e-01 3.713872009613996106e+00 -1.819806239397329328e+00 4.699413085062355555e-01
7.319061884450753785e-01 7.456695662611917186e+00 2.780594141609313841e+00 4.306817271494011584e-02
7.086859851884775852e-01 6.724592120311813304e+00 3.764360408128437641e+00 2.364171373372275231e-01
6.139776792126316884e-01 4.962894034966185863e+00 2.907061435094737245e+00 6.344327024749876753e-02
8.740244833039193528e-01 5.501340425575264703e+00 4.137796987220577982e+00 7.893702189579029915e-02
1.375476059335529522e+00 5.195680097405672271e+00 4.924735446103587044e+00 1.619580787053725990e-01
8.841040805742433895e-01 3.767541437302686980e+00 2.698926738786533441e+00 1.547091536045419047e-01
1.209348167783067973e+00 2.891674377080652114e+00 1.572752897013111939e+00 9.655890516284598712e-02
1.199468502572812234e+00 3.676077425942503307e+00 3.479551556357524333e+00 1.317625642593971691e-01
1.791177171473306906e+00 5.848773865347788536e+00 4.971638856785856930e+00 7.056888983098826007e-02
1.005985789827150478e+00 2.895462249394149978e+00 3.245241501097416492e+00 1.367128736471378836e-01
1.329376518334071777e+00 4.356072551139649640e+00 4.046771802388468231e+00 1.734972256774055810e-01
1.869037825672222208e+00 6.268188559609469301e+00 4.185679250955683273e+00 1.753708905322788614e-01
2.161220433043896438e+00 5.751326706708606018e+00 5.149408407569723067e+00 1.048059752273358264e-01
1.181369715616874094e+00 6.761260935896401314e+00 4.489467132012250339e+00 1.283868079896516579e-01
1.274209638826453883e+00 4.986395298718037772e+00 4.612683934017288045e+00 1.602028290658002729e-01
7.728101546371661801e-01 5.342821280764061598e+00 3.636874746372167344e+00 1.068354744740964007e-01
1.705244109243951645e+00 6.442916073514428632e+00 4.443907869562144342e+00 2.139454011778793296e-01
1.366936659520280983e+00 3.934310758290394006e+00 3.915497996218566090e+00 2.363657950943905406e-01
1.403416705579115575e+00 6.446330133973107834e+00 4.322063663675939971e+00 2.617199229575335462e-01
1.362303947795274084e+00 4.953012404866599994e+00 4.397511249550680290e+00 1.646212645754115134e-01
1.719768475410041075e+00 3.538533531560233314e+00 4.337222552073833448e+00 1.779247483615606640e-01
9.230227186077932799e-01 4.276044841746891478e+00 4.242102324392151402e+00 1.837369856341828922e-01
8.432480624591417451e-01 4.133470697950015094e+00 4.045195126379471873e+00 1.463106292749829229e-01
1.595331050401369577e+00 5.555767201624631113e+00 4.813607971640908367e+00 1.720034065595526518e-01
1.177442066128361109e+00 7.046364356225621073e+00 4.906919356466545423e+00 2.280512696745249368e-01
1.301242513118601840e+00 4.448006271575716042e+00 4.521163297840684159e+00 8.332558568800672860e-02
7.188915284422358054e-01 6.390822138429469668e+00 3.683763271692343189e+00 2.100837045308401041e-01
6.472475211148329688e-01 4.938821027178723178e+00 3.083607631402390137e+00 9.082349801984135329e-02
8.220056841435331441e-01 2.609007766936750627e+00 3.727505981409677371e+00 1.895375610977743375e-01
8.575069448000758321e-01 6.941510758885782728e+00 3.673333849204992507e+00 1.777703267966403156e-01
9.462152479109176006e-01 6.927298088937449805e+00 4.391697365898714622e+00 1.452808853166138725e-01
6.297618428037304872e-01 7.825057891321583803e+00 3.375638488761742106e+00 9.609512448164364562e-02
7.550901289588382026e-01 7.298824047614300703e+00 4.260417742696828824e+00 1.245647520180690193e-01
1.463956416274324379e+00 9.362206583132298476e+00 4.886071701650306132e+00 2.780088033915830148e-01
1.223607776175249517e+00 3.956724146475184334e+00 4.282133499955795841e+00 2.591233724468439137e-01
7.134602482063430173e-01 6.522935766257346835e+00 3.127040243746144199e+00 3.993920389705582497e-01
8.252221718607889445e-01 5.324799126996916598e+00 2.927258310222965676e+00 1.345587317835498231e-01
1.323357007171995559e+00 7.025140314222524829e+00 4.428354303453542862e+00 2.084977405706006925e-01
9.138623100033834712e-01 3.640619620905938270e+00 4.397717807701042148e+00 2.865884444977256917e-01
7.273326672531070791e-01 6.462133330415410271e+00 3.741727819104543329e+00 2.294763606010317147e-01
9.111125194087851265e-01 7.682681084688876894e+00 3.773770684702660194e+00 1.575805019084612624e-01
1.175938748355530583e+00 2.803458282123175938e+00 4.131565471233624720e+00 6.672905198429215923e-02
1.203976361551253094e+00 4.803574117560962087e+00 4.571982205773400310e+00 3.004412335406436707e-01
7.595242546387315219e-01 5.882738992656293853e+00 3.196151519035158373e+00 1.308289924905367552e-01
1.286681600775220868e+00 6.980861230001062623e+00 8.634968581223091411e-01 1.588828404762205604e-01
5.249401472979242644e-01 2.612686480330692618e+00 2.218789106636099850e-01 2.932211961161310665e-01
1.110418703351796488e+00 2.105646211230402187e+00 3.212432711483364400e+00 1.100039019594992729e-01
1.327421254013729568e+00 5.274017613001088733e+00 4.551911901370425895e+00 2.394273231232413035e-01
1.389638166600331459e+00 1.171815872021241489e+01 4.927073784912559873e+00 1.390919284497385278e-01
6.002769379653141169e-01 8.036112725947869961e+00 3.579465355049441744e+00 1.609308956109663513e-01
7.883348425844356466e-01 6.113989445234792264e+00 3.502456977734341947e+00 3.018252410384085760e-01
1.006610769187290533e+00 4.435167837697935767e+00 3.750031015456182892e+00 8.417812239833138976e-02
6.710017973983043449e-01 5.640103832648202697e+00 3.167485239617927384e+00 4.890876826399175037e-02
1.931799479854184876e+00 4.453700081325878024e+00 4.898944414013771009e+00 2.377741932458826979e-01
1.034844748215191235e+00 4.508600177591190139e+00 4.211562700594092767e+00 9.948022239062603855e-02
