# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.577152982291422978e+00 4.717976394847598343e+00 2.609709703034098105e+00 8.623721232456604824e-02
9.009228195701540765e-01 9.714246734675075601e+00 2.070097140076328834e+00 1.781606085381704507e-01
1.369781740897510813e+00 1.238943550161093654e+01 2.566606683596760252e+00 1.831320013572290129e-01
1.218737355748657603e+00 4.480787534959556950e+00 2.540803140969583929e+00 1.083688388802694913e-01
1.251811464964443621e+00 9.135471298523414774e+00 2.536378198260498706e+00 5.921509219016378445e-02
1.264722800182306761e+00 7.348968612033943693e+00 2.694685284674160908e+00 1.742501369191651883e-01
1.053920381739606338e+00 7.497648788161198397e+00 2.635680178042461907e+00 1.251435507002538194e-01
1.193357023418301299e+00 9.383343676406493472e+00 2.514222547922293938e+00 7.391340083922098847e-02
1.401784515758000893e+00 5.562646866449557415e+00 2.500488710077152454e+00 1.812290225965519364e-01
1.195797122812390922e+00 8.053411461783328562e+00 2.465514142484027005e+00 9.573470988072507737e-02
1.471625886929855298e+00 5.333851940222416488e+00 2.565467916501927625e+00 1.173337558980640377e-01
1.305541008676787795e+00 1.169915159718844677e+01 2.373153378594542229e+00 1.207859059329196294e-01
1.285408156006200953e+00 5.497634596707817067e+00 2.394197420122582187e+00 1.113102837433545267e-01
1.457837962045803071e+00 7.001868366371686747e+00 2.608715008343150732e+00 5.681067259771969274e-02
1.174462256630883328e+00 9.926850168003092278e+00 2.568175387326166792e+00 1.882770530068278714e-01
1.221608242177681714e+00 8.990712948374536495e+00 2.511559709519434413e+00 1.333242748115261167e-01
1.604677219967913571e+00 5.702592375683406267e+00 2.638554984819255100e+00 7.243983646925336584e-02
1.318509473782271124e+00 4.560306986122117934e+00 2.590484480755755659e+00 1.292994014324142515e-01
1.633536697731933662e+00 3.423000980765426249e+00 2.537136701289230079e+00 1.375811182229466911e-01
1.231053381555217818e+00 4.598214322972804524e+00 2.727812125894081507e+00 1.495389755686223898e-01
1.442667523264720142e+00 6.337987878179943024e+00 2.503204667914639359e+00 7.931022457802466841e-02
1.075718901195327870e+00 9.194936100188614958e+00 2.646899444306769489e+00 1.076911865438349436e-01
1.232540742983162296e+00 3.970546185910266423e+00 2.601640422733710434e+00 1.724532657691574822e-01
1.048825456193901662e+00 9.650002560406475638e+00 2.562716266614057936e+00 6.422667683318505905e-02
1.421815239854484547e+00 6.779573819042789218e+00 2.472022853709477719e+00 1.036899043362725370e-01
1.303115827521332593e+00 6.102167622985230189e+00 2.707981642626191565e+00 1.507656977044152247e-01
1.224511912694515203e+00 1.067426593685883773e+01 2.498728886130786364e+00 3.798232357024877159e-01
9.973003938764838372e-01 4.389712295402601328e+00 2.550598174753377023e+00 1.476204057852752438e-01
1.676945638205985967e+00 6.955015840065987831e+00 2.613459906606134364e+00 8.928779635819947269e-02
1.011391442965745568e+00 6.279058007533643959e+00 2.376607381180455558e+00 1.087743032605467258e-01
1.024464023634603649e+00 5.631059442047027908e+00 2.443252538953349706e+00 9.692193385242325876e-02
1.985523187987717986e+00 3.732850748432380517e+00 2.650137471200532335e+00 1.322504009518515045e-01
1.190014886422633422e+00 1.234375257673254467e+01 2.478979914018656583e+00 1.540692834744136208e-01
1.448709900259711025e+00 4.560655190680464877e+00 2.560521734681365125e+00 8.015662871740145135e-02
1.454774117986979531e+00 6.710575546665959124e+00 2.516025058259085068e+00 1.557808823352113403e-01
1.249733128571274943e+00 4.951335785092560116e+00 2.621331977442953320e+00 1.399430120243311537e-01
1.287116003930745656e+00 9.127798568299521520e+00 2.472741271255801898e+00 6.608787940991928123e-02
1.327083142758578749e+00 3.397579070001056856e+00 2.467963655906004750e+00 2.073588688350433418e-01
1.622790325466357375e+00 4.531441482458575365e+00 2.651036567985785908e+00 6.872720350598240935e-02
1.251219897805512904e+00 7.558838816548126616e+00 2.597969963148666572e+00 1.593946340037772358e-01
1.218618831321420126e+00 1.095527807999602032e+01 2.376685248721305488e+00 8.641087253196674811e-02
1.121982306248056949e+00 6.996844035054111011e+00 2.878963553670455422e+00 1.869154841356371333e-01
1.428215140238323633e+00 7.360176926571647016e+00 2.508651771886707849e+00 7.864984520821026448e-02
1.185832815209008517e+00 1.351364079032253684e+01 2.616556274222110900e+00 1.305012635481269390e-01
1.196512962858701457e+00 8.021492952852492309e+00 2.615703977406694136e+00 1.087404533842921128e-01
1.073810081818884488e+00 4.604109876127116863e+00 2.483506938629410410e+00 9.659532152160385521e-02
1.220122093911047090e+00 6.834080458092118171e+00 2.273668350564933327e+00 1.617626159195444946e-01
1.337244677560650352e+00 6.958765748241138027e+00 2.573541198671390973e+00 5.524177443466977977e-02
1.300352562163200831e+00 6.665869853606745998e+00 2.615039828158864488e+00 1.395221078955230509e-01
1.302901166079470929e+00 4.042869364151292721e+00 2.562710436214167053e+00 1.037314573438537363e-01
1.197219461135991647e+00 8.406569614321419692e+00 2.603910195803191385e+00 5.800057349393708539e-02
1.523825711978334052e+00 5.626799601130858974e+00 2.562660802277476613e+00 8.717199852309427677e-02
1.417373264328988913e+00 6.590380893376763360e+00 2.504772803599480735e+00 5.642613889587033693e-02
1.499743366620673424e+00 5.324985919607415852e+00 2.457545880626367918e+00 1.816321693073042198e-01
1.091828316119838771e+00 5.151168517813632164e+00 2.158229449758705787e+00 1.508807918640453216e-01
1.124279440831690291e+00 8.844735762770627119e+00 2.501703195586101103e+00 7.061674548452614997e-02
1.321860125764379390e+00 1.301205172630551488e+01 2.563457096346650754e+00 6.317725681919487968e-02
1.378105499864958006e+00 7.845915983193981091e+00 2.553059677509681880e+00 4.269958715705694796e-02
1.338807211865278957e+00 9.483807705035397717e+00 2.393229972769536751e+00 1.957625278516414435e-01
1.904153426454378240e+00 3.425860438250661666e+00 2.613380810552845546e+00 1.662324109951720530e-01
1.397221329788448374e+00 4.337269224872237317e+00 2.429650731571308953e+00 2.009946204467408515e-01
9.903562745692316982e-01 4.674502637193303833e+00 2.396876187825340399e+00 8.313018499835017616e-02
1.625102745945448790e+00 5.022064910894796341e+00 2.629060839886891987e+00 9.183759848063390019e-02
1.252857424051637247e+00 7.566032022171092386e+00 2.844422373156506811e+00 2.209738406346233863e-01
1.360040341062055624e+00 8.679534149754813299e+00 2.085967906952173934e+00 4.522867819406469203e-01
9.781791900079553903e-01 7.760087865757222758e+00 2.269004469516832323e+00 2.998300153466642581e-01
1.206591311881812567e+00 7.085308316022429942e+00 2.436343601969605643e+00 1.705936607464870469e-01
1.242010923713635862e+00 8.973280781719077837e+00 2.592709144297724144e+00 9.404549091197991761e-02
1.706516625732994452e+00 5.544635789071607590e+00 2.513516681949988119e+00 1.703276377805562625e-01
