# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.747736901036010648e+00 5.247450314731384680e+00 5.247750042952057825e+00 1.258317040637260686e-01
1.463627672284222081e+00 7.186718434324924409e+00 4.990498043795597027e+00 7.169749459488287957e-02
1.069219492693265661e+00 4.110732605745983648e+00 5.134020861371687339e+00 1.138240825669701861e-01
1.291687173811392864e+00 5.822688879185709432e+00 4.859783764699928454e+00 2.039004991579059234e-01
1.433767697092540372e+00 9.779127683746260402e+00 5.040237393086868245e+00 1.645900655262516055e-01
1.574300253805863248e+00 3.221909904220236598e+00 5.163311138400664468e+00 1.268841327920109674e-01
1.116584008408679551e+00 4.997781082774126027e+00 4.916731987354086009e+00 7.974390225814602384e-02
1.345992731179274982e+00 1.807799330552010986e+01 5.128872261062095816e+00 2.722110283381547896e-02
1.429043476677937630e+00 7.433316249047116742e+00 4.960147216745028231e+00 1.809185808018106412e-01
8.573120614610116874e-01 6.860818615065896076e+00 5.077718287591840962e+00 1.548832272490254236e-01
1.174147911583004911e+00 6.270908402334002041e+00 4.919245484567426274e+00 3.838244950478251344e-02
1.908770687096766894e+00 3.918277281119857847e+00 5.024924213900053616e+00 8.577785760582692931e-02
1.045784259378208736e+00 5.189317817804532496e+00 5.130078505684653400e+00 1.858505366815998150e-01
1.214186739154938355e+00 1.299561939376443576e+01 4.887017003594628761e+00 5.627683202240334193e-02
1.526417766718388913e+00 4.291693891299649621e+00 5.129794915931453758e+00 1.346156371464260482e-01
1.766452872823708775e+00 1.658532647626177337e+01 5.084441633537096550e+00 6.081535193634514391e-02
1.419041235606746332e+00 7.448429555653835799e+00 4.901672286401566936e+00 1.044678728643560345e-01
1.435260574423024016e+00 6.815761213944974806e+00 5.048193120650142696e+00 2.870351743910418141e-02
1.366129955366624849e+00 1.124791098813004631e+01 4.890466079011023481e+00 8.163418932344289336e-02
1.008042194021089744e+00 8.557803708498299855e+00 4.967659678004539892e+00 8.678447904171154859e-02
1.109493505627787702e+00 7.155808057440996350e+00 4.993813692517453440e+00 1.167927928413084182e-01
1.258847870840440253e+00 4.791323041684862893e+00 4.925548515603428434e+00 1.459043619736165032e-01
1.431345684132354856e+00 1.056818262473101022e+01 4.804892823641184307e+00 3.489233507672262480e-01
1.623614377347800009e+00 8.394854567236976095e+00 5.050301200099543308e+00 4.747485344471739921e-02
1.334298181498737135e+00 7.764819032039500080e+00 5.032424321195891004e+00 6.684909058257333669e-02
1.064884670876684591e+00 3.586177094643382190e+00 4.790110856170825215e+00 1.764695117180281048e-01
1.277244693066754033e+00 7.233277677954774276e+00 5.006342350586093559e+00 3.914114678605673525e-02
1.498071110019334684e+00 5.623493462477808791e+00 4.881365324042278075e+00 2.025532614398630749e-01
1.414808216094523008e+00 3.985965214925924371e+00 5.000811899673875516e+00 9.960958957500096189e-02
1.629859118000307028e+00 6.246141096057096220e+00 5.069915371963383599e+00 5.182944370743103324e-02
1.417380139875978218e+00 3.812305991889365142e+00 5.066930176545380249e+00 2.581878901528696368e-01
1.114116068315449404e+00 5.218568181024266117e+00 5.148089164633833370e+00 6.778056253512489138e-02
8.936003455076032553e-01 6.126943817870806441e+00 4.932059840188200539e+00 3.250575119711950067e-02
1.554974510359022011e+00 5.188986478963687254e+00 4.910827247291402742e+00 7.341111273113767877e-02
1.091011483206778099e+00 1.171148739290474516e+01 4.956419229737006660e+00 5.971622350852179295e-02
1.869918886788322965e+00 5.238861364711253188e+00 5.002952144780235422e+00 9.397816228408301109e-02
1.105335206539725501e+00 6.105224104633668603e+00 4.733411704478403870e+00 8.369184043009383900e-02
1.412277852326779382e+00 4.395426057538051268e+00 5.100576738539678523e+00 6.753897718767989944e-02
1.365865354507786567e+00 5.806340050071073122e+00 5.053123476781880896e+00 2.139019319680534326e-01
1.544169704566883849e+00 3.082197179535064890e+00 4.527849713984346103e+00 2.062100454774350444e-01
1.349668188980545525e+00 4.268697876988822415e+00 4.950915994936980091e+00 7.967275844000906715e-02
1.347822832244125024e+00 5.907429746054398301e+00 5.151598868537011988e+00 1.491206414245771772e-01
1.466029339205197068e+00 4.722425729976796660e+00 5.087505319381494751e+00 9.707275760857554670e-02
1.505169843254040352e+00 4.877240202302160377e+00 5.052283688123028860e+00 1.336096317209295448e-01
1.604435310462959619e+00 8.030445661542819025e+00 5.059451649406959461e+00 5.886121419231806623e-02
1.319912003390915967e+00 5.445509182876140386e+00 4.932953446144106913e+00 5.401060009594002564e-02
2.209005047918335851e+00 4.281127878445677659e+00 4.995197857623017157e+00 6.750801199621875304e-02
1.514590260973958324e+00 7.413811410511558897e+00 4.866224259807931496e+00 2.227543810384188805e-01
1.681527538351630602e+00 4.966883811645072200e+00 5.161675920032696041e+00 1.042746225044033498e-01
1.438455319761434925e+00 6.709553628121751601e+00 5.268813835502823117e+00 2.296749903712471674e-01
9.661453746046153590e-01 5.787556104467892482e+00 5.151744299008888639e+00 1.065625928366785158e-01
1.301090157586190621e+00 8.282591379459299574e+00 5.046163400881106043e+00 1.438188437271005204e-01
1.586889434073329275e+00 5.829521752412680335e+00 5.130923539193706695e+00 1.217064419635577877e-01
1.365656573046920563e+00 7.079429746219638275e+00 5.113591253187451890e+00 2.064527033305952330e-01
1.803412800411221539e+00 3.458187232263512989e+00 5.014793381317605103e+00 2.470060515514459210e-02
1.410476703110557395e+00 6.992417666409784793e+00 5.123429770226429092e+00 5.057444283837801702e-02
1.586777063259924514e+00 7.691072390168084638e+00 5.014949246738291677e+00 7.190269885647621040e-02
1.153335207575236998e+00 5.722744210614967741e+00 4.979935055698259561e+00 6.856069430895408989e-02
1.820979412494669214e+00 6.289067509270841683e+00 5.094341159677934883e+00 7.844698756465803835e-02
1.659722353423513486e+00 2.497816555372934566e+00 5.100082065807796994e+00 3.835213189790443594e-02
1.178777460736911697e+00 4.933144629681565974e+00 4.970404768481551550e+00 5.991194665186976714e-02
1.099183545532544271e+00 4.545490884320377845e+00 4.996014298459318326e+00 8.269340931670038364e-02
1.616144329477268604e+00 6.124707453755913633e+00 5.296033555252747327e+00 2.384859110701186002e-01
9.702631329847655195e-01 7.154807229666388935e+00 5.029695558958852786e+00 7.533929598601254995e-02
1.076964779652529458e+00 7.401547750747694110e+00 5.084871431827489019e+00 1.646340654130222791e-01
1.256114543228410874e+00 4.121620894485042541e+00 5.070592381005333493e+00 1.300703802071015436e-01
1.453752061919485472e+00 1.111508052443202921e+01 5.134332235221639174e+00 1.784476675968614534e-01
1.529122201017718119e+00 8.012097173322276333e+00 4.964957309606693237e+00 6.689333649805680182e-02
1.176236146673811822e+00 4.368427466389851688e+00 4.951001182589705785e+00 1.961945917340932877e-01
1.334346929378591451e+00 5.371470423487424206e+00 5.208254497131489913e+00 1.850756739325674360e-01
8.936882963964197790e-01 4.137641533035698593e+00 4.636124595775640955e+00 2.031535023910359394e-01
2.152187626825209588e+00 6.543161205509253620e+00 5.239107010173410295e+00 8.511718978861826379e-02
1.283032082435879184e+00 1.001256808673910115e+01 5.245599286418259233e+00 1.550645314838001720e-01
1.455634998512578271e+00 6.820526166584496508e+00 5.062897362631818332e+00 2.591655206487430280e-02
1.699490490633078554e+00 8.718205386426657100e+00 5.106705124833801790e+00 2.292334013797233672e-01
8.641578679018161457e-01 8.370548609145849639e+00 4.891757643548096723e+00 2.764871434827276264e-01
1.323859803456431061e+00 3.315323937512975938e+00 5.084114822118114496e+00 7.883373641618916794e-02
1.369083429623999537e+00 5.321778284314735430e+00 5.045712282517069269e+00 1.219749693412822827e-01
1.460882245227653975e+00 3.776101047596268412e+00 4.966159198054916679e+00 1.286943505000113785e-01
1.566782278599182732e+00 6.998237258285186613e+00 4.987579238133511339e+00 2.704269623219076116e-02
1.430725024153774338e+00 4.727861593360042747e+00 4.744482012600319543e+00 2.209497394137885651e-01
1.379541398195466284e+00 9.320727322883858079e+00 4.992650546981205473e+00 6.273927841766363533e-02
1.099348305538705217e+00 5.795859230999538703e+00 5.082814746649297888e+00 4.567814566763225836e-02
1.452638015308117980e+00 9.118853402538785957e+00 5.043614236614089918e+00 9.866610155116792291e-02
1.591271356437621076e+00 4.177511493239542517e+00 4.931264728945457421e+00 1.700831293981893422e-01
1.748002317594983701e+00 4.698805268204950814e+00 5.414998693443637379e+00 1.460224825742676147e-01
1.185965978731920556e+00 5.878649117323361928e+00 5.064542159930321752e+00 1.309119017765226212e-01
1.243374643042529648e+00 3.779123598927615291e+00 5.145946773947471797e+00 2.160136826110897745e-01
1.222920899601138034e+00 6.365663401255845066e+00 4.859940064936045800e+00 9.730616618921927863e-02
1.446723541087626463e+00 3.999314078241794412e+00 5.083047397795625422e+00 3.988103728883821142e-02
1.413085008209577165e+00 5.626460733518248603e+00 5.069174143306416802e+00 8.467085847384639430e-02
1.444854429365501902e+00 7.675806342490899326e+00 5.035493005075974082e+00 1.552277984565703650e-01
1.292048877655072481e+00 8.145820457209211440e+00 5.052116583989377574e+00 1.114972020585086043e-01
1.331239779641110399e+00 3.416448307268974194e+00 5.057921673541235563e+00 7.600553022117401136e-02
1.352214861698623372e+00 6.872518077122747648e+00 4.979479113634964094e+00 1.506920677491368488e-01
1.211366769888114092e+00 4.739896295258645864e+00 4.723337686513714218e+00 1.568090935711734524e-01
1.066122904017340112e+00 5.903461363897203995e+00 4.981550392103478053e+00 1.051452726059917825e-01
1.511924168421548753e+00 9.615707109160979371e+00 4.884700304160086937e+00 1.061952465334335960e-01
1.932634924569199830e+00 5.504933006079506974e+00 5.049570256374865451e+00 1.381080148254908990e-01
1.828661340571706484e+00 3.653004033110446969e+00 5.008732905963879212e+00 6.142114627165113500e-02
1.602146529735299696e+00 7.623480985074863270e+00 5.139693149643303371e+00 1.618727718242201352e-01
1.417339833991098974e+00 8.475939672462946106e+00 4.549818665358054126e+00 2.728178525412959243e-01
1.712560360655154934e+00 7.330101265599696880e+00 5.018076278182680205e+00 1.484061558101976430e-01
1.501110525025434628e+00 5.748022475387764452e+00 5.016642787850219776e+00 1.095084975999381094e-01
1.723561170721950031e+00 8.074188381534053605e+00 5.049898322274749773e+00 1.912404803701446832e-01
1.152796365042272786e+00 4.213141506313627715e+00 4.923513992215183599e+00 7.522920784305991981e-02
1.787718272426058075e+00 4.858210324707131100e+00 4.941328126052654923e+00 9.403400151601017110e-02
1.654890089381984231e+00 3.784613250700356257e+00 5.087325787720248904e+00 1.156200304299207504e-01
1.252430978593116251e+00 3.990527456344058255e+00 4.811159150612279944e+00 1.563029019375824780e-01
1.132816809531297153e+00 4.708684756907278945e+00 5.107408985466386220e+00 7.938734144827640227e-02
1.402633703078364436e+00 2.921589751067150686e+00 5.044648855039898017e+00 1.398148301821137973e-01
1.668905662534381440e+00 1.254959509024724440e+01 5.040882768846956630e+00 8.581053545563714635e-02
1.331802424390295725e+00 7.232568674021901955e+00 4.780905082923999849e+00 1.875765689456645458e-01
2.087937660700482922e+00 4.996009759358207347e+00 5.011766565053425104e+00 2.207676488990918950e-01
1.263426272309695619e+00 1.046166075905087389e+01 4.674448826243850164e+00 3.993504367592368154e-01
1.367195320528695524e+00 4.512836359747904424e+00 5.107911910663760935e+00 3.326216921429142603e-01
1.068922726577498983e+00 3.496723360761189614e+00 5.022195154115798310e+00 8.991622535672361138e-02
1.503524261886585389e+00 6.403091640236167947e+00 5.185181764403777649e+00 1.466832480983771281e-01
1.386026883638477702e+00 9.216341466116993786e+00 5.089339644798208440e+00 7.250502361720780053e-02
1.431976994753113797e+00 7.676543114048806515e+00 4.977366417549326627e+00 2.519657843325908697e-01
1.313308876589939223e+00 4.738889799156983607e+00 4.929759006165569168e+00 8.386906101876974440e-02
2.284111067391907390e+00 8.629947048217051275e+00 5.029309972571870624e+00 8.504289476264360881e-02
1.634930444902577884e+00 5.615657636374992379e+00 5.023149127825742966e+00 5.875484949123566808e-02
1.208651286194627028e+00 1.044603937559907969e+01 5.075262715239889921e+00 1.196541098529223246e-01
1.455886926210963050e+00 3.990020879286487965e+00 4.927078870292532997e+00 2.643586679296759390e-01
1.197639888440076517e+00 4.721807273563666918e+00 5.000989500570316437e+00 1.274251538084174573e-01
1.204755202038650941e+00 5.785220238088959022e+00 4.993449181895978306e+00 1.065428970646080664e-01
1.345355705220265596e+00 6.321008093744810985e+00 4.880969469259257565e+00 1.935821297505095906e-01
1.287489068598287822e+00 6.672557616787701207e+00 5.046695981586522883e+00 1.203930643505661813e-01
1.565559613750939771e+00 7.673692671836115586e+00 4.880619657980968640e+00 1.046651494589726505e-01
1.426190241978638973e+00 1.519512467716133308e+01 5.028498370300918729e+00 1.097074923905141108e-01
1.539641088707141003e+00 6.500812703739900833e+00 4.934771704232916889e+00 1.277236488636837863e-01
1.822260786044700875e+00 8.610207787247015077e+00 4.957483805200771698e+00 3.725445978012058290e-02
2.096212886693431088e+00 6.961037305326350122e+00 5.043273157703332288e+00 1.523230977634963679e-01
1.361671344387759275e+00 4.767465178737657183e+00 4.915718848414591946e+00 1.288787518116505659e-01
1.249604259193927369e+00 7.327502201415857286e+00 4.959155703762476719e+00 1.177123091111187125e-01
1.447553957361937593e+00 1.040424746896279196e+01 5.105282118736028885e+00 1.667662370557335683e-01
1.846108500120758888e+00 7.688486274655055297e+00 4.995033445987311360e+00 9.243343901843957544e-02
1.245627612865961797e+00 7.353300179951814286e+00 5.007123449253072067e+00 1.009299379991508427e-01
7.625567745260883878e-01 6.933301444619396570e+00 4.793219330439990600e+00 8.481230991830604471e-02
1.523546686702141884e+00 9.070000248409627375e+00 5.130662636301997814e+00 5.335026725798151098e-02
1.534646548375287356e+00 1.303544859511056409e+01 5.067819353374765079e+00 1.009623038932858374e-01
1.778522520953477404e+00 5.704844694070202671e+00 5.011327241639920160e+00 7.757000750306157488e-02
1.967320171808808249e+00 8.126481096509422741e+00 5.094775605685320841e+00 1.224615814644141737e-01
1.200126487031922151e+00 5.696288115896825488e+00 4.925088039518114691e+00 1.164963787664953232e-01
1.302161007499501810e+00 8.463534183093168295e+00 5.002329055421916415e+00 9.192766737918869890e-02
1.195109156918092719e+00 5.876507095451337648e+00 5.353229718971793005e+00 1.644125798774606073e-01
1.191968498131142695e+00 3.848838272587000731e+00 5.118378057969198203e+00 1.216691778476613889e-01
1.040657148227857709e+00 8.975330844902105198e+00 4.958711944448349840e+00 1.594719695363624457e-01
1.497575880275785698e+00 5.233711241099721079e+00 4.885695640635995041e+00 1.291516953653869815e-01
1.848736716596525165e+00 6.435097284462800715e+00 5.134335077457049756e+00 7.513998426320966928e-02
1.910312437107537509e+00 4.306290684397281687e+00 4.809614218827708676e+00 2.417447751163300240e-01
1.347078170417872256e+00 9.129769012914451309e+00 5.049627520365627120e+00 4.672533362096992215e-02
1.175814255795778251e+00 9.531622707007278095e+00 4.829601940598418075e+00 1.515335226345352337e-01
1.690281530553292333e+00 5.119790683842902368e+00 5.053882974849219778e+00 6.988789783266317890e-02
1.418831213282549575e+00 3.900710825703269435e+00 5.048378207090926217e+00 2.128731618762935013e-02
1.771301869604068990e+00 5.295405050838900785e+00 5.015391776758230336e+00 7.038267531314863767e-02
1.412838645859503472e+00 8.263595398293286820e+00 5.134180521150927490e+00 2.734317426143286212e-01
8.643116202567192596e-01 4.476889321790851639e+00 5.104653801504560384e+00 6.423994898505420992e-02
1.205983493081240976e+00 5.546638521067766447e+00 4.982312361439793946e+00 7.086205096837945583e-02
1.440352716809665923e+00 3.691865939455875711e+00 5.051906176419170613e+00 2.146971462605860859e-02
1.234931932536433186e+00 7.291614352341414751e+00 5.178958287994114507e+00 7.823183799452206044e-02
1.657363545993822740e+00 9.228643318211712909e+00 4.934230402884780098e+00 1.730072494570170094e-01
1.378614971934590372e+00 7.540423815849416123e+00 5.125227380933361943e+00 2.009394131126831518e-01
1.245458268066667484e+00 9.181714423891131460e+00 4.946476357741321550e+00 1.521471141957793927e-01
1.739003762305699752e+00 7.182430496257735442e+00 4.982594282008542486e+00 2.290274322474299407e-01
1.271537270990213520e+00 6.428813215034670847e+00 5.053058406545587466e+00 4.868553682623353446e-02
1.395970512033333888e+00 6.581923337896053106e+00 4.979624765173958245e+00 8.649485706606274693e-02
9.482732419441137761e-01 6.000494447921225216e+00 5.011260794316080514e+00 8.555789612601180649e-02
1.587334237040858742e+00 3.465643505079754494e+00 5.001695647570912229e+00 7.599331437234480013e-02
1.466097403557385492e+00 5.882378331821967343e+00 4.890928496682389159e+00 1.039424166859758414e-01
1.867130181873355221e+00 1.047123341609961145e+01 4.922327886935807584e+00 5.412953872848787901e-02
1.522091825952034405e+00 7.180430992307291760e+00 4.888295021221134462e+00 2.244239336062227586e-01
1.019854342068438724e+00 3.676006431846729150e+00 5.025554925852104837e+00 7.593520592323432794e-02
1.496819001187214671e+00 1.003132335861652713e+01 5.113280781977781686e+00 8.098319356555558346e-02
1.594430049169594410e+00 4.730786906630243926e+00 4.918180862390890695e+00 5.938340601294855858e-02
1.162604795109654754e+00 7.453888349917992429e+00 5.038052249286723239e+00 2.699723887559893898e-01
1.282985100933922151e+00 6.086582859169384463e+00 5.121076393664342419e+00 1.096797143735569191e-01
1.303355468599075806e+00 5.249680856067964640e+00 4.941603639001306725e+00 1.139265299430425871e-01
1.328561761081126447e+00 4.036163542218082156e+00 4.933157056629253745e+00 1.532060220604513634e-01
6.914591324377771242e-01 6.269115062441878550e+00 4.991088065856414957e+00 1.858411832420414078e-01
1.710693578193196007e+00 3.994422338130389605e+00 4.882426089246431289e+00 2.004597578435975136e-01
1.801352208484396700e+00 6.922842689493140966e+00 5.008116689755228279e+00 8.984377141447122406e-02
