# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.958400828549280437e+00 5.514996276398936637e+00 6.111327736428960655e+00 1.913206161680353901e-01
1.581056658877714849e+00 1.024434781975544695e+01 6.015478045548383612e+00 3.214327742649682462e-01
1.348413960213670215e+00 4.886127282248222237e+00 6.268023438416602033e+00 1.390584305465489834e-01
1.150716387777668492e+00 6.678222321224327018e+00 6.324161725070048590e+00 2.966155540204550300e-01
7.697241778566553672e-01 3.339858294401071070e+00 6.437956371754107288e+00 2.018767521574061918e-01
1.244900359419297775e+00 7.251238497763631052e+00 6.209223856838139710e+00 1.470597365171289195e-01
2.527587206684609011e+00 5.094716190997923277e+00 6.190832778278177351e+00 6.035610531052258004e-02
9.345518884104142554e-01 4.813332476741118526e+00 6.022794624838580191e+00 4.886274379210409080e-01
8.224357960928078137e-01 3.283841385776217869e+00 5.993423860856967877e+00 2.063665309356814415e-01
1.315166166455682406e+00 7.844490366406599691e+00 6.120139497509269333e+00 7.352725996401862640e-02
1.384873853398329580e+00 8.268312543209701104e+00 5.823781391634257787e+00 3.861622855882535510e-01
1.556088747250863547e+00 6.431762908474274454e+00 6.101929593725959222e+00 1.228580261334782653e-01
1.560746676620081930e+00 5.150782718320001230e+00 6.066788282488203343e+00 9.608898606772238449e-02
1.389524217051683053e+00 5.728368150722203289e+00 6.367758864466859237e+00 1.800820749584074454e-01
1.469771308714567404e+00 6.851799387309411848e+00 5.976015552588036073e+00 2.185489022388467095e-01
1.330516423140529980e+00 7.621855682167097079e+00 6.308368863972253493e+00 1.796223164204811540e-01
1.391092795757247647e+00 5.427540137581770452e+00 5.836067724953347913e+00 1.630699437115152306e-01
1.931862132551317890e+00 5.766850102778001030e+00 6.479649086569981620e+00 4.033868635759135235e-01
1.192518199513355803e+00 4.575147458448713067e+00 6.165428287252805895e+00 1.151395648700475061e-01
1.254899630226903762e+00 9.063690069870125043e+00 6.347598209712846717e+00 1.530524279931610443e-01
1.108879618529369449e+00 3.495671620263786306e+00 6.236976092330945853e+00 9.207527186126109042e-02
1.333196668235349547e+00 5.296063272011592105e+00 6.153381012340724432e+00 7.562455422907883584e-02
1.621151806756139901e+00 7.357689600223166870e+00 6.345116522925933644e+00 1.146669438494143378e-01
1.466619339232318353e+00 3.689839834834330645e+00 5.988780355843061010e+00 1.783766373247662185e-01
1.600637297431727335e+00 4.917150560052929720e+00 6.183008237614060931e+00 8.992031774919781451e-02
1.330676431304997021e+00 4.987627277969321149e+00 6.335150872892609364e+00 2.034178683941646748e-01
2.352204988370335759e+00 3.541313798284843273e+00 6.198026107826669850e+00 2.746369655490638051e-01
1.374895273835962106e+00 4.168781728072502801e+00 6.166509906036496957e+00 1.073752285467569068e-01
1.153973569447243275e+00 4.349109607919719345e+00 6.048546453653493415e+00 8.418449187738523409e-02
8.090096502243619980e-01 3.840108739989147146e+00 6.235650005247511452e+00 8.124112206912753598e-02
1.780355068817354391e+00 5.062826137176849706e+00 6.089219666476191506e+00 3.989105712833026368e-02
1.108273155896821516e+00 5.337060018258447336e+00 5.940548714559550803e+00 1.730441888771701020e-01
1.056768659651723175e+00 6.594496637985424847e+00 6.100080323449798669e+00 1.653241147294501889e-01
1.590707708970957368e+00 1.051843663117053396e+01 6.408123550874993413e+00 2.590398117163667524e-01
2.123362440686416441e+00 2.339399604951401201e+00 6.312717734302732531e+00 2.372296218005159052e-01
1.883362634904066635e+00 3.967356247938993885e+00 6.054536113888064008e+00 1.235005824927529472e-01
1.256719611362423716e+00 4.057618782921671219e+00 6.215074766895336111e+00 1.442148310947307388e-01
8.374634212278351253e-01 4.148812226992366625e+00 6.177969798430489767e+00 1.012253899328701412e-01
1.568908715161454470e+00 5.903471564499678692e+00 6.318643076544588233e+00 3.360912598341705415e-01
1.192957162150973360e+00 7.050295626783896097e+00 6.116873648404894226e+00 8.383993950763468650e-02
1.403199936679736304e+00 4.206023133165240679e+00 6.138354857985556023e+00 1.923217438339724084e-01
1.834322824112685435e+00 3.195987274781505683e+00 6.001197125263764143e+00 1.563345006168366247e-01
1.194400030391672862e+00 4.503551594773869127e+00 6.247230848092880429e+00 1.376089378836843069e-01
9.469112103292237625e-01 4.634014689678457977e+00 6.052410045519718729e+00 1.474709153633765868e-01
1.367501773609723248e+00 3.576519914591583582e+00 6.240157952239790085e+00 6.883561531666931854e-02
1.858728435155609926e+00 7.438263677252782813e+00 6.272034373631627524e+00 2.320149952104889335e-01
1.241762694665911937e+00 6.476781050349993407e+00 6.072032972536390183e+00 2.660353300761857942e-01
1.140742057060895265e+00 4.104408767684830650e+00 5.858672219482597754e+00 1.489313558627196887e-01
1.589271828034711787e+00 3.655580204829237179e+00 6.101114496213151384e+00 1.264524350299519040e-01
1.089838521933996551e+00 4.156713765959385576e+00 5.909623812090667450e+00 2.269782831551446223e-01
1.730859114495055584e+00 3.660668523147212472e+00 6.322777050982953284e+00 4.624907551236844272e-01
1.182309134466403400e+00 7.381414623989639878e+00 6.232898337332549055e+00 1.894828632435468507e-01
2.866437569791260742e+00 3.912945772197995886e+00 5.922168498545759441e+00 1.958419602748683042e-01
1.624341482881857202e+00 1.166320989094457161e+01 6.146182029248707934e+00 1.092788396513147686e-01
1.253335895391052057e+00 5.492701858646439561e+00 5.919608254481703469e+00 1.986408390670267587e-01
1.169574471193312926e+00 3.150994675013628399e+00 6.256640913170681273e+00 1.515980416746800785e-01
7.628436459842095063e-01 4.159193642371542765e+00 6.004423650334027585e+00 1.385080419901356108e-01
1.900935541779556148e+00 1.168243076621188159e+01 6.189843905376302580e+00 1.530472563348701520e-01
1.188481314832963820e+00 5.660828633826907819e+00 6.292136455249419669e+00 1.693926165020879226e-01
1.080494125854988940e+00 5.404814973774756837e+00 6.139619285326803677e+00 1.285901001763108120e-01
1.446572672091690492e+00 5.028410902805932281e+00 6.153619002357702428e+00 1.122291782858130110e-01
1.196864690278340859e+00 4.414155836263878641e+00 5.663636067903405902e+00 1.605758650596191828e-01
1.193751258793219749e+00 5.555593727551403127e+00 6.592074626944629756e+00 3.035465713292082590e-01
1.771858549492203228e+00 5.533752308372344331e+00 6.187955756293798792e+00 1.611320500265886191e-01
8.704013242520262095e-01 3.996696973771649120e+00 6.190617624274453945e+00 1.023033561268036074e-01
1.001594063875053342e+00 2.788734370153223452e+00 6.192563625465475674e+00 8.880282852054187381e-02
1.902292950333462018e+00 3.459728103044400260e+00 6.058141586054044403e+00 1.903048394877539240e-01
1.391606397070902723e+00 4.144014378559107037e+00 6.191963193163937618e+00 1.437305562652748114e-01
1.436431482479447297e+00 7.379709235590578231e+00 6.168616336408765832e+00 5.136120090124789150e-02
2.214814832887502583e+00 1.438784761991794703e+01 5.917678113088918224e+00 5.370436610457864079e-02
1.106227764025796478e+00 2.331980199161499456e+00 6.047341832994281852e+00 1.070579936693462908e-01
1.088847256924623697e+00 4.691093815435570136e+00 5.898565504604281529e+00 2.991087846200745082e-01
1.099090852217076364e+00 5.766255741465363904e+00 6.287334881712717483e+00 1.005856342288081878e-01
1.588872001646145060e+00 4.764979534052383947e+00 6.210945996298866234e+00 1.755527967658944144e-01
1.688882298355642186e+00 8.753876153971766882e+00 6.309508206525202390e+00 1.829022602481338577e-01
1.466347761448047571e+00 6.197260810802589504e+00 6.283363153332688356e+00 1.785710463625536371e-01
1.608785041141762129e+00 5.945807806946677765e+00 6.117726324296038243e+00 1.989531165423915338e-01
1.363374201647830075e+00 5.476249620331095969e+00 6.351771860394713087e+00 2.267428930347582527e-01
1.149686092225121747e+00 9.627995839421238600e+00 6.173722813939341414e+00 1.184678248106633830e-01
2.148854891750948681e+00 4.368851424876620371e+00 6.000235160428141867e+00 1.205466646995462521e-01
1.242877202074913479e+00 4.570477590833508685e+00 5.840798486522158939e+00 1.513950439263599679e-01
1.068626952329568391e+00 7.077030540348809851e+00 6.089494539193633038e+00 1.041805330483041997e-01
9.759779354805742102e-01 7.407015892122474909e+00 6.243318522835210160e+00 1.014011378374593264e-01
1.348612686148669360e+00 8.478007895987483167e+00 6.108454880599317960e+00 1.792744396403799234e-01
1.112255541650516433e+00 1.065121954444853358e+01 6.232039391152666141e+00 7.087812688043920728e-02
1.719733610865453954e+00 7.710026261647596080e+00 6.249992632225526812e+00 1.535864955497225626e-01
1.538309811565891527e+00 3.298719807552358496e+00 6.168931808296268748e+00 8.835061480350808738e-02
1.273592075811775137e+00 9.941715537520765977e+00 6.640621586233541152e+00 2.701876529600018562e-01
1.851815055247239661e+00 5.521514469451374474e+00 6.017053651467958453e+00 1.586613250579868295e-01
1.282587758896950092e+00 5.127509338013782170e+00 6.186969864940629726e+00 2.704424873577207511e-01
1.426852767619991580e+00 3.934104919659962896e+00 5.863276423040682417e+00 3.464276178279089291e-01
1.588936607886861641e+00 6.128560643432581223e+00 6.101579965437526454e+00 1.127106916172430640e-01
1.450149552023007660e+00 1.005123997735874930e+01 6.087610508939740761e+00 8.346555884711286122e-02
1.287421002300096706e+00 5.279087259555707234e+00 6.058900338730763835e+00 1.331525052770366480e-01
9.532363116374528156e-01 7.964913923648546223e+00 6.317072540876178088e+00 5.572105158746264442e-01
1.585020840995156055e+00 3.908354685531172379e+00 6.273748822335064368e+00 1.671950851218810541e-01
8.735490157037780756e-01 4.842925046610788264e+00 6.281317393527810822e+00 3.823607103732985096e-02
1.100729880018836759e+00 6.113666637520612568e+00 5.870404730639916302e+00 1.951552308218580944e-01
1.240581779038764099e+00 3.110510158128286129e+00 6.133719179340141991e+00 5.601231463565581326e-02
2.119790793003810681e+00 3.434336087434167517e+00 6.113001963357993951e+00 1.664390468127061040e-01
1.045360165178317313e+00 4.808110337881479346e+00 6.236959422202547287e+00 8.580719578715348406e-02
9.690717636225447684e-01 5.049424437742758620e+00 6.243240524261479685e+00 1.433483199958023036e-01
1.056132992546768623e+00 4.092394383152030635e+00 6.016771993600967150e+00 1.942336044211146195e-01
1.538898455744184046e+00 2.843469187673194565e+00 6.340375058880897363e+00 1.883687911629731704e-01
1.619076120208729375e+00 7.149296841194709984e+00 6.142574704543264374e+00 2.224313992976827692e-01
1.143351378845393507e+00 4.477262662779690316e+00 6.273121726883295501e+00 1.856762296027054671e-01
1.527132398463550089e+00 7.221800815493306658e+00 5.891909219457393654e+00 9.709964226294567902e-02
1.402367746152501260e+00 5.169690485909746336e+00 6.073971854552011607e+00 4.960623338150711714e-02
1.592830664577261635e+00 7.153633097015878128e+00 6.088728046340059485e+00 4.085917990099497410e-01
1.092096194841402301e+00 1.078254455129751754e+01 5.954586556712566647e+00 2.327696215144509917e-01
1.267787828049694365e+00 8.267948857631356674e+00 6.219365793960839106e+00 2.742544534132047018e-01
1.620233482696442184e+00 5.258219212177664303e+00 6.183783474083469400e+00 1.706683937450353961e-01
1.616706253004376093e+00 8.615707659676909103e+00 6.199221617653432048e+00 7.648847271940074910e-02
1.312975749533950465e+00 4.251854056739940546e+00 6.215702051314923260e+00 2.096285822739621940e-01
9.596074037991205730e-01 6.054029428481772612e+00 6.090992168500968695e+00 9.865588862080287846e-02
1.378297533413761933e+00 7.890152260844340404e+00 6.175534620475251479e+00 2.161353023613793445e-01
1.414937835683967027e+00 4.124687394031752774e+00 5.819552684056096936e+00 1.816190954091487786e-01
1.265963033123220116e+00 3.604329553765492467e+00 6.485091075237709113e+00 1.557471051396071005e-01
1.230412455918955761e+00 2.618272782239795760e+00 5.837660073656865123e+00 3.088916232747068169e-01
9.654131280694008277e-01 6.542788801150248190e+00 6.314378138544318730e+00 2.623515108815220875e-01
1.025590617217376099e+00 8.749842872423904794e+00 6.343009608806939426e+00 1.148718595134181203e-01
1.159054964121503106e+00 4.211518424757742629e+00 6.142483612548630845e+00 2.092320703138718097e-01
1.584455343855712517e+00 4.599575762254615618e+00 6.138965215090852467e+00 1.987095177559263237e-01
2.335931332103274638e+00 4.447363849683062753e+00 5.925763295718632584e+00 2.391993570699802174e-01
6.906591828352522944e-01 5.232906514444333190e+00 6.197305699066006923e+00 1.415088512542065913e-01
9.965583652794131053e-01 6.096273588530967125e+00 6.376191293633610258e+00 3.038720570748060235e-01
1.823063483150067166e+00 4.890719868618100818e+00 6.289721730546881773e+00 2.543944643603219258e-01
1.491141733954283621e+00 4.621405152361648838e+00 6.329247925878010328e+00 1.684582401373418969e-01
1.308837765625337379e+00 2.689257018180411407e+00 6.285808660714186757e+00 1.183651805215847480e-01
1.117724247166926421e+00 6.231445237314909846e+00 5.988452123093390256e+00 2.956607530291844310e-01
1.644730354023566488e+00 8.273354233735965124e+00 6.212794719588490722e+00 2.038698383274298309e-01
1.298823064107971437e+00 3.789841495385552594e+00 6.189305201984661053e+00 1.258863864356367379e-01
1.183740397533513899e+00 6.442796299834093965e+00 6.119709922937639490e+00 1.885723418652166250e-01
2.258529891895893371e+00 6.314489846427028041e+00 6.131363935023501632e+00 1.288396003566905368e-01
1.367178946803599526e+00 2.997974782957946172e+00 6.127848767742082536e+00 1.420619879052864853e-01
1.637405605244321327e+00 3.392172574107943372e+00 6.102030300387755624e+00 1.689122809160920335e-01
8.571997632366912256e-01 3.535260371679028513e+00 6.233360890347783290e+00 2.043354563488340714e-01
1.251351473144367343e+00 6.848456221931084720e+00 6.036406199537001527e+00 2.410130561009049821e-01
1.265605310650847137e+00 8.532007298907188897e+00 6.820166574756425959e+00 3.538736231718729308e-01
1.155544421904046271e+00 8.100031581645323442e+00 6.162746239089557321e+00 2.667002695061441164e-01
1.154518151784444946e+00 5.626596822318528979e+00 6.082162107616406743e+00 2.698786228358768802e-01
1.608709696806511769e+00 3.436187511260494709e+00 6.094489174670629339e+00 1.210995287180370722e-01
1.457352583787935529e+00 8.921772481849728820e+00 6.324320743669004763e+00 1.039967514235962398e-01
1.416726860716127190e+00 2.865488629357503925e+00 5.848982854649091401e+00 2.845633669614440198e-01
1.029430248010185567e+00 5.543841652979310197e+00 6.149119717682827613e+00 3.146316308605914269e-01
1.692967518519037151e+00 4.209667929332066905e+00 6.120636183611023462e+00 2.218343731021179266e-01
1.102406239758162876e+00 8.206214908824462029e+00 6.184713971223294138e+00 9.342220008645157892e-02
1.690913511458549623e+00 5.656164136358863281e+00 5.915233046394858363e+00 1.581441177255308583e-01
1.129532143302528491e+00 4.581422755290865290e+00 6.065953903631161381e+00 1.656396235016941443e-01
1.393576593836111988e+00 4.142146007266266139e+00 6.310004382986028837e+00 2.645599097335631367e-01
1.338144123126870477e+00 6.231926506231081575e+00 6.200416250718236988e+00 1.730058467954118107e-01
1.785468751230785411e+00 4.503860968069811399e+00 6.090622922659099103e+00 1.611950626537559383e-01
1.042042585586546277e+00 4.165451386845923309e+00 6.092126523484665768e+00 2.710691385760225502e-01
1.339566580847988631e+00 3.417509795266614248e+00 6.157093218840259397e+00 3.772569392867241578e-01
1.209173616425561759e+00 8.843749348315139258e+00 6.036624402616259211e+00 7.012129319717463893e-02
1.840684664706716100e+00 5.707328670814993288e+00 5.980045936856031474e+00 1.551153428928101485e-01
1.334637949743836316e+00 7.528557865840610930e+00 6.154298234546692115e+00 1.374116613061776015e-01
1.401464195743354901e+00 8.967331074025310045e+00 6.166756727096746715e+00 1.495191294257218473e-01
1.918897493739914140e+00 9.649560566869975986e+00 6.282064012692022636e+00 1.020081673881974293e-01
1.319268705361292815e+00 7.235739704357893487e+00 6.428454547540016328e+00 1.184254205512050712e-01
1.570209466724224345e+00 5.245170499408136955e+00 5.971786138896731266e+00 3.648480841590642787e-01
1.260950154733511575e+00 5.765763130632872269e+00 6.238587361766090744e+00 2.783440770566456002e-01
1.809872412404618602e+00 6.450427805341719001e+00 6.153310609586236879e+00 1.449238264677187027e-01
1.842374265495253960e+00 8.483647266215077920e+00 6.047300624752052656e+00 2.971450877782354505e-01
1.418470707244787743e+00 6.266021837954177442e+00 6.237795146083054298e+00 7.447442884415168829e-02
1.073239859532588714e+00 5.331293029999780941e+00 6.299100392411485672e+00 2.678056872338401839e-01
1.100206479785614144e+00 4.285725942717152570e+00 6.009769221178646426e+00 8.505620128906070387e-02
1.439962836276622138e+00 4.109483847684431979e+00 6.079750143673298801e+00 1.412488263765743213e-01
1.323925762706453568e+00 3.059177052139332442e+00 6.221068746836418306e+00 1.509829727613423711e-01
1.451223384198217836e+00 4.260373120020689797e+00 6.017446395814402216e+00 2.191462378502795072e-01
1.328882085892127973e+00 5.782759744823744441e+00 6.119006619127483226e+00 1.914206649372828806e-01
1.398664482068962434e+00 3.352716042549662490e+00 6.617764291103706675e+00 3.488640391483140424e-01
1.456491847911494997e+00 7.123012146596684246e+00 5.816974258335841697e+00 1.776844723051222708e-01
1.203983314038399755e+00 5.082487421229853197e+00 6.080891598933687803e+00 1.652441139477662246e-01
1.523888028515874460e+00 3.012869100921004240e+00 6.019469384016399971e+00 1.411280414217197243e-01
1.603379019092165514e+00 1.148595693666880990e+01 6.121856112164487662e+00 1.681674670524081483e-01
2.195845285724355112e+00 3.801395210231154120e+00 6.196641527513592429e+00 1.831972858513052360e-01
1.108564310070824011e+00 6.187837848896742265e+00 6.186185252123273415e+00 1.168976934693623793e-01
1.067638611374570168e+00 6.359021549169916021e+00 5.918683109631979633e+00 1.876834040574341667e-01
1.623267592183161412e+00 3.908436100814300040e+00 6.079405487564849331e+00 3.200311976096624211e-01
1.227704766482077936e+00 8.862263167354237581e+00 6.093970308235846289e+00 1.936742702322739873e-01
1.521693723402872012e+00 4.292357001073037637e+00 6.184524582038009477e+00 1.004746644557103774e-01
1.567618022423918900e+00 6.375247247456428568e+00 6.256039942621822725e+00 1.067544170981972740e-01
1.488387555223222192e+00 1.345656054169533711e+01 6.204822943897416287e+00 9.564644244817176177e-02
1.995011163600279636e+00 5.069733389617013586e+00 6.067174162437317442e+00 9.922482780292231352e-02
1.440070799424042258e+00 6.036357335298244919e+00 6.159695116696512152e+00 6.744700308151599377e-02
1.032788780785850014e+00 8.660453349382780885e+00 6.223589309723028151e+00 1.004327147759646183e-01
1.333756064747125158e+00 1.181033764631080274e+01 5.885618834909365660e+00 1.518300683335256918e-01
1.271679272347187251e+00 8.409746765615377484e+00 5.995863622463040166e+00 6.380791758873573249e-02
2.001764536116588111e+00 5.111805595278108960e+00 5.912238782820510963e+00 1.325696918493313170e-01
1.350360910610049814e+00 7.214768023642848860e+00 6.230162974422173150e+00 9.378758265402006855e-02
1.518469377556121769e+00 3.725777165996079887e+00 6.231803235672472852e+00 1.676360166888042347e-01
8.439913268882887065e-01 4.157379276084379960e+00 6.154947310184412324e+00 1.223295253793304921e-01
1.950099538388676557e+00 6.084317006634160307e+00 6.271233351933448219e+00 2.243209847866962647e-01
1.425286074494149791e+00 5.622743282219711425e+00 6.442150609280020035e+00 1.259685566561574710e-01
1.003306321644746424e+00 5.233402064076269511e+00 6.144814882179218785e+00 1.382029994332379941e-01
1.515720306031632436e+00 6.318041631213946019e+00 6.080824041338657615e+00 2.791378840122965554e-01
1.398617981994414006e+00 7.624124626529646953e+00 5.934179523150504565e+00 6.999384822824453178e-02
1.766665392538088408e+00 4.901847352137412628e+00 6.166657257138169257e+00 1.183053463782020032e-01
1.125898497862731329e+00 8.193170609723640752e+00 6.529506777901839421e+00 2.244043094652825865e-01
1.670674998784378973e+00 9.025675348978674961e+00 6.261176015983220822e+00 7.420484362398201139e-02
1.858576160468065730e+00 3.885588961429142341e+00 6.255143989935418425e+00 1.446475281492588250e-01
1.071216444212130581e+00 6.406148684950938588e+00 6.251075142856090672e+00 2.162187541275570613e-01
1.526113869872467221e+00 6.587525293638330837e+00 6.043726408484933366e+00 1.892711785715512629e-01
1.319852355249849563e+00 4.363497431438450036e+00 6.295512684643718160e+00 1.395051596550717643e-01
1.982328083311526878e+00 5.590604246200804539e+00 6.167795613271954913e+00 1.139613609374864750e-01
1.224611404025151451e+00 5.584099549386149164e+00 6.176063932246124821e+00 1.061904909513815970e-01
1.115337353066724324e+00 3.158700530528501638e+00 6.560736917647130184e+00 1.069898580481005446e-01
1.437955579422138586e+00 5.541357342991719115e+00 6.341765886614977532e+00 1.696822141468427025e-01
