# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
6.692066151356654835e-01 4.666338058637928832e+00 7.895097380443559132e+00 5.406216568364621833e-02
6.576501142334683081e-01 5.909233869059803190e+00 8.030528831632494757e+00 5.240649029853354790e-01
6.483289281779269775e-01 3.732115864419184970e+00 7.603596229963416775e+00 1.129571109459996531e-01
5.501999586327461778e-01 6.704012196189406581e+00 7.750400940228730384e+00 1.537401902639256301e-01
6.723999688194509661e-01 1.098827074430801609e+01 7.551315887717517938e+00 1.952446044639431499e-01
5.362940570780774241e-01 8.433297122383462963e+00 7.483613366801582956e+00 9.928773851017863583e-02
6.788506317836605630e-01 5.615630526260418698e+00 7.064617886477154052e+00 2.895875488335369341e-01
6.123410470358161550e-01 9.998134043346899702e+00 7.812671235503030331e+00 2.302914351254213288e-01
7.120386965525902223e-01 9.658019241399884436e+00 7.805577286512580315e+00 5.125054809586795379e-01
5.017198452288981203e-01 6.797588296490071791e+00 7.861927559451875602e+00 2.471751321011836922e-01
5.598714149545261920e-01 4.894728936903888439e+00 7.601471785800706371e+00 2.788790514761084194e-01
6.832969048499157871e-01 1.307869175273680007e+01 7.743443889793945267e+00 2.253191821270875694e-01
6.282912821700233907e-01 6.883455962943990869e+00 7.716563636275096449e+00 6.639403652486067231e-02
6.853628809164604707e-01 5.056091946663602954e+00 7.648672135998799249e+00 3.130440406249261898e-01
6.333237034995202741e-01 6.123231105107165284e+00 7.774767003022408751e+00 9.796518606574967925e-02
5.152085333398609412e-01 6.738125862023785828e+00 7.755384400951596646e+00 4.316935881157851762e-02
9.149300683196346373e-01 5.516181772301340658e+00 7.778037968271243940e+00 7.179310989416429201e-02
8.152404491805183007e-01 4.444356409193117585e+00 7.678694795316646449e+00 2.078721755740601806e-01
5.759196526331903376e-01 9.328492140039553959e+00 8.117613238833651934e+00 2.412200907601437239e-01
6.266444362142492563e-01 4.611585111170644069e+00 7.747854195042137349e+00 1.099175398866308329e-01
9.503864357484735903e-01 6.974889030427273262e+00 7.752479096204620390e+00 7.809566073753504423e-02
5.890451379573159452e-01 6.384306030101797091e+00 7.678916702831531715e+00 2.432737790895266317e-01
7.200056687803390032e-01 1.438698433850619907e+01 7.396866232435790778e+00 2.847516821689733413e-01
