# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.396046715365270918e+00 6.776647723946049418e+00 -1.596516679926271554e+00 2.702008316843838021e-01
1.567480277224089669e+00 9.255741707586164324e+00 3.452979465004882176e+00 2.253827980379249363e-01
1.556980350146161207e+00 1.046566589408323900e+01 9.221540311705977988e-01 2.406577337569558717e-01
6.047989215188065426e-01 4.086442281680985111e+00 1.734363613927056180e+00 1.153756198040785386e-01
1.372117106177182855e+00 5.449056853208785967e+00 -3.921596903515056631e-02 2.110819724105595374e-01
9.814029968010694605e-01 6.526123455103740589e+00 3.805714449010181077e+00 1.119943195610428460e-01
1.679357472456624034e+00 6.278310262818022736e+00 1.179919735218609711e+00 3.324136372049218968e-01
1.726790887591048262e+00 6.865814494982597438e+00 2.100743365978362753e+00 4.560401871356858372e-01
1.819851410754298460e+00 3.987033356392610361e+00 4.025264727770111461e-01 6.661331476802964668e-02
1.675799200083897045e+00 7.494270360952262067e+00 -6.893862216712862701e-01 7.249003302752556888e-01
2.378395639533946060e+00 4.707676241073213141e+00 2.137539103763778758e+00 1.730540022925892707e-01
2.803246725008150531e+00 5.407605538493638342e+00 2.921881501239556922e+00 2.540983627826181035e-01
1.395434653479986409e+00 4.064355954657330905e+00 3.636703870037728770e+00 4.130554100366984893e-01
1.076822892389236008e+00 4.605780252021687282e+00 3.071382230479278164e+00 1.728226492143662696e-01
7.712594825515027841e-01 2.490148222540433665e+00 3.565908535888653863e-01 1.384122756127205978e-01
1.543699185516160366e+00 6.666110135838314577e+00 4.865475411122099914e-02 2.053590011264228576e-01
1.132029242435003136e+00 3.901496562821117564e+00 1.251222402704287306e+00 6.973271465589073181e-02
1.027849880528528770e+00 4.764030926049671599e+00 3.197403491080779148e+00 1.138464021169525442e-01
1.317792778109079466e+00 6.746062850744788619e+00 -4.863808562848335182e-01 2.755316687841845580e-01
1.487406077255777559e+00 5.373872441889367302e+00 2.341653602677757906e+00 1.789744953352776502e-01
1.104940762900150197e+00 4.864577344605640619e+00 3.417343773621299263e+00 3.596363637196550167e-01
1.794002935001746790e+00 7.994528510937396248e+00 -5.951851041071085646e-01 1.547253373084560291e-01
1.511349174948707130e+00 5.176912248212863332e+00 3.333947246024798083e+00 1.822449876751536246e-01
1.838033896636734665e+00 4.192257896400679584e+00 2.273370297166019238e+00 6.851581514649249249e-02
1.108202027338068163e+00 7.391615839115445397e+00 2.855702899932603955e+00 3.026103326254759862e-01
1.237441524676528015e+00 5.887788678688214539e+00 8.104438665372786232e-01 1.776014682397267230e-01
2.051916690897252149e+00 5.579556933440803057e+00 -2.118423542323488729e-02 2.313978806872152572e-01
2.239635915174915670e+00 4.685352067518322450e+00 7.438517122604456633e-01 1.388642203438952560e-01
1.839792434859568449e+00 3.185230264747271889e+00 1.367728824190797887e+00 2.428106498347363251e-01
1.313090052303524491e+00 8.508744523203320753e+00 3.900291300239013381e+00 2.748997108806915946e-01
1.208383067756527041e+00 7.918676677428996946e+00 -6.295211554744484239e-01 3.237117843671636491e-02
2.728961727401645110e+00 3.311216097724675844e+00 1.560329511976912276e-01 2.433374494081563255e-01
1.565507398905948699e+00 1.026027064907389175e+01 2.212161114873590684e+00 2.756186616871398321e-01
7.862891550884851810e-01 1.142348860495109442e+01 -3.257360073074713203e-01 2.544217467724878556e-01
8.622314481027868460e-01 5.163322280068347148e+00 1.232504403394672154e+00 1.811648939883343246e-01
8.448858112271012688e-01 5.205537438711242082e+00 2.842219967421318216e+00 1.993388011178019170e-01
1.982060945516551653e+00 7.881153285566840694e+00 2.061254054849687378e+00 1.889044798002071368e-01
1.096228105774058381e+00 4.166049145371784945e+00 1.486001011750882617e+00 1.042951323481988990e-01
1.338769547012263583e+00 4.864119913708474741e+00 2.170303671211021523e+00 1.766217185021407010e-01
1.116784983950611210e+00 3.661924722829648982e+00 1.957385875565002431e+00 5.004547819118862484e-02
7.314836692062300916e-01 6.217601231420788466e+00 2.644639626087939455e+00 3.072854379952855153e-01
2.170483412791320177e+00 4.598070602676973095e+00 2.739546918801617714e+00 1.037868304733556291e-01
1.396366764104775227e+00 1.020720153408705144e+01 2.391080846272328309e+00 3.721777409784877699e-01
1.375376536668304617e+00 3.585719352610970745e+00 5.927857939233731610e-01 1.083026252968805059e-01
1.335274605054471708e+00 3.032074528360445775e+00 1.479878700123282709e+00 2.287914781462897507e-01
9.500536449237393377e-01 5.059048729839597414e+00 2.390499067511587583e+00 7.880024295033666304e-02
1.232487758933402677e+00 6.189369830764755775e+00 4.192156594610278120e+00 4.664451092671615950e-01
1.432097887232004485e+00 3.933745607676495393e+00 2.099577338304389418e+00 3.708332329322351351e-01
1.444964927683388023e+00 8.031596498928887939e+00 5.174117273993632526e-01 2.944369225218421704e-01
1.687124439452234892e+00 2.794031278018714648e+00 -9.251344784684347733e-01 1.907642285708190388e-01
1.800864479213506675e+00 6.557984315052590496e+00 -7.945674925543239064e-01 2.268370676243615380e-01
2.417465661932108212e+00 4.543700436997045067e+00 2.552105009554254345e+00 2.650046339508070337e-01
1.492031376100786400e+00 2.442520036600097644e+00 4.027807614248003709e+00 3.421815669986179032e-01
2.659706258315310379e+00 3.430329952195125820e+00 1.819331670725121697e+00 4.014470607349066023e-01
3.615485676979153240e+00 2.593292615930799627e+00 3.006750609633736193e+00 1.319959954247788836e-01
9.238801331205729328e-01 8.871266879068430811e+00 -1.521820843635522502e+00 2.145813453927108982e-01
1.529505308827052268e+00 4.349214823094443183e+00 -1.691919500662627307e+00 8.303685356852774646e-02
1.409014377120382022e+00 3.776675791728432152e+00 2.734586304469736273e+00 3.210566112931815264e-01
1.181816217095013277e+00 5.685888806385270833e+00 -1.410694591827708733e+00 1.712596099048283027e-01
1.582341702847587239e+00 6.413120834008658733e+00 -8.368459813068215292e-01 2.178765573754559703e-01
9.602189685745394776e-01 4.177589973230390719e+00 1.915572115221480853e+00 1.219621866425659451e-01
9.399346262617337411e-01 4.931950848845480628e+00 -2.682755920751232481e-01 6.543609779626230472e-02
1.420229992190706447e+00 3.551997762805987779e+00 1.755041890788922032e-01 3.519203574037198246e-02
1.259021640881003323e+00 5.905728591790791349e+00 -2.550537227620015557e-01 1.041696390072547745e-01
2.922318827902831817e+00 5.369413721397084949e+00 9.275781681884998076e-02 1.342088662334449678e-01
3.056642077102282418e+00 1.040654054896874747e+01 2.522931558106789485e+00 6.111653759043948059e-02
2.070321734663891799e+00 9.545210157120706640e+00 2.757204268017205084e+00 3.092956910570300311e-01
9.471713968839594600e-01 4.093159920710702337e+00 -1.421380402537767651e+00 5.982766981671856776e-02
8.814839203562330194e-01 4.562565112212857876e+00 3.348563972962812052e+00 2.335452159545478579e-01
1.846441728573043672e+00 4.856184133409654713e+00 2.997226079019637446e+00 1.137194367339764700e-01
5.931917437036671181e-01 5.879628174640678218e+00 2.508513027320048661e+00 4.208853734123543244e-01
1.645067807245880420e+00 7.302296593857000140e+00 -3.726305221028701764e-01 6.032564012098139139e-02
3.889961697113264005e+00 5.159090396720111826e+00 -6.702423813996214452e-01 1.889270560009516930e-01
6.958048793216085048e-01 3.956633906171585835e+00 5.220637201126601123e-01 1.481339935181647804e-01
1.169036302077521627e+00 4.010428492921767507e+00 5.319248275727972430e-01 3.112925236926697981e-01
1.964813805364576060e+00 3.035244227420263563e+00 -4.154986346441527090e-01 9.008335253481157545e-02
1.532377821432451714e+00 7.154197203880931610e+00 2.081635825147591046e+00 5.037353649714306769e-01
1.577378309761433783e+00 3.826331730456661084e+00 1.844600620637319555e+00 1.004813497987816495e-01
6.190057377844950803e-01 9.618331836800685153e+00 1.239081765216730524e+00 2.180398671421043266e-01
1.061644303066547446e+00 3.392479526635597153e+00 6.954507819529464063e-01 3.425764485349302446e-01
2.153117473852333763e+00 4.848486678501481961e+00 -1.404855594320504109e+00 2.372413548670034567e-01
1.387483455422277467e+00 7.188415867839470508e+00 -1.342185217192738422e-01 2.155407073877398660e-01
9.905363695222986209e-01 6.075394030791904321e+00 3.431782305531343447e+00 2.948488807386090982e-01
2.468278398103766147e+00 5.704794613094785305e+00 4.041564730917390769e+00 7.778376301000292092e-02
1.191897050340889219e+00 6.355559115170366979e+00 -1.199115711554543662e-02 4.950560306259899623e-01
1.242140978614646230e+00 2.585080132636810024e+00 3.191982134011562611e+00 3.265540670155463454e-01
1.016004131796457877e+00 6.503157594451155710e+00 -3.706931365178577353e-01 1.886755613549684074e-01
1.312470130786186351e+00 2.608728993162802823e+00 2.870128520871526590e+00 1.739024452483954319e-01
2.256297714806457577e+00 6.345816359479950819e+00 3.002658288085632066e+00 5.384028166245516389e-02
7.269976733683991554e-01 8.048834771289993029e+00 -8.138358445531174157e-01 4.660185238763331350e-01
1.841290793999874831e+00 5.018077222355606715e+00 2.420907315713901831e+00 2.410836749982583349e-01
9.473019595386656944e-01 8.118851506114156180e+00 2.638425564434371484e+00 3.214229985782621757e-01
1.035488124126415554e+00 2.977985805168448241e+00 9.851967255788021127e-01 1.343285979395026919e-01
5.700391197175568303e-01 4.548674114589341677e+00 2.748992173805829164e+00 1.717266302465519923e-01
2.068893603228263878e+00 5.439058770742478899e+00 1.168762273274482899e-01 5.608285435401215713e-01
2.050959000059893178e+00 5.288852297806212910e+00 -4.033036349838649559e-01 1.149132457608536551e-01
2.144078824717112752e+00 7.998435464357736890e+00 1.966229343369754190e-01 7.416418844207472993e-02
1.439223750402543800e+00 4.615305885422918308e+00 2.443963126056726942e+00 1.163784263179600820e-01
1.552037323110341482e+00 4.427424995195682556e+00 3.078097508855523579e+00 1.108576893770738259e-01
1.394433745594735097e+00 3.137833643771093417e+00 1.303306550114219586e+00 1.578775568335285540e-01
1.690416029936338216e+00 2.618484416673886095e+00 1.318024046100618740e-02 2.242627983734553077e-01
6.070661930311147536e-01 4.360363858806724835e+00 1.581661772259221443e+00 2.622108822691786023e-01
9.080156746506526932e-01 2.910691390996020367e+00 1.857754274751792334e+00 7.216596479536967201e-02
1.305230505005979591e+00 2.796900207608423283e+00 1.696693935644604023e+00 8.973349890673504303e-02
1.415105814275645413e+00 9.669680023840690808e+00 -1.557197580431248229e-01 4.464989407459233894e-01
1.512587273959914658e+00 4.782818395233558562e+00 3.270544513251702146e+00 1.530676961770458255e-01
1.467794271950651153e+00 5.661676190697420452e+00 3.904388703939673633e+00 1.319241512983186371e-01
1.127888944311667530e+00 5.802009120707834811e+00 3.443875814845451355e+00 1.263081315429883944e-01
2.154758071958827514e+00 7.821024409049439186e+00 3.861048356039090912e+00 2.337229747930112955e-01
1.402423710288762670e+00 6.964249058603296128e+00 -1.994471779972650793e-01 1.311996101261577452e-01
1.464104813026183782e+00 5.905325724222660000e+00 3.254849698492567001e+00 2.311283880271158275e-01
5.045609436294217209e-01 1.208861140223739206e+01 -1.432874013525770485e+00 4.971160014812466277e-01
2.710522023050441209e+00 3.053328246735399265e+00 2.686677715401245337e+00 1.739960623634893566e-01
2.884604961350388574e+00 6.416063006604997732e+00 1.269553598299093755e+00 1.098345530407842108e-01
6.435132994708521181e-01 5.834172170695389070e+00 2.482164248583613730e+00 2.905485632793287087e-01
6.502684846707521560e-01 4.291689850507321324e+00 -6.644692338440404411e-01 4.125687730198338010e-02
1.059275331468635395e+00 6.465333460303748225e+00 1.190232851462630359e+00 9.794876017126372125e-02
1.077728934250793635e+00 6.327630868295610611e+00 3.966566368003080711e+00 3.179225702598333092e-02
1.906187106520724095e+00 7.858818439994327498e+00 -5.671736594170451173e-01 4.324328508941300830e-01
8.855019276486586488e-01 2.780660066875248582e+00 -1.097703163263292758e+00 5.467677794920936668e-02
9.750034956045398049e-01 5.762409043301188305e+00 -6.960431171209119361e-01 1.985358237095238843e-01
6.015685093633675873e-01 2.949632641915000963e+00 -1.451657039304916630e-01 9.480254086199255137e-02
7.760263421048625432e-01 6.434648635016033680e+00 1.614633488211949963e+00 1.921612885567713369e-01
1.830519782907564785e+00 6.302928171836297722e+00 -3.883852211862974246e-01 5.086532069608365458e-02
5.301288251833022880e-01 4.172531703602929909e+00 1.868068773060889809e+00 2.889548731120708536e-02
2.040543874388895951e+00 6.140354497024435254e+00 -9.898445426779073353e-01 1.205093248573156639e-01
2.191787265632021864e+00 3.495991456726754265e+00 2.402621691178747021e+00 1.077246897168898099e-01
3.376890330726956879e+00 3.382802096893529953e+00 1.872396403214759975e+00 4.810144087879898722e-02
1.505630476630179349e+00 6.757258526563970413e+00 7.559196377383777810e-01 1.551053234489771226e-01
1.134246859118717143e+00 5.047154012014836155e+00 2.469752052334062142e+00 2.262490453922324229e-01
3.649356054466787458e-01 9.352778636276040558e+00 9.828165293812389791e-01 1.860708431244152694e-01
5.904541058802950104e-01 3.317998975381442062e+00 -3.399835727757994364e-01 1.839334494451193014e-01
8.155494836888328436e-01 5.935937045390307532e+00 -4.713912647804218148e-01 1.150705707731820987e-01
1.570118934861115534e+00 5.276470667475577692e+00 2.996605485770756694e+00 3.547971648226305175e-01
1.559470028644215578e+00 4.807473281620308292e+00 3.847887744213034811e+00 1.542388801511392071e-01
9.977488378094773180e-01 1.023705423463359487e+01 3.203907524375775306e+00 1.526490545924617803e-01
1.990178867283900255e+00 8.665521689159954022e+00 3.968974558441851652e+00 2.426436284558282641e-01
1.271418708991730595e+00 4.272317416027012094e+00 7.718768522965592238e-01 7.049141219718563223e-02
2.033052630761188695e+00 4.085737423568123639e+00 7.993805486260219251e-02 2.481134044460690247e-01
2.047256773026757681e+00 2.103216914283913219e+00 1.540336441569042591e+00 1.098330365137598907e-01
1.912240770810720969e+00 9.384401563800452095e+00 7.175963589367018169e-02 1.576621414392402054e-01
1.148319266154380180e+00 6.463002718326197993e+00 -5.616850693940891315e-01 4.197272175206935851e-01
1.471604605074300354e+00 5.281215617862346612e+00 1.671552806183044693e+00 4.240274544981220695e-01
7.889315348687868656e-01 7.557506146765989641e+00 3.667259885740111525e+00 1.345658851280348844e-01
3.860753638670102905e+00 8.950861776628375566e+00 -7.358102855344034188e-01 3.589767186788665465e-01
1.122689375920628008e+00 3.151420753329923663e+00 1.481437460519565708e-01 1.121428214331781498e-01
