# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.731776011586189767e+00 4.461544485096352375e+00 -1.241285004657446622e+00 2.424528064463885579e-01
1.077920615713964247e+00 4.481102625203881473e+00 -9.697405359300468319e-01 3.499984427551546262e-01
2.490220727263081635e+00 6.715999389230393746e+00 2.692991466572476789e+00 1.896815132950107063e-01
1.203915959862810414e+00 1.243368254372902015e+01 -7.903605634124760693e-02 4.539585075333066322e-01
1.963356833515110145e+00 5.170206617184512687e+00 1.382272949618018387e+00 5.199044385303809579e-02
1.387870210763670453e+00 4.984502429666354928e+00 -1.774486943222489677e+00 8.860545827390303719e-02
1.479605941963384019e+00 4.597110876877473551e+00 1.089473597247172520e+00 1.993747591453969570e-01
1.231691480088223711e+00 5.518464751236788146e+00 1.399046222498764536e+00 4.463126166240825587e-01
2.591207972575865437e+00 6.815320228230997479e+00 6.479788159950743420e-01 2.425691644567840588e-01
2.592041020571395293e+00 4.553442293935479057e+00 -1.084985971897633128e+00 1.319186036378432736e-01
8.319894632814816005e-01 2.301370138434094770e+00 9.204240693118466154e-01 6.829622818155095532e-02
1.492146733705808082e+00 5.588716560094216135e+00 6.994286159656434299e-01 7.743413445949456908e-02
2.070049714590863843e+00 6.397222289204095524e+00 -8.307089934090492456e-01 2.504059115874395225e-01
1.806989562982879827e+00 4.745602991382951608e+00 3.272009441462501167e-01 1.305218077493082163e-01
2.180512541710422525e+00 4.582701621302684103e+00 3.880600477177076346e-01 8.904370980822048920e-02
1.616035284107646408e+00 3.830179714195049101e+00 -3.039547149962256167e-01 9.551715021574720688e-02
7.945128574825794932e-01 8.917691277323074317e+00 -1.355993983267339331e+00 1.676102851645345782e-01
2.424251121788607133e+00 4.096976284297539905e+00 2.540187707662059147e+00 3.242134658928496477e-02
1.240579425097618316e+00 5.928705352452649180e+00 -1.277313994173579825e+00 1.960440836975950729e-01
1.965657679319572804e+00 5.402703921227724138e+00 1.668205582117685104e+00 2.730236225268900530e-01
1.308786011664800686e+00 9.933777269173386770e+00 -3.446425192447742925e-01 1.745300814694738800e-01
1.090933928972505962e+00 6.659876247736175259e+00 -1.090283604463603506e+00 8.557112716145444387e-02
1.924098522499042785e+00 6.263582592262582516e+00 -8.681245614584827130e-01 4.440044643594777130e-01
1.807627648114365382e+00 4.299359282973898466e+00 1.955765706050046626e-01 3.713013889039431525e-01
1.148709561053556483e+00 4.055214864159878196e+00 -6.862646534711047686e-02 1.300913326050769925e-01
2.091597031421040143e+00 1.299301632229776260e+01 4.041106648990548389e-01 2.174954879759750659e-01
1.433058936014395268e+00 3.260535191672228272e+00 -1.251331554351580611e+00 2.868115488565824989e-01
2.086214913506208912e+00 4.662853968175864949e+00 8.860475230414568415e-01 6.591112727610506927e-02
7.713482426085629395e-01 6.184395813393279262e+00 -1.235364636419270523e+00 1.427405393480327134e-01
2.444687020465993399e+00 7.361027328078890264e+00 1.537476509334381625e+00 3.671193401628508601e-01
1.553156854671358778e+00 7.052150411425342824e+00 -1.278584135372765163e+00 8.894245011143023238e-02
9.614421858881553318e-01 6.797621148546905800e+00 1.372381367072915470e+00 1.642991872569103673e-02
1.298281955540921295e+00 6.726705881656550368e+00 -2.186331587688852274e-01 3.568961976564460903e-01
2.398399325141105987e+00 7.833836554888227610e+00 9.435348054229808490e-02 4.153985157809824691e-01
2.784724855440407598e+00 2.907615142451517976e+00 2.629843191802929692e+00 4.716167935912902315e-02
1.841271812396972241e+00 1.242911590023061308e+01 -6.393691907132699193e-01 1.503548839613227106e-01
1.774089930868397280e+00 5.661504723522021720e+00 1.989024401470160797e-01 4.951947960424919748e-02
1.739165124616572466e+00 4.247399880332084265e+00 6.107982038782302503e-01 2.795829858369668908e-01
1.527286159500896190e+00 7.096648374472504628e+00 5.738663994331689722e-01 1.704958418345373372e-01
1.369263529700720738e+00 8.174474659242902064e+00 4.500379454330337703e-01 3.888201592639609627e-01
1.606553424267335384e+00 8.247636954098050310e+00 -1.688630505381842450e+00 6.769805604128563414e-02
1.052987891413486032e+00 8.908979039728864180e+00 -3.069689643866594375e-01 1.510087975489742829e-01
6.940950320393449724e-01 5.766030154915090300e+00 7.212359082382042708e-01 1.392959007245360703e-01
1.696612113534629707e+00 3.878775157954331032e+00 -2.622369618749808423e-02 3.168269456099810921e-01
3.064495165327178139e+00 4.919941913980357739e+00 -1.029234049726929001e+00 2.437114981148740256e-01
9.959287513931888158e-01 2.931492086853370260e+00 -6.094712518690769132e-01 2.991344941111415134e-01
8.626178084415806468e-01 7.582045886908907129e+00 7.006530462423665728e-01 2.241657241479733387e-01
1.956750586552942872e+00 4.692620122209158140e+00 -1.438305688663524817e+00 6.878910449485040046e-02
1.121738162719541965e+00 7.800751421617692749e+00 8.577048091201702196e-01 2.988340635313835314e-01
1.231449139521941794e+00 7.705497756064764836e+00 -3.751450911755538353e-02 1.875335650309443158e-01
1.304314533321882408e+00 4.581203590780484447e+00 4.075711296560868835e-02 1.184443408591437930e-01
2.020233940200574896e+00 7.070747166752601842e+00 1.231031803466960506e+00 6.755025565299158097e-02
1.659989045347385783e+00 5.307469985531255929e+00 -2.463948210103076852e-01 1.644587342102530880e-01
1.490394123044926022e+00 5.703467874243315805e+00 -1.728700482901530666e+00 1.362829314929308033e-01
6.730937900297930820e-01 6.185635420464018708e+00 9.757279977463968468e-01 2.265118665877090542e-01
1.835973350216336453e+00 5.650353577942525796e+00 4.944725918634318429e-01 1.488103419643759806e-01
1.212904196090631270e+00 6.084464708553063872e+00 -1.797162119509322586e+00 3.161752863372601086e-01
1.981557899497071062e+00 6.142410401893775962e+00 5.397604695262769869e-01 6.179865836603317536e-02
1.923385233737774591e+00 4.865280286396431286e+00 1.676806662518760538e+00 2.645042468575407590e-01
1.694696812583678769e+00 1.198392602144518193e+01 -5.219919513238127085e-01 2.214876586856233398e-01
1.350356381893947910e+00 8.693318477312997672e+00 2.136045440982518695e+00 7.696318181140607284e-02
1.058538538147744124e+00 2.997795290311219052e+00 -1.497699405843927467e-02 1.856046301938419352e-01
2.603338077601259126e+00 4.232827585080906729e+00 4.795025510560254611e-01 1.188942918047239672e-01
1.213677337422572666e+00 6.371471392755802654e+00 5.522647668320698200e-01 3.124154654807745901e-01
1.611033527992212999e+00 4.257591618741848549e+00 1.152268429022250018e+00 1.897157632753727619e-01
1.495174586125427751e+00 5.398238582386963635e+00 8.399601034991245330e-01 1.525661663675607904e-01
1.832081241560328921e+00 4.848844893030192615e+00 -1.036878102648274291e+00 1.214778006516838982e-01
1.144736175334987838e+00 3.604170712972113222e+00 7.524707284738599844e-01 2.054001320501293304e-01
1.631062442884346320e+00 9.423642988151827993e+00 -2.568472250718761840e-01 2.302320697536552052e-01
2.437954675002669269e+00 2.780858952864455613e+00 9.096321189984467592e-01 9.254908516685669828e-02
