# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.752061557028584460e+00 4.137948471345312740e+00 7.872104757140454545e+00 1.452808621032258274e-01
1.675314779486846151e+00 8.451624230105233337e+00 8.129211309507491379e+00 1.322343894015847177e-01
1.950825453245376595e+00 2.882224447724127003e+00 7.632046993942426916e+00 2.526695944167504093e-01
1.353065351817839934e+00 5.158400279194361282e+00 7.845845447933084138e+00 3.220619923018326336e-01
1.125746404461050343e+00 7.000825094481996302e+00 7.883547395912835931e+00 6.446800203169256172e-02
1.589782924405133135e+00 1.219702884716626556e+01 7.922601202096067219e+00 6.357271706605360784e-02
1.233360913892934452e+00 6.013396402201363067e+00 8.127197082674589623e+00 1.392211412647035296e-01
1.115548660379656942e+00 6.608333997678589533e+00 7.942648363968296543e+00 1.703396990492673790e-01
1.632613767840629615e+00 6.536956514836289145e+00 7.596860134542199994e+00 3.110351365286871950e-01
1.441592900287554269e+00 8.288842351274817943e+00 7.738744104031493265e+00 1.422901372913255025e-01
1.317704404463705403e+00 6.672696941242784341e+00 8.160031217878511711e+00 1.186725327174649181e-01
1.409582204032716390e+00 9.241593628615543565e+00 7.899746233261846662e+00 3.087628085062679717e-02
1.580115389018594385e+00 8.812270581819948490e+00 7.987178555201098540e+00 1.188064974603042917e-01
1.292829466047736631e+00 4.460049919010040220e+00 7.905503307478458197e+00 3.480976665379877932e-01
1.757469614221189413e+00 2.889636188785272175e+00 7.929145468063119928e+00 1.026654252655470750e-01
1.219983949864725359e+00 9.336298633396161506e+00 8.043991131333992683e+00 1.144503346764091378e-01
1.604638253187122388e+00 4.271639239987615078e+00 7.820058544627897845e+00 1.328145722890193003e-01
1.145844447581884307e+00 9.584590116323282061e+00 7.905102932314630237e+00 8.756600812012553525e-02
1.389998635987606201e+00 9.296235114566510305e+00 7.929970799744045173e+00 1.637946247189499549e-01
1.398784819305706639e+00 9.652210728791310146e+00 7.958166783278742606e+00 6.042232193579651078e-02
1.229258681559106892e+00 5.444592534679808971e+00 7.922322658488539560e+00 6.445367111575643626e-02
1.699986464215799131e+00 5.183317866556192755e+00 7.938849882305961003e+00 5.044998840147919827e-02
1.643146886478120239e+00 1.309002741946843607e+01 7.865076679659351200e+00 5.584194299687387369e-02
1.093435604526619365e+00 5.561284640360355525e+00 8.005639094923472143e+00 1.384668455274241650e-01
1.354633458855872830e+00 7.661901015859704067e+00 8.119335682120539133e+00 1.393337017983463100e-01
1.234379665966934159e+00 8.353882035553676033e+00 8.104600783966256827e+00 1.337104793832377958e-01
1.110905207382369753e+00 6.495514313908379300e+00 7.959673886914116814e+00 6.451489539051684374e-02
1.393576915794635829e+00 5.627770230796192763e+00 7.985952690854723812e+00 1.216444446417694336e-01
1.743856454087663099e+00 8.630816384106312356e+00 7.790919763137978293e+00 1.586059097227548453e-01
2.130739785393188424e+00 6.347307304174478304e+00 7.749643518181796864e+00 7.908868733067388190e-02
1.541834010172675518e+00 4.194565315722095455e+00 7.990414513622383197e+00 2.398032280939824124e-01
1.447884331390261403e+00 6.740708113145661429e+00 7.863522663614073593e+00 2.639046402055206797e-01
1.303966792728795232e+00 6.903373758445875197e+00 7.985340490852677497e+00 1.514799455515652149e-01
1.400532741238133871e+00 4.205018837133902565e+00 7.896096391751639132e+00 1.412173685215892260e-01
1.707523536756818228e+00 7.651190056943880435e+00 8.040196852666870342e+00 1.499514511151279483e-01
1.465701387558392188e+00 8.589020401737251120e+00 8.172179904094459602e+00 3.170919449240419130e-01
1.382573491016388045e+00 1.218731369816588384e+01 7.805374495221007791e+00 1.376519172118350343e-01
1.525075213239484251e+00 7.436522356819661006e+00 7.735218122983829936e+00 1.123634127850196285e-01
1.781486305299135875e+00 9.356447836435449972e+00 8.156845199806108226e+00 1.722374434793343678e-01
1.402029083216617567e+00 4.997181154407440928e+00 8.049279390674435319e+00 2.286632025592068851e-01
1.245872240161885802e+00 6.800177589275278933e+00 8.170183346681469061e+00 9.293557562512569370e-02
1.486408493810625675e+00 5.661925827202893835e+00 7.968438660361341519e+00 1.166784696545389993e-01
1.480526866941021646e+00 6.066046521515401579e+00 7.825798330582245832e+00 8.456823473283307802e-02
1.513460659544201281e+00 5.990203584616843102e+00 7.958988831848962775e+00 1.009189690753104635e-01
1.649689511590137991e+00 5.713006587226232114e+00 7.864655750638271492e+00 1.285332067645225951e-01
1.197641584063818376e+00 5.502921284432075844e+00 8.061377390100370022e+00 1.444945020209459363e-01
1.473202301765459410e+00 1.042100358423553885e+01 8.018834915463113333e+00 1.441874681526594815e-01
1.582820894083206475e+00 5.206479817768319585e+00 7.914849829407052617e+00 5.733684933504787362e-02
1.550028261926338358e+00 8.084508278242891421e+00 7.973191824526322691e+00 2.374232219836284741e-01
1.347074220861714355e+00 1.128438000019565912e+01 8.141268734858442713e+00 2.188308137876471826e-01
1.586461336721157744e+00 8.678365490970849194e+00 7.895140304915382323e+00 1.724839048875312641e-01
1.525211604658137210e+00 5.640385960157052736e+00 7.690094433278375163e+00 2.068810540276502241e-01
1.510858731808200073e+00 9.341923157409880218e+00 7.931272554995114632e+00 6.892536650037353607e-02
1.158079442427189409e+00 6.430671004298291749e+00 7.762341429001121007e+00 1.160296037586459328e-01
1.411900904115337196e+00 6.680182694717929692e+00 7.912591897800213658e+00 7.739225303947286361e-02
1.640798732519977099e+00 6.484218861549623014e+00 7.915071262861566481e+00 4.658007837926322892e-02
1.467763975921421382e+00 6.984838481325314596e+00 7.831633626605241538e+00 1.366407587212092600e-01
1.226923574384345184e+00 8.143257431083029019e+00 8.018165335554112261e+00 6.369261354378676077e-02
1.344380687069908653e+00 7.835993904147052547e+00 7.846992943962239231e+00 1.314239428653650454e-01
1.528520955456324382e+00 4.338680014758142356e+00 7.810864232963987241e+00 4.786987643410861581e-02
1.641742118474140311e+00 4.934081915735317736e+00 7.666764217263239090e+00 6.754749117878910969e-02
1.505100894449270310e+00 4.598068150586309244e+00 7.884724965347628789e+00 7.002124411096111167e-02
1.548544745565816561e+00 7.857994211631916137e+00 7.861949004974888133e+00 9.113375355639999342e-02
1.427978594153559655e+00 5.909909181324326966e+00 8.028648427990317415e+00 6.857134887619446839e-02
1.305922557429459285e+00 5.923847460605706772e+00 7.884197644532834559e+00 1.318352432321695522e-01
1.592780630161957811e+00 4.538619601258828240e+00 7.915633541006539708e+00 3.703363933959065435e-02
1.222217241171293267e+00 3.868168653641344434e+00 8.096441930476945714e+00 1.829102731021755579e-01
1.683363625661312035e+00 4.457998347765234293e+00 7.951261395215452943e+00 1.309099997829796247e-01
1.568275116220921639e+00 6.884376550490570068e+00 8.086668383294737694e+00 1.767375873451891011e-01
1.131673795800308024e+00 5.379253488947524531e+00 7.828122276434769766e+00 8.688995117835912607e-02
1.373225027289712630e+00 1.305474434573135056e+01 7.983416281837733663e+00 2.476297444353002808e-01
1.995675632764406959e+00 4.547561336043749236e+00 8.007788778245222616e+00 8.829947518954199548e-02
1.490811098684489799e+00 5.741093571124939565e+00 7.985752333867630171e+00 7.306414324192149479e-02
1.472619725077969122e+00 4.602771508325274930e+00 7.913039938738133827e+00 1.153562600137925664e-01
1.676737233899638024e+00 6.428665820550202525e+00 8.035193399684246174e+00 6.120518473467043141e-02
1.608716221666990132e+00 3.317363205924414693e+00 7.995739316072516978e+00 9.010567918876068172e-02
1.350915651142219787e+00 1.015279558119036452e+01 7.888822428203202008e+00 1.154246226181332574e-01
1.555721006780903526e+00 6.578745236700180854e+00 7.875643363379385420e+00 3.706524178272892905e-02
1.370539636758130397e+00 6.255492028770631485e+00 7.971829122123955003e+00 6.598733335352657825e-02
1.786211684025338808e+00 7.851319221257905490e+00 7.936389932694799754e+00 4.780449109967281618e-02
1.152810900250288872e+00 4.881591787783645664e+00 7.754173593815747445e+00 1.991176307380719823e-01
1.384451117851405400e+00 1.127120649352732684e+01 7.896154435678256256e+00 5.248687444881351000e-02
1.247498881921456082e+00 4.097715061367477318e+00 8.025350419818407133e+00 1.095203285478248689e-01
1.511523815906179014e+00 2.647283660719499387e+00 7.961658823150329134e+00 1.192688044340398379e-01
1.466237665292557502e+00 8.006466024609480314e+00 7.965498097941491551e+00 3.068942908614320786e-02
1.460950634724976771e+00 5.795647690691517084e+00 8.064990900781186411e+00 9.500824251136875953e-02
1.269303374395776896e+00 4.820514330955012028e+00 7.807447832415009614e+00 1.352132999053479168e-01
1.623052563741150145e+00 5.748662384255788460e+00 7.834966918070609410e+00 8.053134102462089494e-02
1.268913216696849755e+00 5.350241657046307608e+00 7.785817226077034192e+00 6.564896511236656407e-02
1.148234338078689021e+00 6.302529697532862407e+00 7.872588969324027630e+00 1.143173398100524318e-01
1.173356608236304721e+00 3.651274188540262866e+00 8.038827305998518469e+00 9.504197818829840383e-02
1.320533651826368393e+00 6.279759793319203531e+00 8.379295490789113288e+00 2.083480043479626898e-01
1.260198212297293008e+00 1.098768056783444003e+01 7.962793821108441250e+00 7.062928513446412038e-02
1.930740883881078229e+00 4.144420640519526522e+00 8.143637219698238283e+00 1.994606224186746546e-01
1.329741720905026847e+00 7.999198779698310169e+00 7.746853100339913922e+00 1.371514883323479150e-01
1.898430214710946862e+00 3.483840405291910525e+00 7.802919351089372846e+00 4.685898755539784355e-02
1.063736272759483681e+00 5.924784262056603801e+00 7.936297779186971546e+00 3.072295413092299837e-02
1.449247697162346693e+00 4.777956206886634583e+00 7.870923893476634348e+00 1.492144573315524192e-01
1.757641357344061905e+00 7.707760212615795581e+00 7.965905082277398463e+00 1.754185450978592020e-01
1.085805390509018586e+00 6.791697071704243527e+00 7.921453850745754366e+00 7.058480080147719327e-02
1.461900950889882589e+00 1.436096900710197666e+01 7.888522473358990261e+00 8.169301706046055989e-02
1.526681627426094368e+00 6.554094363938117063e+00 8.118372079106569217e+00 1.850694782721579446e-01
1.425941051670821302e+00 5.130456072276084356e+00 8.010466333202067801e+00 1.388444154770278050e-01
1.460775622128346329e+00 7.198720613301433424e+00 7.872079830152071800e+00 7.866278143598355588e-02
1.797858087299581298e+00 6.238561216539523002e+00 8.053784979729552873e+00 1.413846825256478978e-01
1.738600352778519875e+00 3.831086013555948355e+00 7.866304099522031024e+00 1.257777777977715228e-01
1.723202716719431482e+00 8.137826711983805694e+00 8.096457528248667046e+00 6.640684922041137361e-02
9.457623236885499551e-01 5.696288783050192706e+00 7.780240659473827591e+00 1.404551938820952639e-01
1.543765975471523610e+00 7.615575287921356740e+00 8.202640326883576805e+00 1.254552701201985532e-01
1.523250501595850404e+00 4.632581621604671795e+00 7.816761058176957100e+00 1.434172095153022630e-01
1.633584690892779578e+00 6.070468731009079910e+00 7.966909706431408722e+00 2.057138807258770130e-01
1.675083757739585399e+00 6.890977275851425610e+00 7.760255693555329515e+00 1.579199366956710315e-01
1.213095095213143404e+00 5.330044669156885462e+00 7.813714224823680610e+00 5.880259643720760210e-02
1.476169766713786302e+00 1.132831319318166230e+01 7.942452899860230175e+00 4.075486451734068594e-02
1.435067241024157836e+00 5.674306293247462385e+00 7.998730663048407408e+00 1.101065938213539597e-01
2.001739029329013153e+00 4.308677711858913462e+00 8.139983894927397046e+00 2.225781573722602769e-01
1.152109088563260775e+00 7.157020858591422119e+00 7.830792532382321980e+00 5.983079349951909987e-02
1.231502850633653834e+00 4.827813084229584106e+00 8.018967804727241244e+00 1.432730249529400313e-01
1.134127731962272900e+00 5.407136839298062547e+00 7.733632030408776892e+00 1.788496743353726881e-01
1.281764581825587168e+00 1.043820981957769334e+01 7.878211593789226974e+00 3.037745709332693722e-01
1.311971126281560762e+00 1.198425763226992657e+01 8.025542967055335097e+00 7.130764978592557535e-02
1.251954989867353207e+00 6.675135507893481090e+00 8.100536670186876620e+00 1.321398038549696508e-01
1.438989611791305245e+00 5.132948307467085414e+00 7.983427221984364941e+00 3.790868621292323160e-02
1.500048547548885169e+00 9.998583447020344295e+00 7.924644822172589365e+00 1.966740842226464836e-01
1.333397872946823215e+00 3.018130542612796230e+00 7.894837957083865376e+00 7.244313061528628861e-02
1.553652769111471876e+00 9.489862292273862465e+00 7.866152038777627808e+00 1.060777934687747170e-01
1.362976235214121701e+00 6.060911555212626034e+00 8.020746452092389234e+00 1.312993556810130025e-01
1.188249503264772855e+00 6.428455873887015670e+00 7.797974473688868535e+00 9.002636443916306463e-02
1.234556528287941379e+00 9.295731616882484616e+00 7.954182717060099606e+00 5.202712877060882563e-02
1.964383624769675762e+00 3.327492899168510210e+00 7.891926203356478098e+00 7.260189390885671279e-02
1.418751581024397357e+00 1.192373070237322530e+01 7.825690173571225650e+00 1.007148845249738883e-01
1.301617505197548930e+00 5.391843588302991819e+00 7.872623478536822539e+00 1.167655871692810376e-01
1.391331826209046163e+00 1.125766889524556547e+01 7.941678288916090622e+00 1.228165430020204119e-01
1.726816555178730228e+00 8.199254524725649418e+00 7.931228447633068335e+00 1.511369025685419254e-01
1.260408239875872694e+00 1.495203916562903856e+01 7.756599903315830602e+00 1.644804319653024594e-01
1.297024456697778882e+00 7.375854774379372536e+00 8.016397014814605981e+00 1.077200856914792837e-01
1.626411150312560672e+00 9.571146623581832102e+00 7.790358879869314634e+00 9.416710687941438895e-02
1.507236882518157017e+00 6.643512426402987892e+00 7.937095543634782757e+00 1.950523822831285448e-01
1.677383335117324847e+00 4.462291205942878314e+00 7.921801295988233349e+00 1.165146983256213076e-01
1.386866644766639789e+00 1.282130722736641637e+01 8.004894622808873095e+00 1.634176569821561564e-01
1.607081459596895190e+00 5.776537408881448954e+00 7.895075778283915824e+00 4.146337481414771320e-01
1.318363140322390992e+00 5.158502140907336830e+00 7.970422411144438612e+00 9.089198126962907964e-02
1.240442400515129107e+00 1.344539786333056597e+01 7.937619200721210078e+00 1.124080777829991051e-01
1.586142361343374274e+00 9.971997389600964823e+00 7.945347619532150851e+00 1.022998843029331584e-01
1.404736767224183058e+00 4.661214286153837705e+00 7.997748783778888537e+00 8.537349514663326866e-02
1.432780271570688768e+00 3.953898941262317557e+00 8.016958694107694683e+00 6.209614149869803479e-02
1.680538684915442671e+00 1.106235912406084942e+01 7.969976687833643325e+00 2.229837733076762141e-01
1.255996235517636839e+00 1.095550532715504488e+01 7.909014038458103357e+00 1.365559828900564654e-01
1.677541444931174075e+00 3.971891114223284003e+00 8.090494522865897764e+00 2.210728878464698344e-01
1.378583137363048383e+00 1.084990489253294221e+01 8.072340016919222094e+00 4.108615562773753616e-01
1.505400609024413638e+00 5.860683422463998760e+00 8.168610844505947099e+00 1.608190569065701125e-01
1.409277715094805705e+00 5.628368003031459565e+00 7.832568284999618768e+00 1.775484096453371075e-01
1.521632224774498221e+00 4.228688117757947396e+00 8.194872186062909236e+00 2.690015884151345515e-01
1.578363333154709780e+00 6.179892154921411418e+00 7.871612085084421118e+00 2.145947536332327432e-01
1.776994132371273238e+00 4.371854572883821177e+00 7.916914366038614759e+00 5.655775900032503078e-02
1.672897079873837178e+00 7.907966588397127516e+00 7.931318157593159945e+00 1.116866749967327793e-01
1.104818655279247386e+00 6.194070561939233777e+00 8.103677150494469572e+00 4.733768741756488319e-01
1.203860232358094029e+00 6.347381463245923783e+00 7.882452332971420894e+00 1.291288744663965649e-01
1.389015219837823389e+00 7.714456073413289872e+00 8.102223360628391546e+00 1.037533021868302791e-01
1.470887830026923249e+00 1.009429426383605133e+01 8.069891585507061649e+00 1.905110399955938782e-01
1.354948600850873319e+00 1.157770673837136854e+01 7.909581451561636278e+00 6.676912772225472581e-02
1.569453123153400576e+00 8.283694088561812663e+00 7.960674797834096594e+00 1.104060190756429305e-01
1.587402054996997824e+00 6.219665059302475818e+00 8.054583675741325166e+00 8.389721814346264017e-02
1.225154097888305094e+00 4.827751095807694348e+00 7.810145606627612480e+00 1.886501848998453357e-01
1.025139407380303735e+00 3.655003429567537765e+00 7.737519940911770533e+00 1.218739855878953893e-01
1.612251252375813237e+00 6.648163800651303745e+00 7.885354371308562982e+00 5.214521104072480928e-02
1.532635532323664451e+00 8.137471951696795713e+00 7.805827751637265166e+00 2.208600572166806719e-01
1.991880226622118277e+00 5.651246897852525208e+00 7.558533580880764546e+00 1.971055797405069643e-01
1.658366323859237657e+00 6.815279090858753719e+00 7.902414497092786760e+00 9.340567305181922408e-02
1.236850266297226941e+00 6.185267544274892337e+00 7.880057128552278023e+00 6.684908925338187147e-02
1.492343553369584574e+00 1.076932035052339565e+01 8.046477219876267739e+00 5.367308231446643596e-02
1.604729243471637590e+00 9.211307436075799160e+00 8.010847753387780656e+00 1.541527473695222250e-01
1.650218554100207680e+00 9.726656895420996207e+00 7.972080927256615546e+00 1.043504181249738094e-01
1.505810969364026475e+00 1.653356082231286450e+01 8.046375144651429778e+00 1.724862247886186917e-01
1.286540538027240999e+00 6.286731899419327085e+00 7.919219567096834389e+00 1.383265723158775273e-01
1.640821251340312870e+00 7.555060741602556362e+00 8.210538071840600693e+00 1.098590520668546316e-01
1.501481777001521412e+00 3.597347341928963882e+00 8.186167148694996953e+00 2.266576071834444928e-01
1.289735960368881607e+00 6.598914232174025507e+00 7.879766532739918006e+00 4.603896990636686254e-02
1.152750269556708673e+00 7.036678693851049715e+00 7.800046273731067181e+00 1.431944253443430959e-01
1.533675346387881833e+00 6.535653272032390326e+00 7.939096985660751393e+00 4.254818114753107505e-02
1.266560224232207155e+00 1.079743320521104266e+01 7.888198595758029619e+00 1.285316324680238487e-01
1.197571944834318725e+00 7.232431510161476673e+00 7.921429283585611714e+00 6.208706834641374711e-02
1.080704535123597321e+00 5.344040449592595721e+00 7.962855262196874229e+00 8.144548848879157310e-02
1.491901200979963038e+00 5.129979198315272271e+00 7.881880722748668688e+00 9.979114439156235028e-02
1.425941051670821302e+00 5.130456072276084356e+00 8.010466333202067801e+00 1.388444154770278050e-01
1.284790276991484737e+00 7.168055209876122547e+00 7.807616812529192707e+00 1.012659934048135840e-01
1.224180238810063992e+00 5.346342364471666997e+00 7.761826163372610665e+00 9.600166522255436374e-02
9.269312219848460099e-01 6.521334429791648013e+00 7.952740852113088899e+00 4.955150770722041575e-02
1.850643739904570539e+00 5.191908691055749259e+00 8.072171987565996076e+00 1.761881847848968952e-01
1.310476322080263101e+00 6.640823029547383349e+00 7.810343232716026485e+00 1.658216770876780322e-01
1.405579414905785418e+00 9.857246382880152424e+00 7.777778556060369830e+00 1.287481962334650343e-01
1.625102849346517386e+00 5.437521706931056187e+00 7.942061504269066319e+00 4.128483254967402205e-02
1.215730631465889999e+00 8.815098868553004507e+00 7.915632518352065716e+00 6.165108834634856066e-02
2.016494752586044381e+00 3.627832614344501216e+00 7.842683862800350347e+00 9.757881663455722498e-02
1.558620634078332845e+00 4.143774959323036633e+00 7.979521124438607949e+00 1.298034345895376362e-01
1.666576038286894157e+00 8.854963352117817266e+00 7.890969644204615996e+00 4.517151700446513790e-02
1.165473040173084396e+00 6.891487494465094343e+00 7.942161074935367715e+00 7.987300095549147716e-02
1.459034647933643347e+00 8.297891482367099059e+00 7.921820277340295036e+00 4.896720982520011423e-02
1.371735882586404998e+00 3.994881870002787494e+00 8.026918538408381210e+00 6.612758233809501451e-02
1.450635370845300809e+00 9.903397915319340328e+00 7.765045553399223088e+00 1.718113520781821557e-01
1.336471229057784038e+00 5.611055523829231895e+00 7.773988185142918006e+00 8.037650796907544470e-02
1.446417046199491629e+00 6.784547997056532331e+00 7.932520417837230831e+00 1.702713648661406121e-01
1.804176353521894205e+00 7.518942896785123509e+00 7.903282324004575976e+00 5.170336069280692670e-02
