# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.682104895920460086e+00 2.997722920998378004e+00 5.388863596597232686e+00 2.032540477575476567e-01
1.972331785175809760e+00 8.599860887082179772e+00 5.597046108528474839e+00 1.411639937827962044e-01
1.341078731196344132e+00 3.515769444510374875e+00 5.598942694027772227e+00 3.675045041253707095e-02
1.564500434528797834e+00 4.238026254425436790e+00 5.444721754493599519e+00 1.111578300911933159e-01
1.802443479610361221e+00 8.273667995196383629e+00 5.432952428084271368e+00 1.536108208036263967e-01
1.416166945851479841e+00 6.267629602633776997e+00 5.770828814181025557e+00 1.371217517927302287e-01
2.033989472314273073e+00 5.517065522876277051e+00 5.515990003759117855e+00 6.642318176334105484e-02
1.961604809099425140e+00 4.009879927650321640e+00 5.630847409448755947e+00 1.338949204763065226e-01
1.151853930967902340e+00 2.867169108436475433e+00 5.394778148298172482e+00 5.018860159837593843e-02
1.953741058147853593e+00 5.234735705233166669e+00 5.521921638821317480e+00 1.454362444896988571e-01
1.520948898812709338e+00 5.152886257196296782e+00 5.508151770038833384e+00 3.622380423365131885e-02
1.726851263649068047e+00 2.946498769455528244e+00 5.402532980686868491e+00 2.171727202572329429e-01
1.082977584829122097e+00 2.530546495994969280e+00 5.372973286447994212e+00 7.543315197801341021e-02
1.560641604870546484e+00 5.793530514236736373e+00 5.598797882443003360e+00 1.213954187059461259e-01
1.616917965990346762e+00 5.159771694710718393e+00 5.489243297882052453e+00 2.552723082929987397e-01
1.363132237592572515e+00 4.929328554934292228e+00 5.577269598729690081e+00 1.477223895383585339e-01
1.145795982655215983e+00 6.684225218157599180e+00 5.484676006396386860e+00 2.602820129460250986e-02
1.523274306000880429e+00 5.213323799643912793e+00 5.436998460609891559e+00 1.353632205961060597e-01
1.639904898921606069e+00 8.563581412509915225e+00 5.512296136564992288e+00 4.693303657170808108e-02
1.869642754567220955e+00 1.562668309531466981e+01 5.656594537015692481e+00 9.883030103382031695e-02
1.705624418739994930e+00 5.940079462268483823e+00 5.610065785885558931e+00 6.165377330842452402e-02
2.349399118168678857e+00 6.914178169910562666e+00 5.525992565481122831e+00 6.262012307241018871e-02
1.537938755620529729e+00 4.026573709744292628e+00 5.505030252195226126e+00 9.623510508213435621e-02
2.106391717601827196e+00 8.889247567430968999e+00 5.537606689203607324e+00 1.034768216808207852e-01
1.588586041022050699e+00 6.606572495013764978e+00 5.345913122976408083e+00 1.357327814589216197e-01
2.009041610182126902e+00 9.545630350034283396e+00 5.492377968666735555e+00 8.589702686721589764e-02
1.560580726198188772e+00 1.011657446506085201e+01 5.539839892325066906e+00 1.289451034408485020e-01
1.219399158571207398e+00 7.079941311542785165e+00 5.387626506198296639e+00 2.234256388986718689e-01
1.804037240406452192e+00 5.231014874589582142e+00 5.443454631821821543e+00 3.355861680219145160e-02
1.633312011851341783e+00 8.110214727320613548e+00 5.518154470613992224e+00 7.197768253451064524e-02
2.339577205070373367e+00 5.349790233414749352e+00 5.624957651382498369e+00 1.327706792670094726e-01
1.573406907517538089e+00 2.387360109373399819e+00 5.506382722046677891e+00 2.764242692804924628e-01
1.759356673542643357e+00 1.121642239953387765e+01 5.476939773554399871e+00 6.191894761409340309e-02
1.149430213209566176e+00 4.660980739684498886e+00 5.606744339370394847e+00 7.991095100888276348e-02
1.201971216850483248e+00 4.678291866355751338e+00 5.707497842418893796e+00 1.671110790460444695e-01
1.378703862614549580e+00 6.272249851935596254e+00 5.307885975715303850e+00 1.363694711341134902e-01
1.493272803882606192e+00 9.530756056909730489e+00 5.503688516228863570e+00 4.282012448090809220e-02
1.567430783719564236e+00 9.811512472275985886e+00 5.505349572060296737e+00 5.653254094829546911e-02
1.541078093884648670e+00 5.458951251155984785e+00 5.282017424736425326e+00 1.966810244483278569e-01
1.688201051618120063e+00 5.898099086201777475e+00 5.624616065909794571e+00 8.785892577552967264e-02
1.711988819791910199e+00 5.974346053850774219e+00 5.503486561480900541e+00 6.877491722090517401e-02
1.656143869510068534e+00 3.930478904752077174e+00 5.424655645820213756e+00 4.168268004010906580e-01
1.882252466039405325e+00 6.116472939266071052e+00 5.473295447819006121e+00 1.448864537053420609e-01
1.230675606440548187e+00 6.759020531602143222e+00 5.487053009650887603e+00 1.173271063944336806e-01
1.552961733419012225e+00 6.540912943265678514e+00 5.792470793749207481e+00 2.537882677828704470e-01
1.766924433439559072e+00 8.685363813091678153e+00 5.372251725301597780e+00 5.573938086969845718e-02
1.159673216713159816e+00 4.032913478944648134e+00 5.606940489115745940e+00 1.160770832707348071e-01
1.533434435842287558e+00 7.504746495532111261e+00 5.342582064081670801e+00 5.443033382135363529e-02
1.365787212326630584e+00 1.041602135080917435e+01 5.604912458337358849e+00 1.219262865715312338e-01
1.866977324707393082e+00 6.514909798697924082e+00 5.631701794525015181e+00 1.160980986661736547e-01
1.431024535141213860e+00 5.446297745761709663e+00 5.666328625703527244e+00 1.496633137793527968e-01
1.882845140009399953e+00 5.845027424545380157e+00 5.522439342602457835e+00 2.083054995003532084e-01
1.116696968247171462e+00 9.185325658774271318e+00 5.372937730524336430e+00 1.556821561046333180e-01
1.166221117326016632e+00 3.819288352365344696e+00 5.593357076989359911e+00 1.049934265250487275e-01
1.321508195845568556e+00 6.976570898066730919e+00 5.294262683808272918e+00 2.440348873349026393e-01
1.863249487813745775e+00 6.326864119813767395e+00 5.614746378611560118e+00 8.187952970680584253e-02
1.530560944317965966e+00 7.648042223000731887e+00 5.539788619072212761e+00 8.200689701406919940e-02
1.373919035828669477e+00 7.017088811046431118e+00 5.558119552315940126e+00 1.419279291739705684e-01
1.699269687552052988e+00 6.283409161058376213e+00 5.527590054018491905e+00 1.259197908893006923e-01
1.513248933273677155e+00 4.446253130266253351e+00 5.533320784787551183e+00 2.450440662957720783e-01
2.435679058902378014e+00 1.079697318019671037e+01 5.467646062701259524e+00 4.494207653133832497e-02
1.901003641296857838e+00 6.507504373262359643e+00 5.460724807127044222e+00 1.658832567769562283e-01
1.027372154547251171e+00 6.978728851618965834e+00 5.371664302259479662e+00 1.669984826321768701e-01
1.765715978708130240e+00 7.977138150205413503e+00 5.579354056100671144e+00 1.278572633886198850e-01
1.563631788708199410e+00 6.602383576330919546e+00 5.584748589358652815e+00 1.769330477178610306e-01
1.265953288503131269e+00 6.838999167986409056e+00 5.641160349269481955e+00 1.387227988406104506e-01
1.402098962034440843e+00 9.345970470629016091e+00 5.384672687403504909e+00 8.982385042636302497e-02
1.721033548411782466e+00 5.920187127541033156e+00 5.291927387219073076e+00 2.631617596164505524e-01
1.193768930239951676e+00 4.243047841098785078e+00 5.264034858600330935e+00 1.924219960079869007e-01
1.459571540344955620e+00 3.742173222570736257e+00 5.325715056970340200e+00 1.875971307222540352e-01
1.922582837722539351e+00 4.966696181445414915e+00 5.396246887108372192e+00 1.340467639135967948e-01
1.242042648699007268e+00 6.315884672382459541e+00 5.523351985570426947e+00 3.581199226047945827e-02
1.078689368322015119e+00 5.295424822265189846e+00 5.503882248419039946e+00 1.182670449717813377e-01
2.101372128884466672e+00 3.484907718855864811e+00 5.441418110135997743e+00 3.255558183648218917e-01
1.346959421695673731e+00 6.138532606981361717e+00 5.330422693047371041e+00 7.104838944377342425e-02
1.357627170412242679e+00 8.083638186947640136e+00 5.666728485516631331e+00 2.102657833946515731e-01
1.855167858078047960e+00 5.669658676005337128e+00 5.688307646669803042e+00 1.153498957302705602e-01
1.222303163314849339e+00 6.777310601783812061e+00 5.441840236688149091e+00 1.342129515746104396e-01
1.523423802712255970e+00 9.211790502658679713e+00 5.434662827458844880e+00 6.529358837670375115e-02
2.070316639954076443e+00 6.985029578770847181e+00 5.529433865487955124e+00 3.813513455450187606e-02
1.468455105235277669e+00 9.235491307872651490e+00 5.483586975190521073e+00 1.025513101007008709e-01
1.818923145168112043e+00 1.079033770126894609e+01 5.285555272344305777e+00 1.229094650371668068e-01
1.859565756106746681e+00 6.249416760666731463e+00 5.586484523247349898e+00 4.334706664663962039e-02
1.420370620545121865e+00 5.476987090514247036e+00 5.475763193570173826e+00 1.316409139126876737e-01
2.134227675881664954e+00 5.060529233247542891e+00 5.615664502341147113e+00 1.230813181164686909e-01
1.411304115927645597e+00 5.450708032102847156e+00 5.496046641285259327e+00 1.486793325172297564e-01
1.554798421359354199e+00 6.100815415973673161e+00 5.561121164207029288e+00 1.774558011616580722e-01
1.620780647926970186e+00 6.155911341188794239e+00 5.456813516050484481e+00 8.505118800611044527e-02
1.717003500222077594e+00 4.925262041811124369e+00 5.627916947886565602e+00 9.571428894971392709e-02
1.575150728105737086e+00 2.995009706016368956e+00 5.550257094432795135e+00 1.379917973134728304e-01
1.521346524584403115e+00 3.845637426369208356e+00 5.754443216852484611e+00 2.285473094744888967e-01
1.370299909965007501e+00 5.791044877348539899e+00 5.406147631251715602e+00 2.171407381414509064e-01
2.405316932513231087e+00 6.851145755810962079e+00 5.545456033587120359e+00 2.123507059608371328e-01
1.498549917701941236e+00 3.005235267323620452e+00 5.477571492060993030e+00 1.303750429451847326e-01
1.414216071134573482e+00 6.057196728405518371e+00 5.458341193660371182e+00 1.094570190343114313e-01
1.400674972446477984e+00 6.075295782459364524e+00 4.975851126735521213e+00 2.193663743012727041e-01
1.180261718469478360e+00 4.116382260485331734e+00 5.656107018765728078e+00 7.799318500803593956e-02
1.362802235589972488e+00 4.961821979692206952e+00 5.821062733946920531e+00 2.673813518201130224e-01
1.917812324501233290e+00 4.899553618563199819e+00 5.616467433409112253e+00 1.031331864166649681e-01
2.269196418572687168e+00 1.007278587106959122e+01 5.584456645368456762e+00 1.842791375705030155e-01
2.097949877924630613e+00 1.165937408945525711e+01 5.475759884023322144e+00 2.642861074717197528e-02
1.403944653162424228e+00 3.185615169527939106e+00 5.580778960760297558e+00 1.182009436088296561e-01
2.187544159329956717e+00 3.607516815828995416e+00 5.536930376133800458e+00 8.080945989847812538e-02
1.478479044942211829e+00 5.876891386044936993e+00 5.697395267603277524e+00 1.489101834187411544e-01
1.930084229143297581e+00 5.116139849991191646e+00 5.466443900979268022e+00 1.148652608922618862e-01
2.340562604552247628e+00 5.821838451789457913e+00 5.662943598768309883e+00 7.628604997381541186e-02
1.632413204684901809e+00 5.266205360874003816e+00 5.523778307233089713e+00 3.666028890655297079e-02
1.850366118631944667e+00 5.642392500409996181e+00 5.642435092907392757e+00 1.416291218783712336e-01
2.122932697867441210e+00 2.878439042574888251e+00 5.423756318468239357e+00 1.536247657412931067e-01
1.129645039332024314e+00 7.118486594238588872e+00 5.408411648786259462e+00 7.299480823283469033e-02
1.368674065979409438e+00 4.618275943503151737e+00 5.517442114472483894e+00 3.129930635945940565e-02
2.359509363626217215e+00 5.181865572176350909e+00 5.363693024944471865e+00 8.598642685770775673e-02
1.642105903070577577e+00 5.085422244241999401e+00 5.343826892111945170e+00 1.373823426853395535e-01
1.645202373177514055e+00 5.164126857778087221e+00 5.802111228389589925e+00 2.328140794237529287e-01
1.860205990878451177e+00 2.946236668962745053e+00 5.501943793494166179e+00 3.909544877549944730e-02
1.845965297405856465e+00 3.390192706885223561e+00 5.283972351573823723e+00 2.221873127719845020e-01
1.134869369258995064e+00 8.441708650544821779e+00 5.617859697825992704e+00 3.462968673895559096e-02
2.153416229819220096e+00 5.716655247861606171e+00 5.409279505381600295e+00 6.435976771908752392e-02
2.057048609859469579e+00 7.048227796308204063e+00 5.508905743100053876e+00 8.068690596294722517e-02
1.802489386322740916e+00 3.937327228790358014e+00 5.517677634143481669e+00 5.306755190589192844e-02
1.700119094867913461e+00 6.737982833843455310e+00 5.884781142615211458e+00 3.507139957378956341e-01
1.469998682466201467e+00 8.323904004638750465e+00 5.548214508983594584e+00 8.757185037646336712e-02
1.667434398989467104e+00 9.095585589163420082e+00 5.285027359817121351e+00 1.557105551576585811e-01
1.508985283640094988e+00 8.417457679012724014e+00 5.582336612835180567e+00 1.088366956882677039e-01
1.550818960719566819e+00 1.081835957760410416e+01 5.460717652898732233e+00 1.611967951244629160e-01
2.010655941204300134e+00 5.993009977851318837e+00 5.706395484125410533e+00 1.371408261075492130e-01
1.505863071226272387e+00 5.022663729899792706e+00 5.538883684047359424e+00 5.497331188780601313e-02
1.647080030561581587e+00 5.843910646225798367e+00 5.793802239551569144e+00 2.422209979809934466e-01
1.193525316421209403e+00 6.594861823098196574e+00 5.547960994405143786e+00 6.084645750649629592e-02
1.433302998780019877e+00 5.175837073342795414e+00 5.529940828645576900e+00 1.204083360012384585e-01
1.370724434327027730e+00 5.699445388231089815e+00 5.461402186707572604e+00 1.719518082940357240e-01
1.315894587399621285e+00 3.041311418413549905e+00 5.550377256573542972e+00 1.407968876358652865e-01
1.577075608746763447e+00 6.959452925523357258e+00 5.529650192920958496e+00 1.850243705867475885e-01
7.939872182751623875e-01 2.619586521744087904e+00 5.569558150890667747e+00 2.389986128874188043e-01
1.509654124873447634e+00 5.816050358271553478e+00 5.606816752834880901e+00 1.184663338125380300e-01
1.101311643903311710e+00 6.259851444133117226e+00 5.534072712017026774e+00 1.160844729261833186e-01
1.244023532090260176e+00 2.475083919142436528e+00 5.799506615520017228e+00 2.158113936138190692e-01
1.550620370571924811e+00 5.485041749067294248e+00 5.625848845415889699e+00 2.157439894705163175e-01
1.740454322385381447e+00 6.851387664096563412e+00 5.521804198906449912e+00 1.382105298645339153e-01
3.174746606773733326e+00 2.710641666952432249e+00 5.539813503806578332e+00 3.022637486345124969e-01
1.092939916081856033e+00 3.216500075599157960e+00 5.480022729928239578e+00 1.331283727822526464e-01
1.649892075211980336e+00 8.962310044953524013e+00 5.396515264440830961e+00 3.051884102237730767e-01
1.826103298145753673e+00 4.372211950197310237e+00 5.444795576662570191e+00 8.659780947805602314e-02
1.807185312952292566e+00 1.082308241876459931e+01 5.531461583783273461e+00 1.662317336167319637e-01
1.537092844276400028e+00 4.223904986344605206e+00 5.173222085132274550e+00 1.702984325776603636e-01
1.248569329311019827e+00 1.239321406018189187e+01 5.345774590768669121e+00 8.290258592438082275e-02
1.439127396019094007e+00 4.557917153168002500e+00 5.547647154940910319e+00 4.747603562725401932e-02
1.964760443426488035e+00 7.589022670333060994e+00 5.525567327661009998e+00 3.851317287408823065e-02
1.901430392394166224e+00 5.144044864050310473e+00 5.401792470983910022e+00 2.151336050628146201e-01
1.446669447770094319e+00 5.672234420174828706e+00 5.489873373853085603e+00 3.918423913351004595e-02
1.575638974157158367e+00 4.608992631463681988e+00 5.393871099094741162e+00 1.731770002600132030e-01
1.780435371511648768e+00 3.861679788473967090e+00 5.462456265671944422e+00 8.930825199614135512e-02
1.957572363941408211e+00 8.564852761576247531e+00 5.886643944924648153e+00 1.617565250207644856e-01
1.650179938755563569e+00 7.173113883369842014e+00 5.466575955230045913e+00 6.299028595340165626e-02
1.856883392949714384e+00 3.379653926522460772e+00 5.931303001956646170e+00 2.138476610144509349e-01
1.746881812019275948e+00 1.028719507163383895e+01 5.565013949582934494e+00 6.196767466968478022e-02
1.193136236933880712e+00 7.406486823134540209e+00 5.514725294958274127e+00 4.229850610054354532e-02
1.312285193099588021e+00 6.723411748268284249e+00 5.693765628890103514e+00 2.901452382443959199e-01
1.601716865883403784e+00 7.214212948522114033e+00 5.419385952253119143e+00 3.175210670363158849e-01
