# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.187464318077068537e+00 5.883639903630681900e+00 -1.053990598339539675e+00 2.623649598457698517e-01
1.900139047212120680e+00 4.511376419966159901e+00 -5.716838055796369389e-02 1.234814924698517946e-01
1.530580554413600414e+00 6.603805533370991299e+00 4.279931100883768158e-01 2.103268399445232251e-01
2.615122503532173237e+00 8.511220954202457278e+00 3.495333682584731427e+00 2.130549364218269903e-01
2.203449175475743704e+00 5.876569517665209297e+00 3.060221572012322699e-02 4.093945422088742236e-01
2.750457350122479383e+00 8.256572893791364720e+00 8.085098837661355287e-01 3.842464375933363208e-01
9.582792954152896669e-01 5.456268157755059356e+00 2.295134683978777623e+00 2.104370258367090907e-01
1.704734968232284098e+00 4.276592466013912741e+00 2.321458141239782336e+00 1.712365472557574320e-01
1.483805465135201285e+00 7.312544200115020487e+00 8.996299294558609549e-01 2.535195984932376856e-01
2.271534264496140487e+00 4.050044678470285930e+00 1.826373463858640411e+00 3.282132475953506989e-01
2.895544547992245477e+00 4.554562587997696532e+00 -1.759188553885373540e-01 1.848086928356709735e-01
1.364442327568233804e+00 2.810700401317657970e+00 3.084753386498179095e-01 1.156321252160543156e-01
2.742143675983498508e+00 4.152257670153329805e+00 -3.284458807358951737e-02 8.117200755804979129e-02
1.362734542996920650e+00 2.998836087760898828e+00 1.216701775116225237e+00 1.411368032244350867e-01
1.445500706224857268e+00 5.721995403755958165e+00 1.772593127641761912e+00 1.766349077035837822e-01
1.069164713392770860e+00 3.613352043195749541e+00 1.482316333147700060e+00 1.448604401444429368e-01
1.707445707665873780e+00 4.769437733596353368e+00 7.694441045697553161e-01 1.341745698738653902e-01
