# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.494585936537738968e+00 5.352224707350440092e+00 5.603165821928162149e-01 2.418584398130785018e-01
2.397889112016216906e+00 5.106005688538894915e+00 2.969171791320089682e+00 5.861842841015980909e-02
1.596001066870925467e+00 3.974013637617790806e+00 -1.222264046948546401e+00 6.183732689636704805e-02
2.376545140162091840e+00 7.466658891826711830e+00 1.613432879801736108e+00 6.911835592046516874e-02
2.040214571765973428e+00 1.181140809167715489e+01 7.945655413969392455e-01 1.718876357867950566e-01
1.621807889641756262e+00 4.311980096241187610e+00 1.319296686036867117e+00 1.644117594313520003e-01
1.516285286257709419e+00 7.108059862667588824e+00 -1.309559121420543981e+00 9.720696327747335719e-02
3.067208715269139852e+00 3.499523437603315301e+00 -1.609745257601364887e+00 1.016827509894405179e-01
2.887377654719438080e+00 6.665294004041111720e+00 4.894902551180895789e-01 9.917289625424131894e-02
2.469890665333264401e+00 5.247714108328383809e+00 -1.145595796993787552e+00 2.764036777327213423e-01
4.098294871856923649e+00 3.527090806829934699e+00 2.031366720122719460e+00 1.390164552960884703e-01
1.450159429868138838e+00 3.381838497296311807e+00 -2.828336748672347079e-01 3.449667603821653938e-01
2.953746270055617185e+00 3.060971542069969242e+00 9.802818053840613999e-01 2.662715713724900235e-01
2.331182987642653526e+00 1.006863139567357912e+01 3.127326257810543186e-01 1.334635733253400902e-01
1.884061549903009114e+00 4.734497930182022252e+00 1.584587974870995453e+00 1.353880025415006572e-01
2.111234019127958383e+00 8.529535170522473564e+00 7.553471651432830392e-03 1.691661358468594112e-01
1.631219091865228732e+00 5.179995775327661534e+00 2.624003499789982818e+00 3.063033103111321154e-01
1.518511992136190258e+00 5.203776166913971046e+00 5.058725628358446968e-01 3.214544422972661630e-01
2.123175985092956353e+00 3.805143510243099492e+00 -1.012661148121548393e+00 1.169931999561327901e-01
2.633972958940643316e+00 8.145689686140086039e+00 1.465036313274922453e+00 1.579633941669459640e-01
2.825279362205427969e+00 8.470782289202913873e+00 1.492327477220138032e+00 1.919906912753354677e-01
1.956684139753938956e+00 6.868416896384233361e+00 1.304526449114281839e+00 1.881138677452693087e-01
1.554997868128161098e+00 6.720514648162515314e+00 -1.399284038381029438e+00 2.329269859213116134e-01
1.557638407620644427e+00 4.631320474120259156e+00 9.311089941468504438e-01 1.292319118541351008e-01
1.473474214804449067e+00 4.924264325778322515e+00 -7.568766109341870107e-01 1.605709013388002815e-02
2.903319205281907234e+00 3.669056349104949710e+00 -1.573886714004218312e+00 4.151161064842007198e-02
3.513633783163794710e+00 3.337746781928178308e+00 -1.519286661813883610e+00 3.218566747585148158e-01
1.587213008251836754e+00 6.437789795113197044e+00 -7.964311665806916851e-01 1.621704237905332580e-01
1.589850013165438725e+00 2.594289193429189400e+00 1.551906320246552173e+00 1.859487370044364263e-01
2.316995355060466277e+00 4.476194686045063875e+00 -4.268772467827215422e-01 2.946993553195924043e-01
1.421625760644518399e+00 4.682560679169355922e+00 8.336935277121793053e-02 1.073670491402368421e-01
2.677773820101004620e+00 6.343696239758569000e+00 -3.814260423357819230e-01 1.280814485325701413e-01
1.309953915176331307e+00 5.970827072996951479e+00 -1.593931612121871844e+00 4.198917019744610180e-01
1.108986357737502315e+00 3.754968957471393587e+00 -7.577807412805739329e-01 2.209486615870278059e-01
2.206778577533058616e+00 6.626627109918731051e+00 1.131960840321839523e+00 1.216634386900714154e-01
1.733099872634908056e+00 7.910482103215400684e+00 8.596133256919882282e-01 1.714943841423998416e-01
1.678530880832351357e+00 5.154491726507260729e+00 3.110383121735705858e-01 4.844738544946779468e-01
2.062230194101805747e+00 1.035869334443439094e+01 3.085282414838078635e-01 1.802579013769876060e-01
1.141115170874073881e+00 4.126358632523566605e+00 1.430048279550816925e+00 1.791038318521162853e-01
1.107014881562310205e+00 7.495491454229517458e+00 1.492721540028596472e-01 7.259450846328527329e-02
1.462222633700456909e+00 5.863450720456732768e+00 -1.052179538020662219e+00 8.371888932543355977e-02
1.053499867947869095e+00 4.976018888275547170e+00 8.719899846024670165e-01 6.455031206893892259e-02
1.270478603120742900e+00 5.958998977505700623e+00 -1.345730170200984510e+00 2.576907314473499966e-01
2.134099502286387562e+00 3.138645874622591592e+00 2.923524535869406193e+00 6.433828774119784710e-02
1.128965052568335903e+00 6.208786063275626432e+00 -1.245675401356034495e+00 2.396072821108201911e-01
1.809125055401947790e+00 5.466720270543101279e+00 5.114022411040730631e-01 1.092885703601173680e-01
2.342028006130549844e+00 1.115596435118115259e+01 1.613352763640540033e+00 1.207144286362444863e-01
1.657268695558614002e+00 3.050679651911185175e+00 -4.203878599198863641e-01 1.083681135075179047e-01
2.154458160354812968e+00 7.540453278565293793e+00 -2.540898225812651678e-01 1.424761898583778719e-01
1.355806356520582234e+00 8.496161122595795590e+00 -1.479269471950283021e-01 9.552216572660555960e-02
2.390252556500555237e+00 4.968963396489256112e+00 3.075128314604401503e+00 4.828875000673781698e-02
1.185001737827114932e+00 5.733669408463968331e+00 -1.120913117315295970e+00 1.565679447202401597e-01
1.368403997486709489e+00 7.614268784718936089e+00 -5.838515840754616715e-01 3.945919240066149136e-01
2.343695870935317060e+00 6.452356910203119966e+00 2.789752909464350505e+00 7.655482785374403965e-02
2.252144334973646966e+00 4.472764336376465977e+00 1.921900591803902714e+00 2.307919707688803335e-01
2.974356041381942983e+00 4.659469829248744865e+00 -8.301806281639843021e-01 3.259531700684012434e-01
1.360812219042147220e+00 2.804800546881661472e+00 6.682447196437668602e-02 1.323541185529505115e-01
1.753976164867726784e+00 9.036567776115042250e+00 3.229659405321565480e-01 2.631952349208227515e-01
1.693003419477780991e+00 6.710475067808634897e+00 -1.671783203666520556e+00 1.386346519995213800e-01
8.894091004860630312e-01 5.811693241469216176e+00 -1.350328763397754539e+00 2.205187574911591508e-01
1.714666875738202423e+00 6.516454309917961929e+00 2.253258851412956787e+00 2.984608834030682001e-01
1.405446220527840184e+00 5.120732283884309233e+00 -5.971811324102221930e-01 2.144293780145117290e-01
1.627410800063747942e+00 7.016469028382186224e+00 2.657995665758487114e+00 1.577872192774838478e-01
1.494696481033966240e+00 5.224843033358597566e+00 -1.254423607992728451e+00 2.562252430303707529e-01
1.390582713135525283e+00 5.756647168206694865e+00 -1.582716670546708393e+00 3.146161328181408257e-01
2.127110677092908908e+00 4.767747148838624938e+00 2.264143148427171306e-02 1.554644642376268870e-01
2.193047855788289091e+00 1.291579216926385421e+01 -1.298587106486724707e+00 1.220865821380271582e-01
2.849972369371722714e+00 5.128877801103959300e+00 -4.842316364196470602e-01 3.423063394644975110e-01
1.259066970816418385e+00 7.036610772553526516e+00 -4.166423475798100573e-01 1.163391876188589330e-01
1.745577773949971156e+00 5.906816046884348026e+00 -4.635603456076449191e-01 4.170877073529459800e-01
2.945133403873033018e+00 6.992190511150802479e+00 4.986305718004378496e-01 2.210021910577955329e-01
2.088202332204898592e+00 9.610914162832832730e+00 2.412221371596539932e+00 2.118444888605936771e-01
1.786062401413666789e+00 4.674671063953990569e+00 -1.998321039751680850e+00 1.274278964305926298e-01
