# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.473452244860705918e+00 4.781530650018489759e+00 4.334466892047845299e+00 1.362809748984881442e-01
1.226224642103303397e+00 3.217730239786779745e+00 4.223289183013192449e+00 2.199069458773574570e-01
1.600678541846931147e+00 6.907262881465197069e+00 4.271855215789303273e+00 1.370666912145871441e-01
1.440152862741789663e+00 2.749041350184580512e+00 4.099309599522053205e+00 1.877167682900258983e-01
1.722400003608439256e+00 4.950152801041006967e+00 4.511563273746221014e+00 2.411636635264055306e-01
1.639454749436317638e+00 4.745345073568488559e+00 4.513080109194531175e+00 2.605707139715243703e-01
1.405396680460544001e+00 9.440580839184679718e+00 4.407300543781201618e+00 2.268120045332653045e-01
1.877692417207803777e+00 9.234959721141464684e+00 4.451033961497140368e+00 1.390146474946135358e-01
1.239611366043017027e+00 8.700536990135587345e+00 4.298175341964962648e+00 2.517527356458651999e-01
1.649524822863996931e+00 4.658698077860898401e+00 4.578127013129462242e+00 3.375100006821349363e-01
1.245232958271672796e+00 8.499366891917160771e+00 4.590287422692722608e+00 1.828224411676296346e-01
1.691405023433108390e+00 3.864574033565588707e+00 4.516724324690798653e+00 1.430078277070263026e-01
1.203277672618158212e+00 5.391078886716140772e+00 3.825677117295336327e+00 3.845497797271297258e-01
1.377603956806640939e+00 4.783908576111572941e+00 4.595545750757197290e+00 2.890796023413690352e-01
1.836216480283895613e+00 6.576225306389984482e+00 4.224574259452322345e+00 2.549627471302903237e-01
1.999778731142701105e+00 7.830138951603470510e+00 4.401907206773766568e+00 3.549660197040455101e-01
1.805723322527074570e+00 7.938746219305095053e+00 4.512334278174142455e+00 1.170970265158566836e-01
1.317294661733317440e+00 6.964248885896581420e+00 4.476669004997277490e+00 1.864843445063687211e-01
1.532920882176699306e+00 5.794626405003022285e+00 4.261684340539106053e+00 2.607704638602534875e-01
1.788800798628404021e+00 4.024225302496021506e+00 4.425972994795141169e+00 1.740170059602829111e-01
1.479398423474259872e+00 8.501181293278461837e+00 4.247249849395952737e+00 3.244360214517824637e-01
1.906905477397843995e+00 6.842426362049019772e+00 4.439184748157538607e+00 9.646858283162185188e-02
2.097550641021173945e+00 4.280058786952810834e+00 4.162443207053308392e+00 3.052188240144868558e-01
2.183841069129190071e+00 5.194170017014899443e+00 4.459713569910613629e+00 6.483687866395551613e-02
1.361827191145512872e+00 4.420963082474504979e+00 4.225474390924211399e+00 2.145426673805450046e-01
1.387993645855580382e+00 6.099617256598527604e+00 4.291609319885245633e+00 3.064840751246813433e-01
1.417803796303365615e+00 6.499483862765573328e+00 4.264844600355574222e+00 1.245978860050271919e-01
