# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
6.050516816389711616e-01 5.742985040920758344e+00 3.379462458531402813e+00 2.574512521849223190e-01
7.109354201669955131e-01 6.327071911455827369e+00 2.945045609568040401e+00 1.469572724195545022e-01
5.829195868426944038e-01 5.519855215469053000e+00 2.218330634600986784e+00 1.699258436915446202e-01
4.526598763878563192e-01 4.930051517980041709e+00 3.030384046272283527e+00 3.707517383352900708e-01
7.312629168384956468e-01 5.595048327454933634e+00 3.164983598985050772e+00 4.235443124330259129e-02
6.392094801043036734e-01 7.527036121930822610e+00 2.253174810292655206e+00 1.662829722715577774e-01
3.747602761111841763e-01 5.339399698727432586e+00 2.076989377612016519e+00 1.079114876752802210e-01
6.563509553684074849e-01 4.320977999476602882e+00 2.458272389874906594e+00 7.019489238104942297e-02
8.375441081438325108e-01 5.995764865228178309e+00 3.196758136033323261e+00 9.376904049735018676e-02
8.608285657424293857e-01 8.797912549128552584e+00 3.483795271251595160e+00 6.692694875827708001e-02
6.603247025682298377e-01 5.858964784038869666e+00 2.776008242583943630e+00 1.247644761199453445e-01
7.592199846702254451e-01 4.178942611523942752e+00 2.459956760582053370e+00 2.420617955589556280e-01
6.606891630108485680e-01 4.398527691090450276e+00 2.714328149930625766e+00 2.542578295116179610e-01
6.495653532515652806e-01 5.330581400067376130e+00 2.796199948687661863e+00 2.333428240089106265e-01
6.084997967510344941e-01 5.336113093170247623e+00 2.738673531556920615e+00 1.170588917733334233e-01
5.628028477163494747e-01 7.190244774806372696e+00 2.734892646387597548e+00 2.874282384941075352e-01
9.693973609225933208e-01 5.776302926241286606e+00 3.419372609896178972e+00 1.142015949765425309e-01
6.653474969905367464e-01 6.556931026507920812e+00 2.661929016656399138e+00 1.264736112366149356e-01
5.557504331381277751e-01 6.202083713024183709e+00 2.573367096663561782e+00 3.023323861259829548e-01
3.971116281848812712e-01 4.397239194253885763e+00 1.753529639953515407e+00 1.997979322096825605e-01
7.440912851018743890e-01 5.067138751460238844e+00 2.795374319528895590e+00 2.190371447862395904e-01
4.976156123656793051e-01 4.006383603317146935e+00 2.682657604721341738e+00 1.396172635654110150e-01
5.520552183855915729e-01 6.694452872770323637e+00 2.432371301447290080e+00 1.476770521477077380e-01
7.529404823385368317e-01 4.623110652970969348e+00 3.068850162037266127e+00 5.946720423385128129e-02
9.323068814446959784e-01 4.580465306982728357e+00 3.511406763817320087e+00 1.029705436109436684e-01
9.048914374746911404e-01 8.561249045797044488e+00 3.399913479070136191e+00 1.100226527012456851e-01
4.099667328122822973e-01 6.117179196828685939e+00 2.600289109839122759e+00 1.540357088011556908e-01
6.106648990651164510e-01 5.936912698250781162e+00 2.156815619825195540e+00 2.471113795885862552e-01
5.391826870506298830e-01 4.421802441177103304e+00 1.906980629746221956e+00 1.309881005580497693e-01
4.453168087388259533e-01 9.838620609064488320e+00 2.266575713827672534e+00 2.039093897266489597e-01
7.406829807652134390e-01 1.117139804000187553e+01 3.138254252327333127e+00 1.636690348675339524e-01
8.944084116130387452e-01 5.006481809134142758e+00 3.028770622472889418e+00 1.949431440935653348e-01
9.228942719849210219e-01 4.520717951634630971e+00 3.296549221919792938e+00 1.876903439425222503e-02
4.670741138535128845e-01 5.493744255362548401e+00 2.020440407798497429e+00 1.296125255236003082e-01
1.145134749941492558e+00 3.800292106864966435e+00 3.703887007929764330e+00 2.485865078075629175e-01
7.249629899023101176e-01 5.913392392061406433e+00 2.751324111140875939e+00 7.872314638140751053e-02
7.685460040908316248e-01 5.136208644455272143e+00 2.792386078377020020e+00 6.458251319866424589e-02
7.743984039362195038e-01 4.117581390396702901e+00 3.011398855927478024e+00 2.204103498258371818e-01
7.711996370618523500e-01 8.745582708530141858e+00 2.898786176655540281e+00 1.136111085403457011e-01
6.526809854716154602e-01 5.559086762346001187e+00 2.825476841778784998e+00 5.840954490155378376e-02
1.006194901729893454e+00 5.952397984410269238e+00 3.698489271729180405e+00 5.727021910404747618e-02
6.952170189894210095e-01 6.158861824128841533e+00 3.059020940271094169e+00 1.275416685500819491e-01
8.350050378132605200e-01 8.877525476275978988e+00 3.392799527778094237e+00 9.101619881460282224e-02
5.919601726276761955e-01 6.620939040349331783e+00 2.152317237620401613e+00 2.114911006963132722e-01
9.033236354060348861e-01 4.861466632939689170e+00 3.353223231918597502e+00 1.155853105809961645e-01
5.840899562478599760e-01 4.477998626738617816e+00 2.554897387809542675e+00 2.883105787297666200e-01
5.622680780392234068e-01 6.205998512590085170e+00 2.435858056483018785e+00 9.207389952074868100e-02
6.049053806738030614e-01 8.327580006333127116e+00 2.494925638687165659e+00 1.916585327002829908e-01
5.883845480073122136e-01 6.619550573949370964e+00 2.765933635735523755e+00 1.518079692063806774e-01
3.232468231972262518e-01 4.586559342589152877e+00 9.776931217701689825e-01 2.349699974103345579e-01
6.156752729583769845e-01 7.958684019428650558e+00 2.644732463504815279e+00 2.570106396470784871e-01
7.110118480022807885e-01 8.419626611801630744e+00 3.277090640688527401e+00 1.190500072408536281e-01
5.804735307481144746e-01 1.058643024186962833e+01 2.740347784749028293e+00 2.348941300406087174e-01
6.774624804563732505e-01 7.421287679227694056e+00 2.997624893028531634e+00 2.015817864872183895e-01
5.893990379573257332e-01 7.904635302400298436e+00 2.698390966703990923e+00 1.033329143603939071e-01
4.997361150261311336e-01 9.144440416072866284e+00 2.596925477538087446e+00 1.243781736198631277e-01
7.887809348296439538e-01 5.354257151722057628e+00 3.283552089923502670e+00 9.705302430893920917e-02
6.252592057615183885e-01 5.045923774889640612e+00 2.952695352977325882e+00 1.416827968930265691e-01
3.570190112711957853e-01 4.216516697027228311e+00 1.751987718213081191e+00 1.524501021523166633e-01
6.010928203203458331e-01 4.637363226818976614e+00 2.769046580308382133e+00 2.634401821609246852e-01
6.750164993180510775e-01 7.784575274815161094e+00 2.651408085973600226e+00 1.211317431503805137e-01
6.913024972791028677e-01 5.219863350092536436e+00 2.884503366288375670e+00 1.103173736354632894e-01
4.817672716526520960e-01 8.367151692692095466e+00 2.249971995277810333e+00 2.823354920967507953e-01
5.927472751837523646e-01 4.911904714039247111e+00 2.048958330737428835e+00 8.799910431176979908e-02
8.029411884695476509e-01 6.198729786546301135e+00 2.849882266768167582e+00 9.741709875229367932e-02
5.618529619777267170e-01 5.919267823543802542e+00 2.261118619807342522e+00 1.466967542861397633e-01
8.263088022360889351e-01 5.829397245300923736e+00 2.771604590649869415e+00 2.195139051465101465e-01
1.080326526799051390e+00 5.695902805993428686e+00 3.754018905430716035e+00 2.228027624531613293e-01
6.681821238969430921e-01 6.915174622636623525e+00 3.134271225545696815e+00 1.064601308805090130e-01
9.209143688871358480e-01 6.480174559670726531e+00 3.200966005652251756e+00 7.804135892936081564e-02
8.054030954835897926e-01 8.029149890213462371e+00 3.363619255969673816e+00 1.176786171906355483e-01
7.411370756332054111e-01 1.010307653082747947e+01 3.219222709781540459e+00 1.602787190931204420e-01
5.242347033461972616e-01 7.717697412693937054e+00 2.740539621476040910e+00 1.642943274560624278e-01
5.591659444520387101e-01 5.025162514687631976e+00 2.677737527640051685e+00 1.713927552413094246e-01
7.795072740340849293e-01 6.203207150430076311e+00 3.407493250938915086e+00 1.080106247326169805e-01
7.866376219482238419e-01 5.321125444287559958e+00 3.169274171574852250e+00 9.250760021752370277e-02
7.718588643899945145e-01 7.118857760833304127e+00 3.346814104825828640e+00 1.236672963476871528e-01
4.754169159518338295e-01 1.196450027215151479e+01 2.331002329961078701e+00 1.299452803697373482e-01
6.160478229107146930e-01 7.297158201551205536e+00 1.798225147228715182e+00 2.086551796850056872e-01
6.555727877968617889e-01 3.713597966408870299e+00 2.922890572766625006e+00 1.841596429904613919e-01
7.674814619832337481e-01 4.894491929603194791e+00 2.822692124332906172e+00 2.093260821345343525e-01
7.965023208756371043e-01 5.071817326330517517e+00 2.900718983576494381e+00 1.705203602707293098e-01
4.975750061995207196e-01 7.668465452905453006e+00 2.604097481374247902e+00 1.078334347975347107e-01
7.411156199525774646e-01 6.243116033212029237e+00 3.015415777172491207e+00 1.102422020334096614e-01
5.304338246168380788e-01 7.158194937292734039e+00 2.404260422938950814e+00 9.322798790399279556e-02
5.759382539028607972e-01 6.453395322468468365e+00 2.633115383815651356e+00 6.403012482489431334e-02
5.376655543549951899e-01 5.179398702705469759e+00 2.334646204326034979e+00 1.070447113282076701e-01
6.552755175797418952e-01 5.132866027234978645e+00 2.709508291743265573e+00 5.606144262706683201e-02
1.451999088304587682e+00 5.500033946491518222e+00 3.719570802183199021e+00 1.894888224617485850e-01
4.804384162437186356e-01 6.976407904663536996e+00 2.424504996085211417e+00 8.356353409144891276e-02
8.269062625695744462e-01 9.635937296167362831e+00 3.321545978780727104e+00 3.774302055061538042e-01
3.899704905795453036e-01 4.587034601162658376e+00 2.228816541649147442e+00 1.703310153574205676e-01
7.023144143119974814e-01 6.518434924115546814e+00 3.090427357823388732e+00 8.023688999541921107e-02
5.981360624988779628e-01 6.454205982752491799e+00 2.950512731053393178e+00 1.852258556961524083e-01
6.617093443053299051e-01 9.941060009462555414e+00 2.708462837824208158e+00 2.524409986522562765e-01
7.018892080005229017e-01 4.370826929480019274e+00 2.960574961076348099e+00 8.637169506083719472e-02
5.156495437357733191e-01 8.461590110654078956e+00 2.094246606072605932e+00 3.375168616253705900e-01
8.904453436400442401e-01 1.081308536458687009e+01 3.466272656886451031e+00 5.908048431201122497e-02
7.755309775723510102e-01 8.085783111670579615e+00 3.173133798560717089e+00 8.431434788176858652e-02
5.357467458469948873e-01 3.443341234737742784e+00 2.687937088954553744e+00 1.787150615543621757e-01
6.259161003366005005e-01 6.841702901591037111e+00 2.756664761194065782e+00 6.954562063484379109e-02
6.016012842383043902e-01 7.390739882472631805e+00 2.945433098479183887e+00 1.631012499839598062e-01
7.318149388448275117e-01 7.294363851409045196e+00 3.234722773522237915e+00 2.338639836215874734e-01
9.543477540119085223e-01 8.158828643865344787e+00 3.537518610643124894e+00 1.405192707870003277e-01
7.077755475344131852e-01 6.049696674884943448e+00 3.068424064921274841e+00 2.905214152231447855e-01
4.261756241241446141e-01 5.304897697573349724e+00 2.252834696867994424e+00 1.185766551009717756e-01
9.871274624424235533e-01 6.725503612581890778e+00 3.122766017898190860e+00 1.834081187797454993e-01
9.892071645770716959e-01 6.317802690567901891e+00 3.326468308383969230e+00 1.614427715123248341e-01
5.285463567228491089e-01 7.148562438024586463e+00 2.264964185737357916e+00 1.683440303348693601e-01
5.709140284025892020e-01 5.299866417754073744e+00 2.826147850425729136e+00 1.407430566199553423e-01
6.905708781575982114e-01 6.336531531866433475e+00 3.141189005437563520e+00 1.734774165279733549e-01
7.658521641532179958e-01 2.795497769921693632e+00 3.077604692439587897e+00 3.715324951177190888e-02
5.205900748989832350e-01 9.565929934994706230e+00 2.461639272339419371e+00 2.580562086105412378e-01
5.345426959932021438e-01 5.252962065183313101e+00 2.165992081917043066e+00 4.781130230704373069e-02
5.385954281848823744e-01 4.727542827095593481e+00 2.467134757764168018e+00 1.746954425334669436e-01
5.961779408345592168e-01 7.311928675978037973e+00 2.751775844517113434e+00 8.309449888619922786e-02
7.598130185773733780e-01 6.882030177551775374e+00 2.948134069848411087e+00 1.143040306325916883e-01
7.048051581175902580e-01 6.622732942183352733e+00 3.037877889392655462e+00 2.088198505834240881e-01
7.555996739820539654e-01 1.002638802999716994e+01 3.152181300998350810e+00 2.281904397911336257e-01
4.639745534132568294e-01 3.983831609670939411e+00 1.982187845466273357e+00 1.325735029617821081e-01
7.955583539974566687e-01 4.072224009645369236e+00 3.249782212249905378e+00 1.206290641382185280e-01
3.812159269230228631e-01 3.283268591960933680e+00 2.114768729671570036e+00 1.239313061610819305e-01
4.584659909529762989e-01 6.848811267363726252e+00 2.061116843779551289e+00 6.026026991904004371e-02
8.805454730318165169e-01 7.139977392452625082e+00 3.415713276583283164e+00 9.089555759005026048e-02
7.197056328579500839e-01 4.959829192113884844e+00 2.818391840991897546e+00 1.537610750843090672e-02
3.334961312382271337e-01 2.501482549090813468e+00 8.822083914341559696e-01 8.967238895747542404e-02
6.212218972784264714e-01 6.475665107431802348e+00 2.834234542942517088e+00 2.782171704671215773e-02
5.369874155978090480e-01 9.763392078095940008e+00 2.501910540868300004e+00 1.100409826083731113e-01
3.910613860134499742e-01 5.839808645883824312e+00 2.259523400798679749e+00 2.346496821031732738e-01
7.036491506433009135e-01 4.344280492183658637e+00 3.020631942746831555e+00 3.664035186804933120e-01
5.516066196088009743e-01 6.909463698593380165e+00 2.769429520263182010e+00 1.303473119648915768e-01
7.622654824020983488e-01 6.348616888918538592e+00 3.195176348757597928e+00 1.130537797338325434e-01
5.978393711408193090e-01 5.159629562078082543e+00 3.064023653556775528e+00 2.919015593839831557e-01
5.910298133086601124e-01 4.700666987233687699e+00 2.847991746138094804e+00 5.626266246035826341e-02
6.950373671002443299e-01 1.620593501403305581e+01 3.056868391525777273e+00 2.837520450534727900e-01
7.121085891040307425e-01 6.313126989124135058e+00 3.247860182690829767e+00 8.409934055132439745e-02
7.583450740926596101e-01 4.267345808259841000e+00 3.201716922831641554e+00 2.519257619331460862e-01
5.779718441625060210e-01 4.959543554273288635e+00 2.395336506848801950e+00 1.213360393970879247e-01
3.940070184830005706e-01 7.584756412680897952e+00 2.106609341909694955e+00 1.419729648883918394e-01
5.805142958756241978e-01 3.846620788190542317e+00 2.389452920010162185e+00 1.006800103825489651e-01
8.489894436371407949e-01 1.132741100438116533e+01 3.482202126402329512e+00 1.739317880270288275e-01
1.179108313726262791e+00 6.283818200549347033e+00 3.398459427563521817e+00 2.135814742346380524e-01
8.284934666349547117e-01 5.607977763749148359e+00 2.661418999386323314e+00 1.252856151934002016e-01
7.283761258182674947e-01 8.254802303222884774e+00 2.493527201674174965e+00 1.957850059362874762e-01
6.988403406671879203e-01 4.837630583949014351e+00 2.707135689450133054e+00 1.259957128643844626e-01
4.279953449801847665e-01 5.682251040084860705e+00 2.240137030507620253e+00 8.968682288150615911e-02
8.547692215416760053e-01 4.215939616979192728e+00 2.406089787376230582e+00 1.066990420661955291e-01
7.692409560792823342e-01 7.329876066471161522e+00 3.047954736445880108e+00 8.743246429204128145e-02
7.428549693324980607e-01 8.217568420115842542e+00 3.300758758262349879e+00 2.294394901240031370e-01
6.675586225939506013e-01 7.671560580278860009e+00 2.562398506102284035e+00 1.852888848878041228e-01
6.021066816887723494e-01 7.790646351183019291e+00 2.886468619489861887e+00 1.133497779522812526e-01
7.389045277006677237e-01 7.538143117054825204e+00 3.095908919774399859e+00 1.475958823148704468e-01
7.673002035356306649e-01 2.400383313703002841e+00 3.306812303346458481e+00 8.935555360738291208e-02
7.435195054839807138e-01 9.930468409110194017e+00 3.407974119823981241e+00 9.605026999062568627e-02
6.416155477798632933e-01 6.172979021562155388e+00 2.688707561378136823e+00 2.043228689506281781e-01
4.240129214296181059e-01 3.993157590895731968e+00 2.305278388605534801e+00 2.422711045293576559e-01
7.002846688154922283e-01 4.718539776782627371e+00 2.400283204250877933e+00 1.863589409369809657e-01
4.605977651381735205e-01 3.488691495291283751e+00 3.029248855962326736e+00 2.976189557344134373e-01
3.921713644717857439e-01 6.621891990355190494e+00 1.908629195409382806e+00 1.701812453412429593e-01
5.334889597023236840e-01 4.997589649291332314e+00 2.604228849720537031e+00 2.012056652908517929e-01
6.111221319529518414e-01 6.594112419749649234e+00 1.709814062947246693e+00 5.608248918432912067e-02
5.540559363762186385e-01 5.584265023580494258e+00 2.185891952858540765e+00 1.319490813834080511e-01
8.580373624235728691e-01 6.069671960777148989e+00 3.354316127911453282e+00 1.914844634237413967e-01
9.215088163644651331e-01 3.779748252049729196e+00 3.686807855175852300e+00 2.055073464548762552e-01
5.914151254931185875e-01 3.905882151109027145e+00 2.849726465709758738e+00 2.656085771632960557e-01
4.661904491941145090e-01 4.138428995514739306e+00 1.931712212061503120e+00 1.977539578181801150e-01
5.924629340622319384e-01 5.821365736412943193e+00 2.299874903180672447e+00 1.996740906410437999e-01
9.380919122295200419e-01 7.389339284718949408e+00 3.432632806950737248e+00 1.018307479186116304e-01
6.977435482247501541e-01 1.144503284595015202e+01 2.826053257566432109e+00 2.413384487012989466e-01
5.930487144246027187e-01 7.835169645663770943e+00 2.648348240555567390e+00 7.927025006206765700e-02
9.894974211495616290e-01 3.303923068964849108e+00 3.285627040275665323e+00 1.293271846016829929e-01
6.358773529030895544e-01 5.323544411783473151e+00 2.693964275496918415e+00 2.108835844756807298e-01
7.448543853103092305e-01 5.722443962582949517e+00 3.449399484217113621e+00 1.131203369640454426e-01
9.464480118869120773e-01 6.107745098221248448e+00 3.197577350075289093e+00 3.430419893059534764e-01
4.506528848824132849e-01 6.394295125584584127e+00 1.659635931455576863e+00 1.553971345090678913e-01
7.762743221881774902e-01 5.406047952455619310e+00 3.130864737430713252e+00 1.532770363252342338e-01
9.209042706193826255e-01 6.672993774837877368e+00 3.557525275830872857e+00 1.598305821014849581e-01
6.005661404497280031e-01 3.016560975629185126e+00 2.576176987993865630e+00 4.584432395711961900e-02
7.402186765573364191e-01 6.497036909003273131e+00 2.201255372975311708e+00 4.780095548463262345e-01
8.658288902795028275e-01 8.870650485549431252e+00 3.091773612572538354e+00 8.895962511557832519e-02
6.755249659030090337e-01 3.696304530954988898e+00 2.593002644755982189e+00 1.031638362320669022e-01
5.007381582713836821e-01 7.762824113344196419e+00 2.192506552153370869e+00 1.161464550721221373e-01
7.058185200035137496e-01 5.622036750687143147e+00 2.842658465507682752e+00 1.448048527097559879e-01
6.106011614471424931e-01 7.699434582550895634e+00 2.824603610433387146e+00 1.457698825387896968e-01
7.827007386095873320e-01 5.185023683564994990e+00 3.010000425233633869e+00 1.488177793859778442e-01
7.359585272255730892e-01 4.204177947803262150e+00 3.246464008706305027e+00 5.446961002246908379e-02
8.819918341920325311e-01 8.004598874353201055e+00 3.015997606872274250e+00 2.027439230598765685e-01
8.915112165482490525e-01 9.080522750692253453e+00 3.443570425371900168e+00 7.731357683510566015e-02
9.005041074066815199e-01 4.620060565317682943e+00 3.209107150207962889e+00 6.754833163025847353e-02
8.730456465812639344e-01 5.503834156448395909e+00 3.311408804685648910e+00 9.371856615979956562e-02
4.791572963638746074e-01 4.948806441230303221e+00 2.215545316740216375e+00 1.774236542089164814e-01
5.006730006448624204e-01 5.183850394738213296e+00 2.255271634711193851e+00 1.013486848766831649e-01
7.008489572288635339e-01 7.627396114929511306e+00 2.957854303013171648e+00 2.959091018262696715e-01
8.843186128388834666e-01 8.059338045995593447e+00 3.242663560998576777e+00 1.343300829706580990e-01
7.700272603650014647e-01 3.269420651025150892e+00 2.836408215489945484e+00 1.954845306309401232e-01
7.871703558572885617e-01 8.265343213348963047e+00 3.529492307864253497e+00 2.322743222889993853e-01
6.244999389088172759e-01 8.315028295227907762e+00 2.605265246873351703e+00 2.652833266128119538e-01
6.571104487829616536e-01 2.833559143734441399e+00 2.549077092767183306e+00 1.980456164247700601e-01
6.584610905837972039e-01 3.872754304695888994e+00 3.050531630697322250e+00 1.034861177757518680e-01
8.366128785419240099e-01 3.359313893444159760e+00 3.262531889001037300e+00 2.067904787574616210e-01
6.590814454794360344e-01 6.638418386972039009e+00 2.855318519502035191e+00 9.705252093129607127e-02
8.104331428844531171e-01 3.681092442528413944e+00 2.727462668537573354e+00 2.310862272204240730e-02
6.557183489529060383e-01 4.450167655127573063e+00 2.279308733575168944e+00 1.516730835094318441e-01
8.208679315398088594e-01 8.198586755003107740e+00 3.323677999997943999e+00 9.226244822959352165e-02
5.504377063942343939e-01 1.100052828571634222e+01 2.634526935947502313e+00 3.379951041167228443e-01
4.403535354659732226e-01 5.539321903308604078e+00 1.678944611421756106e+00 3.992344984246472273e-02
1.017794335639927272e+00 4.196301214707214733e+00 3.153103044782922026e+00 1.144702529115042833e-01
5.771330568418879814e-01 9.937014061569986012e+00 2.918206525716096067e+00 1.419427089183415147e-01
4.829722763612288583e-01 3.690891261006819413e+00 1.970346828217128365e+00 2.680776992831500616e-01
5.125638120613004167e-01 5.490310131149287898e+00 2.309800460697465585e+00 1.288020104329471727e-01
1.122719741012782046e+00 7.231151317800165401e+00 3.490494472698708162e+00 1.380436144228261719e-01
4.248389180560753764e-01 5.963067242682217994e+00 1.809561075803192365e+00 1.811986642044054463e-01
9.674537513202421390e-01 4.207185082272721033e+00 3.064126031413368700e+00 1.776034402388251277e-01
6.159418629505258869e-01 4.261965924066966060e+00 2.603844984363420156e+00 4.232696734475824285e-02
6.229791788073630876e-01 7.814559329051834702e+00 2.385982304008860577e+00 9.574044337586799791e-02
8.875541253346812542e-01 6.777867298658975415e+00 3.090606068753742885e+00 1.456343155930326372e-01
6.981728118475636347e-01 1.013646808797143173e+01 2.880836516447762286e+00 1.488764653097945367e-01
6.213428726344814024e-01 8.625630926956628031e+00 2.878554135429634453e+00 2.976805494671758701e-01
6.815339704657084052e-01 5.011264839373660074e+00 2.736371265488887428e+00 2.706021619865714434e-01
1.056053609844959995e+00 5.083667242185589075e+00 3.618201911587957564e+00 1.081357904301646078e-01
7.146867918413462029e-01 4.663852593553265535e+00 2.984539835082423931e+00 9.130513942056253662e-02
7.580788168469207999e-01 3.897671092937320392e+00 2.566539865940852039e+00 1.564668922960691932e-01
8.423361253605132770e-01 6.822288383231190245e+00 3.327051953019231512e+00 8.787398657450790074e-02
8.851122069578500895e-01 8.290592965365584988e+00 3.056615972408582849e+00 3.494221548336575167e-01
