# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
7.173462107696162438e-01 4.763141754991930377e+00 3.814138930225307700e+00 6.888613829133925781e-02
9.561293823475028875e-01 5.696937540152107182e+00 -1.044728603150974156e+00 1.315509017641189882e-01
7.208803963611101207e-01 5.746900494108637680e+00 2.852018344015445628e+00 2.054712044179372588e-01
1.525188569165658148e+00 3.876206241360471871e+00 4.814315169782126702e+00 2.844048058822222225e-01
3.163805612531322975e+00 9.495517554230175961e+00 2.037465849235540638e+00 3.283248287269465715e-01
1.814957701909280630e+00 7.787347605360337433e+00 3.741048388994720142e+00 4.065551650782848192e-01
1.491961457714757966e+00 2.746054785460269265e+00 -1.313512727884008413e+00 1.832267039627357430e-01
1.025132501261358797e+00 6.417975898875602603e+00 2.311415152099608239e+00 3.172555977896721613e-01
1.185543110185580007e+00 3.159651118188609775e+00 3.166457152190997437e+00 2.034763516809437456e-01
1.019870786907298044e+00 4.895746963526601547e+00 5.273315422210614223e+00 1.209445649916061072e-01
1.016395953431978416e+00 4.908176427888649940e+00 2.919099127990056441e+00 1.251477779070372942e-01
6.509153922228192446e-01 4.749789171646033203e+00 3.343805733155416959e+00 1.362628646153793699e-01
6.018405549104424157e-01 5.074308131860523652e+00 1.879564967494161909e+00 1.681474192566874970e-01
8.067502450287837856e-01 3.353819623681383533e+00 2.121875603566417468e+00 1.357078000390096184e-01
8.450179039852619978e-01 4.257703340057418906e+00 4.494097060041446490e+00 1.297393460805489618e-01
1.166014679504940199e+00 3.616451072798585020e+00 4.258852204978317069e+00 3.346968064183051816e-01
2.027520565337279645e+00 9.053350708969228222e+00 -4.297494997138490702e-01 4.015719852806293733e-01
1.181054089407279406e+00 3.645685926914627117e+00 3.470008992471092846e+00 7.164787795378557700e-02
1.755385626608250149e+00 3.700560156803434975e+00 3.591103140708661101e+00 6.387255819900730658e-02
1.303650363935419776e+00 3.899949220177299836e+00 3.475608731197536549e+00 1.553144490079086670e-01
1.566621542828321667e+00 4.326895022197181362e+00 3.219307079485986822e+00 2.258467855521758549e-01
1.158285147767561307e+00 5.605394664141180705e+00 5.892593919654854240e+00 9.956086829080408596e-02
1.489879383585066330e+00 5.514915140438205299e+00 -9.580740358717987348e-01 7.589264221465098770e-02
1.014605710475108502e+00 5.185533393269329494e+00 6.887741173708183950e-02 2.197390018298712722e-01
1.137687583185422513e+00 1.055039444336372156e+01 5.422741136777506910e+00 1.230612493171075461e-01
1.021919616190037239e+00 3.806152295813153508e+00 4.093364037265352806e+00 2.533695294203524018e-01
1.089962170757306170e+00 2.822926064401945823e+00 2.690476531829401718e+00 2.852065744423188942e-01
1.637085578393227214e+00 4.919020045683626385e+00 9.160097018469768315e-01 1.009773261884345241e-01
1.184393768236961852e+00 6.945856753328053301e+00 1.925038728053952930e+00 3.595723341934811690e-01
1.690054530194891935e+00 3.554486042090150733e+00 5.299790368519074590e+00 5.015129670691470531e-02
1.500722867478975653e+00 3.977706178280862925e+00 3.174355243371070667e+00 1.273480676316277593e-01
1.577049798594004848e+00 2.424667829962413368e+00 4.948136976557866440e+00 1.107182069313441819e-01
1.166468205508963241e+00 6.337382195779406757e+00 5.704100871357224989e+00 2.364265956020930037e-01
5.775727338912923781e-01 5.444556441601566377e+00 1.552089792434786952e+00 1.193204508542283077e-01
6.610817478146936432e-01 5.200458267397034540e+00 4.022093238985330110e+00 2.793009704014708938e-01
1.577743615659404908e+00 3.789195561886102404e+00 4.597639486705460854e+00 1.780651840441738465e-01
6.170318212515573109e-01 6.108942768867068551e+00 -3.477603484409412804e-01 1.269633366407905695e-01
8.375917924061485609e-01 3.602142207680554709e+00 3.689635747355011208e+00 1.833446309602586033e-01
1.691520480195662479e+00 7.013237400022876322e+00 5.008967449018967955e+00 8.295429784079978719e-02
2.014912460313702525e+00 9.056409084214983807e+00 2.103046642669532229e+00 1.187268292185864604e-01
7.497117161514870176e-01 3.907843752616429356e+00 4.438115500386929035e+00 2.080325310593218457e-01
1.977560573503751806e+00 7.118651279742090665e+00 -3.572624716996363192e-01 1.995062588807265391e-01
1.421839201738387848e+00 4.680668870268872794e+00 4.796346813594897895e+00 2.533382484377345034e-01
1.384109889163022356e+00 5.765710342646443110e+00 1.525718841617708321e+00 2.643227812929771492e-01
1.028531990072567570e+00 3.648244595265480061e+00 9.239962151136904556e-01 8.082443571194547483e-02
1.719582019490103919e+00 4.710716423267235164e+00 -5.643846473876240610e-01 2.322718052910957565e-01
1.377843439162252270e+00 4.134356590282655119e+00 5.611948186751433809e+00 1.191840263995345706e-01
1.812052730141084478e+00 3.603268371116784330e+00 1.298897223791761313e+00 2.810428954860348383e-01
1.099035866665682759e+00 3.202650641733471026e+00 -1.362620865835314943e+00 1.392453984129246869e-01
1.556872375641884076e+00 6.459013310804287755e+00 4.686549672079071804e+00 2.004523899475788573e-01
1.930765080754070828e+00 5.917241848761833012e+00 2.095345305150134507e+00 1.363700414688478468e-01
1.733079307343381670e+00 4.381325704976791968e+00 5.418768214903980862e+00 1.471536573202138487e-01
2.213702449724290311e+00 6.068816098886873789e+00 1.670937358436462628e+00 2.101622814996519650e-01
1.032131272850263404e+00 2.674013459431328066e+00 5.018522238968393445e+00 1.642644580025351408e-01
8.963744646827221940e-01 8.965957970111805508e+00 4.907620961646050439e+00 1.201970572995849779e-01
5.894532092976266791e-01 4.962719242294008737e+00 2.240017210790601343e+00 1.842116646511479106e-01
1.410929314348412067e+00 6.473439922057329099e+00 2.148876539288413046e+00 2.591310073795420332e-01
1.000010601981922598e+00 3.680903974890498809e+00 3.468099375435976128e+00 2.049449515520282983e-01
3.403540325715749271e-01 1.152453870709453376e+01 -1.309352072588157778e+00 1.992968381825449831e-01
1.456603044774307687e+00 4.846472651988779745e+00 4.181492031202689752e+00 4.094963866456144408e-01
1.175162297461031846e+00 4.695603879487841859e+00 3.942282409801270426e-01 2.451476020593483796e-01
1.674004574602070861e+00 4.973779713647171086e+00 3.694394752504482682e+00 2.317439987425539694e-01
9.506320921843127714e-01 4.004715057594013139e+00 -5.992294085499529910e-01 9.698188699306393989e-02
1.467349326250581454e+00 4.530250338301255120e+00 2.456219426083526614e+00 2.949921095980788111e-01
2.075981886551340416e+00 6.480534993448540781e+00 4.025608271779722580e-01 3.886937197679835032e-01
1.097033802295157567e+00 4.485251819682285479e+00 3.423978623195218507e+00 9.583991667701588502e-02
1.422876591805871005e+00 6.385759361631595965e+00 2.138617207229402073e+00 1.692957213463627264e-01
1.731224611841704952e+00 5.025234602252409921e+00 3.877823412520849944e-01 8.774124411202691154e-02
1.588430492338803957e+00 9.642779983080137285e+00 2.934136995270850701e+00 1.705227794030557409e-01
1.724007469195590225e+00 4.308391968836481567e+00 5.788996414199161222e+00 3.563148109114857021e-01
8.427739181900928411e-01 3.060166667995571022e+00 3.274581546336126969e+00 1.768102730439538584e-01
1.001083254685097401e+00 4.984162210414432082e+00 3.948331032678840558e+00 1.904237082314939045e-01
1.130787827078884478e+00 4.562130373777951498e+00 2.974724557553968918e+00 9.255560947683980078e-02
1.158504029348255582e+00 7.082653465871086240e+00 3.936661845250455372e-02 2.197837618381458247e-01
1.223795579092560537e+00 5.074720839227863323e+00 5.909826352082644618e+00 5.047165814189094046e-01
4.205131417568079288e-01 5.738957533957095514e+00 2.380212324571473914e+00 1.357618612178528861e-01
1.530519862834063050e+00 7.835837057572097919e+00 4.738074162540391043e+00 2.279034985757907306e-01
8.039711707707181132e-01 2.173646491594764640e+00 1.807874507399651609e-01 3.021686653463367955e-01
1.886287375817139012e+00 8.584247243984734155e+00 -8.975856415251481923e-01 1.953949536544866139e-01
1.214126950532822935e+00 5.170676977588018808e+00 3.608198608930136331e+00 2.189400226891911050e-01
1.759240140091165472e+00 5.402291825675655801e+00 3.068161550650662650e-01 1.100248355016175683e-01
9.255023029018178971e-01 3.872499860482653489e+00 7.679586315977271482e-02 2.188490789042471518e-01
1.186026197342545663e+00 4.965901728536446846e+00 3.344731655753611088e-01 2.343414986186717619e-01
2.764344435432567249e+00 3.731835884259493863e+00 1.651219198767020835e+00 2.226615697543409822e-01
1.048494747549753914e+00 4.491468055477541910e+00 1.001735670189968230e+00 1.734842187755420428e-01
5.911981825623632281e-01 3.846167261832073692e+00 2.543446830923960622e+00 3.298296267478305621e-01
8.449558083125836561e-01 3.732888618207916842e+00 4.846957127775578300e+00 2.309069356121046801e-01
1.519687929109393210e+00 5.822221900977525344e+00 3.995051783249733202e+00 1.329803186177622443e-01
1.922691734107329742e+00 4.927109882279552266e+00 1.286179762745276456e-01 4.769517358106983851e-02
8.486262119536396309e-01 5.577640996111523641e+00 3.759406138243822415e+00 4.280867467885545591e-02
5.479784606227654509e-01 5.992307988807253238e+00 2.373165339014611241e+00 1.594836034627845622e-01
9.352727326485101855e-01 4.684437072423443205e+00 -3.841737610193267649e-01 6.351796163953614405e-02
1.036877666812384247e+00 4.851580250246391834e+00 3.218767395844054358e-01 3.135001729950305238e-01
1.161656924290534354e+00 6.664739764712595438e+00 2.924743360807793735e+00 1.308050290872489474e-01
1.225915509035057971e+00 4.978276063261210638e+00 6.397297346534511764e-01 1.265349791131296642e-01
8.487549502627304010e-01 7.688670476558298716e+00 -4.191098980181167666e-01 1.670211901812183319e-01
1.421586197136087915e+00 4.818231207045771569e+00 -3.759237012180554061e-01 4.060088644364109323e-01
2.311284067785027041e+00 4.286801075358749102e+00 5.460615951368841259e+00 1.737779749472856405e-01
1.602853178133351708e+00 7.667422310082923964e+00 -1.341712182846594992e+00 3.392925879798315281e-01
1.394841708996882979e+00 3.068730114548029242e+00 2.735193191772295140e+00 2.033274509788834672e-01
2.107715051267265771e+00 3.971322901931482630e+00 2.174270995310988219e+00 2.148086443411275082e-01
