# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
2.502372165979215968e+00 8.073698790284257854e+00 4.417231909008455304e+00 1.511759688992680151e-01
2.597650643333733633e+00 7.761744216819195685e+00 4.493240360401428823e+00 1.421592540799105076e-01
1.781083234662896198e+00 6.413371532266527453e+00 4.258928571470334212e+00 8.197387244738174594e-02
1.706951264517234002e+00 6.425185762054741900e+00 4.578715037169266644e+00 1.111971729438296641e-01
1.835566398116420528e+00 1.014648460424981380e+01 4.368770768378927194e+00 3.247044477485623859e-01
2.972329686452701125e+00 2.838051273465434399e+00 4.718695383034523516e+00 4.654946830927380458e-02
3.176952974666141127e+00 3.478448944684346955e+00 4.576090799156092181e+00 1.040763906481164958e-01
1.698306196355625186e+00 4.335025091633369243e+00 4.409378323927424681e+00 2.862520204705131244e-01
2.641653202147754342e+00 7.220302863325758658e+00 4.758496944799929906e+00 9.524477083610526085e-02
2.211467460497596793e+00 2.333275740820856203e+00 4.385192683926221413e+00 1.406397179416725707e-01
2.018324206333965254e+00 5.640908731972439583e+00 4.534683566192748039e+00 2.900576444646890129e-01
1.154840184866617880e+00 6.051936716181714360e+00 4.407552856286586440e+00 3.682180392437744976e-01
2.354661712174659804e+00 6.954107782308291519e+00 4.686160299867153434e+00 1.017677448946700675e-01
2.821469721851917356e+00 3.913928740840731724e+00 4.493256130650444824e+00 2.121692318537585220e-01
2.875688748595139899e+00 6.696577634251438482e+00 4.825869140378462596e+00 2.299253166903592049e-01
