# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
4.044195478850965308e+00 6.048160705449169505e+00 4.896134600449976837e+00 3.633047040711546161e-01
3.621172397566113421e+00 8.651152793242840033e+00 4.853936694494907833e+00 3.642744530351192389e-01
3.315536437556134253e+00 5.936805871130886203e+00 5.020278662350579069e+00 1.045061354868007664e-01
2.688153790492251005e+00 7.473266633574572104e+00 4.905783058978859579e+00 1.821200476925387557e-01
3.334865840623622901e+00 5.408186343996840506e+00 4.375795239149192106e+00 2.614045986178785697e-01
3.914207081633655161e+00 7.946411837587298521e+00 4.506952894756623529e+00 3.063959026497367621e-01
3.391820515575895367e+00 5.218648253739075926e+00 4.541849497251968515e+00 4.171765441429485799e-01
3.922884258854851147e+00 7.755451573072367211e+00 5.067100328017976274e+00 2.274423662027230675e-01
3.005028620514461402e+00 7.907369908719959817e+00 4.879966706614265348e+00 1.771682949769080584e-01
3.254266428180742743e+00 6.090323814167450500e+00 4.918810876023686163e+00 3.392789598126793038e-01
3.935927366465419297e+00 1.026781501907775151e+01 4.394956546274848996e+00 4.446061703257810915e-01
4.334327226069863315e+00 4.907759400592617283e+00 4.949657225343109701e+00 3.832678848160996354e-01
3.372965796877211542e+00 9.190957832371950076e+00 4.885910723301526204e+00 2.241887734318920855e-01
2.758169689327279350e+00 6.441452143169276390e+00 4.460719197736174202e+00 2.251456384862459692e-01
4.871023824489059351e+00 7.344100910694312923e+00 4.743772982053613418e+00 2.758362484325949104e-01
4.024904216952321256e+00 5.494559081881358331e+00 4.856276992497357448e+00 3.394797450063254396e-01
4.112639991348232549e+00 6.010522207675835560e+00 5.165189664840903916e+00 1.630949944609318414e-01
3.722378343782789312e+00 9.094942082842724318e+00 4.879066963229146126e+00 2.042730065819311214e-01
3.021724497804321619e+00 4.903823897159538703e+00 4.515673457785570832e+00 2.339334140967874731e-01
3.164266996142905075e+00 6.481499503144545926e+00 4.734457768980607106e+00 2.170690498976422522e-01
2.495972295601565083e+00 5.722199596055800974e+00 4.372361284043664753e+00 3.707957542903647097e-01
3.613064148548689403e+00 4.977201040614604111e+00 5.262118748274636104e+00 3.206649163665686864e-01
3.367193041167121148e+00 5.496657704472824868e+00 4.953813016386831691e+00 1.746774563307345318e-01
2.950717214355780715e+00 7.141509218143848869e+00 4.915149129782944826e+00 4.222772305661999237e-01
4.412455245845145591e+00 7.091600085960831024e+00 5.051946611208821381e+00 3.426588027381475277e-01
3.093044948261769456e+00 9.275010686802302118e+00 4.361551661595750140e+00 3.765766798998745890e-01
4.207205095113673465e+00 4.719992171675562176e+00 4.969754622582121861e+00 1.294489474886485469e-01
2.821392262507881998e+00 8.184324324785817950e+00 4.769722894878368535e+00 1.821797159909000485e-01
3.795808915641598169e+00 6.277044406971941548e+00 4.816996902602761921e+00 2.363511236492988610e-01
3.012411155039019572e+00 9.382657271551014588e+00 4.765053871448060363e+00 2.797421927223889826e-01
3.356982594576640277e+00 4.438383871277654436e+00 4.657196151544824581e+00 4.161888578866725918e-01
3.303786444862339966e+00 5.060221848359544694e+00 3.822081112088656418e+00 4.298363229641905536e-01
3.083649557811714903e+00 6.185093061245034995e+00 4.719468435714295751e+00 2.888889899468630729e-01
2.747674236847871487e+00 5.631790803276836677e+00 4.100022066378266494e+00 4.266440464753669670e-01
2.887539123255340900e+00 7.085097971159757257e+00 4.927912643785971269e+00 2.479334887120641095e-01
3.670304467878417132e+00 6.458034106313354172e+00 4.741824317473137818e+00 3.786890651264803731e-01
3.091183482763226742e+00 6.147246765763589416e+00 4.392579790449371302e+00 2.483538673637883942e-01
2.638564711809888497e+00 6.698134127859885822e+00 5.171896946529733974e+00 4.515520021528505179e-01
4.045762327861431196e+00 6.637221379603638560e+00 4.923234764603302338e+00 1.984782655956420228e-01
2.796069561241532497e+00 7.256461633156442659e+00 4.941973561640569557e+00 3.807488884552851505e-01
3.263114476524119123e+00 3.913851056717579713e+00 4.922272602906273775e+00 3.322752191797650467e-01
3.489216717640525989e+00 7.360264347883575198e+00 4.440014414100758700e+00 2.211186768945794245e-01
3.267141402543898732e+00 6.466170492709538031e+00 4.884029755002178064e+00 1.483147093987756404e-01
2.525593735867975642e+00 3.169065025784786549e+00 4.526033817548109184e+00 3.001049118758272738e-01
2.143520621428764095e+00 6.232447634790972302e+00 4.409384829914633208e+00 4.386808369917219452e-01
3.814198993493830070e+00 6.555813263872353858e+00 4.699803034581744754e+00 2.857282640913542671e-01
2.857681275312535796e+00 3.494515160430824885e+00 4.887158018540439741e+00 2.277651428092613561e-01
3.398637670449017989e+00 7.005209423797663426e+00 4.510406780165785001e+00 2.668157980406740126e-01
3.592806511419858850e+00 6.035081215807047705e+00 4.670107862083099803e+00 1.945024740523178808e-01
3.386383883148356144e+00 5.039267083751996168e+00 4.847110915137625931e+00 1.478582644673272772e-01
2.773837068838101327e+00 7.387859782372236950e+00 4.827057524915690401e+00 2.015707653247406084e-01
3.101762559024381360e+00 6.376024515599484133e+00 4.422585036139794923e+00 1.947863835623335205e-01
4.347727266650175615e+00 6.243157199839100002e+00 4.924695987912021344e+00 2.366426202711354454e-01
3.053017908014291404e+00 5.704877904815555567e+00 4.715054920728323218e+00 2.314690685288096073e-01
2.120465168948122425e+00 4.125109339725137936e+00 4.764429632865820885e+00 4.008245133834618668e-01
3.509851635916274581e+00 6.285448662457434388e+00 4.820211760277158142e+00 2.476383934387136609e-01
2.860324832194219180e+00 5.259281868234232604e+00 4.601830377230357705e+00 2.440980985995642727e-01
2.660054712428761459e+00 7.442219120063749749e+00 5.083367399044999679e+00 2.411649132937991602e-01
3.258940631759100093e+00 1.467387880222258545e+01 4.987878714113626266e+00 4.435704311302239855e-01
2.732655427328773090e+00 9.685601871737377522e+00 4.074969336745145831e+00 4.472473747457076376e-01
3.539676172046495317e+00 7.561249829100281872e+00 4.923142507048840599e+00 2.045553922297670135e-01
2.942302545021438842e+00 6.325222734944787817e+00 4.099563899060363781e+00 4.075346208273248894e-01
2.581243486051476133e+00 7.241175929401075351e+00 4.747670087738913303e+00 2.009662667050156892e-01
2.319074251531069830e+00 3.939412577360737799e+00 4.850467140059056881e+00 2.434562559341514332e-01
2.581550422754654406e+00 5.039111517231516402e+00 5.036330752996394544e+00 2.170802442313086722e-01
2.029514404940995220e+00 3.346519230140867052e+00 4.793384292809972358e+00 3.071030390287327605e-01
3.696928613181281076e+00 4.851801632060925407e+00 4.896187568139612978e+00 2.749535478948369471e-01
4.022807148851549108e+00 7.940077310565719415e+00 5.245469028812856926e+00 2.411276372262475820e-01
3.782542847631376937e+00 7.387899024887508048e+00 4.770615818179253509e+00 1.924944522729138963e-01
3.042263649111396351e+00 3.049118119967673568e+00 4.027535148007302723e+00 4.949520800230715611e-01
3.743677049244471977e+00 4.887692312669893013e+00 4.607435531015599217e+00 1.711800304333854772e-01
3.267829373500989121e+00 8.025084034545811207e+00 4.693592982239257694e+00 2.789557422373672990e-01
3.294809121852297018e+00 7.546505759528060686e+00 4.268730751081475816e+00 3.406298091575810094e-01
2.668939454974280867e+00 5.048006287106312051e+00 4.919977238919517326e+00 3.214113884002587906e-01
2.818979213797130345e+00 6.199123296092689195e+00 4.732286808042880821e+00 2.568091958871888680e-01
5.198184772466743375e+00 8.878024837914942680e+00 4.695779425832591336e+00 2.868252295700963739e-01
2.575801045386753696e+00 6.216063598852360705e+00 4.468874256323215555e+00 4.246931796520389546e-01
3.410393305805083930e+00 8.205870279770614673e+00 4.967428812886570455e+00 2.443322264667049382e-01
3.473487104044193252e+00 5.076615444110028186e+00 5.075807330248712113e+00 3.107105032427116553e-01
3.384022610098024852e+00 9.845674538949889865e+00 4.081906446072072647e+00 5.760829835992229420e-01
1.758401260400450195e+00 3.076205841079123093e+00 4.729502511053578218e+00 2.019107336947329467e-01
2.875507954253185616e+00 5.310600233897394773e+00 4.755925739742701275e+00 1.637489949691484648e-01
3.933265155962331505e+00 5.288363504048911423e+00 5.057325691866693340e+00 4.408697565017867248e-01
3.084735007069193014e+00 6.508282680214221294e+00 4.683543870871694992e+00 1.952270994822049022e-01
2.786677552136556990e+00 8.075428889302887825e+00 5.033166739636264708e+00 2.960199987828389112e-01
4.098499967347168038e+00 6.968261038605931823e+00 4.843898010683718169e+00 3.884865922505204017e-01
3.726117606089787593e+00 7.410508527640171650e+00 4.797440699400455699e+00 2.231418835635982645e-01
3.086902914076441462e+00 8.541148722436167517e+00 4.573087095882519826e+00 3.320001688220475256e-01
2.961819098602376243e+00 5.402958631970271597e+00 5.033769668468983660e+00 1.362419051326202168e-01
2.961808878601413841e+00 4.096899966898539525e+00 4.876124720193868889e+00 1.626536720245069789e-01
2.724627947776734782e+00 5.109486634124301041e+00 4.519480044669116126e+00 3.482103556993428328e-01
3.542850455089860517e+00 5.827820377649985062e+00 4.127787284649173216e+00 4.006802845549287673e-01
3.592754220235951479e+00 9.720831994074682569e+00 4.585215867111295474e+00 1.891644150703299110e-01
3.537969271341850241e+00 9.813571042177398951e+00 4.878822379628729777e+00 1.330320792793278639e-01
2.785822116905846801e+00 3.866606527076385191e+00 5.083034606767108166e+00 1.578601567676960471e-01
2.907954897198585353e+00 2.728406901715076494e+00 4.625078917775584664e+00 2.521065847390216996e-01
3.608432887559046787e+00 7.669951911282200996e+00 4.984736523026249699e+00 2.851383883509624462e-01
3.247938681652755566e+00 6.242671150117414136e+00 4.702119575635640203e+00 2.580850222742329114e-01
3.261709157430025652e+00 4.917182993793466572e+00 4.380985399938285951e+00 2.854225424260611876e-01
3.385065414318588317e+00 8.296724588673960454e+00 4.418802606361182050e+00 2.218376719269445629e-01
3.316453765915235330e+00 4.349659144210652251e+00 4.435849289868816214e+00 2.635025153962372579e-01
3.386737457499955806e+00 5.182206960988197331e+00 4.885171692889439754e+00 2.413861495013455705e-01
4.000019302628150974e+00 1.081147168377644618e+01 4.763821162854029012e+00 4.228258148685803963e-01
4.294470513710098025e+00 4.236086884848148770e+00 4.981856404140559746e+00 2.650538937787497717e-01
3.061982499675254932e+00 2.414529061142605570e+00 4.795738918996603317e+00 1.754601228360039566e-01
2.892139506160373408e+00 6.431000135954314523e+00 4.071827710985854942e+00 3.343442576047607750e-01
3.543302638608520905e+00 2.553222530954542435e+00 5.095511427247335412e+00 1.543946413161300935e-01
3.875768706011355480e+00 9.353447175871638208e+00 3.950661936210549730e+00 2.526443818280118547e-01
3.772374260144302216e+00 6.387639334415617043e+00 4.780872208900633247e+00 2.473590360291411938e-01
3.374036030492953309e+00 3.176140341323283156e+00 5.003021743168372559e+00 2.405666030928099164e-01
3.482885793807894093e+00 9.167850527333300192e+00 4.644572882316020390e+00 3.894014446142960995e-01
2.371771068500668100e+00 5.560925966297655343e+00 4.472922142618271479e+00 2.787976013822851540e-01
2.928037618988693414e+00 8.645766420983745704e+00 4.838591880275797230e+00 2.843109180116424328e-01
2.879100020009150551e+00 6.914357575969487080e+00 4.555702652860486701e+00 2.355172240215362145e-01
3.811496087410090272e+00 6.437651323759156163e+00 4.689761987561689160e+00 1.176876919500509100e-01
3.488737071822758384e+00 8.264311525394534286e+00 4.584661864651352836e+00 3.266714565238158507e-01
3.239228041953690074e+00 7.002152419993727506e+00 4.894442148541011228e+00 2.178135251454999533e-01
3.545988945407702708e+00 9.776316229515236600e+00 4.717132867715090327e+00 3.083132828129573899e-01
2.073089191624351013e+00 2.466942277456533716e+00 4.366719100008817023e+00 2.894076976409431512e-01
3.023224960252174132e+00 3.741864285861390194e+00 5.033372286130552098e+00 2.064595733655637533e-01
3.426304861675666391e+00 6.093976789300799446e+00 4.285394117801185843e+00 2.963598078846774730e-01
3.759067780777615386e+00 5.175180021729106628e+00 4.739153205342898190e+00 3.501227885201440571e-01
2.793237733878917162e+00 8.848337072852874741e+00 4.836112855451331072e+00 2.810154812400578184e-01
3.099107892484626703e+00 6.076536436941131214e+00 4.897750278685309766e+00 4.288473075777449739e-01
3.666715218158197676e+00 7.819816079592771807e+00 4.340556957165118135e+00 3.149408557892092175e-01
3.161799404934385382e+00 2.933865918094777481e+00 4.631764697986795021e+00 2.502717306586969559e-01
2.677203094307001319e+00 5.836117018229237452e+00 4.516318168526470167e+00 2.886925784914186055e-01
3.459220525550980696e+00 5.106062421181540856e+00 4.083246227642793436e+00 6.908234048755211854e-01
3.113636288346589787e+00 3.763977846428651297e+00 4.725677476720726133e+00 1.643181420928939707e-01
2.843340986159577088e+00 4.342221052659521519e+00 4.834885333804320950e+00 1.649882857026879757e-01
2.694192849487260677e+00 4.668766494527706534e+00 5.039026373359131838e+00 3.787713642600686326e-01
3.144977718932205679e+00 5.291393861822935918e+00 5.210237080400612619e+00 2.453839482282478279e-01
3.157077762332233029e+00 9.871489425007499818e+00 4.647791720114867964e+00 2.376556850441950142e-01
2.995279233793743057e+00 2.669652397307225034e+00 4.730504172711897048e+00 1.805499524879224937e-01
2.544637100916429695e+00 3.944033427697807070e+00 4.482553276647895046e+00 3.066155705393700526e-01
2.588024639399097548e+00 2.934237844704600473e+00 5.167638899152795062e+00 1.781801111423396977e-01
3.457080536080598954e+00 4.351107475683275716e+00 5.202680678324033359e+00 4.926171624247827063e-01
2.957592450961564534e+00 3.954040285045555159e+00 4.749266559992903147e+00 3.290372388596419229e-01
3.018237039431725055e+00 7.257830677700924049e+00 4.627994605473925382e+00 3.138478558651955908e-01
3.669575248986459481e+00 5.080487689929682915e+00 4.606152167922413554e+00 3.030213314537060776e-01
3.843987196638559034e+00 5.915910476487187708e+00 4.990795515499613089e+00 1.895002721172489857e-01
2.853086533553585546e+00 2.888357978936832104e+00 5.003503472999717872e+00 1.663911496031920956e-01
2.944143218207573298e+00 9.470008323565117792e+00 4.800941702394591282e+00 1.261270901848198789e-01
3.349179442131900331e+00 4.363361671073926473e+00 5.012209361275190567e+00 2.849883706692362129e-01
3.638983577863831087e+00 9.222275618577260303e+00 4.878924611666772826e+00 1.729770514146035942e-01
2.276467675356419473e+00 5.005712265253774440e+00 4.422618609172075388e+00 2.232908422244878066e-01
3.631333583741884752e+00 6.415136354041590216e+00 4.857453212160846689e+00 1.744853520797661761e-01
3.219116831890052044e+00 4.039678449321684184e+00 4.634992929148693541e+00 2.671423325597866438e-01
3.606501957692386462e+00 7.175249964444351924e+00 4.861469223492504987e+00 2.069529507589415174e-01
3.330814841463039411e+00 9.276711439588135377e+00 4.179250272691028556e+00 3.125483329306216751e-01
3.990832882363565037e+00 4.781218136194486767e+00 4.854049010885971072e+00 1.140270232463529432e-01
4.215083117206114949e+00 7.219641152999437317e+00 4.995589994027361591e+00 1.181030454174741146e-01
2.775254004702403687e+00 4.857780791385557961e+00 4.515985170247567737e+00 2.441953578000768399e-01
2.927299064357820946e+00 3.873905528950556842e+00 4.807846890157207120e+00 2.356778892897751498e-01
3.005795286036847092e+00 4.032444899456659293e+00 5.514912525805387489e+00 2.326187440136157081e-01
3.221507416760932774e+00 5.148432330194778750e+00 4.730179059987881018e+00 3.269132275938841925e-01
3.681247990694376249e+00 7.688725844881102667e+00 4.703243785051300030e+00 5.367569981125693834e-01
2.545833641703541428e+00 4.525061604566762874e+00 4.887817014198676979e+00 2.067322143102502674e-01
3.318538265175163815e+00 7.231575794851256234e+00 5.113097361991221668e+00 2.775817344358623706e-01
3.924301263642520965e+00 8.756874557759548594e+00 4.662559109555266978e+00 1.909664385995937519e-01
2.882681939130999904e+00 4.076458928392581171e+00 4.478428296444233681e+00 9.080868707307407361e-02
4.071510331015280038e+00 9.073314631549212805e+00 4.366583005933485140e+00 2.054423605557367805e-01
3.187862424537499795e+00 8.481947256993768391e+00 5.046257305490200906e+00 3.350584142429985368e-01
3.658268392156332371e+00 6.251091063338885867e+00 5.343162405716157970e+00 1.997350332074671886e-01
3.900581252721586623e+00 6.745088353162196348e+00 4.960485936489694936e+00 1.744421166460317640e-01
3.046001749679803083e+00 9.002956457532164336e+00 4.592741967317494733e+00 4.100785927389773988e-01
4.265352184878768327e+00 5.167998720567458903e+00 4.869447349645771972e+00 1.499820997165987602e-01
4.208806410077236215e+00 4.698652839693045813e+00 5.277188052708968513e+00 2.744588100544295139e-01
3.015992082378175621e+00 5.484796144410131191e+00 4.765446932794396240e+00 2.294699913197139618e-01
4.418452732195624399e+00 1.273719459294164302e+01 4.914587269068922737e+00 2.007476184753494153e-01
3.819087991588606457e+00 5.979817567463373784e+00 4.832510380823585194e+00 2.116335466304254953e-01
4.086072225998389484e+00 8.395817673998900332e+00 5.022525399310809213e+00 2.922041219995625827e-01
3.570355122101232848e+00 1.100306040572207955e+01 4.654845471201700668e+00 2.796667282088585726e-01
2.898314176596294534e+00 2.479134022408900240e+00 4.892631571330715801e+00 2.228241909571792301e-01
3.831768751187254018e+00 4.904709889910812137e+00 4.849838954349037223e+00 2.082339087603705674e-01
2.634315202118533872e+00 4.729547684326298018e+00 4.662468383047738030e+00 3.921997371812478428e-01
3.143374999348831800e+00 8.789301822502840977e+00 4.278841488467588050e+00 3.835905717349011868e-01
3.550470952090787335e+00 7.963483651333667090e+00 4.973256193090449528e+00 1.997321291550428757e-01
3.998894518639076967e+00 7.976762296265038188e+00 5.168386641273801096e+00 1.146920472249087219e-01
2.782204287231266893e+00 5.757038689456684288e+00 4.554768811184152000e+00 4.498722176835469044e-01
3.023209912809990740e+00 7.579407959378646531e+00 4.661319666875463952e+00 2.117153149939740575e-01
2.781557257268465477e+00 4.953256260542248768e+00 3.992902593749556139e+00 2.740650279750763696e-01
2.484011737500405825e+00 4.943476465351565707e+00 5.021250080041347985e+00 2.023149652760899975e-01
3.014971508976243442e+00 4.329362269826289022e+00 4.622039828820251550e+00 2.631359267361122467e-01
3.859207068189044243e+00 9.864431051496756808e+00 4.601038728373699094e+00 4.780149437247739885e-01
3.812940183188289200e+00 5.178300641642995750e+00 5.213632098397122938e+00 2.449486221907026529e-01
3.082075327269859777e+00 6.567425350368106152e+00 4.742913500666205096e+00 2.108219322129867845e-01
2.160484767407203854e+00 1.158686159399229254e+01 4.601815570435366709e+00 5.944339441175496841e-01
3.225232584797780078e+00 3.105104447988333849e+00 4.652101529682569847e+00 2.970600038382156804e-01
2.702516366020309313e+00 4.578000282542549648e+00 4.791182629498395684e+00 3.859166904594590330e-01
3.226305084379661015e+00 9.649641281237068213e+00 4.487328951787383780e+00 2.866396247872944891e-01
3.293574454487986358e+00 9.122013417199555718e+00 5.059379012907644579e+00 4.052697744335152508e-01
2.121197792887055567e+00 5.335388856008195901e+00 4.435029309442755086e+00 5.487162184767465645e-01
3.163674226956291857e+00 1.002597261112551408e+01 5.222180714480731289e+00 2.316836719078010920e-01
4.326042744091901149e+00 5.866171319823024533e+00 5.096990787031264958e+00 3.073712570780113285e-01
2.463764605331116631e+00 4.259732259635354623e+00 4.712719938462795355e+00 3.058835749137696070e-01
2.809406697777975470e+00 4.141293422565745175e+00 5.004218600007792617e+00 3.041559285123148770e-01
4.087048789522823355e+00 6.573320882641757734e+00 4.748370191277408559e+00 4.186871901662336803e-01
3.734563483669369965e+00 4.979352902087635258e+00 5.287670175813163453e+00 2.665176716989311467e-01
4.087048789522823355e+00 6.573320882641757734e+00 4.748370191277408559e+00 4.186871901662336803e-01
3.652736232742337386e+00 9.562671797156166775e+00 5.012108222693034243e+00 1.282878884401739139e-01
3.332710164509267159e+00 6.961194984676174258e+00 4.678368748728096271e+00 3.196380540501813639e-01
3.754071123309715041e+00 9.332554053352046353e+00 4.930864071044509522e+00 2.142533297470604337e-01
2.696074181913671097e+00 4.242424784516089176e+00 4.701859853148867785e+00 2.115614079044022544e-01
3.120197343960894543e+00 6.386118779795100231e+00 4.727767934392477223e+00 2.407530369080171373e-01
4.271882788227314265e+00 3.730991213002783358e+00 4.668580599430748990e+00 3.735024595864990249e-01
2.672557229227161546e+00 6.207076523225304676e+00 4.760014586342333764e+00 1.569846713079672551e-01
2.988242160573001627e+00 4.442085084401636408e+00 4.820440679364244474e+00 1.816229810907949160e-01
3.659270819833035926e+00 8.903260315490813426e+00 5.003618601348113870e+00 1.874555648141152386e-01
2.258216951953087470e+00 6.208462393850249228e+00 4.892020969808852371e+00 2.829994302029367192e-01
2.548151532368399863e+00 4.538554304847857601e+00 5.087354206639826515e+00 2.876652951130043157e-01
3.291961422828266759e+00 9.569234346315079520e+00 4.761540462949833241e+00 2.559502195397438395e-01
3.649732297950218030e+00 7.191458456875201577e+00 4.972311238503619002e+00 3.097281543334419740e-01
3.873854693406621141e+00 8.138393588821148938e+00 4.263410090552702592e+00 3.341972476388089253e-01
4.393317072316967220e+00 9.326261876439014387e+00 5.370119020428608891e+00 4.427741609719039739e-01
3.400223869800613752e+00 4.916846867424640166e+00 4.899958245254581790e+00 1.023040159327844867e-01
3.514475380422651174e+00 2.818121432385739311e+00 5.006462171836298936e+00 3.351361316048754868e-01
3.454959048914022723e+00 6.188043361042303125e+00 4.784867024835807392e+00 4.298804156036943880e-01
4.183424796442095861e+00 5.036079179027125541e+00 4.734903394850387137e+00 3.016766749589370189e-01
3.282872362212718276e+00 4.441643111786814480e+00 5.186714270074528343e+00 1.318176693490175078e-01
2.874567967138918156e+00 6.398381498077283069e+00 3.688649195745502762e+00 4.003534733185213357e-01
3.074177316466915943e+00 5.457315499123448710e+00 5.111464719685131719e+00 2.711710061945776795e-01
3.308687527931578387e+00 8.816142668455691833e+00 5.075601223042845334e+00 3.146291806296789839e-01
4.111401341293718481e+00 4.717725673457288771e+00 4.643936737730332887e+00 2.069523226794869886e-01
