# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.077682144477553949e+00 7.158532451845418976e+00 5.934452108287356253e+00 1.029901470577046230e-01
1.099740745198569458e+00 6.450437983372817818e+00 5.944480996523347827e+00 1.472767750109416351e-01
1.339408976845439359e+00 2.857648782646560193e+00 6.081513828129184063e+00 2.753405826113449195e-01
1.291102765486627613e+00 3.980019230604240565e+00 5.388645535143252729e+00 1.556379395653082476e-01
1.052964291149219411e+00 1.442274354284401561e+01 5.883706306326027757e+00 2.483584870296464686e-01
1.486833986649220396e+00 7.071173940073292030e+00 5.858934404436229926e+00 1.575387943752924458e-01
1.230057535394956547e+00 5.565837849182819319e+00 5.665421903919897417e+00 1.594735733880351392e-01
1.095599753244437480e+00 4.753948545509149248e+00 6.045273149005042868e+00 1.959407105042325903e-01
1.414652382391836660e+00 9.511326209645318386e+00 5.552164743026115623e+00 1.758354724999457441e-01
1.249393121401788598e+00 5.852882418332712611e+00 5.683632092948190717e+00 2.343131165856037479e-01
1.467293010134824716e+00 3.814994480846679803e+00 5.287679146368049921e+00 4.143455084807770583e-01
1.205107978557281578e+00 3.416612516522488541e+00 5.696129986480583440e+00 1.402003579513433351e-01
1.024241884890311871e+00 4.651058726756528650e+00 5.768875942662315737e+00 1.760565589618453830e-01
1.056147339172348154e+00 6.125182428022109882e+00 6.071674867045776303e+00 1.880643710710896421e-01
1.509282659418210049e+00 7.570025735232359665e+00 5.833421332096168754e+00 8.975239353918570973e-02
9.844772689335008486e-01 5.755432283429823492e+00 5.790949735408058352e+00 2.652300530232013509e-01
1.815724790851015236e+00 3.250683388777220628e+00 6.052740079819312058e+00 1.679715743594388799e-01
1.564448263973690967e+00 5.916485783423031997e+00 5.954997933660127529e+00 1.601197636285155990e-01
9.708810243999085321e-01 4.963146713829406309e+00 5.872429293527396510e+00 9.250140754207514249e-02
1.212347595681279033e+00 9.854907478405445787e+00 5.669391254563636906e+00 1.351468807171873066e-01
1.329831607140826488e+00 7.204651458700747746e+00 5.112207105415955688e+00 4.252818225902602056e-01
8.248746514427952592e-01 4.003784617834821091e+00 6.166910735336032623e+00 3.140972623386159013e-01
1.388633163215443611e+00 6.293317929699556501e+00 4.823911634695972950e+00 4.785785754336496223e-01
1.286206650960477704e+00 4.703928644143227089e+00 5.829791918530915495e+00 1.825470163263160917e-01
1.103313299619408161e+00 5.769632004809158943e+00 5.854790319380604124e+00 1.039753487418303979e-01
9.264982605223008871e-01 3.733160659077415122e+00 5.748001746482691132e+00 2.056183950032486052e-01
1.395972929816865715e+00 5.363020252227872042e+00 5.104693947281432109e+00 3.276148955192003109e-01
1.076202493048635134e+00 5.101542041346392331e+00 5.931103881361698527e+00 1.796319171562411610e-01
1.463331547498428531e+00 5.629512938289364499e+00 5.990655227632672997e+00 3.803061491906699620e-01
1.369773276908029747e+00 3.371858917434689573e+00 6.036255613274052578e+00 9.778740953599188157e-02
1.265920082433722893e+00 7.710206081531893574e+00 5.643337144609673395e+00 2.431115760305430640e-01
1.247278034974063532e+00 3.768442097553410974e+00 5.957124784690015495e+00 5.088992498720968927e-01
8.089169086819544274e-01 7.004431516918174339e+00 5.691351323538787810e+00 1.724263405111006453e-01
1.666260640485939915e+00 6.089766050382483087e+00 5.805837350892868010e+00 1.047130374037451711e-01
1.474105693858979826e+00 6.289935123152992524e+00 5.775378606722237684e+00 3.210277193249150840e-01
1.007980137302137758e+00 4.913801681352868655e+00 5.762077731420915505e+00 2.248073917951232126e-01
1.191221868333709910e+00 3.450941461599599691e+00 5.830657833487471464e+00 1.491070118617258689e-01
