# Hierarchical MCMC downsampled to get 500 samples
# alpha, beta, mu, s
1.516153936127270896e+00 4.441919824377964510e+00 2.944983704487960985e+00 3.847747379309029436e-01
3.126371736712748817e+00 9.323166596876321321e+00 5.555680226426137125e+00 2.340358054570289281e-01
1.423236635077974599e+00 3.424829865049574984e+00 6.869589712727671715e-01 3.040356890361417541e-01
1.697232576372961210e+00 5.346588592517631078e+00 -3.554316434821511717e-01 7.551796978908885405e-02
2.254775309650971504e+00 4.353286266196848331e+00 -5.978769420721330441e-01 7.812413548925771500e-02
8.782797430591340326e-01 8.561268164103401190e+00 4.379708715157288879e+00 2.090518400495237905e-01
4.831371893100415704e-01 4.089113806075943103e+00 5.644919562287774584e-01 7.572516311941495104e-01
2.209404649960873268e+00 9.559458105066628519e+00 2.003934315753270745e+00 4.257672662281780651e-01
5.895245139432996329e-01 7.608093925025701587e+00 2.282937786421572746e+00 2.046908033531377180e-01
2.040078570975089711e+00 3.523777574672754653e+00 5.021106449628993218e+00 3.055252967603257486e-01
1.742389055823788224e+00 2.874607707962018033e+00 -1.590735015906223349e-01 4.154008067591248576e-02
2.092876378418597749e+00 3.581872868979626201e+00 4.605230988895064215e+00 1.949843872143717793e-01
1.355383451221960023e+00 9.836948032339000392e+00 3.377698825914908554e+00 1.719983852764736809e-01
1.300082717875147509e+00 6.497838529022021525e+00 4.152453075503837354e+00 1.968914106918266960e-01
8.805830347857109830e-01 6.938441312365952740e+00 2.665007649532039835e+00 1.881837653446823133e-01
1.989006698348300350e+00 4.778368071342248058e+00 5.731859268788342732e+00 2.674676519480860826e-01
1.425405240786197014e+00 3.404802908201969291e+00 1.461631660453458270e+00 3.673954203503152494e-01
1.633471567041820505e+00 6.019659418603807488e+00 5.255824451708337897e+00 2.711248679983201959e-01
1.990183623551538883e+00 4.928781632896231280e+00 -1.788464306702517215e+00 1.080805177596786126e-01
2.064466426444251379e+00 3.889625491824359571e+00 1.399009224312359967e+00 1.409837731637827996e-01
3.350353879105394839e+00 3.484491881825198423e+00 5.600564885149732497e+00 9.989591683400746158e-02
1.019728760333152850e+00 5.993059081849457570e+00 6.489808278130655417e-01 7.078894155801161714e-02
2.240735120478093645e+00 7.494092765094826802e+00 2.001174455308936562e+00 1.689060355231220834e-01
1.772560975566955799e+00 4.768158141841618125e+00 3.473551016523658497e+00 7.885524648676217607e-02
2.011240491600448710e+00 7.607324049214977180e+00 6.228564541858795600e+00 1.263510020133219169e-01
1.589275047444262956e+00 6.591830746424446552e+00 3.571611075226495569e+00 6.540391103989628974e-02
1.216958932050977493e+00 6.635760342348975271e+00 1.537363188295283400e+00 2.334531119429024415e-01
2.005100614709279583e+00 1.359613187104558918e+01 5.922898882534529008e+00 1.692064730316026611e-01
1.710513254758339707e+00 3.661781220438316886e+00 5.930411506899775809e+00 5.073640438015407650e-01
1.144854876134366872e+00 3.332550754514790103e+00 4.618442658658179489e+00 1.294044012368842367e-01
2.538153082508659786e+00 7.208227757259976443e+00 4.475497019170570079e-01 1.843448501887065272e-01
2.016506478020075654e+00 6.389144377273643371e+00 5.469341957609392679e+00 1.816198071403838377e-01
2.389896424761625671e+00 3.609644433250164042e+00 1.145054597331641055e+00 1.552079346742493149e-01
1.962470318285046478e+00 6.872414587199941138e+00 6.358312376494555274e+00 6.906132681970712506e-01
8.726651837216149454e-01 8.284385637528353996e+00 1.362196861092112021e+00 1.879654137873163211e-01
7.762954729347564253e-01 1.060660479787178367e+01 9.255219661966093692e-02 2.599650358135109918e-01
2.481223911262923743e+00 5.751293526150454305e+00 2.363902319837915211e+00 8.671442474582136128e-02
2.290818371166989831e+00 7.749820297872790142e+00 6.036986180723394213e+00 2.782393650930470308e-01
1.133838737960404908e+00 3.940959682102283868e+00 4.419430255266499685e+00 1.679698036850592602e-01
1.598494341357000081e+00 6.911150573213807213e+00 5.058672120989499810e+00 3.178467389327611081e-01
7.977472723413221445e-01 7.346927222075110286e+00 1.077559873425382397e+00 8.381601718299894199e-02
3.367957763159363793e+00 6.941644909219339965e+00 3.445211183022368839e+00 2.298020491723808123e-01
